observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104159.06030278046 6148.760330578512  3389.900155253469  3389.900155253469 249.1185545457117  5.874865190514469E8  1.4365908227671E8  84261.0  222602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103612.91542936122 5950.413223140496  3283.3302502787374  3283.3302502787374 249.06804637282542  5.694866758609611E8  1.3867355312908038E8  84462.0  223080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97947.11701651577 3689.2561983471073  3083.3184744983437  3083.3184744983437 248.51239669339498  5.894944233025221E8  7.552656164612608E7  84662.0  223578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93702.92827297834 3570.2479338842977  2816.088409653125  2816.088409653125 248.09201349771973  5.715090283537166E8  3.58748352907306E7  84862.0  224096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94350.81875224663 3689.2561983471073  3225.824432384604  3225.824432384604 248.15618648496897  5.916368137533937E8  1.0412035795564643E8  85063.0  224619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110057.05179421595 53553.719008264445  2926.4551297663697  2926.4551297663697 249.66400830428336  5.926811895666713E8  3.8506956873910695E7  85263.0  225130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111188.92956546796 27768.59504132232  3033.394187425689  3033.394187425689 249.7686858009311  5.3622388536427814E8  1.1802925356449576E8  85463.0  225617.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110463.59982998656 57520.66115702477  3339.5120384567704  3339.5120384567704 249.701606383981  5.946635311721584E8  1.256141837083797E8  85664.0  226097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110991.95237708121 25785.123966942156  3260.0611859632104  3260.0611859632104 249.75046909988728  5.765066322771225E8  1.2663484299094254E8  85864.0  226614.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111028.78508065778 6148.760330578512  2914.567325844906  2914.567325844906 249.75387543518522  5.967691970440906E8  3.1854945989752535E7  86065.0  227125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121113.52374443918 5950.413223140496  3303.6806130781083  3303.6806130781083 250.63882182498614  5.785719666349139E8  1.339775002568875E8  86265.0  227657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124398.39071577306 5950.413223140496  2939.25866552563  2939.25866552563 250.92180485146218  5.989188816212487E8  3.5030776493278086E7  86465.0  228177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121854.55896572537 5950.413223140496  3910.439356907205  3910.439356907205 250.702660145221  6.00007617234722E8  2.434097119250401E8  86666.0  228709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117061.38450200026 5950.413223140496  3127.0564405846253  3127.0564405846253 250.2897402224328  5.81641668394576E8  9.281287508027653E7  86866.0  229207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110234.01821752774 11900.826446280993  3288.8493581914922  3288.8493581914922 249.6803743843085  6.020371615213081E8  1.073134480964205E8  87066.0  229698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110074.18535430457 41652.89256198347  2956.5030012397747  2956.5030012397747 249.66559283772352  5.836022774058411E8  5.406669975215577E7  87267.0  230193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109748.46606236571 41652.89256198347  3189.827409955465  3189.827409955465 249.63546990311343  6.040415824721749E8  8.395162469405589E7  87467.0  230672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159744.93825482062 61487.603305785095  3374.705261760272  3374.705261760272 253.64804209619552  6.050871431104044E8  1.227811700877999E8  87667.0  231180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145610.329257551 55537.19008264461  2582.8496346252814  2582.8496346252814 252.5997830154933  5.506037232861966E8  6474380.126741854  88524.0  233377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215430.54026627543 154710.74380165283  4079.8304496230285  4079.8304496230285 257.4049047369707  6.113207689136877E8  2.686314275503841E8  88863.0  234221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216001.1679125323 138842.97520661147  3574.7494471318523  3574.7494471318523 257.44044014899316  5.933323047112901E8  1.776822427428958E8  89201.0  235096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127023.30323564158 105123.96694214875  3591.407704742029  3591.407704742029 251.137739804629  6.148779180724679E8  1.5972954103791744E8  89539.0  235956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112916.93684778723 5950.413223140496  9346.03516471385  9346.03516471385 249.92849411336238  5.967587083205928E8  1.419027063406856E9  89877.0  236820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103682.31059329395 6148.760330578512  3085.8659239147632  3085.8659239147632 249.0744641258942  6.184350632860758E8  4.713536452185539E7  90216.0  237690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93572.16170637285 6148.760330578512  2977.587436342578  2977.587436342578 248.07906118327782  6.202282960779696E8  2.1988246281977266E7  90554.0  238567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84933.18757232273 5950.413223140496  2986.081410909621  2986.081410909621 247.15811990244225  6.019376884546545E8  4.2110864246618435E7  90892.0  239432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79787.12696675156 3689.2561983471073  3178.4563672240693  3178.4563672240693 246.56865274282455  6.239132925062395E8  6.162736812627497E7  91231.0  240361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81316.34464393661 3570.2479338842977  2993.0919889306588  2993.0919889306588 246.74853954169353  6.05485833037611E8  4.00747858155144E7  91569.0  241219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98710.63516005287 3689.2561983471073  3388.506145536618  3388.506145536618 248.58802250000525  6.273811365330846E8  1.0346379987153721E8  91907.0  242049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110124.11676318228 33719.00826446282  3073.7650124078204  3073.7650124078204 249.67021055795635  6.292057208029112E8  3.375473980377239E7  92245.0  242935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119163.12930795747 55537.19008264461  2790.3724525803664  2790.3724525803664 250.4708002505132  5.692572113073467E8  3.2580144170138486E7  92584.0  243786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187983.56268301728 93223.14049586785  4218.815409072587  4218.815409072587 255.62624153783167  6.312975873314428E8  2.786313745521573E8  92922.0  244644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153139.3486142022 59504.13223140493  5568.1646374104275  5568.1646374104275 253.1654948216964  6.119943479896799E8  5.889670065217152E8  93260.0  245538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124853.36731863262 29752.066115702477  5604.985729867119  5604.985729867119 250.96099994130194  6.334223405077714E8  5.75480716872605E8  93598.0  246375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113309.58163864806 5950.413223140496  8866.097956844067  8866.097956844067 249.9648064032783  6.14053561451762E8  1.2982176634220293E9  93937.0  247270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115629.43389352127 6148.760330578512  3890.3889845482577  3890.3889845482577 250.16638127959348  6.356314349751189E8  2.0346135927729955E8  94275.0  248173.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114417.24786691618 6148.760330578512  3425.7352160265727  3425.7352160265727 250.06195450266335  6.367083755249543E8  1.0216625788594012E8  94613.0  249056.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103485.0721676932 5950.413223140496  3851.184576082477  3851.184576082477 249.05622326530042  6.171800397914652E8  2.134570096037965E8  94952.0  249901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110172.20278256724 1983.4710743801652  3012.036610745799  3012.036610745799 249.6746576142206  6.388486749198945E8  1.0797986670907073E7  95290.0  250795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107394.09713065372 1983.4710743801652  5733.474877533344  5733.474877533344 249.41773486827464  6.193092401655872E8  6.17306808993307E8  95628.0  251689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103587.08880677063 3689.2561983471073  3684.031185535986  3684.031185535986 249.06565789390277  6.409694075626175E8  1.5361541001264396E8  95966.0  252517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109935.05959964277 41652.89256198347  3833.1581551444497  3833.1581551444497 249.652726310889  6.420413077379837E8  1.847077397184511E8  96305.0  253389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129029.20418282958 55537.19008264461  3453.9122941688493  3453.9122941688493 251.2993886842477  5.808475500186327E8  1.6410441481749937E8  96643.0  254233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136706.10006041877 61487.603305785095  3821.246406626009  3821.246406626009 251.91804416636464  6.44157274472517E8  1.8002260512272653E8  96981.0  255117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110104.35269934263 29752.066115702488  2919.0994453736735  2919.0994453736735 249.66838275218186  6.24388978431892E8  5212668.098968005  97320.0  255968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110139.09880862261 6148.760330578512  3408.5544801415103  3408.5544801415103 249.67159611658397  6.46284395095338E8  8.888463670636694E7  97658.0  256846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122192.21922911529 97190.08264462808  5897.23043487926  5897.23043487926 250.73174872752543  6.264866538291413E8  6.4544877052176E8  97996.0  257729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119780.43581908068 23801.652892561982  9107.965237472645  9107.965237472645 250.5239796536079  6.484263924897386E8  1.3160116190867789E9  98334.0  258592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116833.57778463425 6148.760330578512  6205.695913867902  6205.695913867902 250.27011524678105  6.494732144960421E8  6.889931304707415E8  98673.0  259444.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108344.77777819188 5950.413223140496  3311.940083301871  3311.940083301871 249.5056550243403  6.295457151324811E8  8.478518337929207E7  99011.0  260303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114906.56266025707 61487.603305785095  4382.969272149903  4382.969272149903 250.1041077412351  6.515976949722397E8  2.9373655008575237E8  99349.0  261172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128785.80510254826 59504.13223140493  3674.434826304157  3674.434826304157 251.27977396265197  6.316249512641826E8  1.608900897626574E8  99687.0  262050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110984.87507597147 57520.66115702477  3321.567869552171  3321.567869552171 249.7498145820745  6.537543608465481E8  6.265309250351723E7  100026.0  262925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149383.38772177103 61487.603305785095  3535.9767884156363  3535.9767884156363 252.88696968501833  6.54808123666711E8  1.0784380023759694E8  100364.0  263785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165487.64074944996 55537.19008264461  2833.888449676728  2833.888449676728 254.06490585969448  5.924064178128148E8  1.88166211385797E7  100702.0  264657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168682.12105559325 73388.42975206609  3350.930941790803  3350.930941790803 254.29029782372066  6.569229264587631E8  6.5817657699735396E7  101041.0  265507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157360.78820952587 59504.13223140493  3228.7430146627416  3228.7430146627416 253.47387670461873  6.367579668765123E8  5.962869493399073E7  101379.0  266368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126823.30335508786 77355.37190082645  4647.20904361158  4647.20904361158 251.1216224800619  6.590648644767869E8  3.4326154487823564E8  101717.0  267250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125270.837317659 11900.826446280991  3337.582591147891  3337.582591147891 250.99651441031986  6.387831994692782E8  8.107836542192924E7  102055.0  268077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126270.08931615869 5950.413223140496  3134.2962583598164  3134.2962583598164 251.0770408023337  6.611589024685249E8  1.485715039599599E7  102394.0  268954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123142.98170778256 23801.652892561982  4043.4578558141466  4043.4578558141466 250.8136545234134  6.621731912898186E8  2.0993403607254654E8  102732.0  269782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130461.35531596828 234049.58677685948  5752.5669149547975  5752.5669149547975 251.41480097638555  6.418882698848338E8  5.988456171271427E8  103070.0  270684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115566.78577402959 61487.603305785095  3765.2860661537916  3765.2860661537916 250.16098430169103  6.6435972487823E8  1.477504314474317E8  103409.0  271557.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110155.17108845765 37685.950413223145  3249.611972348853  3249.611972348853 249.6730825014758  6.439974181520232E8  5.689033393196336E7  103747.0  272450.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126841.99948248328 61487.603305785095  3665.523970189545  3665.523970189545 251.12312913872861  6.665094936681713E8  1.2408362253764431E8  104085.0  273299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132256.59750466715 61487.603305785095  3869.9917420313395  3869.9917420313395 251.55947356794803  6.675208180914416E8  1.6717262707613027E8  104423.0  274119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158419.59503977952 55537.19008264461  3438.278662243268  3438.278662243268 253.5512239783607  6.038820713650316E8  1.3769797669141838E8  104762.0  274984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158250.8474099716 63471.07438016526  3657.636979642897  3657.636979642897 253.53889673533286  6.696538578660399E8  1.192381644488459E8  105100.0  275854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178130.14564593407 77355.37190082643  4636.349063211231  4636.349063211231 254.9569191876056  6.491126716664667E8  3.508714188773959E8  105438.0  276741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125973.85129897083 71404.95867768595  3870.6619892772956  3870.6619892772956 251.05316796671536  6.717828640671452E8  1.6305514238650554E8  105776.0  277586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127000.54456110476 17851.239669421488  3198.0881684445703  3198.0881684445703 251.13590575881253  6.511742788362876E8  3.8600637805973366E7  106115.0  278479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121798.00626462977 17851.239669421488  4137.405237053491  4137.405237053491 250.6977882722803  6.739476786350083E8  2.184224507020549E8  106453.0  279346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109333.96090421783 6148.760330578512  3425.3692398334197  3425.3692398334197 249.59713593861258  6.750165424514855E8  6.377915592567449E7  106791.0  280212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102050.09330489911 5950.413223140496  3535.106076178226  3535.106076178226 248.91879291847258  6.543079506898164E8  1.0815617493341646E8  107130.0  281111.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97488.90581755235 3689.2561983471073  3761.8470789996495  3761.8470789996495 248.46701127352935  6.771425233232257E8  1.3422590014382303E8  107468.0  281946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106969.96779194509 3570.2479338842977  3907.358591722958  3907.358591722958 249.37851084730835  6.563491290337839E8  1.8640372984344694E8  107806.0  282830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110509.69189211052 11900.826446280993  3743.5712935535594  3743.5712935535594 249.70586903654032  6.792907480326575E8  1.2813588968092863E8  108144.0  283692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193404.03859747565 97190.08264462817  4747.206070006964  4747.206070006964 255.99356953093428  6.803285679539535E8  3.435655521435739E8  108483.0  284535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231588.63517149974 146776.85950413218  3476.1278018440566  3476.1278018440566 258.3953365602673  6.154608806291752E8  1.3428260312337226E8  108821.0  285407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243229.20089320253 253884.29752066138  4590.031767636575  4590.031767636575 259.08932984129893  6.824451955705974E8  3.0754901758086634E8  109159.0  286254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199873.33900737885 97190.08264462816  3230.211141195792  3230.211141195792 256.4131363257915  6.614289584222437E8  3.527435408847757E7  109498.0  287094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124033.18878726911 95206.61157024793  3568.402259861815  3568.402259861815 250.8903436239894  6.845801469566027E8  8.50654167992425E7  109836.0  287989.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121537.46951829825 5950.413223140496  3328.7734458303594  3328.7734458303594 250.67534368696573  6.635131023953223E8  5.4448475016541004E7  110174.0  288844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113490.82873865285 6148.760330578512  3619.532409066894  3619.532409066894 249.98156836573133  6.866970796149064E8  9.397641475103925E7  110512.0  289715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105777.09406140522 6148.760330578512  3471.0890166691142  3471.0890166691142 249.26819236672574  6.877789771872158E8  6.087772363718414E7  110851.0  290592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98676.27968694708 5950.413223140496  5910.7291513176415  5910.7291513176415 248.58461962033945  6.666219575427155E8  6.082249174976522E8  111189.0  291460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93651.55767981135 3689.2561983471073  3610.5058987886173  3610.5058987886173 248.0869252852428  6.899477615865283E8  8.877886326086876E7  111527.0  292359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89419.93468389165 3570.2479338842977  4053.1087620353924  4053.1087620353924 247.64035841400383  6.687468763356131E8  2.05441892461125E8  111865.0  293246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99201.7772016 3689.2561983471073  3622.4457439445578  3622.4457439445578 248.63666969112518  6.921027025055865E8  8.919915018453275E7  112204.0  294113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132013.12158761945 61487.603305785095  3958.18916819573  3958.18916819573 251.5398526543331  6.931549439686055E8  1.605612326173697E8  112542.0  294967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110039.82907110058 45619.834710743795  3011.29460577514  3011.29460577514 249.662415524933  6.270200163781798E8  2.246660696757368E7  112880.0  295816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107016.48039040918 53553.719008264445  5976.70650242708  5976.70650242708 249.38281239160355  6.952652712950977E8  5.938118311407429E8  113219.0  296684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110050.01089694694 43636.36363636363  4444.127757098684  4444.127757098684 249.66335715314406  6.738483915022976E8  2.8467673092818505E8  113557.0  297536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110777.75361092066 6148.760330578512  6281.83693544777  6281.83693544777 249.73065972541576  6.973819794332724E8  6.575067291600176E8  113895.0  298407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104584.06378985678 5950.413223140496  6788.7275979233855  6788.7275979233855 249.15785940903143  6.759513389254887E8  7.882653325128154E8  114233.0  299303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97271.6002476268 6148.760330578512  3254.280591651467  3254.280591651467 248.4454873462388  6.995247241133714E8  2369972.2208581264  114572.0  300152.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99808.67299344757 6148.760330578512  3673.1684936007146  3673.1684936007146 248.6967821903177  7.005665137751706E8  9.167540015595768E7  114910.0  300999.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151386.5327185634 263801.6528925619  7192.213482322284  7192.213482322284 253.03744924527456  6.790304221881386E8  8.722115054708785E8  115248.0  301899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123580.06761544928 61487.603305785095  3641.8167873292723  3641.8167873292723 250.85130837486642  7.027338623634143E8  8.274600516966969E7  115587.0  302770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107926.36656772955 27768.59504132232  5498.319606397418  5498.319606397418 249.4669598231508  6.810882830463239E8  5.048086492522235E8  115925.0  303631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107306.20664120847 19834.710743801657  6548.741012719423  6548.741012719423 249.40960664396638  7.048621898928082E8  7.075933298561926E8  116263.0  304498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110142.40413990588 61487.603305785095  4972.690585517656  4972.690585517656 249.67190179782722  7.058924551777872E8  3.666349591562635E8  116601.0  305333.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139181.2485910944 55537.19008264461  3117.141106167134  3117.141106167134 252.11043298760043  6.385646294735706E8  3.375133976252727E7  116940.0  306219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132206.83090969082 61487.603305785095  3346.6177456187866  3346.6177456187866 251.55546304373365  7.080678169936374E8  1.374248182698893E7  117278.0  307099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
