observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104333.23324210344 6148.760330578512  3388.221215993307  3388.221215993307 249.1346622807827  5.870098637987633E8  1.437736179982213E8  84261.0  222359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103788.1767320715 5950.413223140496  3282.2418868914438  3282.2418868914438 249.08425476112748  5.691407697856432E8  1.3878471715690815E8  84462.0  222893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98123.55132302744 3689.2561983471073  3082.145470696954  3082.145470696954 248.52987235766912  5.89164644172467E8  7.560334318614425E7  84662.0  223406.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93880.82327325952 3570.2479338842977  2814.6277158836115  2814.6277158836115 248.10963384243854  5.711620624117279E8  3.5906753657401875E7  84862.0  223909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94529.8945606606 3689.2561983471073  3224.643624251817  3224.643624251817 248.1739237877041  5.913030576697125E8  1.0419943318361972E8  85063.0  224446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110237.64902862979 53553.719008264445  2924.9337037664927  2924.9337037664927 249.68071016633957  5.92320172590203E8  3.853982733378343E7  85263.0  224942.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111370.18075272146 27768.59504132232  3032.7402345860282  3032.7402345860282 249.7854481413781  5.3597351089556533E8  1.1813858118219084E8  85463.0  225466.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110645.4076872188 57520.66115702477  3338.9553684780103  3338.9553684780103 249.71842020597603  5.944593294975436E8  1.2569832084193964E8  85664.0  225983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111174.2118470149 25785.123966942156  3259.6095732617455  3259.6095732617455 249.76732468759965  5.762616925830966E8  1.2678237726738328E8  85864.0  226476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111212.3229684778 6148.760330578512  2913.288907958569  2913.288907958569 249.77084925261056  5.96462660036938E8  3.1885749325867306E7  86065.0  226960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121298.14770420935 5950.413223140496  3302.594541127966  3302.594541127966 250.65472671469757  5.781733268366404E8  1.34141892232908E8  86265.0  227438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124584.71704373835 5950.413223140496  2937.5562973305055  2937.5562973305055 250.9378563959113  5.985064690115995E8  3.507601633654932E7  86465.0  227955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122042.62400863912 5950.413223140496  3908.7006419587215  3908.7006419587215 250.71886147558916  5.995306898113587E8  2.4351162718629748E8  86666.0  228455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117250.79576234594 5950.413223140496  3125.710223152693  3125.710223152693 250.30605752604635  5.81237152721478E8  9.292703383762711E7  86866.0  228981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110424.82503129002 11900.826446280993  3287.4538047748874  3287.4538047748874 249.69802044125495  6.015782034942644E8  1.0747140824882784E8  87066.0  229454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110266.78603016594 41652.89256198347  2954.7091391406834  2954.7091391406834 249.6834047933197  5.83150203485018E8  5.4131867179256365E7  87267.0  229946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109942.536638284 41652.89256198347  3188.3575098985248  3188.3575098985248 249.6534177969374  6.036439649107218E8  8.403220903570299E7  87467.0  230460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159940.3953106846 61487.603305785095  3373.3187818145534  3373.3187818145534 253.66232049899077  6.046635656678689E8  1.2290570665386193E8  87667.0  230957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145806.80026539523 55537.19008264461  2581.8356826450213  2581.8356826450213 252.61473742315385  5.503783641631281E8  6481046.516579342  88524.0  233243.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215627.05707170046 154710.74380165283  4079.7846520422054  4079.7846520422054 257.4171426747852  6.111135431045109E8  2.6882877557607317E8  88863.0  234103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216197.7883047247 138842.97520661147  3574.6458603645115  3574.6458603645115 257.4526845375965  5.930889825860844E8  1.7790322290940908E8  89201.0  234953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127220.38787245877 105123.96694214875  3590.943460117227  3590.943460117227 251.1536221994084  6.146052361527418E8  1.5990209304235566E8  89539.0  235802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 113105.5241727253 5950.413223140496  9354.532476592973  9354.532476592973 249.94593490915798  5.965558951836228E8  1.4210626066889284E9  89877.0  236699.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103872.087732478 6148.760330578512  3084.676109668783  3084.676109668783 249.0920149572254  6.181293261278387E8  4.718447835418375E7  90216.0  237524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93763.48770708054 6148.760330578512  2976.0385748189483  2976.0385748189483 248.09801185688198  6.198711032667643E8  2.2011375186232485E7  90554.0  238374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 85126.11185153521 5950.413223140496  2984.4831324048314  2984.4831324048314 247.17885553004464  6.015449487410591E8  4.215888162476739E7  90892.0  239215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79982.12464162304 3689.2561983471073  3176.3829715650636  3176.3829715650636 246.59159094713834  6.233769473340303E8  6.171651602231164E7  91231.0  240081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81513.5267614407 3570.2479338842977  2990.9075462980336  2990.9075462980336 246.77173470902727  6.049685110549908E8  4.012095951972233E7  91569.0  240937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98909.62531657172 3689.2561983471073  3386.6981065218674  3386.6981065218674 248.60773230156218  6.268854361703285E8  1.0356953601347992E8  91907.0  241790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110325.87034320692 33719.00826446282  3071.0015889020397  3071.0015889020397 249.68886898577702  6.285728798761693E8  3.379155581877857E7  92245.0  242610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119367.23826953096 55537.19008264461  2788.0170710315188  2788.0170710315188 250.48838372411535  5.687110850022807E8  3.2618253489459164E7  92584.0  243481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188189.34410048503 93223.14049586785  4217.142953178303  4217.142953178303 255.64019282037185  6.307151256108692E8  2.7885311509674627E8  92922.0  244346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153346.78017538215 59504.13223140493  5566.514493698238  5566.514493698238 253.18064797833168  6.113619715857842E8  5.892434741196071E8  93260.0  245181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125063.41371152163 29752.066115702477  5602.37089815806  5602.37089815806 250.9790949096762  6.327966644510822E8  5.755424168194485E8  93598.0  246044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113520.58535877852 5950.413223140496  8865.140629602613  8865.140629602613 249.9843202958271  6.134463328502581E8  1.2986184123133428E9  93937.0  246937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115842.04067467833 6148.760330578512  3888.785923521689  3888.785923521689 250.18469681897642  6.349905695720708E8  2.0375647083375043E8  94275.0  247827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114632.45503974549 6148.760330578512  3423.134824354317  3423.134824354317 250.08049405924754  6.360111797669052E8  1.0230259201215035E8  94613.0  248659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103703.72159771247 5950.413223140496  3847.742318892521  3847.742318892521 249.07644424282924  6.164855166949221E8  2.1340909454941088E8  94952.0  249493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110394.12670309309 1983.4710743801652  3008.7621202392243  3008.7621202392243 249.6951814207984  6.38123813357675E8  1.0816594591179397E7  95290.0  250379.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107620.88381332549 1983.4710743801652  5728.612115387428  5728.612115387428 249.4387083892838  6.185504206050795E8  6.170168108923627E8  95628.0  251231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103817.52040049419 3689.2561983471073  3680.386274484192  3680.386274484192 249.08696850092429  6.402428412412508E8  1.5355582908463392E8  95966.0  252101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110167.54864111694 41652.89256198347  3831.100707393853  3831.100707393853 249.67422719329667  6.413539358267531E8  1.8495135405456367E8  96305.0  252997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129263.22979139615 55537.19008264461  3452.375727076462  3452.375727076462 251.31824802896253  5.802751500815953E8  1.6434540255381E8  96643.0  253887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136942.29835146465 61487.603305785095  3819.073724146689  3819.073724146689 251.93707860032757  6.435152039680454E8  1.801960638200692E8  96981.0  254759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110343.54740549531 29752.066115702488  2916.1030302668632  2916.1030302668632 249.69050378299227  6.237328435300786E8  5222525.640179154  97320.0  255585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110381.52680317166 6148.760330578512  3405.3211917451476  3405.3211917451476 249.69401616601976  6.45602487025572E8  8.886917775039554E7  97658.0  256464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122433.28764179003 97190.08264462808  5898.590016753555  5898.590016753555 250.75251616486818  6.258051488265582E8  6.464235149300683E8  97996.0  257330.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120024.76378230394 23801.652892561982  9104.705686924119  9104.705686924119 250.545027893031  6.477396845448225E8  1.3159952956925108E9  98334.0  258202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117081.61640848436 6148.760330578512  6201.985253241053  6201.985253241053 250.29148315028294  6.48811680758728E8  6.888543358588234E8  98673.0  259080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108595.58201451927 5950.413223140496  3309.1744708245915  3309.1744708245915 249.5288497192749  6.288449837028428E8  8.4889417772118E7  99011.0  259890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115158.77261578014 61487.603305785095  4381.563552954252  4381.563552954252 250.12583499446762  6.508203442778487E8  2.942107103145102E8  99349.0  260719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129040.70537404896 59504.13223140493  3671.7445103265386  3671.7445103265386 251.3003155269602  6.308421235463625E8  1.6109266065782025E8  99687.0  261572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111243.27423380491 57520.66115702477  3318.0689832194234  3318.0689832194234 249.7737116650148  6.529344994866986E8  6.271830173953861E7  100026.0  262437.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149646.19907856823 61487.603305785095  3531.56458945184  3531.56458945184 252.90697359404538  6.539749562866149E8  1.0772532900981918E8  100364.0  263283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165754.05516164258 55537.19008264461  2830.285394281283  2830.285394281283 254.08370317940046  5.916070282643521E8  1.8838891012989327E7  100702.0  264109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168952.2096564779 73388.42975206609  3347.2567530987353  3347.2567530987353 254.30935438202766  6.560886372864841E8  6.585948491808682E7  101041.0  264995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157634.30654380392 59504.13223140493  3225.3132812693384  3225.3132812693384 253.49385758958317  6.359199951642467E8  5.972692967187071E7  101379.0  265833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121148.68220530624 83305.78512396694  4644.935304530767  4644.935304530767 250.6418506379485  6.581729842027439E8  3.436630171015112E8  101717.0  266690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125551.07696248557 5950.413223140496  3333.1350196801804  3333.1350196801804 251.01909799036875  6.379091480650451E8  8.09931489521066E7  102055.0  267504.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126554.68008731757 5950.413223140496  3129.945132027525  3129.945132027525 251.09997502516862  6.601990188731574E8  1.487856774370667E7  102394.0  268341.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123433.23161394605 23801.652892561982  4037.798720809554  4037.798720809554 250.83865882270382  6.612220772164832E8  2.0966456798227945E8  102732.0  269176.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130753.05004603509 234049.58677685948  5751.1220910514885  5751.1220910514885 251.43830768361957  6.409318680906146E8  5.994903942146945E8  103070.0  270047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115862.04370614352 61487.603305785095  3761.722864106666  3761.722864106666 250.1864200298194  6.633612221907388E8  1.479804101713632E8  103409.0  270910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110454.59761345257 37685.950413223145  3245.4433794678835  3245.4433794678835 249.70077384754023  6.430336352702857E8  5.695502002349838E7  103747.0  271803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127145.32012860553 61487.603305785095  3661.6298490622285  3661.6298490622285 251.14757273983443  6.655513997825136E8  1.2420181866736011E8  104085.0  272688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132563.33640887504 61487.603305785095  3866.5734839456445  3866.5734839456445 251.5841926350935  6.666276493165126E8  1.6732853391144785E8  104423.0  273564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158729.31749673726 55537.19008264461  3435.295109493428  3435.295109493428 253.57384962354718  6.030894781137183E8  1.3784706678056034E8  104762.0  274439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158564.2934394868 63471.07438016526  3653.913407085471  3653.913407085471 253.5617943925405  6.687751990701178E8  1.1931371000487879E8  105100.0  275312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178444.9902430937 77355.37190082643  4634.950495566793  4634.950495566793 254.9791335809704  6.482415299937394E8  3.51440912556227E8  105438.0  276185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126293.16420994636 71404.95867768595  3866.193675461389  3866.193675461389 251.0789003312069  6.709474592473513E8  1.6292680554954454E8  105776.0  277075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127323.45956994624 17851.239669421488  3194.48607057864  3194.48607057864 251.16192840437958  6.503469104460114E8  3.865109304554892E7  106115.0  277954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122123.67617373732 17851.239669421488  4134.650336787435  4134.650336787435 250.72584391572514  6.730431211331519E8  2.1873282161452904E8  106453.0  278784.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109663.71408542205 6148.760330578512  3421.2859677367505  3421.2859677367505 249.6276319324352  6.740636747189425E8  6.385132915519427E7  106791.0  279617.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102383.72656116723 5950.413223140496  3531.226001114316  3531.226001114316 248.9518390017004  6.533597561715547E8  1.0826750120014916E8  107130.0  280490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97825.861921748 3689.2561983471073  3758.5242310721246  3758.5242310721246 248.50038648194808  6.762411634090135E8  1.3441057651726618E8  107468.0  281385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107310.26844249519 3570.2479338842977  3904.0140453685194  3904.0140453685194 249.40998228451818  6.554516882499809E8  1.8657980709337905E8  107806.0  282248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110853.99506023162 11900.826446280993  3739.5687759825505  3739.5687759825505 249.7377106316685  6.78341369194975E8  1.2822199143603002E8  108144.0  283092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193751.59407355767 97190.08264462817  4743.953762046022  4743.953762046022 256.0161102583538  6.793856189720979E8  3.4380703189303356E8  108483.0  283944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231939.50643854015 146776.85950413218  3472.812010885676  3472.812010885676 258.4163669646692  6.146310524972509E8  1.343972697864813E8  108821.0  284835.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243583.632591904 253884.29752066138  4586.4713359755515  4586.4713359755515 259.10980775317216  6.815425861547256E8  3.0768370055983186E8  109159.0  285690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198248.44307249712 99173.55371900831  3226.0677003988003  3226.0677003988003 256.30775362037076  6.605548795436786E8  3.525476106690172E7  109498.0  286529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122412.36336147536 95206.61157024793  3564.331750773834  3564.331750773834 250.75071359075426  6.836169912499807E8  8.515063077347699E7  109836.0  287372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119921.24194083101 5950.413223140496  3324.175597503851  3324.175597503851 250.536109746798  6.625748888266782E8  5.439500846909945E7  110174.0  288221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111879.64136721934 6148.760330578512  3614.4922030331522  3614.4922030331522 249.83256370731706  6.857082259884578E8  9.38781789935768E7  110512.0  289070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104170.79053138384 6148.760330578512  3466.2051752569764  3466.2051752569764 249.11963937218013  6.868058839292274E8  6.079745278338982E7  110851.0  289964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97078.63492009505 5950.413223140496  5902.070388148285  5902.070388148285 248.4263742987416  6.656477823928502E8  6.073315401196651E8  111189.0  290804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92058.07004676833 3689.2561983471073  3606.348764979605  3606.348764979605 247.92390692678077  6.889205953197061E8  8.890940427049565E7  111527.0  291683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87832.91884443842 3570.2479338842977  4046.636968445609  4046.636968445609 247.46978491449252  6.676939252515506E8  2.050989843165504E8  111865.0  292523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97619.42078789072 3689.2561983471073  3617.7863182006013  3617.7863182006013 248.47993866758029  6.910285346567851E8  8.92683566830297E7  112204.0  293400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130435.15969600544 61487.603305785095  3953.794646100448  3953.794646100448 251.41268995857888  6.920776418518384E8  1.6069070873549062E8  112542.0  294258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110449.26694085536 43636.36363636363  3007.3659187865387  3007.3659187865387 249.70028086015492  6.261543137394695E8  2.2484956563664317E7  112880.0  295205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107434.15096263374 53553.719008264445  5968.473799957314  5968.473799957314 249.42143909762635  6.943701965735725E8  5.929312476062515E8  113219.0  296125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108486.70033755504 45619.834710743795  4441.637814334991  4441.637814334991 249.5187802032327  6.729710807070972E8  2.850170021010063E8  113557.0  296965.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109221.57621633139 6148.760330578512  6274.703770645145  6274.703770645145 249.5867424596626  6.965166723487132E8  6.568335301441005E8  113895.0  297872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103035.54678501756 5950.413223140496  6781.067208173342  6781.067208173342 249.0146505858705  6.750755815255754E8  7.874888700792265E8  114233.0  298735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95727.25423842565 6148.760330578512  3250.1095960133944  3250.1095960133944 248.29252122012932  6.986273542474056E8  2367727.061531762  114572.0  299586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98268.09414386466 6148.760330578512  3669.401333982494  3669.401333982494 248.54418919808487  6.996916407055224E8  9.173775897496144E7  114910.0  300452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 149847.6854684445 263801.6528925619  7190.481882858239  7190.481882858239 252.92230974794066  6.781278200119336E8  8.727406301777138E8  115248.0  301299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122045.22230163126 61487.603305785095  3637.8148510284004  3637.8148510284004 250.71908531199443  7.017945880593066E8  8.282212776158927E7  115587.0  302171.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108382.32609559866 25785.123966942156  5490.985839090446  5490.985839090446 249.50912754051592  6.801546262188443E8  5.0416053332470787E8  115925.0  303011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107771.55196477179 19834.710743801657  6539.355217025192  6539.355217025192 249.4526423716611  7.038989776164111E8  7.065321806698527E8  116263.0  303882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110614.48743268238 61487.603305785095  4965.9526163044975  4965.9526163044975 249.71556066148918  7.049554420120139E8  3.6611870339776057E8  116601.0  304741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139657.24516738026 55537.19008264461  3113.2278226577846  3113.2278226577846 252.1466635079449  6.377021449160042E8  3.376979355411669E7  116940.0  305614.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132687.26732235414 61487.603305785095  3342.1779092413094  3342.1779092413094 251.59417981484037  7.071083359085847E8  1.3744363369481346E7  117278.0  306495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
