observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 103558.19314989254 6148.760330578512  3397.65601326328  3397.65601326328 249.06298558678373  5.890662874235601E8  1.4375212466854337E8  84261.0  223251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103004.25053869035 5950.413223140496  3291.127988061693  3291.127988061693 249.01175626918433  5.710794991353272E8  1.3876257339558935E8  84462.0  223762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97330.94220991684 3689.2561983471073  3090.8283904264  3090.8283904264 248.45136511587924  5.911105040687969E8  7.553024598961964E7  84662.0  224246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93079.71415646098 3570.2479338842977  2823.127719571561  2823.127719571561 248.03028468269224  5.730059603061662E8  3.589616648691494E7  84862.0  224729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 93720.43207419402 3689.2561983471073  3232.9969939198495  3232.9969939198495 248.09374723397326  5.930911924758912E8  1.0421298255965313E8  85063.0  225209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 111403.24006664199 51570.24793388428  2933.351253667879  2933.351253667879 249.78850550879883  5.941361104123766E8  3.853941631254658E7  85263.0  225719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110542.97487078876 29752.066115702488  3042.06608015075  3042.06608015075 249.7089470887625  5.375912507522589E8  1.1853227253320761E8  85463.0  226234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 109809.65495404763 57520.66115702477  3347.5022197164853  3347.5022197164853 249.64112872968164  5.962350000347644E8  1.2576606527330938E8  85664.0  226741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110331.14377869872 25785.123966942156  3266.9249084067624  3266.9249084067624 249.68935667980196  5.780152526821853E8  1.2660661440969431E8  85864.0  227249.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 110360.51151724606 6148.760330578512  2922.032290874135  2922.032290874135 249.6920726456345  5.983645588443873E8  3.1869654131113786E7  86065.0  227776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120438.3737387186 5950.413223140496  3310.5570553869807  3310.5570553869807 250.58065935033758  5.80020612045109E8  1.34011990135854E8  86265.0  228258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123716.06925259574 5950.413223140496  2946.430122982364  2946.430122982364 250.86302457379358  6.004591591794783E8  3.5037264130019404E7  86465.0  228797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120962.74115038064 6148.760330578512  3921.5886016365866  3921.5886016365866 250.6258322838026  6.014591415700625E8  2.443628959494482E8  86666.0  229285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 116162.531816794 5950.413223140496  3134.0913104461306  3134.0913104461306 250.21230632467214  5.831047354530383E8  9.286711352334535E7  86866.0  229812.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 111311.53406593407 9917.355371900827  3295.9518989590683  3295.9518989590683 249.78002442115363  6.03575967964253E8  1.0730654265428275E8  87066.0  230316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 111144.74504339296 41652.89256198347  2963.4591605577334  2963.4591605577334 249.76459956010294  5.850750393372976E8  5.409426675504345E7  87267.0  230805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110811.29665621027 41652.89256198347  3197.5565051993103  3197.5565051993103 249.7337618289291  6.056366972807285E8  8.402354836183737E7  87467.0  231320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158816.57737455372 63471.07438016526  3382.4256614915494  3382.4256614915494 253.58022407586776  6.066524922163793E8  1.2288098397941372E8  87667.0  231814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144675.36318366328 55537.19008264461  2589.4548282460783  2589.4548282460783 252.52861799236285  5.520254924430157E8  6477242.386951521  88524.0  234014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214486.4568475427 154710.74380165283  4088.947794467985  4088.947794467985 257.3461126446346  6.12955768644833E8  2.689628888575755E8  88863.0  234886.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215050.23603535205 138842.97520661147  3581.597905579373  3581.597905579373 257.38122157400375  5.94860545661328E8  1.7763110142426535E8  89201.0  235732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126064.60807533133 105123.96694214875  3599.170987872009  3599.170987872009 251.06048175318972  6.164515704379427E8  1.5983030091244876E8  89539.0  236588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111925.96009885453 5950.413223140496  9378.316753336298  9378.316753336298 249.83684732256123  5.983499401876478E8  1.4243984382374089E9  89877.0  237490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102682.49090024401 6148.760330578512  3094.7088680320053  3094.7088680320053 248.9814313490733  6.201705263235751E8  4.730717880756805E7  90216.0  238404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92564.37468760504 6148.760330578512  2985.554762060449  2985.554762060449 247.97832488043906  6.219338767286271E8  2.2001086495117225E7  90554.0  239262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83917.32826273375 5950.413223140496  2994.153701730799  2994.153701730799 247.04893468000148  6.036528300865351E8  4.2136782721590154E7  90892.0  240159.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78763.41146312372 3689.2561983471073  3186.312561262928  3186.312561262928 246.44822979215664  6.256027301997364E8  6.163238202473771E7  91231.0  241049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80284.73746667212 3570.2479338842977  3000.983662567301  3000.983662567301 246.62718826804755  6.071612953951887E8  4.010142741449042E7  91569.0  241928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97670.58683595184 3689.2561983471073  3396.947292373172  3396.947292373172 248.48500662004278  6.290982388337084E8  1.0356731384190795E8  91907.0  242755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 111059.6920666467 31735.537190082654  3081.6124592225024  3081.6124592225024 249.75673375257992  6.308664058456378E8  3.378661972091475E7  92245.0  243616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 120091.6116667456 55537.19008264461  2797.465397256667  2797.465397256667 250.55078667011938  5.707647545456691E8  3.2602432213873044E7  92584.0  244468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188902.26855272579 93223.14049586785  4228.591898152256  4228.591898152256 255.68852668154074  6.330056210916355E8  2.790319683797173E8  92922.0  245358.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 154041.4695708759 59504.13223140493  5584.749550445238  5584.749550445238 253.23139598004792  6.136642425798212E8  5.908742043704277E8  93260.0  246263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125736.94205976505 29752.066115702477  5623.531945408383  5623.531945408383 251.034076239807  6.351759361887258E8  5.777272342608551E8  93598.0  247126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114164.15443923522 5950.413223140496  8895.099897389322  8895.099897389322 250.0401511405268  6.157245214981259E8  1.3028019440283616E9  93937.0  247997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116475.90503247167 6148.760330578512  3898.490646185032  3898.490646185032 250.23930263891037  6.372804637770482E8  2.035597253831438E8  94275.0  248833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115255.86861633623 6148.760330578512  3433.585605556916  3433.585605556916 250.1341995706699  6.38317045310714E8  1.0225078775532553E8  94613.0  249678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104312.82417725536 5950.413223140496  3862.0533159403667  3862.0533159403667 249.13277482449416  6.18752093158646E8  2.1422916431802088E8  94952.0  250541.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110992.5310070764 1983.4710743801652  3019.460395798805  3019.460395798805 249.75052261232557  6.404465136427846E8  1.080133604740715E7  95290.0  251413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108197.90752617 1983.4710743801652  5749.992706526217  5749.992706526217 249.49207227653474  6.208034970658375E8  6.193751756095427E8  95628.0  252266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104380.88721616681 3689.2561983471073  3694.043171656092  3694.043171656092 249.13906938094578  6.425542987092946E8  1.5418993928457233E8  95966.0  253124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110720.41268367271 41652.89256198347  3841.603480510718  3841.603480510718 249.7253567634951  6.436522927841785E8  1.849182721832438E8  96305.0  254016.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129806.86211959139 55537.19008264461  3461.60744143697  3461.60744143697 251.36205754852054  5.823621643919086E8  1.6424951690165874E8  96643.0  254914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137474.6057349567 61487.603305785095  3830.3986688498585  3830.3986688498585 251.97997548029306  6.458452818905206E8  1.80308589846309E8  96981.0  255798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110865.41711717354 29752.066115702488  2926.54070208071  2926.54070208071 249.73876695802954  6.259929114740411E8  5213691.504097827  97320.0  256625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110891.24967100778 6148.760330578512  3417.4680355872356  3417.4680355872356 249.74115598548116  6.479082952644958E8  8.91832435603848E7  97658.0  257475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122935.41169190066 97190.08264462808  5906.188834479053  5906.188834479053 250.7957728886889  6.2804782557393E8  6.458197779451778E8  97996.0  258349.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120498.2659951125 23801.652892561982  9133.327524226197  9133.327524226197 250.58581891756654  6.500282852867976E8  1.3198799535973663E9  98334.0  259200.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117534.10762207444 6148.760330578512  6222.996252459529  6222.996252459529 250.33046413008913  6.510798463752909E8  6.91117896533462E8  98673.0  260056.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109037.91830049836 5950.413223140496  3319.329398435585  3319.329398435585 249.56975754189386  6.310641706465094E8  8.486048137110412E7  99011.0  260884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115591.71774377562 61487.603305785095  4390.954710937844  4390.954710937844 250.16313212816812  6.531863368430965E8  2.9387023576942664E8  99349.0  261774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129463.15879363434 59504.13223140493  3682.2362187366116  3682.2362187366116 251.3343596416822  6.331636221850748E8  1.6103405063030675E8  99687.0  262655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109671.09289534697 59504.13223140493  3329.232666882556  3329.232666882556 249.62831433416693  6.55338155838106E8  6.272246798793648E7  100026.0  263527.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148060.3102591432 61487.603305785095  3545.272070418948  3545.272070418948 252.78626353015247  6.564536027444688E8  1.0820316031099954E8  100364.0  264433.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164157.6105667474 55537.19008264461  2840.8411697514584  2840.8411697514584 253.97039378820566  5.938924329358265E8  1.8830193161831673E7  100702.0  265306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169327.45804735165 71404.95867768592  3359.0348417099954  3359.0348417099954 254.33583066727945  6.585870749312993E8  6.590138689560644E7  101041.0  266172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157998.77507226443 59504.13223140493  3236.093143682564  3236.093143682564 253.52048250947948  6.383417832254764E8  5.963018029185152E7  101379.0  267014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121502.75571016852 83305.78512396694  4655.330328128982  4655.330328128982 250.67235317971816  6.605754545284042E8  3.435025820663803E8  101717.0  267798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125892.85426818921 5950.413223140496  3345.4312188388335  3345.4312188388335 251.04664068564665  6.402621574330857E8  8.129222711352836E7  102055.0  268637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126885.08427101777 5950.413223140496  3141.3182540309695  3141.3182540309695 251.1266011984058  6.626667520517228E8  1.4863829563629784E7  102394.0  269503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123747.95653044088 23801.652892561982  4053.477988014919  4053.477988014919 250.86577158256728  6.637413495019292E8  2.105270552543999E8  102732.0  270373.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131057.47785013041 234049.58677685948  5761.419203451015  5761.419203451015 251.46284050690068  6.433707937147117E8  5.992723860490586E8  103070.0  271246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116155.50808415868 61487.603305785095  3772.686290186835  3772.686290186835 250.21170124777385  6.659225905356177E8  1.4778367216569012E8  103409.0  272147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110736.99853138207 37685.950413223145  3256.50683955352  3256.50683955352 249.72689064379747  6.454438722368282E8  5.69309890826956E7  103747.0  272987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127416.45635345904 61487.603305785095  3672.8945421382155  3672.8945421382155 251.16942270557328  6.67976350384955E8  1.2420647673056209E8  104085.0  273817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132823.23674110672 61487.603305785095  3877.8093765674885  3877.8093765674885 251.60513713765064  6.690574777375962E8  1.6732210237263563E8  104423.0  274691.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158979.25226503247 55537.19008264461  3445.2606734299184  3445.2606734299184 253.5921076970584  6.05291394124976E8  1.377945586878722E8  104762.0  275576.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158802.61717753694 63471.07438016526  3665.52443733051  3665.52443733051 253.5792042645582  6.712069287471075E8  1.193862882135973E8  105100.0  276445.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178674.7903968717 77355.37190082643  4643.474079838913  4643.474079838913 254.9951383319913  6.50569760813107E8  3.509510784041919E8  105438.0  277300.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126509.55175702916 71404.95867768595  3879.6062821565815  3879.6062821565815 251.0963382832645  6.732863888314158E8  1.6348075420334306E8  105776.0  278137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127529.77260329583 17851.239669421488  3204.5605843118447  3204.5605843118447 251.17855448491383  6.52547647846734E8  3.862326223919404E7  106115.0  278963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122320.09779749115 17851.239669421488  4144.541746383186  4144.541746383186 250.74276514451165  6.753747462996047E8  2.1853461049735492E8  106453.0  279839.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109849.41053903289 6148.760330578512  3432.011137879752  3432.011137879752 249.64480537677173  6.764013989906068E8  6.382684734331919E7  106791.0  280674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102558.79790604279 5950.413223140496  3541.851109849604  3541.851109849604 248.96917966581248  6.556798181525602E8  1.0823910008217815E8  107130.0  281596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97990.38814293474 3689.2561983471073  3769.0693547609476  3769.0693547609476 248.51668266075026  6.786586341534464E8  1.3426751517942178E8  107468.0  282508.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109051.01491784217 1983.4710743801652  3914.570650712396  3914.570650712396 249.5709687337318  6.577739097933673E8  1.8653447136039713E8  107806.0  283351.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110600.0628889688 13884.297520661159  3750.7763482121986  3750.7763482121986 249.71422666133068  6.807250407826544E8  1.282556084887071E8  108144.0  284184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193486.17909380316 97190.08264462817  4755.436570537742  4755.436570537742 255.99889675684565  6.817902751827877E8  3.438790282488191E8  108483.0  285051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231664.16030404545 146776.85950413218  3482.7431656258555  3482.7431656258555 258.3998633603479  6.16783371904753E8  1.3438693680094638E8  108821.0  285926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243296.37709852602 253884.29752066138  4598.380694858748  4598.380694858748 259.0932110641626  6.838878106506615E8  3.079071285206786E8  109159.0  286755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199933.2158157497 97190.08264462816  3237.5105381484323  3237.5105381484323 256.4170196391303  6.629247078601075E8  3.5352964286557384E7  109498.0  287677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124085.81814038967 95206.61157024793  3575.649715112107  3575.649715112107 250.89487751037126  6.860769180078601E8  8.513180241466774E7  109836.0  288534.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121582.94070477092 5950.413223140496  3335.9316124782436  3335.9316124782436 250.6792609152973  6.649419636328628E8  5.456351236553506E7  110174.0  289372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113528.36677429442 6148.760330578512  3627.4655598979857  3627.4655598979857 249.9850399310362  6.882086319482981E8  9.417591232153606E7  110512.0  290271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105807.17247089978 6148.760330578512  3478.5486428161307  3478.5486428161307 249.27097405631184  6.892497044441912E8  6.1015914812936984E7  110851.0  291119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98692.9730363515 5950.413223140496  5924.114211407787  5924.114211407787 248.5862730820475  6.680456264174685E8  6.096881855119904E8  111189.0  291984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93661.35858978656 3689.2561983471073  3617.398338217827  3617.398338217827 248.08789605683307  6.913762977955394E8  8.8836912656222E7  111527.0  292847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89421.10918367641 3570.2479338842977  4061.7351722258395  4061.7351722258395 247.6404846500082  6.70154253266574E8  2.058950900536495E8  111865.0  293756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99195.84009210623 3689.2561983471073  3629.557353223074  3629.557353223074 248.63608162560482  6.935396232662637E8  8.929608635300481E7  112204.0  294612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131999.74596302895 61487.603305785095  3965.6276832924705  3965.6276832924705 251.53877475727526  6.945915694151139E8  1.607289722979594E8  112542.0  295469.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110020.3018022589 45619.834710743795  3017.446250026328  3017.446250026328 249.66060961826125  6.283283636129271E8  2.2485068024856146E7  112880.0  296334.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 106983.17233098978 53553.719008264445  5990.487293004802  5990.487293004802 249.3797320198825  6.966927379396182E8  5.953566539302154E8  113219.0  297186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110009.59322966385 43636.36363636363  4451.237364962399  4451.237364962399 249.65961927584056  6.752202573226999E8  2.8483829036474735E8  113557.0  298030.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110724.29896427339 6148.760330578512  6294.87391481195  6294.87391481195 249.7257161716705  6.987981530262845E8  6.589024171794815E8  113895.0  298900.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104518.07248432544 5950.413223140496  6801.264256807455  6801.264256807455 249.15175644911915  6.772693605009087E8  7.896512616671143E8  114233.0  299752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97199.21847381246 6148.760330578512  3260.6710599344683  3260.6710599344683 248.43831799463277  7.008991606714398E8  2373854.362924693  114572.0  300615.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99729.37546616493 6148.760330578512  3680.084247069031  3680.084247069031 248.68892783935866  7.02001023888554E8  9.173250410100362E7  114910.0  301509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151298.40642823995 263801.6528925619  7201.042245363105  7201.042245363105 253.03101150034627  6.803959308183547E8  8.727502155394288E8  115248.0  302378.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123485.31629630165 61487.603305785095  3648.4418161534504  3648.4418161534504 250.8431457870694  7.0413157671623E8  8.277720036038077E7  115587.0  303233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107820.296770265 27768.59504132232  5509.63808471434  5509.63808471434 249.45715035330298  6.8247369165799E8  5.0586444989632773E8  115925.0  304118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107186.4942506891 19834.710743801657  6562.383605774225  6562.383605774225 249.39853548975208  7.062697582648416E8  7.091282439898041E8  116263.0  304968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110012.83782347437 61487.603305785095  4982.544511429776  4982.544511429776 249.65991934000502  7.072806607155164E8  3.6737208305494994E8  116601.0  305788.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139045.9242689615 55537.19008264461  3122.899111868524  3122.899111868524 252.10013276518202  6.397876672570549E8  3.377020892265944E7  116940.0  306645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132065.21868906217 61487.603305785095  3352.905644114526  3352.905644114526 251.54405098630528  7.094131727239321E8  1.3753322183976842E7  117278.0  307521.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
