observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150410.1255401228 59504.13223140493  4230.460943635614  4230.460943635614 252.96511992237197  6.85912546029618E8  2.2652816575202933E8  117616.0  307674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125476.50151712242 47603.305785123965  4446.336607876424  4446.336607876424 251.0130882034912  7.098482288875947E8  2.4915330625711507E8  117954.0  308546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126609.9266880871 11900.826446280991  3686.4004827543204  3686.4004827543204 251.10442716480676  6.88001096523654E8  1.0709473941773981E8  118293.0  309431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125632.38902628655 35702.479338842975  4012.2274229575937  4012.2274229575937 251.0256506588997  7.120218949056627E8  1.5334944273639843E8  118631.0  310316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124828.8941839976 23801.652892561982  4978.686299726963  4978.686299726963 250.95889164231545  7.130911645618552E8  3.607294265243242E8  118969.0  311188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125676.57941757278 11900.826446280991  3853.132220143844  3853.132220143844 251.0292118154221  6.911415674035264E8  1.3991555672006354E8  119308.0  312069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109884.4250218939 11900.826446280993  3337.9398193978623  3337.9398193978623 249.64804356070414  7.152883869290519E8  4650226.2094577225  119646.0  312970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109946.31189326884 1983.4710743801652  3369.515154244882  3369.515154244882 249.65376693732256  6.932167155691037E8  3.353217696545075E7  119984.0  313818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109597.45679774108 5950.413223140496  3498.602232387239  3498.602232387239 249.62150437415528  7.173848966032739E8  3.720595146206103E7  120322.0  314677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109964.75457477594 5950.413223140496  3520.3001998246195  3520.3001998246195 249.65547253997744  7.184783919945054E8  4.079235008537135E7  120661.0  315568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111140.13470374953 21818.181818181823  3275.51473284459  3275.51473284459 249.76417319002584  6.49863133538863E8  5.661141713298525E7  120999.0  316394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162311.4057705636 67438.01652892558  3505.0264242605717  3505.0264242605717 253.83552602604746  7.205218112804248E8  3.545462910694561E7  121337.0  317237.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146577.66556354705 59504.13223140493  3773.3838756119003  3773.3838756119003 252.67341190162483  6.98270086115905E8  1.155866342652994E8  121676.0  318069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125861.9930601787 23801.652892561982  4354.015580806355  4354.015580806355 251.04415368363112  7.225949724891937E8  2.1649443847408193E8  122014.0  318926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123141.45986068858 17851.239669421488  4624.654730068656  4624.654730068656 250.81352342011445  7.003275253972747E8  2.9713429019907475E8  122352.0  319804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126254.02487963632 11900.826446280991  5031.556354771292  5031.556354771292 251.07574622287342  7.247126744665954E8  3.605111162466876E8  122690.0  320650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125944.38340107177 11900.826446280991  3596.244822283563  3596.244822283563 251.05079324692335  7.257475997829005E8  4.99031458704054E7  123029.0  321491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121340.1723062071 5950.413223140496  3533.134071724185  3533.134071724185 250.6583470284465  7.033380471652769E8  5.870074959348756E7  123367.0  322336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109554.33162834118 7933.884297520661  3421.5433903452295  3421.5433903452295 249.6175161036106  7.27786317207137E8  1.018420848163068E7  123705.0  323155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102555.85863539077 3570.2479338842977  3666.2414590661124  3666.2414590661124 248.96888853361637  7.054052049155104E8  8.534266181655543E7  124043.0  324078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 99926.72265376216 3689.2561983471073  3489.9599632815098  3489.9599632815098 248.70847490627597  7.299482398575348E8  2.2778613176856704E7  124382.0  324921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109166.33296864986 21818.181818181823  3867.1476269304367  3867.1476269304367 249.58163349381763  7.309972849278295E8  1.0308273148111229E8  124720.0  325777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109661.520009106 7933.884297520661  3233.732262023191  3233.732262023191 249.62742902146545  6.61277033413372E8  3.618572683542777E7  125058.0  326702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109390.49811160527 15867.768595041325  4878.614112459372  4878.614112459372 249.60236457149776  7.331918901515752E8  3.190447792305751E8  125397.0  327568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109211.99718997221 5950.413223140496  3689.2395984925397  3689.2395984925397 249.58585657911516  7.10576570017152E8  8.513161640305883E7  125735.0  328439.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98742.4422943901 6148.760330578512  3644.431295003601  3644.431295003601 248.5911729689372  7.353075344041135E8  5.073623934993715E7  126073.0  329292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85550.5690204568 5950.413223140496  3314.1894507928123  3314.1894507928123 247.2244764639356  7.125873870679195E8  2228662.944316615  126411.0  330134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 74835.5282164215 6148.760330578512  4381.817763456768  4381.817763456768 245.98584494132072  7.374218783769623E8  2.076640052314609E8  126750.0  331011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 67925.22903582656 6148.760330578512  4204.842770016433  4204.842770016433 245.11160960151332  7.384949479599174E8  1.6842034593411738E8  127088.0  331881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 63895.95813917161 5950.413223140496  3969.763573514452  3969.763573514452 244.55777533816664  7.15691812202616E8  1.4052077287563315E8  127426.0  332736.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110404.34300195453 61487.603305785095  3542.4638114321247  3542.4638114321247 249.69612623711777  7.40626714099117E8  2.3424353770612873E7  127765.0  333615.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110558.70161291893 57520.66115702477  3376.1868320109575  3376.1868320109575 249.71040151788765  7.177303118882744E8  1.0457551597977072E7  128103.0  334455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161804.6436852145 65454.54545454542  4122.587523159238  4122.587523159238 253.79850636899806  7.426672367383852E8  1.4650695589238092E8  128441.0  335278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137240.60111305185 61487.603305785095  3535.2603263778315  3535.2603263778315 251.96111782682343  7.437251965582265E8  1.877219829156354E7  128779.0  336136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180942.74058040907 71404.95867768592  3242.589814956971  3242.589814956971 255.14889766646843  6.717517904395878E8  2.7621398013187535E7  128779.0  336136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215713.59681636989 142809.9173553718  3992.0206186676246  3992.0206186676246 257.42253187298354  7.454277380892578E8  1.1558532485444623E8  129323.0  337518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218990.263649617 166611.57024793385  4042.2472188193606  4042.2472188193606 257.62658386160274  7.230139855228155E8  1.4883212738966423E8  129868.0  338888.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123012.71594990042 190413.2231404959  4989.725249220681  4989.725249220681 250.8024324560562  7.488610874506162E8  3.273404231312514E8  130413.0  340310.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123558.99816541978 53553.71900826446  3797.488076216175  3797.488076216175 250.8494932947467  7.263286238039255E8  9.272697543468082E7  130957.0  341679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126105.18214023205 47603.305785123965  4082.546980063766  4082.546980063766 251.06375148200758  7.522535897628086E8  1.2828451755055855E8  131502.0  343066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118978.74779093881 47603.305785123965  10127.39867416928  10127.39867416928 250.45491624663498  7.540163536557275E8  1.4302966509739118E9  132046.0  344497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123553.30326015843 29752.066115702477  4113.027015077917  4113.027015077917 250.84900269298402  7.313987720646586E8  1.5571337652041104E8  132591.0  345933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109747.62272506657 21818.181818181823  3608.649446910013  3608.649446910013 249.63539191020683  7.57485972225689E8  2.0840246543282602E7  133136.0  347316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110182.79697159163 11900.826446280993  3611.0981071939273  3611.0981071939273 249.67563737830312  7.347160749633865E8  4.413827947736998E7  133680.0  348716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111964.29386621962 61487.603305785095  3875.3262395870534  3875.3262395870534 249.8403924781485  7.608907277170596E8  7.495328066553323E7  134225.0  350084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111207.92057138475 11900.826446280993  3612.563648553857  3612.563648553857 249.77044211332515  7.625967354004629E8  1.657371216110793E7  134769.0  351470.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109079.77817784647 51570.24793388428  3929.1052196541095  3929.1052196541095 249.5736287966195  6.903154615148488E8  1.5712778664486906E8  135314.0  352840.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109518.64834299135 19834.710743801657  4505.909801053439  4505.909801053439 249.61421606797293  7.659460466685194E8  2.0590444453705394E8  135859.0  354196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110194.64246530522 23801.65289256199  4024.8168851241253  4024.8168851241253 249.67673286463565  7.429465327628043E8  1.251401444060553E8  136403.0  355630.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118090.92767688532 6148.760330578512  3724.8621878413937  3724.8621878413937 250.37843277712656  7.694151049299909E8  3.3976286988874994E7  136948.0  357018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111805.40236271046 5950.413223140496  4321.886791034355  4321.886791034355 249.8256979897078  7.4629638029246E8  1.8586338016652748E8  137492.0  358448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112737.8737856601 6148.760330578512  3925.0432764718503  3925.0432764718503 249.91193413351152  7.729027336732653E8  7.366442027861689E7  138037.0  359857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121242.98066596614 47603.305785123965  5071.71948457  5071.71948457 250.64997421312597  7.746537573375242E8  3.1923255862568885E8  138582.0  361280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125257.79278156787 23801.652892561982  4018.228491836282  4018.228491836282 250.995463194582  7.512888186936989E8  1.1537685061320026E8  139126.0  362645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110979.56323566298 21818.181818181823  3712.2730377230614  3712.2730377230614 249.74932333632322  7.780338274583379E8  2.2642292235872816E7  139671.0  364028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110521.21474255534 31735.537190082654  3532.7098030250218  3532.7098030250218 249.70693468441277  7.546171535695652E8  7330135.422539139  140215.0  365435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110626.70624938677 39669.42148760331  3696.7989955653397  3696.7989955653397 249.71669067320695  7.814828860081455E8  1.5855737789804257E7  140760.0  366830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109943.48203690183 49586.77685950412  3791.294842980942  3791.294842980942 249.65350522860462  7.832078477255039E8  3.4511973162760764E7  141305.0  368234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109761.15113235365 31735.537190082654  3768.427474465571  3768.427474465571 249.63664303452822  7.089723333626294E8  1.0381537296819311E8  141849.0  369633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133089.44932381224 61487.603305785095  5140.413412756613  5140.413412756613 251.62659032345977  7.866365330638404E8  3.220659312027477E8  142394.0  371019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110875.0741693743 53553.719008264445  3708.5710461736094  3708.5710461736094 249.7396600545061  7.629443609208617E8  3.693330020101384E7  142938.0  372435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109031.88894055379 6148.760330578512  3995.24684824199  3995.24684824199 249.56919993901357  7.901032533166041E8  7.16056541818491E7  143483.0  373838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107739.86843785828 5950.413223140496  3731.6853795550146  3731.6853795550146 249.44971223877354  7.662024033252298E8  3.8660638606195845E7  144028.0  375175.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95947.0786610362 6148.760330578512  7857.581966243572  7857.581966243572 248.31429463758283  7.934743217703395E8  9.012766232656102E8  144572.0  376585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87152.88728722172 6148.760330578512  3690.719733235967  3690.719733235967 247.39669467833423  7.951808350021055E8  846592.0913391004  145117.0  377973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73738.86304657726 5950.413223140496  4131.381417503953  4131.381417503953 245.84551670461641  7.711553107000957E8  1.1991558002641773E8  145661.0  379341.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67471.05047742515 3689.2561983471073  4853.596460805001  4853.596460805001 245.0534933432406  7.985935755442921E8  2.4824719864103693E8  146206.0  380752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65615.56279965816 3570.2479338842977  6139.780943882674  6139.780943882674 244.79865006298616  7.744316254672923E8  5.498179466862149E8  146751.0  382093.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98311.38023372238 3689.2561983471073  5918.374527588675  5918.374527588675 248.5484766475557  8.020197121619054E8  4.744761445533624E8  147295.0  383530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108755.77518796879 7933.884297520661  4249.146508232906  4249.146508232906 249.54366458780808  8.037304221851367E8  1.1274045796068925E8  147840.0  384919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109831.38410871933 13884.297520661159  4089.3394385882666  4089.3394385882666 249.64313826955694  7.275463263690206E8  1.5445680231569988E8  148384.0  386362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109030.15505460961 1983.4710743801652  5150.977689729547  5150.977689729547 249.569039587035  8.072421623612098E8  3.0373884235901976E8  148929.0  387778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108357.31592558662 13884.297520661159  6067.870008361808  6067.870008361808 249.5068145681667  7.828238513389239E8  5.2591571704232347E8  149474.0  389141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103399.39669340376 6148.760330578512  6864.03057160433  6864.03057160433 249.04829988841246  8.106419113209835E8  6.698163706233484E8  150018.0  390543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123825.27624359207 47603.305785123965  6886.476564687754  6886.476564687754 250.872432481357  7.861320741194656E8  6.991674386448057E8  150563.0  391918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121129.00103354522 29752.066115702477  4671.79521434438  4671.79521434438 250.6401551545094  8.14068320151694E8  1.9356092107591924E8  151107.0  393328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111896.93858845247 6148.760330578512  4067.1032345142485  4067.1032345142485 249.83416337634816  8.157548537964256E8  6.14522921002291E7  151652.0  394696.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118799.14431877919 5950.413223140496  4641.586446532787  4641.586446532787 250.43944385930214  7.91101793842242E8  2.1001191397811654E8  152197.0  396085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110053.18690873132 15867.768595041325  3884.4638450065167  3884.4638450065167 249.6636508747555  8.191657074252274E8  1.8649131867982835E7  152741.0  397462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172985.46320942088 73388.42975206609  4108.969947244502  4108.969947244502 254.59392741193966  7.944025401604829E8  9.183456574950062E7  153286.0  398852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146418.13592169035 61487.603305785095  3816.8930819457187  3816.8930819457187 252.66126928921375  8.225846159342505E8  656323.2653344035  153830.0  400236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147308.94567971217 61487.603305785095  4151.137676193374  4151.137676193374 252.72907335056416  8.243163848585786E8  7.10156053042243E7  154375.0  401647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120664.08193988634 55537.19008264461  3652.44941718141  3652.44941718141 250.60010354409772  7.46071922258189E8  4.170122831906402E7  154920.0  403016.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118090.25833531977 61487.603305785095  3988.0044087816736  3988.0044087816736 250.37837511503443  8.277140654306233E8  3.24327672240695E7  155464.0  404400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117575.67013453697 59504.13223140493  4084.801969378077  4084.801969378077 250.334044635987  8.026336579218699E8  7.839081342663121E7  156009.0  405765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115631.38587979437 6148.760330578512  4219.321014164074  4219.321014164074 250.16654943830068  8.3111382728598E8  7.8924185283661E7  156553.0  407163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107956.50649539217 5950.413223140496  4521.1588612617  4521.1588612617 249.46974720201536  8.060422684972361E8  1.6909719370507187E8  157098.0  408617.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94750.86566705609 6148.760330578512  5519.691247757575  5519.691247757575 248.195810783187  8.345988281939223E8  3.559076149632173E8  157643.0  409990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81837.25921823061 6148.760330578512  3936.4178982469552  3936.4178982469552 246.80981640021534  8.363023749579341E8  1.2718097468695737E7  158187.0  411374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68700.57882515591 5950.413223140496  4568.086769934205  4568.086769934205 245.21082262637952  8.110185221579757E8  1.7424251662083694E8  158732.0  412794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65137.77583481339 3689.2561983471073  5161.47781199542  5161.47781199542 244.73172374769763  8.397237786885773E8  2.735219293725313E8  159276.0  414154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57834.12539597563 3570.2479338842977  3792.9066049534626  3792.9066049534626 243.67957562717234  8.143574258105357E8  3710025.574679345  159821.0  415596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61382.760322823786 3689.2561983471073  4198.796894804738  4198.796894804738 244.2057375434688  8.431740129449033E8  6.243728529583253E7  160366.0  416956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59773.831097390335 3689.2561983471073  4129.917597086338  4129.917597086338 243.97840565358038  8.44830497117392E8  4.592467166765677E7  160910.0  418306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64896.097421526196 3332.2314049586776  3819.214630905466  3819.214630905466 244.69787048907776  7.646480377868085E8  5.909362126640964E7  161455.0  419722.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109039.78389089738 5950.413223140496  4445.374897488308  4445.374897488308 249.569930074068  8.482776829484854E8  1.1051642711302753E8  162000.0  421106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111092.32586104587 59504.13223140493  4730.893198446739  4730.893198446739 249.75975176741383  8.225028063830956E8  1.9787289613876843E8  162544.0  422442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114644.65960625467 6148.760330578512  4010.634034212676  4010.634034212676 250.08154545195165  8.516095844596118E8  1.3418085486611685E7  163089.0  423821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109206.51322430889 5950.413223140496  4307.565258805289  4307.565258805289 249.58534941499204  8.257997557565067E8  1.0327108620554297E8  163633.0  425217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109687.50290601667 6148.760330578512  4069.087167713702  4069.087167713702 249.6298319528361  8.550656460843223E8  2.256940150943076E7  164178.0  426635.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113643.44520531535 6148.760330578512  5390.165010122804  5390.165010122804 249.9952933498721  8.56764198633331E8  3.058055695286369E8  164723.0  428020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 127024.81985694355 97190.08264462808  4271.455703743747  4271.455703743747 251.13786202409085  8.307386358371354E8  9.054397014724103E7  165267.0  429372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108653.1790645985 17851.23966942149  4578.580742923516  4578.580742923516 249.5341763677609  8.601149345721172E8  1.2740948125117137E8  165812.0  430741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110534.69200315868 7933.884297520661  3870.5457639191445  3870.5457639191445 249.70818107862377  8.340470608293473E8  765877.7292741811  166356.0  432144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
