observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104569.67136701057 6148.760330578512  3387.175943706975  3387.175943706975 249.15652837945163  5.865796233042948E8  1.4397841048558447E8  84261.0  222167.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104025.73795799224 5950.413223140496  3281.118785877835  3281.118785877835 249.10622472560735  5.68703908324254E8  1.3897934423724586E8  84462.0  222692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98362.68375908764 3689.2561983471073  3080.5742605574947  3080.5742605574947 248.55355821702534  5.887167448412521E8  7.57123583822436E7  84662.0  223207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94121.76511005207 3570.2479338842977  2812.8183151512585  2812.8183151512585 248.13349892136014  5.707257596408901E8  3.5952798507390894E7  84862.0  223710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94772.56881616896 3689.2561983471073  3222.9112055359983  3222.9112055359983 248.19796046118947  5.908002783028036E8  1.0432855838205478E8  85063.0  224224.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110482.34217687188 53553.719008264445  2922.91481103277  2922.91481103277 249.70333970007138  5.918366007705191E8  3.8587957260127224E7  85263.0  224730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111617.61174749142 27768.59504132232  3030.0023880581375  3030.0023880581375 249.80833087464086  5.3552766050213844E8  1.1799392319652636E8  85463.0  225250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110894.57460730121 57520.66115702477  3337.2194431655644  3337.2194431655644 249.7414634798207  5.939317307757002E8  1.2585150908020633E8  85664.0  225750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111424.8218570045 25785.123966942156  3258.1664833545547  3258.1664833545547 249.7905014202353  5.757849790270667E8  1.2694784011110783E8  85864.0  226261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111464.67055272694 6148.760330578512  2911.551333699047  2911.551333699047 249.79418667832488  5.960487624939905E8  3.1924880734520853E7  86065.0  226786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121551.46132225513 5950.413223140496  3301.628507331316  3301.628507331316 250.67654904568013  5.778158304224364E8  1.3429103107644725E8  86265.0  227289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124839.45001833927 5950.413223140496  2936.1369407753527  2936.1369407753527 250.9598010008907  5.981607904139898E8  3.5115563114787765E7  86465.0  227817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122299.3077133133 5950.413223140496  3906.749911885465  3906.749911885465 250.74097413105733  5.992415296695758E8  2.433800469973559E8  86666.0  228344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117508.73611818289 5950.413223140496  3124.4535719899263  3124.4535719899263 250.32827843885104  5.808676056230365E8  9.302554198862879E7  86866.0  228824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110683.47728863131 11900.826446280993  3286.7419032705466  3286.7419032705466 249.72194093115982  6.013232526767149E8  1.0757281364331244E8  87066.0  229356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110526.28269591808 41652.89256198347  2953.864730729859  2953.864730729859 249.70740337518896  5.829118485918145E8  5.418809709324224E7  87267.0  229852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110202.86699378374 41652.89256198347  3187.5238201509446  3187.5238201509446 249.6774934794954  6.033683738338454E8  8.412798697239417E7  87467.0  230353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158217.374969422 63471.07438016526  3373.198404196729  3373.198404196729 253.53645152819212  6.044928467860013E8  1.2305046206727311E8  87667.0  230898.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144085.34330815435 55537.19008264461  2580.2722986233102  2580.2722986233102 252.48370857879087  5.500335262129766E8  6488688.296245614  88524.0  233080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213905.51678396392 154710.74380165283  4079.86798253783  4079.86798253783 257.3099350344977  6.10761895948997E8  2.691983957462881E8  88863.0  233957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214476.46824435669 138842.97520661147  3574.4256329959253  3574.4256329959253 257.3454906118045  5.928462555178275E8  1.7809845056338352E8  89201.0  234857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125499.40132981638 105123.96694214875  3590.609942391601  3590.609942391601 251.01493362316194  6.143341997094564E8  1.601011952082851E8  89539.0  235698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111390.23895728383 5950.413223140496  9348.83114939205  9348.83114939205 249.78730314966094  5.962180158187659E8  1.4201708037288165E9  89877.0  236557.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102157.48893499021 6148.760330578512  3083.989691715104  3083.989691715104 248.9294303620236  6.1798970551158E8  4.7176049929313295E7  90216.0  237484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92049.36370179294 6148.760330578512  2975.563782618744  2975.563782618744 247.92297116313338  6.197425405072519E8  2.2037533092268575E7  90554.0  238337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83411.84926048291 5950.413223140496  2984.6217181695415  2984.6217181695415 246.99460546651795  6.015293628068063E8  4.220435822471007E7  90892.0  239236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78267.42158934555 3689.2561983471073  3176.8234327902483  3176.8234327902483 246.3898849064046  6.234167652335038E8  6.177169835076352E7  91231.0  240127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79798.06017734075 3570.2479338842977  2991.6710781205097  2991.6710781205097 246.56993885158695  6.050917350229995E8  4.01624167835728E7  91569.0  241023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97192.7464310704 3689.2561983471073  3388.1104079232427  3388.1104079232427 248.4376769444404  6.270839769782323E8  1.0367560534454769E8  91907.0  241911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110590.756863879 31735.537190082654  3072.7072571087865  3072.7072571087865 249.71336602828808  6.289094861481997E8  3.382283407123585E7  92245.0  242801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119630.73196313521 55537.19008264461  2789.409898099352  2789.409898099352 250.51108304299925  5.689825800642769E8  3.2647168273585424E7  92584.0  243648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188449.83098221815 93223.14049586785  4220.149765049421  4220.149765049421 255.657852947947  6.310283110448396E8  2.791884494341369E8  92922.0  244529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153603.25778394708 59504.13223140493  5570.523766866419  5570.523766866419 253.19938401519082  6.117314612356055E8  5.897387186233686E8  93260.0  245419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125315.20107054501 29752.066115702477  5607.061147699597  5607.061147699597 251.00008953747644  6.331818725032554E8  5.761688183027911E8  93598.0  246278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113764.07188637789 5950.413223140496  8873.44146102663  8873.44146102663 250.00568503500844  6.138462713116586E8  1.3000088264007566E9  93937.0  247201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116083.21682913147 6148.760330578512  3891.096296667906  3891.096296667906 250.20547353800237  6.35373117829868E8  2.038722319909786E8  94275.0  248065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114871.4253678797 6148.760330578512  3425.3406506732526  3425.3406506732526 250.10108075188487  6.364134679286556E8  1.0237606423759557E8  94613.0  248910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103939.34070268356 5950.413223140496  3851.093542055628  3851.093542055628 249.09823459749222  6.169159882633955E8  2.1370142659241107E8  94952.0  249777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110627.8988888812 1983.4710743801652  3010.6090394221937  3010.6090394221937 249.71680097002508  6.385171480490892E8  1.0821609932169853E7  95290.0  250621.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107849.4823246224 1983.4710743801652  5733.785789878625  5733.785789878625 249.4598494705098  6.189123006524316E8  6.177708071757689E8  95628.0  251455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104043.34417842505 3689.2561983471073  3683.161007850244  3683.161007850244 249.10785297127765  6.40625555823708E8  1.537715787644102E8  95966.0  252336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110391.0515552397 41652.89256198347  3833.421571201958  3833.421571201958 249.69489702721165  6.417015444469588E8  1.8510431751225057E8  96305.0  253211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129484.77614269093 55537.19008264461  3454.332289904429  3454.332289904429 251.33610171187775  5.805842300357366E8  1.644583209594556E8  96643.0  254098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137161.21118629977 61487.603305785095  3821.707240606328  3821.707240606328 251.95472005691835  6.438739708387686E8  1.8040530305194768E8  96981.0  254977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110560.52176534355 29752.066115702488  2918.0415052537423  2918.0415052537423 249.71056984790008  6.241500246326063E8  5223441.648189827  97320.0  255860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110596.05857263446 6148.760330578512  3407.763782130585  3407.763782130585 249.71385633706043  6.460160329970852E8  8.898245827358766E7  97658.0  256721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122644.3435558139 97190.08264462808  5902.065872192488  5902.065872192488 250.77069810094883  6.262086721818907E8  6.467696763142896E8  97996.0  257589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120226.15632815243 23801.652892561982  9114.369055099494  9114.369055099494 250.5623773542516  6.481987886317488E8  1.3176204208783863E9  98334.0  258497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117276.4247856245 6148.760330578512  6208.569421949401  6208.569421949401 250.3082654019318  6.49277512556628E8  6.898086007508055E8  98673.0  259370.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108787.68855682379 5950.413223140496  3311.876305660225  3311.876305660225 249.5466159767709  6.293611766470535E8  8.495596607841982E7  99011.0  260234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115347.61714913303 61487.603305785095  4384.8255619058655  4384.8255619058655 250.1421034759763  6.513771906338753E8  2.943574255347002E8  99349.0  261076.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129226.59939414165 59504.13223140493  3674.695023586729  3674.695023586729 251.3152961071917  6.313355320955205E8  1.6123562919739696E8  99687.0  261889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111426.42469352907 57520.66115702477  3320.812543587938  3320.812543587938 249.79064965259678  6.534623599523295E8  6.278218203426417E7  100026.0  262771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149825.84427866308 61487.603305785095  3535.0698490811787  3535.0698490811787 252.9206473039019  6.545176707564181E8  1.0793864127888349E8  100364.0  263635.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165930.91476106943 55537.19008264461  2833.0709949492984  2833.0709949492984 254.0961818077379  5.921907117768407E8  1.885601566067202E7  100702.0  264549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169125.74079009343 73388.42975206609  3350.5852189100697  3350.5852189100697 254.321598164827  6.567202763889056E8  6.594574104138342E7  101041.0  265431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157804.72856807674 59504.13223140493  3228.422390612043  3228.422390612043 253.5063071493956  6.365666166119307E8  5.9750891874406934E7  101379.0  266298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121314.49786567345 83305.78512396694  4649.541668436367  4649.541668436367 250.65613523997877  6.588800661565486E8  3.439494519338611E8  101717.0  267188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125712.42333758571 5950.413223140496  3337.6043049472323  3337.6043049472323 251.03210035761026  6.386513008101851E8  8.121494738971534E7  102055.0  268055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126712.24295408995 5950.413223140496  3133.7286403552816  3133.7286403552816 251.11267249206946  6.610062995674924E8  1.4887327447234696E7  102394.0  268919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123584.20283074575 23801.652892561982  4044.3903707821996  4044.3903707821996 250.85166461326205  6.620672609332142E8  2.1024109454085267E8  102732.0  269781.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130897.83049626279 234049.58677685948  5757.312857623525  5757.312857623525 251.44997505812415  6.417681392057278E8  5.999893694315219E8  103070.0  270670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116002.60837445194 61487.603305785095  3765.938646025971  3765.938646025971 250.1985293224028  6.642143417855626E8  1.480365652646586E8  103409.0  271528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110591.32961395348 37685.950413223145  3249.2760472753916  3249.2760472753916 249.71341899694383  6.438195067493266E8  5.699579183203262E7  103747.0  272394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127277.55327400533 61487.603305785095  3666.1287041633227  3666.1287041633227 251.15822896881338  6.664136381846193E8  1.2430990917395195E8  104085.0  273318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132690.78050781292 61487.603305785095  3871.3625304076163  3871.3625304076163 251.59446293076098  6.675337519948027E8  1.6745534963630494E8  104423.0  274230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158852.74999786157 55537.19008264461  3439.3067073070065  3439.3067073070065 253.582866535018  6.038697365407884E8  1.3793204389475763E8  104762.0  275074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158682.9137844305 63471.07438016526  3658.725563266082  3658.725563266082 253.57045976948137  6.696944011456065E8  1.194324107180534E8  105100.0  275994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178559.21726297596 77355.37190082643  4639.343820628234  4639.343820628234 254.98719306166487  6.49119815012439E8  3.515101953556739E8  105438.0  276859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126401.73001942417 71404.95867768595  3871.854885865854  3871.854885865854 251.08764928837329  6.718042592740146E8  1.63291035316061E8  105776.0  277715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127428.37166541012 17851.239669421488  3198.1397845925812  3198.1397845925812 251.17038292089694  6.511157228787141E8  3.8670326516111486E7  106115.0  278543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122224.22974180708 17851.239669421488  4139.0088641815355  4139.0088641815355 250.7345063526712  6.738871825303637E8  2.1882882275206822E8  106453.0  279412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109759.81414281187 6148.760330578512  3425.739478416696  3425.739478416696 249.636519388034  6.749863695675629E8  6.388918317086567E7  106791.0  280308.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102475.31073830702 5950.413223140496  3535.7418813643553  3535.7418813643553 248.96091033461838  6.542598393725036E8  1.083414189519484E8  107130.0  281190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97912.91578946136 3689.2561983471073  3763.054540498549  3763.054540498549 248.50900909166614  6.771669671553314E8  1.344618858592879E8  107468.0  282087.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 108979.29381168014 1983.4710743801652  3908.819403401047  3908.819403401047 249.5643358745658  6.563639555352616E8  1.867039763482358E8  107806.0  282960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110534.25466861423 13884.297520661159  3744.86346240472  3744.86346240472 249.70814063336857  6.793653394686393E8  1.2833999777250494E8  108144.0  283867.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193425.75102709272 97190.08264462817  4750.056416893639  4750.056416893639 255.99497769162025  6.804043220476884E8  3.4410457090242934E8  108483.0  284711.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231608.97865255078 146776.85950413218  3477.4967504100964  3477.4967504100964 258.396555901016  6.155457719080338E8  1.3449297149128747E8  108821.0  285601.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243246.80324904603 253884.29752066138  4592.772892844115  4592.772892844115 259.09034684822313  6.825515372737786E8  3.0803389141396993E8  109159.0  286456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199890.1610664031 97190.08264462816  3230.991438015059  3230.991438015059 256.41422732125324  6.615387574264555E8  3.533285224969271E7  109498.0  287302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124048.99177309193 95206.61157024793  3569.421333063243  3569.421333063243 250.89170501146552  6.846696075651761E8  8.51957534869017E7  109836.0  288179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121552.0492950971 5950.413223140496  3329.996654854328  3329.996654854328 250.67659969806144  6.636798344898311E8  5.454556895125152E7  110174.0  289095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113503.52383670482 6148.760330578512  3621.41708781376  3621.41708781376 249.98274242455423  6.869190879249533E8  9.416090058907032E7  110512.0  290003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105788.48186110624 6148.760330578512  3472.396315020062  3472.396315020062 249.26924552493352  6.879490092347004E8  6.098965430103977E7  110851.0  290843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98681.65813272129 5950.413223140496  5916.73850524445  5916.73850524445 248.58515235070536  6.667917687614316E8  6.09351224892844E8  111189.0  291713.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93655.50783968913 3689.2561983471073  3611.934184685049  3611.934184685049 248.08731654513562  6.901057626847758E8  8.892891989377496E7  111527.0  292600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89421.65277026405 3570.2479338842977  4055.340835540784  4055.340835540784 247.64054307504986  6.688866583186948E8  2.0578353195084596E8  111865.0  293471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99202.15164537114 3689.2561983471073  3623.7893865457972  3623.7893865457972 248.63670677945433  6.922411870273021E8  8.935046723001319E7  112204.0  294332.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132011.33537781402 61487.603305785095  3960.349821772316  3960.349821772316 251.53970870963124  6.933478999602993E8  1.6083429399673367E8  112542.0  295226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110036.8174881228 45619.834710743795  3012.5199789474873  3012.5199789474873 249.66213700990684  6.272486103706274E8  2.2502305775475718E7  112880.0  296123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107007.63725819267 53553.719008264445  5982.538051665814  5982.538051665814 249.3819945674829  6.954780343722584E8  5.948568371363082E8  113219.0  296957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110037.96641770653 43636.36363636363  4447.329104122621  4447.329104122621 249.6622432643768  6.740592770404816E8  2.851563231880554E8  113557.0  297816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110759.4464368635 6148.760330578512  6288.099630264524  6288.099630264524 249.7289666546623  6.975888159284607E8  6.586506527338604E8  113895.0  298676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104559.64965615449 5950.413223140496  6794.834557568513  6794.834557568513 249.15560155887863  6.760715500992482E8  7.89462291897957E8  114233.0  299509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97246.33405115303 6148.760330578512  3255.132654422947  3255.132654422947 248.4429847515009  6.997050580061789E8  2373414.2267254116  114572.0  300394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99781.75061967825 6148.760330578512  3674.8246708962624  3674.8246708962624 248.69411555266225  7.007772341694598E8  9.182188991218533E7  114910.0  301273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151352.37239391418 263801.6528925619  7199.4514332021645  7199.4514332021645 253.0349537872682  6.791884293254051E8  8.736146050642338E8  115248.0  302127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123544.4580787942 61487.603305785095  3643.2659993351404  3643.2659993351404 250.84824070285958  7.029056573336589E8  8.288678134754704E7  115587.0  303002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107885.79129703836 27768.59504132232  5503.285340433537  5503.285340433537 249.46320737048353  6.812578180240523E8  5.0571014127574944E8  115925.0  303867.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107258.27031826563 19834.710743801657  6556.102064971076  6556.102064971076 249.40517343181963  7.050860971622818E8  7.089570802546071E8  116263.0  304774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110089.47213714926 61487.603305785095  4977.686265331425  4977.686265331425 249.66700657885409  7.061960942379038E8  3.6740880590817684E8  116601.0  305675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139126.8216690109 55537.19008264461  3118.636025494008  3118.636025494008 252.1062902777448  6.388321421461335E8  3.3806256553989656E7  116940.0  306557.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132151.06550006475 61487.603305785095  3347.956233161353  3347.956233161353 251.5509690950169  7.083347010351459E8  1.3764287491487555E7  117278.0  307419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
