observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150431.87683368934 59504.13223140493  4228.92165626276  4228.92165626276 252.9667755239526  6.853204576092278E8  2.2678825525201783E8  117616.0  307589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125500.3723045419 47603.305785123965  4444.217114023488  4444.217114023488 251.01501187078264  7.092247547080748E8  2.493196405396919E8  117954.0  308459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126636.37017580702 11900.826446280991  3683.827782453899  3683.827782453899 251.10655815745082  6.873562898708661E8  1.0718465701122403E8  118293.0  309312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125661.21820651199 35702.479338842975  4009.841730452087  4009.841730452087 251.02797390656073  7.113674482950671E8  1.5348933478739566E8  118631.0  310208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124861.37771098732 23801.652892561982  4975.031952962682  4975.031952962682 250.96169001645308  7.124051203501177E8  3.606272883589959E8  118969.0  311057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125711.83537484538 11900.826446280991  3850.359789860948  3850.359789860948 251.03205297565037  6.904469998251657E8  1.4001215677326727E8  119308.0  311921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109923.22465715231 11900.826446280993  3334.3961414120363  3334.3961414120363 249.65163180034702  7.145186195360892E8  4655680.657135834  119646.0  312782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109988.40723571433 1983.4710743801652  3366.219447057807  3366.219447057807 249.65765996816003  6.92517741225141E8  3.3520321579108138E7  119984.0  313664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109642.74130344257 5950.413223140496  3495.4130691312453  3495.4130691312453 249.625692342869  7.166826014852086E8  3.722039662003346E7  120322.0  314542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110013.4648858246 5950.413223140496  3516.874394477471  3516.874394477471 249.65997733152915  7.177198419269125E8  4.081201039344329E7  120661.0  315387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111191.37847649404 21818.181818181823  3272.981271148711  3272.981271148711 249.76891227933913  6.492789587826213E8  5.664916595035144E7  120999.0  316297.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162365.50473204596 67438.01652892558  3502.17123552272  3502.17123552272 253.8394780284934  7.198995993232772E8  3.5461023903983094E7  121337.0  317154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146633.6802187446 59504.13223140493  3771.46818189671  3771.46818189671 252.67767546192303  6.977418204407007E8  1.157017163748539E8  121676.0  318056.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125920.03817866072 23801.652892561982  4351.985117521877  4351.985117521877 251.04883134649535  7.220379925570362E8  2.166134809357849E8  122014.0  318898.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123202.492099679 17851.239669421488  4621.667609560224  4621.667609560224 250.81878119397646  6.997269516638447E8  2.970905912636089E8  122352.0  319730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126318.06149189595 11900.826446280991  5028.551981502083  5028.551981502083 251.0809067202753  7.24113124255711E8  3.60462672652489E8  122690.0  320595.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126010.87134436467 11900.826446280991  3593.7934912502997  3593.7934912502997 251.0561512889326  7.251910767127284E8  4.9930957232209854E7  123029.0  321473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121409.01674311148 5950.413223140496  3530.777578112698  3530.777578112698 250.6642778035072  7.027967884589268E8  5.8733751460489444E7  123367.0  322312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109625.27296873236 7933.884297520661  3419.446486858453  3419.446486858453 249.62407684904582  7.27324966218641E8  1.0193291942903005E7  123705.0  323203.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102629.16213351622 3570.2479338842977  3663.8793013318354  3663.8793013318354 248.97614918121198  7.048994166202639E8  8.533897161451174E7  124043.0  324076.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100002.19106380627 3689.2561983471073  3487.7950513628402  3487.7950513628402 248.71594998651014  7.294815421157364E8  2.2778375093379457E7  124382.0  324956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109243.71589565335 21818.181818181823  3865.2331099710664  3865.2331099710664 249.58878996537996  7.305743204668531E8  1.0309276618327777E8  124720.0  325844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109740.84318053434 7933.884297520661  3231.7920175983254  3231.7920175983254 249.63476492930124  6.608586491309514E8  3.61856323686987E7  125058.0  326734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109472.23372956393 15867.768595041325  4876.20166592905  4876.20166592905 249.60992358545863  7.327073951928022E8  3.190089492274756E8  125397.0  327583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109295.44775251544 5950.413223140496  3687.5246539079867  3687.5246539079867 249.59357419333352  7.101146793405056E8  8.522362179337573E7  125735.0  328462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98827.94750596612 6148.760330578512  3642.376645970803  3642.376645970803 248.5996421856147  7.348324771857435E8  5.076814263048681E7  126073.0  329317.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85638.2967702677 5950.413223140496  3311.9669125579303  3311.9669125579303 247.2339054998138  7.121061222811389E8  2230562.859049212  126411.0  330139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 74925.27545896878 6148.760330578512  4379.798270720394  4379.798270720394 245.9967374966438  7.369681938650265E8  2.0768211843937567E8  126750.0  331051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68016.89067799761 6148.760330578512  4202.928370392659  4202.928370392659 245.12333853845138  7.380576472044984E8  1.684447422380852E8  127088.0  331936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 63989.07277584602 5950.413223140496  3968.3105790110903  3968.3105790110903 244.57081843057094  7.152968161579376E8  1.406023819498362E8  127426.0  332817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110499.45093034391 61487.603305785095  3540.470519717161  3540.470519717161 249.70492193936408  7.401738268129654E8  2.344732088129826E7  127765.0  333658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110655.69799756711 57520.66115702477  3374.298375752177  3374.298375752177 249.7193718669719  7.173211758694286E8  1.0459378721683005E7  128103.0  334517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161903.40253756774 65454.54545454542  4120.825055454183  4120.825055454183 253.80572083699084  7.422602796458862E8  1.4653377774460214E8  128441.0  335354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137340.98657912726 61487.603305785095  3533.633712655685  3533.633712655685 251.96920755734766  7.433668721785713E8  1.877968889631666E7  128779.0  336253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181044.55414739004 71404.95867768592  3241.161714051422  3241.161714051422 255.15580028117898  6.71428142612801E8  2.763702800832381E7  128779.0  336253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215817.22181505657 142809.9173553718  3990.209186961886  3990.209186961886 257.4289850426614  7.450242979656395E8  1.1559806900971203E8  129323.0  337605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219094.82768401006 166611.57024793385  4041.308183112971  4041.308183112971 257.6330955090304  7.226431815367181E8  1.4900039684825534E8  129868.0  338994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123118.04704686395 190413.2231404959  4988.958186650203  4988.958186650203 250.81150646509855  7.4846204950545E8  3.275740183203851E8  130413.0  340404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123665.60043303357 53553.71900826446  3796.21690556593  3796.21690556593 250.85867681194296  7.259706777745093E8  9.281075090241943E7  130957.0  341798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126212.63396762508 47603.305785123965  4081.69742028454  4081.69742028454 251.07241066706624  7.519533591684133E8  1.2840151210043472E8  131502.0  343254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119083.36228201975 47603.305785123965  10130.236010481367  10130.236010481367 250.46392852188316  7.536856798588315E8  1.4312392914569182E9  132046.0  344668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123659.336395286 29752.066115702477  4111.608371031295  4111.608371031295 250.85813718084822  7.309799322315137E8  1.558262382105137E8  132591.0  346018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109855.73204102174 21818.181818181823  3606.573266082417  3606.573266082417 249.64538999732005  7.57027207595659E8  2.085121318217933E7  133136.0  347384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110292.83018136272 11900.826446280993  3609.1742133780044  3609.1742133780044 249.68581338956466  7.342685204207604E8  4.4170881827728E7  133680.0  348783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112076.53633167016 61487.603305785095  3873.116983907622  3873.116983907622 249.85077280418665  7.603751381668736E8  7.499237017198575E7  134225.0  350116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109339.10208524081 13884.297520661159  3610.1535257681558  3610.1535257681558 249.59761140157596  7.620673030550767E8  1.6583320738030232E7  134769.0  351494.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109196.2065609831 49586.77685950412  3927.3294247536787  3927.3294247536787 249.584396241652  6.898577142494814E8  1.572025242135429E8  135314.0  352882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109636.64139536767 19834.710743801657  4504.345131813756  4504.345131813756 249.62512821560784  7.65536616765054E8  2.0597640106972042E8  135859.0  354311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110314.02515153371 23801.65289256199  4023.427251271945  4023.427251271945 249.68777352737757  7.424916559631866E8  1.2529530008353718E8  136403.0  355698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118212.45807520546 6148.760330578512  3722.714475749747  3722.714475749747 250.38890231523132  7.689271004452808E8  3.4001065367572665E7  136948.0  357068.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111929.2146394416 5950.413223140496  4319.604912623355  4319.604912623355 249.83714830661626  7.457661007376492E8  1.859014961511394E8  137492.0  358457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112864.15220420877 6148.760330578512  3922.5771346543193  3922.5771346543193 249.92361252235352  7.722967260905938E8  7.373852171079288E7  138037.0  359820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121372.60141310774 47603.305785123965  5068.377155977094  5068.377155977094 250.66114071443036  7.739805362235869E8  3.191848945403857E8  138582.0  361192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125390.4882696787 23801.652892561982  4015.153750867061  4015.153750867061 251.00615668222085  7.506394525313691E8  1.1536304581712696E8  139126.0  362558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111115.44227422716 21818.181818181823  3709.0894872697086  3709.0894872697086 249.76188960272145  7.773196084972448E8  2.266987182588852E7  139671.0  363915.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110660.41482016027 31735.537190082654  3529.388763984284  3529.388763984284 249.71980808472767  7.538947520393273E8  7336243.559073008  140215.0  365298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110769.32744541064 39669.42148760331  3693.3778771463794  3693.3778771463794 249.72988046290675  7.807359449868798E8  1.5864799944711305E7  140760.0  366688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110089.44248405406 49586.77685950412  3787.9555918525775  3787.9555918525775 249.6670038364981  7.82466907481037E8  3.453269196633501E7  141305.0  368088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109909.84482464533 31735.537190082654  3765.6942293261172  3765.6942293261172 249.65039441641036  7.082981557196428E8  1.0390003467572531E8  141849.0  369482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133241.14089466148 61487.603305785095  5137.4155341990345  5137.4155341990345 251.6388146421679  7.859152512097123E8  3.221406200540311E8  142394.0  370889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 111029.69947766246 53553.719008264445  3705.6373087347083  3705.6373087347083 249.75395999978383  7.622618945492193E8  3.69830077521212E7  142938.0  372308.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109189.62850294154 6148.760330578512  3992.132594142395  3992.132594142395 249.58378789447346  7.893708359528221E8  7.166637825611857E7  143483.0  373693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107900.4421375957 5950.413223140496  3728.851242205346  3728.851242205346 249.4645622988621  7.655822451088117E8  3.866952010002241E7  144028.0  375098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96110.05962556154 6148.760330578512  7855.17470145564  7855.17470145564 248.3304377600596  7.92796873864123E8  9.01434863826367E8  144572.0  376477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87319.11913599617 6148.760330578512  3687.46884898686  3687.46884898686 247.4145613860701  7.944789861709517E8  847278.7612742672  145117.0  377845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73908.02005911224 5950.413223140496  4128.456253743428  4128.456253743428 245.86716187576613  7.705204604687445E8  1.1991952063839225E8  145661.0  379246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67642.67540422663 3689.2561983471073  4851.128546538504  4851.128546538504 245.07545430636299  7.979749115048156E8  2.483335742420043E8  146206.0  380685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65788.72278694445 3570.2479338842977  6138.24588339788  6138.24588339788 244.8229055591742  7.738949217511438E8  5.500235631520325E8  146751.0  382077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98486.86708101832 3689.2561983471073  5916.047667579011  5916.047667579011 248.56585846682034  8.014068439402508E8  4.745871474152575E8  147295.0  383475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108934.14519408952 7933.884297520661  4246.263349408124  4246.263349408124 249.5601604729575  8.030939825970495E8  1.1275504770184773E8  147840.0  384847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110012.67966443907 13884.297520661159  4086.4138889892656  4086.4138889892656 249.65990471325617  7.26911683271915E8  1.5446045257441017E8  148384.0  386228.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109215.59185538636 1983.4710743801652  5146.836444672541  5146.836444672541 249.58618901834703  8.064461311204879E8  3.0364167528454554E8  148929.0  387570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108546.46020266273 13884.297520661159  6064.162532062439  6064.162532062439 249.5243068716048  7.82042903278783E8  5.258970235601737E8  149474.0  388919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103592.96058616751 6148.760330578512  6859.6109559167  6859.6109559167 249.06620092353347  8.098337825784321E8  6.696712610928795E8  150018.0  390318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124022.6206306355 47603.305785123965  6882.696070408072  6882.696070408072 250.8894332038797  7.853523231866711E8  6.991317992601691E8  150563.0  391696.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121329.0650275105 29752.066115702477  4669.075607422527  4669.075607422527 250.65739016432724  8.13263294889235E8  1.9377937194169843E8  151107.0  393108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112100.2802802745 6148.760330578512  4063.8255366574886  4063.8255366574886 249.85296867476876  8.149991182674177E8  6.150108221470866E7  151652.0  394515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 119005.16811389288 5950.413223140496  4638.904343241118  4638.904343241118 250.45719229099697  7.903847729942039E8  2.101504493444866E8  152197.0  395922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110262.42868381551 15867.768595041325  3881.245865036016  3881.245865036016 249.6830018203843  8.184520538252647E8  1.8668720217370003E7  152741.0  397319.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173197.77797375448 73388.42975206609  4105.896957995065  4105.896957995065 254.608907639438  7.936745261145707E8  9.189978665411103E7  153286.0  398683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146634.2061827945 61487.603305785095  3813.1375851751745  3813.1375851751745 252.6777154957219  8.217743039718914E8  656636.4611052095  153830.0  400018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147528.77805990205 61487.603305785095  4147.375557107655  4147.375557107655 252.74580591109012  8.235348616764978E8  7.098570139550082E7  154375.0  401442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120887.0212408528 55537.19008264461  3649.3424964048295  3649.3424964048295 250.6193092040707  7.453739049434987E8  4.172913402118477E7  154920.0  402826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118316.91351144048 61487.603305785095  3984.2885336274467  3984.2885336274467 250.39790088830466  8.269086629758918E8  3.2436716641922474E7  155464.0  404182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117805.43240718394 59504.13223140493  4081.6948728517978  4081.6948728517978 250.353838077807  8.018681081115707E8  7.848621371803114E7  156009.0  405553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115864.40010801752 6148.760330578512  4216.069058587891  4216.069058587891 250.1866230279133  8.303606424352059E8  7.897597690563373E7  156553.0  406987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108193.70579318535 5950.413223140496  4516.973791691677  4516.973791691677 249.49168369492142  8.052264148968792E8  1.6901039676491702E8  157098.0  408372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94992.19319893204 6148.760330578512  5515.563013674798  5515.563013674798 248.21971406487046  8.33857351428811E8  3.5575869966584677E8  157643.0  409819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82081.89698236299 6148.760330578512  3933.107665990534  3933.107665990534 246.83859392805118  8.355801670544736E8  1.2726342823764281E7  158187.0  411215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68949.20835244781 5950.413223140496  4564.095006774687  4564.095006774687 245.24263702526525  8.102539996844618E8  1.7414608156111443E8  158732.0  412587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65390.43865175663 3689.2561983471073  5157.444522344069  5157.444522344069 244.76711565369894  8.389438581313014E8  2.734319358165919E8  159276.0  413952.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58090.61912230312 3570.2479338842977  3789.0756955692095  3789.0756955692095 243.71909091392746  8.135287069817399E8  3712480.3788438863  159821.0  415331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61642.98481617635 3689.2561983471073  4195.066127779658  4195.066127779658 244.242188656139  8.423430814961861E8  6.246355177656579E7  160366.0  416715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60037.42423370975 3689.2561983471073  4126.54895411948  4126.54895411948 244.01728872863282  8.44081322003225E8  4.5947286005704805E7  160910.0  418132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65162.55388572182 3332.2314049586776  3816.351303029266  3816.351303029266 244.73519454905755  7.63988997750169E8  5.913508866494124E7  161455.0  419569.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109309.3945186642 5950.413223140496  4442.220733917121  4442.220733917121 249.5948640080148  8.475684106944448E8  1.1054539826221818E8  162000.0  420972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111363.99238275213 59504.13223140493  4728.837304507292  4728.837304507292 249.78487583304837  8.218132517044313E8  1.9811902837376544E8  162544.0  422304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114919.3800786404 6148.760330578512  4007.5800835332  4007.5800835332 250.10521192958652  8.509413601069942E8  1.3427623003710859E7  163089.0  423714.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109484.10979451604 5950.413223140496  4304.689160983859  4304.689160983859 249.6110218990582  8.250785475535781E8  1.0337196750364318E8  163633.0  425047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109969.03286179816 6148.760330578512  4065.153782139368  4065.153782139368 249.65586820140555  8.542268806099834E8  2.2559800533650953E7  164178.0  426382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113927.71270665972 6148.760330578512  5387.427464559919  5387.427464559919 250.01978228003617  8.559393727904698E8  3.0603995190557826E8  164723.0  427779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121362.21825998301 103140.49586776858  4267.911578908137  4267.911578908137 250.66024623190756  8.299073152335268E8  9.061088142743242E7  165267.0  429111.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108944.95792177899 11900.826446280993  4574.613511922995  4574.613511922995 249.5611604477739  8.592840643006445E8  1.2738468517180519E8  165812.0  430516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110830.65459045212 7933.884297520661  3866.362033806186  3866.362033806186 249.73555207532158  8.331441096135982E8  766467.3033238946  166356.0  431849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
