observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 103994.4844612506 6148.760330578512  3393.6981321959097  3393.6981321959097 249.10333436245728  5.882887269489022E8  1.4367603541889974E8  84261.0  222681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103444.40863022304 5950.413223140496  3287.2612078870566  3287.2612078870566 249.05246264960908  5.703151395401592E8  1.3869293222776335E8  84462.0  223186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97774.72717676753 3689.2561983471073  3087.201515108411  3087.201515108411 248.49532163002849  5.903368703003858E8  7.55216225192177E7  84662.0  223679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93526.93849712446 3570.2479338842977  2819.6883457587696  2819.6883457587696 248.0745818638198  5.722806750720253E8  3.587963546706926E7  84862.0  224174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94171.01885278862 3689.2561983471073  3229.6345559887222  3229.6345559887222 248.13837746164702  5.924384463602878E8  1.0414050622312687E8  85063.0  224702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 111856.91154790435 51570.24793388428  2930.266551000126  2930.266551000126 249.83046162470217  5.934938190740201E8  3.8516388118284665E7  85263.0  225216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111002.4626420087 29752.066115702488  3036.249790193182  3036.249790193182 249.75144110256252  5.369616721848012E8  1.1790737320346174E8  85463.0  225703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110272.77841009275 57520.66115702477  3343.8665348913146  3343.8665348913146 249.6839589762409  5.955562306856877E8  1.2566067731803915E8  85664.0  226222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110797.28000050463 25785.123966942156  3263.9121426459565  3263.9121426459565 249.73246555077264  5.773655122916894E8  1.2660655087293656E8  85864.0  226735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 110829.75252056247 6148.760330578512  2918.9275093636375  2918.9275093636375 249.73546865075025  5.977082162211258E8  3.185634654624864E7  86065.0  227272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120910.67220101389 5950.413223140496  3307.4995964080895  3307.4995964080895 250.62134667479444  5.794077332521123E8  1.3396542541096047E8  86265.0  227766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124191.60609478217 5950.413223140496  2943.191743091228  2943.191743091228 250.90399087653188  5.997707120556666E8  3.5027246076568685E7  86465.0  228278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121446.93963896603 6148.760330578512  3912.9269552376345  3912.9269552376345 250.66754476558975  6.008544816417692E8  2.430993814847304E8  86666.0  228806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 116650.04869219736 5950.413223140496  3130.772923628165  3130.772923628165 250.25430467713622  5.824330013194599E8  9.28231263039781E7  86866.0  229288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 109818.8783693363 11900.826446280993  3292.6533965800536  3292.6533965800536 249.64198172286473  6.028726570734546E8  1.0729842093794762E8  87066.0  229789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 111638.43903229058 39669.42148760331  2960.5805494424662  2960.5805494424662 249.81025700844268  5.844803128916641E8  5.406812421973954E7  87267.0  230322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 111307.913173233 41652.89256198347  3194.6339770742056  3194.6339770742056 249.7796895563889  6.050749178464524E8  8.395498663986807E7  87467.0  230864.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159316.08792922847 63471.07438016526  3379.531623839515  3379.531623839515 253.61671399877483  6.061182262721536E8  1.2279105369293328E8  87667.0  231375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145177.53529671498 55537.19008264461  2586.7932698691484  2586.7932698691484 252.56684086593964  5.514547291518446E8  6473951.396036611  88524.0  233529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214992.42505991715 154710.74380165283  4085.1516951453045  4085.1516951453045 257.3776214385301  6.123953193909099E8  2.6870458204351985E8  88863.0  234436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215558.582242191 138842.97520661147  3579.21991111489  3579.21991111489 257.4128784557349  5.943894988406173E8  1.7758925402595434E8  89201.0  235315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126575.97072391823 105123.96694214875  3596.154546124081  3596.154546124081 251.101690766695  6.159035376021655E8  1.5972773697114745E8  89539.0  236143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112468.27727777633 5950.413223140496  9347.362223001399  9347.362223001399 249.88700150538946  5.97731664654019E8  1.418340331677538E9  89877.0  236998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103228.77549592244 6148.760330578512  3090.74145127537  3090.74145127537 249.0325206229467  6.195177340654247E8  4.710426465037053E7  90216.0  237905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93113.59937683945 6148.760330578512  2982.6146685044655  2982.6146685044655 248.0336409842353  6.213146086730386E8  2.198622482049255E7  90554.0  238780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84469.72506096949 5950.413223140496  2990.9815927294744  2990.9815927294744 247.10830664885745  6.029995806237899E8  4.210586054594822E7  90892.0  239651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79319.31882044392 3689.2561983471073  3182.8020021784682  3182.8020021784682 246.51362296440936  6.24869060697396E8  6.160888178307496E7  91231.0  240513.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80844.11870363097 3570.2479338842977  2997.5097829286556  2997.5097829286556 246.6929900839467  6.064422798890283E8  4.0071184328656964E7  91569.0  241386.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98233.85338332994 3689.2561983471073  3393.061981953917  3393.061981953917 248.54079768059924  6.283544155920969E8  1.0347313965212542E8  91907.0  242214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 111626.56474458991 31735.537190082654  3078.006328657434  3078.006328657434 249.80915885920558  6.30117259467395E8  3.375798316169345E7  92245.0  243074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 120661.62254980014 55537.19008264461  2794.327192145341  2794.327192145341 250.5998916738284  5.701118467111031E8  3.257848092040149E7  92584.0  243948.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 189477.23164203943 93223.14049586785  4223.639691893137  4223.639691893137 255.72750722996878  6.322550750984601E8  2.7871440509020466E8  92922.0  244810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 154630.76755840532 59504.13223140493  5570.414652229451  5570.414652229451 253.2744449965962  6.128778334004878E8  5.885688122293652E8  93260.0  245665.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 120391.6795526679 35702.479338842975  5607.679216894447  5607.679216894447 250.57663676366886  6.343435186225687E8  5.751404795236448E8  93598.0  246509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 108848.88186329481 5950.413223140496  8865.109966232598  8865.109966232598 249.55227521162442  6.149164512295678E8  1.2971416803504493E9  93937.0  247382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 111164.64187805982 6148.760330578512  3894.4812246564697  3894.4812246564697 249.7664396446925  6.364916452199917E8  2.0348377778776357E8  94275.0  248257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 109948.43536136621 6148.760330578512  3429.7557061150883  3429.7557061150883 249.6539633183544  6.375528303600271E8  1.0218895650932375E8  94613.0  249121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 99012.9892720261 5950.413223140496  3854.454966199613  3854.454966199613 248.61797041125456  6.180345220227467E8  2.1330789662802947E8  94952.0  249998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 103990.49319097851 3689.2561983471073  3015.878182700483  3015.878182700483 249.10296524470346  6.396754759313946E8  1.079974942477566E7  95290.0  250842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 99624.13110976198 3570.2479338842977  5734.9544473322285  5734.9544473322285 248.67850347759133  6.201276315527653E8  6.168075364299006E8  95628.0  251762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 95813.48362745055 3689.2561983471073  3687.670343964319  3687.670343964319 248.30106216595192  6.418451149019895E8  1.5352460917660064E8  95966.0  252611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110090.96856286968 33719.00826446282  3837.5283101181053  3837.5283101181053 249.66714497020897  6.429154543292801E8  1.8477616353919253E8  96305.0  253482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129181.19672794735 55537.19008264461  3457.828712277973  3457.828712277973 251.31163725747018  5.816417952712505E8  1.6415487641237783E8  96643.0  254340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136853.56032158574 61487.603305785095  3825.7786905767975  3825.7786905767975 251.92992749791168  6.450517203838962E8  1.801056981720533E8  96981.0  255229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110247.76355733455 29752.066115702488  2923.148848548729  2923.148848548729 249.68164557082537  6.252625385585899E8  5212497.50704322  97320.0  256088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110278.6037857322 6148.760330578512  3412.460361023841  3412.460361023841 249.68449771439307  6.47191785530891E8  8.881968041214183E7  97658.0  256978.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122327.62058667415 97190.08264462808  5901.334054429977  5901.334054429977 250.74341321387615  6.27350958993187E8  6.454695484712726E8  97996.0  257846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119917.82266793666 23801.652892561982  9105.979746175504  9105.979746175504 250.53581518503933  6.493499922872398E8  1.3146597815353928E9  98334.0  258730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116969.90964005388 6148.760330578512  6206.750907304266  6206.750907304266 250.28185989318175  6.504203726957824E8  6.882735169700257E8  98673.0  259599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108476.77578514909 5950.413223140496  3316.273931764297  3316.273931764297 249.51786236799677  6.304620987501398E8  8.480353945749314E7  99011.0  260457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115034.24981493242 61487.603305785095  4387.280124431788  4387.280124431788 250.11510766841252  6.525171561988752E8  2.937468686578007E8  99349.0  261304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128909.10117494466 59504.13223140493  3678.8259085831305  3678.8259085831305 251.2897099826694  6.325245064322991E8  1.6093761868149385E8  99687.0  262194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111103.53807723185 57520.66115702477  3326.2009406881857  3326.2009406881857 249.76078868743474  6.547358887286862E8  6.267084171706028E7  100026.0  263106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149497.94982730935 61487.603305785095  3540.077684137667  3540.077684137667 252.8956895895349  6.557925322496765E8  1.0774388728320885E8  100364.0  263960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165598.2033338923 55537.19008264461  2837.8879707727046  2837.8879707727046 254.07270678994513  5.93263166202834E8  1.882250354086018E7  100702.0  264807.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168788.0758750443 73388.42975206609  3355.5387067820598  3355.5387067820598 254.29777364531463  6.578943695321318E8  6.584003360363442E7  101041.0  265672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157462.3927354074 59504.13223140493  3233.0933082322563  3233.0933082322563 253.48129905291893  6.376972579967674E8  5.9627690448208205E7  101379.0  266533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 120969.98423890161 83305.78512396694  4651.71946253887  4651.71946253887 250.62645625765865  6.599662201048054E8  3.4333301228563607E8  101717.0  267356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125363.96179120608 5950.413223140496  3341.552224555036  3341.552224555036 251.00401900162834  6.397235748402255E8  8.099417456133209E7  102055.0  268239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126358.7416925902 5950.413223140496  3138.7683554753844  3138.7683554753844 251.08418500222342  6.621211941730248E8  1.4859416343664223E7  102394.0  269113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123227.85763315111 23801.652892561982  4047.234306877129  4047.234306877129 250.82096637087793  6.631894024191024E8  2.0973234320541567E8  102732.0  269979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130541.37522836144 234049.58677685948  5757.4229279302035  5757.4229279302035 251.4212495147362  6.428775864312128E8  5.989036625573435E8  103070.0  270884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115642.35066674641 61487.603305785095  3769.741085830148  3769.741085830148 250.1674940271146  6.653346243751502E8  1.4773640628043067E8  103409.0  271723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110226.67489524704 37685.950413223145  3253.6730582762843  3253.6730582762843 249.6796952645193  6.448657923680062E8  5.6897869027906984E7  103747.0  272556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126909.29335747025 61487.603305785095  3669.7339019919614  3669.7339019919614 251.12855212809012  6.67389229888359E8  1.2411189923178889E8  104085.0  273393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132319.54107970765 61487.603305785095  3874.3420419777813  3874.3420419777813 251.56454598111915  6.684313036681561E8  1.672004295092894E8  104423.0  274242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158478.4604338666 55537.19008264461  3442.3568431966924  3442.3568431966924 253.55552417516742  6.047422442947708E8  1.3771740018899375E8  104762.0  275143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158304.98300532787 63471.07438016526  3662.3667783737487  3662.3667783737487 253.54285141393294  6.70639471412081E8  1.1927269054671907E8  105100.0  276038.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178179.92759461995 77355.37190082643  4640.702709881592  4640.702709881592 254.96043163724124  6.50027346763269E8  3.5089575362361735E8  105438.0  276901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126020.06116139988 71404.95867768595  3874.23407553413  3874.23407553413 251.05689186569424  6.727265442213448E8  1.6288190237350506E8  105776.0  277735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127042.56486905966 17851.239669421488  3202.2777229187495  3202.2777229187495 251.13929203554352  6.520703940597986E8  3.86081404428818E7  106115.0  278613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121835.77292145735 17851.239669421488  4141.658888180817  4141.658888180817 250.70104177476372  6.74838570227577E8  2.1844900156174842E8  106453.0  279460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109367.56565898116 6148.760330578512  3429.5311418976726  3429.5311418976726 249.60024374909656  6.759009650176616E8  6.379238705079068E7  106791.0  280321.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102079.74857611765 5950.413223140496  3539.0555597230054  3539.0555597230054 248.92173024723826  6.551260822062764E8  1.0818988193402876E8  107130.0  281186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97514.54771811485 3689.2561983471073  3765.8604496556973  3765.8604496556973 248.46955108142976  6.779782855875893E8  1.3425575579365128E8  107468.0  282006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106991.75096238474 3570.2479338842977  3911.217321845809  3911.217321845809 249.3805253826306  6.57130178716371E8  1.864549446603771E8  107806.0  282861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110527.75024210794 11900.826446280993  3747.296113995791  3747.296113995791 249.7075390957281  6.800510918392453E8  1.281789282624175E8  108144.0  283687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193417.96601637162 97190.08264462817  4751.337001108457  4751.337001108457 255.99447279436873  6.81098783568768E8  3.436863102937353E8  108483.0  284545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231598.98923595913 146776.85950413218  3479.7011562806088  3479.7011562806088 258.39595715871246  6.16192754806623E8  1.343214426125696E8  108821.0  285455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243235.30727490853 253884.29752066138  4594.279450389978  4594.279450389978 259.0896826481921  6.832436215025573E8  3.076667468212647E8  109159.0  286290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199876.1031827103 97190.08264462816  3233.553347570343  3233.553347570343 256.413315596518  6.622081118758556E8  3.521605947365459E7  109498.0  287135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124032.15848733234 95206.61157024793  3572.196735130048  3572.196735130048 250.89025486624158  6.853720809797915E8  8.50918885622512E7  109836.0  288021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121533.17513791373 5950.413223140496  3332.037526278114  3332.037526278114 250.67497373689815  6.643011616922938E8  5.4364424083390996E7  110174.0  288895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113483.42379112545 6148.760330578512  3622.6429762097655  3622.6429762097655 249.98088354676088  6.87512626321285E8  9.383176611833827E7  110512.0  289766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105766.55786556321 6148.760330578512  3474.220264983709  3474.220264983709 249.2672179659265  6.885460825347528E8  6.078597695125647E7  110851.0  290612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98666.19048212163 5950.413223140496  5910.282160301075  5910.282160301075 248.58362029339557  6.67375816634303E8  6.073746498097918E8  111189.0  291486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93638.12980242142 3689.2561983471073  3613.8445713530937  3613.8445713530937 248.08559526569152  6.906304215511491E8  8.881629995043589E7  111527.0  292307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89405.19583465133 3570.2479338842977  4054.419733885791  4054.419733885791 247.6387742728559  6.693896298296726E8  2.0508189399171886E8  111865.0  293177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99183.94131345538 3689.2561983471073  3625.542782848852  3625.542782848852 248.6349030619508  6.927315438129047E8  8.923828913277912E7  112204.0  294014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131992.13365727366 61487.603305785095  3961.3412103969054  3961.3412103969054 251.5381613068961  6.937604481853334E8  1.606355719609483E8  112542.0  294849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110016.40081406577 45619.834710743795  3013.7349324641727  3013.7349324641727 249.66024884990898  6.275387834328958E8  2.2474178165543493E7  112880.0  295679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 106995.27140815288 53553.719008264445  5974.487227648562  5974.487227648562 249.38085095793517  6.958851196975492E8  5.92713321740019E8  113219.0  296583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110025.36874867146 43636.36363636363  4447.560923117875  4447.560923117875 249.6610782159134  6.745006168568212E8  2.847649829088555E8  113557.0  297482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110755.6880363309 6148.760330578512  6279.260361762044  6279.260361762044 249.72861907299833  6.979946197814593E8  6.563383643271741E8  113895.0  298306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104566.03453424595 5950.413223140496  6784.691278944458  6784.691278944458 249.15619204052953  6.764983468781568E8  7.868477570708928E8  114233.0  299168.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97250.6856821252 6148.760330578512  3257.165901542236  3257.165901542236 248.44341577675567  7.001512060097703E8  2365804.120890253  114572.0  300065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99784.49283388667 6148.760330578512  3676.4340876600145  3676.4340876600145 248.6943871665894  7.012394162511407E8  9.170683250484486E7  114910.0  300949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151358.08701952107 263801.6528925619  7196.479021803738  7196.479021803738 253.03537124841267  6.796945918889759E8  8.724673423443906E8  115248.0  301847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123548.28671192282 61487.603305785095  3645.1519918134204  3645.1519918134204 250.84857052997268  7.034367766808876E8  8.276243949860208E7  115587.0  302727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107894.81192427546 27768.59504132232  5498.093346325047  5498.093346325047 249.46404160956953  6.817736454471455E8  5.0407448628232855E8  115925.0  303589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107275.62146853574 19834.710743801657  6547.771541938048  6547.771541938048 249.40677808827667  7.055671323355371E8  7.066792885418051E8  116263.0  304460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110111.17977664177 61487.603305785095  4973.32977610904  4973.32977610904 249.66901412897823  7.065506200859194E8  3.6611465712548727E8  116601.0  305260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139147.38990871416 55537.19008264461  3119.7754252832688  3119.7754252832688 252.10785583107887  6.39120997081124E8  3.376315137737572E7  116940.0  306110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132170.21136040663 61487.603305785095  3349.3786125227225  3349.3786125227225 251.5525119961646  7.086581252722439E8  1.374764704325401E7  117278.0  306973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
