observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104694.97889046856 6148.760330578512  3384.928391410315  3384.928391410315 249.16811697868016  5.861632957037528E8  1.4390997809313118E8  84261.0  221917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104153.35251799696 5950.413223140496  3278.811749331107  3278.811749331107 249.11802668251153  5.682736008683953E8  1.3891206192762768E8  84462.0  222428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98492.73729943465 3689.2561983471073  3078.1352802151982  3078.1352802151982 248.56643990683781  5.882306045932238E8  7.567245076239558E7  84662.0  222923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94254.26631615791 3570.2479338842977  2810.3706493924433  2810.3706493924433 248.1466230503326  5.702107711052499E8  3.593986587392504E7  84862.0  223402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94907.64195375948 3689.2561983471073  3220.339274051324  3220.339274051324 248.2113393377337  5.902762177111758E8  1.04297895735291E8  85063.0  223918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110620.02314034832 53553.719008264445  2920.306985146844  2920.306985146844 249.71607261077853  5.912869426928711E8  3.857515026854874E7  85263.0  224412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111759.10201757756 27768.59504132232  3026.193081448446  3026.193081448446 249.82141607487077  5.349552098346312E8  1.177447692018741E8  85463.0  224893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111039.007945502 57520.66115702477  3334.2763750509316  3334.2763750509316 249.75482085873503  5.93330057919248E8  1.2581841064315328E8  85664.0  225409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111572.24579024155 25785.123966942156  3255.175888318299  3255.175888318299 249.8041353731843  5.751999303549827E8  1.2688786671589497E8  85864.0  225918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111615.34779664436 6148.760330578512  2908.2980230186627  2908.2980230186627 249.80812150158553  5.953599246863987E8  3.1912033039661374E7  86065.0  226399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121705.32561463672 5950.413223140496  3298.4414588671443  3298.4414588671443 250.6898040674222  5.771894310476239E8  1.3423003661690068E8  86265.0  226922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124996.35542885962 5950.413223140496  2933.0958226366265  2933.0958226366265 250.97331800731044  5.975244813685608E8  3.509595309228344E7  86465.0  227456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122461.90444723221 5950.413223140496  3901.0585884869083  3901.0585884869083 250.75498143067128  5.985988259209647E8  2.4279522607620704E8  86666.0  227980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117674.07755580654 5950.413223140496  3121.7088682851863  3121.7088682851863 250.34252218778485  5.803331596466413E8  9.29680006058507E7  86866.0  228506.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110851.79367865718 11900.826446280993  3283.7669508683284  3283.7669508683284 249.73750704509916  6.007558306157786E8  1.0749858749530742E8  87066.0  229031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110697.04437534393 41652.89256198347  2951.41944132987  2951.41944132987 249.7231956326037  5.824164031766315E8  5.415613388075872E7  87267.0  229559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110376.00461348466 41652.89256198347  3185.1478798758963  3185.1478798758963 249.6935054668903  6.029021697476864E8  8.408173989435434E7  87467.0  230080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158393.26931132606 63471.07438016526  3370.4416819936137  3370.4416819936137 253.5493008482231  6.039742193093781E8  1.2297450999268465E8  87667.0  230604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144263.08649726107 55537.19008264461  2578.4234514206355  2578.4234514206355 252.49723751691744  5.496396699055883E8  6483778.729174335  88524.0  232825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214086.5176856557 154710.74380165283  4076.61026995279  4076.61026995279 257.32120673095375  6.102376038794619E8  2.690200528950754E8  88863.0  233658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214660.51560151027 138842.97520661147  3571.3791775341297  3571.3791775341297 257.3569520240074  5.923480359405909E8  1.779395999000423E8  89201.0  234564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125686.02464289709 105123.96694214875  3588.0339864644793  3588.0339864644793 251.0299729746875  6.139073884551703E8  1.5997241521824202E8  89539.0  235447.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111592.41254491586 5950.413223140496  9333.280874840719  9333.280874840719 249.8060004203196  5.958548942214049E8  1.4171799873583357E9  89877.0  236327.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102362.96075192724 6148.760330578512  3080.6914624101114  3080.6914624101114 248.94978216639532  6.173966732648345E8  4.705770846647848E7  90216.0  237148.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92257.27434824707 6148.760330578512  2973.1249531016506  2973.1249531016506 247.9453175352802  6.192349575484611E8  2.2019100713678185E7  90554.0  238045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83622.34751103989 5950.413223140496  2982.0341140666856  2982.0341140666856 247.0172299560447  6.010053166741153E8  4.217030079354207E7  90892.0  238925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78481.01686574 3689.2561983471073  3173.7264069527787  3173.7264069527787 246.41501080646276  6.227988230347335E8  6.172166311227622E7  91231.0  239781.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80015.09691517227 3570.2479338842977  2988.229616683449  2988.229616683449 246.59546958183418  6.04376404145891E8  4.01354811405477E7  91569.0  240621.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97413.72804620273 3689.2561983471073  3384.16553062243  3384.16553062243 248.45956498080454  6.262877315988716E8  1.0362100569775277E8  91907.0  241483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110816.14307497011 31735.537190082654  3068.3026611500127  3068.3026611500127 249.73421003190327  6.279730325628101E8  3.3809288891646564E7  92245.0  242306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119859.9654470931 55537.19008264461  2785.5626252325706  2785.5626252325706 250.5308309310039  5.681656650022452E8  3.263428997746552E7  92584.0  243177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188683.94003254408 93223.14049586785  4215.274198681467  4215.274198681467 255.6737247479691  6.300945788452073E8  2.790706023126385E8  92922.0  244032.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153849.8401365303 59504.13223140493  5558.050464609109  5558.050464609109 253.2173971901914  6.10795181678034E8  5.879847124315451E8  93260.0  244895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125573.57796233118 29752.066115702477  5595.266608496658  5595.266608496658 251.02091127103967  6.322458569215919E8  5.745609461405811E8  93598.0  245787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114044.81037703146 5950.413223140496  8851.079862159226  8851.079862159226 250.0298699497787  6.128913288006061E8  1.296140740532818E9  93937.0  246662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116368.51921092534 6148.760330578512  3886.532405527619  3886.532405527619 250.23005162051388  6.343976690883096E8  2.038633246219057E8  94275.0  247533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115161.33573070866 6148.760330578512  3420.7326696381588  3420.7326696381588 250.12605580037118  6.3542985842907E8  1.0236580816281267E8  94613.0  248373.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104236.54798535099 5950.413223140496  3843.7966222171644  3843.7966222171644 249.12572070520216  6.159668116424208E8  2.1307677785018176E8  94952.0  249241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110929.5724082189 1983.4710743801652  3006.142802751934  3006.142802751934 249.74470012098575  6.375553085350977E8  1.0820155795490082E7  95290.0  250102.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108163.08129718271 1983.4710743801652  5721.860336656016  5721.860336656016 249.48885150256015  6.18032575402633E8  6.160784086850005E8  95628.0  250982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104363.48065425674 3689.2561983471073  3676.6235045788676  3676.6235045788676 249.13745959994975  6.396665597088618E8  1.533205431551245E8  95966.0  251819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110716.03547460026 41652.89256198347  3828.5741276730837  3828.5741276730837 249.7249519536299  6.407063013441998E8  1.8505404692683995E8  96305.0  252664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129814.29776258237 55537.19008264461  3449.7945893735496  3449.7945893735496 251.36265676223567  5.796325983499761E8  1.6443124541747096E8  96643.0  253503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137495.9704854258 61487.603305785095  3816.469561371773  3816.469561371773 251.98169719440935  6.42805368463163E8  1.803442243283691E8  96981.0  254369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110900.0013025289 29752.066115702488  2913.321267194456  2913.321267194456 249.74196534750106  6.231310880507932E8  5224300.665407879  97320.0  255256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110941.42118627745 6148.760330578512  3401.8807056729243  3401.8807056729243 249.74579591105868  6.450018268529009E8  8.87277817730514E7  97658.0  256146.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122994.07315200557 97190.08264462808  5897.698889643815  5897.698889643815 250.80082642591364  6.252899510117551E8  6.467465113121821E8  97996.0  257067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120597.62703971744 23801.652892561982  9092.627939726151  9092.627939726151 250.5943786216159  6.472116924048972E8  1.313918316791031E9  98334.0  257945.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117661.649011599 6148.760330578512  6194.815907539911  6194.815907539911 250.34145149996544  6.482717819999363E8  6.878479248935367E8  98673.0  258806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109177.5601716148 5950.413223140496  3307.228916843713  3307.228916843713 249.5826717998349  6.283782733571241E8  8.493650418493488E7  99011.0  259668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115742.21259183007 61487.603305785095  4380.101733999808  4380.101733999808 250.17609688075723  6.504074400029638E8  2.943083243302028E8  99349.0  260544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129625.70043719081 59504.13223140493  3670.1894232346285  3670.1894232346285 251.34745833162953  6.304050922563598E8  1.6119428528838518E8  99687.0  261369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109846.87984590011 59504.13223140493  3315.9873598859067  3315.9873598859067 249.64457133505041  6.524381050382591E8  6.276572433801119E7  100026.0  262199.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148252.05064652642 61487.603305785095  3529.3186335888713  3529.3186335888713 252.80085786622976  6.535697837378094E8  1.0764608589008786E8  100364.0  263122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164361.47196358023 55537.19008264461  2828.720160301832  2828.720160301832 253.98528613949742  5.91256861836173E8  1.8851462265283417E7  100702.0  263967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169545.0043357119 71404.95867768592  3345.3499501826136  3345.3499501826136 254.35118001380877  6.556108880123904E8  6.5925968225382306E7  101041.0  264785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158228.95152550182 59504.13223140493  3223.462978805445  3223.462978805445 253.53729721130117  6.35491449678368E8  5.975639540742062E7  101379.0  265652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121744.34393218005 83305.78512396694  4643.918559354851  4643.918559354851 250.6931653973277  6.5769854067104E8  3.4391816545368433E8  101717.0  266489.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126148.87214231023 5950.413223140496  3331.001566729329  3331.001566729329 251.0672723138295  6.37483196467603E8  8.095894990520824E7  102055.0  267330.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127154.17477765691 5950.413223140496  3128.2456215128195  3128.2456215128195 251.14828630652406  6.598237465925788E8  1.4887283612491539E7  102394.0  268217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124034.44775134511 23801.652892561982  4036.0772737498037  4036.0772737498037 250.8904520805776  6.60880936894267E8  2.0963442054142237E8  102732.0  269078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131353.64719791646 234049.58677685948  5751.741076569176  5751.741076569176 251.4867078086805  6.405487779233346E8  6.000069893578659E8  103070.0  269911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116464.18160730101 61487.603305785095  3760.182114830542  3760.182114830542 250.2382926953223  6.62936503512026E8  1.4807281462122244E8  103409.0  270750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111058.65461422224 37685.950413223145  3243.524279855706  3243.524279855706 249.7566378076595  6.425707128058417E8  5.700402432644297E7  103747.0  271610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127751.121858135 61487.603305785095  3659.8851203024174  3659.8851203024174 251.19639228448182  6.650595950940444E8  1.2431731411374177E8  104085.0  272481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133170.61951415136 61487.603305785095  3865.092108198809  3865.092108198809 251.63313155888076  6.661573723952955E8  1.67479302495641E8  104423.0  273373.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159338.15843373162 55537.19008264461  3433.7372777753776  3433.7372777753776 253.61832627903658  6.026325559276874E8  1.3796799033649784E8  104762.0  274223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159175.07942815177 63471.07438016526  3651.968355414839  3651.968355414839 253.60641313669018  6.682270981857842E8  1.1944229529638435E8  105100.0  275063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177073.89099247486 79338.84297520661  4633.364660470411  4633.364660470411 254.88239335302862  6.47663130388495E8  3.5167727366411835E8  105438.0  275897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124925.40318339037 71404.95867768595  3862.85545139855  3862.85545139855 250.96720564984412  6.703809904723142E8  1.627732744048282E8  105776.0  276816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125958.2331882771 17851.239669421488  3191.95142569179  3191.95142569179 251.0519093551678  6.497697234404026E8  3.868159891745216E7  106115.0  277675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126710.74621620805 11900.826446280991  4132.767135788066  4132.767135788066 251.11255187494626  6.724884130113759E8  2.1888135431401497E8  106453.0  278535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114252.96507827437 6148.760330578512  3419.1050173551694  3419.1050173551694 250.0478019536763  6.735390687413956E8  6.3905540075315826E7  106791.0  279393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106974.94570479765 5950.413223140496  3529.257850336236  3529.257850336236 249.37897121102355  6.528328525054718E8  1.0836990717655313E8  107130.0  280248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102419.31135731225 3689.2561983471073  3756.2939391382806  3756.2939391382806 248.9553636447417  6.756587294754748E8  1.3451197323366636E8  107468.0  281117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109525.50340368485 5950.413223140496  3902.063230486897  3902.063230486897 249.61485003270923  6.548547084903505E8  1.8675602823054126E8  107806.0  281950.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 111088.04260282675 13884.297520661159  3737.285120196917  3737.285120196917 249.7593556462431  6.77713054106389E8  1.2835775960400379E8  108144.0  282782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193986.64993659378 97190.08264462817  4742.945441605109  4742.945441605109 256.03135481786063  6.788097588742026E8  3.441654138879491E8  108483.0  283675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 232176.56295856912 146776.85950413218  3470.8113538927973  3470.8113538927973 258.4305755789121  6.140660270940557E8  1.3453078644513372E8  108821.0  284525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243822.1193399503 253884.29752066138  4585.0411079582  4585.0411079582 259.1235867425439  6.808697185436457E8  3.0804809155628276E8  109159.0  285348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198490.0622636097 99173.55371900831  3222.9352573325273  3222.9352573325273 256.3234238448414  6.599261021938465E8  3.520792206684896E7  109498.0  286200.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122656.6166541848 95206.61157024793  3561.697649176981  3561.697649176981 250.7717553975004  6.829740054087443E8  8.522548430764972E7  109836.0  287053.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120168.7202244001 5950.413223140496  3320.950606644207  3320.950606644207 250.55742937839423  6.619430276209502E8  5.433129229101304E7  110174.0  287895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112130.54340111905 6148.760330578512  3611.0684527025255  3611.0684527025255 249.85576744669555  6.850711569779487E8  9.377680147772184E7  110512.0  288756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104425.15485608876 6148.760330578512  3462.742884451772  3462.742884451772 249.1431633086182  6.861195738905691E8  6.07370037504425E7  110851.0  289608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97337.7836234743 5950.413223140496  5897.286009473954  5897.286009473954 248.4520427519289  6.650594461662911E8  6.068879647079313E8  111189.0  290501.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92319.79006568172 3689.2561983471073  3603.7774494454648  3603.7774494454648 247.952036765443  6.882990586544673E8  8.897635054772666E7  111527.0  291369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88097.53848542787 3570.2479338842977  4043.7373463695494  4043.7373463695494 247.49822640643035  6.671829243876382E8  2.0498458448156014E8  111865.0  292285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97886.25782847643 3689.2561983471073  3615.568918604337  3615.568918604337 248.50636864386652  6.904595656442053E8  8.935906914321212E7  112204.0  293130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130703.81405432356 61487.603305785095  3951.977328368049  3951.977328368049 251.43433991895589  6.915305753857371E8  1.6084580971434695E8  112542.0  294003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110720.52435337791 43636.36363636363  3004.7628645820905  3004.7628645820905 249.72536709085156  6.255707936500913E8  2.2507040756855898E7  112880.0  294872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107710.84355190299 53553.719008264445  5963.03862321059  5963.03862321059 249.447027980385  6.936856236769166E8  5.924435424449408E8  113219.0  295758.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108764.98253504364 45619.834710743795  4440.048206115639  4440.048206115639 249.5445160949823  6.723966578132192E8  2.852485726971091E8  113557.0  296667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109505.84691614503 6148.760330578512  6268.715268320099  6268.715268320099 249.61303217572785  6.958620412562134E8  6.561965399696085E8  113895.0  297524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103326.13384088723 5950.413223140496  6774.750852117319  6774.750852117319 249.04152444658163  6.744814295710781E8  7.867206881196592E8  114233.0  298420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96020.77093648995 6148.760330578512  3247.1799538187697  3247.1799538187697 248.32159379323394  6.97998075045436E8  2365130.7196914135  114572.0  299264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98564.01550467582 6148.760330578512  3666.9966712356104  3666.9966712356104 248.57349995093858  6.990813919031388E8  9.182936164927112E7  114910.0  300145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150142.09724270945 263801.6528925619  7191.991469404466  7191.991469404466 252.94471892546122  6.775547636694198E8  8.736392794617869E8  115248.0  301008.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122342.03227960243 61487.603305785095  3635.416647322172  3635.416647322172 250.7446547449692  7.012058226438284E8  8.289364015763162E7  115587.0  301875.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108682.94489103857 25785.123966942156  5487.177021621697  5487.177021621697 249.53692914926833  6.79622127843718E8  5.0387153253735095E8  115925.0  302746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 108076.42074257965 19834.710743801657  6535.105234657255  6535.105234657255 249.4808370241912  7.033357212985258E8  7.061787858264568E8  116263.0  303608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110922.97574149989 61487.603305785095  4962.333085294849  4962.333085294849 249.74409005285304  7.04385940137163E8  3.6590753208009356E8  116601.0  304464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139968.12440644173 55537.19008264461  3110.8368924138117  3110.8368924138117 252.1703261079648  6.37150627551054E8  3.38056266655774E7  116940.0  305296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 133000.93984775254 61487.603305785095  3339.384622904372  3339.384622904372 251.6194576394353  7.0648871435207E8  1.3761519093702305E7  117278.0  306166.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
