observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104580.37342011936 6148.760330578512  3387.5336456595173  3387.5336456595173 249.15751811894197  5.868044269687415E8  1.438307572377317E8  84261.0  222132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104036.24503751988 5950.413223140496  3281.313759458985  3281.313759458985 249.10719643369276  5.688926225785387E8  1.3883268257143757E8  84462.0  222643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98372.85208384978 3689.2561983471073  3080.913015322997  3080.913015322997 248.55456538072997  5.888831888280951E8  7.561897821599315E7  84662.0  223144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94131.41926341913 3570.2479338842977  2813.332486546345  2813.332486546345 248.13445515683628  5.708774762295468E8  3.591198021562294E7  84862.0  223643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94781.78076093359 3689.2561983471073  3223.3534141384275  3223.3534141384275 248.19887289628898  5.910095035835787E8  1.042147102096579E8  85063.0  224181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110490.60502346669 53553.719008264445  2923.863909202586  2923.863909202586 249.7041038586393  5.920855928176012E8  3.854367004809492E7  85263.0  224707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111625.88369425647 27768.59504132232  3029.9932878879185  3029.9932878879185 249.8090958748041  5.3571918091034466E8  1.178004400315551E8  85463.0  225212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110902.30780874401 57520.66115702477  3337.758188487841  3337.758188487841 249.74217865613096  5.941664571205273E8  1.2573298122342826E8  85664.0  225724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111432.47135343404 25785.123966942156  3258.250188367826  3258.250188367826 249.79120885539942  5.75983006591514E8  1.2676786633865292E8  85864.0  226217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111471.66881742314 6148.760330578512  2912.2025654323807  2912.2025654323807 249.7948338867496  5.962269195122161E8  3.1887183669537447E7  86065.0  226728.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121558.18730311417 5950.413223140496  3301.9007911684707  3301.9007911684707 250.6771284720119  5.780493567006882E8  1.3411623193488899E8  86265.0  227261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124845.78726470546 5950.413223140496  2936.5256752682367  2936.5256752682367 250.96034693872377  5.982897615737084E8  3.507043557924199E7  86465.0  227734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122307.8982059566 5950.413223140496  3904.4966656083593  3904.4966656083593 250.7417141803891  5.993047021735021E8  2.4283088640269262E8  86666.0  228230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117517.44228791133 5950.413223140496  3124.3378949047883  3124.3378949047883 250.32902845347272  5.809506227966689E8  9.291757517396104E7  86866.0  228721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110692.54175230449 11900.826446280993  3286.383609325809  3286.383609325809 249.72277922429524  6.013810281541777E8  1.0743776006628859E8  87066.0  229239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110535.30689248141 41652.89256198347  2953.904997839678  2953.904997839678 249.7082379443708  5.829842838414066E8  5.41243467956724E7  87267.0  229742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110211.8992307 41652.89256198347  3187.5157797980332  3187.5157797980332 249.67832879225932  6.03456262556746E8  8.403836407788317E7  87467.0  230248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158226.99572626268 63471.07438016526  3372.6098842722954  3372.6098842722954 253.53715433751645  6.04501520312634E8  1.2291485449114467E8  87667.0  230760.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144094.84655679064 55537.19008264461  2580.3898068277  2580.3898068277 252.48443191937818  5.500666741523732E8  6480884.940122317  88524.0  232958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213916.1811729507 154710.74380165283  4078.7068421873905  4078.7068421873905 257.31059915138565  6.107868998887852E8  2.689229529673654E8  88863.0  233831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214488.30704227052 138842.97520661147  3573.2512240688543  3573.2512240688543 257.34622786413445  5.928006450020969E8  1.7789076042664E8  89201.0  234693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125512.01802924246 105123.96694214875  3589.8320408793484  3589.8320408793484 251.01595036096725  6.143598097412474E8  1.5990780463932434E8  89539.0  235572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111418.72957891153 5950.413223140496  9332.957227190436  9332.957227190436 249.7899379986046  5.962377910238591E8  1.416727285091101E9  89877.0  236429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102186.83608880236 6148.760330578512  3083.1331595306515  3083.1331595306515 248.93233717202875  6.179275799080706E8  4.70534356554269E7  90216.0  237316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92079.30368103656 6148.760330578512  2974.9709571872877  2974.9709571872877 247.92618913166774  6.196417181209588E8  2.2010492802159537E7  90554.0  238152.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83442.84329704155 5950.413223140496  2983.5676608545205  2983.5676608545205 246.99793672582132  6.013496340518926E8  4.2156744186575525E7  90892.0  239007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78300.3403917683 3689.2561983471073  3174.8986669261403  3174.8986669261403 246.39375725111967  6.230762107306762E8  6.169711257491934E7  91231.0  239829.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79833.29334937388 3570.2479338842977  2989.356708510131  2989.356708510131 246.57408344305068  6.046327996431811E8  4.012218077692882E7  91569.0  240665.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97230.85937982542 3689.2561983471073  3385.230631201354  3385.230631201354 248.44145199879412  6.265550024008251E8  1.0358345953886908E8  91907.0  241528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110631.63661962778 31735.537190082654  3069.940450115007  3069.940450115007 249.71714664012094  6.2834182467903E8  3.3793740866057396E7  92245.0  242395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119673.6627509392 55537.19008264461  2787.3588660441565  2787.3588660441565 250.51478142237588  5.685717066931568E8  3.261566782935577E7  92584.0  243335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188496.03884703483 93223.14049586785  4216.872688036763  4216.872688036763 255.66098568454473  6.305589507329136E8  2.7895099823739296E8  92922.0  244204.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153660.57445920198 59504.13223140493  5559.414956428185  5559.414956428185 253.20357107598815  6.112459946712382E8  5.878281978382825E8  93260.0  245067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125382.71372368596 29752.066115702477  5596.8651698135545  5596.8651698135545 251.00553015744103  6.326840777188168E8  5.744675086767143E8  93598.0  245931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113853.9700060845 5950.413223140496  8851.055994460954  8851.055994460954 250.01342953188185  6.133300721898952E8  1.295696849274374E9  93937.0  246817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116176.77016997358 6148.760330578512  3887.4410755324134  3887.4410755324134 250.21353292298187  6.347884049372321E8  2.036685739190537E8  94275.0  247644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114968.14258998056 6148.760330578512  3422.1767694144946  3422.1767694144946 250.10941269727607  6.358394932439704E8  1.0226764187234351E8  94613.0  248496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104042.2853312314 5950.413223140496  3844.8661356086714  3844.8661356086714 249.10775504774173  6.163158776793416E8  2.1295838822728002E8  94952.0  249326.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110733.58779302266 1983.4710743801652  3007.8647638285734  3007.8647638285734 249.72657521437367  6.379373954475931E8  1.0809467511024836E7  95290.0  250201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107967.39037022437 1983.4710743801652  5721.566648418114  5721.566648418114 249.47075375661004  6.183589725401149E8  6.156886678342875E8  95628.0  251045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104166.66679122346 3689.2561983471073  3677.746440653799  3677.746440653799 249.11925800344247  6.400030146087887E8  1.532262870616956E8  95966.0  251878.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110518.19323953446 41652.89256198347  3829.6024997055983  3829.6024997055983 249.7066552519684  6.410533069279908E8  1.8492884424393728E8  96305.0  252736.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129615.46544310584 55537.19008264461  3450.7846737842747  3450.7846737842747 251.34663352752887  5.799570916846942E8  1.6432029697455117E8  96643.0  253590.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137295.97294314712 61487.603305785095  3817.6347841739307  3817.6347841739307 251.96558005827603  6.431592257046267E8  1.8024168644362387E8  96981.0  254454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110698.52673683493 29752.066115702488  2914.7982906097486  2914.7982906097486 249.72333272328075  6.23454125478457E8  5219832.848548749  97320.0  255331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110739.06558419588 6148.760330578512  3402.761742060533  3402.761742060533 249.7270818074721  6.452804716253685E8  8.86391620307861E7  97658.0  256185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122792.84511065451 97190.08264462808  5896.571328913297  5896.571328913297 250.7834911363417  6.255566629290682E8  6.46236603126364E8  97996.0  257100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120402.86169668048 23801.652892561982  9086.165241412058  9086.165241412058 250.57760007724679  6.474660353852917E8  1.3122700762830842E9  98334.0  257960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117468.977195882 6148.760330578512  6192.7223802199605  6192.7223802199605 250.32485330770865  6.485671783662708E8  6.871009891835139E8  98673.0  258851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108983.7759314689 5950.413223140496  3308.341341272607  3308.341341272607 249.56475038670757  6.286678557314093E8  8.488685342830579E7  99011.0  259714.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115548.00937440243 61487.603305785095  4380.520711281564  4380.520711281564 250.15936676209532  6.506887611719878E8  2.9411736965655935E8  99349.0  260579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129430.57726517362 59504.13223140493  3671.109377824163  3671.109377824163 251.3317340047686  6.307085888389392E8  1.6108920775082606E8  99687.0  261426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109650.43749145012 59504.13223140493  3317.306542318682  3317.306542318682 249.62640409612968  6.527640276429051E8  6.272432764530217E7  100026.0  262273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148054.81670536884 61487.603305785095  3530.1102202964557  3530.1102202964557 252.78584538783443  6.538534059048408E8  1.0753319593132058E8  100364.0  263155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164162.9647008933 55537.19008264461  2829.9934818311917  2829.9934818311917 253.97078491496043  5.915424241053064E8  1.8840534466970634E7  100702.0  264025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169344.9100454439 71404.95867768592  3346.9369777636525  3346.9369777636525 254.3370620225389  6.559892490200261E8  6.5889902914344825E7  101041.0  264889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158027.30228928817 59504.13223140493  3225.01792475108  3225.01792475108 253.52256646134038  6.358726883246562E8  5.971053297764637E7  101379.0  265759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121541.88602288667 83305.78512396694  4644.727232434576  4644.727232434576 250.67572415772628  6.58112917148287E8  3.436782064336258E8  101717.0  266612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125944.58587427618 5950.413223140496  3332.8299254699964  3332.8299254699964 251.05080956356485  6.37953358874818E8  8.08831343488315E7  102055.0  267513.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126947.70576384806 5950.413223140496  3130.4283672876204  3130.4283672876204 251.13164765604384  6.603060972389592E8  1.487571526027599E7  102394.0  268396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123826.54660059328 23801.652892561982  4037.509410692808  4037.509410692808 250.87254191941707  6.613864414671358E8  2.094378043069907E8  102732.0  269277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131145.8532968506 234049.58677685948  5751.633826883243  5751.633826883243 251.46996238994686  6.410449339639086E8  5.994877013274069E8  103070.0  270113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116254.50976369277 61487.603305785095  3762.0600573729594  3762.0600573729594 250.22022999342633  6.634871639468724E8  1.4792719544615728E8  103409.0  270988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110846.90802520979 37685.950413223145  3245.599025259889  3245.599025259889 249.73705521365113  6.430681613099744E8  5.695406421626557E7  103747.0  271817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127537.4805140882 61487.603305785095  3661.7798753367874  3661.7798753367874 251.1791756397847  6.655691867740749E8  1.242163898709446E8  104085.0  272680.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132955.4573163708 61487.603305785095  3866.6129619325898  3866.6129619325898 251.6157923536442  6.666300340793357E8  1.6733466389985207E8  104423.0  273545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159121.6279584151 55537.19008264461  3435.105555311347  3435.105555311347 253.60250843439368  6.030554590832859E8  1.3784020209760407E8  104762.0  274393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158956.7632793617 63471.07438016526  3653.7540288883897  3653.7540288883897 253.59046484618028  6.687060066341379E8  1.1934852719014768E8  105100.0  275235.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176854.77485934962 79338.84297520661  4634.164644805559  4634.164644805559 254.86693324344526  6.482098814245495E8  3.513030660662145E8  105438.0  276141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124704.60776237595 71404.95867768595  3864.5347392877366  3864.5347392877366 250.94818467973602  6.708964250527104E8  1.6262003454913932E8  105776.0  277012.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125735.1113672264 17851.239669421488  3194.277825728064  3194.277825728064 251.03392871038974  6.503084500763794E8  3.864463843257837E7  106115.0  277899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126486.10446705393 11900.826446280991  4134.287063891475  4134.287063891475 251.09444874422226  6.730279029969331E8  2.1866968777343994E8  106453.0  278746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114026.13605002218 6148.760330578512  3421.292296453227  3421.292296453227 250.02826120348226  6.740705714897538E8  6.3845797384242475E7  106791.0  279589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106746.11461047853 5950.413223140496  3531.259916403158  3531.259916403158 249.35780862022366  6.533683161646401E8  1.0826625617597806E8  107130.0  280471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102188.44889277892 3689.2561983471073  3758.3253093525045  3758.3253093525045 248.93249691885688  6.7624022826007E8  1.3436860752932027E8  107468.0  281360.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109292.76567021878 5950.413223140496  3903.9384994196357  3903.9384994196357 249.59332615094968  6.55435325626784E8  1.8657987570033488E8  107806.0  282214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110852.72570031098 13884.297520661159  3739.8642892466187  3739.8642892466187 249.73759323964774  6.783820933903341E8  1.2824500458194335E8  108144.0  283109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193749.9155569744 97190.08264462817  4744.362918708682  4744.362918708682 256.01600139807863  6.794173957569938E8  3.438635034577969E8  108483.0  283958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231937.9683945186 146776.85950413218  3472.6715383239493  3472.6715383239493 258.4162747779021  6.145883819932108E8  1.3440964267380592E8  108821.0  284788.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243581.78607968133 253884.29752066138  4586.7798041766155  4586.7798041766155 259.10970106769594  6.814839948306895E8  3.0780882339158744E8  109159.0  285640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198247.10809325543 99173.55371900831  3225.556167417828  3225.556167417828 256.3076670402267  6.60521484596077E8  3.5177826780048035E7  109498.0  286499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122411.02837000304 95206.61157024793  3564.331763004484  3564.331763004484 250.7505985845971  6.836216050497808E8  8.514601961162524E7  109836.0  287381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119920.16859705672 5950.413223140496  3323.913949805826  3323.913949805826 250.53601728093182  6.626154440234725E8  5.429802017552396E7  110174.0  288258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111879.26673373333 6148.760330578512  3613.793492744875  3613.793492744875 249.83252906073554  6.857345713147122E8  9.370113337215339E7  110512.0  289100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104170.80696508895 6148.760330578512  3465.8141080658565  3465.8141080658565 249.11964089199012  6.868149909022218E8  6.070399906166254E7  110851.0  289983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97082.46812088673 5950.413223140496  5898.253621061721  5898.253621061721 248.42675397393887  6.65689918794894E8  6.064661899535222E8  111189.0  290850.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92062.01014048769 3689.2561983471073  3606.2418720519154  3606.2418720519154 247.9243304106285  6.88927805509468E8  8.887913903772558E7  111527.0  291704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87838.0141803027 3570.2479338842977  4045.4817263006803  4045.4817263006803 247.47033256452093  6.677340699433777E8  2.0480967293129838E8  111865.0  292570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97624.02296714646 3689.2561983471073  3618.2794748091355  3618.2794748091355 248.48039450942417  6.911157076056525E8  8.928754948789822E7  112204.0  293478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130439.05803693086 61487.603305785095  3954.4984844307783  3954.4984844307783 251.41300411289635  6.921908586492285E8  1.6072929826742628E8  112542.0  294355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110453.07724700477 43636.36363636363  3007.4539535625336  3007.4539535625336 249.7006332421164  6.261698269874743E8  2.2488430966101453E7  112880.0  295224.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107441.2831201988 53553.719008264445  5965.151948541629  5965.151948541629 249.42209868863392  6.943508336443989E8  5.922341419258568E8  113219.0  296110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108494.01132438869 45619.834710743795  4441.458985066401  4441.458985066401 249.51945633259862  6.729814380776695E8  2.849680742041211E8  113557.0  296984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109234.33728665153 6148.760330578512  6269.253687158645  6269.253687158645 249.58792261968478  6.964689913689811E8  6.557057179276962E8  113895.0  297841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103055.4045853071 5950.413223140496  6773.970478203933  6773.970478203933 249.01648706051117  6.750423417794487E8  7.859914621179205E8  114233.0  298713.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95747.14749340173 6148.760330578512  3250.074141326849  3250.074141326849 248.2944916296951  6.986243311874516E8  2363103.129854851  114572.0  299591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98287.89831880234 6148.760330578512  3669.4904140208782  3669.4904140208782 248.5461507843505  6.996958142778138E8  9.175279849901249E7  114910.0  300462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 149866.68195190938 263801.6528925619  7191.289574331085  7191.289574331085 252.92375566691348  6.781436730414034E8  8.72898982888997E8  115248.0  301312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122064.23559882554 61487.603305785095  3637.7980372989778  3637.7980372989778 250.72072325971965  7.017967174571035E8  8.281637191943504E7  115587.0  302164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108404.72029746603 25785.123966942156  5487.604934417369  5487.604934417369 249.51119858480217  6.802186814174337E8  5.0336727270208615E8  115925.0  303058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107797.75076216647 19834.710743801657  6535.550621497885  6535.550621497885 249.45506526978326  7.039769749628626E8  7.056335947640756E8  116263.0  303940.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110642.98323567784 61487.603305785095  4963.655610703735  4963.655610703735 249.7181959896123  7.05001291243446E8  3.655774279105778E8  116601.0  304768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139685.78857605605 55537.19008264461  3113.180216977455  3113.180216977455 252.1488360919513  6.376834688800422E8  3.377820182933185E7  116940.0  305585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132716.0596353982 61487.603305785095  3341.9290048730445  3341.9290048730445 251.59650009149797  7.070473264087986E8  1.3751688298720028E7  117278.0  306429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
