observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 149751.6147043884 59504.13223140493  4232.393792125762  4232.393792125762 252.91499731347147  6.863629053668987E8  2.2649468998265094E8  117616.0  308088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 124816.15135079666 47603.305785123965  4448.1759384677825  4448.1759384677825 250.95779387928985  7.102566762753474E8  2.4914157216757768E8  117954.0  308918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 125948.06102294289 11900.826446280991  3687.9159815727958  3687.9159815727958 251.051089614227  6.883417300820392E8  1.0708097398059079E8  118293.0  309751.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 124969.35690260274 35702.479338842975  4013.39388149717  4013.39388149717 250.9709921521884  7.122854809752208E8  1.533374425517605E8  118631.0  310563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124163.49893319151 23801.652892561982  4981.04942684925  4981.04942684925 250.9015695152646  7.133677531101096E8  3.6096252555437666E8  118969.0  311440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125010.00805614454 11900.826446280991  3854.3083307659986  3854.3083307659986 250.97449414680776  6.91398029463912E8  1.399127623397199E8  119308.0  312318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 111200.33237991344 9917.355371900827  3338.9321743302467  3338.9321743302467 249.76974034772158  7.155022297697473E8  4650417.974638943  119646.0  313180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 111260.95717730957 1983.4710743801652  3370.7772282237006  3370.7772282237006 249.7753470061324  6.934657923229544E8  3.355530877112979E7  119984.0  314054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 110910.88437494091 5950.413223140496  3499.819939228133  3499.819939228133 249.7429718278869  7.176464932341119E8  3.720699413018539E7  120322.0  314922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 111276.97383819672 5950.413223140496  3521.508513603691  3521.508513603691 249.77682824731312  7.187361878783672E8  4.079516757186763E7  120661.0  315805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110467.7237215214 23801.65289256199  3276.6739041133224  3276.6739041133224 249.70198776671796  6.501101736820232E8  5.661439113051155E7  120999.0  316644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163620.9379495888 65454.54545454542  3506.5543373874  3506.5543373874 253.93118912627577  7.20848655514519E8  3.545733055583896E7  121337.0  317525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 147885.40310508234 59504.13223140493  3775.1785131018405  3775.1785131018405 252.77295045707737  6.986698313687716E8  1.1557396274517773E8  121676.0  318425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 121217.39835472073 29752.066115702477  4355.93460465912  4355.93460465912 250.64777036136465  7.230200091561836E8  2.164833036285597E8  122014.0  319286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 124443.72012810483 11900.826446280991  4628.212980334928  4628.212980334928 250.92570986630813  7.007997034884465E8  2.974295680539364E8  122352.0  320218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121601.89866233253 17851.239669421488  5035.529616350837  5035.529616350837 250.68089409565235  7.252302204840779E8  3.608505372765645E8  122690.0  321088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 127240.23534414932 5950.413223140496  3598.6798850427076  3598.6798850427076 251.155221641079  7.262763344298171E8  4.989961413326199E7  123029.0  321934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122633.57262385591 5950.413223140496  3535.5856971529  3535.5856971529 250.769770212255  7.03867944487802E8  5.869962747560356E7  123367.0  322786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 110845.04018464063 7933.884297520661  3424.2351516946137  3424.2351516946137 249.73688247337842  7.283676091295758E8  1.018348512473106E7  123705.0  323630.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 103843.89960034557 3570.2479338842977  3668.9090504107558  3668.9090504107558 249.08940808289518  7.058962330978744E8  8.54269891280079E7  124043.0  324488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101212.22579220898 3689.2561983471073  3492.4977897894887  3492.4977897894887 248.83580287165304  7.304695243441799E8  2.2804696047142934E7  124382.0  325338.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110448.78348464178 21818.181818181823  3870.2002493853593  3870.2002493853593 249.70023614950907  7.315379803737484E8  1.0320043639455742E8  124720.0  326204.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110941.63747246338 7933.884297520661  3236.06531465773  3236.06531465773 249.74581591348039  6.617474844375414E8  3.6218476818161E7  125058.0  327108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108682.86173865374 17851.23966942149  4882.896874388111  4882.896874388111 249.53692145922997  7.337089576582649E8  3.194514328962882E8  125397.0  327972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110485.65520292468 3966.9421487603304  3691.4162869687193  3691.4162869687193 249.7036460929367  7.110536010263917E8  8.51240612284785E7  125735.0  328827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100013.74722059233 6148.760330578512  3646.7843817538346  3646.7843817538346 248.71709461376707  7.358178191826919E8  5.0733476606848665E7  126073.0  329695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 86819.55944250646 5950.413223140496  3316.503954945366  3316.503954945366 247.3608683837604  7.130866190165819E8  2228631.400672359  126411.0  330536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76101.7141650052 6148.760330578512  4384.622236922738  4384.622236922738 246.13512576932186  7.379248143868207E8  2.0776594793328178E8  126750.0  331403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69188.56278188962 6148.760330578512  4207.694972537083  4207.694972537083 245.2732645914126  7.389790544689391E8  1.6855141250735953E8  127088.0  332262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65156.834128970244 5950.413223140496  3972.2213297788744  3972.2213297788744 244.73439335046507  7.162071583975146E8  1.4053552420562938E8  127426.0  333156.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111662.95302992879 61487.603305785095  3544.729773256513  3544.729773256513 249.81252409413935  7.411148994945704E8  2.342489899990571E7  127765.0  333994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 109831.43384420732 59504.13223140493  3378.593554316666  3378.593554316666 249.64314286915817  7.182415677264379E8  1.0465386100780703E7  128103.0  334861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161074.04479176732 65454.54545454542  4125.918647894853  4125.918647894853 253.74513512979527  7.43219296457011E8  1.466733648856137E8  128441.0  335701.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136507.50145997416 61487.603305785095  3537.761086008329  3537.761086008329 251.90203976629658  7.442643183886038E8  1.8772449103461564E7  128779.0  336548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180207.3824819102 71404.95867768592  3244.84826037815  3244.84826037815 255.0990428801295  6.72238739189623E8  2.762155872359537E7  128779.0  336548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 214976.01018635512 142809.9173553718  3994.2491501835425  3994.2491501835425 257.37659921449466  7.459038729888533E8  1.1558984747888465E8  129323.0  337878.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218250.2864510211 166611.57024793385  4044.6377874004374  4044.6377874004374 257.58050233223446  7.235172174300045E8  1.48844501731223E8  129868.0  339282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122270.6163382236 190413.2231404959  4991.847662301587  4991.847662301587 250.7385024412667  7.492842619886891E8  3.2737501811947787E8  130413.0  340630.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 122814.86314775393 53553.71900826446  3799.523482205205  3799.523482205205 250.7853879348513  7.267541219435765E8  9.274048082540567E7  130957.0  342001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125358.91623195667 47603.305785123965  4084.677870673313  4084.677870673313 251.00361239680527  7.526911470910083E8  1.2830655821189643E8  131502.0  343394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118227.01080433358 47603.305785123965  10132.869752499131  10132.869752499131 250.39015599623824  7.543777973374962E8  1.4311152287300155E9  132046.0  344770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 122799.68276630706 29752.066115702477  4114.910522324026  4114.910522324026 250.784080183176  7.317843224952276E8  1.557340675645143E8  132591.0  346233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110975.58417524233 19834.710743801657  3610.538577263033  3610.538577263033 249.748955347752  7.578859612351766E8  2.0847711819977485E7  133136.0  347624.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109425.90614008417 13884.297520661159  3612.4793144969663  3612.4793144969663 249.60563915102972  7.350079984740067E8  4.414425962108507E7  133680.0  348941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111206.00903796068 61487.603305785095  3876.7202363385313  3876.7202363385313 249.77026533228158  7.611833741440504E8  7.496129636614613E7  134225.0  350302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110448.36769043746 11900.826446280993  3613.831701242203  3613.831701242203 249.70019769633194  7.628688025116296E8  1.6575143118553335E7  134769.0  351667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110302.33161913692 49586.77685950412  3930.469971796527  3930.469971796527 249.686692094621  6.905462804581398E8  1.571913222489523E8  135314.0  353023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 108755.14751952395 21818.181818181823  4508.492991431139  4508.492991431139 249.54360654023156  7.663399318981074E8  2.060677109035323E8  135859.0  354490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109429.47883466494 23801.65289256199  4026.4796922970177  4026.4796922970177 249.60596955837093  7.432809569197325E8  1.2516436035494035E8  136403.0  355891.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117324.09109102134 6148.760330578512  3726.5351430650894  3726.5351430650894 250.31237173423685  7.697727965393E8  3.397942425270137E7  136948.0  357288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111037.18763281418 5950.413223140496  4323.2649350666625  4323.2649350666625 249.75465251390125  7.465580772809054E8  1.858989261354318E8  137492.0  358650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111968.59587816229 6148.760330578512  3926.1064540733787  3926.1064540733787 249.84079033368744  7.731190569810524E8  7.36774068593813E7  138037.0  360008.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 126422.99162597125 41652.89256198347  5072.843840207578  5072.843840207578 251.08936269046427  7.748878037928754E8  3.192410171531027E8  138582.0  361444.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124486.12977349764 29752.066115702477  4019.4892367711345  4019.4892367711345 250.92936335057698  7.515514040913243E8  1.1538618712222484E8  139126.0  362836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110206.4184899568 21818.181818181823  3713.7547753589997  3713.7547753589997 249.67782192638091  7.783511264703087E8  2.2644579614435393E7  139671.0  364253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 109746.87068306915 31735.537190082654  3533.9091168050377  3533.9091168050377 249.6353223604059  7.548756980201277E8  7330263.190859275  140215.0  365622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109851.31754286948 39669.42148760331  3697.843642596425  3697.843642596425 249.6449817389133  7.817084851899738E8  1.5855451757828156E7  140760.0  366979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109167.03754617363 49586.77685950412  3792.3506271918513  3792.3506271918513 249.58169865404363  7.834346412006977E8  3.4512894943601996E7  141305.0  368383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110966.94064773706 29752.066115702488  3769.6645427341095  3769.6645427341095 249.74815598332904  7.0922918594643E8  1.0382533562428251E8  141849.0  369832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 134293.84381045532 61487.603305785095  5141.8084414969535  5141.8084414969535 251.72364846566649  7.869210012618612E8  3.220823477153169E8  142394.0  371218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110094.87152722705 55537.19008264461  3709.6971005837963  3709.6971005837963 249.66750592131942  7.63179745935145E8  3.694078656673146E7  142938.0  372600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108250.69381853024 6148.760330578512  3996.2393281182876  3996.2393281182876 249.496954020025  7.903053292437009E8  7.161763980897647E7  143483.0  373973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106957.49682584162 5950.413223140496  3732.8618695481337  3732.8618695481337 249.37735751649325  7.664507374922875E8  3.866605394325109E7  144028.0  375346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95163.95136167912 6148.760330578512  7858.337653583973  7858.337653583973 248.23672656118057  7.936764705065814E8  9.01237463835725E8  144572.0  376712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86368.71467874067 6148.760330578512  3691.7650423599443  3691.7650423599443 247.31241129393172  7.954061576025184E8  846725.4433107884  145117.0  378113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72953.30328110735 5950.413223140496  4132.7685744928185  4132.7685744928185 245.74499722087106  7.714291329893954E8  1.1994094464068851E8  145661.0  379522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66684.22844925133 3689.2561983471073  4854.858723508914  4854.858723508914 244.94834408870307  7.988647860217625E8  2.4824823742799285E8  146206.0  380927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64826.126767155816 3570.2479338842977  6142.394948211222  6142.394948211222 244.68806930482643  7.747690714326929E8  5.500442983782984E8  146751.0  382338.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97519.11223560014 3689.2561983471073  5921.206493208557  5921.206493208557 248.4700031929081  8.023391339492446E8  4.747675310822429E8  147295.0  383757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109944.92482484768 5950.413223140496  4251.199947611957  4251.199947611957 249.65363865946986  8.040943429969144E8  1.1281943018436301E8  147840.0  385185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109035.68406921109 15867.768595041325  4090.718040595245  4090.718040595245 249.56955091734125  7.277860622540987E8  1.5451440816554275E8  148384.0  386541.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108232.68039153061 1983.4710743801652  5152.752313300309  5152.752313300309 249.49528811537323  8.07431174993522E8  3.039325867869179E8  148929.0  387897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107559.42315898227 13884.297520661159  6068.288111887152  6068.288111887152 249.43302442975883  7.829982225725995E8  5.258315238491501E8  149474.0  389253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102600.71233880999 6148.760330578512  6864.822159593769  6864.822159593769 248.9733312538441  8.107526181713208E8  6.698763962577327E8  150018.0  390594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123025.35712831457 47603.305785123965  6887.711325371445  6887.711325371445 250.80352146177762  7.863191925525763E8  6.992466377435057E8  150563.0  392041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126278.48733649646 23801.652892561982  4672.803019256137  4672.803019256137 251.0777175708354  8.142366626031277E8  1.9360994553629684E8  151107.0  393426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117045.45921246872 6148.760330578512  4068.068913449229  4068.068913449229 250.28836829879984  8.159523041747143E8  6.1463122754797004E7  151652.0  394825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123946.36961446493 5950.413223140496  4642.881774863279  4642.881774863279 250.88286437064653  7.913515083117259E8  2.1004158048380095E8  152197.0  396274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109248.68713317999 21818.181818181823  3885.7756931030694  3885.7756931030694 249.58924971175253  8.19444108653531E8  1.8653674656133987E7  152741.0  397661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172179.6338042558 73388.42975206609  4110.2995768582505  4110.2995768582505 254.5370707545513  7.946684967529334E8  9.18553883537959E7  153286.0  399055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145611.0750214841 61487.603305785095  3818.124576986891  3818.124576986891 252.5998397793792  8.228501079363091E8  656444.4498550198  153830.0  400438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146500.4035950387 61487.603305785095  4152.618860660627  4152.618860660627 252.6675311002465  8.246028559017307E8  7.104860134224638E7  154375.0  401859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119854.08487951642 55537.19008264461  3653.90439287786  3653.90439287786 250.53032433489977  7.463757241328312E8  4.171124072559662E7  154920.0  403279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117278.869811484 61487.603305785095  3989.3958722475486  3989.3958722475486 250.30847603475914  8.280096969305458E8  3.2437251463796105E7  155464.0  404631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116762.5000727569 59504.13223140493  4086.5835073223634  4086.5835073223634 250.26399208069924  8.03001725101664E8  7.840699462344216E7  156009.0  406058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114816.49681970976 6148.760330578512  4221.0400124686275  4221.0400124686275 250.09634879563316  8.31467990133073E8  7.894078204345497E7  156553.0  407438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107140.18936439959 5950.413223140496  4522.586932169675  4522.586932169675 249.39425315494307  8.063226543749539E8  1.6912481918902344E8  157098.0  408838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 93933.08578418865 6148.760330578512  5521.153999632426  5521.153999632426 248.1148103985924  8.348839429622225E8  3.5593799166964144E8  157643.0  410208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81018.16458820792 6148.760330578512  3937.732645402216  3937.732645402216 246.71346366171133  8.365841918857133E8  1.2719849836586367E7  158187.0  411599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 67880.23421697754 5950.413223140496  4569.33674808989  4569.33674808989 245.10585210709885  8.11247788014369E8  1.7428285045423707E8  158732.0  412982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64315.97062360404 3689.2561983471073  5162.938415026391  5162.938415026391 244.61660885608686  8.400235267869414E8  2.735372092786652E8  159276.0  414399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57011.38672702887 3570.2479338842977  3793.84006269087  3793.84006269087 243.55282494639175  8.145578184139522E8  3710964.4227729817  159821.0  415766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60558.530871188654 3689.2561983471073  4200.287677493113  4200.287677493113 244.09028307482683  8.434831388674734E8  6.2449696632533096E7  160366.0  417210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 58947.7386678634 3689.2561983471073  4131.780574978148  4131.780574978148 243.85113829423253  8.452220418302693E8  4.5934940585985474E7  160910.0  418619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64068.22996750781 3332.2314049586776  3820.989655396918  3820.989655396918 244.58190642492056  7.650191241953276E8  5.9105378390093565E7  161455.0  420057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 110193.34301960692 3966.9421487603304  4447.419389140542  4447.419389140542 249.67661269024387  8.486972588537691E8  1.1053781436594316E8  162000.0  421454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112243.5730078688 59504.13223140493  4733.205180333341  4733.205180333341 249.86622056856274  8.229467371111522E8  1.9792762180451944E8  162544.0  422813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115793.64943750662 6148.760330578512  4012.8913497836666  4012.8913497836666 250.18052803562256  8.520946927349523E8  1.341984298163098E7  163089.0  424215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110353.4695839994 5950.413223140496  4309.598730366734  4309.598730366734 249.6914213986867  8.262184342953801E8  1.032909939729313E8  163633.0  425570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110832.34048275075 6148.760330578512  4071.205950670129  4071.205950670129 249.73570798878671  8.555131447288157E8  2.2578889433213864E7  164178.0  427003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114785.92629727368 6148.760330578512  5392.521494898547  5392.521494898547 250.09371522202565  8.572229465278686E8  3.058550765677077E8  164723.0  428393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122214.76869146501 103140.49586776858  4273.574738040092  4273.574738040092 250.73369130698353  8.311792907149009E8  9.056035604762962E7  165267.0  429741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109790.8424285159 11900.826446280993  4581.2794366680955  4581.2794366680955 249.63938892338072  8.60626415975661E8  1.2748006361652982E8  165812.0  431163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109686.7734520245 9917.355371900827  3872.6566045905447  3872.6566045905447 249.62976449200264  8.345021577877938E8  766054.3191130148  166356.0  432541.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
