observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104727.2473330178 6148.760330578512  3385.3716242105443  3385.3716242105443 249.17110120531007  5.8632992981486E8  1.4383894199302155E8  84261.0  222082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104185.04105286165 5950.413223140496  3279.3916570156525  3279.3916570156525 249.1209572785408  5.684702774628983E8  1.3884046186437866E8  84462.0  222613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98523.41867224818 3689.2561983471073  3079.1424422663513  3079.1424422663513 248.56947887007212  5.884641334190663E8  7.565615019396968E7  84662.0  223124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94283.70210355081 3570.2479338842977  2811.616234813079  2811.616234813079 248.14953863941668  5.70502698036327E8  3.591659119208506E7  84862.0  223639.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94935.92549058206 3689.2561983471073  3221.491524621646  3221.491524621646 248.21414079740313  5.906179266340318E8  1.0420470827249768E8  85063.0  224175.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110646.29891484644 53553.719008264445  2922.3147474712896  2922.3147474712896 249.71850262784116  5.917553823560528E8  3.853975185283394E7  85263.0  224726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111782.88820207654 27768.59504132232  3028.6826714475856  3028.6826714475856 249.82361585148215  5.3539085901166236E8  1.1784608356170064E8  85463.0  225212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111061.0649036906 57520.66115702477  3336.005601361324  3336.005601361324 249.75686071429672  5.938365159963405E8  1.2568491818528965E8  85664.0  225737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111592.4270513786 25785.123966942156  3257.051585369837  3257.051585369837 249.80600176189574  5.756424928590331E8  1.2684986115624142E8  85864.0  226223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111633.47621154471 6148.760330578512  2910.3508692553705  2910.3508692553705 249.8097980404647  5.95821513723315E8  3.1893209107152227E7  86065.0  226707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121721.97443832335 5950.413223140496  3299.9210500808717  3299.9210500808717 250.69123832170257  5.775616165144982E8  1.3417697459263866E8  86265.0  227190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 125011.55173014208 5950.413223140496  2934.5483450407705  2934.5483450407705 250.97462713043953  5.978471196706153E8  3.5086599936673395E7  86465.0  227693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122475.27732886016 5950.413223140496  3902.8820081414297  3902.8820081414297 250.75613347078394  5.989088016487706E8  2.4287853191974026E8  86666.0  228211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117686.28560981656 5950.413223140496  3122.8736959030925  3122.8736959030925 250.34357388092837  5.806282414628761E8  9.292415291161913E7  86866.0  228735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110862.67406871491 11900.826446280993  3285.094614820624  3285.094614820624 249.73851327741747  6.010572730001726E8  1.0748350034685534E8  87066.0  229259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110706.86722276724 41652.89256198347  2952.4769839642818  2952.4769839642818 249.7241040620334  5.826760681057192E8  5.412456347068408E7  87267.0  229766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110385.05642996218 41652.89256198347  3185.9189108216633  3185.9189108216633 249.69434259039693  6.031334831604503E8  8.401672515077057E7  87467.0  230271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158401.82395718445 63471.07438016526  3370.938852612721  3370.938852612721 253.5499257766955  6.041686466632061E8  1.2288731414853223E8  87667.0  230777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144271.1024873211 55537.19008264461  2578.962107218992  2578.962107218992 252.4978476546903  5.497589870626847E8  6480640.751270942  88524.0  232964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214094.64914256998 154710.74380165283  4076.4948030985333  4076.4948030985333 257.3217131113819  6.104785517553087E8  2.6875420072153103E8  88863.0  233850.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214668.12193852293 138842.97520661147  3571.9042974357703  3571.9042974357703 257.35742570298436  5.924163785520281E8  1.779845169979396E8  89201.0  234672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125693.83415850505 105123.96694214875  3587.830807869173  3587.830807869173 251.0306023175522  6.139252189701903E8  1.5991076242839813E8  89539.0  235531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111601.49541935824 5950.413223140496  9332.007516006319  9332.007516006319 249.80684041610638  5.959039989736266E8  1.4168562400892644E9  89877.0  236429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102371.51331896898 6148.760330578512  3081.2217698107415  3081.2217698107415 248.9506292907061  6.175179456167008E8  4.705081468199302E7  90216.0  237281.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92265.73954399506 6148.760330578512  2973.212324395396  2973.212324395396 247.94622738005106  6.192605992178962E8  2.2012303592519805E7  90554.0  238132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83630.9679541198 5950.413223140496  2981.878866734765  2981.878866734765 247.01815648690024  6.00987474193405E8  4.215465898307013E7  90892.0  238991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78489.40934080184 3689.2561983471073  3173.9543749708487  3173.9543749708487 246.41599804032487  6.228462539556876E8  6.1723401136116594E7  91231.0  239881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80022.6051262823 3570.2479338842977  2989.113880635244  2989.113880635244 246.59635279688064  6.045897775116801E8  4.0112828937380575E7  91569.0  240803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97420.83649786883 3689.2561983471073  3384.565290066362  3384.565290066362 248.46026906674612  6.26467594512847E8  1.0352736430819678E8  91907.0  241645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110822.3093869514 31735.537190082654  3069.2448008348265  3069.2448008348265 249.7347803002822  6.282078199731164E8  3.377770548584803E7  92245.0  242493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119865.1593603952 55537.19008264461  2786.5350239117715  2786.5350239117715 250.53127837356953  5.684045704986207E8  3.260511485204122E7  92584.0  243390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188689.65051998507 93223.14049586785  4214.757624542586  4214.757624542586 255.67411189966  6.303602337578443E8  2.7869353087086684E8  92922.0  244247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153855.19964978544 59504.13223140493  5558.401438794972  5558.401438794972 253.2177887098974  6.110618260708584E8  5.877937673869054E8  93260.0  245115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125579.0856716071 29752.066115702477  5595.118412475875  5595.118412475875 251.02135511899485  6.32516127765369E8  5.742587118572172E8  93598.0  245998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114052.58379708137 5950.413223140496  8848.814151385237  8848.814151385237 250.03053961036193  6.131288909745702E8  1.295414501881603E9  93937.0  246854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116375.90260269455 6148.760330578512  3886.922433808293  3886.922433808293 250.23068768114183  6.346391218157942E8  2.037059945672854E8  94275.0  247723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115167.86958599681 6148.760330578512  3421.5822061192225  3421.5822061192225 250.1266186755683  6.357203426953324E8  1.0225855491600499E8  94613.0  248602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104242.27237214627 5950.413223140496  3844.6060907100477  3844.6060907100477 249.12625010377752  6.162303031144037E8  2.1298787539286658E8  94952.0  249455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110934.05991749284 1983.4710743801652  3007.3796802732627  3007.3796802732627 249.74511513155394  6.378302489714514E8  1.0811989457973806E7  95290.0  250314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108168.12949978781 1983.4710743801652  5721.299643324844  5721.299643324844 249.48931836676113  6.182468249210669E8  6.157432268547194E8  95628.0  251151.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104367.45402155678 3689.2561983471073  3677.698339883923  3677.698339883923 249.13782706201394  6.399484032314968E8  1.5327052389555278E8  95966.0  252044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110719.63323357816 41652.89256198347  3828.949735995232  3828.949735995232 249.72528467895847  6.410053102801758E8  1.8483605051629406E8  96305.0  252905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129817.2501770264 55537.19008264461  3450.4399339074193  3450.4399339074193 251.36289468748703  5.799487570950843E8  1.6425427685369402E8  96643.0  253780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137498.49419932795 61487.603305785095  3816.8982619136514  3816.8982619136514 251.9819005721112  6.431457427522066E8  1.800963136816477E8  96981.0  254642.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110901.21351511724 29752.066115702488  2914.6327685082683  2914.6327685082683 249.7420774544638  6.234179025544155E8  5220355.382951902  97320.0  255497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110941.5221959244 6148.760330578512  3402.9919086143295  3402.9919086143295 249.74580525255936  6.452872193185515E8  8.868205747034794E7  97658.0  256383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122995.94851601547 97190.08264462808  5895.924535280869  5895.924535280869 250.8009879838056  6.254587095381851E8  6.461950537892613E8  97996.0  257219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120603.87764098341 23801.652892561982  9088.252702470085  9088.252702470085 250.59491709519153  6.473710698285071E8  1.3128152727907948E9  98334.0  258086.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117669.80567380245 6148.760330578512  6192.909846602452  6192.909846602452 250.34215417589616  6.484307509477794E8  6.872778500114318E8  98673.0  258945.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109185.45550683205 5950.413223140496  3307.4902438299064  3307.4902438299064 249.58340197048295  6.28518278179918E8  8.485286328664865E7  99011.0  259788.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115750.5010286267 61487.603305785095  4379.70863242044  4379.70863242044 250.17681090873765  6.505386415439789E8  2.940923372564665E8  99349.0  260660.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129634.15699197262 59504.13223140493  3670.021305249446  3670.021305249446 251.3481398172272  6.305380725732317E8  1.610250446925116E8  99687.0  261489.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109854.58655703535 59504.13223140493  3316.737203532473  3316.737203532473 249.6452840615033  6.526808963632479E8  6.26846619309028E7  100026.0  262409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148259.47742116815 61487.603305785095  3529.5985700823608  3529.5985700823608 252.8014231558204  6.537198958884858E8  1.0755635142799282E8  100364.0  263257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164368.27379325894 55537.19008264461  2829.3451052648675  2829.3451052648675 253.98578302237263  5.914127652693443E8  1.8830349162184194E7  100702.0  264119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169551.23257656468 71404.95867768592  3345.9235390085264  3345.9235390085264 254.3516194578822  6.558335567772475E8  6.5827013118088365E7  101041.0  264977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158234.42566778715 59504.13223140493  3224.2170773728913  3224.2170773728913 253.53769710481313  6.357079020568477E8  5.9702589663150586E7  101379.0  265845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121750.6509414529 83305.78512396694  4643.085692367325  4643.085692367325 250.69370873031124  6.579227676450002E8  3.435143027953264E8  101717.0  266673.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126154.37573771691 5950.413223140496  3331.804980595515  3331.804980595515 251.06771583026165  6.377303913454447E8  8.088503815884522E7  102055.0  267538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127158.8873195489 5950.413223140496  3129.0366750275102  3129.0366750275102 251.1486660745869  6.600089235958537E8  1.4872723816552302E7  102394.0  268371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124039.38807128882 23801.652892561982  4035.849495698114  4035.849495698114 250.89087767671336  6.610624525828111E8  2.0940377688068375E8  102732.0  269225.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131361.04555602255 234049.58677685948  5749.283038406801  5749.283038406801 251.48730401773088  6.407406621968967E8  5.99284946758679E8  103070.0  270067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116471.28637263963 61487.603305785095  3760.4757075980187  3760.4757075980187 250.23890475298413  6.631504662364709E8  1.4792217501858678E8  103409.0  270923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111065.01034763089 37685.950413223145  3244.2733117856696  3244.2733117856696 249.75722559397306  6.428031201239865E8  5.6933170852309026E7  103747.0  271802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127757.04840497252 61487.603305785095  3660.314306873546  3660.314306873546 251.19686988516176  6.653162648841062E8  1.2415321279447901E8  104085.0  272691.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133176.72653156772 61487.603305785095  3864.911637619973  3864.911637619973 251.63362370308386  6.663332357084597E8  1.672645146526202E8  104423.0  273516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159344.36431984956 55537.19008264461  3433.638409073808  3433.638409073808 253.6187796274271  6.027786015068948E8  1.3780062040763134E8  104762.0  274354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159181.13001242065 63471.07438016526  3652.123657263904  3652.123657263904 253.6068551400702  6.684464144889425E8  1.1925647504283337E8  105100.0  275230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177080.22304454783 79338.84297520661  4633.083192666298  4633.083192666298 254.88284012167838  6.478830262239584E8  3.513966698616236E8  105438.0  276066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124931.69422809969 71404.95867768595  3862.896458762196  3862.896458762196 250.96774760752064  6.705755455044972E8  1.6258756398522434E8  105776.0  276956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125963.84787454148 17851.239669421488  3192.6277841367414  3192.6277841367414 251.05236182404235  6.499538570455543E8  3.8643344683174305E7  106115.0  277806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126716.54416968276 11900.826446280991  4132.5838685777135  4132.5838685777135 251.1130191127152  6.726288725761925E8  2.1870136703197724E8  106453.0  278631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114258.26176781322 6148.760330578512  3419.6062812910222  3419.6062812910222 250.0482582501562  6.737119827055959E8  6.3840740481752045E7  106791.0  279516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106979.86380982543 5950.413223140496  3529.636434847299  3529.636434847299 249.37942604363502  6.530219666941404E8  1.0826244742822343E8  107130.0  280394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102423.75538973758 3689.2561983471073  3756.7680117407403  3756.7680117407403 248.95580382227988  6.758558265965255E8  1.3441712576071262E8  107468.0  281261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109529.69988016659 5950.413223140496  3902.310786430483  3902.310786430483 249.61523812819445  6.550942041039246E8  1.8656992635451853E8  107806.0  282128.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 111091.79829597048 13884.297520661159  3737.7259035349225  3737.7259035349225 249.7597029775243  6.779590346590968E8  1.2820684875362091E8  108144.0  282963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193991.2338830286 97190.08264462817  4742.117188314019  4742.117188314019 256.03165210993114  6.790195673836038E8  3.437769647924042E8  108483.0  283827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 232180.8989400469 146776.85950413218  3471.059318849785  3471.059318849785 258.4308354675166  6.142530169971569E8  1.343972784970478E8  108821.0  284677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243827.24153812526 253884.29752066138  4584.254891261004  4584.254891261004 259.12388268651057  6.811211615278167E8  3.076270745865784E8  109159.0  285537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198494.13478439755 99173.55371900831  3223.9849347196478  3223.9849347196478 256.32368796837653  6.601711422464201E8  3.518928012905435E7  109498.0  286394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122659.78640069386 95206.61157024793  3562.6004234557763  3562.6004234557763 250.77202846318866  6.83244197664168E8  8.515000558731799E7  109836.0  287264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120170.53985738842 5950.413223140496  3322.3007201649525  3322.3007201649525 250.55758613519887  6.622555669780606E8  5.430995017181317E7  110174.0  288150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112131.05920951371 6148.760330578512  3612.372277296187  3612.372277296187 249.8558151493123  6.853927942298534E8  9.373637770494682E7  110512.0  289017.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104424.21972408752 6148.760330578512  3464.193824847671  3464.193824847671 249.14307682642072  6.864561069245265E8  6.071341464984696E7  110851.0  289883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97337.29099160565 5950.413223140496  5896.843509341367  5896.843509341367 248.4519939571717  6.653116447052639E8  6.065403261823279E8  111189.0  290724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92318.12520349091 3689.2561983471073  3604.9496797676265  3604.9496797676265 247.95185782496677  6.885965548824133E8  8.893168508308068E7  111527.0  291620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88095.45480721837 3570.2479338842977  4044.156162388242  4044.156162388242 247.49800245133474  6.673970397289319E8  2.048608008538167E8  111865.0  292474.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97883.50977178103 3689.2561983471073  3616.23329709023  3616.23329709023 248.50609645124612  6.906887101161335E8  8.927322016241314E7  112204.0  293323.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130700.71452192236 61487.603305785095  3952.3288040738344  3952.3288040738344 251.43409013795812  6.917526281423335E8  1.6069956447549915E8  112542.0  294190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110716.45407413872 43636.36363636363  3005.7336114201016  3005.7336114201016 249.72499066624792  6.257995686071813E8  2.2487639895782605E7  112880.0  295084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107707.25288038889 53553.719008264445  5962.559015485512  5962.559015485512 249.44669591051408  6.939230528321321E8  5.921026698068504E8  113219.0  295958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108761.3408309886 45619.834710743795  4440.099238656576  4440.099238656576 249.54417930555707  6.725209475893215E8  2.8513528979913557E8  113557.0  296782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109503.41215512546 6148.760330578512  6267.508325284626  6267.508325284626 249.61280700593042  6.960173232582265E8  6.557809402440231E8  113895.0  297659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103325.51810085212 5950.413223140496  6772.931831132859  6772.931831132859 249.04146750215963  6.746130349004098E8  7.861967499396358E8  114233.0  298542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96019.3809759732 6148.760330578512  3247.954174300414  3247.954174300414 248.3214561188563  6.981663925652468E8  2363799.799381003  114572.0  299414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98562.28757702195 6148.760330578512  3667.3346383727394  3667.3346383727394 248.57332880121058  6.992264747594521E8  9.175717273508914E7  114910.0  300277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150143.28440642828 263801.6528925619  7189.076378031759  7189.076378031759 252.9448092865298  6.776616065200082E8  8.729036994398676E8  115248.0  301112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122342.9259954067 61487.603305785095  3635.710095236727  3635.710095236727 250.7447317363376  7.01314865546556E8  8.2847889134334E7  115587.0  301982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108685.43696426813 25785.123966942156  5485.578664196406  5485.578664196406 249.53715961937186  6.797479155803043E8  5.034010054434668E8  115925.0  302864.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 108080.76141574612 19834.710743801657  6533.256634720321  6533.256634720321 249.48123845516935  7.035048699979782E8  7.056109245836456E8  116263.0  303761.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110927.34514402834 61487.603305785095  4962.304355932871  4962.304355932871 249.74449414075912  7.045991169334608E8  3.656881588338209E8  116601.0  304648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139971.62349453667 55537.19008264461  3111.707206847325  3111.707206847325 252.17059244135612  6.373670027871977E8  3.377696391082182E7  116940.0  305506.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 133003.36678463905 61487.603305785095  3340.4567741128394  3340.4567741128394 251.61965321819963  7.067357702275959E8  1.3745708565849721E7  117278.0  306376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
