observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150200.45027423312 59504.13223140493  4230.629973136615  4230.629973136615 252.94916047147458  6.8574099872371E8  2.2673616993585387E8  117616.0  307451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125267.33760113802 47603.305785123965  4445.825257971159  4445.825257971159 250.9962323798161  7.096651122887267E8  2.492261331079515E8  117954.0  308320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126401.45034323577 11900.826446280991  3685.712911621257  3685.712911621257 251.08762675020031  6.878021069151419E8  1.0714543126332232E8  118293.0  309185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125424.5492408494 35702.479338842975  4011.590863543402  4011.590863543402 251.0089015424973  7.117954334876051E8  1.5343860877869028E8  118631.0  310057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124625.18130733675 23801.652892561982  4974.559390950693  4974.559390950693 250.94134229043217  7.128810246518302E8  3.600494602186278E8  118969.0  310940.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125473.72564134638 11900.826446280991  3852.273119709381  3852.273119709381 251.0128645049034  6.90915038495747E8  1.3995679182122195E8  119308.0  311809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109682.74553210086 11900.826446280993  3336.7655329644876  3336.7655329644876 249.62939198484239  7.15031140761444E8  4654198.1444567675  119646.0  312685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109746.29041883073 1983.4710743801652  3367.857138889957  3367.857138889957 249.63526869683074  6.929326856044375E8  3.3458600340507515E7  119984.0  313502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109398.87183483875 5950.413223140496  3497.165720851467  3497.165720851467 249.6031389840783  7.170732532976472E8  3.720776290167934E7  120322.0  314346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109767.83522257574 5950.413223140496  3518.634589122489  3518.634589122489 249.63726118769773  7.18113893784613E8  4.0797603514425345E7  120661.0  315194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110944.37864077458 21818.181818181823  3274.351443619341  3274.351443619341 249.74606942021407  6.495965726128174E8  5.662707574299994E7  120999.0  316070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162116.71333738504 67438.01652892558  3503.9627944641775  3503.9627944641775 253.82130347997554  7.203033746048976E8  3.544365836293198E7  121337.0  316970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146383.32870253644 59504.13223140493  3773.028303443947  3773.028303443947 252.65861993473408  6.981056069194181E8  1.1567442240463723E8  121676.0  317842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125667.86556333218 23801.652892561982  4353.806216642279  4353.806216642279 251.02850959491758  7.225187112414867E8  2.1652554332172057E8  122014.0  318773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122950.39088992232 17851.239669421488  4621.596203988371  4621.596203988371 250.79706330891818  7.002298846758238E8  2.965722572464436E8  122352.0  319624.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126066.3020850849 11900.826446280991  5028.210178556452  5028.210178556452 251.06061826779634  7.246547703341333E8  3.598473053112506E8  122690.0  320509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125756.6595416611 11900.826446280991  3596.2458871428107  3596.2458871428107 251.0356652060328  7.257394204237577E8  4.991155490216418E7  123029.0  321386.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121152.5078695604 5950.413223140496  3533.0746489602006  3533.0746489602006 250.6421802093005  7.033175878580034E8  5.870839238978135E7  123367.0  322217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111349.82722120099 5950.413223140496  3421.854435218905  3421.854435218905 249.78356582088236  7.278475675368772E8  1.0190045405432226E7  123705.0  323103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104352.36562921022 3570.2479338842977  3665.230058106469  3665.230058106469 249.1364316682891  7.053503780938458E8  8.517934611811113E7  124043.0  323928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101723.67768614348 3689.2561983471073  3489.511924719643  3489.511924719643 248.8864617359492  7.298974844527838E8  2.2732734047029763E7  124382.0  324771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110964.30979401033 21818.181818181823  3866.125833951306  3866.125833951306 249.74791267862852  7.30976666300019E8  1.0288296620145325E8  124720.0  325651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111460.19282764978 7933.884297520661  3233.0362688398777  3233.0362688398777 249.79377257261166  6.612008444165423E8  3.611180157187409E7  125058.0  326522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109209.60515372446 17851.23966942149  4874.708814503779  4874.708814503779 249.585635360559  7.330641783435E8  3.183301826250342E8  125397.0  327351.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 111014.90785227032 3966.9421487603304  3688.907052693804  3688.907052693804 249.7525920514446  7.104397392996795E8  8.519672247175027E7  125735.0  328210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100545.778168619 6148.760330578512  3644.006083072805  3644.006083072805 248.76979181543373  7.352081498748491E8  5.074391267278902E7  126073.0  329098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87354.1798040486 5950.413223140496  3313.9145414298973  3313.9145414298973 247.4183297295839  7.125272631287239E8  2229493.4641682375  126411.0  329967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76641.54806012867 6148.760330578512  4379.408703341407  4379.408703341407 246.1986281684659  7.37348033498035E8  2.072182555424013E8  126750.0  330837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69733.19472285746 6148.760330578512  4202.896926692704  4202.896926692704 245.34295517886852  7.38428852282749E8  1.680667552719156E8  127088.0  331718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65704.02195762265 5950.413223140496  3969.6654420943073  3969.6654420943073 244.81104103622673  7.156384318431523E8  1.405529879048882E8  127426.0  332583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112212.61758504633 61487.603305785095  3542.253046791393  3542.253046791393 249.86335777166803  7.405643006545575E8  2.3441308755349185E7  127765.0  333459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110383.65503256464 59504.13223140493  3376.0369210769195  3376.0369210769195 249.6942129873823  7.177185688753947E8  1.0436961292774836E7  128103.0  334334.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161630.78053997067 65454.54545454542  4121.404088048779  4121.404088048779 253.7858054306356  7.426898180185316E8  1.462291271607439E8  128441.0  335189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137066.59616563044 61487.603305785095  3535.4021285554113  3535.4021285554113 251.94709534737936  7.437566438190225E8  1.8771335423734903E7  128779.0  336055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180768.58176610744 71404.95867768592  3242.7436818371816  3242.7436818371816 255.13709028922761  6.717801944170696E8  2.762618058619339E7  128779.0  336055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215539.67240725414 142809.9173553718  3991.786213481722  3991.786213481722 257.4117008598365  7.454258781621063E8  1.1553662744577275E8  129323.0  337414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218815.77596588363 166611.57024793385  4042.8104934369453  4042.8104934369453 257.61571777094804  7.230051555855902E8  1.4896244637970003E8  129868.0  338775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122837.98266846965 190413.2231404959  4989.970846918045  4989.970846918045 250.78737962340364  7.488098671502093E8  3.2744461480775833E8  130413.0  340163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123384.07010846364 53553.71900826446  3797.682851741559  3797.682851741559 250.83442368267262  7.263254262984236E8  9.27721828112939E7  130957.0  341570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125930.06679120226 47603.305785123965  4082.734272137432  4082.734272137432 251.04963951899447  7.522111127131737E8  1.2836739041407722E8  131502.0  342931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118816.48667817931 47603.305785123965  10114.544437899003  10114.544437899003 250.44093785993962  7.539499842338868E8  1.427590573457257E9  132046.0  344340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123391.22128244417 29752.066115702477  4112.847880032663  4112.847880032663 250.83503973832222  7.313363899845647E8  1.5573712212321234E8  132591.0  345777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109586.03718187068 21818.181818181823  3608.153012391626  3608.153012391626 249.62044827354765  7.574143306991148E8  2.0804815324987534E7  133136.0  347162.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110021.64962860072 11900.826446280993  3610.6599069889435  3610.6599069889435 249.6607342669565  7.346170162025357E8  4.414282567509003E7  133680.0  348530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111803.29912358789 61487.603305785095  3875.1736392278817  3875.1736392278817 249.82550347947728  7.608745963486723E8  7.493649865114695E7  134225.0  349970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111047.02508703516 11900.826446280993  3612.464390271706  3612.464390271706 249.75556229418618  7.62577920820546E8  1.657111836522568E7  134769.0  351354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110903.41354391871 49586.77685950412  3928.045443612439  3928.045443612439 249.742280915927  6.903382814793171E8  1.5687639045225188E8  135314.0  352762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109360.44241865166 21818.181818181823  4504.280017085209  4504.280017085209 249.59958498276626  7.659919443429512E8  2.0550702931788287E8  135859.0  354134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110036.20384742462 23801.65289256199  4025.049578665045  4025.049578665045 249.6620802596342  7.429007212091208E8  1.2523614412196699E8  136403.0  355492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117932.58968518286 6148.760330578512  3724.7615616632565  3724.7615616632565 250.36479235744167  7.693899906379601E8  3.397969787250495E7  136948.0  356899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111649.00981928554 5950.413223140496  4319.941342756826  4319.941342756826 249.81123460827573  7.46224209625265E8  1.8551594969927344E8  137492.0  358290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112581.80810939147 6148.760330578512  3924.7164093155634  3924.7164093155634 249.89750098117003  7.72800796563919E8  7.369585752879907E7  138037.0  359674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121090.62092611002 47603.305785123965  5068.013548157492  5068.013548157492 250.63684880479926  7.745256865630686E8  3.185613199861085E8  138582.0  361079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125107.01500481598 23801.652892561982  4016.646528732049  4016.646528732049 250.9828510514142  7.51196675840187E8  1.1512779009430642E8  139126.0  362466.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110829.07654499449 21818.181818181823  3711.981951639655  3711.981951639655 249.7354061356695  7.779556352766365E8  2.2657701946183555E7  139671.0  363864.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110371.28894928022 31735.537190082654  3532.1489056316677  3532.1489056316677 249.69306935626378  7.544947757038863E8  7331536.963521416  140215.0  365238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110477.3072224999 39669.42148760331  3696.272229177095  3696.272229177095 249.70287406108386  7.81371252340568E8  1.585375662801289E7  140760.0  366642.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109794.76130310168 49586.77685950412  3790.616549894215  3790.616549894215 249.63975134588935  7.83064826235026E8  3.450869801201447E7  141305.0  368023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109612.87909788844 31735.537190082654  3767.978775130646  3767.978775130646 249.62293064809845  7.088546689480456E8  1.0383626033033355E8  141849.0  369435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132942.4118875953 61487.603305785095  5139.1788145083165  5139.1788145083165 251.61474106596788  7.865065095417242E8  3.219296722276454E8  142394.0  370819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110728.5721982784 53553.719008264445  3708.0355810525966  3708.0355810525966 249.72611136578917  7.627955699282073E8  3.696660019100442E7  142938.0  372215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108886.22452355557 6148.760330578512  3994.4092941443027  3994.4092941443027 249.55572870836545  7.898994855223261E8  7.162877535931319E7  143483.0  373581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107595.33750162316 5950.413223140496  3730.5518987919268  3730.5518987919268 249.43634583386878  7.660400160229268E8  3.857855278650097E7  144028.0  374944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95812.74139134001 6148.760330578512  7847.388299704626  7847.388299704626 248.30098864811214  7.93264007588376E8  8.99288331556516E8  144572.0  376322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87019.39609303305 6148.760330578512  3689.8736577284453  3689.8736577284453 247.3823469575487  7.949981105353806E8  846832.0135811251  145117.0  377738.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73607.41127524244 5950.413223140496  4129.341994650113  4129.341994650113 245.8286962604277  7.709929741409887E8  1.1963804668359403E8  145661.0  379124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67342.5411357155 3689.2561983471073  4850.654031179838  4850.654031179838 245.03704940956052  7.984636311874923E8  2.4774250941601038E8  146206.0  380562.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65492.79836053456 3570.2479338842977  6134.03604129665  6134.03604129665 244.7814537555028  7.74342699058201E8  5.486677922777277E8  146751.0  381935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98194.30542798288 3689.2561983471073  5912.68489420458  5912.68489420458 248.53688049009338  8.018765028142985E8  4.7339219373946935E8  147295.0  383335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108640.47390131411 7933.884297520661  4247.372989148088  4247.372989148088 249.53300137809248  8.036088491820139E8  1.1247951212308465E8  147840.0  384737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109718.15440115954 13884.297520661159  4087.267859493381  4087.267859493381 249.6326666421122  7.274455678209955E8  1.5411075539050126E8  148384.0  386181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108920.72823880785 1983.4710743801652  5147.174797971528  5147.174797971528 249.55891965585943  8.071289671647911E8  3.030318164711001E8  148929.0  387599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108253.3560604392 13884.297520661159  6062.4030577074645  6062.4030577074645 249.49720022754454  7.827050018441819E8  5.248554353707871E8  149474.0  388959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103303.21520905492 6148.760330578512  6856.252190805752  6856.252190805752 249.03940490234484  8.104872770513127E8  6.682933363346878E8  150018.0  390339.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123736.7789047842 47603.305785123965  6878.792419146791  6878.792419146791 250.86480865823435  7.859676737415178E8  6.976744954565387E8  150563.0  391700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121040.94585627143 29752.066115702477  4671.353052810293  4671.353052810293 250.63256942249063  8.138660256937969E8  1.9366784857725942E8  151107.0  393080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111809.85898234192 6148.760330578512  4066.1276633510015  4066.1276633510015 249.82611014356257  8.155284330778259E8  6.146829819534618E7  151652.0  394431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118712.9505944876 5950.413223140496  4640.700564713829  4640.700564713829 250.4320184867753  7.908667090176897E8  2.100559286927449E8  152197.0  395808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109968.25922650337 15867.768595041325  3883.197802942875  3883.197802942875 249.655796654629  8.188781881905208E8  1.8663586692645337E7  152741.0  397149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172901.69013351193 73388.42975206609  4107.815340925509  4107.815340925509 254.58801666079955  7.941309989317281E8  9.185707742199318E7  153286.0  398546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146335.50058122422 61487.603305785095  3815.7553465029064  3815.7553465029064 252.6549794931667  8.223392577675806E8  656290.6457429371  153830.0  399952.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147228.3428791561 61487.603305785095  4149.105136283335  4149.105136283335 252.7229382614672  8.240511358688471E8  7.084246892960794E7  154375.0  401344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120584.22161595484 55537.19008264461  3651.7069405568354  3651.7069405568354 250.5932237780802  7.459007187250253E8  4.171229187954315E7  154920.0  402779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118011.2193934238 61487.603305785095  3987.1830267461514  3987.1830267461514 250.3715661090131  8.275510041651286E8  3.241866992002141E7  155464.0  404186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117496.69962061918 59504.13223140493  4084.733541399902  4084.733541399902 250.32724152486384  8.025533860086097E8  7.84563265526055E7  156009.0  405616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115552.71311809379 6148.760330578512  4219.023261946889  4219.023261946889 250.15977197778201  8.310366585731568E8  7.893713374991994E7  156553.0  407022.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107880.34221695416 5950.413223140496  4518.650377999136  4518.650377999136 249.46270343262316  8.058745594473627E8  1.6872386425249404E8  157098.0  408410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94678.85161958546 6148.760330578512  5515.541016790186  5515.541016790186 248.1886778545548  8.344666625213519E8  3.551446442077926E8  157643.0  409815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81766.11616679028 6148.760330578512  3935.5469022166585  3935.5469022166585 246.80144761402076  8.361131237553793E8  1.2719489180646662E7  158187.0  411154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68632.49304172277 5950.413223140496  4565.029501927014  4565.029501927014 245.20211043400164  8.107900170236399E8  1.7381161942675138E8  158732.0  412537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65073.222726907734 3689.2561983471073  5157.945136467934  5157.945136467934 244.72268142973914  8.395550845504352E8  2.729286836143525E8  159276.0  413948.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57770.82951967997 3570.2479338842977  3791.649373343463  3791.649373343463 243.66982429820982  8.140856368541843E8  3710650.390676599  159821.0  415302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61320.65498353841 3689.2561983471073  4197.606357794461  4197.606357794461 244.19703809826842  8.429259276809577E8  6.242859134555017E7  160366.0  416689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59712.624776838806 3689.2561983471073  4129.018578352485  4129.018578352485 243.96897624046198  8.446403874958272E8  4.5920877763211824E7  160910.0  418090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64835.901543547676 3332.2314049586776  3818.204188332454  3818.204188332454 244.68943851289364  7.644200154398453E8  5.91037078014717E7  161455.0  419461.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108981.3301861567 5950.413223140496  4443.632724250468  4443.632724250468 249.56452420106876  8.479538839661769E8  1.1046446803720959E8  162000.0  420790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111034.2701837846 59504.13223140493  4730.49517096733  4730.49517096733 249.7543827045024  8.222349285558438E8  1.9805492599782386E8  162544.0  422165.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114588.09267745574 6148.760330578512  4009.145285750337  4009.145285750337 250.0766723533301  8.512855907452773E8  1.342098069070666E7  163089.0  423503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109151.16017585824 5950.413223140496  4306.351378457004  4306.351378457004 249.58023029463223  8.254858857803172E8  1.0332314219415855E8  163633.0  424899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109634.08383337418 6148.760330578512  4067.1531919055483  4067.1531919055483 249.62489168902007  8.54703880956352E8  2.251403992556448E7  164178.0  426278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113591.39992147389 6148.760330578512  5388.791221321783  5388.791221321783 249.99080977958943  8.563845188862433E8  3.058889456699995E8  164723.0  427643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126974.08080483464 97190.08264462808  4270.149472011164  4270.149472011164 251.1337731327935  8.304353255353879E8  9.056554778963675E7  165267.0  429050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108604.73290710125 17851.23966942149  4576.287848311858  4576.287848311858 249.52969600546575  8.598732561668054E8  1.2715662007333495E8  165812.0  430479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110487.65575652465 7933.884297520661  3869.1358530559282  3869.1358530559282 249.70383110667942  8.337427988664553E8  766045.1528923434  166356.0  431827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
