observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104213.39374428008 6148.760330578512  3389.8607029299296  3389.8607029299296 249.12357937152316  5.872339906066759E8  1.4390310150544247E8  84261.0  222543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103667.07447357818 5950.413223140496  3283.5046475614013  3283.5046475614013 249.07305507015428  5.692965515941914E8  1.3890129201583531E8  84462.0  223049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98001.31056389083 3689.2561983471073  3083.283971340232  3083.283971340232 248.51776451702565  5.893391139412241E8  7.56744292447926E7  84662.0  223567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93757.64751548275 3570.2479338842977  2815.5627145237795  2815.5627145237795 248.09743339099472  5.713377081846936E8  3.593277168328374E7  84862.0  224074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94405.72281382025 3689.2561983471073  3225.6396133153835  3225.6396133153835 248.16162468441166  5.914545964632648E8  1.0426271281817831E8  85063.0  224598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110112.68188798841 53553.719008264445  2925.7290975675305  2925.7290975675305 249.66915304614707  5.924680584729483E8  3.8563494786632106E7  85263.0  225093.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111245.09902422434 27768.59504132232  3032.8548224417577  3032.8548224417577 249.77388042395492  5.360689392962955E8  1.1806786749363776E8  85463.0  225598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110519.67151269951 57520.66115702477  3339.609814500195  3339.609814500195 249.70679196455188  5.945308521099589E8  1.2576795145191005E8  85664.0  226098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111047.39167927868 25785.123966942156  3260.6935664786783  3260.6935664786783 249.75559619710336  5.763773161516385E8  1.2690055317261201E8  85864.0  226615.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111084.57145321983 6148.760330578512  2914.2202554803152  2914.2202554803152 249.75903462991027  5.966408460871825E8  3.1908439588388085E7  86065.0  227128.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121168.84784879521 5950.413223140496  3304.142881284128  3304.142881284128 250.64358785740828  5.784242426215334E8  1.3422492790460566E8  86265.0  227645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124454.24157738392 5950.413223140496  2938.7319082707954  2938.7319082707954 250.92661626269674  5.98737183218228E8  3.5098862036861606E7  86465.0  228149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121911.7772378695 5950.413223140496  3909.071946373918  3909.071946373918 250.70758935543327  5.99736514545985E8  2.4338588669529876E8  86666.0  228636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117119.45052944888 5950.413223140496  3126.20868528013  3126.20868528013 250.29474246463207  5.812945645686709E8  9.297713205716112E7  86866.0  229092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110292.53715975686 11900.826446280993  3288.39644341099  3288.39644341099 249.68578629055366  6.017170038779914E8  1.075359194851625E8  87066.0  229602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110133.70089833837 41652.89256198347  2955.5063994350794  2955.5063994350794 249.6710969109718  5.832930464161776E8  5.4160980155541666E7  87267.0  230097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109808.65211323446 41652.89256198347  3189.1569031204945  3189.1569031204945 249.64103598568707  6.037687798555372E8  8.407981003565691E7  87467.0  230601.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159805.42433308467 61487.603305785095  3374.405234364973  3374.405234364973 253.65246068617756  6.048221870715158E8  1.2298141516166833E8  87667.0  231113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145672.2218522945 55537.19008264461  2581.4431181458344  2581.4431181458344 252.6044939756656  5.502892651398964E8  6485475.84640862  88524.0  233268.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215491.7832300372 154710.74380165283  4080.480080604731  4080.480080604731 257.40871859696335  6.111193504274592E8  2.689729607340876E8  88863.0  234179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216061.9803259251 138842.97520661147  3575.1799975008616  3575.1799975008616 257.444227196782  5.930474381582365E8  1.7805997191552308E8  89201.0  235007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127083.99966946771 105123.96694214875  3591.5236843086823  3591.5236843086823 251.14263112817048  6.14614862054354E8  1.600176119373305E8  89539.0  235881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112976.35267762699 5950.413223140496  9347.31576870023  9347.31576870023 249.9339889649151  5.964557854222163E8  1.4196061914820745E9  89877.0  236718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103743.08366721828 6148.760330578512  3084.5086798301954  3084.5086798301954 249.08008449710704  6.181304899080182E8  4.71472027168958E7  90216.0  237589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93634.50791618685 6148.760330578512  2976.0143004529064  2976.0143004529064 248.08523652101692  6.198493454467319E8  2.202789742552991E7  90554.0  238429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84996.60411159608 5950.413223140496  2985.0110814502714  2985.0110814502714 247.16493595352495  6.016339958692279E8  4.218370440562142E7  90892.0  239324.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79852.37409530213 3689.2561983471073  3176.625777946848  3176.625777946848 246.576327972627  6.233844091043903E8  6.176142358731042E7  91231.0  240153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81383.65968030863 3570.2479338842977  2991.0240811092094  2991.0240811092094 246.75645802615088  6.049711043907607E8  4.014350082232981E7  91569.0  241008.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98779.38174436022 3689.2561983471073  3387.074597601294  3387.074597601294 248.59483178925913  6.269198265884873E8  1.0361634851696028E8  91907.0  241877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110195.22274147902 33719.00826446282  3071.405618418428  3071.405618418428 249.67678652931463  6.286447054490826E8  3.380687275455441E7  92245.0  242717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119236.07945472933 55537.19008264461  2788.5282841052776  2788.5282841052776 250.47708472215103  5.688076779605381E8  3.2631920766930543E7  92584.0  243613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188057.12182902818 93223.14049586785  4218.206409833549  4218.206409833549 255.6312285985782  6.308495053632072E8  2.78948105420255E8  92922.0  244507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153213.94533336977 59504.13223140493  5567.127064253753  5567.127064253753 253.1709442131178  6.115809889325927E8  5.891565781470755E8  93260.0  245416.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124929.51233073528 29752.066115702477  5603.437436932033  5603.437436932033 250.9675596425513  6.330462254411241E8  5.755228906674727E8  93598.0  246294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113387.53477057218 5950.413223140496  8864.28983702261  8864.28983702261 249.9720156081173  6.136459241220672E8  1.2982353191022902E9  93937.0  247153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115707.89597426889 6148.760330578512  3889.880035724761  3889.880035724761 250.17314059047803  6.351170362650142E8  2.0386598611313885E8  94275.0  247980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114497.21520165326 6148.760330578512  3424.229962037101  3424.229962037101 250.0688434873926  6.362047550251341E8  1.0234521990531978E8  94613.0  248866.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103567.39246832987 5950.413223140496  3848.8316101828914  3848.8316101828914 249.06383635145934  6.167096546501825E8  2.1341989877506167E8  94952.0  249729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110256.62690914351 1983.4710743801652  3009.932784806188  3009.932784806188 249.68246526487965  6.383717468699194E8  1.0821154134652082E7  95290.0  250627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107481.05888873653 1983.4710743801652  5730.93724602681  5730.93724602681 249.42577720232467  6.188445895467855E8  6.172241343137379E8  95628.0  251523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103676.39650594274 3689.2561983471073  3681.6852444466795  3681.6852444466795 249.07391718357005  6.404935165156419E8  1.5358532022542632E8  95966.0  252357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110025.47714121793 41652.89256198347  3832.0483127414163  3832.0483127414163 249.661088240194  6.414999438971467E8  1.8500972884204027E8  96305.0  253177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129120.51919426795 55537.19008264461  3453.0148243056383  3453.0148243056383 251.30674745702862  5.803525263440907E8  1.6440586903197557E8  96643.0  254012.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136799.15376170428 61487.603305785095  3819.50771677886  3819.50771677886 251.92554305437218  6.435538633902348E8  1.802510094568578E8  96981.0  254844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110199.98853573855 29752.066115702488  2916.517310263262  2916.517310263262 249.67722727603243  6.238195711043572E8  5225151.434199366  97320.0  255706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110237.83511433803 6148.760330578512  3405.4540108220162  3405.4540108220162 249.68072737578268  6.456712179209274E8  8.88290937411823E7  97658.0  256566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122287.73991765991 97190.08264462808  5900.446052050025  5900.446052050025 250.73997759456066  6.258799344242159E8  6.467490455602733E8  97996.0  257434.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119883.80009178053 23801.652892561982  9100.121653317405  9100.121653317405 250.5328842256875  6.477691431340961E8  1.3149771365944867E9  98334.0  258270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116943.70747702089 6148.760330578512  6198.9304941811315  6198.9304941811315 250.2796026427482  6.487834449133532E8  6.882237105143476E8  98673.0  259095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108457.30559725723 5950.413223140496  3309.541956623154  3309.541956623154 249.51606174024388  6.288682933356693E8  8.494536877022761E7  99011.0  259946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115019.24482938822 61487.603305785095  4382.814922084137  4382.814922084137 250.11381502665301  6.508839962111204E8  2.944169580812229E8  99349.0  260803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128900.31648321645 59504.13223140493  3672.6056147671197  3672.6056147671197 251.28900205360756  6.309346043454283E8  1.6118590589645436E8  99687.0  261681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111102.54307215379 57520.66115702477  3318.4112540380233  3318.4112540380233 249.76069666809892  6.529800907308515E8  6.274653267065886E7  100026.0  262510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149505.44217500155 61487.603305785095  3531.590331367435  3531.590331367435 252.8962598702239  6.540314047804067E8  1.0767443262299825E8  100364.0  263362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165612.83248909848 55537.19008264461  2830.751163258734  2830.751163258734 254.07373897474764  5.916950892236248E8  1.8851288746751733E7  100702.0  264221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168810.56890627864 73388.42975206609  3347.6748307539397  3347.6748307539397 254.2993606791984  6.561484380082961E8  6.588985665699677E7  101041.0  265079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157492.0240204628 59504.13223140493  3225.95505441121  3225.95505441121 253.48346365844566  6.360118167418894E8  5.9773527985172756E7  101379.0  265946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121005.00964940756 83305.78512396694  4646.325337088313  4646.325337088313 250.6294736086671  6.582558178644631E8  3.4387999055607945E8  101717.0  266790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125406.85722528663 5950.413223140496  3333.6822009804237  3333.6822009804237 251.00747580186047  6.380484836876211E8  8.097183131899072E7  102055.0  267650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126409.50583465709 5950.413223140496  3130.899647489042  3130.899647489042 251.08827591543695  6.603923314090291E8  1.4891128463405091E7  102394.0  268522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123286.91580112254 23801.652892561982  4038.940280972585  4038.940280972585 250.82605408348746  6.614538694554507E8  2.0967899145870748E8  102732.0  269388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130603.60175650404 234049.58677685948  5754.254567759061  5754.254567759061 251.4262641434849  6.4118378803116E8  5.99914097879879E8  103070.0  270286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115711.09852403986 61487.603305785095  3763.219756679275  3763.219756679275 250.17341648208475  6.635729062297883E8  1.4809158119292995E8  103409.0  271116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110302.70816735775 37685.950413223145  3246.387643459036  3246.387643459036 249.68672691827965  6.432022704114424E8  5.6990047064715825E7  103747.0  271987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126992.52210465488 61487.603305785095  3662.538426918059  3662.538426918059 251.13525925575428  6.656850604743959E8  1.2426412324653324E8  104085.0  272836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132409.61794429077 61487.603305785095  3867.4939245793057  3867.4939245793057 251.57180497576684  6.667410607845422E8  1.674136463201345E8  104423.0  273697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158574.6289084744 55537.19008264461  3436.2652331720146  3436.2652331720146 253.56254941255565  6.032128493144563E8  1.3793293527063036E8  104762.0  274594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158408.75768955797 63471.07438016526  3654.7605687514465  3654.7605687514465 253.5504322952413  6.689007076971068E8  1.1937092018885723E8  105100.0  275458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178287.6142068759 77355.37190082643  4636.790781855725  4636.790781855725 254.96802964840725  6.483459283769454E8  3.5173343359945136E8  105438.0  276317.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126135.78650792077 71404.95867768595  3866.1953412692  3866.1953412692 251.0662177861166  6.710301902856691E8  1.6284443379853392E8  105776.0  277189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127165.83155600382 17851.239669421488  3194.736382495477  3194.736382495477 251.1492256874852  6.503685098316687E8  3.8683481815451875E7  106115.0  278022.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121964.87015690755 17851.239669421488  4135.8283396747875  4135.8283396747875 250.71216317685284  6.731270491639498E8  2.189029693942338E8  106453.0  278899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109504.22994263501 6148.760330578512  3421.9640936940227  3421.9640936940227 249.61288263595998  6.741650609322826E8  6.389620353598934E7  106791.0  279743.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102223.62331545033 5950.413223140496  3531.8451040441932  3531.8451040441932 248.93598091476332  6.534041742119526E8  1.083566134595308E8  107130.0  280575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97665.37916811615 3689.2561983471073  3758.9037389870696  3758.9037389870696 248.48449080508283  6.76189059213051E8  1.3454453431657028E8  107468.0  281395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107149.34952666986 3570.2479338842977  3904.4502075619985  3904.4502075619985 249.39510029840653  6.553806014802042E8  1.8674496686079457E8  107806.0  282236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110692.89846386797 11900.826446280993  3739.7464565208793  3739.7464565208793 249.72281221343457  6.782739847158722E8  1.283276986792545E8  108144.0  283091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193589.50853597632 97190.08264462817  4744.942703263736  4744.942703263736 256.00559819287736  6.792875160139408E8  3.4411843317509407E8  108483.0  283912.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231777.47314738255 146776.85950413218  3472.7597644619273  3472.7597644619273 258.4066550675727  6.144793252945938E8  1.3453772829651836E8  108821.0  284749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243421.16304893844 253884.29752066138  4586.907587783476  4586.907587783476 259.10042079090243  6.813946898716235E8  3.079256891688997E8  109159.0  285622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198086.83618351448 99173.55371900831  3225.205046415909  3225.205046415909 256.29727259767265  6.604133749925101E8  3.521020536963924E7  109498.0  286458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122250.95063782598 95206.61157024793  3564.137585440582  3564.137585440582 250.73680829064662  6.835023161077985E8  8.522342765294017E7  109836.0  287333.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119760.50820999953 5950.413223140496  3323.4966046859413  3323.4966046859413 250.5222629402136  6.624902242974273E8  5.4333225436644875E7  110174.0  288200.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111719.69055136161 6148.760330578512  3613.709288059408  3613.709288059408 249.81777125232236  6.856440380635961E8  9.377350506023602E7  110512.0  289072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104011.45073059396 6148.760330578512  3465.5941601891286  3465.5941601891286 249.10490342463646  6.867317002169211E8  6.073985061447783E7  110851.0  289959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96921.82371443813 5950.413223140496  5899.541793015329  5899.541793015329 248.41084228550298  6.656020765982643E8  6.068318696127915E8  111189.0  290817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91901.2587784915 3689.2561983471073  3606.3488275995187  3606.3488275995187 247.90705274919299  6.888287137599697E8  8.90012993363055E7  111527.0  291663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87677.09908466847 3570.2479338842977  4045.645459938726  4045.645459938726 247.45303730488698  6.676480297385538E8  2.049310277836971E8  111865.0  292535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97463.72561251311 3689.2561983471073  3617.6617338082588  3617.6617338082588 248.4645171961681  6.909322568081082E8  8.933776373129267E7  112204.0  293376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130279.21668831697 61487.603305785095  3954.0424784113316  3954.0424784113316 251.40012303072908  6.91992755165524E8  1.608290487672612E8  112542.0  294233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110294.20883979906 43636.36363636363  3006.481012154366  3006.481012154366 249.68594088965125  6.259408781674665E8  2.2507532357471414E7  112880.0  295058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107284.55067424885 53553.719008264445  5963.015987285901  5963.015987285901 249.40760387258382  6.940606055517719E8  5.920636783741236E8  113219.0  295917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110320.02230341073 43636.36363636363  4442.186634474584  4442.186634474584 249.6883281516148  6.727022709017178E8  2.85404183366511E8  113557.0  296784.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111061.00214060019 6148.760330578512  6268.599812232028  6268.599812232028 249.75685490988627  6.961593472065682E8  6.558743320436629E8  113895.0  297630.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104881.66430837613 5950.413223140496  6774.375609083573  6774.375609083573 249.18538188369334  6.747542634396673E8  7.863669205123206E8  114233.0  298510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97574.97403238952 6148.760330578512  3248.5073254080944  3248.5073254080944 248.47553625518913  6.982853714930093E8  2364126.4501626985  114572.0  299357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100117.13130708934 6148.760330578512  3668.08396472167  3668.08396472167 248.72733471742168  6.992995393984998E8  9.184572544136956E7  114910.0  300181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151693.63526583285 263801.6528925619  7193.569248694603  7193.569248694603 253.05988350250806  6.778205847953163E8  8.737137593285594E8  115248.0  301084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123892.13589310051 61487.603305785095  3636.851056947501  3636.851056947501 250.87819227197627  7.014750772617146E8  8.293376405828385E7  115587.0  301944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108250.04679260342 27768.59504132232  5486.707659174797  5486.707659174797 249.49689418224392  6.798732849779847E8  5.035191416579148E8  115925.0  302805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107644.91928044385 19834.710743801657  6533.708598357885  6533.708598357885 249.44093121986904  7.035671487734774E8  7.056461269168491E8  116263.0  303645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110491.5969862119 61487.603305785095  4962.2103784470255  4962.2103784470255 249.70419559661627  7.046256186367455E8  3.6564138773548865E8  116601.0  304507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139535.44788941604 55537.19008264461  3112.134654151507  3112.134654151507 252.13739289765687  6.37423815910032E8  3.381234412760349E7  116940.0  305394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132567.0668402452 61487.603305785095  3340.5811133860166  3340.5811133860166 251.58449325813888  7.067510179954517E8  1.3757278730226677E7  117278.0  306232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
