observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132292.1496888732 61487.603305785095  3345.1883764114814  3345.1883764114814 251.56233860011872  7.077397482398753E8  1.3762259197324147E7  117278.0  306982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150195.72556491793 59504.13223140493  4231.91709255062  4231.91709255062 252.94880084981867  6.85937214946273E8  2.2681756416043973E8  117616.0  307846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125260.89019556367 47603.305785123965  4447.547954230306  4447.547954230306 250.99571280486452  7.098769463715324E8  2.493858562199262E8  117954.0  308723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126393.71161296056 11900.826446280991  3687.0042363221264  3687.0042363221264 251.08700311168997  6.88022815725466E8  1.0720323991124003E8  118293.0  309596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125415.57670123127 35702.479338842975  4012.8246728863187  4012.8246728863187 251.0081784753994  7.119863989302496E8  1.5351375567937326E8  118631.0  310435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124612.26861763456 23801.652892561982  4978.499541034737  4978.499541034737 250.9402298946963  7.130492302181178E8  3.607310800957527E8  118969.0  311305.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125459.8170455092 11900.826446280991  3853.269025844374  3853.269025844374 251.0117436574671  6.910393636938263E8  1.400472671649365E8  119308.0  312134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109668.30211446655 11900.826446280993  3337.3003547616304  3337.3003547616304 249.6280562391997  7.151445392227732E8  4656151.931425577  119646.0  313001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109730.66947506928 1983.4710743801652  3369.0346650171  3369.0346650171 249.63382405207335  6.931229983497354E8  3.352226057636829E7  119984.0  313882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109382.18534393072 5950.413223140496  3498.2312679980596  3498.2312679980596 249.60159579616487  7.172776477350781E8  3.7233189424631275E7  120322.0  314737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109750.13787934334 5950.413223140496  3519.6454414468576  3519.6454414468576 249.635624514875  7.183042076461264E8  4.082531384145493E7  120661.0  315576.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110925.90601227205 21818.181818181823  3275.1267288894533  3275.1267288894533 249.74436104802294  6.497259322593662E8  5.666493235329347E7  120999.0  316419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162097.76891418183 67438.01652892558  3504.4345891648554  3504.4345891648554 253.8199195641889  7.203752695154203E8  3.5473521794680886E7  121337.0  317265.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146363.8781756208 59504.13223140493  3773.5344071563677  3773.5344071563677 252.65713945620496  6.981591020384837E8  1.1573008551625381E8  121676.0  318120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125648.07124724957 23801.652892561982  4354.150005809254  4354.150005809254 251.02691443688045  7.224554735181208E8  2.166629307031144E8  122014.0  318959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122929.02820791096 17851.239669421488  4623.164569917122  4623.164569917122 250.79522296760086  7.001984617822757E8  2.9694195082574517E8  122352.0  319843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126042.59668438615 11900.826446280991  5030.552897243804  5030.552897243804 251.05870792847017  7.246600600156988E8  3.603473014449147E8  122690.0  320746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125732.98564344921 11900.826446280991  3596.2143846559593  3596.2143846559593 251.03375740538715  7.257030587732041E8  4.994112198544541E7  123029.0  321598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121128.67809059977 5950.413223140496  3533.2305297089542  3533.2305297089542 250.640127333787  7.033154955507003E8  5.8744105605831996E7  123367.0  322455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111326.20891898758 5950.413223140496  3421.6429584716766  3421.6429584716766 249.78138157023838  7.277971323753787E8  1.0194868517502237E7  123705.0  323300.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104328.14715428693 3570.2479338842977  3665.83023081635  3665.83023081635 249.13419191290916  7.053523980321735E8  8.530677354305995E7  124043.0  324170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101699.01555304904 3689.2561983471073  3489.955582890779  3489.955582890779 248.88401897316254  7.299566989490114E8  2.276920930728646E7  124382.0  325059.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110938.92183745708 21818.181818181823  3866.8516574101386  3866.8516574101386 249.74556476809926  7.309884178739998E8  1.0302776278669772E8  124720.0  325892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111434.52812873044 7933.884297520661  3233.3130112059575  3233.3130112059575 249.79139906859618  6.612124343761653E8  3.615990038018708E7  125058.0  326761.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109181.13408340518 17851.23966942149  4877.515185903729  4877.515185903729 249.58300231974525  7.331748646042727E8  3.188247844290543E8  125397.0  327660.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110985.61619467962 3966.9421487603304  3689.7276399652224  3689.7276399652224 249.74988312167574  7.105850007182196E8  8.52284482051951E7  125735.0  328550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100515.60791297034 6148.760330578512  3644.884681130758  3644.884681130758 248.76680347790912  7.35367120309293E8  5.0774441361038454E7  126073.0  329442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87323.51594798193 5950.413223140496  3314.4081418479204  3314.4081418479204 247.41503395829557  7.126325210475411E8  2230697.021475636  126411.0  330274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76608.70092127746 6148.760330578512  4381.59198612594  4381.59198612594 246.1947642537675  7.37476295825877E8  2.075608913328854E8  126750.0  331157.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69698.2978505823 6148.760330578512  4204.946660116652  4204.946660116652 245.33848980813593  7.385805883453852E8  1.6835711293128362E8  127088.0  332053.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65667.94021014283 5950.413223140496  3970.8503172989763  3970.8503172989763 244.80598686232565  7.158154031592528E8  1.4063157464487588E8  127426.0  332939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112175.54571813445 61487.603305785095  3543.2431662234508  3543.2431662234508 249.85992931824052  7.407684650816203E8  2.3450696773618754E7  127765.0  333820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110345.76522185687 59504.13223140493  3376.8548648728165  3376.8548648728165 249.69070888947164  7.178779154668764E8  1.0454031699166143E7  128103.0  334667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161591.24742166954 65454.54545454542  4123.047395642163  4123.047395642163 253.78291748277226  7.42821850179453E8  1.4645152936765465E8  128441.0  335492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137026.36600833654 61487.603305785095  3536.0991675481637  3536.0991675481637 251.94385333293064  7.438946414619504E8  1.8783677605040442E7  128779.0  336357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180727.69854705193 71404.95867768592  3243.3967435987956  3243.3967435987956 255.13431854556282  6.719048374493973E8  2.7642392214051627E7  128779.0  336357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215497.49262260573 142809.9173553718  3993.0827790746316  3993.0827790746316 257.40907414513674  7.456158952816921E8  1.1562625815846244E8  129323.0  337753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218772.37993346734 166611.57024793385  4044.026741204869  4044.026741204869 257.61301531532365  7.232066255524316E8  1.4902330101384678E8  129868.0  339133.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122792.56090350043 190413.2231404959  4991.996579471  4991.996579471 250.78346665261031  7.490471528854083E8  3.276442462022059E8  130413.0  340538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123337.5649043728 53553.71900826446  3798.7662908631805  3798.7662908631805 250.83041737632433  7.265007406764584E8  9.28305483978035E7  130957.0  341902.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125882.21491072068 47603.305785123965  4084.0809485281707  4084.0809485281707 251.04578329524705  7.524260322410581E8  1.284429267918059E8  131502.0  343290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118754.28212885564 47603.305785123965  10128.897106741093  10128.897106741093 250.43557909449135  7.541873479884037E8  1.4304488438543835E9  132046.0  344722.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123327.71311310712 29752.066115702477  4114.151500046059  4114.151500046059 250.82956866928905  7.314891216232151E8  1.558655598390995E8  132591.0  346092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109521.24947627861 21818.181818181823  3609.432548646665  3609.432548646665 249.6144566240894  7.576484305714389E8  2.0846690337402347E7  133136.0  347534.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109955.42089020778 11900.826446280993  3612.1009397898206  3612.1009397898206 249.65460934895106  7.34891964603181E8  4.417868430282219E7  133680.0  348954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111736.07556033015 61487.603305785095  3876.168464092685  3876.168464092685 249.8192865588024  7.610236262386811E8  7.500203609074979E7  134225.0  350284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110978.72936870031 11900.826446280993  3613.536545348825  3613.536545348825 249.74924621924538  7.627959767180316E8  1.6584308649852308E7  134769.0  351724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110832.7141246236 49586.77685950412  3930.4491445726994  3930.4491445726994 249.73574254366258  6.905374354610354E8  1.5719567515708575E8  135314.0  353135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109286.255336756 21818.181818181823  4507.767679685777  4507.767679685777 249.59272406702635  7.662835582346694E8  2.0596764677591425E8  135859.0  354567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109960.67332084794 23801.65289256199  4026.3930233460746  4026.3930233460746 249.6550951004206  7.431348835098075E8  1.252917407003554E8  136403.0  355884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117855.86159714793 6148.760330578512  3725.9591231214986  3725.9591231214986 250.35818242566748  7.696253303505301E8  3.400265243188011E7  136948.0  357279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111569.69502681497 5950.413223140496  4322.528047192465  4322.528047192465 249.80389947533664  7.464018663200873E8  1.858962025249554E8  137492.0  358631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112501.30890575453 6148.760330578512  3925.9008204819193  3925.9008204819193 249.89005631237902  7.730097704922376E8  7.374234157115069E7  138037.0  360041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121005.68082449722 47603.305785123965  5072.454446133368  5072.454446133368 250.6295314287127  7.747754973955437E8  3.192693376654797E8  138582.0  361480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125019.65114739878 23801.652892561982  4019.070284536463  4019.070284536463 250.97532487486205  7.514472345671289E8  1.1539999555333067E8  139126.0  362881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110740.80102659852 21818.181818181823  3712.893612618426  3712.893612618426 249.72724230339392  7.781430484770051E8  2.2666918995685864E7  139671.0  364219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110282.2576985954 31735.537190082654  3532.90463792052  3532.90463792052 249.68483563290442  7.546533262654463E8  7335985.402920761  140215.0  365572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110387.57796514794 39669.42148760331  3696.970235844212  3696.970235844212 249.69457578517967  7.815104232971303E8  1.5865134207103562E7  140760.0  366954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109703.85350784032 49586.77685950412  3791.795087803619  3791.795087803619 249.63134407729956  7.832937985797652E8  3.453391687322161E7  141305.0  368404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109520.72511777544 31735.537190082654  3769.2249599822853  3769.2249599822853 249.61440813074776  7.090564644776801E8  1.0390324633734134E8  141849.0  369812.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132847.82908921514 61487.603305785095  5141.607632775499  5141.607632775499 251.6071189531159  7.867679083628927E8  3.221921294822339E8  142394.0  371221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110632.89782129445 53553.719008264445  3709.1271596563756  3709.1271596563756 249.717263277656  7.630202233733444E8  3.697738226258732E7  142938.0  372594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108789.52894448137 6148.760330578512  3995.4304962345673  3995.4304962345673 249.54678617816344  7.900842141195248E8  7.166430322457698E7  143483.0  373922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107497.2037840034 5950.413223140496  3731.9900373374735  3731.9900373374735 249.427270302784  7.662735051258633E8  3.865524646877518E7  144028.0  375331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95705.29156138946 6148.760330578512  7856.704412035419  7856.704412035419 248.29034583611227  7.934890395676249E8  9.010726314868315E8  144572.0  376697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86911.03205274048 6148.760330578512  3690.7878680704607  3690.7878680704607 247.37069991968406  7.951948312069143E8  847291.4475465715  145117.0  378086.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73496.95699500949 5950.413223140496  4131.432234590493  4131.432234590493 245.8145626353179  7.711924806147869E8  1.1988937051988026E8  145661.0  379474.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67229.1244604644 3689.2561983471073  4853.61642619797  4853.61642619797 245.0225367191893  7.986181590716441E8  2.4822692131995964E8  146206.0  380877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65373.41711191188 3570.2479338842977  6140.000614668234  6140.000614668234 244.76473135059697  7.745128399951153E8  5.49784111526882E8  146751.0  382269.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98069.12592035595 3689.2561983471073  5918.483153208809  5918.483153208809 248.52448156897344  8.020806440482913E8  4.7443864142322457E8  147295.0  383698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110496.32892552241 5950.413223140496  4249.809531693028  4249.809531693028 249.70463321238532  8.038725940275761E8  1.1274128935264346E8  147840.0  385150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109588.29554265206 15867.768595041325  4089.5106678289926  4089.5106678289926 249.62065712962658  7.27599117325356E8  1.5444094268489197E8  148384.0  386521.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108787.00296326695 1983.4710743801652  5151.041215004946  5151.041215004946 249.54655257220634  8.072960282071824E8  3.036986778681556E8  148929.0  387936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108113.45033827327 13884.297520661159  6068.583504332498  6068.583504332498 249.4842615683227  7.829466674769197E8  5.259467902274934E8  149474.0  389355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103155.0370476047 6148.760330578512  6864.52463009005  6864.52463009005 249.02570119741097  8.107866383903527E8  6.69778203827753E8  150018.0  390770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123579.7208768017 47603.305785123965  6887.672285679028  6887.672285679028 250.85127850420415  7.863041610509411E8  6.992532490268338E8  150563.0  392166.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126832.26189322797 23801.652892561982  4673.392211011736  4673.392211011736 251.1223444188273  8.142216777143722E8  1.9375200937749168E8  151107.0  393555.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117598.9329181204 6148.760330578512  4068.36976452906  4068.36976452906 250.33604866627502  8.159778621342119E8  6.150245341548341E7  151652.0  394982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124499.4153436171 5950.413223140496  4643.309751362789  4643.309751362789 250.93050786902285  7.913222149620973E8  2.1016318131175527E8  152197.0  396381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109801.9020160621 21818.181818181823  3885.606539373171  3885.606539373171 249.6404117281108  8.193951774155123E8  1.8666122222123936E7  152741.0  397755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172732.86998921286 73388.42975206609  4110.278274783288  4110.278274783288 254.5761052698238  7.946201413554323E8  9.189914924476264E7  153286.0  399140.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146164.85996086703 61487.603305785095  3817.575822561015  3817.575822561015 252.6419911676714  8.227314957163365E8  656699.3830854673  153830.0  400463.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147054.97457162058 61487.603305785095  4151.832823461638  4151.832823461638 252.70974231782773  8.24481961166329E8  7.099996080692601E7  154375.0  401884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120408.92924270101 55537.19008264461  3653.6310062751622  3653.6310062751622 250.5781227810735  7.463004028192316E8  4.172759705412482E7  154920.0  403329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117834.08863907417 61487.603305785095  3989.021407841973  3989.021407841973 250.35630674009943  8.279217224364548E8  3.2444460156411726E7  155464.0  404683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117318.09487483068 59504.13223140493  4086.2075328387623  4086.2075328387623 250.31185517529553  8.02860425235114E8  7.846720298956193E7  156009.0  406067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115372.53365245202 6148.760330578512  4220.5979818001515  4220.5979818001515 250.1442499700596  8.313393611705253E8  7.897407227505925E7  156553.0  407462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107697.00120962909 5950.413223140496  4521.811919682435  4521.811919682435 249.44574782295655  8.061957422796594E8  1.6908457386222202E8  157098.0  408865.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94490.7316580353 6148.760330578512  5520.319971015271  5520.319971015271 248.17004473633472  8.347691110756836E8  3.5587293732744E8  157643.0  410254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81576.41581452863 6148.760330578512  3937.127292928161  3937.127292928161 246.77913255082092  8.364466188820091E8  1.2726858287248705E7  158187.0  411620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68439.43328075216 5950.413223140496  4568.38891063599  4568.38891063599 245.17740668979553  8.111260626449093E8  1.742001429042955E8  158732.0  413014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64875.71311641188 3689.2561983471073  5162.394985993172  5162.394985993172 244.69501514447566  8.399370509320338E8  2.73506476446279E8  159276.0  414454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57571.1384625074 3570.2479338842977  3793.8308200201777  3793.8308200201777 243.63906000038628  8.145541749900447E8  3712614.3549355557  159821.0  415888.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61118.410620819406 3689.2561983471073  4200.1596633408835  4200.1596633408835 244.16870858955306  8.434325665937774E8  6.247265836315675E7  160366.0  417287.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59508.04268102072 3689.2561983471073  4131.356311451577  4131.356311451577 243.93745843183189  8.451119348513293E8  4.5953540913701005E7  160910.0  418657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64629.06828103494 3332.2314049586776  3820.4553550271116  3820.4553550271116 244.66046621109888  7.648727509886782E8  5.913651181170639E7  161455.0  420049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108771.11235634712 5950.413223140496  4447.017291547316  4447.017291547316 249.5450829886569  8.485857783135638E8  1.105625690814716E8  162000.0  421486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110821.1493250293 59504.13223140493  4733.398199913042  4733.398199913042 249.7346730162794  8.228457149478836E8  1.980702751103676E8  162544.0  422851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114371.62874088823 6148.760330578512  4012.4883635625465  4012.4883635625465 250.05802452971125  8.520014510553385E8  1.342616717414055E7  163089.0  424264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 108931.24587150685 5950.413223140496  4309.801746240886  4309.801746240886 249.55989233991556  8.262063232733183E8  1.033468921735549E8  163633.0  425684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109410.2283689012 6148.760330578512  4071.094352027145  4071.094352027145 249.6041892508001  8.554915886639918E8  2.2576375509786062E7  164178.0  427107.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113363.38745632496 6148.760330578512  5392.948221997723  5392.948221997723 249.96978243376722  8.571653564042482E8  3.06004704694612E8  164723.0  428470.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126742.41232184217 97190.08264462808  4273.8054898547025  4273.8054898547025 251.11510374098174  8.311889066186393E8  9.060050950774977E7  165267.0  429884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108367.88041311441 17851.23966942149  4581.471859306233  4581.471859306233 249.50779158541704  8.606628936169803E8  1.2748508836734192E8  165812.0  431325.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
