observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104674.46950759682 6148.760330578512  3387.216040724516  3387.216040724516 249.16622024485312  5.86804595009893E8  1.4376208704590684E8  84261.0  222230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104130.8308319456 5950.413223140496  3280.82405251072  3280.82405251072 249.11594384832568  5.688480541524948E8  1.3877162927862284E8  84462.0  222721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98467.37782545078 3689.2561983471073  3080.973068147702  3080.973068147702 248.56392807304385  5.889102655826005E8  7.560485386615288E7  84662.0  223257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94225.88376137032 3570.2479338842977  2813.3937301961605  2813.3937301961605 248.14381178302003  5.709022674079027E8  3.590039828328612E7  84862.0  223755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94876.83717149442 3689.2561983471073  3222.7615015287847  3222.7615015287847 248.2082881509008  5.909185835018208E8  1.0417796449564342E8  85063.0  224236.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110586.06457904365 53553.719008264445  2923.460764186439  2923.460764186439 249.71293207981537  5.920108256894889E8  3.853148543965175E7  85263.0  224768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111721.65553649816 27768.59504132232  3029.6810012231813  3029.6810012231813 249.81795297664831  5.3566754567307067E8  1.1778472018142226E8  85463.0  225282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110998.65658072365 57520.66115702477  3337.1812587498994  3337.1812587498994 249.75108911317153  5.94120979233528E8  1.2565402487316224E8  85664.0  225799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111528.63184937851 25785.123966942156  3258.4384644029724  3258.4384644029724 249.80010190043268  5.760234309974109E8  1.2676804997093111E8  85864.0  226336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111567.65665858606 6148.760330578512  2912.3752202139235  2912.3752202139235 249.80371096444892  5.962742172613097E8  3.187712471163326E7  86065.0  226849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121653.7925824508 5950.413223140496  3302.283352994769  3302.283352994769 250.68536462633105  5.781515536963758E8  1.3409654722089717E8  86265.0  227409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124940.3524613913 5950.413223140496  2937.5657579190142  2937.5657579190142 250.96849349253887  5.985183303934746E8  3.5066195447722584E7  86465.0  227941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122400.64293140588 5950.413223140496  3906.3171368449207  3906.3171368449207 250.74970390518658  5.995215369575509E8  2.430066972648266E8  86666.0  228432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117609.39773868679 5950.413223140496  3125.127169578602  3125.127169578602 250.33695018424248  5.811427629501536E8  9.289566856115663E7  86866.0  228916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110783.87150695227 11900.826446280993  3287.009305453496  3287.009305453496 249.73122551622603  6.015220969068409E8  1.0743164365752687E8  87066.0  229408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110626.0353964861 41652.89256198347  2954.5062484827995  2954.5062484827995 249.716628631877  5.8313124058111E8  5.4107069911682256E7  87267.0  229917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110301.97224956095 41652.89256198347  3188.1712649417755  3188.1712649417755 249.6866588596653  6.036384441909182E8  8.39975597874787E7  87467.0  230438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158316.64212625695 63471.07438016526  3373.036503138972  3373.036503138972 253.5437031285161  6.046454629093957E8  1.2286292655366968E8  87667.0  230928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144184.12344736225 55537.19008264461  2580.759316250364  2580.759316250364 252.49122723758276  5.501483923831958E8  6478863.802635179  88524.0  233096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214005.89251448412 154710.74380165283  4078.2723912255274  4078.2723912255274 257.31618585841846  6.108571027126242E8  2.687590462303435E8  88863.0  233955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214577.5933915197 138842.97520661147  3573.6762163531375  3573.6762163531375 257.35178810508904  5.928908519724381E8  1.7789221728855005E8  89201.0  234829.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125601.11787324419 105123.96694214875  3590.018546126816  3590.018546126816 251.0231306207788  6.144150601141232E8  1.598927803749105E8  89539.0  235688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111500.75382846683 5950.413223140496  9340.03282163687  9340.03282163687 249.79752370558282  5.963720567047664E8  1.4181191085336266E9  89877.0  236585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102268.31819135252 6148.760330578512  3083.6753065357975  3083.6753065357975 248.94040790326392  6.180057914312333E8  4.7092156307235576E7  90216.0  237438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92160.02803483423 6148.760330578512  2975.728705939769  2975.728705939769 247.93486543796584  6.198055663789731E8  2.2010078463114295E7  90554.0  238315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83522.59398778794 5950.413223140496  2984.541323905797  2984.541323905797 247.0065083821784  6.015642110683119E8  4.215217024532869E7  90892.0  239198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78378.47304986502 3689.2561983471073  3176.516699575822  3176.516699575822 246.40294824724916  6.234197439532274E8  6.170256233133089E7  91231.0  240075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79909.4909733406 3570.2479338842977  2991.2917426401186  2991.2917426401186 246.5830468148854  6.050599676874053E8  4.0112367707106285E7  91569.0  240956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97305.2351140002 3689.2561983471073  3387.0525209932807  3387.0525209932807 248.44881885043583  6.269810902076309E8  1.0355032333726466E8  91907.0  241810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110703.78090247922 31735.537190082654  3072.1719014383634  3072.1719014383634 249.7238186352057  6.288345451338327E8  3.378230768962857E7  92245.0  242715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119743.98954241684 55537.19008264461  2789.176357417972  2789.176357417972 250.5208398985542  5.689722479703757E8  3.2607129491045617E7  92584.0  243611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188564.99412785642 93223.14049586785  4218.244198692816  4218.244198692816 255.6656606188377  6.30985606555187E8  2.7882015466249555E8  92922.0  244467.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153723.10100701614 59504.13223140493  5565.843689435641  5565.843689435641 253.2081387250359  6.116749755482846E8  5.887857887318542E8  93260.0  245347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125439.69243970118 29752.066115702477  5602.413001612498  5602.413001612498 251.01012188248055  6.331242145881388E8  5.752239477037008E8  93598.0  246210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113900.62406879776 5950.413223140496  8861.38064776293  8861.38064776293 250.017448662026  6.13720976284553E8  1.2975328027570107E9  93937.0  247074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116221.39022452751 6148.760330578512  3889.475083691736  3889.475083691736 250.21737682843965  6.35242804987821E8  2.0365287591001543E8  94275.0  247937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115010.5462317879 6148.760330578512  3424.3931821610927  3424.3931821610927 250.11306566435113  6.363300007077408E8  1.0225517811375798E8  94613.0  248820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104080.60412082427 5950.413223140496  3848.9509878231306  3848.9509878231306 249.11129881816558  6.168209431862696E8  2.133343580287501E8  94952.0  249680.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110769.44739058724 1983.4710743801652  3010.323955856853  3010.323955856853 249.7298915555893  6.384671974022698E8  1.0810072751810122E7  95290.0  250562.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107995.7040827237 1983.4710743801652  5729.112533483361  5729.112533483361 249.47337224477238  6.188788522677693E8  6.16796311166568E8  95628.0  251404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104191.14308088596 3689.2561983471073  3681.5838634906427  3681.5838634906427 249.12152160185758  6.40566773868168E8  1.5349019667134202E8  95966.0  252264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110540.3612337492 41652.89256198347  3831.9107951533656  3831.9107951533656 249.70870537628312  6.415995125358573E8  1.848804999257311E8  96305.0  253105.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129635.38291592625 55537.19008264461  3453.0351951786074  3453.0351951786074 251.3482386103575  5.80490788720468E8  1.6427200031720826E8  96643.0  253991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137313.32620806393 61487.603305785095  3820.198992077518  3820.198992077518 251.96697850012603  6.43788166235201E8  1.801658033022853E8  96981.0  254881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110713.07883679711 29752.066115702488  2917.5994555643756  2917.5994555643756 249.72467852000344  6.240589036326076E8  5219219.814733759  97320.0  255756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110749.8911016697 6148.760330578512  3406.488324548904  3406.488324548904 249.728082965104  6.459178671788051E8  8.880552890973322E7  97658.0  256613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122801.24441602868 97190.08264462808  5898.997541012927  5898.997541012927 250.78421471537118  6.261119075699831E8  6.462046524538131E8  97996.0  257477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120397.54657736742 23801.652892561982  9099.879666099283  9099.879666099283 250.57714219308818  6.480190613324857E8  1.3146750257409365E9  98334.0  258322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117455.64803384877 6148.760330578512  6200.736422940132  6200.736422940132 250.3237050339291  6.491134905346618E8  6.88283173966463E8  98673.0  259208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108968.28752054193 5950.413223140496  3310.5005901663503  3310.5005901663503 249.56331799875537  6.291460608167564E8  8.487436274707665E7  99011.0  260024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115530.21036250386 61487.603305785095  4382.831312253163  4382.831312253163 250.1578334219938  6.511924197773048E8  2.941120696044067E8  99349.0  260896.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129410.5641525671 59504.13223140493  3673.3234785321174  3673.3234785321174 251.33012121464802  6.312130148883501E8  1.6106232673795235E8  99687.0  261759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109627.86347785666 59504.13223140493  3319.867443305627  3319.867443305627 249.62431642262615  6.53329562197012E8  6.271113723299502E7  100026.0  262632.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148029.26244947367 61487.603305785095  3533.090462598202  3533.090462598202 252.78390032344905  6.543525068683871E8  1.0767688412084377E8  100364.0  263460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164135.3981488533 55537.19008264461  2832.005777976041  2832.005777976041 253.9687711409784  5.919805953209329E8  1.8836382369162455E7  100702.0  264313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169315.253998607 71404.95867768592  3349.026472560559  3349.026472560559 254.33496958996733  6.564649471009895E8  6.58648744282823E7  101041.0  265178.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157995.52677471348 59504.13223140493  3227.137392488876  3227.137392488876 253.5202452169416  6.363260418586916E8  5.9714313707947895E7  101379.0  266051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121508.11929168807 83305.78512396694  4646.718449058491  4646.718449058491 250.67281523877395  6.585821635928625E8  3.436384326015687E8  101717.0  266899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125908.37305777092 5950.413223140496  3335.276010776672  3335.276010776672 251.04789129323643  6.383920082856344E8  8.097206522963578E7  102055.0  267788.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126909.6810093335 5950.413223140496  3132.2403052969253  3132.2403052969253 251.12858336766325  6.606964594479567E8  1.487615822094701E7  102394.0  268618.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123785.9023188009 23801.652892561982  4040.1289379706222  4040.1289379706222 250.8690405167816  6.617614571536189E8  2.0962777748714E8  102732.0  269483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131103.30421469247 234049.58677685948  5753.538627248977  5753.538627248977 251.46653350106314  6.415015808765824E8  5.994418884644086E8  103070.0  270392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116209.7097359841 61487.603305785095  3764.3110029234904  3764.3110029234904 250.21637058373398  6.639604826143763E8  1.4793936864055964E8  103409.0  271267.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110799.96050267472 37685.950413223145  3247.7465200862976  3247.7465200862976 249.7327134470244  6.435362098987052E8  5.694919487302693E7  103747.0  272106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127488.43426004732 61487.603305785095  3663.8786068426134  3663.8786068426134 251.17522316544824  6.660425342990384E8  1.2419570414679672E8  104085.0  272966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132904.31408323214 61487.603305785095  3868.7099410303576  3868.7099410303576 251.6116708907432  6.67098699631012E8  1.6731828218342328E8  104423.0  273825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159068.2929790639 55537.19008264461  3437.2973015238717  3437.2973015238717 253.5986122418777  6.035248878733233E8  1.378434968478013E8  104762.0  274707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158900.92921500668 63471.07438016526  3656.253113892232  3656.253113892232 253.58638609211826  6.692644557382905E8  1.1932908953891887E8  105100.0  275581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 176796.20868502744 79338.84297520661  4636.8967547727625  4636.8967547727625 254.8628010079043  6.487370577272809E8  3.513651608609848E8  105438.0  276473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 124642.55843657913 71404.95867768595  3868.01789076237  3868.01789076237 250.94283928640414  6.714350298932099E8  1.628326880828867E8  105776.0  277351.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 125670.92058936183 17851.239669421488  3196.4192777958256  3196.4192777958256 251.02875578929502  6.507675093499215E8  3.8647455081045285E7  106115.0  278183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126419.2260646252 11900.826446280991  4136.97468845564  4136.97468845564 251.0890592364111  6.735764775042475E8  2.187007895952701E8  106453.0  279091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 113956.48197644981 6148.760330578512  3424.067967596867  3424.067967596867 250.0222606802593  6.746671262744464E8  6.3847909124938674E7  106791.0  279974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 106673.91735623294 5950.413223140496  3533.80309707638  3533.80309707638 249.35113172627698  6.539062126482306E8  1.0827688185451674E8  107130.0  280815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102113.69925029352 3689.2561983471073  3760.8776975923047  3760.8776975923047 248.9250930319229  6.767443666840119E8  1.3441497718790394E8  107468.0  281667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109215.63128874925 5950.413223140496  3906.3232384037597  3906.3232384037597 249.5861926651946  6.559204671117036E8  1.8660908311617753E8  107806.0  282511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110773.47771048927 13884.297520661159  3741.977897598808  3741.977897598808 249.7302642847026  6.788250429549361E8  1.2825792550876406E8  108144.0  283361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193668.28045765462 97190.08264462817  4746.750028206743  4746.750028206743 256.0107069497149  6.798831615375745E8  3.439125978587391E8  108483.0  284217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231854.07922633784 146776.85950413218  3474.9256071849104  3474.9256071849104 258.41124665705695  6.150485915558649E8  1.3443559861965725E8  108821.0  285080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243495.54099622395 253884.29752066138  4589.135719453246  4589.135719453246 259.1047181070155  6.820216560051832E8  3.077792943191188E8  109159.0  285954.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198158.14649415328 99173.55371900831  3228.2726830626048  3228.2726830626048 256.3018974313609  6.610586785255624E8  3.5226540509692E7  109498.0  286823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122319.76530511807 95206.61157024793  3566.6332287873  3566.6332287873 250.74273650113008  6.840956406156213E8  8.516837228929392E7  109836.0  287636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119826.54774650272 5950.413223140496  3326.2717354748406  3326.2717354748406 250.52795208016047  6.630576266336263E8  5.436437308026349E7  110174.0  288498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111782.72507181771 6148.760330578512  3616.7143041064924  3616.7143041064924 249.82360076498824  6.86228311065311E8  9.383736450020595E7  110512.0  289366.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104071.58576305919 6148.760330578512  3468.493648179992  3468.493648179992 249.1104647889632  6.873154112573546E8  6.078151135301149E7  110851.0  290249.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96977.0171113737 5950.413223140496  5904.483428544986  5904.483428544986 248.4163091433611  6.662022313111942E8  6.072975442504083E8  111189.0  291138.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91953.73687365053 3689.2561983471073  3609.0641293760627  3609.0641293760627 247.91269312915418  6.894964913086756E8  8.89191676353492E7  111527.0  292025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87726.15974894782 3570.2479338842977  4049.06289081842  4049.06289081842 247.45831037714402  6.682282574737444E8  2.0508788357341424E8  111865.0  292843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97510.1109907295 3689.2561983471073  3620.337019871205  3620.337019871205 248.46911162744942  6.915478565838472E8  8.92991790733066E7  112204.0  293694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130322.99755094168 61487.603305785095  3956.646994003011  3956.646994003011 251.40365118469995  6.926346880248079E8  1.6074886700129923E8  112542.0  294573.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110335.32400499002 43636.36363636363  3009.146709588108  3009.146709588108 249.6897432724489  6.265311288478781E8  2.2492228685497757E7  112880.0  295414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107319.59012085409 53553.719008264445  5969.091705871611  5969.091705871611 249.41084436519503  6.947298054494227E8  5.92704910853617E8  113219.0  296286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110353.25686106458 43636.36363636363  4443.991523425961  4443.991523425961 249.69140172579898  6.733520983677503E8  2.8514364070447934E8  113557.0  297161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111088.60075442049 6148.760330578512  6274.235756065586  6274.235756065586 249.75940726481275  6.968247370122242E8  6.564245224481711E8  113895.0  298001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104903.91000814694 5950.413223140496  6779.728523133067  6779.728523133067 249.18743919431674  6.753644893271322E8  7.869112299746593E8  114233.0  298855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97594.05551081176 6148.760330578512  3251.671546756663  3251.671546756663 248.47742625899483  6.989658189966545E8  2366149.3482125225  114572.0  299743.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100133.07359508098 6148.760330578512  3671.2231551522705  3671.2231551522705 248.72891378715144  7.000427751391046E8  9.177956134591201E7  114910.0  300618.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151708.85734594733 263801.6528925619  7194.28945657176  7194.28945657176 253.0609954960879  6.784672177545828E8  8.732224633400711E8  115248.0  301460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123904.64697580204 61487.603305785095  3639.5620543604405  3639.5620543604405 250.8792700702793  7.021276188347435E8  8.286593995271471E7  115587.0  302309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108257.01576343019 27768.59504132232  5492.249771049553  5492.249771049553 249.49753868153428  6.805412750658523E8  5.0404649377296007E8  115925.0  303206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107644.49726370438 19834.710743801657  6541.099585924129  6541.099585924129 249.44089219122392  7.042957654680005E8  7.065116244443066E8  116263.0  304081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110485.53120001842 61487.603305785095  4967.854147901055  4967.854147901055 249.70363462499014  7.053654044952548E8  3.6611886994453675E8  116601.0  304953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139526.5800029147 55537.19008264461  3114.9367544593633  3114.9367544593633 252.1367179177131  6.380535469772439E8  3.378697992099445E7  116940.0  305813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132555.07708437316 61487.603305785095  3343.7029827567535  3343.7029827567535 251.58352704362747  7.074304056484854E8  1.3751226855177741E7  117278.0  306642.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
