observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150548.5944528271 59504.13223140493  4221.113523365449  4221.113523365449 252.97565949557216  6.838368664087453E8  2.2658776085675374E8  117616.0  306972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125625.07832743925 47603.305785123965  4436.228710263899  4436.228710263899 251.02506151401718  7.076611530099072E8  2.4916027518780395E8  117954.0  307813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126768.32797556979 11900.826446280991  3676.5760055884625  3676.5760055884625 251.1171921972415  6.858709452962815E8  1.071059128179716E8  118293.0  308685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125801.02234743937 35702.479338842975  4001.9953892874414  4001.9953892874414 251.03924025686513  7.097863419009113E8  1.5337811469215852E8  118631.0  309544.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125014.33549357572 23801.652892561982  4961.878311301667  4961.878311301667 250.97486694465675  7.108139645836817E8  3.5938142037797844E8  118969.0  310379.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125872.28399228632 11900.826446280991  3842.868955008406  3842.868955008406 251.0449829955908  6.889164210905429E8  1.3992708587164408E8  119308.0  311239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110090.87932675381 11900.826446280993  3327.190089251483  3327.190089251483 249.66713671753942  7.129679730579112E8  4652100.432820667  119646.0  312125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110163.7163021453 1983.4710743801652  3358.565050228346  3358.565050228346 249.67387277371176  6.909837788305712E8  3.340335671436954E7  119984.0  312980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109825.63917146852 5950.413223140496  3487.8242675362703  3487.8242675362703 249.64260697044932  7.150640253662635E8  3.7202193290770575E7  120322.0  313833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110203.75398772465 5950.413223140496  3509.4831606033563  3509.4831606033563 249.67757550982378  7.161459854770337E8  4.079169949679868E7  120661.0  314709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111388.96054937154 21818.181818181823  3265.6883001712868  3265.6883001712868 249.78718492087037  6.477370253780485E8  5.661812569594374E7  120999.0  315517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162571.26312705723 67438.01652892558  3493.994913388935  3493.994913388935 253.8545089580727  7.181503206460549E8  3.544680463455545E7  121337.0  316341.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146847.7288355774 59504.13223140493  3763.1779600751693  3763.1779600751693 252.69396779080358  6.960139458166407E8  1.1564152676654422E8  121676.0  317206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126142.89496414323 23801.652892561982  4343.176948872196  4343.176948872196 251.06679063293925  7.202410816151408E8  2.165106150497557E8  122014.0  318046.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123438.14119372869 17851.239669421488  4608.8753009930615  4608.8753009930615 250.83908177065203  6.980918499933145E8  2.959666027806273E8  122352.0  318956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 120617.66267639137 17851.239669421488  5014.186667915835  5014.186667915835 250.59610464131558  7.224332424376281E8  3.590441930560238E8  122690.0  319828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126268.86288751825 5950.413223140496  3585.816355732626  3585.816355732626 251.0769419685324  7.234997080384961E8  4.990178923048682E7  123029.0  320693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121674.38993250085 5950.413223140496  3523.395931876892  3523.395931876892 250.6871390362251  7.012416844295738E8  5.869675603893523E7  123367.0  321598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109898.2479292276 7933.884297520661  3411.8447157525766  3411.8447157525766 249.6493219207646  7.256927090275397E8  1.0185972376060467E7  123705.0  322474.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102910.90010076347 3570.2479338842977  3655.116294579833  3655.116294579833 249.0031231018925  7.03327472241231E8  8.502087984272325E7  124043.0  323352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100291.84996190232 3689.2561983471073  3479.8741205140414  3479.8741205140414 248.74464044789048  7.278566855547198E8  2.2694817399305914E7  124382.0  324230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109542.7715754792 21818.181818181823  3855.8363282412747  3855.8363282412747 249.61644701521126  7.289314990691807E8  1.0270885661138624E8  124720.0  325106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110047.11084162613 7933.884297520661  3224.580036332398  3224.580036332398 249.66308895233757  6.594357882817582E8  3.605298770504062E7  125058.0  326043.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109790.93687274151 15867.768595041325  4863.766183843255  4863.766183843255 249.6393976577029  7.311301995050917E8  3.179040163535703E8  125397.0  326890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109621.74432828711 5950.413223140496  3679.931221313895  3679.931221313895 249.62375051588708  7.085501037592473E8  8.515041909624891E7  125735.0  327735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99161.825620399 6148.760330578512  3634.795107309596  3634.795107309596 248.6327125218303  7.33235358569219E8  5.0730048293954656E7  126073.0  328605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85979.05636298185 5950.413223140496  3305.0854342766575  3305.0854342766575 247.27053056351912  7.106238459352416E8  2228617.739548811  126411.0  329479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75277.02345607357 6148.760330578512  4368.809866329763  4368.809866329763 246.03811474603853  7.354124556780753E8  2.068678388771702E8  126750.0  330380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68379.19070539445 6148.760330578512  4192.376340100621  4192.376340100621 245.16969810689628  7.364510927305226E8  1.6777539766497052E8  127088.0  331222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64358.843133938906 5950.413223140496  3960.840248315044  3960.840248315044 244.6226142504467  7.137781385810775E8  1.4050983229916444E8  127426.0  332131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110876.40663500193 61487.603305785095  3533.2851731520564  3533.2851731520564 249.73978328262297  7.38644670167835E8  2.3426716679666243E7  127765.0  333005.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 111039.63093307354 57520.66115702477  3367.321144903751  3367.321144903751 249.75487847341844  7.158555383006145E8  1.0420142574268544E7  128103.0  333880.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162296.40502486067 65454.54545454542  4111.755503667732  4111.755503667732 253.8344302012463  7.408120197131904E8  1.460258848141184E8  128441.0  334772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137740.80812884643 61487.603305785095  3526.8146502294458  3526.8146502294458 252.00079373792406  7.419091379890797E8  1.876666369179277E7  128779.0  335658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181450.57844924947 71404.95867768592  3234.9589619111384  3234.9589619111384 255.1833273524915  6.701114794739043E8  2.761585972569921E7  128779.0  335658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216229.92430395263 142809.9173553718  3983.530999925263  3983.530999925263 257.45468578303354  7.436447447506343E8  1.155372473307878E8  129323.0  337065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219514.47936414313 166611.57024793385  4034.3589918759258  4034.3589918759258 257.65922900511544  7.212943230880265E8  1.488504292628329E8  129868.0  338440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123545.32230489569 190413.2231404959  4981.334608751536  4981.334608751536 250.84831515376428  7.470692419729168E8  3.273225457291161E8  130413.0  339852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 124099.60878165493 53553.71900826446  3789.483814976303  3789.483814976303 250.89606553942582  7.246006857255073E8  9.272852626587242E7  130957.0  341222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126654.1678550931 47603.305785123965  4074.1718814378696  4074.1718814378696 251.10799241317537  7.504402284448831E8  1.282915081081201E8  131502.0  342586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119558.26900157523 47603.305785123965  10096.86317839391  10096.86317839391 250.5048405411419  7.521314164479753E8  1.425595584937349E9  132046.0  343963.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 124141.55532241367 29752.066115702477  4104.296163459089  4104.296163459089 250.8996791283954  7.295332102613691E8  1.5569583750522456E8  132591.0  345368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110344.90896029456 21818.181818181823  3599.6152739372833  3599.6152739372833 249.69062970131273  7.556062693976853E8  2.0771427135188162E7  133136.0  346794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110788.63527740109 11900.826446280993  3602.546036612463  3602.546036612463 249.73166607577926  7.328793808669986E8  4.4130432878915176E7  133680.0  348182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112578.81210696892 61487.603305785095  3866.646304647231  3866.646304647231 249.89722390705344  7.590499596027666E8  7.492192984993422E7  134225.0  349596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109847.37927896 13884.297520661159  3604.152107347729  3604.152107347729 249.64461752325533  7.607888406541725E8  1.6567376083011609E7  134769.0  351010.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109712.23816559663 49586.77685950412  3919.5750138593485  3919.5750138593485 249.6321195011187  6.887048427185379E8  1.5668289709947646E8  135314.0  352402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 110161.85012611462 19834.710743801657  4495.1680056803325  4495.1680056803325 249.67370018737765  7.6421943149341E8  2.053142314642167E8  135859.0  353803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 108862.43257791735 25785.123966942156  4016.757481255098  4016.757481255098 249.5535283989566  7.412264710060287E8  1.2512192555918981E8  136403.0  355194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 116766.97625731974 6148.760330578512  3716.603720019113  3716.603720019113 250.26437769273946  7.676468440963358E8  3.396333240454954E7  136948.0  356586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 110492.06396244177 5950.413223140496  4311.273771737466  4311.273771737466 249.70423878317226  7.445595443505011E8  1.853111627380873E8  137492.0  357991.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111433.10247963539 6148.760330578512  3916.4761822278733  3916.4761822278733 249.79126722275367  7.710703837957708E8  7.364898910481986E7  138037.0  359377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 125901.87897919117 41652.89256198347  5058.463088460777  5058.463088460777 251.0473679570627  7.727775022044861E8  3.182496275701227E8  138582.0  360761.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 123976.19902243704 29752.066115702477  4008.3073410516618  4008.3073410516618 250.88543409910724  7.495014526026855E8  1.1502438797061451E8  139126.0  362150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109706.70894260066 21818.181818181823  3703.5335716545474  3703.5335716545474 249.63160815153987  7.761507791883781E8  2.2640381692501932E7  139671.0  363507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 111240.53153717931 29752.066115702488  3524.0097897188834  3524.0097897188834 249.77345801694065  7.527420955349594E8  7328743.954503821  140215.0  364870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109371.59224064404 41652.89256198347  3687.7587245518744  3687.7587245518744 249.60061613249275  7.795380525540504E8  1.5850733760920523E7  140760.0  366259.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110680.92096493018 47603.30578512396  3782.2129805900245  3782.2129805900245 249.72170451909093  7.812591738759073E8  3.450183895463805E7  141305.0  367660.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110506.91799869078 31735.537190082654  3760.0995361567757  3760.0995361567757 249.70561250334697  7.07190025439098E8  1.0380148183458017E8  141849.0  369044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133844.79153579666 61487.603305785095  5130.838067109359  5130.838067109359 251.68746083776264  7.847163596248817E8  3.219208603777144E8  142394.0  370471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109655.80286517112 55537.19008264461  3699.7134879810665  3699.7134879810665 249.62690029271906  7.610313552739688E8  3.693587650946271E7  142938.0  371842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107821.90410936595 6148.760330578512  3985.960375226663  3985.960375226663 249.45729900206842  7.88112624823988E8  7.159334347685225E7  143483.0  373241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106539.05549026752 5950.413223140496  3722.513495957927  3722.513495957927 249.33865952929506  7.643438055991828E8  3.854101218379387E7  144028.0  374638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94766.84265094489 6148.760330578512  7837.005028744111  7837.005028744111 248.19739328951513  7.916406197446227E8  8.986722189600408E8  144572.0  376117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85981.14238287948 6148.760330578512  3682.2286274868934  3682.2286274868934 247.2707547703009  7.933496578644282E8  846377.6438711161  145117.0  377509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72577.35636655393 5950.413223140496  4121.143193185057  4121.143193185057 245.6968914096678  7.693273727428306E8  1.195353017138023E8  145661.0  378833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66322.4965848777 3689.2561983471073  4840.643673329105  4840.643673329105 244.89767426598652  7.966306452894174E8  2.4741642608633715E8  146206.0  380182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64483.37552926755 3570.2479338842977  6123.414321725857  6123.414321725857 244.64005820552842  7.725940317518698E8  5.481255297079383E8  146751.0  381577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97195.10853739709 3689.2561983471073  5902.458953523346  5902.458953523346 248.43791090901317  8.000420706495637E8  4.7302105901255506E8  147295.0  382959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109633.7120995168 5950.413223140496  4238.408974739779  4238.408974739779 249.6248573105999  8.017609672592148E8  1.1239400385594933E8  147840.0  384352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110720.30673891866 13884.297520661159  4078.3537199369425  4078.3537199369425 249.72534696558944  7.256797583684753E8  1.5395393183678022E8  148384.0  385707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 107949.9599385751 3966.9421487603304  5136.624361583226  5136.624361583226 249.46914176811015  8.051318607454501E8  3.0275336762214774E8  148929.0  387091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107294.28577185691 13884.297520661159  6050.705046057009  6050.705046057009 249.40850418679892  7.808423485124521E8  5.241950203610464E8  149474.0  388503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102356.06861072479 6148.760330578512  6844.3285005536  6844.3285005536 248.94909950581663  8.085832763318455E8  6.676255935572542E8  150018.0  389895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122801.72494584884 47603.305785123965  6866.699779752007  6866.699779752007 250.7842561118064  7.841222242921786E8  6.969117618630183E8  150563.0  391253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126065.93174380186 23801.652892561982  4661.726429484993  4661.726429484993 251.06058842322523  8.118920387465088E8  1.935655315103948E8  151107.0  392582.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116843.89584971909 6148.760330578512  4057.0766835042605  4057.0766835042605 250.27100412213295  8.136013377527857E8  6.144324631853487E7  151652.0  393970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123756.12129241391 5950.413223140496  4631.566734164691  4631.566734164691 250.86647495627275  7.889837595945466E8  2.0996886138282877E8  152197.0  395343.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109069.63822929222 21818.181818181823  3874.576274939825  3874.576274939825 249.57269104127366  8.170326660907018E8  1.8649587276380245E7  152741.0  396764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172011.8315877559 73388.42975206609  4099.052889470374  4099.052889470374 254.5252311851941  7.922759385499694E8  9.182222142133003E7  153286.0  398106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145454.55262698844 61487.603305785095  3806.8447549826606  3806.8447549826606 252.5879260638597  8.204175486129509E8  656132.0470811122  153830.0  399520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146356.68235043806 61487.603305785095  4139.817710765577  4139.817710765577 252.65659174535227  8.221254764821721E8  7.076498367957479E7  154375.0  400907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119720.85500764771 55537.19008264461  3643.413020145936  3643.413020145936 250.5188469165789  7.44131805498824E8  4.169234314860671E7  154920.0  402316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117156.92630397799 61487.603305785095  3978.109507884823  3978.109507884823 250.2979709083372  8.255961712428066E8  3.2416494346488595E7  155464.0  403724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116651.6432234978 59504.13223140493  4075.4968490754404  4075.4968490754404 250.2544420419967  8.006231308552375E8  7.83943793830645E7  156009.0  405119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114717.35233228585 6148.760330578512  4209.327650633426  4209.327650633426 250.0878077474402  8.289803939968301E8  7.890221473986436E7  156553.0  406477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107055.12079725444 5950.413223140496  4508.511011890923  4508.511011890923 249.38638590560015  8.039085420269966E8  1.6850298748994014E8  157098.0  407878.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 93865.57910774257 6148.760330578512  5503.592108933359  5503.592108933359 248.1081239211314  8.32383217268405E8  3.546509069420411E8  157643.0  409245.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 80962.29146048675 6148.760330578512  3926.099096677293  3926.099096677293 246.70689112580718  8.340809769362605E8  1.2713900035326011E7  158187.0  410628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 67838.49134437971 5950.413223140496  4555.2064929665485  4555.2064929665485 245.10051072864744  8.088592898359377E8  1.7362368545503306E8  158732.0  412039.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64290.0829681505 3689.2561983471073  5147.083197882111  5147.083197882111 244.6129826261592  8.375764363722625E8  2.725645906334699E8  159276.0  413466.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 56996.36573963063 3570.2479338842977  3782.9733946355695  3782.9733946355695 243.55051082108005  8.122161800052987E8  3708841.6037282287  159821.0  414861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60555.009293105366 3689.2561983471073  4188.7882681781475  4188.7882681781475 244.08978978752  8.410437837158947E8  6.240881869365568E7  160366.0  416290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 58955.81069980128 3689.2561983471073  4120.186964956972  4120.186964956972 243.85238186717012  8.427510755604575E8  4.590535622534522E7  160910.0  417682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64086.91685178339 3332.2314049586776  3810.374803059226  3810.374803059226 244.58452400221088  7.627577719932252E8  5.907728186506609E7  161455.0  419096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 110223.97178380746 3966.9421487603304  4435.477509215593  4435.477509215593 249.67944527733354  8.461989931585085E8  1.1046041335163909E8  162000.0  420493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112285.25718300435 59504.13223140493  4722.149769398327  4722.149769398327 249.87007557412414  8.205988443232723E8  1.978910446358366E8  162544.0  421924.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115846.63575469074 6148.760330578512  4001.589207735088  4001.589207735088 250.18509267356055  8.496624661719837E8  1.3414383752733378E7  163089.0  423316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110417.2283128712 5950.413223140496  4298.826318679036  4298.826318679036 249.69731788706844  8.239293888830155E8  1.0325660770279892E8  163633.0  424727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110908.012027453 6148.760330578512  4059.293134839681  4059.293134839681 249.74270618953602  8.530256839693995E8  2.249695212931647E7  164178.0  426055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114873.60699567647 6148.760330578512  5380.51234119802  5380.51234119802 250.10126869363168  8.547376451242213E8  3.057502014169951E8  164723.0  427453.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122313.50355810765 103140.49586776858  4262.520569800248  4262.520569800248 250.74219706737662  8.288306264292188E8  9.052481840559879E7  165267.0  428857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109903.25874305824 11900.826446280993  4567.597988768399  4567.597988768399 249.64978532720414  8.581293667331898E8  1.270262500035993E8  165812.0  430216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109810.509904049 9917.355371900827  3861.3364671083796  3861.3364671083796 249.64120779654573  8.320608969150957E8  765748.0814435564  166356.0  431571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
