observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150651.53883843147 59504.13223140493  4222.677663051534  4222.677663051534 252.98349511633668  6.839684468675915E8  2.2679353955270717E8  117616.0  307208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125726.52609743325 47603.305785123965  4437.725325874278  4437.725325874278 251.03323685207778  7.078318282545708E8  2.493123952675869E8  117954.0  308074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126868.66628967726 11900.826446280991  3677.6854614749845  3677.6854614749845 251.12527812794562  6.860274853475848E8  1.071886641186471E8  118293.0  308943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125899.97712295406 35702.479338842975  4003.378927880232  4003.378927880232 251.0472146927999  7.099654193716674E8  1.5349744369651622E8  118631.0  309817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125110.12056950414 23801.652892561982  4965.048010887944  4965.048010887944 250.983118588  7.110321055832887E8  3.5984693134567285E8  118969.0  310682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125966.73696675566 11900.826446280991  3844.201056467497  3844.201056467497 251.052594646366  6.891304438396455E8  1.4000037545557958E8  119308.0  311554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110184.24592022349 11900.826446280993  3328.27647025115  3328.27647025115 249.67577137891644  7.131989623060666E8  4655425.66382023  119646.0  312446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110255.67534416523 1983.4710743801652  3359.9726016780855  3359.9726016780855 249.68237726293955  6.912410818400397E8  3.3449639357574243E7  119984.0  313325.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109916.41711596989 5950.413223140496  3489.005365054826  3489.005365054826 249.6510022302756  7.153064347783401E8  3.7214527150144435E7  120322.0  314158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110293.24873786801 5950.413223140496  3510.766354961361  3510.766354961361 249.6858520982029  7.164105530379466E8  4.0803895813150495E7  120661.0  315048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111477.10856529491 21818.181818181823  3267.035034391258  3267.035034391258 249.79533696155508  6.480047053403196E8  5.664091411209527E7  120999.0  315882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162657.60331010132 67438.01652892558  3495.8027462682608  3495.8027462682608 253.8608162254439  7.185325376826142E8  3.545450735879259E7  121337.0  316771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146932.1538463985 59504.13223140493  3765.0931322981796  3765.0931322981796 252.70039380776362  6.963688765934124E8  1.1569966707817818E8  121676.0  317625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126225.12841038003 23801.652892561982  4345.36851345647  4345.36851345647 251.07341755261342  7.206284177528021E8  2.16595963278138E8  122014.0  318480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123516.26366650416 17851.239669421488  4612.986274454377  4612.986274454377 250.84581182516405  6.984578591210259E8  2.964872628837753E8  122352.0  319376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 120691.34328102428 17851.239669421488  5018.628536058412  5018.628536058412 250.60245204006068  7.227639207169069E8  3.596715525375326E8  122690.0  320212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126340.8361056593 5950.413223140496  3587.523742224476  3587.523742224476 251.08274205058098  7.23843707732425E8  4.992604466683521E7  123029.0  321092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121745.19483842554 5950.413223140496  3524.564244093265  3524.564244093265 250.6932387007603  7.014633699945798E8  5.8727056166363694E7  123367.0  321910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109967.99399368545 7933.884297520661  3412.903557219407  3412.903557219407 249.65577212556047  7.259142145819192E8  1.019284147741906E7  123705.0  322783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102979.43255204149 3570.2479338842977  3656.3299077596544  3656.3299077596544 249.00946107019712  7.034784178245267E8  8.513169062317732E7  124043.0  323608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100359.81327566251 3689.2561983471073  3480.4432580318626  3480.4432580318626 248.75137215487942  7.279539760989809E8  2.2720280438824818E7  124382.0  324442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109609.93782355741 21818.181818181823  3856.633393923278  3856.633393923278 249.6226586353054  7.290022099825923E8  1.0281005963073935E8  124720.0  325297.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110114.36363358819 7933.884297520661  3224.493492448539  3224.493492448539 249.66930857612024  6.593886245585563E8  3.6081485338642634E7  125058.0  326144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109857.67588418678 15867.768595041325  4864.279964360052  4864.279964360052 249.64556976640958  7.310782934913794E8  3.180667363581693E8  125397.0  326994.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109688.33942571977 5950.413223140496  3680.0751353265086  3680.0751353265086 249.62990931524274  7.085121370016313E8  8.521942573481888E7  125735.0  327852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99228.59664241997 6148.760330578512  3634.619182721272  3634.619182721272 248.63932613336172  7.331678024057564E8  5.075966042278106E7  126073.0  328695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 86046.07268566519 5950.413223140496  3304.84013361428  3304.84013361428 247.27773352167512  7.105693968364354E8  2230159.5277809985  126411.0  329586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75343.32290861626 6148.760330578512  4369.526736470406  4369.526736470406 246.04591376410025  7.353745319269438E8  2.0706037970434412E8  126750.0  330493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68444.77857170269 6148.760330578512  4193.087926335068  4193.087926335068 245.17809066816415  7.364502504879776E8  1.679297173320678E8  127088.0  331368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64424.516276370035 5950.413223140496  3960.75497219215  3960.75497219215 244.63181345795908  7.136985477187815E8  1.4057103050698736E8  127426.0  332213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110942.44706022245 61487.603305785095  3532.917890362654  3532.917890362654 249.7458907851866  7.385488309689978E8  2.344333903328506E7  127765.0  333074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 111106.29133409067 57520.66115702477  3366.701169107151  3366.701169107151 249.76104331213267  7.157179144508755E8  1.0424047861244539E7  128103.0  333912.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162364.05566970524 65454.54545454542  4110.765259840251  4110.765259840251 253.83937217252577  7.405876701936547E8  1.4603665505827868E8  128441.0  334741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137809.5635691695 61487.603305785095  3525.709854750961  3525.709854750961 252.0060270641779  7.416652413997352E8  1.8772274102353383E7  128779.0  335615.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181520.30051710372 71404.95867768592  3233.9923343799564  3233.9923343799564 255.18805427234602  6.69891185780304E8  2.762766778989161E7  128779.0  335615.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216300.64890712578 142809.9173553718  3982.5284646063587  3982.5284646063587 257.4590901050645  7.434237823611077E8  1.155419793727939E8  129323.0  337049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219585.70574385283 166611.57024793385  4033.8572153394343  4033.8572153394343 257.66366457490676  7.210695396361804E8  1.4896698778453958E8  129868.0  338414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123617.21489040894 190413.2231404959  4980.668402947953  4980.668402947953 250.85450851915996  7.467920904010787E8  3.274560076875017E8  130413.0  339785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 124172.2225149222 53553.71900826446  3788.7626672222646  3788.7626672222646 250.90232102988648  7.243951538874725E8  9.277851841714168E7  130957.0  341210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126727.38731724802 47603.305785123965  4073.5661525502314  4073.5661525502314 251.11389292588026  7.502367912897038E8  1.2836429952402839E8  131502.0  342590.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119629.66700782423 47603.305785123965  10098.684634299834  10098.684634299834 250.51099129977808  7.51940137316868E8  1.4261797220915952E9  132046.0  343977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 124213.64752999437 29752.066115702477  4103.601962127409  4103.601962127409 250.90588969073005  7.293254280145177E8  1.5575389196457243E8  132591.0  345353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110418.07746446096 21818.181818181823  3598.5389773515653  3598.5389773515653 249.69739641768805  7.553629872531936E8  2.0782569842428077E7  133136.0  346757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110862.52915901195 11900.826446280993  3601.8206591680128  3601.8206591680128 249.73849987598373  7.32705309557944E8  4.414805222665175E7  133680.0  348187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112653.69551482575 61487.603305785095  3865.6567784012564  3865.6567784012564 249.90414921990435  7.588136147033163E8  7.494485024454892E7  134225.0  349556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109923.57899532904 13884.297520661159  3602.835798835531  3602.835798835531 249.6516645699925  7.605006309706568E8  1.6571679711905438E7  134769.0  350930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109789.38567518273 49586.77685950412  3918.6272206422846  3918.6272206422846 249.63925420097868  6.88487382974982E8  1.5669593346481508E8  135314.0  352356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 110240.3913122252 19834.710743801657  4493.774329155842  4493.774329155842 249.68096377621615  7.639528445011979E8  2.0528022539647686E8  135859.0  353740.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 108941.60761794308 25785.123966942156  4016.1236273399586  4016.1236273399586 249.56085060741174  7.409694788700624E8  1.2524220585094589E8  136403.0  355134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 116847.20633688166 6148.760330578512  3715.5486804829093  3715.5486804829093 250.27128931227443  7.673995921009793E8  3.3983029757941745E7  136948.0  356542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 110573.30649059992 5950.413223140496  4310.261323141239  4310.261323141239 249.7117521955609  7.443041657592372E8  1.8534817285127264E8  137492.0  357937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111515.20799799966 6148.760330578512  3915.613192021743  3915.613192021743 249.79886044557475  7.708331784940954E8  7.370006164023207E7  138037.0  359331.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 125984.45024497551 41652.89256198347  5057.997341040693  5057.997341040693 251.05402210048962  7.726208708292732E8  3.1830580490188175E8  138582.0  360785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124059.52794032011 29752.066115702477  4007.549688952921  4007.549688952921 250.89261267576845  7.493252255033711E8  1.1503720199759935E8  139126.0  362154.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109790.61023578193 21818.181818181823  3702.9611963563584  3702.9611963563584 249.63936744990121  7.760105670816882E8  2.265714187953785E7  139671.0  363543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 111325.05363778074 29752.066115702488  3523.388982298747  3523.388982298747 249.78127472836223  7.526055479736775E8  7331393.58554718  140215.0  364910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109456.7005659374 41652.89256198347  3687.172499859959  3687.172499859959 249.60848705871982  7.794078077894485E8  1.585453951984571E7  140760.0  366306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110766.74001689759 47603.30578512396  3781.5022539159613  3781.5022539159613 249.72964117422524  7.810967649613503E8  3.451095583765927E7  141305.0  367681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110592.94831422012 31735.537190082654  3759.8882725948497  3759.8882725948497 249.71356869640434  7.071027797727225E8  1.0384316143208653E8  141849.0  369118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133931.61620791588 61487.603305785095  5130.043710519432  5130.043710519432 251.6944577490463  7.845289579797044E8  3.2193693239661455E8  142394.0  370471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109743.36826318748 55537.19008264461  3698.972762083926  3698.972762083926 249.63499845215827  7.608414972541108E8  3.696597215973428E7  142938.0  371833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107910.5969408267 6148.760330578512  3984.8329417822715  3984.8329417822715 249.4655014279873  7.87833963815034E8  7.162883567082907E7  143483.0  373159.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106628.88305345947 5950.413223140496  3721.378764226733  3721.378764226733 249.34696689664844  7.640902009501979E8  3.854987389758823E7  144028.0  374561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94859.01778039106 6148.760330578512  7834.657462489895  7834.657462489895 248.20652315574395  7.912261938041774E8  8.985803135449531E8  144572.0  375910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86075.13372590975 6148.760330578512  3680.412413902792  3680.412413902792 247.28085702127146  7.929574849452202E8  846823.2223596844  145117.0  377318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72672.32418899398 5950.413223140496  4120.166713775273  4120.166713775273 245.7090434023025  7.69085165937057E8  1.1956689800226748E8  145661.0  378752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66417.6710593604 3689.2561983471073  4840.437021286471  4840.437021286471 244.91100589149187  7.964388281564856E8  2.4756367177908143E8  146206.0  380152.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64578.89294303319 3570.2479338842977  6123.071382442893  6123.071382442893 244.65343786847362  7.723777821475335E8  5.482678129602406E8  146751.0  381519.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97291.57663492757 3689.2561983471073  5901.508269758518  5901.508269758518 248.44746598998884  7.997899324717637E8  4.7306815036858934E8  147295.0  382882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109731.20536539886 5950.413223140496  4237.383806388203  4237.383806388203 249.63387361189297  8.015239981485637E8  1.1240986104693067E8  147840.0  384296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 108834.6693526108 15867.768595041325  4078.0132977467056  4078.0132977467056 249.55096082055036  7.255425490606843E8  1.5401771768795395E8  148384.0  385729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108047.19021917753 1983.4710743801652  5137.227769053101  5137.227769053101 249.47813374818992  8.051195504835851E8  3.028958229316785E8  148929.0  387227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107389.75554501948 13884.297520661159  6052.465553496858  6052.465553496858 249.41733335291033  7.808066186116543E8  5.2461046270520645E8  149474.0  388621.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102450.08439252868 6148.760330578512  6845.782491912284  6845.782491912284 248.95841168705712  8.085463805037862E8  6.679760913610445E8  150018.0  390014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122893.78345129374 47603.305785123965  6868.657056111006  6868.657056111006 250.7921867204767  7.841118502656087E8  6.973442881462774E8  150563.0  391398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126156.94539202799 23801.652892561982  4662.771286703763  4662.771286703763 251.0679229101481  8.120052149531857E8  1.9367771378763637E8  151107.0  392824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116934.14809452007 6148.760330578512  4057.8380869294087  4057.8380869294087 250.27877912599243  8.137382527545801E8  6.147055348838893E7  151652.0  394232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123844.97527256272 5950.413223140496  4632.964998816859  4632.964998816859 250.8741295031498  7.892020826577882E8  2.100521209630695E8  152197.0  395673.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109157.35021038915 21818.181818181823  3875.718273991718  3875.718273991718 249.58080275690273  8.172672228239498E8  1.8661340919608217E7  152741.0  397094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172098.12035287463 73388.42975206609  4100.476105448594  4100.476105448594 254.5313194350437  7.925465880026358E8  9.185853620198864E7  153286.0  398478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145539.28696540618 61487.603305785095  3808.3991816836365  3808.3991816836365 252.59437562531636  8.207526545591313E8  656290.3249003155  153830.0  399933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146438.9904074893 61487.603305785095  4142.243992132083  4142.243992132083 252.66285663019403  8.225557288831991E8  7.085804018660164E7  154375.0  401401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119801.51401428091 55537.19008264461  3645.0620705639776  3645.0620705639776 250.52579548710207  7.444712364574561E8  4.170858519046514E7  154920.0  402768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117235.87239772514 61487.603305785095  3979.822420770913  3979.822420770913 250.30477191572407  8.259612488935788E8  3.2420863778163325E7  155464.0  404184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116728.75934533734 59504.13223140493  4077.3268209830626  4077.3268209830626 250.26108540190708  8.009711228459388E8  7.844108217670865E7  156009.0  405574.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114792.56401476049 6148.760330578512  4211.232089998341  4211.232089998341 250.0942870446899  8.293578187504034E8  7.89355461740628E7  156553.0  406946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107128.03625876684 5950.413223140496  4510.807232853154  4510.807232853154 249.39312922026883  8.04211160486026E8  1.6869562605304834E8  157098.0  408298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 93934.92280119393 6148.760330578512  5507.163876994403  5507.163876994403 248.11499235352557  8.327426932216499E8  3.550618025004048E8  157643.0  409702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81030.03733793405 6148.760330578512  3927.696912681368  3927.696912681368 246.71486029148735  8.344197536495016E8  1.2719745903742978E7  158187.0  411064.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 67904.32209125388 5950.413223140496  4557.121623539671  4557.121623539671 245.10893436868253  8.091162086450684E8  1.7377982875104702E8  158732.0  412418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64353.44975642912 3689.2561983471073  5149.547156477651  5149.547156477651 244.62185876963568  8.378144659708766E8  2.7285799630032355E8  159276.0  413828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57058.62682974848 3570.2479338842977  3784.079092796346  3784.079092796346 243.5601027314356  8.124529154092585E8  3710587.0722287702  159821.0  415235.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60616.370158114914 3689.2561983471073  4189.688493286454  4189.688493286454 244.0983849500091  8.412167324070828E8  6.243003372352232E7  160366.0  416610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59016.65117553646 3689.2561983471073  4120.707354231343  4120.707354231343 243.86175491843113  8.428441690830034E8  4.5924502093776055E7  160910.0  417929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64147.39354017003 3332.2314049586776  3810.7385904077696  3810.7385904077696 244.59299531309287  7.628082639836353E8  5.910525281092036E7  161455.0  419307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 110283.96538057167 3966.9421487603304  4435.960600838023  4435.960600838023 249.68499356150667  8.462818545530717E8  1.1048174685914616E8  162000.0  420718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112344.36751071434 59504.13223140493  4723.033038452557  4723.033038452557 249.87554217245116  8.206383449382567E8  1.9804205060044456E8  162544.0  422104.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115905.77734471168 6148.760330578512  4001.557945424137  4001.557945424137 250.1901875727698  8.496491205505873E8  1.3420986608818326E7  163089.0  423458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110476.40942085987 5950.413223140496  4298.7868007113175  4298.7868007113175 249.7027910312457  8.238558108914702E8  1.0332166231990826E8  163633.0  424812.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110967.25737398764 6148.760330578512  4059.228896293712  4059.228896293712 249.74818527457575  8.530006093057833E8  2.2508171597126663E7  164178.0  426176.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114932.26414703965 6148.760330578512  5381.100536369471  5381.100536369471 250.10632185966918  8.547130265089344E8  3.059016840378952E8  164723.0  427570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122372.17704098295 103140.49586776858  4262.504238288137  4262.504238288137 250.7472516403328  8.28780197963868E8  9.057172443293715E7  165267.0  428944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109961.33162895266 11900.826446280993  4568.198585749263  4568.198585749263 249.65515598159186  8.581683816762915E8  1.2711677393204245E8  165812.0  430376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109868.12704416073 9917.355371900827  3861.792212891077  3861.792212891077 249.64653630298352  8.321588157764169E8  766126.0752030583  166356.0  431779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
