observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 151075.87453678306 59504.13223140493  4223.62143619625  4223.62143619625 253.01475524412177  6.841739610723853E8  2.267915816628182E8  117616.0  306907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 126149.75497002807 47603.305785123965  4438.832151631045  4438.832151631045 251.0673434579763  7.080404085474967E8  2.493425390509925E8  117954.0  307765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 127290.68324990808 11900.826446280991  3678.897373839011  3678.897373839011 251.15928706986122  6.862885853822324E8  1.0718895360983941E8  118293.0  308679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 126320.69424457096 35702.479338842975  4004.6787664941626  4004.6787664941626 251.08111888504885  7.102480793375301E8  1.534951374996718E8  118631.0  309555.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125528.6579436332 23801.652892561982  4967.227758375799  4967.227758375799 251.01729131627312  7.113107330273964E8  3.600384395146389E8  118969.0  310417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 126383.86125179908 11900.826446280991  3845.614145553139  3845.614145553139 251.08620930387616  6.894232431065655E8  1.4001235621812943E8  119308.0  311304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110600.16095550879 11900.826446280993  3329.48572000927  3329.48572000927 249.7142357306491  7.134601088164756E8  4655094.398995655  119646.0  312164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110670.10615642085 1983.4710743801652  3361.4568247077673  3361.4568247077673 249.72070435183767  6.91538594168477E8  3.347224947810933E7  119984.0  313077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 110329.21347818426 5950.413223140496  3490.639815096081  3490.639815096081 249.689178163154  7.156500202523664E8  3.72234656159029E7  120322.0  313939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110704.56965724987 5950.413223140496  3512.2417977938753  3512.2417977938753 249.7238915802506  7.16718002355124E8  4.081467520112665E7  120661.0  314808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 109903.54714366325 23801.65289256199  3268.4463010246136  3268.4463010246136 249.6498119988591  6.483024987183034E8  5.664750769066512E7  120999.0  315659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163066.22609055976 65454.54545454542  3497.0896185583138  3497.0896185583138 253.89066667328217  7.187971508588696E8  3.546745132914747E7  121337.0  316505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 147339.5654302622 59504.13223140493  3766.3043288928916  3766.3043288928916 252.7314039755109  6.966425069724274E8  1.1568727184533855E8  121676.0  317369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126630.72956791923 23801.652892561982  4347.178939780998  4347.178939780998 251.1061035996389  7.210045523635719E8  2.166103077915477E8  122014.0  318293.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123919.37163548103 17851.239669421488  4615.479463016711  4615.479463016711 250.88053856267067  6.987775753110471E8  2.967052863814267E8  122352.0  319157.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121091.4498387291 17851.239669421488  5021.629947330443  5021.629947330443 250.63692021353626  7.231278879055233E8  3.599549403000385E8  122690.0  320013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126739.35715790336 5950.413223140496  3589.1092476852564  3589.1092476852564 251.11485753549064  7.241811570685228E8  4.993056273107984E7  123029.0  320873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122141.70798541125 5950.413223140496  3526.5721493516103  3526.5721493516103 250.72739731094168  7.018912868828325E8  5.873221135406153E7  123367.0  321771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 110362.31959561743 7933.884297520661  3415.091102273151  3415.091102273151 249.69223985902315  7.263876214305776E8  1.019125204829584E7  123705.0  322669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 103371.01682690301 3570.2479338842977  3659.071234830119  3659.071234830119 249.04567528224388  7.03973907889723E8  8.52274596327557E7  124043.0  323523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100748.9253994534 3689.2561983471073  3482.9154091025125  3482.9154091025125 248.7899133715782  7.284613851553974E8  2.2746073629770692E7  124382.0  324350.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109995.79330752547 21818.181818181823  3859.890033746085  3859.890033746085 249.6583430414802  7.295649487422066E8  1.0294972441475223E8  124720.0  325247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110497.37466709522 7933.884297520661  3227.3379429095685  3227.3379429095685 249.7047299238967  6.599544036109786E8  3.612920737697582E7  125058.0  326135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108251.9419444913 17851.23966942149  4869.553863182396  4869.553863182396 249.49706944830217  7.317266054542375E8  3.1855591746270645E8  125397.0  327001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110063.40976090744 3966.9421487603304  3682.741934823512  3682.741934823512 249.66459629713376  7.091045458938738E8  8.520220154790336E7  125735.0  327831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99600.6411778433 6148.760330578512  3637.6449824856227  3637.6449824856227 248.67617682030937  7.338161786742516E8  5.076389930129471E7  126073.0  328700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 86415.1461385792 5950.413223140496  3307.8112161235913  3307.8112161235913 247.3174017775773  7.112102408794646E8  2230129.021567074  126411.0  329594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75708.31206052829 6148.760330578512  4373.611037472396  4373.611037472396 246.08884861316648  7.359661106883738E8  2.0734971736385393E8  126750.0  330445.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68805.72801171383 6148.760330578512  4197.12763823595  4197.12763823595 245.224277416726  7.370641578993535E8  1.6818710920728588E8  127088.0  331332.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64782.23494863217 5950.413223140496  3963.9857399411603  3963.9857399411603 244.68192113021883  7.143510458875598E8  1.4061535570184425E8  127426.0  332218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111297.01396165126 61487.603305785095  3536.0696611959656  3536.0696611959656 249.7786815834321  7.392246555841376E8  2.34472994488382E7  127765.0  333080.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 111457.70064983082 57520.66115702477  3369.858754795829  3369.858754795829 249.79354209283554  7.163789405696086E8  1.0444060941726023E7  128103.0  333921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162710.7226153856 65454.54545454542  4115.507629900073  4115.507629900073 253.86469666267703  7.413123999402183E8  1.463347763840919E8  128441.0  334778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 138152.68264564034 61487.603305785095  3529.2577239604507  3529.2577239604507 252.0321436021952  7.424207719844218E8  1.878196044083823E7  128779.0  335683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181860.2037984627 71404.95867768592  3237.208129491829  3237.208129491829 255.21109856260765  6.705736005019535E8  2.763884708078451E7  128779.0  335683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216636.76955197967 142809.9173553718  3986.3111011114643  3986.3111011114643 257.48002176808944  7.44162282000836E8  1.156193320931541E8  129323.0  337100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219918.65090071238 166611.57024793385  4037.0327033337485  4037.0327033337485 257.68439848677997  7.217450204506451E8  1.4897640740159538E8  129868.0  338441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123946.13442253048 190413.2231404959  4984.6940276859905  4984.6940276859905 250.882844109453  7.475405734277394E8  3.275757855785793E8  130413.0  339852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 124497.77878111502 53553.71900826446  3792.1259331510246  3792.1259331510246 250.93036688328007  7.251000927131612E8  9.279898062903512E7  130957.0  341262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 127049.36224491819 47603.305785123965  4077.1474910728907  4077.1474910728907 251.13983981343526  7.509795463389343E8  1.2839398017724746E8  131502.0  342655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119937.11864211317 47603.305785123965  10113.207927681036  10113.207927681036 250.5374774846755  7.526638822923578E8  1.4285884121690984E9  132046.0  344027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 124517.65252094752 29752.066115702477  4107.048605463194  4107.048605463194 250.9320789559741  7.300127902419214E8  1.5580991390743822E8  132591.0  345392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110718.90642602112 21818.181818181823  3601.7150067445773  3601.7150067445773 249.72521746287072  7.560196244210852E8  2.0810949876843415E7  133136.0  346754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 111160.29208269628 11900.826446280993  3604.8866970438203  3604.8866970438203 249.76603737008196  7.33350271474203E8  4.416438415497514E7  133680.0  348201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112947.72095441725 61487.603305785095  3869.394262494111  3869.394262494111 249.93134106671758  7.595808577469321E8  7.498372092973386E7  134225.0  349655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110213.83449523292 13884.297520661159  3606.605738523136  3606.605738523136 249.67850776798602  7.613052112359002E8  1.6580213312448975E7  134769.0  351058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110074.9917906269 49586.77685950412  3923.276605102019  3923.276605102019 249.66566741798084  6.891933002264384E8  1.5699281182411802E8  135314.0  352459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 108536.62341922507 21818.181818181823  4499.677263219981  4499.677263219981 249.52339715335478  7.647918052381687E8  2.0571443026271096E8  135859.0  353891.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109217.56462587904 23801.65289256199  4019.8698007840426  4019.8698007840426 249.58637146267262  7.417641602839072E8  1.2525551231580466E8  136403.0  355262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117119.34860306207 6148.760330578512  3719.3634222384526  3719.3634222384526 250.29473368393022  7.682118381720743E8  3.399356062037247E7  136948.0  356667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 110839.95100529435 5950.413223140496  4315.759074627223  4315.759074627223 249.73641181959627  7.451333922024909E8  1.8570472080610955E8  137492.0  358102.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111778.0160948608 6148.760330578512  3919.449609855042  3919.449609855042 249.82316527280688  7.716394652054772E8  7.372122703518094E7  138037.0  359465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 126240.9799579905 41652.89256198347  5064.27572488686  5064.27572488686 251.074694976065  7.733948357032217E8  3.1888598396204484E8  138582.0  360889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124311.44752623119 29752.066115702477  4012.1598160568233  4012.1598160568233 250.9143149143893  7.500946718359776E8  1.1526208411101049E8  139126.0  362278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110038.80384602686 21818.181818181823  3706.687172022488  3706.687172022488 249.66232071081353  7.768098381958604E8  2.266150231621843E7  139671.0  363670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 109586.13567747333 31735.537190082654  3527.029478470913  3527.029478470913 249.62045738254633  7.533878138782536E8  7334322.713586439  140215.0  365049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109697.74160854355 39669.42148760331  3690.6845713265507  3690.6845713265507 249.63077884107494  7.801576512474482E8  1.5862192001771694E7  140760.0  366398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 111004.21513231142 47603.30578512396  3785.068181108289  3785.068181108289 249.75160317509585  7.818492679103733E8  3.4527564621079005E7  141305.0  367778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110827.34128068812 31735.537190082654  3762.9704215406778  3762.9704215406778 249.73524565621827  7.077227979895502E8  1.0388791195213446E8  141849.0  369155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 134161.37238372333 61487.603305785095  5134.680501180001  5134.680501180001 251.71297303438823  7.852979661379075E8  3.221680035742111E8  142394.0  370579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109969.45442644098 55537.19008264461  3702.6427746378813  3702.6427746378813 249.65590718824018  7.616250315569917E8  3.697399908661668E7  142938.0  371971.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108132.33906626538 6148.760330578512  3989.176979597077  3989.176979597077 249.4860084219241  7.887401594193672E8  7.165957743770166E7  143483.0  373379.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106846.25169619519 5950.413223140496  3725.7522469296987  3725.7522469296987 249.36706942533942  7.649536095169463E8  3.862975347928807E7  144028.0  374772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95063.2068476803 6148.760330578512  7847.837037936372  7847.837037936372 248.22674790488117  7.921646725503418E8  9.00484452036396E8  144572.0  376163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86275.06107956392 6148.760330578512  3684.6741275378536  3684.6741275378536 247.30234534389123  7.938763147323846E8  847174.8374968694  145117.0  377559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72867.36559490483 5950.413223140496  4125.052661518598  4125.052661518598 245.7340007159187  7.699042599311566E8  1.1980162242085163E8  145661.0  378936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66606.52362231142 3689.2561983471073  4846.62586424629  4846.62586424629 244.93745953527264  7.973079119777982E8  2.4802941939826062E8  146206.0  380348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64758.861050048785 3570.2479338842977  6131.955838378342  6131.955838378342 244.6786470163957  7.732229806900004E8  5.49338845156134E8  146751.0  381721.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97462.96565354723 3689.2561983471073  5910.087358154441  5910.087358154441 248.46444192289493  8.006993744556148E8  4.740090763769522E8  147295.0  383100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109897.75512079988 5950.413223140496  4242.223069606846  4242.223069606846 249.64927634521408  8.02359304569775E8  1.1261830395576258E8  147840.0  384451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 108996.59149339962 15867.768595041325  4082.6409123589024  4082.6409123589024 249.56593558618326  7.262683861067482E8  1.5428998085529763E8  148384.0  385858.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108204.0308918022 1983.4710743801652  5142.309237217252  5142.309237217252 249.49263857318064  8.05754153780557E8  3.033572085802152E8  148929.0  387223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107540.23689971514 13884.297520661159  6058.824871425878  6058.824871425878 249.43125006008648  7.81446058980496E8  5.253426224184606E8  149474.0  388638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102592.74011552993 6148.760330578512  6853.608123606684  6853.608123606684 248.97254161207704  8.09195633235665E8  6.690146984270499E8  150018.0  390015.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123029.07187634434 47603.305785123965  6876.02435406162  6876.02435406162 250.8038414779759  7.847112454784214E8  6.983338976957308E8  150563.0  391373.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126289.03925835872 23801.652892561982  4665.965845423652  4665.965845423652 251.07856791509056  8.126179762315973E8  1.9375396618195757E8  151107.0  392795.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117063.32599783574 6148.760330578512  4060.7540499444763  4060.7540499444763 250.2899074774152  8.143350685063434E8  6.1502662906812005E7  151652.0  394198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123971.23504409142 5950.413223140496  4635.883130603825  4635.883130603825 250.88500646485969  7.897152712881103E8  2.1016832527130175E8  152197.0  395588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109281.45048976237 21818.181818181823  3877.877766147184  3877.877766147184 249.592279708662  8.177257144464312E8  1.8668616168800768E7  152741.0  396958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172220.0414472908 73388.42975206609  4102.655290405634  4102.655290405634 254.53992178418758  7.92968266244906E8  9.190687224417154E7  153286.0  398323.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145659.32857133402 61487.603305785095  3810.278670171983  3810.278670171983 252.60351260247634  8.211576061798415E8  656713.399043326  153830.0  399748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146557.1559080789 61487.603305785095  4144.120097470311  4144.120097470311 252.67185080743482  8.22889298264756E8  7.092911581016044E7  154375.0  401158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119917.98636618284 55537.19008264461  3646.755219251628  3646.755219251628 250.53582928723145  7.448153204457319E8  4.172968547273252E7  154920.0  402564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117350.51543008478 61487.603305785095  3981.6517403131984  3981.6517403131984 250.31464812457656  8.26331939342558E8  3.2444727409082774E7  155464.0  403959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116841.59776630293 59504.13223140493  4079.131432377098  4079.131432377098 250.27080614802748  8.013354041749847E8  7.846602578717585E7  156009.0  405356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114903.5815232072 6148.760330578512  4213.053002517214  4213.053002517214 250.10385092377732  8.297114041027558E8  7.897470164519763E7  156553.0  406710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107236.67691378124 5950.413223140496  4513.18408628548  4513.18408628548 249.4031764462944  8.045466965983857E8  1.688727380578737E8  157098.0  408053.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94040.58324758873 6148.760330578512  5510.144085614002  5510.144085614002 248.1254579286439  8.330255459591427E8  3.554217316512959E8  157643.0  409408.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81134.1203343485 6148.760330578512  3929.274362661709  3929.274362661709 246.7271039094634  8.347529243132256E8  1.2726805205972083E7  158187.0  410814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68005.64689172998 5950.413223140496  4559.879819478025  4559.879819478025 245.12189979420728  8.094859252775261E8  1.7400500953021735E8  158732.0  412214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64451.75657446931 3689.2561983471073  5152.565138913563  5152.565138913563 244.6356291601722  8.381544985993469E8  2.731688927499307E8  159276.0  413584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57155.21970990255 3570.2479338842977  3785.793030682462  3785.793030682462 243.5749837790637  8.128206769725068E8  3712493.6670453306  159821.0  415015.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60710.83501037879 3689.2561983471073  4191.816521176654  4191.816521176654 244.1116171747274  8.416365454418241E8  6.246920123691885E7  160366.0  416410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59108.716988690736 3689.2561983471073  4123.106393340945  4123.106393340945 243.87593852853038  8.433380174020658E8  4.594808697686157E7  160910.0  417797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64237.10684354994 3332.2314049586776  3813.091100182128  3813.091100182128 244.60556196155625  7.632899022874686E8  5.9131012098406784E7  161455.0  419208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 110371.01322361112 3966.9421487603304  4438.626061178468  4438.626061178468 249.69304385680303  8.467819755714096E8  1.1055652171211934E8  162000.0  420605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112428.93186397209 59504.13223140493  4725.516528234247  4725.516528234247 249.88336279145213  8.211504566827285E8  1.980655866764647E8  162544.0  422017.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115987.6834554487 6148.760330578512  4004.2161879448686  4004.2161879448686 250.1972435781744  8.50216878502302E8  1.3426567763628725E7  163089.0  423391.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110555.12740337757 5950.413223140496  4301.974928930639  4301.974928930639 249.7100709704409  8.245095801545706E8  1.0335551977655128E8  163633.0  424841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 111042.67609846828 6148.760330578512  4062.528154330778  4062.528154330778 249.75516009418925  8.536795274957558E8  2.2540848997264538E7  164178.0  426212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 115003.92364988661 6148.760330578512  5384.859758003156  5384.859758003156 250.1124951455795  8.553712084239682E8  3.060543042809814E8  164723.0  427589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 122440.44017467224 103140.49586776858  4265.900607445811  4265.900607445811 250.75313233758376  8.294724550222298E8  9.061200823311222E7  165267.0  429010.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 110025.54743384708 11900.826446280993  4572.2459145441435  4572.2459145441435 249.6610947409458  8.588773784531997E8  1.2728071928026849E8  165812.0  430435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109929.01944914808 9917.355371900827  3865.115612798151  3865.115612798151 249.6521677100849  8.328752890885636E8  766455.3567144371  166356.0  431870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
