observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 103312.16049974065 6148.760330578512  3379.737862359416  3379.737862359416 249.04023217421073  5.849290015848359E8  1.4402476063050148E8  84261.0  221441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 102775.37264503013 5950.413223140496  3273.973231570021  3273.973231570021 248.99058935032187  5.671279656407036E8  1.390141086081735E8  84462.0  221980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97119.53517478712 3689.2561983471073  3073.35753189591  3073.35753189591 248.43042543331885  5.870970433929132E8  7.577553038274762E7  84662.0  222499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 92885.71301273903 3570.2479338842977  2805.7218281637906  2805.7218281637906 248.01106903850425  5.691881933698086E8  3.595976947826975E7  84862.0  223019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 93543.80399973218 3689.2561983471073  3215.6239246597465  3215.6239246597465 248.07625237715257  5.892406896090056E8  1.043164006779265E8  85063.0  223546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 111244.24421531895 51570.24793388428  2915.719030529054  2915.719030529054 249.77380137013955  5.902889760925019E8  3.85835706627664E7  85263.0  224055.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110405.01353193464 29752.066115702488  3021.031567681854  3021.031567681854 249.6961882485836  5.341049733229178E8  1.1748175225071338E8  85463.0  224563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 109689.47699446222 57520.66115702477  3329.718840447775  3329.718840447775 249.63001451904765  5.923805915738498E8  1.2578489187826693E8  85664.0  225074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110226.35368740217 25785.123966942156  3251.537040117922  3251.537040117922 249.67966555880903  5.742490380784079E8  1.2705391940020676E8  85864.0  225566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 110273.63038210827 6148.760330578512  2904.1233347153725  2904.1233347153725 249.68403776769705  5.944405486265837E8  3.1930997627134237E7  86065.0  226079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120367.3301615832 5950.413223140496  3294.7194973845767  3294.7194973845767 250.57453912487796  5.762577566031812E8  1.3435894530374148E8  86265.0  226578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123662.93781622546 5950.413223140496  2928.517982217252  2928.517982217252 250.85844743420276  5.964960804307374E8  3.513698928986125E7  86465.0  227079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120937.60981908582 6148.760330578512  3893.588496561121  3893.588496561121 250.6236672828296  5.9754745403439E8  2.422354222340308E8  86666.0  227592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 116154.24350947984 5950.413223140496  3117.2482864654853  3117.2482864654853 250.2115923078463  5.792949048908798E8  9.304418136903784E7  86866.0  228108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 111319.7908071022 9917.355371900827  3279.4068504767993  3279.4068504767993 249.78078801508389  5.996494046575959E8  1.0766461164914344E8  87066.0  228619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 111169.77636893102 41652.89256198347  2946.684576187785  2946.684576187785 249.76691448894212  5.813548345761788E8  5.419647009590607E7  87267.0  229146.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110854.01324664272 41652.89256198347  3179.8712403049153  3179.8712403049153 249.73771231357097  6.017304002330781E8  8.411542520724395E7  87467.0  229633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158876.7660322561 63471.07438016526  3364.953594221631  3364.953594221631 253.58462093887474  6.027277120261497E8  1.2303732718170473E8  87667.0  230119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144752.71704791242 55537.19008264461  2572.289621699332  2572.289621699332 252.5345057883934  5.483103930621176E8  6490089.581132201  88524.0  232230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214582.98934082358 154710.74380165283  4069.769165436292  4069.769165436292 257.3521241338164  6.087332522992882E8  2.690488909655979E8  88863.0  233043.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215162.09369111748 138842.97520661147  3566.2727430948385  3566.2727430948385 257.3881874262746  5.908507589223644E8  1.783355031586392E8  89201.0  233924.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126194.1267966793 105123.96694214875  3581.5099222894773  3581.5099222894773 251.07091923577076  6.123029307266048E8  1.6016973981431195E8  89539.0  234777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112128.69970804849 5950.413223140496  9305.095865490313  9305.095865490313 249.85559693961423  5.942048268438076E8  1.4127510126798093E9  89877.0  235611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102907.06903134144 6148.760330578512  3072.8703461285368  3072.8703461285368 249.00276879971713  6.158483892610536E8  4.691910657249607E7  90216.0  236503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92809.05851713412 6148.760330578512  2965.449063628796  2965.449063628796 248.00347647752912  6.175502749682825E8  2.204822042555842E7  90554.0  237332.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84181.58124107587 5950.413223140496  2974.584552917754  2974.584552917754 247.07733676279835  5.993492558434017E8  4.221961404573109E7  90892.0  238202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79047.04756728896 3689.2561983471073  3166.9294354398007  3166.9294354398007 246.4815948202904  6.212149537093301E8  6.1839537689611696E7  91231.0  239123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80588.04770675584 3570.2479338842977  2981.3095266488194  2981.3095266488194 246.66286762813266  6.028438752834674E8  4.0175460618656084E7  91569.0  239964.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97993.74964245863 3689.2561983471073  3377.0947259500927  3377.0947259500927 248.5170156143481  6.247143725045859E8  1.0366930874398664E8  91907.0  240831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 111403.04519042488 31735.537190082654  3061.422141951127  3061.422141951127 249.7884874863983  6.264753941267554E8  3.38229127205741E7  92245.0  241690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 120452.92791714192 55537.19008264461  2779.502270638553  2779.502270638553 250.58191315619763  5.668370089750787E8  3.2655827387277737E7  92584.0  242580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 189283.97911122305 93223.14049586785  4208.197590051311  4208.197590051311 255.71440536347276  6.286214331131098E8  2.790174401786508E8  92922.0  243438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 154464.6980658349 59504.13223140493  5543.23161398349  5543.23161398349 253.2623133951227  6.093487582981701E8  5.862349539312884E8  93260.0  244285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 120254.80840632269 35702.479338842975  5578.480870669258  5578.480870669258 250.56484565871148  6.30715239223857E8  5.724711568010916E8  93598.0  245143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 108753.96886655198 5950.413223140496  8823.151816630214  8823.151816630214 249.54349753690482  6.114015846425775E8  1.2916068654965518E9  93937.0  246010.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 111084.048637839 6148.760330578512  3880.1614681344613  3880.1614681344613 249.75898627927856  6.328034009292302E8  2.040834865719767E8  94275.0  246845.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 109883.52940751822 6148.760330578512  3414.0684197422693  3414.0684197422693 249.647960733147  6.339362759791458E8  1.0242202173035632E8  94613.0  247772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 98968.9721767156 5950.413223140496  3833.566107662123  3833.566107662123 248.6136105563308  6.14495631309189E8  2.123414047825046E8  94952.0  248625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 103963.15281087306 3689.2561983471073  2999.201467495448  2999.201467495448 249.10043677155952  6.360442135207425E8  1.0834119181265082E7  95290.0  249497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 99626.59652125396 3570.2479338842977  5705.148655734801  5705.148655734801 248.67874767445068  6.16544956215773E8  6.139615936889257E8  95628.0  250353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 95836.55987345515 3689.2561983471073  3667.059509451701  3667.059509451701 248.30334784800468  6.381504398511375E8  1.5277386686898488E8  95966.0  251213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110129.66128443599 33719.00826446282  3821.9118345563775  3821.9118345563775 249.67072332233755  6.392262482208432E8  1.85097153212852E8  96305.0  252086.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129233.66372823779 55537.19008264461  3444.0544335538593  3444.0544335538593 251.31586539835908  5.783101831069978E8  1.6451560364217192E8  96643.0  252935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136922.5222731331 61487.603305785095  3809.2837393198824  3809.2837393198824 251.93548491201008  6.413099527791822E8  1.80289776610924E8  96981.0  253781.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110333.36028067875 29752.066115702488  2906.5140767518983  2906.5140767518983 249.6895616647257  6.216556881275394E8  5231501.785891329  97320.0  254648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110383.33700245361 6148.760330578512  3393.3238676466312  3393.3238676466312 249.6941835755529  6.434748918737351E8  8.840914779806896E7  97658.0  255539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122440.34656025495 97190.08264462808  5893.341297570586  5893.341297570586 250.75312427293719  6.23737625383415E8  6.47358976139102E8  97996.0  256399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120073.33769337271 23801.652892561982  9063.190694320281  9063.190694320281 250.5492124132816  6.455682558704766E8  1.3092126245877368E9  98334.0  257244.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117156.49863866514 6148.760330578512  6175.676934129044  6175.676934129044 250.29793406604628  6.466529256855148E8  6.8533882003432E8  98673.0  258127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108679.18059670381 5950.413223140496  3300.4581188208444  3300.4581188208444 249.53658102253803  6.268517777525615E8  8.500265023192637E7  99011.0  259014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115249.456984402 61487.603305785095  4374.477766516903  4374.477766516903 250.13364722470726  6.487841968887575E8  2.947185703357163E8  99349.0  259853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129139.41017523089 59504.13223140493  3663.724077766455  3663.724077766455 251.30826981829566  6.288931418494413E8  1.613117672202213E8  99687.0  260725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111351.2048892399 57520.66115702477  3308.8431289663445  3308.8431289663445 249.78369322937573  6.508714168931721E8  6.2791519603518225E7  100026.0  261556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149765.81641868202 61487.603305785095  3519.8779047730736  3519.8779047730736 252.91607827817643  6.519281663902906E8  1.0725149360579143E8  100364.0  262415.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165881.7804760959 55537.19008264461  2822.1774199417614  2822.1774199417614 254.09271505511154  5.898317188225203E8  1.8865444001083348E7  100702.0  263312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169088.7503506374 73388.42975206609  3338.4413733926067  3338.4413733926067 254.3189882417722  6.541270897560738E8  6.591970031451172E7  101041.0  264208.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157779.01710118394 59504.13223140493  3217.143418048788  3217.143418048788 253.50442889189742  6.34036756008108E8  5.984806396253104E7  101379.0  265058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121299.98474379745 83305.78512396694  4638.343323419576  4638.343323419576 250.654884971037  6.56227356951523E8  3.441868626562619E8  101717.0  265922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125712.51672792068 5950.413223140496  3322.9977927362715  3322.9977927362715 251.03210788362645  6.360274648305143E8  8.068839938618033E7  102055.0  266742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126724.62677177486 5950.413223140496  3121.4382130053295  3121.4382130053295 251.11367046271053  6.583381607293472E8  1.4904623639928443E7  102394.0  267646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123614.85764054634 23801.652892561982  4026.1193786665403  4026.1193786665403 250.85430544801397  6.593972714465847E8  2.0897033211579037E8  102732.0  268507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130938.68762402143 234049.58677685948  5747.110539665442  5747.110539665442 251.4532675980354  6.391770578156221E8  6.003799789620553E8  103070.0  269389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116054.90910161291 61487.603305785095  3754.4950466236237  3754.4950466236237 250.2030348984849  6.615416680081639E8  1.4824104323003736E8  103409.0  270252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110655.54057058868 37685.950413223145  3237.3658178011606  3237.3658178011606 249.7193573079246  6.412091570513232E8  5.703730130108222E7  103747.0  271098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127354.33773091504 61487.603305785095  3653.5552038888263  3653.5552038888263 251.16441677257757  6.636679479802141E8  1.2434370256783289E8  104085.0  271981.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132780.28026741682 61487.603305785095  3858.6472277134076  3858.6472277134076 251.60167541843958  6.647176870295013E8  1.675289333459267E8  104423.0  272830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158953.34808433824 55537.19008264461  3428.2083804342287  3428.2083804342287 253.59021536155586  6.013632432486254E8  1.3804481096977818E8  104762.0  273703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158796.72628916538 63471.07438016526  3645.5111450078925  3645.5111450078925 253.5787739271799  6.66849932911384E8  1.1942674669435044E8  105100.0  274554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178682.75430834133 77355.37190082643  4629.619279997714  4629.619279997714 254.99567825819264  6.464194406552199E8  3.521131465495751E8  105438.0  275459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126542.87668504946 71404.95867768595  3854.2452656059354  3854.2452656059354 251.09902382827377  6.690018578467554E8  1.6229533184217122E8  105776.0  276298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127581.99839168825 17851.239669421488  3185.6597239397247  3185.6597239397247 251.18276318733888  6.483744391406981E8  3.8719866830192894E7  106115.0  277101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122389.6829499826 17851.239669421488  4127.182382284154  4127.182382284154 250.74875973035688  6.710355979141458E8  2.191296301115869E8  106453.0  277951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109938.42690189173 6148.760330578512  3412.5799275123622  3412.5799275123622 249.65303772328602  6.720845183289841E8  6.395273613558058E7  106791.0  278801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102666.40542655796 5950.413223140496  3523.2599521932693  3523.2599521932693 248.9798380969253  6.514646471295701E8  1.0844446476237746E8  107130.0  279692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 98116.4678923904 3689.2561983471073  3750.597125820447  3750.597125820447 248.52917075003867  6.742516037558368E8  1.3469039019841662E8  107468.0  280567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109195.1309443344 1983.4710743801652  3896.5343736758286  3896.5343736758286 249.58429676725558  6.535409977405605E8  1.868772556761988E8  107806.0  281437.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110763.76998422973 13884.297520661159  3731.1852794434917  3731.1852794434917 249.72936650182461  6.763629192740844E8  1.2839225930505638E8  108144.0  282282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193668.37918047988 97190.08264462817  4736.943579121997  4736.943579121997 256.0107133523886  6.77409891895714E8  3.4427077803350234E8  108483.0  283127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231863.60076304237 146776.85950413218  3465.5027933056035  3465.5027933056035 258.4118173557326  6.128381166347378E8  1.346137278655709E8  108821.0  284010.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243515.30059891214 253884.29752066138  4578.897653469551  4578.897653469551 259.1058597526527  6.796005048914285E8  3.0799226331327224E8  109159.0  284905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198189.36245829568 99173.55371900831  3216.816321608388  3216.816321608388 256.3039219442438  6.586944957545112E8  3.5119774904422164E7  109498.0  285759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122361.23135011007 95206.61157024793  3556.3831479376963  3556.3831479376963 250.74630869659805  6.817713362314107E8  8.528190314532419E7  109836.0  286664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119879.2933567199 5950.413223140496  3314.992170249658  3314.992170249658 250.53249598179875  6.607921764604341E8  5.4197006910309896E7  110174.0  287516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111847.49078528993 6148.760330578512  3604.694200851464  3604.694200851464 249.82959038058726  6.839192604253204E8  9.355387694738707E7  110512.0  288405.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104147.97589139813 6148.760330578512  3456.8692333132726  3456.8692333132726 249.11752944524167  6.85001808461194E8  6.058791942115461E7  110851.0  289288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97072.3708167036 5950.413223140496  5885.519851554041  5885.519851554041 248.42575384476066  6.639825092437383E8  6.054271352616928E8  111189.0  290193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92059.1745051555 3689.2561983471073  3598.9802032009757  3598.9802032009757 247.92402563468997  6.871661792260431E8  8.907454301503868E7  111527.0  291049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87844.98354888805 3570.2479338842977  4035.676722383156  4035.676722383156 247.47108163681085  6.659945146186849E8  2.0443445048764855E8  111865.0  291882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97639.23462572314 3689.2561983471073  3610.0371848178015  3610.0371848178015 248.48190121094723  6.892459844643342E8  8.937954650276163E7  112204.0  292739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130462.23538716539 61487.603305785095  3946.5327927729277  3946.5327927729277 251.41487189839353  6.902985394874536E8  1.609035490052222E8  112542.0  293594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110484.03312615144 43636.36363636363  2999.675424650393  2999.675424650393 249.70349608121256  6.244617280817223E8  2.251882936787916E7  112880.0  294465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107488.71903810845 53553.719008264445  5948.671909778687  5948.671909778687 249.42648562268644  6.924284621750469E8  5.906020406085807E8  113219.0  295329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108546.90821571287 45619.834710743795  4435.998011651892  4435.998011651892 249.5243483044218  6.7117161817288E8  2.856000521347992E8  113557.0  296241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109301.84659523211 6148.760330578512  6254.641269902245  6254.641269902245 249.59416596645076  6.946002418396722E8  6.544228098528033E8  113895.0  297098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103137.97418600036 5950.413223140496  6758.910186091264  6758.910186091264 249.0241232022566  6.731696983628541E8  7.846158487043917E8  114233.0  297918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 95838.98532411043 6148.760330578512  3240.8059113114105  3240.8059113114105 248.30358808677798  6.96629561401486E8  2358868.4326256146  114572.0  298753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98388.59903944108 6148.760330578512  3660.627524090836  3660.627524090836 248.55612510295575  6.9764663795367E8  9.18903955167745E7  114910.0  299583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 149970.40002548843 263801.6528925619  7188.272221390777  7188.272221390777 252.93165017700477  6.762135427345703E8  8.74178319889586E8  115248.0  300483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122176.2587021614 61487.603305785095  3629.493007542177  3629.493007542177 250.73037376827716  6.998341432223393E8  8.298768809423769E7  115587.0  301363.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108530.49568834649 25785.123966942156  5473.852646872752  5473.852646872752 249.52283045300533  6.78277915554681E8  5.023418967653911E8  115925.0  302219.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107940.5898285692 19834.710743801657  6518.486945975635  6518.486945975635 249.46827520841293  7.019249517315049E8  7.040052643775637E8  116263.0  303063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110798.71591252765 61487.603305785095  4950.762000256609  4950.762000256609 249.73259834574378  7.029733576390585E8  3.648244222153048E8  116601.0  303917.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139849.63881978783 55537.19008264461  3105.062650095497  3105.062650095497 252.1613075673457  6.358866451670974E8  3.382420013519182E7  116940.0  304768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132889.24759669253 61487.603305785095  3332.5912873105067  3332.5912873105067 251.61045673274984  7.050245588659427E8  1.3760464039576376E7  117278.0  305589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
