observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104438.1483691376 6148.760330578512  3387.793076816711  3387.793076816711 249.14436496523976  5.868637497496051E8  1.4382738948229194E8  84261.0  222420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103893.71686019245 5950.413223140496  3281.6168858046562  3281.6168858046562 249.09401524648038  5.689579013206528E8  1.388327831868672E8  84462.0  222934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98229.5458259514 3689.2561983471073  3081.6910958939366  3081.6910958939366 248.5403710207955  5.890579469396296E8  7.561203926160057E7  84662.0  223487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93986.78542251617 3570.2479338842977  2814.6600695509223  2814.6600695509223 248.1201293009624  5.71166775777406E8  3.5909018444596544E7  84862.0  224045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94636.07441168757 3689.2561983471073  3224.4259224814928  3224.4259224814928 248.18444080939852  5.912389058033266E8  1.0421663036564365E8  85063.0  224548.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110343.6192289226 53553.719008264445  2925.143354500678  2925.143354500678 249.69051042531422  5.92361812767175E8  3.8543405365353696E7  85263.0  225094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111476.45627754557 27768.59504132232  3032.4349100547356  3032.4349100547356 249.79527663715393  5.360052700703341E8  1.1804096853746442E8  85463.0  225616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110751.29682159988 57520.66115702477  3339.3417589210635  3339.3417589210635 249.728212967872  5.94522877893776E8  1.2571811049694356E8  85664.0  226145.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111280.03914697675 25785.123966942156  3259.671407680977  3259.671407680977 249.77711173096984  5.763079593502194E8  1.2674944716551226E8  85864.0  226629.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111317.51199524557 6148.760330578512  2913.9271811526564  2913.9271811526564 249.78057726766352  5.966018867585082E8  3.1884187614159215E7  86065.0  227155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121402.66839394972 5950.413223140496  3303.2628781553626  3303.2628781553626 250.6637309091962  5.783497158122236E8  1.3410965254061805E8  86265.0  227655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124688.90996514595 5950.413223140496  2937.8840656632683  2937.8840656632683 250.9468323539926  5.985868974594938E8  3.506628211674475E7  86465.0  228123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122146.9976732928 5950.413223140496  3908.519898712656  3908.519898712656 250.72785300424644  5.996352081073486E8  2.4336812555060083E8  86666.0  228636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117355.09270216571 5950.413223140496  3125.786947986607  3125.786947986607 250.31504244505217  5.81274538454649E8  9.290619638677886E7  86866.0  229130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110528.73905920525 11900.826446280993  3287.8367166794274  3287.8367166794274 249.70763054279158  6.017108206546586E8  1.0742137887622546E8  87066.0  229647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110369.66297765037 41652.89256198347  2955.7462195715016  2955.7462195715016 249.69291898433832  5.833913326437982E8  5.41144191793472E7  87267.0  230198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110044.44423104063 41652.89256198347  3189.3268646263546  3189.3268646263546 249.66284234079723  6.038665987235153E8  8.40186490637055E7  87467.0  230700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 160041.46086066682 61487.603305785095  3374.16082458899  3374.16082458899 253.66970347437115  6.048608421554836E8  1.228900449166619E8  87667.0  231187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145907.67948681384 55537.19008264461  2582.022011208652  2582.022011208652 252.62241585376876  5.504202796958047E8  6479318.984565815  88524.0  233394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215727.61083903827 154710.74380165283  4080.110106123043  4080.110106123043 257.42340458581634  6.111746003231179E8  2.688379134395481E8  88863.0  234263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216298.25028107752 138842.97520661147  3574.737651349501  3574.737651349501 257.4589407324123  5.931686681615142E8  1.7784333513682297E8  89201.0  235124.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127320.6728463584 105123.96694214875  3591.120462570417  3591.120462570417 251.16170383160272  6.146732913654631E8  1.5987221434196842E8  89539.0  235968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 113214.53282632766 5950.413223140496  9345.808796890238  9345.808796890238 249.95601616816126  5.965413702758323E8  1.4191955776423779E9  89877.0  236822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103981.27089361381 6148.760330578512  3084.5016021353367  3084.5016021353367 249.1021123549074  6.181514272225513E8  4.7124738860228434E7  90216.0  237663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93872.42218302946 6148.760330578512  2976.2872600058276  2976.2872600058276 248.10880172177392  6.199280555280848E8  2.200806022165208E7  90554.0  238530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 85234.37498261475 5950.413223140496  2985.1544772742013  2985.1544772742013 247.1904917221211  6.017022070533357E8  4.2146421337714024E7  90892.0  239421.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 80089.82540460821 3689.2561983471073  3176.9453396594276  3176.9453396594276 246.60426013464397  6.235245212975346E8  6.1690235589499146E7  91231.0  240282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81620.45341963683 3570.2479338842977  2991.6816510870813  2991.6816510870813 246.78431283609422  6.051465453596154E8  4.0109886861617215E7  91569.0  241157.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 99015.59975001647 3689.2561983471073  3387.6503312732502  3387.6503312732502 248.61822897682413  6.271129003053108E8  1.0354745106567228E8  91907.0  242033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110430.39995662753 33719.00826446282  3072.446408926161  3072.446408926161 249.6985360174445  6.288915198665389E8  3.378453969843755E7  92245.0  242900.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119470.51974208475 55537.19008264461  2789.2652118983606  2789.2652118983606 250.49728116317064  5.689904069001547E8  3.260813500845186E7  92584.0  243766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188291.21655300874 93223.14049586785  4218.551973208427  4218.551973208427 255.64709942732262  6.310400005037165E8  2.7883214260516024E8  92922.0  244651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153449.46508235592 59504.13223140493  5565.702039248175  5565.702039248175 253.1881492499347  6.116887826302251E8  5.887414300387199E8  93260.0  245495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125166.05773225694 29752.066115702477  5602.411784396501  5602.411784396501 250.98793743386088  6.331462763463811E8  5.752016234120313E8  93598.0  246369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113627.18154703325 5950.413223140496  8861.188462083199  8861.188462083199 249.99389227662243  6.137643265758988E8  1.297448001181545E9  93937.0  247241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115947.80872682891 6148.760330578512  3889.6140596258165  3889.6140596258165 250.19380847060896  6.352755138987112E8  2.036501418179253E8  94275.0  248094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114736.69055016822 6148.760330578512  3424.6673660821616  3424.6673660821616 250.08947368626536  6.363899528670845E8  1.0225436290790765E8  94613.0  249002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103806.08863482816 5950.413223140496  3849.610792199552  3849.610792199552 249.08591127668808  6.169260719262967E8  2.1337153821979475E8  94952.0  249896.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110494.60413444144 1983.4710743801652  3010.6517260065666  3010.6517260065666 249.70447370151126  6.385401022678052E8  1.080786250627166E7  95290.0  250754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107719.7386988046 1983.4710743801652  5730.234661256667  5730.234661256667 249.44785061488992  6.189749085664054E8  6.169422793371187E8  95628.0  251620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103914.49669497235 3689.2561983471073  3682.264865485147  3682.264865485147 249.09593699204405  6.406604563762326E8  1.53543395071257E8  95966.0  252476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110263.37261839902 41652.89256198347  3832.2530245899343  3832.2530245899343 249.6830891166558  6.417015474205391E8  1.8485227829093346E8  96305.0  253322.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129357.99675542895 55537.19008264461  3453.432740325737  3453.432740325737 251.32588498311137  5.80619439097807E8  1.6422909387694997E8  96643.0  254230.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137035.54090362688 61487.603305785095  3820.598136017283  3820.598136017283 251.94459270719855  6.43888014288603E8  1.8015204401918802E8  96981.0  255088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110434.66519128889 29752.066115702488  2918.227796635549  2918.227796635549 249.69893047177368  6.241966652551765E8  5216981.006777277  97320.0  256000.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110470.66671178341 6148.760330578512  3407.299068926964  3407.299068926964 249.70225993820247  6.46037306768837E8  8.886095352181052E7  97658.0  256840.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122522.3754637595 97190.08264462808  5898.642103395859  5898.642103395859 250.76019085662986  6.262508219514514E8  6.459890760356002E8  97996.0  257726.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120115.47500548916 23801.652892561982  9103.082285708364  9103.082285708364 250.55284243672375  6.481273478965749E8  1.3152574914505205E9  98334.0  258537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117171.23833110802 6148.760330578512  6203.074553802626  6203.074553802626 250.29920385347245  6.492521613092923E8  6.886487994888036E8  98673.0  259451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108682.91577435867 5950.413223140496  3311.4626336088522  3311.4626336088522 249.53692645652072  6.293710115608349E8  8.485690892004064E7  99011.0  260348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115244.24313873755 61487.603305785095  4383.42678983621  4383.42678983621 250.13319806501875  6.514274163658773E8  2.940055077176343E8  99349.0  261223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129123.7855774826 59504.13223140493  3674.1348298502917  3674.1348298502917 251.30701068397798  6.314285341056867E8  1.610218026296985E8  99687.0  262082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111323.70058759575 57520.66115702477  3320.7228328622164  3320.7228328622164 249.78114959655932  6.535254157255256E8  6.269977713587129E7  100026.0  262932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149723.54330182614 61487.603305785095  3534.6467199847866  3534.6467199847866 252.91286065625104  6.545977326273707E8  1.0776731743460391E8  100364.0  263804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165828.48548062617 55537.19008264461  2833.1992985556276  2833.1992985556276 254.08895473651495  5.92241164823014E8  1.883323558808171E7  100702.0  264697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169023.49239157126 73388.42975206609  3350.4043369890073  3350.4043369890073 254.31438385603408  6.567728398276038E8  6.585416435306149E7  101041.0  265571.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157702.55750208572 59504.13223140493  3228.3450580808862  3228.3450580808862 253.4988434145727  6.366164578651316E8  5.9684371268590376E7  101379.0  266435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121214.39485015537 83305.78512396694  4647.473617963427  4647.473617963427 250.64751161700167  6.588545797815992E8  3.4352889390119696E8  101717.0  267262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125613.44618188495 5950.413223140496  3336.4784451299165  3336.4784451299165 251.0241241181308  6.385947404371561E8  8.102867835320507E7  102055.0  268096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126613.563047053 5950.413223140496  3133.431391691473  3133.431391691473 251.10472020687027  6.609578229543986E8  1.4871692421893943E7  102394.0  268968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123487.3211757183 23801.652892561982  4042.5921187727063  4042.5921187727063 250.84331850238786  6.620509606585977E8  2.0986954149041522E8  102732.0  269855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130804.13463655867 234049.58677685948  5754.127062300146  5754.127062300146 251.44242442070743  6.417277905288526E8  5.993425945558629E8  103070.0  270720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115909.66733626544 61487.603305785095  3765.183824508329  3765.183824508329 250.19052268575683  6.641931224676481E8  1.478949820199184E8  103409.0  271592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110498.280533284 37685.950413223145  3249.3840897583477  3249.3840897583477 249.70481369955462  6.439009068965448E8  5.693769466795217E7  103747.0  272540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127185.13846656751 61487.603305785095  3665.4944309316647  3665.4944309316647 251.15078156713415  6.66408795956716E8  1.2417794911796033E8  104085.0  273396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132599.60811277461 61487.603305785095  3870.1201180080834  3870.1201180080834 251.58711565096098  6.674265675910587E8  1.6729456615917382E8  104423.0  274227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158762.4568256605 55537.19008264461  3438.4274844697625  3438.4274844697625 253.57627049643222  6.038020566240357E8  1.3781008993422672E8  104762.0  275095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158593.75473503864 63471.07438016526  3657.5914404568643  3657.5914404568643 253.56394658010362  6.695568238839002E8  1.1932537637900952E8  105100.0  275959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178471.68646026758 77355.37190082643  4637.715573944754  4637.715573944754 254.98101717775117  6.489785957533201E8  3.513002286370449E8  105438.0  276815.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126315.88126899462 71404.95867768595  3870.172833587012  3870.172833587012 251.0807310233697  6.717087783248262E8  1.6302372530723777E8  105776.0  277704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127343.04203437897 17851.239669421488  3197.620665194181  3197.620665194181 251.1635064899975  6.510300407118858E8  3.864404318326501E7  106115.0  278536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122140.21318407635 17851.239669421488  4137.695790881134  4137.695790881134 250.72726853756689  6.737452860998821E8  2.1868751090977967E8  106453.0  279361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109677.00718055898 6148.760330578512  3424.529882938847  3424.529882938847 249.62886129478952  6.747659604578575E8  6.384870246889899E7  106791.0  280188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102393.72390993597 5950.413223140496  3534.521747482523  3534.521747482523 248.95282923038192  6.540625505730999E8  1.0827554497961907E8  107130.0  281084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97832.58036006504 3689.2561983471073  3761.8031415238233  3761.8031415238233 248.5010519374074  6.769687594947073E8  1.343901873828532E8  107468.0  281977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 107313.64233396837 3570.2479338842977  3907.3585922123802  3907.3585922123802 249.41029430629504  6.56163143647286E8  1.865897153355474E8  107806.0  282841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110853.7068378557 11900.826446280993  3743.230889831658  3743.230889831658 249.7376839764964  6.791142744327246E8  1.2823894380755824E8  108144.0  283715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193747.4152536137 97190.08264462817  4747.844359614107  4747.844359614107 256.0158392407817  6.801994093902112E8  3.438323792572144E8  108483.0  284602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231932.10375157068 146776.85950413218  3476.0358779110984  3476.0358779110984 258.41592326489877  6.153271244189322E8  1.3439653285607603E8  108821.0  285459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243572.45642504297 253884.29752066138  4590.244815867084  4590.244815867084 259.1091620305664  6.822922697588774E8  3.077478943850974E8  109159.0  286303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198233.7871439989 99173.55371900831  3229.5474620359787  3229.5474620359787 256.3068031094104  6.61298870648053E8  3.526129720468074E7  109498.0  287158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122394.29037170691 95206.61157024793  3567.7488120440685  3567.7488120440685 250.7491566481484  6.843526120539334E8  8.515201377579333E7  109836.0  287979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119899.69329921163 5950.413223140496  3327.651249354772  3327.651249354772 250.53425338552822  6.633030237048622E8  5.441651441989374E7  110174.0  288849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111854.18462750406 6148.760330578512  3618.400301129055  3618.400301129055 249.83020943563344  6.865061109137884E8  9.392320642596786E7  110512.0  289737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104141.59668631807 6148.760330578512  3469.942280607467  3469.942280607467 249.11693948823807  6.875694677311459E8  6.083990102180975E7  110851.0  290598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97043.87426314385 5950.413223140496  5907.637200033714  5907.637200033714 248.42293128596907  6.663770045043921E8  6.078029875963228E8  111189.0  291429.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92019.73809111388 3689.2561983471073  3609.9200636828573  3609.9200636828573 247.91978698313775  6.896902932538953E8  8.89099766151524E7  111527.0  292328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87790.07343821078 3570.2479338842977  4051.1504190187943  4051.1504190187943 247.46517986223245  6.684580177051994E8  2.0530836877442685E8  111865.0  293183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97572.92910723433 3689.2561983471073  3621.4325926293413  3621.4325926293413 248.47533370713492  6.917888397294699E8  8.929449291765739E7  112204.0  294036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130384.9690789615 61487.603305785095  3957.493582488003  3957.493582488003 251.40864526383766  6.928243819500651E8  1.6074176826132926E8  112542.0  294888.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110396.41181971514 43636.36363636363  3010.0304228828004  3010.0304228828004 249.6953927512915  6.267219233432912E8  2.249203658504128E7  112880.0  295739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107377.60442502491 53553.719008264445  5972.16521642591  5972.16521642591 249.4162096018704  6.949380314364595E8  5.93159590444789E8  113219.0  296607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110410.64825827279 43636.36363636363  4444.614430388594  4444.614430388594 249.6967093552458  6.735414747246124E8  2.850886151145971E8  113557.0  297465.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 111142.2569534547 6148.760330578512  6277.970954239581  6277.970954239581 249.76436945837924  6.970900547067897E8  6.569648254473966E8  113895.0  298357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104953.10330322385 5950.413223140496  6784.191427090357  6784.191427090357 249.191988652846  6.756580074298387E8  7.875802867113665E8  114233.0  299249.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97641.96087530634 6148.760330578512  3252.9594773390045  3252.9594773390045 248.48217124359215  6.992419021183792E8  2367851.629290353  114572.0  300112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100179.64589188457 6148.760330578512  3672.556222843235  3672.556222843235 248.73352673255593  7.003425902876679E8  9.176726693066432E7  114910.0  301007.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151754.75647491333 263801.6528925619  7194.962624409353  7194.962624409353 253.0643484896569  6.788444523812233E8  8.729904199229009E8  115248.0  301928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123948.97200314696 61487.603305785095  3641.1361559815227  3641.1361559815227 250.88308855988515  7.024942633592255E8  8.28388032082742E7  115587.0  302762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108298.76784853145 27768.59504132232  5494.822713293214  5494.822713293214 249.50139996749573  6.808228441477752E8  5.04319865933507E8  115925.0  303593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107684.27931000371 19834.710743801657  6543.0696247260685  6543.0696247260685 249.44457128549  7.045323507093421E8  7.066999441083071E8  116263.0  304420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110523.91623089448 61487.603305785095  4969.251163324318  4969.251163324318 249.70718452149214  7.055853401439626E8  3.662002475012291E8  116601.0  305274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139564.11796551515 55537.19008264461  3115.783822734998  3115.783822734998 252.13957512296506  6.382394844278003E8  3.378374113865594E7  116940.0  306115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132591.45795723845 61487.603305785095  3344.8600724918956  3344.8600724918956 251.58645885705846  7.076796534940984E8  1.375154419776449E7  117278.0  306975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
