observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150233.28164647118 59504.13223140493  4233.276918607101  4233.276918607101 252.9516594341963  6.862917904761835E8  2.2675628070234177E8  117616.0  307732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125297.20513862821 47603.305785123965  4448.789092719016  4448.789092719016 250.99863930523236  7.102190477124571E8  2.4931144799830744E8  117954.0  308589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126428.87747952863 11900.826446280991  3688.1533128185874  3688.1533128185874 251.08983701180827  6.882995322989701E8  1.071743602023877E8  118293.0  309425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125449.50878570905 35702.479338842975  4014.0584549766095  4014.0584549766095 251.01091294912635  7.122943389417689E8  1.5347192213322514E8  118631.0  310279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124644.42518156345 23801.652892561982  4980.27506158364  4980.27506158364 250.94300010178873  7.133475775459586E8  3.6081568329148793E8  118969.0  311138.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125490.64391064392 11900.826446280991  3854.5987246385353  3854.5987246385353 251.01422789190457  6.913676842737161E8  1.4000574070284843E8  119308.0  312004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109697.87908477521 11900.826446280993  3338.550249587683  3338.550249587683 249.63079155505181  7.154150876666701E8  4655185.204483654  119646.0  312822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109759.1292180107 1983.4710743801652  3370.1518923843437  3370.1518923843437 249.6364560453168  6.933509605508225E8  3.3535265907613534E7  119984.0  313678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109409.44651976356 5950.413223140496  3499.4298351066204  3499.4298351066204 249.60411694439688  7.175439160030135E8  3.722543233082059E7  120322.0  314559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109776.10304780623 5950.413223140496  3520.9414488168313  3520.9414488168313 249.63802580669622  7.18592005081387E8  4.081704383898219E7  120661.0  315410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110950.69736547102 21818.181818181823  3276.3005441533915  3276.3005441533915 249.74665378391484  6.499914765646124E8  5.665256065719154E7  120999.0  316250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162121.27280322957 67438.01652892558  3505.7220533161008  3505.7220533161008 253.821636555134  7.20658559420984E8  3.546791669038029E7  121337.0  317089.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146386.1014109937 59504.13223140493  3774.8150608312303  3774.8150608312303 252.6588309796768  6.984663984191338E8  1.1569900502937247E8  121676.0  317976.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125668.68874522769 23801.652892561982  4355.755743204019  4355.755743204019 251.02857593240614  7.228251148662122E8  2.166396204501274E8  122014.0  318851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122946.37675994237 17851.239669421488  4626.433515863828  4626.433515863828 250.79671750171798  7.00581820843566E8  2.9726364953618354E8  122352.0  319758.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126057.07804792176 11900.826446280991  5033.420085739635  5033.420085739635 251.0598749333485  7.249879700595471E8  3.6063779671122545E8  122690.0  320614.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125745.78985346538 11900.826446280991  3597.8915381753945  3597.8915381753945 251.0347892540467  7.260700353521358E8  4.9935879782821804E7  123029.0  321493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121139.59223106441 5950.413223140496  3535.120599260482  3535.120599260482 250.64106755953344  7.037300129787432E8  5.873724503361872E7  123367.0  322402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111335.02871310704 5950.413223140496  3423.7373048168624  3423.7373048168624 249.7821972360221  7.282516204727668E8  1.0192096414023925E7  123705.0  323262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104334.57992064879 3570.2479338842977  3668.217258573941  3668.217258573941 249.13478682332828  7.057907467705082E8  8.538326735619973E7  124043.0  324123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101703.5420168938 3689.2561983471073  3491.861885407883  3491.861885407883 248.88446731546094  7.303484884911637E8  2.278857780412677E7  124382.0  324962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110940.82178752968 21818.181818181823  3869.478171182283  3869.478171182283 249.74574047789972  7.31444888396421E8  1.0313778800260545E8  124720.0  325857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111434.20817215987 7933.884297520661  3235.532917849144  3235.532917849144 249.79136947860536  6.616500036530519E8  3.620112838438304E7  125058.0  326750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109177.20141921875 17851.23966942149  4881.127893519591  4881.127893519591 249.5826386219568  7.336135762645781E8  3.191652742676689E8  125397.0  327625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110980.05017719367 3966.9421487603304  3691.360993264734  3691.360993264734 249.74936836929564  7.109685045742757E8  8.519723173982957E7  125735.0  328480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100508.35699751085 6148.760330578512  3646.5695791042986  3646.5695791042986 248.76608528105297  7.357454088095021E8  5.075955758827195E7  126073.0  329361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87314.46006433755 5950.413223140496  3316.213110032807  3316.213110032807 247.4140606260036  7.130225609373999E8  2229959.025051605  126411.0  330210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76596.6236072596 6148.760330578512  4384.613416499427  4384.613416499427 246.19334356043518  7.379211265065576E8  2.077677333935942E8  126750.0  331129.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69683.2151757138 6148.760330578512  4207.952020967275  4207.952020967275 245.3365598433415  7.390440558497596E8  1.685418522370419E8  127088.0  332046.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65651.03820147274 5950.413223140496  3972.6696511005757  3972.6696511005757 244.8036193026296  7.162612190771563E8  1.4057815904718933E8  127426.0  332934.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112156.7416651939 61487.603305785095  3545.1452104939044  3545.1452104939044 249.8581902954956  7.411913609729639E8  2.343804048762576E7  127765.0  333789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110324.7452997313 59504.13223140493  3379.070734057816  3379.070734057816 249.68876494032472  7.183443304120193E8  1.0465543221910914E7  128103.0  334683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161566.74654183383 65454.54545454542  4126.528353352304  4126.528353352304 253.78112766029906  7.433736423794357E8  1.4665052238303217E8  128441.0  335563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136999.54648399743 61487.603305785095  3538.4178120515903  3538.4178120515903 251.9416920367473  7.444013622195445E8  1.877705025788226E7  128779.0  336397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180698.81278950826 71404.95867768592  3245.462976803369  3245.462976803369 255.1323601891192  6.723625207143298E8  2.763036140189434E7  128779.0  336397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215466.70695553406 142809.9173553718  3994.9826886026367  3994.9826886026367 257.40715699062986  7.46052343721918E8  1.155995888948169E8  129323.0  337741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218740.23242454202 166611.57024793385  4045.388583058482  4045.388583058482 257.6110133531288  7.2359812180223E8  1.489255316100747E8  129868.0  339093.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122759.60351245225 190413.2231404959  4992.806461593837  4992.806461593837 250.78062745627605  7.493853003430847E8  3.2748077697237724E8  130413.0  340454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123303.09694888612 53553.71900826446  3800.2768553016704  3800.2768553016704 250.8274480486635  7.268789071488441E8  9.277818578221518E7  130957.0  341852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125846.14619269068 47603.305785123965  4085.6817110714924  4085.6817110714924 251.04287663733504  7.528583348212508E8  1.2835588231322709E8  131502.0  343280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118713.40212937433 47603.305785123965  10133.708388192399  10133.708388192399 250.43205738536994  7.545600490661459E8  1.431113856900564E9  132046.0  344663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123285.674357356 29752.066115702477  4115.310256315881  4115.310256315881 250.82594713622984  7.318309031297846E8  1.5577370296477932E8  132591.0  346020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109477.91920286206 21818.181818181823  3610.724066312087  3610.724066312087 249.61044938526425  7.57927193820851E8  2.0846486165477805E7  133136.0  347399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109910.8655445235 11900.826446280993  3613.3260120575405  3613.3260120575405 249.6504888138836  7.351784458767421E8  4.415643092943018E7  133680.0  348825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111689.61687229422 61487.603305785095  3878.071806444346  3878.071806444346 249.81499000021216  7.614629215782677E8  7.497326033125082E7  134225.0  350264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110930.5067194445 11900.826446280993  3615.300506568705  3615.300506568705 249.74478652727686  7.631826658380337E8  1.6578076896648332E7  134769.0  351660.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110782.69738234994 49586.77685950412  3932.2432375905673  3932.2432375905673 249.7311169316887  6.908734958150256E8  1.5724657110219514E8  135314.0  353054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109234.38440264703 21818.181818181823  4509.621871521073  4509.621871521073 249.587926977032  7.666199220918739E8  2.0603120154236668E8  135859.0  354458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109907.38464488584 23801.65289256199  4027.810765199203  4027.810765199203 249.65016689585553  7.435134316112953E8  1.2521897615364072E8  136403.0  355824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117801.15849151523 6148.760330578512  3727.373552792089  3727.373552792089 250.35346989072323  7.699436117221229E8  3.39894402318435E7  136948.0  357163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111512.99979604708 5950.413223140496  4324.520172327662  4324.520172327662 249.79865622824815  7.467946646372313E8  1.859330727712388E8  137492.0  358580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112442.85381044197 6148.760330578512  3927.6606850265994  3927.6606850265994 249.88465031077794  7.734290589760122E8  7.370262686885697E7  138037.0  359990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 120945.57873324736 47603.305785123965  5074.101442070673  5074.101442070673 250.62435378473876  7.751198936298635E8  3.1928017131397635E8  138582.0  361364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124957.9609721019 23801.652892561982  4020.658368583479  4020.658368583479 250.97001042144228  7.517935613508981E8  1.1539619232844123E8  139126.0  362771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110677.19393922525 21818.181818181823  3714.8105246948116  3714.8105246948116 249.72135983901094  7.785663159670827E8  2.265709785168026E7  139671.0  364161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110216.61975778516 31735.537190082654  3534.935491357497  3534.935491357497 249.67876535261124  7.550938867541592E8  7333446.534132252  140215.0  365542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110319.91739569443 39669.42148760331  3698.9928644874835  3698.9928644874835 249.68831844961568  7.819516039544791E8  1.5860201217202444E7  140760.0  366920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109634.92983011271 49586.77685950412  3793.0581960777063  3793.0581960777063 249.62496992787504  7.83576767387919E8  3.452337970500858E7  141305.0  368241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109450.75806992342 31735.537190082654  3770.268330106682  3770.268330106682 249.60793748912639  7.093189612657397E8  1.0386578729141092E8  141849.0  369661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132777.10023705682 61487.603305785095  5142.369437081813  5142.369437081813 251.60141915037931  7.870013700872099E8  3.22122976392981E8  142394.0  371028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110561.11973891547 53553.719008264445  3710.1763898770246  3710.1763898770246 249.71062514925697  7.632572011118598E8  3.696670619237085E7  142938.0  372412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108716.23116737562 6148.760330578512  3996.9501909613373  3996.9501909613373 249.5400075064622  7.904300401345081E8  7.164625031911935E7  143483.0  373818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107422.55110762987 5950.413223140496  3733.344936605253  3733.344936605253 249.42036632827427  7.665719721412356E8  3.864900889807552E7  144028.0  375191.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95628.8850490641 6148.760330578512  7858.4582479872515  7858.4582479872515 248.28277783766484  7.938924724265877E8  9.010474721412265E8  144572.0  376626.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86832.88600093851 6148.760330578512  3692.5274075470797  3692.5274075470797 247.36230073096934  7.955703276931411E8  846984.960554933  145117.0  377993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73417.37340944239 5950.413223140496  4132.869768355626  4132.869768355626 245.80437919506622  7.715312455254211E8  1.1986065795329124E8  145661.0  379355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67148.1354839376 3689.2561983471073  4855.021817157668  4855.021817157668 245.01217344644115  7.989843613006978E8  2.481638387614612E8  146206.0  380768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65291.40578053797 3570.2479338842977  6141.022969515338  6141.022969515338 244.75324356079815  7.748564963230414E8  5.496609602921036E8  146751.0  382153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97986.53028394066 3689.2561983471073  5919.067458250191  5919.067458250191 248.51630054317954  8.023808235210094E8  4.7426448691915125E8  147295.0  383536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110413.14186330885 5950.413223140496  4250.400957491304  4250.400957491304 249.69693996701275  8.040731583303585E8  1.1266828584844585E8  147840.0  384914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109504.58937497454 15867.768595041325  4090.029773292944  4090.029773292944 249.6129158767201  7.27803307185474E8  1.5434871531899485E8  148384.0  386309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108703.31534995457 1983.4710743801652  5151.022660639805  5151.022660639805 249.53881303523116  8.074934867640328E8  3.034972174404861E8  148929.0  387701.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108030.5475320266 13884.297520661159  6067.798697266787  6067.798697266787 249.47659461130365  7.831232995683548E8  5.256008881848106E8  149474.0  389109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103073.47897304539 6148.760330578512  6863.179898402682  6863.179898402682 249.01815860288963  8.109343365738665E8  6.693404691790812E8  150018.0  390493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123499.82328433728 47603.305785123965  6886.011803584161  6886.011803584161 250.84439552759625  7.864535876762706E8  6.987456837767314E8  150563.0  391896.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126751.84244000634 23801.652892561982  4673.914071768967  4673.914071768967 251.11586368281138  8.143988527464247E8  1.9368739111099625E8  151107.0  393309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117518.13532182896 6148.760330578512  4068.7479075988695  4068.7479075988695 250.32908815660141  8.160784379700238E8  6.1483436808423765E7  151652.0  394675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124418.43458241 5950.413223140496  4643.492916278459  4643.492916278459 250.92353158015248  7.914197732083143E8  2.1010512871946833E8  152197.0  396076.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109720.33027868933 21818.181818181823  3886.197515538822  3886.197515538822 249.63286787003508  8.195262064368292E8  1.8662557021047108E7  152741.0  397474.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172650.64552033498 73388.42975206609  4110.931006288429  4110.931006288429 254.57030378327346  7.947830497522185E8  9.187702427727729E7  153286.0  398895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146081.34222526135 61487.603305785095  3818.869089288798  3818.869089288798 252.6356342080424  8.230106177309521E8  656513.6899219812  153830.0  400306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146970.21378881295 61487.603305785095  4153.075870663585  4153.075870663585 252.70329074355402  8.2476194541614E8  7.098808135438108E7  154375.0  401730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120323.22132786029 55537.19008264461  3654.5781383082444  3654.5781383082444 250.57073925980876  7.465148229450734E8  4.171745770003607E7  154920.0  403139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117747.17508740125 61487.603305785095  3990.227044674162  3990.227044674162 250.3488193562544  8.281896095723004E8  3.2436609017581392E7  155464.0  404509.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117230.2154706162 59504.13223140493  4087.173385380331  4087.173385380331 250.3042845856837  8.030912709522208E8  7.8444675749391E7  156009.0  405868.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115283.49313764885 6148.760330578512  4221.75909238882  4221.75909238882 250.1365793536913  8.316111772420893E8  7.89526886235611E7  156553.0  407295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107606.75870097287 5950.413223140496  4523.013913535481  4523.013913535481 249.43740208091862  8.065046040620626E8  1.69034962346285E8  157098.0  408735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94399.38762689933 6148.760330578512  5521.421493495028  5521.421493495028 248.1609971896691  8.351112096527677E8  3.5576841899724364E8  157643.0  410134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81483.40536548836 6148.760330578512  3938.793710832455  3938.793710832455 246.7681914322419  8.368095796336378E8  1.2723316416677201E7  158187.0  411518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68345.10739400837 5950.413223140496  4569.704348339494  4569.704348339494 245.1653368386447  8.114437808121195E8  1.7416614297264776E8  158732.0  412889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64780.73645269479 3689.2561983471073  5163.0457629664725  5163.0457629664725 244.6817112274401  8.401629849423078E8  2.7342090430499756E8  159276.0  414250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57475.4576801637 3570.2479338842977  3794.534938646797  3794.534938646797 243.62431947006064  8.147067346870385E8  3711921.442516112  159821.0  415631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61022.238982188384 3689.2561983471073  4200.650519628209  4200.650519628209 244.15523728564062  8.435490227336794E8  6.246207183561287E7  160366.0  417004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59411.64055668199 3689.2561983471073  4131.586797159281  4131.586797159281 243.92260677194298  8.45169716749695E8  4.594547098430094E7  160910.0  418325.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64532.45925830211 3332.2314049586776  3820.662253421216  3820.662253421216 244.6469336403281  7.649266600757957E8  5.912722729871068E7  161455.0  419720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108674.42604484655 5950.413223140496  4447.094580315059  4447.094580315059 249.5361413155319  8.486164280088555E8  1.1054858929969175E8  162000.0  421136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110724.30247130964 59504.13223140493  4733.55874213212  4733.55874213212 249.7257164960057  8.229003420599667E8  1.9805027430936393E8  162544.0  422529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114274.6135321563 6148.760330578512  4012.656718574816  4012.656718574816 250.0496669135214  8.520383639947385E8  1.342556563657199E7  163089.0  423923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 108834.29977092333 5950.413223140496  4309.732638092479  4309.732638092479 249.55092664116557  8.26190921478742E8  1.0334738847933808E8  163633.0  425303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109313.41795700742 6148.760330578512  4070.958663337402  4070.958663337402 249.59523610071278  8.55472365841251E8  2.256633251816069E7  164178.0  426720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113266.26288442164 6148.760330578512  5393.262382007268  5393.262382007268 249.96080022976247  8.572493416498315E8  3.059884785860142E8  164723.0  428156.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126645.16232227186 97190.08264462808  4273.930917521692  4273.930917521692 251.10726668726505  8.312201290819459E8  9.059633972526814E7  165267.0  429518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 110254.33247136849 15867.768595041325  4581.2408758620095  4581.2408758620095 249.68225307235443  8.606723992396319E8  1.274257634221513E8  165812.0  430932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110149.89853044579 9917.355371900827  3873.021569021852  3873.021569021852 249.67259488860128  8.345806158612158E8  766313.0592675264  166356.0  432341.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
