observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104214.61948816566 6148.760330578512  3390.5298737920452  3390.5298737920452 249.12369272987752  5.876313095825329E8  1.436501116572592E8  84261.0  222717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103667.73112639382 5950.413223140496  3284.073738631345  3284.073738631345 249.07311579824227  5.696630045572186E8  1.3865758261854264E8  84462.0  223212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98000.82253020225 3689.2561983471073  3084.4286578444653  3084.4286578444653 248.51771617771416  5.897569787889273E8  7.550345441276473E7  84662.0  223751.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93755.57943134724 3570.2479338842977  2817.1427649706993  2817.1427649706993 248.09722854906371  5.717438026145934E8  3.586746809713582E7  84862.0  224262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94402.37996124657 3689.2561983471073  3226.914381753568  3226.914381753568 248.161293577778  5.918875325024064E8  1.041047233242458E8  85063.0  224794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110107.25361996135 53553.719008264445  2927.8145130208873  2927.8145130208873 249.66865103301222  5.92981497077467E8  3.849984592983475E7  85263.0  225327.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111237.0697679361 27768.59504132232  3035.455810702938  3035.455810702938 249.7731378681158  5.365175538847776E8  1.1818024321141438E8  85463.0  225824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110510.19344108262 57520.66115702477  3341.0586298288613  3341.0586298288613 249.70591542042752  5.950102121677678E8  1.2560107698546377E8  85664.0  226316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111036.89010317955 25785.123966942156  3261.7170709609168  3261.7170709609168 249.754624997982  5.769117658302428E8  1.2658685654450622E8  85864.0  226868.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111071.78330062171 6148.760330578512  2916.5068319793177  2916.5068319793177 249.75785196528454  5.971936369673398E8  3.1848825578573957E7  86065.0  227380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121155.01798824196 5950.413223140496  3305.184589239259  3305.184589239259 250.6423964497107  5.789229703665205E8  1.3395087939923435E8  86265.0  227881.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124438.282311869 5950.413223140496  2940.8613132324535  2940.8613132324535 250.92524141211828  5.992697845193291E8  3.502553829552356E7  86465.0  228393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121891.51653291231 5950.413223140496  3913.373385816182  3913.373385816182 250.70584394666716  6.003299628706565E8  2.4372018797491845E8  86666.0  228910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117096.99974267818 5950.413223140496  3128.398767093646  3128.398767093646 250.29280838582685  5.81931273565933E8  9.281278761671731E7  86866.0  229396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110268.32207135105 11900.826446280993  3290.1607450461065  3290.1607450461065 249.6835468483632  6.02338550575536E8  1.072949035763793E8  87066.0  229887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110106.84210044473 41652.89256198347  2958.15010892293  2958.15010892293 249.66861297516365  5.839625797928655E8  5.406165134969735E7  87267.0  230418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109779.14117149026 41652.89256198347  3191.809046971077  3191.809046971077 249.63830677624065  6.044760240039467E8  8.394458961115958E7  87467.0  230930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159773.5327770907 61487.603305785095  3376.785848614732  3376.785848614732 253.6501309647959  6.055415091270871E8  1.2277555236965208E8  87667.0  231451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145637.485610057 55537.19008264461  2584.2878043893606  2584.2878043893606 252.6018500236  5.509148025738889E8  6473490.357561446  88524.0  233597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215455.59155273417 154710.74380165283  4081.935515670261  4081.935515670261 257.4064647871923  6.117511009892536E8  2.686551235318303E8  88863.0  234477.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216024.6154789614 138842.97520661147  3576.3531671614874  3576.3531671614874 257.4419003287434  5.937391878950864E8  1.7762125554182273E8  89201.0  235347.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127044.87881247682 105123.96694214875  3593.2796943358844  3593.2796943358844 251.1394785085403  6.152942970578177E8  1.597169193594347E8  89539.0  236204.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112926.40687018602 5950.413223140496  9358.14071915029  9358.14071915029 249.92936991308483  5.971681492372766E8  1.4212285910946732E9  89877.0  237071.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103689.43052618521 6148.760330578512  3088.216013422294  3088.216013422294 249.0751225863484  6.188795342379935E8  4.7197769149591826E7  90216.0  237953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93577.17612615794 6148.760330578512  2979.69294944875  2979.69294944875 248.0795578571868  6.206841751486099E8  2.1986491691598132E7  90554.0  238832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84936.61398917618 5950.413223140496  2987.669413841251  2987.669413841251 247.15848817596478  6.0228068559433E8  4.2110373170599826E7  90892.0  239648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79789.76085243559 3689.2561983471073  3179.2488983934954  3179.2488983934954 246.56896257527768  6.240828230669777E8  6.16287734786687E7  91231.0  240490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81318.37634740218 3570.2479338842977  2993.694171149102  2993.694171149102 246.7487785375135  6.056103441739788E8  4.0080155460310034E7  91569.0  241325.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98711.73893343595 3689.2561983471073  3389.434075619127  3389.434075619127 248.58813182779676  6.275614986093225E8  1.0348357702273776E8  91907.0  242183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110124.74834420362 33719.00826446282  3074.237204769558  3074.237204769558 249.67026896737292  6.293033421166217E8  3.375896260124125E7  92245.0  243031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119163.37017314296 55537.19008264461  2790.763168416229  2790.763168416229 250.47082100044304  5.693393644940681E8  3.2582261950614825E7  92584.0  243875.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187983.12728312728 93223.14049586785  4219.491674148089  4219.491674148089 255.62621201919507  6.314004610409385E8  2.7867436007530093E8  92922.0  244734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153137.61337218844 59504.13223140493  5569.464479534184  5569.464479534184 253.16536805991586  6.120407509372735E8  5.892009581001251E8  93260.0  245584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124849.30581505917 29752.066115702477  5607.31199142681  5607.31199142681 250.9606500529858  6.335444377268399E8  5.758603559375243E8  93598.0  246479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113302.1384122996 5950.413223140496  8869.47967961908  8869.47967961908 249.96411804423377  6.141498757545491E8  1.298850730994421E9  93937.0  247354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115621.57913560155 6148.760330578512  3890.8005161195247  3890.8005161195247 250.1657046119574  6.35712611090633E8  2.0346894374008107E8  94275.0  248245.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114409.02224117849 6148.760330578512  3426.10608384454  3426.10608384454 250.06124588569767  6.367773643151764E8  1.0217725917252386E8  94613.0  249109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103475.87716412246 5950.413223140496  3852.1539539155324  3852.1539539155324 249.05537289966915  6.172736091772159E8  2.1357251904225788E8  94952.0  249978.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110162.79665727504 1983.4710743801652  3012.247732467254  3012.247732467254 249.67378772378387  6.388936072357436E8  1.0798589831283795E7  95290.0  250834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107383.96476673249 1983.4710743801652  5734.2011161623805  5734.2011161623805 249.41679781436534  6.192848729004967E8  6.174878139629804E8  95628.0  251674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103576.18750755418 3689.2561983471073  3684.800120831206  3684.800120831206 249.06464972787887  6.410249636034201E8  1.5372570064376757E8  95966.0  252570.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109923.66139929242 41652.89256198347  3833.655056278364  3833.655056278364 249.6516721908159  6.42091178272371E8  1.847650425702119E8  96305.0  253440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129016.98330570619 55537.19008264461  3454.7349709418863  3454.7349709418863 251.29840384444407  5.809818684923486E8  1.6414753416685033E8  96643.0  254367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136692.86807764778 61487.603305785095  3822.257512273577  3822.257512273577 251.91697784492285  6.443053227382367E8  1.800926356831673E8  96981.0  255238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110090.23725547425 29752.066115702488  2919.982906471056  2919.982906471056 249.66707733797043  6.245796064045423E8  5212588.126480637  97320.0  256131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110123.82270531077 6148.760330578512  3409.715139584968  3409.715139584968 249.6701833631102  6.464557279191605E8  8.896363899799567E7  97658.0  256993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122175.9497556019 97190.08264462808  5898.223805080774  5898.223805080774 250.73034715330823  6.266322419272963E8  6.455174360063123E8  97996.0  257863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119757.71863170368 23801.652892561982  9114.412951336251  9114.412951336251 250.52202262506063  6.486372442522186E8  1.3171914329527938E9  98334.0  258768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116806.19199169871 6148.760330578512  6210.364519426453  6210.364519426453 250.2677560296088  6.497046078521374E8  6.897686783996987E8  98673.0  259636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108316.07650216241 5950.413223140496  3313.2555663958083  3313.2555663958083 249.50300069380953  6.29812536710657E8  8.480208982666375E7  99011.0  260532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114876.40401458355 61487.603305785095  4384.426641793965  4384.426641793965 250.10150964977458  6.518598109979564E8  2.937887646762697E8  99349.0  261385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128754.49062156149 59504.13223140493  3675.590661617389  3675.590661617389 251.27725043287626  6.318290043904772E8  1.6093533126641327E8  99687.0  262222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110952.49165179842 57520.66115702477  3322.636812738419  3322.636812738419 249.7468197217977  6.539657910747074E8  6.267221570549932E7  100026.0  263094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149349.48646489158 61487.603305785095  3537.494621122013  3537.494621122013 252.8843892879351  6.550330238907822E8  1.0794627151593384E8  100364.0  263958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165452.73489250225 55537.19008264461  2834.893049745008  2834.893049745008 254.0624430178863  5.926185690795732E8  1.8821145551737595E7  100702.0  264838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168646.00514003864 73388.42975206609  3352.1410003977117  3352.1410003977117 254.28774960417968  6.571685827109189E8  6.583299114852998E7  101041.0  265693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157323.71537940545 59504.13223140493  3229.6999292285477  3229.6999292285477 253.47116848414095  6.369545191951535E8  5.963853331820737E7  101379.0  266518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126784.98696684951 77355.37190082645  4648.4526017295175  4648.4526017295175 251.11853468989037  6.592383980962105E8  3.433562262522524E8  101717.0  267374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125231.00322075382 11900.826446280991  3339.100299814707  3339.100299814707 250.99330431305938  6.390212579041668E8  8.116765173615226E7  102055.0  268254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126229.0174194495 5950.413223140496  3135.534058163824  3135.534058163824 251.0737309549077  6.614229736485966E8  1.4860052235964915E7  102394.0  269149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123099.23666673912 23801.652892561982  4046.131000148402  4046.131000148402 250.80988599816843  6.625018751391906E8  2.1018190540532824E8  102732.0  270027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130415.79686292424 234049.58677685948  5754.380326955407  5754.380326955407 251.41112957232042  6.422072062694108E8  5.989178038278927E8  103070.0  270928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115519.71950057654 61487.603305785095  3766.7938865627907  3766.7938865627907 250.15692966062858  6.646707550753554E8  1.4776461326515323E8  103409.0  271788.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110106.86299401864 37685.950413223145  3250.8537933348275  3250.8537933348275 249.66861490742795  6.442534168528205E8  5.690217555388856E7  103747.0  272645.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126792.42601808487 61487.603305785095  3666.78934014896  3666.78934014896 251.11913417826457  6.667482894628162E8  1.2411774619122314E8  104085.0  273476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132205.6693030833 61487.603305785095  3871.346479216741  3871.346479216741 251.5553694337242  6.677805894830763E8  1.6720505017067003E8  104423.0  274314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158367.33699420147 55537.19008264461  3439.6085062374864  3439.6085062374864 253.5474064573162  6.041460839972271E8  1.3772078949429026E8  104762.0  275202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158197.20906837983 63471.07438016526  3659.017275656671  3659.017275656671 253.53497838179413  6.699200023784057E8  1.1926972704078624E8  105100.0  276051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178075.1375893456 77355.37190082643  4637.718778207886  4637.718778207886 254.95303800108272  6.493527322277868E8  3.509267832693295E8  105438.0  276927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125917.25430716762 71404.95867768595  3872.250924492031  3872.250924492031 251.04860700355934  6.720027996245378E8  1.6317791397089127E8  105776.0  277746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126943.03326921335 17851.239669421488  3199.0024685327817  3199.0024685327817 251.13127111525614  6.513616237843428E8  3.861049232021435E7  106115.0  278616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121739.60097029245 17851.239669421488  4138.299239499417  4138.299239499417 250.69275680309204  6.740792577768732E8  2.1848369315553156E8  106453.0  279428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109275.07094973428 6148.760330578512  3425.853899979654  3425.853899979654 249.59168972068198  6.751022289849073E8  6.3798002599083275E7  106791.0  280258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 101990.70961098354 5950.413223140496  3535.5998156102482  3535.5998156102482 248.91291101535097  6.543724491152023E8  1.0819816796719818E8  107130.0  281134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97428.58948732968 3689.2561983471073  3762.7797153067495  3762.7797153067495 248.46103699359446  6.77297189314198E8  1.34272388435371E8  107468.0  282037.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106908.62543342053 3570.2479338842977  3908.384620024855  3908.384620024855 249.37283782793125  6.565074112096956E8  1.8646674506435895E8  107806.0  282926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110447.44637313056 11900.826446280993  3744.4744540089578  3744.4744540089578 249.70011249173498  6.794415484434215E8  1.2817988609720936E8  108144.0  283782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193340.41735821648 97190.08264462817  4748.581790286182  4748.581790286182 255.9894181259808  6.805129123020291E8  3.436779279892307E8  108483.0  284654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231524.05204165273 146776.85950413218  3477.08969243188  3477.08969243188 258.39146559827697  6.156282402548231E8  1.3432270744650808E8  108821.0  285528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243163.11001696822 253884.29752066138  4591.53951402388  4591.53951402388 259.0855113252235  6.82661523550405E8  3.07657885650658E8  109159.0  286392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199805.8785396656 97190.08264462816  3231.5807326747376  3231.5807326747376 256.4087611738547  6.616935256104732E8  3.5305185212778665E7  109498.0  287280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 123964.63216692278 95206.61157024793  3569.498412494913  3569.498412494913 250.8844376436012  6.847834846518292E8  8.509850116347037E7  109836.0  288122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121467.52980963846 5950.413223140496  3330.1565341438154  3330.1565341438154 250.6693185569985  6.637632494624759E8  5.449663730670295E7  110174.0  289020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113419.55792112772 6148.760330578512  3620.863517932235  3620.863517932235 249.97497714983146  6.869113059955641E8  9.404928661729245E7  110512.0  289847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105704.70451798824 6148.760330578512  3472.207742560965  3472.207742560965 249.26149768963177  6.879743692160197E8  6.0923622347761445E7  110851.0  290709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98600.18691177493 5950.413223140496  5914.4323830728135  5914.4323830728135 248.57708269728357  6.668397692795224E8  6.088058318248919E8  111189.0  291603.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93574.66781334789 3689.2561983471073  3611.302990079932  3611.302990079932 248.0793094109893  6.900673010160941E8  8.883124328758454E7  111527.0  292415.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89342.27094754518 3570.2479338842977  4053.8826319184  4053.8826319184 247.63201106486943  6.688180420718768E8  2.0553763770603964E8  111865.0  293269.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99123.44803132775 3689.2561983471073  3623.111177870329  3623.111177870329 248.62891125508398  6.921967206930159E8  8.924865512920259E7  112204.0  294147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131933.97270498014 61487.603305785095  3959.0088805627906  3959.0088805627906 251.53347430937063  6.932315916160065E8  1.6066138341950575E8  112542.0  294990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 109960.33075874228 45619.834710743795  3011.644035494148  3011.644035494148 249.65506341984116  6.270833230493572E8  2.2478666528527718E7  112880.0  295832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 106935.25837427829 53553.719008264445  5978.430206199649  5978.430206199649 249.3753008761933  6.953316999993403E8  5.941171769353614E8  113219.0  296689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 109967.74525158141 43636.36363636363  4445.171386333363  4445.171386333363 249.65574912157416  6.739108419436544E8  2.8483937411476207E8  113557.0  297539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110694.18139131872 6148.760330578512  6283.143509684175  6283.143509684175 249.72293086019778  6.97404885707663E8  6.577656294174004E8  113895.0  298375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104499.40215160951 5950.413223140496  6789.817016568712  6789.817016568712 249.1500297929908  6.759667698914579E8  7.884848711961384E8  114233.0  299258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97186.7106983298 6148.760330578512  3254.5085027011964  3254.5085027011964 248.4370791103734  6.995733502912096E8  2370502.700713535  114572.0  300131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99723.19158699227 6148.760330578512  3673.760350759029  3673.760350759029 248.68831533151666  7.006509552299682E8  9.171861253699376E7  114910.0  301013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151298.94435241865 263801.6528925619  7194.320442011747  7194.320442011747 253.03105079643646  6.79111404909469E8  8.725849592340199E8  115248.0  301908.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123492.02674153524 61487.603305785095  3642.2692950985625  3642.2692950985625 250.84372387504612  7.027937886789885E8  8.278367732306573E7  115587.0  302756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 107836.4394219661 27768.59504132232  5500.205878246838  5500.205878246838 249.4586432462745  6.811770003495685E8  5.051267697030286E8  115925.0  303641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107212.55383686363 19834.710743801657  6552.4666713007755  6552.4666713007755 249.40094551344342  7.050140485225306E8  7.08245034387334E8  116263.0  304563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110046.20125007136 61487.603305785095  4975.240671007341  4975.240671007341 249.6630048321531  7.060880809181246E8  3.669893448332262E8  116601.0  305432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139084.38123482664 55537.19008264461  3117.8055726004022  3117.8055726004022 252.10305992044653  6.386918044292876E8  3.3767479266720526E7  116940.0  306273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132109.34255297945 61487.603305785095  3347.2387460623927  3347.2387460623927 251.54760678160847  7.08194799484185E8  1.3749438898692427E7  117278.0  307147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
