observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139221.87332483666 55537.19008264461  3114.6382735024085  3114.6382735024085 252.11352514270337  6.380075360543336E8  3.376861342015207E7  116940.0  305791.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132250.16425053964 61487.603305785095  3343.909138512223  3343.909138512223 251.55895513341443  7.074799586439131E8  1.3746138258975068E7  117278.0  306697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150156.59451394048 59504.13223140493  4229.062705194508  4229.062705194508 252.94582238650787  6.856941159829645E8  2.2644501880851224E8  117616.0  307565.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125224.4982391827 47603.305785123965  4444.808859633824  4444.808859633824 250.99278009824988  7.096378443847438E8  2.4903418063978392E8  117954.0  308453.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126359.1446184133 11900.826446280991  3685.179274488415  3685.179274488415 251.08421747267414  6.877878579689128E8  1.0704458347382547E8  118293.0  309330.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125382.58865491327 35702.479338842975  4011.24572465706  4011.24572465706 251.005520078565  7.118755173499635E8  1.5328408414609107E8  118631.0  310278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124580.90575077287 23801.652892561982  4976.874361578424  4976.874361578424 250.93752806260966  7.129203240977644E8  3.605094617886988E8  118969.0  311125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125429.94627637303 11900.826446280991  3851.7769281188625  3851.7769281188625 251.00933647162324  6.909113324121923E8  1.3985347755544436E8  119308.0  311953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109639.33698304408 11900.826446280993  3336.394717047921  3336.394717047921 249.6253775069864  7.149562331969773E8  4649126.826372355  119646.0  312778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109702.78941042934 1983.4710743801652  3367.949598234567  3367.949598234567 249.6312456682169  6.929087628224566E8  3.3502465079466876E7  119984.0  313635.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 111339.04088957643 3966.9421487603304  3496.966732092562  3496.966732092562 249.78256828720765  7.17047918499699E8  3.719017910346184E7  120322.0  314487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109724.72814963936 7933.884297520661  3518.439642416403  3518.439642416403 249.63327459073702  7.180940061323023E8  4.077544437475787E7  120661.0  315340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110901.65481416526 21818.181818181823  3273.968197292249  3273.968197292249 249.74211826636136  6.495544037473209E8  5.658658469126127E7  120999.0  316199.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162074.5495955269 67438.01652892558  3503.4027097129856  3503.4027097129856 253.8182233614966  7.201913159397422E8  3.543491597687678E7  121337.0  317047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146342.32502299847 59504.13223140493  3771.868241123784  3771.868241123784 252.65549893613934  6.979983211972278E8  1.15531501801024E8  121676.0  317921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125628.52770145853 23801.652892561982  4352.140398977949  4352.140398977949 251.0253394875863  7.223234735057133E8  2.1636149163828737E8  122014.0  318782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122911.15705094983 17851.239669421488  4621.492181087214  4621.492181087214 250.79368341238367  7.000279831810237E8  2.967517227156744E8  122352.0  319631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126027.45595972476 11900.826446280991  5027.822464944065  5027.822464944065 251.0574877878737  7.244056322377434E8  3.6001281997057045E8  122690.0  320476.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125719.30739920985 11900.826446280991  3594.751904233918  3594.751904233918 251.03265512121925  7.2545513534488E8  4.9873612486911066E7  123029.0  321328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121116.21393738365 5950.413223140496  3532.016438685704  3532.016438685704 250.6390535783411  7.031311797813545E8  5.866656194847925E7  123367.0  322232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111314.5609913673 5950.413223140496  3420.8267328758575  3420.8267328758575 249.78030435506957  7.276371658592275E8  1.0178788623216536E7  123705.0  323099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104317.48753751483 3570.2479338842977  3664.8419199681666  3664.8419199681666 249.13320609798527  7.0520108226475E8  8.52449269468945E7  124043.0  323966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101689.46132186546 3689.2561983471073  3488.850197302261  3488.850197302261 248.8830726348916  7.297347483124355E8  2.2752746488061495E7  124382.0  324800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110930.48407314799 21818.181818181823  3865.7351905356118  3865.7351905356118 249.74478443291852  7.30805708061551E8  1.0296966909255794E8  124720.0  325666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111426.96796149327 7933.884297520661  3232.435414134038  3232.435414134038 249.79069989470943  6.610499254781868E8  3.613312605165299E7  125058.0  326536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109175.65828713412 17851.23966942149  4875.430814937636  4875.430814937636 249.5824959111379  7.329570669766268E8  3.185930175876325E8  125397.0  327409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110981.91428027293 3966.9421487603304  3687.9537581008512  3687.9537581008512 249.74954076392055  7.103398792113694E8  8.509097262568507E7  125735.0  328272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100513.44748209517 6148.760330578512  3643.3431975992407  3643.3431975992407 248.76658948911404  7.351056319544908E8  5.070345712019974E7  126073.0  329158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87322.30405207042 5950.413223140496  3313.459606884248  3313.459606884248 247.41490370293104  7.124313280264307E8  2227306.6818296174  126411.0  330033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76609.06112569953 6148.760330578512  4380.019885792369  4380.019885792369 246.19480662577337  7.373187477180789E8  2.0737936330534056E8  126750.0  330953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69700.07190415057 6148.760330578512  4203.5328109704615  4203.5328109704615 245.33871681435068  7.384085465473199E8  1.6822421076731938E8  127088.0  331840.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65671.46497385368 5950.413223140496  3969.0996071563827  3969.0996071563827 244.80648059586127  7.156320084145533E8  1.4043737006176245E8  127426.0  332717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112180.24785550935 61487.603305785095  3542.065792559397  3542.065792559397 249.8603641778886  7.405522297479627E8  2.3412992009877425E7  127765.0  333582.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110351.42420132391 59504.13223140493  3375.8980227806805  3375.8980227806805 249.69123223909403  7.176808602544355E8  1.0444711840113368E7  128103.0  334438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161598.0905566738 65454.54545454542  4121.863240104952  4121.863240104952 253.78341738305747  7.426649884396479E8  1.463529882717702E8  128441.0  335301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137033.8561336168 61487.603305785095  3535.452177272215  3535.452177272215 251.9444569371921  7.437797797168052E8  1.8758994209397737E7  128779.0  336207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180735.85231021582 71404.95867768592  3242.7331057151523  3242.7331057151523 255.13487134306547  6.718010913570043E8  2.7603002551011745E7  128779.0  336207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215506.9293473857 142809.9173553718  3991.7998174585427  3991.7998174585427 257.4096618101498  7.454643585172577E8  1.1550108124423343E8  129323.0  337576.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218783.3436370715 166611.57024793385  4042.4997623806757  4042.4997623806757 257.61369807180665  7.231444053276916E8  1.4875617706930718E8  129868.0  339032.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122805.745728877 190413.2231404959  4989.775457698563  4989.775457698563 250.78460249215  7.490539078648461E8  3.271584318582946E8  130413.0  340499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123351.25247795456 53553.71900826446  3798.2635426579627  3798.2635426579627 250.83159652635723  7.265456903867626E8  9.267716418443064E7  130957.0  341888.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125896.77421681775 47603.305785123965  4083.2092160128495  4083.2092160128495 251.04695658125698  7.52465893729539E8  1.2821504696506594E8  131502.0  343274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118772.98843906703 47603.305785123965  10124.750102626736  10124.750102626736 250.43719059606022  7.542409787137387E8  1.42950077267999E9  132046.0  344720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123347.31518112047 29752.066115702477  4113.255742244107  4113.255742244107 250.83125733813927  7.315458760046185E8  1.556156052609861E8  132591.0  346095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109540.91204601746 21818.181818181823  3609.3720469211567  3609.3720469211567 249.6162750435603  7.576587261142405E8  2.0823345569427915E7  133136.0  347502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109975.51955834104 11900.826446280993  3611.6648413954163  3611.6648413954163 249.65646809935643  7.348657678126273E8  4.4110821856143475E7  133680.0  348884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111756.59369072036 61487.603305785095  3875.7490018357316  3875.7490018357316 249.82118410161107  7.610358481943378E8  7.48993430386039E7  134225.0  350248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110999.6145342619 11900.826446280993  3613.1695101774417  3613.1695101774417 249.75117770593377  7.627394382475603E8  1.6561683682205439E7  134769.0  351628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110854.97473429018 49586.77685950412  3929.073700467714  3929.073700467714 249.73780123317212  6.904136262682296E8  1.5702282372238618E8  135314.0  352970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109310.01053899876 21818.181818181823  4506.273087109594  4506.273087109594 249.59492097835926  7.661354672866288E8  2.057933787346436E8  135859.0  354396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109985.54315968695 23801.65289256199  4025.2783867498256  4025.2783867498256 249.65739509476435  7.431041166250988E8  1.250820988393424E8  136403.0  355812.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117881.13554151093 6148.760330578512  3725.5550175975045  3725.5550175975045 250.36035971239758  7.69585707922413E8  3.395511595773801E7  136948.0  357206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111595.86488232895 5950.413223140496  4321.632136041468  4321.632136041468 249.8063196968768  7.463929103095171E8  1.857119252639666E8  137492.0  358582.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112528.32087670534 6148.760330578512  3925.0587050451013  3925.0587050451013 249.89255441382645  7.729450087687976E8  7.362547287209536E7  138037.0  359946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121034.8724898694 47603.305785123965  5070.274751711994  5070.274751711994 250.6320462172527  7.746728444348214E8  3.189018664586953E8  138582.0  361346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125050.23510475142 23801.652892561982  4017.6779925560063  4017.6779925560063 250.97795960585384  7.512927926885891E8  1.1525414299525094E8  139126.0  362697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110771.90327352453 21818.181818181823  3712.37532304507  3712.37532304507 249.73011867876855  7.780664806222817E8  2.2631700330329362E7  139671.0  364095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110313.36941528095 31735.537190082654  3532.895168160968  3532.895168160968 249.68771288405446  7.546611275290595E8  7326141.668243962  140215.0  365515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110418.76786723871 39669.42148760331  3696.8920504389916  3696.8920504389916 249.69746026701552  7.815124112126098E8  1.5846282988138564E7  140760.0  366892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109735.45840768486 49586.77685950412  3791.38009004984  3791.38009004984 249.63426693865577  7.832454040163796E8  3.449280325985607E7  141305.0  368304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109553.31596535566 31735.537190082654  3768.2390122465945  3768.2390122465945 249.6174221738052  7.089739514141164E8  1.037731067217534E8  141849.0  369678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132882.4014130446 61487.603305785095  5139.626156526256  5139.626156526256 251.60990502160084  7.866560059811283E8  3.2187666008975035E8  142394.0  371084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110668.26412289005 53553.719008264445  3708.3331818902307  3708.3331818902307 249.7205339982327  7.628982913485339E8  3.6928066367163464E7  142938.0  372441.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108825.49469365415 6148.760330578512  3994.8310486573796  3994.8310486573796 249.55011233641488  7.900341860814096E8  7.158504029860547E7  143483.0  373828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107533.80725748917 5950.413223140496  3731.352313024489  3731.352313024489 249.43065543859143  7.661656104984294E8  3.862559447094451E7  144028.0  375188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95744.74404109333 6148.760330578512  7853.855405817312  7853.855405817312 248.29425356983887  7.934422415682138E8  9.005049457937628E8  144572.0  376600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86950.79007411924 6148.760330578512  3690.482326395573  3690.482326395573 247.374973137803  7.951298806300062E8  846341.7201737998  145117.0  377970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73537.21460487443 5950.413223140496  4130.93264610431  4130.93264610431 245.81971396095642  7.711679764260654E8  1.1980612170486851E8  145661.0  379383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67270.44493825876 3689.2561983471073  4852.5535582685525  4852.5535582685525 245.02782404840164  7.985730877365974E8  2.4804274955761752E8  146206.0  380767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65416.05940506409 3570.2479338842977  6138.678799310387  6138.678799310387 244.77070449713744  7.745235659622898E8  5.49488291769194E8  146751.0  382206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98113.3689481623 3689.2561983471073  5916.88241855468  5916.88241855468 248.52886380231402  8.020334307288432E8  4.7414060265625155E8  147295.0  383577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110541.88986031545 5950.413223140496  4248.491624706345  4248.491624706345 249.7088467456132  8.03697902249714E8  1.1263173031126654E8  147840.0  384930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109635.31396154559 15867.768595041325  4088.0531837285057  4088.0531837285057 249.62500545283876  7.274466667393383E8  1.542790379683178E8  148384.0  386309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108836.48402516718 1983.4710743801652  5148.578571998245  5148.578571998245 249.55112864377762  8.070857972831142E8  3.03377757277555E8  148929.0  387689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108167.43951578131 13884.297520661159  6064.075388724685  6064.075388724685 249.48925455616217  7.82651126183318E8  5.2527000527371705E8  149474.0  389035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103214.6104193467 6148.760330578512  6858.940435856088  6858.940435856088 249.0312106186393  8.104403435179532E8  6.689200800258029E8  150018.0  390426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123645.49700235965 47603.305785123965  6881.469531863106  6881.469531863106 250.85694495196068  7.859282690866407E8  6.982913092081949E8  150563.0  391793.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 120950.50826400638 29752.066115702477  4670.5087426508  4670.5087426508 250.62477845141336  8.138211833056691E8  1.9353058717738214E8  151107.0  393174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111719.45109132832 6148.760330578512  4066.0979620995527  4066.0979620995527 249.81774910675375  8.155568986474448E8  6.143342655525401E7  151652.0  394585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118622.93182214402 5950.413223140496  4640.31144604381  4640.31144604381 250.4242635959807  7.909084974421209E8  2.0993021378346908E8  152197.0  395982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109877.86833618372 15867.768595041325  3883.569920918942  3883.569920918942 249.647437190066  8.189772043161983E8  1.8644830282286078E7  152741.0  397369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172810.93646024785 73388.42975206609  4108.1781238699205  4108.1781238699205 254.58161338179977  7.942652626193539E8  9.180106003717318E7  153286.0  398801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146244.2735375157 61487.603305785095  3816.2287169473443  3816.2287169473443 252.64803573888838  8.224416364121492E8  656010.2053527659  153830.0  400185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147136.44900863018 61487.603305785095  4149.771963100714  4149.771963100714 252.71594375160834  8.241126159172872E8  7.092481243702497E7  154375.0  401540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120492.47199393991 55537.19008264461  3651.562692045853  3651.562692045853 250.58531977894037  7.458963676659249E8  4.168553091192815E7  154920.0  402920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117919.46606812063 61487.603305785095  3987.186730034392  3987.186730034392 250.3636617908443  8.275581081175777E8  3.241236470583716E7  155464.0  404343.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117405.53203098162 59504.13223140493  4084.147805734296  4084.147805734296 250.3193876663492  8.025115066017809E8  7.83718724287103E7  156009.0  405727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115462.2438436442 6148.760330578512  4218.324946758906  4218.324946758906 250.15197827736426  8.309314138261766E8  7.889176341837093E7  156553.0  407084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107789.18686507901 5950.413223140496  4519.336455424702  4519.336455424702 249.4542732696827  8.058515769931568E8  1.688948223015244E8  157098.0  408530.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94586.25072788057 6148.760330578512  5516.986556619935  5516.986556619935 248.17950581694538  8.344431168505511E8  3.5547996899879074E8  157643.0  409940.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81673.63825789798 6148.760330578512  3935.4239194040783  3935.4239194040783 246.7905691398539  8.360933045540323E8  1.2712783015950106E7  158187.0  411282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68538.82547937338 5950.413223140496  4566.219155384105  4566.219155384105 245.19012482141693  8.108321086156535E8  1.740261164811321E8  158732.0  412716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64978.42635942143 3689.2561983471073  5159.0739416048455  5159.0739416048455 244.70940276781363  8.395473961838338E8  2.73179836647438E8  159276.0  414085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57676.09257584872 3570.2479338842977  3791.5899496884085  3791.5899496884085 243.6552291751423  8.140746745116943E8  3708796.030007035  159821.0  415440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61226.29714843862 3689.2561983471073  4197.227249062986  4197.227249062986 244.183820864048  8.428624477355896E8  6.24103037848712E7  160366.0  416790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59618.390860974076 3689.2561983471073  4128.89465911743  4128.89465911743 243.95445861361486  8.446279816273896E8  4.59065562947148E7  160910.0  418221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64741.79496467842 3332.2314049586776  3818.0768513369917  3818.0768513369917 244.6762564735507  7.644197005445704E8  5.907655820522091E7  161455.0  419601.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108886.99241134018 5950.413223140496  4443.863920197722  4443.863920197722 249.55579972360493  8.480017293362894E8  1.1046648782301451E8  162000.0  420966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110940.33865040464 59504.13223140493  4730.088929530775  4730.088929530775 249.74569579676358  8.223294231454496E8  1.9787281182478243E8  162544.0  422380.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114493.61336906723 6148.760330578512  4009.6930607588865  4009.6930607588865 250.06853319857575  8.514108157603718E8  1.3413901718172982E7  163089.0  423734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109056.41904834914 5950.413223140496  4306.613197577595  4306.613197577595 249.57146851459808  8.256131316382207E8  1.0325236640603055E8  163633.0  425137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109538.54741922494 6148.760330578512  4067.9484785456884  4067.9484785456884 249.61605635986544  8.548467414977744E8  2.254270960689252E7  164178.0  426535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113496.04521300257 6148.760330578512  5388.609515643854  5388.609515643854 249.98205079191737  8.565155739692243E8  3.0571869966663766E8  164723.0  427893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126878.53818374159 97190.08264462808  4270.337384632899  4270.337384632899 251.1260736710244  8.305222295060643E8  9.051917347487894E7  165267.0  429261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
