observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104152.48640796816 6148.760330578512  3390.0582955698555  3390.0582955698555 249.1179465835539  5.874759902946012E8  1.437037192938189E8  84261.0  222301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103605.81089916156 5950.413223140496  3283.8608856661012  3283.8608856661012 249.06738933683172  5.69551857640578E8  1.3872282065819678E8  84462.0  222819.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 97939.14362657806 3689.2561983471073  3084.1873342363833  3084.1873342363833 248.5116069360715  5.896609380967957E8  7.554744557939696E7  84662.0  223367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93694.36125994012 3570.2479338842977  2816.6820327536375  2816.6820327536375 248.0911649425456  5.716220568431013E8  3.588984152181376E7  84862.0  223862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94341.38742674 3689.2561983471073  3226.6887448530138  3226.6887448530138 248.15525232039818  5.917747233742449E8  1.0416886629122058E8  85063.0  224398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110046.75762584442 53553.719008264445  2927.3179726312546  2927.3179726312546 249.66305628649258  5.928481359091626E8  3.852611151857938E7  85263.0  224922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111177.33604846228 27768.59504132232  3034.693536059833  3034.693536059833 249.76761361772517  5.364499820520188E8  1.1808340496518072E8  85463.0  225450.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110450.4238894106 57520.66115702477  3341.0944620270625  3341.0944620270625 249.70038785622958  5.949246957322944E8  1.2569432183560012E8  85664.0  225935.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 110977.57042165016 25785.123966942156  3261.267200818303  3261.267200818303 249.74913903834738  5.767248550368695E8  1.2667673776152746E8  85864.0  226434.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111013.04104832544 6148.760330578512  2915.9294027461974  2915.9294027461974 249.75241940704018  5.970466037693042E8  3.1871316806483723E7  86065.0  226970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121096.28361502656 5950.413223140496  3305.1767101583782  3305.1767101583782 250.6373366312049  5.788328383284045E8  1.3403931204944213E8  86265.0  227498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124379.74039826736 5950.413223140496  2940.668853618709  2940.668853618709 250.92019817352406  5.992051316061724E8  3.5048680841546424E7  86465.0  228023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 121834.11409658982 5950.413223140496  3912.2339085370445  3912.2339085370445 250.70089887117416  6.002380361546876E8  2.4356634821921113E8  86666.0  228525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117039.44338068609 5950.413223140496  3128.552692763234  3128.552692763234 250.28785005002464  5.819075645256861E8  9.286969588736396E7  86866.0  229047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110210.40940178897 11900.826446280993  3290.517052616094  3290.517052616094 249.67819101098576  6.023508718407029E8  1.0735943198247196E8  87066.0  229559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110049.29291272393 41652.89256198347  2957.7866270816307  2957.7866270816307 249.66329075304947  5.838478120156816E8  5.409802208352558E7  87267.0  230027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 109722.2330294014 41652.89256198347  3191.1680013391274  3191.1680013391274 249.63304383884227  6.042813261358458E8  8.400102450023966E7  87467.0  230500.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 159717.25264078198 61487.603305785095  3376.1578428345833  3376.1578428345833 253.64601962457317  6.053194222004561E8  1.2286218879840253E8  87667.0  231004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145582.73365968085 55537.19008264461  2582.759618456786  2582.759618456786 252.5976825741879  5.505803600585281E8  6478328.350240131  88524.0  233074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215402.0997810216 154710.74380165283  4080.6753370066904  4080.6753370066904 257.40313362691626  6.113124959946266E8  2.688219287551989E8  88863.0  233924.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 215972.2841621104 138842.97520661147  3575.192712299957  3575.192712299957 257.4386414349303  5.933235876604631E8  1.7778656478593096E8  89201.0  234796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 126994.02089822586 105123.96694214875  3591.8062917358116  3591.8062917358116 251.1353800385386  6.148477152757874E8  1.5984571248083824E8  89539.0  235647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 112885.45241028753 5950.413223140496  9348.237264797835  9348.237264797835 249.9255823925171  5.967368540666348E8  1.4195238743605237E9  89877.0  236518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103650.7710720957 6148.760330578512  3085.9210076133145  3085.9210076133145 249.0715473108384  6.184353457838936E8  4.7146962670086205E7  90216.0  237399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93540.57810194536 6148.760330578512  2977.631519571826  2977.631519571826 248.07593285478856  6.202220877736999E8  2.2003962612360116E7  90554.0  238271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 84901.38412899396 5950.413223140496  2986.3012498108965  2986.3012498108965 247.15470164757028  6.019576311674303E8  4.213833716212329E7  90892.0  239149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 79755.69732894907 3689.2561983471073  3178.0825616977863  3178.0825616977863 246.56495557333832  6.237940997543957E8  6.1665937186032385E7  91231.0  240013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81285.48943323155 3570.2479338842977  2992.5175618332305  2992.5175618332305 246.74490994391618  6.053357240949322E8  4.010100029927289E7  91569.0  240854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 98679.97296590365 3689.2561983471073  3388.3131289807834  3388.3131289807834 248.58498543640093  6.272759524395632E8  1.0352735347468741E8  91907.0  241709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110094.29685736178 33719.00826446282  3072.9227240791  3072.9227240791 249.667452775119  6.290037692885768E8  3.3775023605671905E7  92245.0  242552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119133.93638573251 55537.19008264461  2789.7454689848473  2789.7454689848473 250.46828535369852  5.691050728859086E8  3.259705256209775E7  92584.0  243427.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 187954.3924045377 93223.14049586785  4218.792765327188  4218.792765327188 255.62426389183307  6.311298116540272E8  2.78794266346862E8  92922.0  244277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153111.5028748537 59504.13223140493  5566.840098279367  5566.840098279367 253.16346065270315  6.117928003961089E8  5.888828728517696E8  93260.0  245137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 124827.01259134705 29752.066115702477  5603.494717804172  5603.494717804172 250.95872954784176  6.332592625818037E8  5.753222080669836E8  93598.0  246008.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113284.72782057976 5950.413223140496  8864.597047626794  8864.597047626794 249.9625078905558  6.138909324505249E8  1.2980565710385807E9  93937.0  246897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115604.94260342837 6148.760330578512  3890.0264565728808  3890.0264565728808 250.16427141655998  6.354515827113836E8  2.0356302023085973E8  94275.0  247786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114393.30756184564 6148.760330578512  3425.18423100421  3425.18423100421 250.05989210560352  6.365345660522032E8  1.0222122896905778E8  94613.0  248663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103462.10380771189 5950.413223140496  3850.2126309932473  3850.2126309932473 249.0540991221411  6.169867817267077E8  2.1344063512949377E8  94952.0  249495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110150.13711980423 1983.4710743801652  3011.133913527488  3011.133913527488 249.67261695364877  6.38646772328659E8  1.0805192347698445E7  95290.0  250382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107373.94116902204 1983.4710743801652  5731.565176402015  5731.565176402015 249.41587081929362  6.190530795338383E8  6.171510785609611E8  95628.0  251231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103567.7763616166 3689.2561983471073  3683.1876690583244  3683.1876690583244 249.06387185439903  6.407880982437944E8  1.536147867275529E8  95966.0  252127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 109916.10862972333 41652.89256198347  3832.796679909896  3832.796679909896 249.65097370107495  6.418243027570537E8  1.848467804480371E8  96305.0  252975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129010.48927246412 55537.19008264461  3453.6762346148594  3453.6762346148594 251.29788051192395  5.806689886170515E8  1.64232062063311E8  96643.0  253839.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 136687.76111016804 61487.603305785095  3820.8704465112924  3820.8704465112924 251.91656629141494  6.439252433642644E8  1.8017354782968554E8  96981.0  254690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110087.1185601583 29752.066115702488  2917.9946343072497  2917.9946343072497 249.66678891705894  6.241464582724744E8  5216898.71756006  97320.0  255524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110123.38442548459 6148.760330578512  3407.0347240951933  3407.0347240951933 249.67014283043414  6.45986040522011E8  8.885520494455598E7  97658.0  256362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122175.37134154905 97190.08264462808  5898.363939307475  5898.363939307475 250.73029732439258  6.261721503396431E8  6.460077522374089E8  97996.0  257218.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 119768.36419785385 23801.652892561982  9103.188971133213  9103.188971133213 250.52293971380547  6.480712289287331E8  1.315336620706467E9  98334.0  258050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 116825.60317802847 6148.760330578512  6201.598899246857  6201.598899246857 250.26942825448214  6.491126268199161E8  6.884700596078358E8  98673.0  258901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108338.21495457161 5950.413223140496  3310.528300316366  3310.528300316366 249.50504808606044  6.291650128586689E8  8.48613873279031E7  99011.0  259733.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 114900.30336885995 61487.603305785095  4382.665739926739  4382.665739926739 250.10356851902654  6.512206532943763E8  2.940481248649963E8  99349.0  260616.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 128780.52639938761 59504.13223140493  3673.4542380676894  3673.4542380676894 251.27934856953723  6.312574809300015E8  1.61046063373356E8  99687.0  261495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110981.12590842003 57520.66115702477  3320.0383339429623  3320.0383339429623 249.74946785428835  6.533713490672815E8  6.270620865709194E7  100026.0  262368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149382.0576151396 61487.603305785095  3533.5577274955945  3533.5577274955945 252.88686844383767  6.54409579604457E8  1.0772059272310528E8  100364.0  263210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165488.08576484313 55537.19008264461  2832.113327652135  2832.113327652135 254.06493725850865  5.920055943981359E8  1.8834579984796055E7  100702.0  264042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 168684.13185889611 73388.42975206609  3349.3651538810755  3349.3651538810755 254.2904396993506  6.56534673902103E8  6.586819560687979E7  101041.0  264938.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157364.18624540698 59504.13223140493  3227.3557820844794  3227.3557820844794 253.47412493574453  6.363937200892621E8  5.969373851432214E7  101379.0  265805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 126826.94391894134 77355.37190082645  4646.966515639218  4646.966515639218 251.12191586098328  6.586861774393121E8  3.435879226286976E8  101717.0  266682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125276.16796239596 11900.826446280991  3335.8925102643852  3335.8925102643852 250.9969439892333  6.384590212576575E8  8.103802103781626E7  102055.0  267545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126276.8481307765 5950.413223140496  3132.8680884789646  3132.8680884789646 251.07758547270342  6.608354383665131E8  1.4872581789523711E7  102394.0  268431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123151.59843157786 23801.652892561982  4041.5999466366693  4041.5999466366693 250.81439683249292  6.618912555513669E8  2.0981525141789845E8  102732.0  269290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130469.17413487368 234049.58677685948  5753.3648198447  5753.3648198447 251.415431068972  6.415177948165098E8  5.99388187131548E8  103070.0  270115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 115575.7071185981 61487.603305785095  3764.183540490685  3764.183540490685 250.16175285308393  6.639693243577005E8  1.4790303535092303E8  103409.0  270982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110165.86518909805 37685.950413223145  3247.839216276955  3247.839216276955 249.6740715055117  6.435606385228963E8  5.694475928963367E7  103747.0  271830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 126854.51330431749 61487.603305785095  3663.704248995736  3663.704248995736 251.12413758597128  6.659994622156959E8  1.2420117011580086E8  104085.0  272636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132270.59760958506 61487.603305785095  3868.50545894759  3868.50545894759 251.56060178979652  6.670481933470405E8  1.673246850518106E8  104423.0  273484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158434.9885071363 55537.19008264461  3436.8852998044194  3436.8852998044194 253.55234849201085  6.034498660925204E8  1.3782965664708605E8  104762.0  274342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158268.05166828574 63471.07438016526  3655.826188685581  3655.826188685581 253.54015352971624  6.691730526522067E8  1.1932841189321502E8  105100.0  275206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178147.5559713167 77355.37190082643  4636.142996142693  4636.142996142693 254.9581476025765  6.486033361363939E8  3.5133630913654715E8  105438.0  276061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125994.5786521598 71404.95867768595  3867.3449614709475  3867.3449614709475 251.05483831510676  6.712920372706037E8  1.6283054094654045E8  105776.0  276925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127023.20989425314 17851.239669421488  3196.1501884851823  3196.1501884851823 251.13773228255727  6.507121758465726E8  3.86447504544255E7  106115.0  277830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 121821.73422421621 17851.239669421488  4136.342610615436  4136.342610615436 250.69983237631084  6.734660299745889E8  2.186749083508051E8  106453.0  278690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109359.53025662148 6148.760330578512  3423.527847016219  3423.527847016219 249.59950062486095  6.745561360579464E8  6.3842404232856154E7  106791.0  279578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102077.30974026915 5950.413223140496  3533.4589932118333  3533.4589932118333 248.92148868267324  6.53842504817201E8  1.0826637215245688E8  107130.0  280455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97517.60017690844 3689.2561983471073  3760.3691550136  3760.3691550136 248.46985342481264  6.766690256916915E8  1.3438063392626324E8  107468.0  281298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 106999.93185816146 3570.2479338842977  3906.0888848626746  3906.0888848626746 249.38128196228257  6.558947429221607E8  1.8658426110881168E8  107806.0  282183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110541.23191427074 11900.826446280993  3741.9953376097105  3741.9953376097105 249.7087858979257  6.788408413066465E8  1.2824588868003632E8  108144.0  283068.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193436.0615128013 97190.08264462817  4746.723176841532  4746.723176841532 255.99564637867576  6.799263851759341E8  3.438635828234075E8  108483.0  283953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231621.8902823754 146776.85950413218  3474.895606294001  3474.895606294001 258.39732979395677  6.150665750009526E8  1.3441114447678584E8  108821.0  284801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243263.3462396825 253884.29752066138  4589.141532032268  4589.141532032268 259.0913026484679  6.82004530681748E8  3.077976733200968E8  109159.0  285643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 199909.471241684 97190.08264462816  3228.224253370589  3228.224253370589 256.4154796836166  6.610214710504934E8  3.525330249826148E7  109498.0  286494.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 124071.27918791893 95206.61157024793  3566.4440935171406  3566.4440935171406 250.89362501618874  6.840646046522173E8  8.515861489170048E7  109836.0  287314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 121578.1123945809 5950.413223140496  3326.2209701975416  3326.2209701975416 250.67884496852008  6.630132400481886E8  5.439781043191748E7  110174.0  288165.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 113534.32496481817 6148.760330578512  3616.679059184217  3616.679059184217 249.9855909520779  6.861661488724442E8  9.38919249441553E7  110512.0  289022.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 105823.48075152269 6148.760330578512  3468.1985527169586  3468.1985527169586 249.27248226685683  6.872229990079696E8  6.081027637389907E7  110851.0  289885.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 98727.93196449461 5950.413223140496  5905.463563887576  5905.463563887576 248.58973573340873  6.661064559716733E8  6.076047186316462E8  111189.0  290768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 93705.5070907919 3689.2561983471073  3608.208765355592  3608.208765355592 248.09226892737638  6.893211807617899E8  8.890999025857191E7  111527.0  291596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 89478.09851618076 3570.2479338842977  4048.894340726834  4048.894340726834 247.6466099007073  6.681138616045778E8  2.0516592596535423E8  111865.0  292458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 99262.34361740506 3689.2561983471073  3620.0431604286  3620.0431604286 248.64266874181902  6.91482859347996E8  8.930079566990505E7  112204.0  293345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 132075.49887411806 61487.603305785095  3956.3782975022036  3956.3782975022036 251.54487943219584  6.925717828157368E8  1.607538188029951E8  112542.0  294229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110104.48216265935 45619.834710743795  3009.0188007149904  3009.0188007149904 249.66839472511415  6.265023261907308E8  2.2493443506530207E7  112880.0  295090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107088.28643805167 53553.719008264445  5969.553546343343  5969.553546343343 249.38945310626573  6.946870942774347E8  5.928472334047265E8  113219.0  295951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110122.36683898172 43636.36363636363  4443.577862706396  4443.577862706396 249.67004872273944  6.733434289691803E8  2.850630903025903E8  113557.0  296852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110855.56093134556 6148.760330578512  6276.385557057636  6276.385557057636 249.73785544542176  6.968707842664558E8  6.568421518413316E8  113895.0  297727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104667.46862684259 5950.413223140496  6783.13008136249  6783.13008136249 249.16557279449205  6.754307647028565E8  7.87578614654775E8  114233.0  298600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97357.53030776158 6148.760330578512  3251.755368502493  3251.755368502493 248.45399864379573  6.989821835185434E8  2367863.7956153546  114572.0  299443.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99896.62245458757 6148.760330578512  3671.149092595495  3671.149092595495 248.70549350778404  7.000334011729184E8  9.177296123907523E7  114910.0  300299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151473.17615126513 263801.6528925619  7193.519510760533  7193.519510760533 253.04377866544417  6.784387720730183E8  8.73084844398118E8  115248.0  301132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123668.85333928342 61487.603305785095  3639.674496196862  3639.674496196862 250.85895704163366  7.021757693735775E8  8.284204126504488E7  115587.0  302042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108020.02887246845 27768.59504132232  5493.44302549267  5493.44302549267 249.4756218322823  6.805321493393165E8  5.0431298481924206E8  115925.0  302883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107406.11583186209 19834.710743801657  6542.494126804675  6542.494126804675 249.41884637305668  7.04281231135212E8  7.06826938264394E8  116263.0  303750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110246.14603342107 61487.603305785095  4968.857882656106  4968.857882656106 249.68149598015546  7.053937902205334E8  3.6630697326539004E8  116601.0  304650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139286.9431803504 55537.19008264461  3115.188410426306  3115.188410426306 252.11847794035245  6.381072405829653E8  3.3787564360306665E7  116940.0  305532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132314.74011677393 61487.603305785095  3344.403127791669  3344.403127791669 251.5641590874989  7.075772861336505E8  1.3755356116367698E7  117278.0  306425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
