observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104990.49276355255 6148.760330578512  3384.585518367678  3384.585518367678 249.19544647771687  5.860113483525828E8  1.4398797337922084E8  84261.0  222050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104449.33142408691 5950.413223140496  3278.346716325155  3278.346716325155 249.1453991883924  5.680973636166034E8  1.389879992233206E8  84462.0  222547.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98789.04402812767 3689.2561983471073  3077.8074576121335  3077.8074576121335 248.59578883004434  5.881184703892038E8  7.5713879033121E7  84662.0  223075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94550.6499773397 3570.2479338842977  2810.293716903668  2810.293716903668 248.17597959363508  5.701816223994932E8  3.5952421509624206E7  84862.0  223595.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 95204.01389269192 3689.2561983471073  3220.350996300671  3220.350996300671 248.24069471995762  5.902455330446116E8  1.0433110869787277E8  85063.0  224110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110916.62974044934 53553.719008264445  2920.0723239782496  2920.0723239782496 249.74350316660033  5.912224032725674E8  3.8589077141770706E7  85263.0  224586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110071.60885480337 29752.066115702488  3026.8217699434845  3026.8217699434845 249.66535455977095  5.349618163206721E8  1.1787376046405472E8  85463.0  225101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111334.64997638993 55537.19008264461  3334.6122557689614  3334.6122557689614 249.78216220996856  5.933592156188098E8  1.2586169687948182E8  85664.0  225629.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 109883.83403683666 27768.59504132232  3255.7585982309474  3255.7585982309474 249.647988905654  5.752773935504829E8  1.269360844460715E8  85864.0  226163.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 109926.31740308329 6148.760330578512  2908.9166631748562  2908.9166631748562 249.65191782142637  5.954814190371584E8  3.1923969176004082E7  86065.0  226664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120015.43550552962 5950.413223140496  3299.3011744131854  3299.3011744131854 250.54422428545223  5.773259427199225E8  1.342789514206363E8  86265.0  227193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123305.93293606595 5950.413223140496  2933.628206323157  2933.628206323157 250.82769236182511  5.976252995987226E8  3.510996125014973E7  86465.0  227709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120571.54761422671 6148.760330578512  3902.6458212607163  3902.6458212607163 250.59213194471286  5.986938453955332E8  2.4304254655493665E8  86666.0  228229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115783.24360998604 5950.413223140496  3122.185981100198  3122.185981100198 250.17963159975758  5.80394221027979E8  9.30098445963961E7  86866.0  228739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110944.16773102783 9917.355371900827  3284.0300270573507  3284.0300270573507 249.7460499150123  6.007605641860305E8  1.075505951238083E8  87066.0  229235.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110789.36189373281 41652.89256198347  2951.475975311628  2951.475975311628 249.73173327418226  5.824146109521438E8  5.417011955349899E7  87267.0  229753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110468.48597232696 41652.89256198347  3184.9840394224766  3184.9840394224766 249.70205826064245  6.028468633787912E8  8.410170857736827E7  87467.0  230251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158485.99755864957 63471.07438016526  3370.194793512365  3370.194793512365 253.5560747723464  6.03896894176694E8  1.2299858534843525E8  87667.0  230761.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144356.2617967768 55537.19008264461  2577.976399228453  2577.976399228453 252.50432956285405  5.495408026179036E8  6486224.225960956  88524.0  232966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214179.33757349948 154710.74380165283  4076.965681624736  4076.965681624736 257.32698702039477  6.102557330968028E8  2.6907858011854553E8  88863.0  233860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214753.42127458527 138842.97520661147  3571.2933923028704  3571.2933923028704 257.3627376556598  5.922233401458923E8  1.7804579323402297E8  89201.0  234695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125779.43678793912 105123.96694214875  3587.527514497438  3587.527514497438 251.0375007484841  6.137290730449783E8  1.600414929712948E8  89539.0  235556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111687.83324126665 5950.413223140496  9331.272323531975  9331.272323531975 249.814825047745  5.956689575462081E8  1.4169327126151607E9  89877.0  236430.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102459.03818271193 6148.760330578512  3080.034727976202  3080.034727976202 248.95929855217037  6.172590530479763E8  4.705368188827307E7  90216.0  237277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92354.31122270893 6148.760330578512  2972.1655094244743  2972.1655094244743 247.95574712195926  6.190172088543519E8  2.2029913217296537E7  90554.0  238134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83720.23684688927 5950.413223140496  2981.181652679162  2981.181652679162 247.02775116583075  6.00804678331075E8  4.218707726300054E7  90892.0  239018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78579.6919719128 3689.2561983471073  3172.940636629354  3172.940636629354 246.42661827689835  6.225961406281712E8  6.175486780877732E7  91231.0  239877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80114.49555355399 3570.2479338842977  2987.506084474517  2987.506084474517 246.60716216369298  6.042125386017919E8  4.0143292710266955E7  91569.0  240729.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97513.89239110578 3689.2561983471073  3383.399824101106  3383.399824101106 248.46948617186072  6.261127290987576E8  1.0363085791929203E8  91907.0  241586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110917.02086738969 31735.537190082654  3067.5892136334946  3067.5892136334946 249.7435393385175  6.27817977609653E8  3.381046497240009E7  92245.0  242417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119961.51918172096 55537.19008264461  2784.886683024291  2784.886683024291 250.539579529783  5.680216679880301E8  3.2632497396198973E7  92584.0  243278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188786.5756749917 93223.14049586785  4214.192290861692  4214.192290861692 255.6806830966096  6.299160789521329E8  2.790157525177856E8  92922.0  244121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153955.5351880457 59504.13223140493  5554.991055541345  5554.991055541345 253.22511835693226  6.106563430862303E8  5.874636869034485E8  93260.0  245016.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125682.58196961934 29752.066115702477  5591.957652723896  5591.957652723896 251.02969554110882  6.320613917627271E8  5.740317240675315E8  93598.0  245868.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114160.24590622712 5950.413223140496  8844.648340251719  8844.648340251719 250.03981443024009  6.127105483341098E8  1.294934347708924E9  93937.0  246735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116485.06908285418 6148.760330578512  3885.41806279441  3885.41806279441 250.2400920987986  6.341971494695987E8  2.0382349887632233E8  94275.0  247599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115278.72236069308 6148.760330578512  3419.8959115825855  3419.8959115825855 250.1361683632575  6.352801172993253E8  1.0233507436889055E8  94613.0  248484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104355.39502114661 5950.413223140496  3842.3362164059718  3842.3362164059718 249.13671183031042  6.157926780213317E8  2.129359260038245E8  94952.0  249329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 111049.37268904575 1983.4710743801652  3005.1895577207074  3005.1895577207074 249.75577940340753  6.373516792757295E8  1.0818185810129935E7  95290.0  250170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108286.33448989596 1983.4710743801652  5718.407424769612  5718.407424769612 249.50025011466715  6.178020779203361E8  6.155641699739166E8  95628.0  251022.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104488.23437646382 3689.2561983471073  3675.122975085031  3675.122975085031 249.14899698293385  6.394447439717685E8  1.532187194076016E8  95966.0  251875.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110841.72924736122 41652.89256198347  3827.634077119221  3827.634077119221 249.7365762736855  6.405410927455791E8  1.850165021120801E8  96305.0  252773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129940.53926949362 55537.19008264461  3449.246855223248  3449.246855223248 251.3728301450152  5.795479000050681E8  1.6439780653227553E8  96643.0  253667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137622.674798068 61487.603305785095  3816.0067556407844  3816.0067556407844 251.99180200929123  6.427343274760249E8  1.8031544574592665E8  96981.0  254552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 111027.3019012575 29752.066115702488  2912.724981108073  2912.724981108073 249.75373826886687  6.230032455716543E8  5223534.061921617  97320.0  255399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 111070.01984010889 6148.760330578512  3400.5826505701034  3400.5826505701034 249.75768887821224  6.447821409418459E8  8.866749858907694E7  97658.0  256223.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 123124.15212883508 97190.08264462808  5896.21856664574  5896.21856664574 250.812032402553  6.249763555162666E8  6.467408255312746E8  97996.0  257062.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120736.79392094085 23801.652892561982  9083.540035332244  9083.540035332244 250.6063674983581  6.468835940786176E8  1.3122863038990862E9  98334.0  257931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117805.17037529405 6148.760330578512  6190.461425068277  6190.461425068277 250.35381550441886  6.479952172741616E8  6.871852995076996E8  98673.0  258834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109322.16984149191 5950.413223140496  3306.1406106616505  3306.1406106616505 249.59604548612705  6.281376128861468E8  8.494243494663185E7  99011.0  259707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115887.76601279288 61487.603305785095  4379.157982914132  4379.157982914132 250.18863594183262  6.501602329870247E8  2.943519797890619E8  99349.0  260589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129771.9171288279 59504.13223140493  3669.526152560321  3669.526152560321 251.35924144804804  6.30263841868521E8  1.6119247912179884E8  99687.0  261496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 109993.61449989118 59504.13223140493  3315.469397531929  3315.469397531929 249.65814154257757  6.523317063343742E8  6.276040709763016E7  100026.0  262360.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148399.96146398335 61487.603305785095  3528.1424701229994  3528.1424701229994 252.8121161108223  6.533779427391962E8  1.0758424781111206E8  100364.0  263210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164510.2106820037 55537.19008264461  2827.892259335322  2827.892259335322 253.9959416271787  5.910786718465263E8  1.885108765943451E7  100702.0  264050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169694.34259052575 71404.95867768592  3344.7504137922406  3344.7504137922406 254.36171682710264  6.554923874825876E8  6.591515863553502E7  101041.0  264929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158378.75867392746 59504.13223140493  3222.99408519363  3222.99408519363 253.54824082649773  6.35389615337994E8  5.975709712264095E7  101379.0  265803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121894.7085908147 83305.78512396694  4643.361049145834  4643.361049145834 250.7061189344258  6.575804181588558E8  3.439160422010007E8  101717.0  266625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126299.8600200305 5950.413223140496  3330.3783476437115  3330.3783476437115 251.079439924251  6.374020548959931E8  8.090567339009532E7  102055.0  267498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127305.7302632316 5950.413223140496  3127.678013658392  3127.678013658392 251.16049965857295  6.59700865349409E8  1.4887741195068296E7  102394.0  268351.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124187.12474844856 23801.652892561982  4034.9557622210596  4034.9557622210596 250.9036048198181  6.607657412967184E8  2.0950772458361077E8  102732.0  269216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131506.99143987428 234049.58677685948  5751.073831714801  5751.073831714801 251.49906531065147  6.404361984970279E8  5.99975655064612E8  103070.0  270041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116617.73675886453 61487.603305785095  3759.9712052248515  3759.9712052248515 250.25152108536048  6.628967907182941E8  1.4806703768857256E8  103409.0  270949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111212.1314306592 37685.950413223145  3243.602614982258  3243.602614982258 249.77083153894935  6.425942923029077E8  5.699734042530676E7  103747.0  271854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127904.7026652323 61487.603305785095  3659.7811296421037  3659.7811296421037 251.20876885044987  6.6504858978254E8  1.2430589035345624E8  104085.0  272700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133324.5066353926 61487.603305785095  3864.78579405487  3864.78579405487 251.64553280968593  6.660988313325082E8  1.6747177664533383E8  104423.0  273554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159492.15117877998 55537.19008264461  3433.63165396826  3433.63165396826 253.62957565773831  6.026169401539348E8  1.3796082479565E8  104762.0  274432.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159329.0655165494 63471.07438016526  3651.9750120655726  3651.9750120655726 253.61766202911457  6.68241388224672E8  1.1942944098735599E8  105100.0  275293.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177227.46391782863 79338.84297520661  4633.777823514247  4633.777823514247 254.89322895066877  6.477292928040998E8  3.5170022370857656E8  105438.0  276167.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125079.12792317431 71404.95867768595  3862.7036369683706  3862.7036369683706 250.9804486494809  6.703854970556514E8  1.6273602395063075E8  105776.0  277033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126111.68502442836 17851.239669421488  3192.2243293244683  3192.2243293244683 251.06427552779664  6.498294102238303E8  3.868077295043983E7  106115.0  277933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 126863.98081093893 11900.826446280991  4132.984377208431  4132.984377208431 251.12490054081223  6.725427792832412E8  2.188738434366059E8  106453.0  278793.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114405.81028070505 6148.760330578512  3419.494409655362  3419.494409655362 250.06096918338258  6.736306848728877E8  6.38979094461889E7  106791.0  279683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 107127.4753476237 5950.413223140496  3529.5734099408533  3529.5734099408533 249.39307734649253  6.529115080678664E8  1.0835931262076825E8  107130.0  280536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102571.64863767065 3689.2561983471073  3756.4863016059458  3756.4863016059458 248.9704525195791  6.757017858239964E8  1.3451040629946944E8  107468.0  281366.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109677.60681537705 5950.413223140496  3902.2970991530865  3902.2970991530865 249.62891674978053  6.549218137522831E8  1.8673936458600488E8  107806.0  282222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 109256.4314845879 15867.768595041325  3737.528575747799  3737.528575747799 249.58996591922573  6.777718933464242E8  1.2835142971438946E8  108144.0  283050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 192154.8628679113 97190.08264462817  4743.121392048708  4743.121392048708 255.90904155036685  6.788661092562042E8  3.441470131171255E8  108483.0  283950.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 230344.33556356805 146776.85950413218  3471.2516802113437  3471.2516802113437 258.32075614742075  6.141692318058015E8  1.3452255286415806E8  108821.0  284849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 241989.47842899757 253884.29752066138  4585.45462390983  4585.45462390983 259.0177027056273  6.809869210297505E8  3.0802007764660233E8  109159.0  285674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198640.22220888303 97190.08264462816  3223.605475486652  3223.605475486652 256.33316247544474  6.600722216529864E8  3.520635761905325E7  109498.0  286561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122806.07908693672 95206.61157024793  3562.395161698393  3562.395161698393 250.78463121010827  6.831327860322653E8  8.52171456406615E7  109836.0  287423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120317.46182601993 5950.413223140496  3321.671437776287  3321.671437776287 250.5702430932133  6.620938903842515E8  5.4335900924331196E7  110174.0  288260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112278.49870763169 6148.760330578512  3611.8547478097285  3611.8547478097285 249.86945054172125  6.852261260172844E8  9.379142333566572E7  110512.0  289125.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104572.06873634698 6148.760330578512  3463.784310706199  3463.784310706199 249.1567500912186  6.863190715959637E8  6.076212452648681E7  110851.0  290014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97482.59473643285 5950.413223140496  5899.388776773632  5899.388776773632 248.4663861664454  6.65243300044127E8  6.071576430851394E8  111189.0  290912.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92463.82894248623 3689.2561983471073  3604.5496855995057  3604.5496855995057 247.96751815804882  6.884674568077769E8  8.897451100715375E7  111527.0  291763.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88240.86482128581 3570.2479338842977  4044.449887316114  4044.449887316114 247.51363121466957  6.672909065225495E8  2.0503028568684644E8  111865.0  292627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 98029.00627011483 3689.2561983471073  3616.146812823883  3616.146812823883 248.52050775258667  6.905817898399839E8  8.936148720746799E7  112204.0  293478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130846.05529359565 61487.603305785095  3952.4845307343685  3952.4845307343685 251.4458026669027  6.916280075071522E8  1.6085777278512552E8  112542.0  294330.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110862.23646369304 43636.36363636363  3005.2919935390546  3005.2919935390546 249.73847280714816  6.256841512942113E8  2.25078075092286E7  112880.0  295217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107851.744797775 53553.719008264445  5963.849487653739  5963.849487653739 249.46005870690604  6.937588550288167E8  5.925452011911553E8  113219.0  296058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 108905.50793937723 45619.834710743795  4440.424047654062  4440.424047654062 249.5575120631996  6.724248536692452E8  2.853014396674514E8  113557.0  296937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 109646.80583428731 6148.760330578512  6268.281754511415  6268.281754511415 249.6260682358538  6.958821626424124E8  6.560829167987262E8  113895.0  297782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103469.02113923701 5950.413223140496  6772.822471909812  6772.822471909812 249.05473884576315  6.74417372963992E8  7.863688248937432E8  114233.0  298611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96163.84541009148 6148.760330578512  3246.992778567015  3246.992778567015 248.33576519513585  6.979587793539474E8  2364055.79381367  114572.0  299472.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 98707.24229778441 6148.760330578512  3666.844351728543  3666.844351728543 248.5876864399549  6.990267645150397E8  9.185113622977737E7  114910.0  300335.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150284.74708370803 263801.6528925619  7192.568421514489  7192.568421514489 252.95557673037814  6.775244293501725E8  8.737940528435673E8  115248.0  301217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122484.7818049356 61487.603305785095  3635.316962987571  3635.316962987571 250.75695225748927  7.011554617001222E8  8.292250083308175E7  115587.0  302066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108827.40528430212 25785.123966942156  5485.466153691319  5485.466153691319 249.55028903026934  6.795448927042494E8  5.03579761657654E8  115925.0  302916.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 108222.48186520515 19834.710743801657  6533.50450529531  6533.50450529531 249.49434494268058  7.032660812868592E8  7.059031748931087E8  116263.0  303787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 111070.09799076547 61487.603305785095  4961.271958654741  4961.271958654741 249.7576961056844  7.043155943044795E8  3.6574901038277483E8  116601.0  304640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 140115.40518135013 55537.19008264461  3110.6783667710038  3110.6783667710038 252.1815363968146  6.37109338669055E8  3.381272417875723E7  116940.0  305502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 133148.526103474 61487.603305785095  3339.0791420913424  3339.0791420913424 251.631351124464  7.064215204007102E8  1.37628258676866E7  117278.0  306352.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
