observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150277.56970236875 59504.13223140493  4227.411655495703  4227.411655495703 252.95503042338018  6.852049933407137E8  2.2657803723836544E8  117616.0  307206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125347.34778152034 47603.305785123965  4442.934505724457  4442.934505724457 251.00268013389638  7.091022988385803E8  2.4916545893518376E8  117954.0  308065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126484.13648334291 11900.826446280991  3683.036951896445  3683.036951896445 251.09429015096646  6.87262247536154E8  1.0710813022680669E8  118293.0  308933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125510.15310921408 35702.479338842975  4008.6731352858637  4008.6731352858637 251.01580007327053  7.112185043092873E8  1.5338623205309227E8  118631.0  309782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124713.12283843358 23801.652892561982  4972.221728218532  4972.221728218532 250.94891823211867  7.123191847288878E8  3.601071048125784E8  118969.0  310674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125564.19776762772 11900.826446280991  3849.7425245248855  3849.7425245248855 251.02015535237553  6.903857265288571E8  1.3994029610850906E8  119308.0  311553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109775.93278561 11900.826446280993  3334.0504057366925  3334.0504057366925 249.63801006063164  7.144477732154571E8  4651957.489978641  119646.0  312404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109841.63222837953 1983.4710743801652  3365.7025828503006  3365.7025828503006 249.6440860287043  6.924535590548203E8  3.347302465728617E7  119984.0  313289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109496.20896541895 5950.413223140496  3495.1703998200724  3495.1703998200724 249.61214084578  7.166441696609501E8  3.720648867280302E7  120322.0  314186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109867.1653417136 5950.413223140496  3516.641600564845  3516.641600564845 249.64644736351738  7.176875176363231E8  4.079412487328063E7  120661.0  315037.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111045.8132903568 21818.181818181823  3272.246913174975  3272.246913174975 249.7554502256873  6.491512011489333E8  5.661853467057993E7  120999.0  315862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162220.5287470933 67438.01652892558  3501.5820343381433  3501.5820343381433 253.82888733633527  7.197802784130864E8  3.5453263828118905E7  121337.0  316739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146489.69772341804 59504.13223140493  3770.474692270629  3770.474692270629 252.66671622190728  6.976250117543424E8  1.156042457205791E8  121676.0  317643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125777.23807949795 23801.652892561982  4350.802721358087  4350.802721358087 251.0373235618904  7.218885037158295E8  2.1650794640915954E8  122014.0  318458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123062.08807326423 17851.239669421488  4619.271536812238  4619.271536812238 250.8066857402881  6.996397558803856E8  2.9666099364020926E8  122352.0  319329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126180.68513145772 11900.826446280991  5025.524315525522  5025.524315525522 251.0698360167183  7.240122408818837E8  3.5991053836809033E8  122690.0  320186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125874.20133490127 11900.826446280991  3593.087140275461  3593.087140275461 251.04513750784923  7.250655072051269E8  4.990417847447915E7  123029.0  321046.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121272.86340604603 5950.413223140496  3530.260905714756  3530.260905714756 250.65254853601363  7.027175188376592E8  5.87015833597673E7  123367.0  321921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109489.69182071523 7933.884297520661  3418.8742978101154  3418.8742978101154 249.61153813194446  7.272095321224045E8  1.0185314290511737E7  123705.0  322789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102494.88445476576 3570.2479338842977  3662.575832065164  3662.575832065164 248.96284909417253  7.047465447279646E8  8.521070666585866E7  124043.0  323627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 99868.72377096038 3689.2561983471073  3486.9846654582807  3486.9846654582807 248.70273016748814  7.293384452687036E8  2.274668505515904E7  124382.0  324518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109111.68973401387 21818.181818181823  3863.791978764674  3863.791978764674 249.57658001794266  7.304210816520946E8  1.0293517674523689E8  124720.0  325400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111593.23661729647 5950.413223140496  3230.8434935768955  3230.8434935768955 249.80607663158204  6.60713094989965E8  3.612660550897933E7  125058.0  326274.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109344.09919005404 17851.23966942149  4873.258567820892  4873.258567820892 249.5980735401881  7.325608929298373E8  3.185206737278014E8  125397.0  327137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 111151.87978072754 3966.9421487603304  3686.4291605661588  3686.4291605661588 249.7652593896909  7.09952219131295E8  8.514980214138928E7  125735.0  327995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100685.43777720755 6148.760330578512  3641.3184029414747  3641.3184029414747 248.7836249779326  7.346355546297042E8  5.073681960388998E7  126073.0  328821.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87496.67291904462 5950.413223140496  3311.0810350224288  3311.0810350224288 247.4336449827004  7.11916704696683E8  2228911.2574724294  126411.0  329640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76787.14912583683 6148.760330578512  4376.300752629263  4376.300752629263 246.21575569060545  7.366916818603915E8  2.0720427342735595E8  126750.0  330489.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69881.95468369112 6148.760330578512  4199.738031567204  4199.738031567204 245.36199036259646  7.377520745382788E8  1.6806221139322668E8  127088.0  331349.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65855.91681287847 5950.413223140496  3966.5305476721537  3966.5305476721537 244.83231780541792  7.149818513888845E8  1.4053342329223797E8  127426.0  332213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112367.76214751664 61487.603305785095  3539.0033395768946  3539.0033395768946 249.8777057382333  7.398716697352695E8  2.343303138039279E7  127765.0  333072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110542.0649337369 59504.13223140493  3372.7715823749472  3372.7715823749472 249.708862936626  7.170157926434869E8  1.0435457776179938E7  128103.0  333918.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161792.37924477473 65454.54545454542  4118.215284417008  4118.215284417008 253.79761043500437  7.420039483615358E8  1.462272244226372E8  128441.0  334802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137231.21104696085 61487.603305785095  3532.3859520290935  3532.3859520290935 251.960361112657  7.431045278732156E8  1.877291179636231E7  128779.0  335698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180935.93427740975 71404.95867768592  3240.00605186528  3240.00605186528 255.14843622219726  6.711911864660398E8  2.7624726865689952E7  128779.0  335698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215709.90278065894 142809.9173553718  3988.908351379248  3988.908351379248 257.4223018296587  7.447643133924116E8  1.1557748478423381E8  129323.0  337054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218989.0552091578 166611.57024793385  4039.7616235675414  4039.7616235675414 257.62650860687245  7.224178417864988E8  1.4889216919028333E8  129868.0  338458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123014.23827807406 190413.2231404959  4986.994480587814  4986.994480587814 250.80256360079895  7.481886840759971E8  3.274238447120915E8  130413.0  339832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123563.30786175997 53553.71900826446  3794.700708049642  3794.700708049642 250.84986456424534  7.256941529629958E8  9.276025689513318E7  130957.0  341215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126112.17834728042 47603.305785123965  4079.8604693556044  4079.8604693556044 251.064315283043  7.516270724557045E8  1.2833159876891667E8  131502.0  342632.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119002.05623542005 47603.305785123965  10111.086436736394  10111.086436736394 250.4569242104945  7.532813544601084E8  1.4275133693646314E9  132046.0  343977.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123580.01285373511 29752.066115702477  4109.625865982484  4109.625865982484 250.85130365728247  7.30630461874012E8  1.557481148987007E8  132591.0  345362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109778.34750840288 21818.181818181823  3604.6342571504124  3604.6342571504124 249.63823337726836  7.566626836722277E8  2.0797524831906546E7  133136.0  346730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110217.18187721848 11900.826446280993  3607.437984903394  3607.437984903394 249.67881733813175  7.339165208125327E8  4.4148405565300114E7  133680.0  348126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112002.05357580863 61487.603305785095  3871.951435624927  3871.951435624927 249.8438845441421  7.601602348406909E8  7.495588394066665E7  134225.0  349574.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111248.816396528 11900.826446280993  3609.4275329996167  3609.4275329996167 249.77422421127605  7.619199388228042E8  1.6574100293761667E7  134769.0  351009.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109124.74942549138 51570.24793388428  3925.0297971524406  3925.0297971524406 249.5777877948295  6.896818198701034E8  1.5688242681488788E8  135314.0  352354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109568.48920316869 19834.710743801657  4501.040188521011  4501.040188521011 249.61882541414676  7.652567960337808E8  2.0554339999489835E8  135859.0  353712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110247.65355495567 23801.65289256199  4021.6466556510263  4021.6466556510263 249.6816353976654  7.421927273148831E8  1.2521018359885731E8  136403.0  355075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118147.80311303018 6148.760330578512  3720.9978413469735  3720.9978413469735 250.38333245287993  7.68572546853476E8  3.398536920711119E7  136948.0  356404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111867.78145695312 5950.413223140496  4316.38313293656  4316.38313293656 249.83146688772342  7.454714849614639E8  1.8550122714059952E8  137492.0  357824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112804.22427052741 6148.760330578512  3921.0718858471955  3921.0718858471955 249.91807031078585  7.720157477602006E8  7.369484267848893E7  138037.0  359211.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121316.6116538272 47603.305785123965  5064.438981576259  5064.438981576259 250.65631733751096  7.737470733795897E8  3.185689580632832E8  138582.0  360627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125336.66284443982 23801.652892561982  4012.9894168254086  4012.9894168254086 251.0018190703876  7.503996937030027E8  1.1513599345877628E8  139126.0  361983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111062.70525319353 21818.181818181823  3708.001083064459  3708.001083064459 249.75701241590616  7.77100494587125E8  2.265423488474461E7  139671.0  363355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110608.44941904904 31735.537190082654  3528.6171440618873  3528.6171440618873 249.71500225830474  7.537320907934458E8  7332479.103210706  140215.0  364780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110717.8315966316 39669.42148760331  3692.908324814199  3692.908324814199 249.725118061281  7.80640140368781E8  1.585932986251294E7  140760.0  366231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110038.9125055685 49586.77685950412  3786.9897215590972  3786.9897215590972 249.66233075978622  7.822696966144143E8  3.45215805272546E7  141305.0  367565.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109860.37346192966 31735.537190082654  3764.6356135562196  3764.6356135562196 249.64581924183202  7.081130377610618E8  1.03856826657678E8  141849.0  368961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133192.78540003512 61487.603305785095  5136.299666109754  5136.299666109754 251.6349178338331  7.857163892194806E8  3.220988076857893E8  142394.0  370372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110982.42467126009 53553.719008264445  3704.556620510719  3704.556620510719 249.74958796552855  7.620556554933908E8  3.695616016672554E7  142938.0  371786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109143.56572169831 6148.760330578512  3990.920568983255  3990.920568983255 249.57952794984726  7.891392495820868E8  7.163655077299015E7  143483.0  373152.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107855.70947459039 5950.413223140496  3727.52112396742  3727.52112396742 249.46042536526315  7.65376130721897E8  3.858874990205389E7  144028.0  374575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96075.05282944576 6148.760330578512  7845.448834566107  7845.448834566107 248.32697036741737  7.926018986332453E8  8.995321298417348E8  144572.0  375971.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87284.8086254269 6148.760330578512  3686.772563440347  3686.772563440347 247.4108736699728  7.943291397541124E8  846947.8598262968  145117.0  377379.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73875.17298394098 5950.413223140496  4126.992818345419  4126.992818345419 245.86295879513003  7.704367282921523E8  1.1968761391558564E8  145661.0  378823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67613.49294551935 3689.2561983471073  4847.463930074513  4847.463930074513 245.07172014657957  7.977847799301298E8  2.4773330843461967E8  146206.0  380181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65765.86525484329 3570.2479338842977  6131.920956791759  6131.920956791759 244.81970377571693  7.737352002733225E8  5.488191021893555E8  146751.0  381590.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98469.53961331247 3689.2561983471073  5910.517603183706  5910.517603183706 248.56414219624727  8.012170402072223E8  4.7358420738815045E8  147295.0  382972.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108918.37896629985 7933.884297520661  4244.702109491953  4244.702109491953 249.55870239214832  8.029807967886684E8  1.125314997879774E8  147840.0  384403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109998.75000387189 13884.297520661159  4084.57732176678  4084.57732176678 249.65861648052083  7.268235296884166E8  1.5415248887280464E8  148384.0  385796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109204.75874185504 1983.4710743801652  5143.739897636679  5143.739897636679 249.58518715822206  8.063263452249206E8  3.030935870124728E8  148929.0  387120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108540.69199128798 13884.297520661159  6059.097629905866  6059.097629905866 249.52377342007657  7.82010800317863E8  5.2483671059039736E8  149474.0  388542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103593.62121231461 6148.760330578512  6853.182118394853  6853.182118394853 249.06626201908023  8.097525792867569E8  6.683658700719281E8  150018.0  389904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124030.29191880535 47603.305785123965  6875.685408385314  6875.685408385314 250.89009406605834  7.852847956226702E8  6.976872425545808E8  150563.0  391292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121337.70503317505 29752.066115702477  4668.106889927837  4668.106889927837 250.65813447908124  8.131544995818268E8  1.936792308490247E8  151107.0  392666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112109.94051045808 6148.760330578512  4062.8053121384596  4062.8053121384596 249.85386206514917  8.147970068748014E8  6.148314799088053E7  151652.0  393998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 119016.0129578528 5950.413223140496  4637.719729464785  4637.719729464785 250.45812654702385  7.901767509014958E8  2.1010296976692E8  152197.0  395389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110274.38696645299 15867.768595041325  3880.132426358459  3880.132426358459 249.68410773758004  8.182193327182595E8  1.86612909499977E7  152741.0  396775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173210.54606502678 73388.42975206609  4105.087149360289  4105.087149360289 254.60980851372517  7.935244933462981E8  9.18751570447167E7  153286.0  398207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146647.48509185543 61487.603305785095  3812.626767386536  3812.626767386536 252.6787262210272  8.216642362320213E8  656529.2217521423  153830.0  399580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147543.2032048399 61487.603305785095  4146.2293212307395  4146.2293212307395 252.74690388223777  8.234168300719019E8  7.08565088102813E7  154375.0  401006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120902.14962106901 55537.19008264461  3648.6392611264787  3648.6392611264787 250.6206124759708  7.45232509196887E8  4.171885350687673E7  154920.0  402356.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118332.32475218481 61487.603305785095  3984.005673099332  3984.005673099332 250.3992285279277  8.268491675795419E8  3.24352036836157E7  155464.0  403798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117821.07747442012 59504.13223140493  4081.46104635997  4081.46104635997 250.35518586099417  8.018600133582252E8  7.844387595033096E7  156009.0  405215.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115880.29844160155 6148.760330578512  4215.815792240042  4215.815792240042 250.1879926293592  8.303267265415579E8  7.895526742161305E7  156553.0  406636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108211.10981111845 5950.413223140496  4515.46810734261  4515.46810734261 249.49329324064723  8.051757483484939E8  1.6873631201141202E8  157098.0  408001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95012.96556812346 6148.760330578512  5512.194662416487  5512.194662416487 248.22177154993298  8.337453409155024E8  3.5514421231979924E8  157643.0  409413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82103.03419262917 6148.760330578512  3932.742824915764  3932.742824915764 246.8410803661486  8.355059015483574E8  1.2721918122274144E7  158187.0  410848.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68971.84906618306 5950.413223140496  4562.591503305618  4562.591503305618 245.2455341095564  8.102156726689403E8  1.7386012765458003E8  158732.0  412246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65415.552541022495 3689.2561983471073  5154.971346813455  5154.971346813455 244.770633497832  8.388912289872142E8  2.7295114175422347E8  159276.0  413603.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58115.44740116102 3570.2479338842977  3789.3613059771715  3789.3613059771715 243.72291594533368  8.135917909567966E8  3710997.8622317896  159821.0  415089.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61667.60644213149 3689.2561983471073  4195.272780682419  4195.272780682419 244.24563754617336  8.424051964418335E8  6.2446008456601925E7  160366.0  416468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60061.95490131849 3689.2561983471073  4126.639912465889  4126.639912465889 244.0207248776185  8.441152985450399E8  4.593292768029503E7  160910.0  417854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65186.968111571085 3332.2314049586776  3816.4677447887375  3816.4677447887375 244.73861438738913  7.640399038429782E8  5.9109297140820466E7  161455.0  419309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109333.814869216 5950.413223140496  4442.214609214563  4442.214609214563 249.59712243310977  8.47592476792753E8  1.1052001116649242E8  162000.0  420691.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111388.93848636826 59504.13223140493  4728.311551442971  4728.311551442971 249.78718288045576  8.218366944436004E8  1.9798218936254618E8  162544.0  422023.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114944.30567863901 6148.760330578512  4007.6005871507414  4007.6005871507414 250.1073592073259  8.509524253106712E8  1.342098009246233E7  163089.0  423420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109509.28356411686 5950.413223140496  4304.440991381655  4304.440991381655 249.61335000130555  8.250836634229923E8  1.0331332554059598E8  163633.0  424751.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109994.02711833626 6148.760330578512  4065.3332952020846  4065.3332952020846 249.65817970205643  8.542984095220189E8  2.2526989631049123E7  164178.0  426143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113953.304081381 6148.760330578512  5386.83034637675  5386.83034637675 250.02198691259312  8.559523847464489E8  3.0589815139744025E8  164723.0  427495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121387.56332970283 103140.49586776858  4268.157883909618  4268.157883909618 250.66242964590822  8.30002323339926E8  9.056899725097306E7  165267.0  428897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108970.56994824947 11900.826446280993  4574.34655517234  4574.34655517234 249.56352908057426  8.59411652533416E8  1.27199518767107E8  165812.0  430320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110855.53656365199 7933.884297520661  3867.0920870768073  3867.0920870768073 249.73785319186646  8.333019484141487E8  766088.9627113846  166356.0  431682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
