observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104410.62749637256 6148.760330578512  3387.373981669709  3387.373981669709 249.14181979990497  5.866789166368632E8  1.4392183067811352E8  84261.0  222261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103866.6496403524 5950.413223140496  3281.1632328796572  3281.1632328796572 249.0915120355454  5.687741410532217E8  1.389186979941212E8  84462.0  222772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98203.36120497153 3689.2561983471073  3080.8084970337704  3080.8084970337704 248.53777745691082  5.88801054791633E8  7.567856937981504E7  84662.0  223292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 93962.26405681069 3570.2479338842977  2812.996814276543  2812.996814276543 248.11770048106288  5.707783125500247E8  3.593874491808894E7  84862.0  223782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94613.11240393962 3689.2561983471073  3222.8665645239494  3222.8665645239494 248.18216644254554  5.908298628373417E8  1.0428934551686229E8  85063.0  224282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110322.9367671394 53553.719008264445  2922.8638085359175  2922.8638085359175 249.6885976849292  5.918421737669204E8  3.857138386563808E7  85263.0  224777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111458.3018933127 27768.59504132232  3029.9068325043713  3029.9068325043713 249.79359769659786  5.354595696148E8  1.1804140432556666E8  85463.0  225260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110735.88828916366 57520.66115702477  3336.595907124429  3336.595907124429 249.72678796718426  5.938637764102886E8  1.257849769967905E8  85664.0  225765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111266.98736598578 25785.123966942156  3257.3146562357315  3257.3146562357315 249.77590468565484  5.75663160648657E8  1.2688593341725251E8  85864.0  226247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111307.46686593049 6148.760330578512  2910.920529476781  2910.920529476781 249.7796482813216  5.959294084586011E8  3.1908180694193754E7  86065.0  226773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121394.80119312192 5950.413223140496  3301.084949668081  3301.084949668081 250.6630531696349  5.777654698576752E8  1.34224155210534E8  86265.0  227306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124683.31902635115 5950.413223140496  2935.6078036302706  2935.6078036302706 250.94635070867946  5.980642969182315E8  3.509793044800758E7  86465.0  227813.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122144.01713570443 5950.413223140496  3905.909497506224  3905.909497506224 250.72759623843078  5.990832374187659E8  2.433570757157618E8  86666.0  228313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117353.85413206692 5950.413223140496  3124.044980497019  3124.044980497019 250.3149357453538  5.80831220171179E8  9.297380098861848E7  86866.0  228852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110528.96255594365 11900.826446280993  3286.374649842239  3286.374649842239 249.70765121205434  6.012962722316741E8  1.0752058357583773E8  87066.0  229388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110372.22535028154 41652.89256198347  2953.4073436787166  2953.4073436787166 249.69315595581998  5.828465348189533E8  5.415476001643908E7  87267.0  229865.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110049.10431922875 41652.89256198347  3187.2291490694097  3187.2291490694097 249.66327331168304  6.03362150780817E8  8.407065432902797E7  87467.0  230397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 160048.0713127309 61487.603305785095  3372.210460713011  3372.210460713011 253.67018637685229  6.043698292801352E8  1.2296039644401012E8  87667.0  230889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 145916.3762401613 55537.19008264461  2579.935709925244  2579.935709925244 252.6230778078978  5.49965624482064E8  6483993.3916320605  88524.0  233098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 215738.1101349801 154710.74380165283  4078.307563528625  4078.307563528625 257.4240584216578  6.106990673473678E8  2.6892466768177843E8  88863.0  233979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 216310.0751708762 138842.97520661147  3573.4120574926233  3573.4120574926233 257.4596771186247  5.927160785004066E8  1.7801001604745182E8  89201.0  234843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 127334.33986155187 105123.96694214875  3589.278337175624  3589.278337175624 251.1628052108592  6.141660989419031E8  1.5998209067425442E8  89539.0  235669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 113227.54068913936 5950.413223140496  9346.467949272002  9346.467949272002 249.95721915186715  5.959952166432002E8  1.4198838995815947E9  89877.0  236495.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 103995.89697718168 6148.760330578512  3082.8833813791666  3082.8833813791666 249.10346499372807  6.177630994439869E8  4.716404308832548E7  90216.0  237423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 93888.78986549242 6148.760330578512  2974.5456611107384  2974.5456611107384 248.11042292645527  6.195359085839243E8  2.202457298393101E7  90554.0  238284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 85252.73861064823 5950.413223140496  2983.1585317036997  2983.1585317036997 247.19246545686244  6.012396367026291E8  4.217849912005416E7  90892.0  239134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 80109.88930791494 3689.2561983471073  3175.245064386187  3175.245064386187 246.6066203161881  6.231010635143913E8  6.174697201504352E7  91231.0  240018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 81642.61377520124 3570.2479338842977  2989.5851988294  2989.5851988294 246.7869196300672  6.0466420947098E8  4.014005254569773E7  91569.0  240854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 99039.79585702003 3689.2561983471073  3385.6145798341004  3385.6145798341004 248.62062558013272  6.26605105413149E8  1.0361616791954261E8  91907.0  241723.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110457.11395212992 33719.00826446282  3069.928520427342  3069.928520427342 249.70100656174324  6.283279592841381E8  3.380503322391654E7  92245.0  242565.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119499.20579734979 55537.19008264461  2787.2931521357104  2787.2931521357104 250.49975239467176  5.685404233135072E8  3.2632777801848482E7  92584.0  243484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188321.46257128043 93223.14049586785  4216.992010201751  4216.992010201751 255.64915000483256  6.3055186425901E8  2.789838205359701E8  92922.0  244375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153478.32649153628 59504.13223140493  5567.086648339506  5567.086648339506 253.19025761498548  6.112107872107651E8  5.895180628222122E8  93260.0  245213.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125194.68870895809 29752.066115702477  5602.642216875732  5602.642216875732 250.99037784744607  6.325901287760179E8  5.758074714708868E8  93598.0  246032.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113651.78068617759 5950.413223140496  8865.220299640001  8865.220299640001 249.99601143058044  6.131902844472069E8  1.2988916442306073E9  93937.0  246878.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 115974.20193413648 6148.760330578512  3887.8199914625957  3887.8199914625957 250.19608217902623  6.346501772076812E8  2.0388852757057872E8  94275.0  247711.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114765.96086674175 6148.760330578512  3421.790256816207  3421.790256816207 250.0919952504085  6.356605608138393E8  1.0236320990437569E8  94613.0  248532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103838.51041525911 5950.413223140496  3846.459328342148  3846.459328342148 249.08890968420042  6.161783769197417E8  2.134395144052727E8  94952.0  249394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110530.48165564213 1983.4710743801652  3007.195985236823  3007.195985236823 249.7077917003276  6.377808006790533E8  1.0821817758118877E7  95290.0  250264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107757.7048845419 1983.4710743801652  5728.145996720048  5728.145996720048 249.45136177606045  6.182854435992036E8  6.171812537828708E8  95628.0  251168.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 103955.21532693732 3689.2561983471073  3679.512419257477  3679.512419257477 249.09970270294434  6.399965439156615E8  1.5361365023808315E8  95966.0  252064.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110306.37062246345 41652.89256198347  3829.9736524904765  3829.9736524904765 249.68706562678844  6.410502430995984E8  1.8501195961180174E8  96305.0  252923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129403.42270629974 55537.19008264461  3451.004793519377  3451.004793519377 251.32954570926745  5.799257034290386E8  1.6439916142970058E8  96643.0  253744.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137083.76102460342 61487.603305785095  3817.803965911544  3817.803965911544 251.94847860622156  6.43178320344378E8  1.8025908151673967E8  96981.0  254657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110486.1542903087 29752.066115702488  2914.9588185922544  2914.9588185922544 249.7036922491731  6.234844311725879E8  5224150.394906812  97320.0  255546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110525.08837762868 6148.760330578512  3404.366502101503  3404.366502101503 249.70729292311373  6.453678024214667E8  8.889795153069496E7  97658.0  256442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122576.74014407182 97190.08264462808  5898.699088928796  5898.699088928796 250.76487423708406  6.255248606377872E8  6.467273281896495E8  97996.0  257263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120170.29826436439 23801.652892561982  9102.623707145456  9102.623707145456 250.55756532256757  6.474276671761535E8  1.315858264331857E9  98334.0  258117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117227.91329696079 6148.760330578512  6201.222846825089  6201.222846825089 250.30408625921442  6.48545908763817E8  6.889556693535115E8  98673.0  259029.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108742.52360645792 5950.413223140496  3308.529767362375  3308.529767362375 249.54243906468676  6.286525304785911E8  8.494281908361492E7  99011.0  259897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115305.49002128193 61487.603305785095  4381.787739391094  4381.787739391094 250.138474329883  6.50685228798611E8  2.943941791138113E8  99349.0  260771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129187.73403723996 59504.13223140493  3671.4332526373114  3671.4332526373114 251.31216407746314  6.306782512574931E8  1.6118939979233325E8  99687.0  261597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111391.01835443731 57520.66115702477  3317.3535257780327  3317.3535257780327 249.78737522930152  6.527481062540718E8  6.275038259206909E7  100026.0  262454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149794.55464949083 61487.603305785095  3530.953139161658  3530.953139161658 252.91826569108622  6.537902664260072E8  1.0777813911893049E8  100364.0  263300.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165902.9365980466 55537.19008264461  2829.759528799876  2829.759528799876 254.09420776109832  5.914830000903429E8  1.8849498668391246E7  100702.0  264172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169101.82250317314 73388.42975206609  3346.5253428075125  3346.5253428075125 254.31991056961638  6.558994419029098E8  6.5890927154754244E7  101041.0  265024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157784.47337157733 59504.13223140493  3224.7593001911596  3224.7593001911596 253.50482747984347  6.35764528844884E8  5.976291140171442E7  101379.0  265885.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121298.53496345248 83305.78512396694  4645.249374157933  4645.249374157933 250.6547600761072  6.580546907613282E8  3.438490501859279E8  101717.0  266777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125700.48933996058 5950.413223140496  3333.5754003514216  3333.5754003514216 251.03113863647036  6.379097768741989E8  8.108750299670905E7  102055.0  267685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126703.95901669188 5950.413223140496  3130.0785801282227  3130.0785801282227 251.11200491713208  6.60218894819623E8  1.4887474353468826E7  102394.0  268533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123580.87478588143 23801.652892561982  4039.4344782484764  4039.4344782484764 250.8513779105687  6.612962865609092E8  2.0994316456178778E8  102732.0  269409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130898.83759175896 234049.58677685948  5752.9777172630065  5752.9777172630065 251.45005621659755  6.410344949453228E8  5.997879953549173E8  103070.0  270306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116006.84455319741 61487.603305785095  3762.7095627766716  3762.7095627766716 250.1988942585456  6.63506195067696E8  1.4804825193771523E8  103409.0  271202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110598.92965459028 37685.950413223145  3245.9121853840447  3245.9121853840447 249.7141218583733  6.431069234710648E8  5.698284553339936E7  103747.0  272045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127289.32400943333 61487.603305785095  3661.9580093721315  3661.9580093721315 251.15917753319633  6.65567036470814E8  1.2425696075015274E8  104085.0  272877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132706.95433805056 61487.603305785095  3866.959435597945  3866.959435597945 251.59576632589656  6.6662897482157E8  1.6741045181770715E8  104423.0  273742.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158872.500634572 55537.19008264461  3435.729900834221  3435.729900834221 253.58430934579386  6.031079589759533E8  1.379223632456186E8  104762.0  274636.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158707.17620731803 63471.07438016526  3654.2137770890063  3654.2137770890063 253.57223217235136  6.687706534780728E8  1.193830404568856E8  105100.0  275486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178586.8184203181 77355.37190082643  4636.005086173588  4636.005086173588 254.98914050803063  6.482355482103434E8  3.516743521548843E8  105438.0  276360.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126434.08335283911 71404.95867768595  3867.102709793043  3867.102709793043 251.0902565358078  6.709489912493066E8  1.6312133727296323E8  105776.0  277258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127464.44297139136 17851.239669421488  3194.4218120262876  3194.4218120262876 251.1732897873633  6.503076377028639E8  3.867650627786427E7  106115.0  278101.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122263.87638356278 17851.239669421488  4135.433528407097  4135.433528407097 250.73792181112705  6.730829824857631E8  2.1886188178807932E8  106453.0  278995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109803.33911554865 6148.760330578512  3421.86114743561  3421.86114743561 249.6405446329001  6.74147692262797E8  6.38913683939926E7  106791.0  279862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102522.58954006813 5950.413223140496  3531.988052340027  3531.988052340027 248.96559325872306  6.534461401331317E8  1.0834547913010475E8  107130.0  280736.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 97964.08526471113 3689.2561983471073  3759.163867009887  3759.163867009887 248.51407738358867  6.762791514804071E8  1.3451054737708563E8  107468.0  281591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109034.50725097107 1983.4710743801652  3904.7754393598834  3904.7754393598834 249.56944208369288  6.554774447454301E8  1.8671827073486227E8  107806.0  282443.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110594.0223242335 13884.297520661159  3740.309246076385  3740.309246076385 249.7136680222171  6.784013442475668E8  1.2832172358044806E8  108144.0  283318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193489.93659870976 97190.08264462817  4745.6385008958505  4745.6385008958505 255.99914045001037  6.794805328629646E8  3.44075488409257E8  108483.0  284192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231677.23914217294 146776.85950413218  3473.42183240492  3473.42183240492 258.40064727536395  6.146569617272134E8  1.3450288900896707E8  108821.0  285036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243320.08466569657 253884.29752066138  4587.751965815761  4587.751965815761 259.09458081035916  6.815905651809096E8  3.079119322866546E8  109159.0  285911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 197984.41103180268 99173.55371900831  3226.551814885817  3226.551814885817 256.2906298094431  6.606220051551788E8  3.52920509725161E7  109498.0  286770.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122147.43509932283 95206.61157024793  3565.2279722319295  3565.2279722319295 250.72789068739857  6.837527829431674E8  8.520813927999718E7  109836.0  287678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119655.2352121102 5950.413223140496  3325.2540640721204  3325.2540640721204 250.51319393626036  6.627306120167961E8  5.447189274572009E7  110174.0  288542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111612.27932047014 6148.760330578512  3615.8475210615406  3615.8475210615406 249.8078377250042  6.858614224250908E8  9.401730232135354E7  110512.0  289389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 103902.46898165149 6148.760330578512  3467.1646782401353  3467.1646782401353 249.09482465381038  6.869155963065668E8  6.0894689387872115E7  110851.0  290247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96804.79423876585 5950.413223140496  5907.589519745138  5907.589519745138 248.39925061794432  6.657851157085757E8  6.083845925396111E8  111189.0  291110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91783.37832791431 3689.2561983471073  3607.1998025044363  3607.1998025044363 247.89438288133215  6.890334140411798E8  8.898014031886475E7  111527.0  291968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87555.8854109714 3570.2479338842977  4048.978683058612  4048.978683058612 247.440009180027  6.678404482154161E8  2.054575306056121E8  111865.0  292836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97341.58936061416 3689.2561983471073  3618.5843120101395  3618.5843120101395 248.45241970687542  6.911388147052386E8  8.933019074914955E7  112204.0  293682.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130156.0566622018 61487.603305785095  3955.0662526275523  3955.0662526275523 251.3901979742285  6.922343998233397E8  1.6080821533712268E8  112542.0  294576.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110169.7746696027 43636.36363636363  3007.755156235525  3007.755156235525 249.67443305924374  6.262218669127936E8  2.250135549384115E7  112880.0  295461.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107150.92000355948 53553.719008264445  5972.2124877788965  5972.2124877788965 249.3952455381078  6.943451212592311E8  5.937626962738638E8  113219.0  296299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110185.84266164436 43636.36363636363  4442.7356055515775  4442.7356055515775 249.67591904759496  6.729513642275281E8  2.8527349405551034E8  113557.0  297144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110917.63898394161 6148.760330578512  6277.7833271242425  6277.7833271242425 249.7435965027228  6.964305295540146E8  6.575838825233067E8  113895.0  297997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104727.5551941068 5950.413223140496  6785.121566694311  6785.121566694311 249.17112967669533  6.750079662569206E8  7.884309436690794E8  114233.0  298876.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97419.915746949 6148.760330578512  3249.456496579276  3249.456496579276 248.46017786717007  6.98484191241E8  2370027.282414219  114572.0  299670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99961.11087871471 6148.760330578512  3669.046107655766  3669.046107655766 248.71188102998363  6.995280509335256E8  9.18247322820462E7  114910.0  300517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151537.69780694728 263801.6528925619  7193.486279205538  7193.486279205538 253.0484920598252  6.779774664879563E8  8.735389824843867E8  115248.0  301377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123735.46632235484 61487.603305785095  3637.5831688076  3637.5831688076 250.86469558255988  7.016631870277293E8  8.290355875601353E7  115587.0  302262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108086.4842539496 27768.59504132232  5493.600627082933  5493.600627082933 249.48176771052894  6.800664934116741E8  5.048126328127916E8  115925.0  303136.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107471.92387360858 19834.710743801657  6543.141466539339  6543.141466539339 249.42493238450092  7.037858391443288E8  7.074619507685336E8  116263.0  303988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110313.70921382218 61487.603305785095  4967.1027440014805  4967.1027440014805 249.68774430905597  7.048119456755431E8  3.665102633255049E8  116601.0  304824.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139356.90958179775 55537.19008264461  3112.7851893800976  3112.7851893800976 252.12380343901643  6.375752837126155E8  3.380118605365983E7  116940.0  305697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132387.49905385255 61487.603305785095  3341.6105921604167  3341.6105921604167 251.57002248802098  7.069746597048616E8  1.3755678627665361E7  117278.0  306583.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
