observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132344.03896169152 61487.603305785095  3345.170159129657  3345.170159129657 251.56652018387393  7.07750434663866E8  1.3747643605847372E7  117278.0  306915.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150248.8780124643 59504.13223140493  4230.653917822585  4230.653917822585 252.9528465529353  6.859024698208439E8  2.2657986331291172E8  117616.0  307744.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125315.31597725715 47603.305785123965  4446.274620083184  4446.274620083184 251.00009879742584  7.098537909354138E8  2.4913437446376777E8  117954.0  308624.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126449.04189104817 11900.826446280991  3686.099739927997  3686.099739927997 251.09146199460457  6.87929639488314E8  1.0710133118137263E8  118293.0  309446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125472.18150849751 35702.479338842975  4011.5501437076937  4011.5501437076937 251.01274006837758  7.118399911836985E8  1.533852684850383E8  118631.0  310239.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124669.44919659237 23801.652892561982  4977.923769343168  4977.923769343168 250.9451558577354  7.129332287017281E8  3.607228971463852E8  118969.0  311127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125517.85986886079 11900.826446280991  3852.4067814506016  3852.4067814506016 251.0164211353744  6.909772082587582E8  1.39923450693195E8  119308.0  312002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109726.83530748435 11900.826446280993  3336.8099850954122  3336.8099850954122 249.63346946337597  7.150429452124332E8  4651981.285570996  119646.0  312843.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109789.64834811368 1983.4710743801652  3368.5889849904893  3368.5889849904893 249.6392784933056  6.930163522221766E8  3.3532780866553906E7  119984.0  313716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109441.99916654534 5950.413223140496  3497.396318427825  3497.396318427825 249.60712745459588  7.171281124742858E8  3.72026398222449E7  120322.0  314540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109810.5672299231 5950.413223140496  3519.029913481746  3519.029913481746 249.64121309811551  7.18206118013828E8  4.0790644234964065E7  120661.0  315413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110986.95623673584 21818.181818181823  3274.505855005405  3274.505855005405 249.75000705047034  6.496398506444831E8  5.6617101702760994E7  120999.0  316262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162159.517707065 67438.01652892558  3503.7360207454735  3503.7360207454735 253.82443039718495  7.202507224901586E8  3.544739912356807E7  121337.0  317082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146426.31031730393 59504.13223140493  3772.8510583564344  3772.8510583564344 252.66189148403896  6.981100765846757E8  1.1563172389483453E8  121676.0  317998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125711.43636340993 23801.652892561982  4353.217031332003  4353.217031332003 251.0320208206471  7.22413258257326E8  2.165039187436399E8  122014.0  318839.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122992.09717467749 17851.239669421488  4623.460719310951  4623.460719310951 250.80065620043743  7.001182790939976E8  2.9708600805801636E8  122352.0  319684.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126105.60228576162 11900.826446280991  5030.616262634869  5030.616262634869 251.06378534013712  7.24542394801473E8  3.604786335297671E8  122690.0  320567.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125796.69936599089 11900.826446280991  3595.50626348974  3595.50626348974 251.03889188218156  7.255885139295677E8  4.9902936762650214E7  123029.0  321418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121193.29082574979 5950.413223140496  3532.331517100617  3532.331517100617 250.64569355838643  7.031647079430296E8  5.870099100872418E7  123367.0  322244.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111391.28069348885 5950.413223140496  3421.1839191204353  3421.1839191204353 249.78739949075083  7.277061524000275E8  1.0186841269283203E7  123705.0  323139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104393.56758182839 3570.2479338842977  3665.4815777761487  3665.4815777761487 249.14024207729847  7.052611852275726E8  8.532278763234174E7  124043.0  324002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101764.70142081755 3689.2561983471073  3489.690142663739  3489.690142663739 248.89052510111108  7.298934713840737E8  2.2775185789450284E7  124382.0  324909.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109021.12572705936 23801.65289256199  3866.8625611961966  3866.8625611961966 249.56820454333297  7.309447004805943E8  1.0307383194707724E8  124720.0  325769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111500.59085380362 5950.413223140496  3232.9252501152305  3232.9252501152305 249.79750863347857  6.611203198354017E8  3.6168381243591696E7  125058.0  326590.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109247.3383709701 17851.23966942149  4877.373623411979  4877.373623411979 249.589124976507  7.330561452788328E8  3.189129710577977E8  125397.0  327486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 111052.9762701648 3966.9421487603304  3688.5718520449564  3688.5718520449564 249.75611266717513  7.104021393313042E8  8.516202518395372E7  125735.0  328321.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100584.22301575617 6148.760330578512  3643.629653830111  3643.629653830111 248.7735997440329  7.351373013917098E8  5.073357157146432E7  126073.0  329180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87392.93534906193 5950.413223140496  3313.603843553743  3313.603843553743 247.422495200888  7.124607985871915E8  2228945.5937924185  126411.0  330050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76678.59844759208 6148.760330578512  4381.113860891311  4381.113860891311 246.20298652483143  7.373309740681552E8  2.0760308935651776E8  126750.0  330965.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69769.0635288925 6148.760330578512  4204.078508121073  4204.078508121073 245.34754491732468  7.383869059605777E8  1.6836354923691973E8  127088.0  331827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65740.07976433233 5950.413223140496  3969.476441419663  3969.476441419663 244.8160918566091  7.156264672913342E8  1.4052418812570685E8  127426.0  332713.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112248.96413256932 61487.603305785095  3541.9643059780974  3541.9643059780974 249.8667191466355  7.405106190677878E8  2.3432713706861116E7  127765.0  333546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110420.20817592517 59504.13223140493  3375.830325239368  3375.830325239368 249.69759346859567  7.176573450677912E8  1.0453625782700496E7  128103.0  334418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161666.42024715498 65454.54545454542  4122.317524225017  4122.317524225017 253.78840895954087  7.426503007680746E8  1.4646565754189605E8  128441.0  335294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137102.31134909982 61487.603305785095  3535.326652270352  3535.326652270352 251.94997351511805  7.437429795120821E8  1.8768720739747338E7  128779.0  336177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180804.38274141776 71404.95867768592  3242.657889996255  3242.657889996255 255.1395174739944  6.71767852462415E8  2.7620018654522214E7  128779.0  336177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215575.71308470494 142809.9173553718  3991.5465113412924  3991.5465113412924 257.4139452662041  7.453768028449228E8  1.1553400296131787E8  129323.0  337508.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218852.30953035332 166611.57024793385  4042.317606418085  4042.317606418085 257.61799287148796  7.229672682916412E8  1.4889402606594923E8  129868.0  338883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122875.09865426504 190413.2231404959  4989.38842559237  4989.38842559237 250.7905770722144  7.48754090328877E8  3.2737477294690585E8  130413.0  340256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123421.50250893032 53553.71900826446  3797.3664370702604  3797.3664370702604 250.83764838981136  7.262796547088287E8  9.274970897048038E7  130957.0  341664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125967.6206467708 47603.305785123965  4082.612817035561  4082.612817035561 251.05266585919662  7.522320958210285E8  1.2832021144224647E8  131502.0  343084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118843.32942358837 47603.305785123965  10125.255548058474  10125.255548058474 250.44325029493353  7.539403885792184E8  1.4299103790649443E9  132046.0  344472.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123418.53169034515 29752.066115702477  4112.380217540754  4112.380217540754 250.83739246126336  7.312536908115501E8  1.557189542033102E8  132591.0  345847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109613.80103029225 21818.181818181823  3607.6995718710573  3607.6995718710573 249.62301590958035  7.572882219536445E8  2.0833124422423247E7  133136.0  347195.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110049.80788003746 11900.826446280993  3610.265503973779  3610.265503973779 249.66333837788193  7.345360140015032E8  4.4138761645115726E7  133680.0  348602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111831.869164218 61487.603305785095  3874.761850034536  3874.761850034536 249.82814567319136  7.60788408600168E8  7.493387025651687E7  134225.0  350036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111076.0125555475 11900.826446280993  3612.0469623894915  3612.0469623894915 249.75824309216196  7.624892629508412E8  1.6569743919551354E7  134769.0  351419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 108948.07641372916 51570.24793388428  3928.898967934176  3928.898967934176 249.56144884987785  6.902795903252372E8  1.5711917273730803E8  135314.0  352851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109386.87985776155 19834.710743801657  4505.976522165924  4505.976522165924 249.6020299507779  7.659927231855766E8  2.0587215866447434E8  135859.0  354278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110062.70100397216 23801.65289256199  4024.9898612274033  4024.9898612274033 249.66453075039047  7.42950846294378E8  1.2517313896948403E8  136403.0  355677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117958.91816043107 6148.760330578512  3724.9302429625773  3724.9302429625773 250.36706048935486  7.69435288113148E8  3.397078217388757E7  136948.0  357070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111673.56761477354 5950.413223140496  4321.712022517041  4321.712022517041 249.8135057444533  7.462702320802945E8  1.8585183368949378E8  137492.0  358460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112606.24030747938 6148.760330578512  3924.8420067156367  3924.8420067156367 249.8997605019402  7.728551560200357E8  7.366858736218591E7  138037.0  359851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121112.13292044745 47603.305785123965  5070.933751907991  5070.933751907991 250.63870200899788  7.745561733161945E8  3.191606730599103E8  138582.0  361240.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125127.38756315957 23801.652892561982  4017.7859647258865  4017.7859647258865 250.98460609606818  7.512140654986566E8  1.1535615800292012E8  139126.0  362620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110849.06880534253 21818.181818181823  3712.362249635217  3712.362249635217 249.7372550453475  7.780486205710127E8  2.2646740662535857E7  139671.0  364082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110390.70783964678 31735.537190082654  3532.7222756131173  3532.7222756131173 249.69486523995624  7.546205881879201E8  7329390.93592029  140215.0  365486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110496.13163279385 39669.42148760331  3696.8667092497085  3696.8667092497085 249.7046149665027  7.815024531353076E8  1.5850775388513247E7  140760.0  366889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109812.80848941722 49586.77685950412  3791.393773872625  3791.393773872625 249.64142037264563  7.832389913451859E8  3.450216730613884E7  141305.0  368299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109630.58832981162 31735.537190082654  3768.316729522975  3768.316729522975 249.62456842040245  7.089565097519634E8  1.0380731071970528E8  141849.0  369663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132959.67433445473 61487.603305785095  5139.62559957211  5139.62559957211 251.61613218909298  7.866117512890326E8  3.2192079465601E8  142394.0  371052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110745.37716157414 53553.719008264445  3708.4930646162657  3708.4930646162657 249.72766551017978  7.62918418032787E8  3.694242375221848E7  142938.0  372466.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108902.34997069703 6148.760330578512  3995.0888102985946  3995.0888102985946 249.55722001023742  7.90071980238353E8  7.160284108000928E7  143483.0  373870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107610.16479785585 5950.413223140496  3731.850049700691  3731.850049700691 249.43771708109276  7.662305256993077E8  3.866803286891637E7  144028.0  375252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95817.75726403251 6148.760330578512  7857.199723244813  7857.199723244813 248.30148546593034  7.9340624048771E8  9.012622610323615E8  144572.0  376580.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87023.95383457819 6148.760330578512  3690.3317888758074  3690.3317888758074 247.38283682658837  7.950972270905364E8  846526.7973596086  145117.0  377955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73610.71588973104 5950.413223140496  4130.59512170665  4130.59512170665 245.82911911576855  7.710254467983981E8  1.1987585288200814E8  145661.0  379277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67344.22420381148 3689.2561983471073  4852.275577572448  4852.275577572448 245.0372647733604  7.984025197504656E8  2.481533616884558E8  146206.0  380640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65489.52652546906 3570.2479338842977  6138.990944458113  6138.990944458113 244.78099545110928  7.743620107584355E8  5.497171715376053E8  146751.0  382084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98186.72804900097 3689.2561983471073  5916.99043812098  5916.99043812098 248.53612995730992  8.018663112461768E8  4.74331020179313E8  147295.0  383459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108631.7495372544 7933.884297520661  4248.519974225889  4248.519974225889 249.53219453780213  8.036287306357571E8  1.1270701644944084E8  147840.0  384891.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109708.22333022219 13884.297520661159  4088.474566371041  4088.474566371041 249.63174820403424  7.27417628355971E8  1.5439896164371407E8  148384.0  386296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108908.54361292355 1983.4710743801652  5149.428352918471  5149.428352918471 249.55779280615218  8.070518131415188E8  3.0359502516013175E8  148929.0  387677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108237.63137621986 13884.297520661159  6065.943116042506  6065.943116042506 249.4957459887376  7.826335208835758E8  5.256904485776759E8  149474.0  389033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103282.06204860374 6148.760330578512  6861.680667037602  6861.680667037602 249.03744863114804  8.104537024984674E8  6.694977437549134E8  150018.0  390440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123710.03905171476 47603.305785123965  6884.379111765008  6884.379111765008 250.8625050871567  7.859636145484986E8  6.988835121842318E8  150563.0  391825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121014.59181948288 29752.066115702477  4670.967236529393  4670.967236529393 250.63029908851507  8.138498284402988E8  1.936008316168309E8  151107.0  393207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111783.18402832387 6148.760330578512  4066.4485805804948  4066.4485805804948 249.82364320986997  8.156165813022329E8  6.144936652894602E7  151652.0  394647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118686.47781120146 5950.413223140496  4640.498393981907  4640.498393981907 250.42973792308766  7.908881446288779E8  2.0999088818625617E8  152197.0  395975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109941.67763224118 15867.768595041325  3883.3066139189377  3883.3066139189377 249.65333835496543  8.189118082264632E8  1.865343539116634E7  152741.0  397333.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172875.2212150972 73388.42975206609  4107.702665078042  4107.702665078042 254.58614910146738  7.94136670652117E8  9.182710337811965E7  153286.0  398707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146308.75522362004 61487.603305785095  3816.0317856923452  3816.0317856923452 252.6529437679723  8.223990320772611E8  656139.7138003557  153830.0  400165.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147200.82196706432 61487.603305785095  4149.880690770919  4149.880690770919 252.72084350487626  8.240911647204933E8  7.09697144005806E7  154375.0  401539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120556.82801383476 55537.19008264461  3651.5796305851386  3651.5796305851386 250.59086388816633  7.458885850872208E8  4.16969668544049E7  154920.0  402933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117984.32430191485 61487.603305785095  3986.684516135055  3986.684516135055 250.36924916453435  8.274442383461393E8  3.241791521517704E7  155464.0  404265.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117470.51680493745 59504.13223140493  4084.0212655726746  4084.0212655726746 250.3249859411559  8.024408162468752E8  7.841527015601835E7  156009.0  405688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115527.33112842229 6148.760330578512  4218.22243593665  4218.22243593665 250.15758538322038  8.308808132195743E8  7.89202541298922E7  156553.0  407061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107854.05143712148 5950.413223140496  4519.55916816031  4519.55916816031 249.4602720278481  8.057772125148679E8  1.690172222468078E8  157098.0  408490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94650.22507992179 6148.760330578512  5517.8767766211795  5517.8767766211795 248.18584242075295  8.343711655722957E8  3.5574392606140226E8  157643.0  409904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81737.90917889703 6148.760330578512  3935.127350446246  3935.127350446246 246.79812953521903  8.360253451012839E8  1.271677743168535E7  158187.0  411251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68602.81433779692 5950.413223140496  4566.501217959613  4566.501217959613 245.19831277514996  8.107600264448347E8  1.7415903490137455E8  158732.0  412681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65041.232855229544 3689.2561983471073  5160.256304220275  5160.256304220275 244.71820042796324  8.395380422539372E8  2.734442067093088E8  159276.0  414103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57738.78834106558 3570.2479338842977  3791.7006802796654  3791.7006802796654 243.6648880513119  8.140977423015896E8  3709611.003906659  159821.0  415481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61288.56585668059 3689.2561983471073  4197.654306037882  4197.654306037882 244.19254319325964  8.429439829795942E8  6.242087769287085E7  160366.0  416871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59680.54239655057 3689.2561983471073  4129.011831782911  4129.011831782911 243.96403364605618  8.446459624467754E8  4.5913847688403934E7  160910.0  418256.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64803.67556518526 3332.2314049586776  3818.347786406635  3818.347786406635 244.68492443832264  7.644671144463142E8  5.908758053325467E7  161455.0  419658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108948.64341468715 5950.413223140496  4444.093517357603  4444.093517357603 249.56150128684797  8.48044437104206E8  1.1047330037897459E8  162000.0  421018.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111001.61067135593 59504.13223140493  4730.467911926436  4730.467911926436 249.75136231123238  8.223515098125054E8  1.9793246541523805E8  162544.0  422415.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114554.54911066481 6148.760330578512  4010.029340112601  4010.029340112601 250.07378265943012  8.514800766453798E8  1.341717074823197E7  163089.0  423817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109116.92038613731 5950.413223140496  4307.047601387002  4307.047601387002 249.57706375530725  8.256785413560752E8  1.0328065043133028E8  163633.0  425209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109598.58937738805 6148.760330578512  4068.40785817075  4068.40785817075 249.6216091165623  8.5492336591557E8  2.2565165804091405E7  164178.0  426612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113554.8809268173 6148.760330578512  5389.8157599922215  5389.8157599922215 249.9874919936019  8.567100654350392E8  3.0578437522906107E8  164723.0  428052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126936.54640090861 97190.08264462808  4271.164881280617  4271.164881280617 251.13074836013448  8.306831129315977E8  9.053676743994482E7  165267.0  429404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108565.1669329714 17851.23966942149  4578.319418515681  4578.319418515681 249.52603689382886  8.600669056404225E8  1.2740114681444992E8  165812.0  430786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
