observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3671683.5190193 0.0 0.0 0.0 398.0990029063653 95850.66490673763 6148.760330578512  6306.029621950176  6306.029621950176 248.3047449392569  1.1978435616892228E9  1.6226311071317238E8  174400.0  459923.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3678873.390363841 0.0 0.0 0.0 7189.871344540685 91171.94136613414 5950.413223140496  5918.181662003691  5918.181662003691 247.82866523711675  1.1617908654403713E9  1.1466339334653655E8  174908.0  461221.0 0.9663333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3684675.439750896 0.0 0.0 0.0 5802.049387055122 84257.2133711045 6148.760330578512  6568.017051506231  6568.017051506231 247.0854657535581  1.2030664636557627E9  2.1354658000969028E8  175415.0  462468.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3683755.2769570276 0.0 0.0 0.0 -920.162793867999 69540.27693099494 6148.760330578512  7648.013315663052  7648.013315663052 245.31826960089506  1.2057870091618416E9  4.437634314268648E8  175923.0  463801.0 0.9656666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3687742.3402789524 0.0 0.0 0.0 3987.063321924885 61631.734921963915 5950.413223140496  5945.192107815409  5945.192107815409 244.24061281999775  1.1695835179370856E9  1.1269644890601659E8  176430.0  465161.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3704463.418251295 0.0 0.0 0.0 16721.07797234254 68751.82166631987 3689.2561983471073  5911.735029639466  5911.735029639466 245.21737961181316  1.211162348542271E9  6.3901477878809646E7  176938.0  466421.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3759052.3051518835 0.0 0.0 0.0 54588.88690058828 107005.82451221137 9917.355371900827  6417.528682795925  6417.528682795925 249.38182692242776  1.1746239676057658E9  2.0953121482565323E8  177445.0  467696.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3809798.952103821 0.0 0.0 0.0 50746.64695193781 107967.60107043445 43636.36363636363  6148.506757351196  6148.506757351196 249.47077324243358  1.2165497907842429E9  1.0958179554208376E8  177953.0  469051.0 0.9643333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3838992.791881803 0.0 0.0 0.0 29193.839777981782 107403.85992942718 23801.65289256199  5955.92802642707  5955.92802642707 249.41863774432878  1.2192089698067555E9  6.538655776543565E7  178460.0  470346.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3870082.4009452583 0.0 0.0 0.0 31089.609063455428 109118.66095833029 23801.65289256199  5573.155141990319  5573.155141990319 249.57722472563862  1.1036943814342756E9  9.83433426765844E7  178968.0  471682.0 0.9636666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3971576.320627038 0.0 0.0 0.0 101493.91968177975 142845.1374581176 61487.603305785095  6279.839876207638  6279.839876207638 252.38931020384513  1.2245954408625605E9  1.298625349632956E8  179475.0  472977.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3979493.21870628 0.0 0.0 0.0 7916.8980792419425 106288.30094065593 37685.950413223145  6787.784183480514  6787.784183480514 249.3154694294512  1.1876193975825665E9  2.763937949071742E8  179983.0  474252.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3993872.745741214 0.0 0.0 0.0 14379.527034934346 107451.80951954561 6148.760330578512  7067.258125466156  7067.258125466156 249.4230721834408  1.229875470894832E9  2.9441564543247306E8  180490.0  475554.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005309.3956953525 0.0 0.0 0.0 11436.649954138105 106836.58605865776 5950.413223140496  6101.460191885466  6101.460191885466 249.36617553488003  1.1928109369103384E9  1.2317348052505307E8  180998.0  476867.0 0.9623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4013789.4461981207 0.0 0.0 0.0 8480.05050276838 102543.4021938007 6148.760330578512  6624.474037046917  6624.474037046917 248.9676547339343  1.235091669973021E9  1.9369821512176502E8  181505.0  478096.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4014586.639728806 0.0 0.0 0.0 797.1935306852487 90653.29411572946 6148.760330578512  6538.541278177995  6538.541278177995 247.77292069171642  1.2377351316099827E9  1.725204734819937E8  182012.0  479380.0 0.9616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4025388.6447816323 0.0 0.0 0.0 10802.005052826233 89909.32124850046 5950.413223140496  5595.564696914731  5595.564696914731 247.69295800177346  1.200339397508793E9  6531698.311754308  182520.0  480655.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4025454.972327437 0.0 0.0 0.0 66.32754580438319 79982.93040056355 3689.2561983471073  6303.462195394184  6303.462195394184 246.59168573115676  1.2429484881891508E9  1.1660443261159357E8  183027.0  481922.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4064843.5719407042 0.0 0.0 0.0 39388.59961326751 105386.25910605254 5950.413223140496  8034.85768463802  8034.85768463802 249.23204745270067  1.2054897360172598E9  5.274966601500629E8  183535.0  483249.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4084993.345796586 0.0 0.0 0.0 20149.773855881584 106476.48647124117 11900.826446280993  7158.7200444119535  7158.7200444119535 249.33287306679378  1.2482349348505979E9  2.9578301019286084E8  184042.0  484500.0 0.9603333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4109567.651138521 0.0 0.0 0.0 24574.305341934847 107266.13858448232 17851.23966942149  5933.413559272151  5933.413559272151 249.40590109909206  1.2509350293066187E9  2.8804498713364024E7  184550.0  485818.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4158677.280278352 0.0 0.0 0.0 49109.6291398311 105915.78322630837 41652.89256198347  8807.091936021665  8807.091936021665 249.28101851718378  1.1323033992269874E9  7.672411993159251E8  185057.0  487127.0 0.9596666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4307501.141769516 0.0 0.0 0.0 148823.86149116393 167665.18030957627 77355.37190082643  9719.092507069756  9719.092507069756 254.21854584841432  1.2562276584727957E9  8.40020434391E8  185582.0  488395.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4364071.831209283 0.0 0.0 0.0 56570.68943976703 158394.24412093605 59504.13223140493  6337.493397002598  6337.493397002598 253.5493720593861  1.2183181328749475E9  1.4857475731286386E8  186107.0  489708.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384069.367859893 0.0 0.0 0.0 19997.536650609374 124115.94500856686 47603.305785123965  6672.529977854608  6672.529977854608 250.8974728642804  1.261624205830256E9  1.7753055378106648E8  186632.0  491017.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4387036.883765884 0.0 0.0 0.0 2967.515905991059 115449.02871107854 5950.413223140496  5684.018980338887  5684.018980338887 250.15083982693648  1.2236823515163372E9  2266875.601503404  187157.0  492406.0 0.9583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4423271.801590254 0.0 0.0 0.0 36234.91782436982 120810.59482601252 23801.652892561982  7071.698816873879  7071.698816873879 250.6127252606834  1.2672487218308563E9  2.580001784534609E8  187682.0  493761.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4432314.334565192 0.0 0.0 0.0 9042.53297493876 115805.54431360736 6148.760330578512  7898.823156765406  7898.823156765406 250.181552749277  1.2699837005548525E9  4.3366228966490257E8  188206.0  495095.0 0.9576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4433998.238431557 0.0 0.0 0.0 1683.9038663648455 105533.28104058454 5950.413223140496  6005.753916247166  6005.753916247166 249.24564422829783  1.2316588977199125E9  6.3683253205051765E7  188731.0  496427.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4434032.198941705 0.0 0.0 0.0 33.96051014746379 95948.81402393615 3689.2561983471073  5929.171328448729  5929.171328448729 248.31446652376547  1.275560776124826E9  3263772.6174693597  189256.0  497812.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4437670.627516913 0.0 0.0 0.0 3638.4285752083797 90023.60393515923 3570.2479338842977  5993.390730101001  5993.390730101001 247.70524117961727  1.2370985808721273E9  5.557703453287222E7  189781.0  499162.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4442877.711059211 0.0 0.0 0.0 5207.08354229726 84971.91268009915 3689.2561983471073  6569.518599010231  6569.518599010231 247.16228210233223  1.2810755066252465E9  1.3586139609589544E8  190306.0  500494.0 0.9563333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4472263.523576251 0.0 0.0 0.0 29385.812517040096 104641.33345630522 3689.2561983471073  6027.135542486925  6027.135542486925 249.16315578066263  1.2837986456940625E9  1.6155169662430068E7  190831.0  501820.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4478753.7953454275 0.0 0.0 0.0 6490.27176917615 101088.63265423631 3332.2314049586776  6710.7411662863915  6710.7411662863915 248.8235610790646  1.1610503731459882E9  2.863459101271631E8  191355.0  503162.0 0.9556666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4501034.384304584 0.0 0.0 0.0 22280.58895915638 106601.51954098893 9917.355371900827  6850.346700502907  6850.346700502907 249.34443628419393  1.2871272520481882E9  1.9037964439770105E8  191880.0  504523.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4510022.070170185 0.0 0.0 0.0 8987.68586560062 106526.99553942436 1983.4710743801652  7078.738792785014  7078.738792785014 249.3375442096943  1.2472089698561492E9  2.7955833722174066E8  192405.0  505872.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4517064.7177642705 0.0 0.0 0.0 7042.64759408577 101366.67916287713 6148.760330578512  6054.203640054468  6054.203640054468 248.85110134339115  1.2904196952879148E9  1.5372262659607612E7  192930.0  507204.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4518918.651964431 0.0 0.0 0.0 1853.9342001602654 90483.90968356056 5950.413223140496  6786.290456336347  6786.290456336347 247.75471514225714  1.2503031944077737E9  2.1338782575254712E8  193455.0  508468.0 0.9543333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4546300.175902808 0.0 0.0 0.0 27381.52393837725 104755.76282779698 6148.760330578512  6960.9104635623235  6960.9104635623235 249.17373835455442  1.293683544659924E9  2.0767013349562678E8  193980.0  509856.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4545987.511079999 0.0 0.0 0.0 -312.6648228092588 88297.0787803784 6148.760330578512  9997.258894030801  9997.258894030801 247.51967312772769  1.2952962086478858E9  8.609477899777917E8  194504.0  511172.0 0.9536666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4552594.694230105 0.0 0.0 0.0 6607.1831501060105 82055.58736530821 5950.413223140496  6898.261342035712  6898.261342035712 246.83549904309  1.2551662484771388E9  2.3267504655987877E8  195029.0  512558.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4557249.474241995 0.0 0.0 0.0 4654.780011890266 76906.23358634635 3689.2561983471073  6114.877592505012  6114.877592505012 246.22976397910202  1.29867615742526E9  2.0202172220467024E7  195554.0  513918.0 0.9530000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4561888.67441619 0.0 0.0 0.0 4639.200174195216 71875.32013052497 3570.2479338842977  6099.865696132306  6099.865696132306 245.60705951766155  1.2583355676266887E9  5.730494334807397E7  196079.0  515222.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4626769.863481603 0.0 0.0 0.0 64881.18906541246 106667.36562803021 23801.65289256199  6287.490675345212  6287.490675345212 249.35052581411543  1.3019715935154552E9  5.41365336056482E7  196604.0  516600.0 0.9523333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4663428.205149259 0.0 0.0 0.0 36658.34166765697 107455.22033808909 29752.066115702488  6118.420841895631  6118.420841895631 249.42338762028012  1.3035932094479806E9  1.6049340700841814E7  197129.0  517925.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4713011.067505572 0.0 0.0 0.0 49582.86235631223 107774.07914334208 43636.36363636363  5627.639914695698  5627.639914695698 249.45287608835125  1.1788162284856908E9  3.497296324320759E7  197653.0  519171.0 0.9516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4767797.741477041 0.0 0.0 0.0 54786.67397146856 105412.06798906047 49586.77685950412  7561.908266246157  7561.908266246157 249.23443429104415  1.3068458525108523E9  3.2413314784234273E8  198178.0  520577.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4797504.073789151 0.0 0.0 0.0 29706.332312111055 106676.03956223879 21818.181818181823  6624.178920750898  6624.178920750898 249.351327990589  1.2662888606152587E9  1.6243737275602192E8  198703.0  521917.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4814077.587203711 0.0 0.0 0.0 16573.513414559708 109719.90758933444 6148.760330578512  7380.88505688554  7380.88505688554 249.63282877918564  1.310186248576211E9  2.817490285997427E8  199228.0  523294.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4822779.214635265 0.0 0.0 0.0 8701.62743155403 106193.72761391636 5950.413223140496  6277.394183831625  6277.394183831625 249.30672316784577  1.2695164311176612E9  8.441404916402303E7  199753.0  524631.0 0.9503333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4869009.352628853 0.0 0.0 0.0 46230.13799358819 121917.03032813554 23801.652892561982  6705.182386807034  6705.182386807034 250.7080418959455  1.3134561148415117E9  1.3274123130127703E8  200277.0  525950.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4869795.693394758 0.0 0.0 0.0 786.340765905075 109031.39411791367 6148.760330578512  7523.216645548431  7523.216645548431 249.56915417718614  1.3151321736341712E9  3.0750168173511326E8  200802.0  527311.0 0.9496666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4874884.73394359 0.0 0.0 0.0 5089.040548832069 102145.36978773912 5950.413223140496  6024.651655866127  6024.651655866127 248.92822997105182  1.2742914968410397E9  2.51265851032186E7  201327.0  528645.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4918040.453672657 0.0 0.0 0.0 43155.71972906655 106438.04695206031 31735.537190082654  7127.505374662733  7127.505374662733 249.32931813114402  1.31846975486558E9  2.1881570029853448E8  201852.0  530028.0 0.9490000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4921756.765188384 0.0 0.0 0.0 3716.3115157273965 100480.6881916682 3570.2479338842977  6103.422342235207  6103.422342235207 248.7633447099513  1.2774943830933514E9  3.891323783844928E7  202377.0  531336.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4973182.629018697 0.0 0.0 0.0 51425.8638303129 107711.03215231864 37685.950413223145  6509.569456439383  6509.569456439383 249.44704542239143  1.3217755768794363E9  8.223128369089907E7  202902.0  532717.0 0.9483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4986880.0835714005 0.0 0.0 0.0 13697.454552703397 106964.68676247541 7933.884297520661  6509.9156450259525  6509.9156450259525 249.37802245098266  1.3234226574943547E9  8.06588702471019E7  203426.0  534057.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4989995.885863685 0.0 0.0 0.0 3115.80229228425 101088.5432269773 3332.2314049586776  5659.714422823684  5659.714422823684 248.82355222137255  1.196805927367332E9  2.3901207208920907E7  203951.0  535367.0 0.9476666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5013281.525500309 0.0 0.0 0.0 23285.63963662341 107607.70248434736 9917.355371900827  6849.1250073525  6849.1250073525 249.43748936320608  1.3266848535861564E9  1.5055854377827215E8  204476.0  536709.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5026678.095110028 0.0 0.0 0.0 13396.569609719189 105271.7580641633 7933.884297520661  7798.629732382574  7798.629732382574 249.22145825063936  1.2854280094928665E9  3.966079101701542E8  205001.0  538009.0 0.9470000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5046960.04772124 0.0 0.0 0.0 20281.95261121144 112018.52180834921 6148.760330578512  7386.4285364470115  7386.4285364470115 249.84540754724398  1.329848599173568E9  2.6328231519280314E8  205526.0  539284.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5059373.978804927 0.0 0.0 0.0 12413.931083687776 112009.05815163268 5950.413223140496  6472.981517263799  6472.981517263799 249.84453233622793  1.2885064049174943E9  1.0760904010245109E8  206051.0  540592.0 0.9463333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5083467.516870146 0.0 0.0 0.0 24093.538065218316 123637.5162796638 5950.413223140496  6514.666714046704  6514.666714046704 250.856257432776  1.3330784331767108E9  7.202782185975406E7  206575.0  541910.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5347051.6334659485 0.0 0.0 0.0 263584.1165958032 129446.20449625957 249917.35537190078  7858.073007306611  7858.073007306611 251.33299335129823  1.3347309805151508E9  3.601258739868591E8  207100.0  543254.0 0.9456666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5351719.073282295 0.0 0.0 0.0 4667.439816346795 121685.93535819306 5950.413223140496  6477.295731272809  6477.295731272809 250.6881336456059  1.293303202300338E9  1.0374274758640243E8  207625.0  544626.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5383590.448978886 0.0 0.0 0.0 31871.375696590843 106153.1169231952 39669.42148760331  7734.7726439854705  7734.7726439854705 249.30296743948907  1.3380527265188737E9  3.302102714807336E8  208150.0  545958.0 0.9450000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5389273.057350409 0.0 0.0 0.0 5682.608371523619 100991.70877460735 3570.2479338842977  7273.768586227156  7273.768586227156 248.81396085326935  1.2964338959132297E9  2.723981237125391E8  208675.0  547257.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5394033.559946828 0.0 0.0 0.0 4760.502596418468 95254.12659600124 3689.2561983471073  6808.828576677478  6808.828576677478 248.24565833954054  1.341280750794568E9  1.2727137051831973E8  209200.0  548586.0 0.9443333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5488498.403905045 0.0 0.0 0.0 94464.84395821775 121302.31092174187 61487.603305785095  6929.056326692271  6929.056326692271 250.6550853654154  1.3429770616825233E9  1.515062040757974E8  209724.0  549964.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5701563.1828824775 0.0 0.0 0.0 213064.7789774327 216086.69707148755 111074.38016528921  7206.012662398047  7206.012662398047 257.4457664137182  1.2144922398834414E9  3.3972594352194357E8  210249.0  551299.0 0.9436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5811304.343825011 0.0 0.0 0.0 109741.16094253337 206403.3326387636 113057.85123966941  6366.674135588219  6366.674135588219 256.8366393824997  1.346238479018608E9  2.694821561370632E7  210774.0  552626.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5816249.1313857185 0.0 0.0 0.0 4944.787560707813 145251.38971158979 59504.13223140493  6592.598256476943  6592.598256476943 252.57246230108007  1.3044351873520038E9  1.1747961715240093E8  211299.0  553990.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5820740.203769581 0.0 0.0 0.0 4491.072383862629 119637.4933746006 23801.652892561982  6303.315828289836  6303.315828289836 250.5116655215886  1.3495281366610014E9  9993215.169370595  211824.0  555299.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5822436.228605571 0.0 0.0 0.0 1696.0248359901807 108868.50674838373 5950.413223140496  6514.59823906655  6514.59823906655 249.55409014597095  1.3075247112163022E9  9.756677489466365E7  212349.0  556589.0 0.9423333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5823458.274978654 0.0 0.0 0.0 1022.0463730836897 91392.95019512507 6148.760330578512  12348.842595763846  12348.842595763846 247.85241941048207  1.3527780360707457E9  1.3106638152735453E9  212873.0  557948.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5822508.293946157 0.0 0.0 0.0 -949.9810324970634 76904.643822294 6148.760330578512  7389.565009755489  7389.565009755489 246.2295769700381  1.354419726743297E9  2.3938767322778773E8  213398.0  559282.0 0.9416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5883751.895202452 0.0 0.0 0.0 61243.6012562955 118693.13472484783 11900.826446280991  7554.2839074606945  7554.2839074606945 250.4303113994528  1.3123263109069889E9  3.1700824089591324E8  213923.0  560624.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5887225.948284046 0.0 0.0 0.0 3474.0530815932702 106257.56988047344 7933.884297520661  7975.733628446976  7975.733628446976 249.31262738189895  1.3577403489445043E9  3.624939626076868E8  214448.0  561984.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5895733.478312317 0.0 0.0 0.0 8507.530028271205 103966.49840114408 3570.2479338842977  7228.353573716277  7228.353573716277 249.10074617600517  1.3155304046995661E9  2.4350634512227303E8  214973.0  563317.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5927282.646329614 0.0 0.0 0.0 31549.168017297165 106233.95038134094 21818.181818181823  7463.534218918476  7463.534218918476 249.3104430205624  1.361006868252898E9  2.4875447119818395E8  215498.0  564638.0 0.9403333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5947261.033446624 0.0 0.0 0.0 19978.38711700947 107226.07075898422 11900.826446280993  7085.440293085182  7085.440293085182 249.40219557560198  1.3626676619503796E9  1.655450483075644E8  216022.0  565987.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6067892.255306492 0.0 0.0 0.0 120631.2218598674 163990.5368136902 57520.66115702477  6346.094648136887  6346.094648136887 253.95818882414275  1.2322953799852154E9  1.3645265833355817E8  216547.0  567338.0 0.9396666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6121831.831614963 0.0 0.0 0.0 53939.57630847136 148396.76409345088 61487.603305785095  8045.745722925879  8045.745722925879 252.81187274268922  1.3660004247701354E9  3.693343418323956E8  217072.0  568703.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6166194.886223915 0.0 0.0 0.0 44363.05460895209 125498.51152103282 59504.13223140493  7757.174949965488  7757.174949965488 251.01486191643426  1.3235658057701821E9  3.495290004615644E8  217597.0  570072.0 0.9390000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6173799.64351323 0.0 0.0 0.0 7604.757289314194 120393.39483079273 5950.413223140496  6759.460756413789  6759.460756413789 250.5767845305645  1.3693133827620378E9  8.859091325348294E7  218122.0  571395.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6232496.768201295 0.0 0.0 0.0 58697.12468806525 121753.65963281217 47603.305785123965  9733.554100921878  9733.554100921878 250.69396792150346  1.3267276585256846E9  7.726395618161922E8  218647.0  572730.0 0.9383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6234188.201592135 0.0 0.0 0.0 1691.4333908403828 110660.5850106076 6148.760330578512  6635.747682466433  6635.747682466433 249.7198238241568  1.3725857566160908E9  5.8635668015565485E7  219171.0  574060.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6232119.01004939 0.0 0.0 0.0 -2069.191542745117 93703.73687344974 6148.760330578512  8738.896263834216  8738.896263834216 248.09209358889163  1.3742799560809033E9  5.105559597686126E8  219696.0  575441.0 0.9376666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6235537.575950512 0.0 0.0 0.0 3418.565901121658 84671.19258288412 5950.413223140496  6500.6969685467975  6500.6969685467975 247.12996050976827  1.331543631563859E9  7.054957957440302E7  220221.0  576784.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6276530.93389098 0.0 0.0 0.0 40993.35794046795 107258.82275112091 11900.826446280993  6504.901325950141  6504.901325950141 249.40522452151308  1.3776168210673213E9  2.538320067860282E7  220746.0  578155.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6281404.119098662 0.0 0.0 0.0 4873.185207682893 99010.56292291309 3570.2479338842977  9551.197102006427  9551.197102006427 248.61773008348982  1.3348007791671343E9  7.252350415728885E8  221271.0  579519.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6333386.282327207 0.0 0.0 0.0 51982.16322854397 106760.18668308255 37685.950413223145  6546.589055151429  6546.589055151429 249.3591100234054  1.380910494075409E9  3.108088388951917E7  221796.0  580834.0 0.9363333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6462668.220597847 0.0 0.0 0.0 129281.93827064014 160788.05382775635 67438.01652892558  7816.054597040978  7816.054597040978 253.72424310232714  1.3825618225202713E9  3.0323235330900264E8  222320.0  582184.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6522217.575891491 0.0 0.0 0.0 59549.35529364348 157019.41773124022 55537.19008264461  7780.801307515259  7780.801307515259 253.4489391285879  1.2501939895309079E9  4.2799663268522155E8  222845.0  583477.0 0.9356666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6552656.954990675 0.0 0.0 0.0 30439.379099183618 119450.95765081482 61487.603305785095  6520.235873824175  6520.235873824175 250.4955959382163  1.3858037273877463E9  2.0503703638589885E7  223370.0  584833.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6565602.43614795 0.0 0.0 0.0 12945.481157274968 106417.5932205696 17851.23966942149  8127.605918098669  8127.605918098669 249.32742654402753  1.3426935461252396E9  4.1029711560027766E8  223895.0  586171.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6562933.868014094 0.0 0.0 0.0 -2668.5681338555223 90322.55460483226 6148.760330578512  7277.710151303297  7277.710151303297 247.73737259295274  1.3891136168355358E9  1.8056853342588392E8  224420.0  587528.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6569643.698810026 0.0 0.0 0.0 6709.830795931838 84303.44241525242 5950.413223140496  6778.529762371185  6778.529762371185 247.090434481433  1.3458288867458355E9  1.161882796134836E8  224944.0  588815.0 0.9343333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6603720.8441274 0.0 0.0 0.0 34077.14531737333 103880.09901703932 6148.760330578512  8351.728385007915  8351.728385007915 249.0927558510163  1.3923037678986082E9  4.090264166274117E8  225469.0  590130.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6600555.98699512 0.0 0.0 0.0 -3164.8571322803614 86799.12364473836 6148.760330578512  7767.357909442092  7767.357909442092 247.35867193086182  1.3940179643763175E9  2.812731384101318E8  225994.0  591526.0 0.9336666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
