observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3726438.7518352396 0.0 0.0 0.0 849.3069134459787 95356.36056263543 6148.760330578512  6771.931695702785  6771.931695702785 248.2557845248252  1.1985666098440475E9  2.6202746226696023E8  174400.0  460233.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3782723.5901736785 0.0 0.0 0.0 56284.83833843896 121823.65870803565 23801.652892561982  6015.887300476746  6015.887300476746 250.69999816575083  1.1624587329546504E9  1.3506902195878E8  174908.0  461520.0 0.9663333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3784798.5724509507 0.0 0.0 0.0 2074.982277272393 111506.15094885447 6148.760330578512  6243.729705875059  6243.729705875059 249.79802283814433  1.2039304877915423E9  1.4273911935049924E8  175415.0  462846.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3790075.5231852457 0.0 0.0 0.0 5276.95073429513 101812.81264302175 6148.760330578512  8821.528709549322  8821.528709549322 248.89529047573512  1.2065064020972471E9  6.961519705934104E8  175923.0  464102.0 0.9656666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3792293.086034908 0.0 0.0 0.0 2217.562849662158 92318.44721835555 5950.413223140496  5761.51505118788  5761.51505118788 247.95189243533486  1.169985345582971E9  7.267850695885101E7  176430.0  465311.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3947431.5880013527 0.0 0.0 0.0 155138.50196644472 167542.25025328939 73388.42975206609  6526.269179444963  6526.269179444963 254.2098723102582  1.2115880497482266E9  1.9602066587860546E8  176938.0  466578.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3989919.2870867364 0.0 0.0 0.0 42487.69908538355 144061.5071513661 59504.13223140493  6464.309955902181  6464.309955902181 252.48189428766676  1.175017984814306E9  2.192271473190589E8  177445.0  467846.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4082725.194936761 0.0 0.0 0.0 92805.90785002474 163104.68751105224 67438.01652892558  6324.7109614132405  6324.7109614132405 253.89347633216832  1.2168388284662795E9  1.472971010090216E8  177953.0  469141.0 0.9643333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4088353.804720168 0.0 0.0 0.0 5628.609783406737 107015.09621952975 55537.19008264461  6181.010992284748  6181.010992284748 249.3826843817192  1.2194215290131164E9  1.1372068515178826E8  178460.0  470398.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4096864.3063600734 0.0 0.0 0.0 8510.501639905184 107209.66605404372 1983.4710743801652  6332.46073101105  6332.46073101105 249.40067844761342  1.1038336155432315E9  2.619738115235248E8  178968.0  471704.0 0.9636666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4104702.339175172 0.0 0.0 0.0 7838.032815098754 106648.35934856047 1983.4710743801652  6415.868446201835  6415.868446201835 249.3487680892038  1.2249427780441773E9  1.5885431871386015E8  179475.0  473090.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4113527.0813898137 0.0 0.0 0.0 8824.742214641412 106990.95744783994 1983.4710743801652  6498.673040981764  6498.673040981764 249.3804519973957  1.1879879375317488E9  2.1366874578311187E8  179983.0  474384.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4113354.974698801 0.0 0.0 0.0 -172.10669101276963 90533.13604846275 6148.760330578512  10136.954377785909  10136.954377785909 247.7600060241254  1.230201824329736E9  9.56172188100411E8  180490.0  475658.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4162811.1249178457 0.0 0.0 0.0 49456.150219044786 122280.73542526935 11900.826446280991  5807.724395957197  5807.724395957197 250.73937417516106  1.193132557022961E9  5.949788970183323E7  180998.0  476976.0 0.9623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4164679.8329368583 0.0 0.0 0.0 1868.7080190125262 111216.24137815778 6148.760330578512  6784.441735545584  6784.441735545584 249.7712116321241  1.2355237240766084E9  2.277685574753144E8  181505.0  478253.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4179567.177656793 0.0 0.0 0.0 14887.344719934623 112495.1659236285 6148.760330578512  7459.659843885383  7459.659843885383 249.8894882015748  1.2382477515334613E9  3.7067794907085663E8  182012.0  479582.0 0.9616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4181720.6803706777 0.0 0.0 0.0 2153.502713884866 102959.6207032795 5950.413223140496  5738.634711093373  5738.634711093373 249.0076288452122  1.2008044333871746E9  3.692450684192465E7  182520.0  480843.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4183807.0393471303 0.0 0.0 0.0 2086.3589764524095 94782.24574763176 3689.2561983471073  6574.477733753043  6574.477733753043 248.19891895281614  1.243564439438815E9  1.744420669218973E8  183027.0  482173.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4257280.098747892 0.0 0.0 0.0 73473.05940076191 108795.3488588963 53553.719008264445  5906.237281233053  5906.237281233053 249.54732441125464  1.2060767342876315E9  6.780131839649044E7  183535.0  483502.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4291072.614192553 0.0 0.0 0.0 33792.515444660145 109011.2455133717 27768.59504132232  5808.02374886244  5808.02374886244 249.56729080859813  1.2490131055365276E9  3681906.6796092894  184042.0  484835.0 0.9603333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4373357.855988352 0.0 0.0 0.0 82285.24179579844 122476.60394679332 61487.603305785095  7332.280056591995  7332.280056591995 250.75624775558177  1.2516071201885622E9  3.298448593855233E8  184550.0  486101.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4394812.536458702 0.0 0.0 0.0 21454.680470350027 106767.33892373678 29752.066115702488  7411.879377704116  7411.879377704116 249.35977147172264  1.132904026568018E9  4.65716214853126E8  185057.0  487404.0 0.9596666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4403463.799747998 0.0 0.0 0.0 8651.263289296017 105544.34220051498 1983.4710743801652  7890.788938137652  7890.788938137652 249.246667178444  1.2570875636770456E9  4.448255779791684E8  185582.0  488768.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4411354.16014009 0.0 0.0 0.0 7890.360392091754 102486.88608799428 3570.2479338842977  7377.568570728153  7377.568570728153 248.96205686291546  1.2190963071447165E9  3.721236586180908E8  186107.0  490060.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4432801.312295688 0.0 0.0 0.0 21447.152155598782 109711.61093197153 6148.760330578512  8073.666981043014  8073.666981043014 249.63206149375486  1.2625388758416758E9  4.788180460220437E8  186632.0  491428.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4436275.643269165 0.0 0.0 0.0 3474.330973476785 100543.49433117393 5950.413223140496  6692.034351133883  6692.034351133883 248.76956560332547  1.224481094299747E9  2.1888043721192566E8  187157.0  492770.0 0.9583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4433219.530482288 0.0 0.0 0.0 -3056.112786877008 84134.83953477719 6148.760330578512  7203.781678941211  7203.781678941211 247.0723129336605  1.2680353695415888E9  2.85701627498179E8  187682.0  494104.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4448192.906068224 0.0 0.0 0.0 14973.375585936 83973.21555502094 6148.760330578512  8986.239235113722  8986.239235113722 247.05494148269787  1.2708975711821961E9  6.672861476076118E8  188206.0  495500.0 0.9576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4464255.139199613 0.0 0.0 0.0 16062.23313138786 88162.44162154327 5950.413223140496  5922.593841725049  5922.593841725049 247.50520223791307  1.2325091555446646E9  4.489673770010528E7  188731.0  496814.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4484369.159443476 0.0 0.0 0.0 20114.020243863182 97020.99095582632 3689.2561983471073  7566.2147112330285  7566.2147112330285 248.4206647143251  1.276291761549503E9  3.556160680221958E8  189256.0  498132.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4527044.13497968 0.0 0.0 0.0 42674.97553620399 107969.30195713256 25785.123966942156  5941.540567955603  5941.540567955603 249.4709305425999  1.23785168701966E9  4.3640702847202234E7  189781.0  499505.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4535953.99955181 0.0 0.0 0.0 8909.864572130258 105914.8607794203 3966.9421487603304  6997.363601082174  6997.363601082174 249.28093320812172  1.281913666962652E9  2.273023522459027E8  190306.0  500872.0 0.9563333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4663848.1520603085 0.0 0.0 0.0 127894.15250849837 160341.95521068698 67438.01652892558  6029.0415483063325  6029.0415483063325 253.6916549938408  1.2846289106514237E9  1.5735998752010152E7  190831.0  502196.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4785182.278504815 0.0 0.0 0.0 121334.12644450602 189727.7115912299 85289.25619834715  6659.113865616113  6659.113865616113 255.7444889214393  1.1617860213758328E9  2.744751039096751E8  191355.0  503531.0 0.9556666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4792052.091161587 0.0 0.0 0.0 6869.812656771935 127886.5392233679 61487.603305785095  7223.38171884913  7223.38171884913 251.20730511913675  1.2878904160186927E9  2.7007398663928014E8  191880.0  504851.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4810981.400213869 0.0 0.0 0.0 18929.309052281882 106814.38905750072 33719.00826446282  6282.450953686256  6282.450953686256 249.36412272796642  1.247927466854623E9  1.0709367535495591E8  192405.0  506185.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4814328.408512166 0.0 0.0 0.0 3347.0082982966824 97565.67699214332 6148.760330578512  6446.960033075577  6446.960033075577 248.47461539145635  1.2911711793676417E9  9.933186032088679E7  192930.0  507529.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4876726.030270723 0.0 0.0 0.0 62397.62175855674 124090.40465958265 29752.066115702477  6120.827975414923  6120.827975414923 250.89527262746233  1.2511349951522162E9  6.902673402811429E7  193455.0  508886.0 0.9543333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4904087.210301546 0.0 0.0 0.0 27361.18003082393 120660.51676641747 23801.652892561982  6989.415031427126  6989.415031427126 250.5997964133716  1.2944983162322035E9  2.130033274870389E8  193980.0  510229.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4903517.763901942 0.0 0.0 0.0 -569.4463996038343 106096.854979331 6148.760330578512  7845.455056904119  7845.455056904119 249.2977642633248  1.2962084391090841E9  3.959269314223158E8  194504.0  511622.0 0.9536666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4905364.804166943 0.0 0.0 0.0 1847.0402650000008 95827.19186377435 5950.413223140496  6166.290157416151  6166.290157416151 248.30241995481126  1.2559892723952405E9  7.39779002714632E7  195029.0  512962.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4922712.193950174 0.0 0.0 0.0 17347.38978323179 102330.1071916527 3689.2561983471073  7155.21825700633  7155.21825700633 248.94652804988635  1.29954511919642E9  2.4371754801046652E8  195554.0  514327.0 0.9530000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4933241.918038178 0.0 0.0 0.0 10529.724088003906 101707.96415201822 3570.2479338842977  7581.619193754082  7581.619193754082 248.88490532409054  1.2592546524751923E9  3.759756701225074E8  196079.0  515696.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5033278.620585684 0.0 0.0 0.0 100036.70254750592 133221.37424291307 61487.603305785095  7035.689150826276  7035.689150826276 251.63722171350736  1.3028344328303883E9  2.146477758900111E8  196604.0  517008.0 0.9523333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5163626.042824741 0.0 0.0 0.0 130347.42223905743 174114.9482803048 81322.31404958678  8131.5341520790125  8131.5341520790125 254.673620142546  1.3044856356029656E9  4.493522814605038E8  197129.0  518347.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5216529.018785207 0.0 0.0 0.0 52902.97596046486 163928.12356134228 57520.66115702477  5569.139522402841  5569.139522402841 253.95362945148239  1.1797170192720294E9  2.1454601867108528E7  197653.0  519669.0 0.9516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5218461.372333518 0.0 0.0 0.0 1932.353548311708 106981.06514648731 51570.24793388428  7309.164029282519  7309.164029282519 249.37953714477825  1.3078138960465105E9  2.686523373660305E8  198178.0  521048.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5227227.46877856 0.0 0.0 0.0 8766.096445041381 107105.84639103447 1983.4710743801652  6657.844126114034  6657.844126114034 249.39107707306337  1.267267394444795E9  1.68719868952285E8  198703.0  522423.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5240847.597953713 0.0 0.0 0.0 13620.129175152615 99817.99483618687 6148.760330578512  14759.220399421703  14759.220399421703 248.6977055107158  1.3111399696957304E9  1.8721806532880156E9  199228.0  523753.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5251012.087252716 0.0 0.0 0.0 10164.48929900331 97278.60699097511 5950.413223140496  6753.4639210745845  6753.4639210745845 248.44618135806013  1.270468751177625E9  1.8614212627494708E8  199753.0  525117.0 0.9503333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5265958.772545452 0.0 0.0 0.0 14946.685292736547 98884.51542460175 6148.760330578512  7192.016528531401  7192.016528531401 248.60524518864915  1.314428430975171E9  2.3677101699706227E8  200277.0  526430.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5262579.869832319 0.0 0.0 0.0 -3378.9027131331222 75547.33455555169 6148.760330578512  13809.517825338427  13809.517825338427 246.0699123109695  1.3160152018200521E9  1.6624702260785253E9  200802.0  527722.0 0.9496666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5264858.986974929 0.0 0.0 0.0 2279.1171426102674 64867.25755044444 5950.413223140496  7008.780924577022  7008.780924577022 244.69383072565407  1.2751697463330193E9  2.3650880140623868E8  201327.0  529077.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5273215.639717356 0.0 0.0 0.0 8356.652742426531 61771.3252559567 3689.2561983471073  7763.328838567169  7763.328838567169 244.2601660254877  1.3193211865420043E9  3.5510091205264276E8  201852.0  530421.0 0.9490000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5288116.350193873 0.0 0.0 0.0 14900.710476516515 66430.53481450837 3570.2479338842977  6671.252984080544  6671.252984080544 244.9128077902379  1.27834496647525E9  1.605343666205944E8  202377.0  531745.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5294790.754228534 0.0 0.0 0.0 6674.404034661502 61902.004567789525 3689.2561983471073  7513.6780830332455  7513.6780830332455 244.27847101383801  1.3225625965319889E9  2.9801394808831E8  202902.0  533054.0 0.9483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5388571.608355153 0.0 0.0 0.0 93780.85412661936 107485.7860228198 41652.89256198347  6544.1801096057225  6544.1801096057225 249.42621437370016  1.3242157235773044E9  8.725608452854982E7  203426.0  534399.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5410253.478884222 0.0 0.0 0.0 21681.870529069012 105837.45842187182 15867.768595041325  7462.429534975622  7462.429534975622 249.27377493959787  1.1975297502201335E9  4.11993327108841E8  203951.0  535720.0 0.9476666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5443632.857258395 0.0 0.0 0.0 33379.37837417339 105768.56326026979 25785.123966942156  7663.149568833276  7663.149568833276 249.2674034273809  1.3275461566809802E9  3.252689242853923E8  204476.0  537108.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5452187.081539469 0.0 0.0 0.0 8554.224281073428 104548.82269251859 3570.2479338842977  6203.71691494034  6203.71691494034 249.1546002675038  1.2863273627037117E9  5.171214480697669E7  205001.0  538457.0 0.9470000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5457104.251680886 0.0 0.0 0.0 4917.1701414171985 95693.28645749288 6148.760330578512  7623.946045864388  7623.946045864388 248.28915674103533  1.3307958390220385E9  3.135636880755235E8  205526.0  539758.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5457799.599257443 0.0 0.0 0.0 695.3475765566261 83471.91208601781 5950.413223140496  6966.308724891208  6966.308724891208 247.00106105825643  1.2894187514507878E9  2.130992427148365E8  206051.0  541060.0 0.9463333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5454988.461014843 0.0 0.0 0.0 -2811.1382426000832 67098.29444819802 6148.760330578512  7413.719064641195  7413.719064641195 245.00579583470224  1.3340535385533073E9  2.6496349302436322E8  206575.0  542400.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5458206.05631419 0.0 0.0 0.0 3217.595299347707 55820.900089753384 6148.760330578512  8346.22932721383  8346.22932721383 243.36941920963696  1.3356583667931018E9  4.6448576158544254E8  207100.0  543704.0 0.9456666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5459733.825307727 0.0 0.0 0.0 1527.7689935369624 44833.431293077534 5950.413223140496  6564.824567072321  6564.824567072321 241.4949639615028  1.294202911070808E9  1.2172156631119795E8  207625.0  545068.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5460288.944540512 0.0 0.0 0.0 555.1192327848939 34798.04332589933 3689.2561983471073  6901.251001615985  6901.251001615985 239.40725311352787  1.339017042392375E9  1.4946907295086336E8  208150.0  546433.0 0.9450000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5475267.584025779 0.0 0.0 0.0 14978.639485266935 40134.507389952334 3570.2479338842977  6071.927487329633  6071.927487329633 240.57864972921712  1.2974292255438728E9  1.2185474188263802E7  208675.0  547776.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5539467.611191717 0.0 0.0 0.0 64200.027165938016 94087.0175596123 3689.2561983471073  6558.260797930934  6558.260797930934 248.13005720677617  1.3423625644514365E9  7.214621609236467E7  209200.0  549147.0 0.9443333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5566212.320161803 0.0 0.0 0.0 26744.708970085623 106396.25088616049 7933.884297520661  6501.591346016751  6501.591346016751 249.32545277778235  1.34400758384356E9  5.827852977899075E7  209724.0  550484.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5597447.974360578 0.0 0.0 0.0 31235.65419877474 102894.83197828136 23801.65289256199  10935.420214091859  10935.420214091859 249.00163710147797  1.2154299001477962E9  1.143160035256896E9  210249.0  551826.0 0.9436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5633772.831822767 0.0 0.0 0.0 36324.85746218946 106485.4015098185 25785.123966942156  6949.163963710169  6949.163963710169 249.3336975409062  1.347338207204239E9  1.5148194450470918E8  210774.0  553195.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5635602.635601865 0.0 0.0 0.0 1829.8037790981116 98028.9010175896 3570.2479338842977  6716.056337442728  6716.056337442728 248.52049732741577  1.3055014529996123E9  1.4304122510247222E8  211299.0  554558.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5634071.934181446 0.0 0.0 0.0 -1530.7014204188265 75878.37687952846 6148.760330578512  14471.06238706379  14471.06238706379 246.1088538853698  1.3506562878994665E9  1.7705134003739421E9  211824.0  555893.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5634752.136847475 0.0 0.0 0.0 680.2026660287044 62293.847250961015 5950.413223140496  8314.319071455653  8314.319071455653 244.3333586287941  1.308724385582195E9  4.8453722647770536E8  212349.0  557268.0 0.9423333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5640173.359793962 0.0 0.0 0.0 5421.222946486993 54976.25278195268 6148.760330578512  6590.057084916807  6590.057084916807 243.23929329563285  1.3540583819188285E9  6.730833375676452E7  212873.0  558658.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5637752.414536705 0.0 0.0 0.0 -2420.9452572564987 39811.055332594085 6148.760330578512  6595.4918615235765  6595.4918615235765 240.511793165067  1.3557060235119822E9  6.683288391760019E7  213398.0  559996.0 0.9416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5640290.791438844 0.0 0.0 0.0 2538.3769021389726 29790.457233082332 5950.413223140496  6608.561778510233  6608.561778510233 238.10877893341043  1.3135502883465726E9  1.1180758479736666E8  213923.0  561322.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5652226.276226737 0.0 0.0 0.0 11935.484787892932 31502.617940694174 3689.2561983471073  6534.067881933982  6534.067881933982 238.5761992740088  1.3590348568856258E9  5.025591035139634E7  214448.0  562703.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5666989.385090557 0.0 0.0 0.0 14763.108863819883 32176.800853031797 3570.2479338842977  10518.678017597964  10518.678017597964 238.76025139312907  1.3168213155606136E9  9.518841955569129E8  214973.0  564076.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5837393.3575268 0.0 0.0 0.0 170403.9724362428 134621.68226048816 61487.603305785095  6471.487723001633  6471.487723001633 251.75006787496883  1.362344517272538E9  3.3448740941604476E7  215498.0  565404.0 0.9403333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5862616.44748981 0.0 0.0 0.0 25223.08996301062 107575.34898823162 45619.834710743795  6649.588524523472  6649.588524523472 249.4344972707141  1.3640211612075286E9  7.018550497116011E7  216022.0  566762.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5887096.730442309 0.0 0.0 0.0 24480.282952498685 107447.0718480817 17851.23966942149  6757.320423227065  6757.320423227065 249.42263403755496  1.2335458021045263E9  2.2389685930976394E8  216547.0  568147.0 0.9396666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5998494.698681153 0.0 0.0 0.0 111397.96823884497 149599.69018311892 61487.603305785095  7757.7465980229235  7757.7465980229235 252.90343356546802  1.367346684667806E9  3.05871416629565E8  217072.0  569480.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6010475.07639284 0.0 0.0 0.0 11980.377711686375 106188.65465221887 47603.30578512396  7788.107457462559  7788.107457462559 249.30625401389244  1.3248257034457033E9  3.549407349173995E8  217597.0  570813.0 0.9390000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6021567.7221986065 0.0 0.0 0.0 11092.645805766431 104367.97182998557 6148.760330578512  6764.56829742121  6764.56829742121 249.13787494959635  1.3705710513827147E9  8.843485705812867E7  218122.0  572105.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6023332.187853965 0.0 0.0 0.0 1764.4656553588136 88574.07733481482 5950.413223140496  11607.946927389068  11607.946927389068 247.5494451133722  1.327898574858423E9  1.1757442900339243E9  218647.0  573403.0 0.9383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6054992.29872235 0.0 0.0 0.0 31660.110868385316 107372.6603542566 6148.760330578512  6712.767518365025  6712.767518365025 249.41575236791422  1.3738523174179935E9  7.398101660875186E7  219171.0  574779.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6062291.753478951 0.0 0.0 0.0 7299.454756600806 99784.76241936782 6148.760330578512  8738.59236091108  8738.59236091108 248.69441386879632  1.375498600562915E9  5.0927176843408245E8  219696.0  576120.0 0.9376666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064530.106317537 0.0 0.0 0.0 2238.352838586236 89816.61708730986 5950.413223140496  6256.0849475037  6256.0849475037 247.68299409794818  1.332721653178626E9  1.6612775983185472E7  220221.0  577460.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6100410.651118332 0.0 0.0 0.0 35880.54480079493 106413.76848194611 11900.826446280993  7382.566959877655  7382.566959877655 249.3270728273325  1.3788045415381954E9  2.1349349439721256E8  220746.0  578808.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6115401.682248281 0.0 0.0 0.0 14991.031129949759 106432.41647651479 7933.884297520661  7038.498837860402  7038.498837860402 249.32879741760055  1.3358992809721034E9  1.821889309411884E8  221271.0  580133.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6135483.669038807 0.0 0.0 0.0 20081.986790525825 106898.63711801427 11900.826446280993  7714.93970274532  7714.93970274532 249.37191409581192  1.3820610291736603E9  2.8192433022730315E8  221796.0  581463.0 0.9363333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6150130.504228127 0.0 0.0 0.0 14646.835189319914 106976.24456216222 7933.884297520661  6635.343447651296  6635.343447651296 249.37909133100547  1.3836557443480113E9  4.7478493494313985E7  222320.0  582763.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6326103.508417872 0.0 0.0 0.0 175973.0041897447 190885.4669349101 85289.25619834715  6774.52561864984  6774.52561864984 255.82298080914646  1.2512301205303168E9  2.0992341801365983E8  222845.0  584086.0 0.9356666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6347349.671254392 0.0 0.0 0.0 21246.16283652022 139286.96996478387 61487.603305785095  11357.05650086164  11357.05650086164 252.1184799790519  1.3869035866744738E9  1.0626263476440868E9  223370.0  585397.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6404487.238043111 0.0 0.0 0.0 57137.566788718614 129230.39392931075 59504.13223140493  7690.010592787097  7690.010592787097 251.31560189614882  1.3437807363832362E9  3.1482782480848855E8  223895.0  586758.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6404842.295284063 0.0 0.0 0.0 355.0572409520684 116493.41777595947 6148.760330578512  6943.273063724825  6943.273063724825 250.24081131770845  1.3902089029673584E9  1.073406786903652E8  224420.0  588090.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6403984.281840446 0.0 0.0 0.0 -858.013443616373 103083.27948335028 5950.413223140496  6601.71162585231  6601.71162585231 249.01906496655417  1.346889451435136E9  7.699095666391794E7  224944.0  589368.0 0.9343333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6402639.625300798 0.0 0.0 0.0 -1344.6565396489193 87283.99446403324 6148.760330578512  8305.868149089609  8305.868149089609 247.41078616337415  1.393517052980737E9  3.979218343883766E8  225469.0  590778.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6407649.6703272555 0.0 0.0 0.0 5010.045026457808 78533.43180236974 6148.760330578512  7611.847357542793  7611.847357542793 246.42117654421475  1.3951583792049544E9  2.4659166019642738E8  225994.0  592109.0 0.9336666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
