observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
6443695.414158772 0.0 0.0 0.0 885.190679342028 98039.1469729826 5950.413223140496  6751.060940473366  6751.060940473366 248.52151218036676  1.3511733362051108E9  1.0491925793127878E8  226519.0  593311.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6459864.872708275 0.0 0.0 0.0 16169.458549503091 103162.87198450533 3689.2561983471073  7356.477339633263  7356.477339633263 249.02642578234583  1.3978583725091276E9  1.888125622699125E8  227044.0  594648.0 0.933 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6459898.143797368 0.0 0.0 0.0 33.27108909261399 93094.40500811722 3570.2479338842977  6531.490131596425  6531.490131596425 248.03173979874379  1.3543472720460737E9  5.43875169220158E7  227569.0  595977.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6506151.7869599 0.0 0.0 0.0 46253.64316253209 105616.0050876608 25785.123966942156  7946.919116046352  7946.919116046352 249.2532946534413  1.4011577994710202E9  3.128616965901668E8  228093.0  597326.0 0.9323333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6602251.058705095 0.0 0.0 0.0 96099.271745196 132940.3365787936 61487.603305785095  7287.336948278421  7287.336948278421 251.61457382374033  1.4028791130237858E9  1.68879378703496E8  228618.0  598728.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6622563.059061474 0.0 0.0 0.0 20312.000356378747 106609.48643371958 39669.42148760331  6973.429013849515  6973.429013849515 249.34517307257187  1.268571168014401E9  2.354825551448829E8  229143.0  600038.0 0.9316666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6646071.253564545 0.0 0.0 0.0 23508.194503070674 104599.0453825967 15867.768595041325  9650.866959152187  9650.866959152187 249.1592449257927  1.4061323841715298E9  6.754005822956325E8  229668.0  601373.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6659443.645297308 0.0 0.0 0.0 13372.391732763166 107643.01706483561 3966.9421487603304  6361.477901763903  6361.477901763903 249.44075530054894  1.3623857418198771E9  9680210.804547438  230193.0  602728.0 0.931 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6665926.843736459 0.0 0.0 0.0 6483.198439150086 100821.4082896665 6148.760330578512  7156.046883740679  7156.046883740679 248.79709273867536  1.4094425183190224E9  1.339988700169256E8  230718.0  604060.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6697747.79178839 0.0 0.0 0.0 31820.948051931282 119179.45758097735 5950.413223140496  7512.485537479951  7512.485537479951 250.47220689016  1.3655538038257778E9  2.5476552837046918E8  231242.0  605379.0 0.9303333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6699364.869945462 0.0 0.0 0.0 1617.0781570723286 102440.79026548704 6148.760330578512  12206.985141984125  12206.985141984125 248.9574911118747  1.4127504395044518E9  1.220095096727113E9  231767.0  606743.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6700098.110199687 0.0 0.0 0.0 733.2402542252216 88225.10112754325 6148.760330578512  8800.169061590503  8800.169061590503 247.51193692256484  1.4144197979033906E9  4.8363165070773804E8  232292.0  608105.0 0.9296666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6701277.968102522 0.0 0.0 0.0 1179.8579028349977 76156.41437219994 5950.413223140496  7298.131435037806  7298.131435037806 246.14156033080812  1.3704306468130527E9  2.0365603782717428E8  232817.0  609480.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6703383.046092393 0.0 0.0 0.0 2105.0779898706687 67607.64036032265 3689.2561983471073  6964.595803400855  6964.595803400855 245.0709712553196  1.417751472353187E9  8.439707287739624E7  233342.0  610814.0 0.929 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6745884.584667106 0.0 0.0 0.0 42501.538574713624 100138.10037388248 3570.2479338842977  6400.830627269487  6400.830627269487 248.7294116852102  1.3735917075036342E9  6961979.519639248  233867.0  612143.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6838157.175059639 0.0 0.0 0.0 92272.59039253264 122848.36862471893 61487.603305785095  8074.718835911359  8074.718835911359 250.7882743474086  1.421040565191381E9  3.205432244344114E8  234391.0  613494.0 0.9283333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6970696.904105278 0.0 0.0 0.0 132539.7290456384 171424.8538323209 77355.37190082643  6607.871937210143  6607.871937210143 254.48381597631558  1.4227794888082056E9  2429596.9360370985  234916.0  614899.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6998441.069739254 0.0 0.0 0.0 27744.16563397615 137358.92415124018 55537.19008264461  6272.905232412511  6272.905232412511 251.97065308656943  1.2865606504203498E9  6.640163701386889E7  235441.0  616217.0 0.9276666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7163492.556152239 0.0 0.0 0.0 165051.48641298548 193031.04359243976 101157.02479338848  8222.342178397654  8222.342178397654 255.96844363338576  1.4260147923676498E9  3.474089195471295E8  235966.0  617527.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7192276.628613674 0.0 0.0 0.0 28784.07246143506 155187.85074912274 59504.13223140493  7123.133073347427  7123.133073347427 253.315140678583  1.381552748639709E9  1.5478967317908803E8  236491.0  618821.0 0.927 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7252773.243306873 0.0 0.0 0.0 60496.614693198906 112094.49158304781 89256.19834710743  14333.77551216641  14333.77551216641 249.85243332868288  1.4292365905165727E9  1.6623225811925926E9  237016.0  620150.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7262443.250406817 0.0 0.0 0.0 9670.007099943587 109370.70301354249 5950.413223140496  6443.382446308416  6443.382446308416 249.60053389563882  1.384742968394397E9  4988444.78352257  237540.0  621504.0 0.9263333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7264074.501743007 0.0 0.0 0.0 1631.2513361910428 96923.1668485169 6148.760330578512  7930.027170638101  7930.027170638101 248.41097532176278  1.4325622350525491E9  2.778139467462811E8  238065.0  622852.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7272192.711055193 0.0 0.0 0.0 8118.209312185875 90557.63219958502 6148.760330578512  8334.983630539255  8334.983630539255 247.76263888645582  1.4342014408326309E9  3.635171760903985E8  238590.0  624188.0 0.9256666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7276522.274745969 0.0 0.0 0.0 4329.563690775895 82423.91985354733 5950.413223140496  6512.86281367309  6512.86281367309 246.87882717957268  1.3895084096576507E9  1.520877379406616E7  239115.0  625506.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7279766.829746012 0.0 0.0 0.0 3244.5550000428957 72385.5421268952 3689.2561983471073  9593.6765283479  9593.6765283479 245.6723470411894  1.4374832478221414E9  6.317146851595542E8  239640.0  626853.0 0.925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7295665.983330942 0.0 0.0 0.0 15899.153584930264 77946.25723718191 3570.2479338842977  6768.190540759259  6768.190540759259 246.35210530963204  1.3926746028503776E9  6.71125637891439E7  240165.0  628165.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7399870.919535087 0.0 0.0 0.0 104204.93620414558 111832.0170274208 61487.603305785095  8831.573108121778  8831.573108121778 249.82815934776852  1.4407672244440057E9  4.640575594977892E8  240689.0  629529.0 0.9243333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7420323.846298384 0.0 0.0 0.0 20452.926763296044 107362.46812425875 17851.23966942149  7071.235997036561  7071.235997036561 249.41480977751397  1.4424019108089418E9  8.274716686351408E7  241214.0  630861.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7441432.140527879 0.0 0.0 0.0 21108.29422949557 106877.52562521765 13884.297520661159  7708.939207875484  7708.939207875484 249.36996167809284  1.304340462311811E9  3.583506892281026E8  241739.0  632239.0 0.9236666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7516081.173171085 0.0 0.0 0.0 74649.03264320642 111044.30664557741 61487.603305785095  8994.648317061756  8994.648317061756 249.75531088926084  1.4457588904367902E9  4.9423852875661165E8  242264.0  633599.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7529344.4319908405 0.0 0.0 0.0 13263.258819755261 105224.57482003617 9917.355371900827  9165.635273395661  9165.635273395661 249.2170946841798  1.4007064674819827E9  5.761700204962888E8  242789.0  634935.0 0.923 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7529428.9723906815 0.0 0.0 0.0 84.5403998409325 83409.03561433314 6148.760330578512  15751.319274965444  15751.319274965444 246.9943030539911  1.44902445615025E9  1.9482755454879038E9  243314.0  636251.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7531522.729530057 0.0 0.0 0.0 2093.7571393754147 72363.11484606139 5950.413223140496  7189.264684506676  7189.264684506676 245.66947726757022  1.4038537927969842E9  1.4675212776919377E8  243838.0  637574.0 0.9223333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7540502.919786574 0.0 0.0 0.0 8980.190256517099 66516.44500386764 6148.760330578512  8678.099768132337  8678.099768132337 244.9248417150676  1.452360219238672E9  4.1936289435200053E8  244363.0  638960.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7542124.137504388 0.0 0.0 0.0 1621.2177178128675 53807.306589167485 6148.760330578512  8181.595801934505  8181.595801934505 243.05920606827414  1.4540392297444863E9  3.1059616022587305E8  244888.0  640328.0 0.9216666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7543723.506901782 0.0 0.0 0.0 1599.3693973946133 41988.52962268694 5950.413223140496  7467.733140734666  7467.733140734666 240.96187052969967  1.4087188300658479E9  2.019481476251998E8  245413.0  641658.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7545519.746591578 0.0 0.0 0.0 1796.2396897965355 33183.93953103572 3689.2561983471073  6911.573583100649  6911.573583100649 239.0301260586532  1.457308320896949E9  3.3404205165676348E7  245938.0  642986.0 0.921 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7553138.489796814 0.0 0.0 0.0 7618.743205235359 29498.390230209647 3570.2479338842977  7734.04457217714  7734.04457217714 238.0290445618918  1.4118727834907722E9  2.5623318141643468E8  246463.0  644314.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7561326.426631728 0.0 0.0 0.0 8187.9368349142505 26950.32755385081 3689.2561983471073  7046.743312925981  7046.743312925981 237.19123138583996  1.4605871297464309E9  5.927927957685533E7  246987.0  645656.0 0.9203333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7686332.66893704 0.0 0.0 0.0 125006.24230531127 106828.63141884378 37685.950413223145  7441.98802709522  7441.98802709522 249.36543987966743  1.4622271601637032E9  1.4288702077161506E8  247512.0  646998.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7749184.466524854 0.0 0.0 0.0 62851.79758781477 107272.66958611307 55537.19008264461  6870.569337900999  6870.569337900999 249.40650509443384  1.3222234960042732E9  1.5964509007737073E8  248037.0  648350.0 0.9196666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7901421.77485691 0.0 0.0 0.0 152237.3083320562 171324.27475983283 79338.8429752066  8846.860183129951  8846.860183129951 254.476719449646  1.4656628554850953E9  4.424590986180119E8  248609.0  649789.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7917060.100355452 0.0 0.0 0.0 15638.32549854142 119286.77332772259 59504.13223140493  8171.6946992469675  8171.6946992469675 250.48145187178864  1.4200812839455457E9  3.424186013348734E8  249181.0  651214.0 0.919 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7931101.727462692 0.0 0.0 0.0 14041.627107239985 120444.35253091723 5950.413223140496  6933.634680904867  6933.634680904867 250.5811744082458  1.469255130433126E9  2.6215610881379694E7  249753.0  652714.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7931324.638011892 0.0 0.0 0.0 222.91054919970063 107975.37534465043 5950.413223140496  6741.47451232601  6741.47451232601 249.4714922172062  1.423645737024746E9  3.0379222532312967E7  250325.0  654206.0 0.9183333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7940663.774020063 0.0 0.0 0.0 9339.13600817078 104180.78473727366 6148.760330578512  6984.966284969033  6984.966284969033 249.12056364905888  1.4728856003126512E9  3.36565221058168E7  250897.0  655654.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7943499.413640279 0.0 0.0 0.0 2835.6396202163996 92671.91422202028 6148.760330578512  8195.749804891264  8195.749804891264 247.9898832998732  1.4746917282457612E9  2.929964469211831E8  251469.0  657116.0 0.9176666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7992085.542993316 0.0 0.0 0.0 48586.12935303746 120905.151887227 11900.826446280991  8452.065241549744  8452.065241549744 250.6208711136481  1.4288520938677814E9  3.9411909716324896E8  252040.0  658569.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8009169.254279357 0.0 0.0 0.0 17083.711286041227 106641.08661369205 23801.65289256199  7546.123667014159  7546.123667014159 249.3480954974283  1.4783025803776188E9  1.4927194203547907E8  252612.0  660046.0 0.917 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8020638.49296593 0.0 0.0 0.0 11469.238686573168 106928.19074973189 3966.9421487603304  7215.1924017729925  7215.1924017729925 249.3746472532814  1.4322444366889365E9  1.2395366522666982E8  253184.0  661422.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8136263.18623111 0.0 0.0 0.0 115624.69326518 152723.2425319582 61487.603305785095  8342.038177168883  8342.038177168883 253.13509770852204  1.4817768848865569E9  3.174632814929232E8  253756.0  662875.0 0.9163333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8196471.859443501 0.0 0.0 0.0 60208.673212389986 143834.26301449342 61487.603305785095  7610.049424069967  7610.049424069967 252.46459758064344  1.4835534207548914E9  1.5780883402399042E8  254328.0  664317.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8257490.591350255 0.0 0.0 0.0 61018.73190675429 142419.99873623817 55537.19008264461  6895.806102365184  6895.806102365184 252.3569507334631  1.34158474504302E9  1.45726995257283E8  254900.0  665756.0 0.9156666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8378851.736705776 0.0 0.0 0.0 121361.14535552126 170512.34124981335 81322.31404958678  11946.488792359445  11946.488792359445 254.41943210680964  1.4871379028718896E9  1.089522863468775E9  255472.0  667228.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8386903.533073609 0.0 0.0 0.0 8051.796367832663 111891.89319339184 59504.13223140493  7168.112192849419  7168.112192849419 249.83369677179246  1.4409224952949271E9  1.0512118139159533E8  256044.0  668697.0 0.915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8391159.624063557 0.0 0.0 0.0 4256.090989948239 102699.57978684898 6148.760330578512  7299.6440659125865  7299.6440659125865 248.9831239883963  1.4907646048888094E9  8.36483293039072E7  256616.0  670173.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8392717.072149923 0.0 0.0 0.0 1557.448086365729 90642.2952624011 5950.413223140496  7664.3193876731075  7664.3193876731075 247.77173852777312  1.4443677099285035E9  2.086996816846611E8  257188.0  671593.0 0.9143333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8393399.672551634 0.0 0.0 0.0 682.6004017114577 70796.34518239344 6148.760330578512  14379.79015114059  14379.79015114059 245.47899490497676  1.4942941240754051E9  1.6071896469827936E9  257760.0  673038.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8390650.970455494 0.0 0.0 0.0 -2748.7020961399626 54639.92026157755 6148.760330578512  7258.962494097411  7258.962494097411 243.18747808682446  1.496075292380011E9  6.956329716446443E7  258332.0  674488.0 0.9136666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8427618.710069815 0.0 0.0 0.0 36967.73961432154 78206.04533088754 5950.413223140496  7451.201321871043  7451.201321871043 246.38266501951387  1.4496153950253465E9  1.5748594176635024E8  258904.0  675998.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8435278.26050843 0.0 0.0 0.0 7659.550438613958 73941.59896133178 3689.2561983471073  8234.74060982261  8234.74060982261 245.87145860029838  1.4998227391940084E9  2.7627511006705487E8  259475.0  677531.0 0.913 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8471496.02660161 0.0 0.0 0.0 36217.76609318077 98862.24076725867 3570.2479338842977  7726.876353369571  7726.876353369571 248.60303890325463  1.4531563113852735E9  2.1340358685128826E8  260047.0  678973.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8523228.155432021 0.0 0.0 0.0 51732.12883041013 105372.2092708472 37685.950413223145  7536.209913598512  7536.209913598512 249.23074810606187  1.5033994795605075E9  1.2203680961153325E8  260619.0  680443.0 0.9123333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8561165.509238847 0.0 0.0 0.0 37937.353806824736 105938.90138431871 29752.066115702488  7618.595577650779  7618.595577650779 249.28315651385543  1.5051587314145713E9  1.3804678786023262E8  261191.0  681876.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8585261.29429231 0.0 0.0 0.0 24095.785053463438 106229.5190642965 15867.768595041325  7937.398778444293  7937.398778444293 249.31003320672306  1.3611357006074288E9  3.508304155179734E8  261763.0  683351.0 0.9116666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8591745.961330432 0.0 0.0 0.0 6484.667038122533 99320.62232870796 3689.2561983471073  9704.307575363953  9704.307575363953 248.648441197376  1.5088220285578754E9  5.842371981782107E8  262335.0  684857.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8599916.98959476 0.0 0.0 0.0 8171.028264327003 96616.39084768597 3570.2479338842977  7305.011811464702  7305.011811464702 248.38058942627634  1.461936120918207E9  1.1363454753632724E8  262907.0  686361.0 0.911 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8602468.336181406 0.0 0.0 0.0 2551.3465866467877 85947.59711877104 6148.760330578512  7071.379984983197  7071.379984983197 247.26714930339327  1.5124519170185714E9  1.2728216480740502E7  263479.0  687812.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8602491.176127039 0.0 0.0 0.0 22.83994563302683 67342.84916239764 5950.413223140496  12677.174678865926  12677.174678865926 245.0370888243631  1.4654102857693129E9  1.2688473853196702E9  264051.0  689280.0 0.9103333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8614981.68711415 0.0 0.0 0.0 12490.510987111222 61766.21407982051 6148.760330578512  11918.385739109843  11918.385739109843 244.25945007421493  1.5161094747087383E9  1.0544899261574994E9  264623.0  690785.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8615605.016696373 0.0 0.0 0.0 623.3295822240838 47431.38713943395 6148.760330578512  8809.396192032134  8809.396192032134 241.97830458408072  1.5178355248521793E9  3.8220606374162483E8  265195.0  692190.0 0.9096666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8644327.471172065 0.0 0.0 0.0 28722.4544756913 62847.23094431527 5950.413223140496  7356.197447669479  7356.197447669479 244.41087420427445  1.4705634022480757E9  1.1604716444656628E8  265767.0  693616.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8644775.160585273 0.0 0.0 0.0 447.68941320851394 49289.31287494651 3689.2561983471073  10316.351284230162  10316.351284230162 242.29639368084196  1.5214099416803715E9  7.036570271911395E8  266339.0  695101.0 0.909 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8659420.221038703 0.0 0.0 0.0 14645.060453430071 52069.416329281135 3570.2479338842977  8294.709065211153  8294.709065211153 242.76960277945213  1.4740856286272848E9  3.149464282394279E8  266910.0  696582.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8711323.269119073 0.0 0.0 0.0 51903.048080370565 92578.44694531136 3689.2561983471073  7704.761265993234  7704.761265993234 247.9798373758933  1.5249768516512146E9  1.3681318667211688E8  267482.0  698016.0 0.9083333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8796595.130760094 0.0 0.0 0.0 85271.86164102178 108436.81782820984 61487.603305785095  7925.887452338351  7925.887452338351 249.51416700529083  1.5267550008038318E9  1.8272831197706178E8  268054.0  699458.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8832412.237962654 0.0 0.0 0.0 35817.10720255924 107380.39982169264 29752.066115702488  7121.459093373975  7121.459093373975 249.4164681237115  1.3805402133844051E9  1.5544115854158348E8  268626.0  700839.0 0.9076666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8858554.922248188 0.0 0.0 0.0 26142.684285534466 105620.70839943622 19834.710743801657  8067.664963989195  8067.664963989195 249.25372962169945  1.530298343579443E9  2.097640421128615E8  269198.0  702344.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8874341.132332837 0.0 0.0 0.0 15786.210084648057 104756.82089152976 7933.884297520661  8716.213295033838  8716.213295033838 249.17383620563487  1.4826544321560285E9  3.972891411152642E8  269770.0  703790.0 0.907 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8888825.559878133 0.0 0.0 0.0 14484.427545296901 102236.2395357133 6148.760330578512  10856.248570534837  10856.248570534837 248.93723054038364  1.5338263142447484E9  8.076876023155608E8  270342.0  705217.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8942582.467444288 0.0 0.0 0.0 53756.90756615452 119099.00301036799 29752.066115702477  7142.0779757973705  7142.0779757973705 250.46527593128602  1.4860772854757657E9  5.435123960917014E7  270914.0  706670.0 0.9063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8970798.466257583 0.0 0.0 0.0 28215.99881329665 121722.31714504982 17851.239669421488  7741.445009193333  7741.445009193333 250.69126784502495  1.5374037773751833E9  1.3229833984670782E8  271486.0  708126.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8972972.43548143 0.0 0.0 0.0 2173.969223846378 107350.98847061675 6148.760330578512  10396.53756770093  10396.53756770093 249.41374812453682  1.5391849977591474E9  7.031768310673391E8  272058.0  709573.0 0.9056666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8972727.337839846 0.0 0.0 0.0 -245.09764158422405 92856.19141762145 5950.413223140496  8299.28618827058  8299.28618827058 248.00814495023982  1.491262849725034E9  2.987564171603051E8  272630.0  711032.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8983140.65494938 0.0 0.0 0.0 10413.317109533657 91094.09106588125 3689.2561983471073  8486.161262926753  8486.161262926753 247.82029783597176  1.542754548193456E9  2.8757059277980655E8  273202.0  712476.0 0.905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9013831.218904907 0.0 0.0 0.0 30690.563955526643 106858.91045210155 7933.884297520661  6991.860271785656  6991.860271785656 249.36824012319445  1.4947255269732282E9  1.3303514794741137E7  273773.0  713937.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9063527.288842287 0.0 0.0 0.0 49696.06993738091 102187.46168820318 43636.36363636363  10731.155064915709  10731.155064915709 248.9323991371041  1.5463780951040294E9  7.681552137100984E8  274345.0  715424.0 0.9043333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9205619.067650765 0.0 0.0 0.0 142091.7788084777 165302.80845196944 71404.95867768592  7571.473367025718  7571.473367025718 254.05186470415364  1.5481834011942546E9  8.485863377471143E7  274917.0  716896.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9255982.424829839 0.0 0.0 0.0 50363.35717907364 152212.28060283564 55537.19008264461  7916.6949455630975  7916.6949455630975 253.09777124719378  1.3999957103740537E9  3.0750493017818165E8  275489.0  718372.0 0.9036666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9424628.265387947 0.0 0.0 0.0 168645.84055810852 202037.9195850345 111074.38016528926  7745.821410620638  7745.821410620638 256.55352030514524  1.551780676788215E9  1.1886535810179324E8  276061.0  719835.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9429973.39050833 0.0 0.0 0.0 5345.125120382192 137363.03389044557 59504.13223140493  10515.878583566477  10515.878583566477 251.97098427677054  1.5034033244761486E9  7.64698394848799E8  276633.0  721240.0 0.903 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9436781.67954664 0.0 0.0 0.0 6808.289038309404 101743.0626225707 17851.239669421488  24577.020636762787  24577.020636762787 248.8883817970058  1.5553560399448895E9  3.745502306720862E9  277205.0  722734.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9436794.940010553 0.0 0.0 0.0 13.260463914815839 87962.3103315789 5950.413223140496  7843.599531766121  7843.599531766121 247.48369199608544  1.5068851019246802E9  1.8485006241088843E8  277777.0  724165.0 0.9023333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9436043.8760247 0.0 0.0 0.0 -751.0639858530861 73166.67106660779 6148.760330578512  7895.814948539507  7895.814948539507 245.7722995606664  1.5588855922174969E9  1.4411157705874777E8  278349.0  725603.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9442708.106905285 0.0 0.0 0.0 6664.2308805854855 65484.93003873699 6148.760330578512  8197.211577877762  8197.211577877762 244.78035159528463  1.5606676595342333E9  2.073357959762163E8  278921.0  727048.0 0.9016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9447806.807251137 0.0 0.0 0.0 5098.700345851753 56799.23532766081 5950.413223140496  7833.981833787439  7833.981833787439 243.52014101489152  1.5121359483713849E9  1.775248369996566E8  279493.0  728567.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9463412.81265487 0.0 0.0 0.0 15606.005403732412 60203.607504823434 3689.2561983471073  8512.377028222674  8512.377028222674 244.04056695683195  1.5643419004526808E9  2.7163754908452034E8  280065.0  730037.0 0.901 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9483190.139520619 0.0 0.0 0.0 19777.326865748513 67148.73367408416 3570.2479338842977  9261.952762603496  9261.952762603496 245.01224999028588  1.5156438782855523E9  4.8200670489885616E8  280637.0  731529.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9546519.891746176 0.0 0.0 0.0 63329.7522255575 106819.24323989447 15867.768595041325  7791.474064705832  7791.474064705832 249.36457164893133  1.567917725300559E9  1.125748347668674E8  281208.0  732951.0 0.9003333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9607041.70598517 0.0 0.0 0.0 60521.814238992876 104109.43244660349 53553.719008264445  9677.906024019545  9677.906024019545 249.1139648984189  1.569752715527539E9  5.176121316538777E8  281780.0  734434.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
