observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3792037.875832805 0.0 0.0 0.0 -1509.8493177036307 88708.00154241538 6148.760330578512  10715.535170564464  10715.535170564464 247.5638393747222  1.1969099683771937E9  1.1142543866279218E9  174400.0  459269.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3791771.107256923 0.0 0.0 0.0 -266.76857588192934 76353.73455831727 5950.413223140496  6137.085185075688  6137.085185075688 246.16477173959737  1.16091041714982E9  1.627577242519668E8  174908.0  460587.0 0.9663333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3797962.0111694266 0.0 0.0 0.0 6190.903912503539 70677.26670418539 6148.760330578512  5718.611436056903  5718.611436056903 245.46375773566032  1.2022345323235822E9  3.1175717444119267E7  175415.0  461865.0 0.966 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3802770.7079950315 0.0 0.0 0.0 4808.696825604865 62879.86621596865 6148.760330578512  6457.336983243087  6457.336983243087 244.41544561086548  1.204868869578246E9  1.8787230726158762E8  175923.0  463145.0 0.9656666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3802684.3951652977 0.0 0.0 0.0 -86.31282973398322 51100.429134152604 5950.413223140496  5742.711028941563  5742.711028941563 242.60466878879194  1.168586691251068E9  7.002144356399359E7  176430.0  464451.0 0.9653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3809625.7306449083 0.0 0.0 0.0 6941.3354796107815 48462.10544121303 3689.2561983471073  5890.402974203244  5890.402974203244 242.15559241552563  1.2102758605394166E9  6.01869930537765E7  176938.0  465786.0 0.965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3826855.453896071 0.0 0.0 0.0 17229.723251162763 55994.7897702166 3570.2479338842977  6126.790988274901  6126.790988274901 243.39620856111796  1.1739052579263465E9  1.475425948638057E8  177445.0  467129.0 0.9646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3877388.5343722296 0.0 0.0 0.0 50533.0804761588 96348.15290367138 3689.2561983471073  6490.4611443569165  6490.4611443569165 248.35402069172656  1.2156915920179803E9  1.8419392052084112E8  177953.0  468423.0 0.9643333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4019400.9011384486 0.0 0.0 0.0 142012.36676621903 162926.39224025616 69421.48760330575  6012.6398263287065  6012.6398263287065 253.88045162102827  1.2182533827881107E9  7.85739454675128E7  178460.0  469673.0 0.964 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4035062.881410136 0.0 0.0 0.0 15661.980271687047 117621.90654277548 55537.19008264461  5429.275886523316  5429.275886523316 250.33802778624874  1.1027484399287524E9  6.82568997651783E7  178968.0  470964.0 0.9636666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4086708.189008433 0.0 0.0 0.0 51645.307598296975 106434.26819812828 55537.19008264461  7295.755860299718  7295.755860299718 249.32896866717178  1.2235754051310937E9  3.4999890718416804E8  179475.0  472269.0 0.9633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4168399.4330642885 0.0 0.0 0.0 81691.2440558556 121853.69159944134 59504.13223140493  6767.688423137847  6767.688423137847 250.7025854237975  1.186640440796428E9  2.7303842734529334E8  179983.0  473547.0 0.963 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4176682.8218241376 0.0 0.0 0.0 8283.388759848942 113974.70963677358 6148.760330578512  10013.61039193819  10013.61039193819 250.02383094734438  1.2287861667439458E9  9.309845805258908E8  180490.0  474809.0 0.9626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4180206.161368597 0.0 0.0 0.0 3523.3395444590396 105454.21641493108 5950.413223140496  6093.41954316104  6093.41954316104 249.23833223110432  1.1918594796996787E9  1.223907023079595E8  180998.0  476175.0 0.9623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4177260.1087674517 0.0 0.0 0.0 -2946.052601145337 89498.09040566816 6148.760330578512  6861.313077539072  6861.313077539072 247.64875864205376  1.2343816767736614E9  2.4549048648325515E8  181505.0  477535.0 0.962 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4178330.931740317 0.0 0.0 0.0 1070.8229728650983 75187.40791158327 6148.760330578512  9232.745136371464  9232.745136371464 246.02757298101204  1.237056352341825E9  7.542946271802481E8  182012.0  478839.0 0.9616666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4179808.6758525167 0.0 0.0 0.0 1477.7441121995666 63715.07762986093 5950.413223140496  6999.661170781415  6999.661170781415 244.53243838490837  1.1997227369797237E9  3.0998883014979935E8  182520.0  480136.0 0.9613333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4191896.7305770013 0.0 0.0 0.0 12088.054724484795 65870.92976847873 3689.2561983471073  6242.946387519891  6242.946387519891 244.83442075479462  1.2423611587072015E9  1.0413949957601613E8  183027.0  481424.0 0.961 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4207497.1877476275 0.0 0.0 0.0 15600.45717062643 71790.0685412666 3570.2479338842977  6111.070463954252  6111.070463954252 245.5961508050245  1.204757659523342E9  1.1329953523061693E8  183535.0  482666.0 0.9606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4277665.758858088 0.0 0.0 0.0 70168.57111046049 107876.1336412371 27768.59504132232  6313.910969167706  6313.910969167706 249.46231421818524  1.2476492108360512E9  1.1415733828424057E8  184042.0  483997.0 0.9603333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4285081.98512148 0.0 0.0 0.0 7416.226263391388 106789.55914235655 1983.4710743801652  6519.329687891776  6519.329687891776 249.36182642581676  1.250306180302406E9  1.5580580135030445E8  184550.0  485292.0 0.96 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4304032.60420448 0.0 0.0 0.0 18950.619082999558 108063.44754029516 11900.826446280993  5775.90423877993  5775.90423877993 249.47963724593498  1.1317684850537834E9  1.1399887813331743E8  185057.0  486621.0 0.9596666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4358752.9344735835 0.0 0.0 0.0 54720.3302691038 107351.25740438463 49586.77685950412  5845.743545510299  5845.743545510299 249.4137729958739  1.2557516808719702E9  5078869.89667677  185582.0  487949.0 0.9593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4417623.439434777 0.0 0.0 0.0 58870.5049611939 108037.0884366166 51570.24793388428  6614.4259950777605  6614.4259950777605 249.47719952248372  1.2178887755688565E9  2.087339124523315E8  186107.0  489280.0 0.959 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4420038.563880142 0.0 0.0 0.0 2415.1244453644954 98110.9812861858 6148.760330578512  6192.471265216775  6192.471265216775 248.5286273064764  1.2612027091531909E9  7.441129703037198E7  186632.0  490602.0 0.9586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4420101.557182609 0.0 0.0 0.0 62.99330246684806 85716.96622106941 5950.413223140496  6506.595144442737  6506.595144442737 247.2423609437951  1.2231587072180152E9  1.8020664326531115E8  187157.0  491931.0 0.9583333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4431051.257123638 0.0 0.0 0.0 10949.699941029177 83791.22869406168 6148.760330578512  6726.677137458388  6726.677137458388 247.03538141595675  1.2667081425448425E9  1.8412526710081434E8  187682.0  493287.0 0.958 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4713040.170663496 0.0 0.0 0.0 281988.91353985766 127578.14636268745 232066.11570247935  6135.880168752531  6135.880168752531 251.18245276514526  1.2694094196447208E9  5.399881959632824E7  188206.0  494604.0 0.9576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4720757.5111875525 0.0 0.0 0.0 7717.340524057161 122688.5161537065 5950.413223140496  6656.557509897626  6656.557509897626 250.77450345914082  1.2310211969775958E9  2.046885645045978E8  188731.0  495895.0 0.9573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4723513.532924998 0.0 0.0 0.0 2756.0217374453177 107447.33013783488 11900.826446280993  6096.381307035916  6096.381307035916 249.42265792452  1.2748267989800694E9  4.0062186688150205E7  189256.0  497245.0 0.957 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4729863.37146439 0.0 0.0 0.0 6349.838539392347 103720.2978601185 3570.2479338842977  6506.622883224445  6506.622883224445 249.07797723667053  1.2363236250366743E9  1.6704770824364144E8  189781.0  498568.0 0.9566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4738677.577382526 0.0 0.0 0.0 8814.20591813597 102633.48836099486 3689.2561983471073  6211.759218912493  6211.759218912493 248.97657769027285  1.2802834264707582E9  5.949067347771279E7  190306.0  499905.0 0.9563333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746091.218492006 0.0 0.0 0.0 7413.641109479294 100281.41944391203 3689.2561983471073  6076.453828215013  6076.453828215013 248.74360731417514  1.28299737053362E9  2.7593586338238757E7  190831.0  501232.0 0.956 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4802004.914013877 0.0 0.0 0.0 55913.69552187069 108138.55369627522 41652.89256198347  6403.66870752412  6403.66870752412 249.4865831588158  1.1603098547126234E9  2.2085595945179296E8  191355.0  502562.0 0.9556666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4811060.56837419 0.0 0.0 0.0 9055.654360312965 105587.82109871127 3966.9421487603304  7639.44480911658  7639.44480911658 249.25068816227792  1.286297754209608E9  3.6140460071629906E8  191880.0  503921.0 0.9553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4869165.089880524 0.0 0.0 0.0 58104.52150633509 105758.18006185352 49586.77685950412  8347.385683688819  8347.385683688819 249.2664431759783  1.246349137978703E9  5.540443974338909E8  192405.0  505220.0 0.955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4871595.690972788 0.0 0.0 0.0 2430.6010922637197 95728.10112099613 6148.760330578512  6311.919702542599  6311.919702542599 248.29260510310976  1.2895889943382998E9  7.178807138479711E7  192930.0  506596.0 0.9546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4898943.016942618 0.0 0.0 0.0 27347.32596983028 106110.3945679082 5950.413223140496  11014.619299777725  11014.619299777725 249.2990164217061  1.249564777353576E9  1.1261070957126465E9  193455.0  507922.0 0.9543333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4898779.359623455 0.0 0.0 0.0 -163.65731916266225 93421.01418210418 6148.760330578512  6376.9627360628365  6376.9627360628365 248.0640901527441  1.2928725288857746E9  8.253324732356437E7  193980.0  509264.0 0.954 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4899666.687875754 0.0 0.0 0.0 887.3282522989249 81214.67751904982 6148.760330578512  6944.904584774782  6944.904584774782 246.73658011046345  1.2944823538437083E9  2.0341912001797834E8  194504.0  510576.0 0.9536666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4899593.78862899 0.0 0.0 0.0 -72.8992467642581 67602.85574542338 5950.413223140496  7588.50930372168  7588.50930372168 245.0703590205276  1.254348860672318E9  3.823675451047536E8  195029.0  511942.0 0.9533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4903366.693309376 0.0 0.0 0.0 3772.904680385964 61289.154381979744 3689.2561983471073  6397.349845482494  6397.349845482494 244.19262563131807  1.2978041598880508E9  8.199877986248624E7  195554.0  513286.0 0.9530000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4984669.658392596 0.0 0.0 0.0 81302.96508321959 108334.03639109184 27768.59504132232  6489.488032785191  6489.488032785191 249.50466164719242  1.257584476731229E9  1.4209115167575908E8  196079.0  514677.0 0.9526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5032556.613149371 0.0 0.0 0.0 47886.9547567753 108402.4938993155 41652.89256198347  6165.604686568257  6165.604686568257 249.51099268466803  1.301186130114996E9  2.8633197787442643E7  196604.0  516044.0 0.9523333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051656.610670318 0.0 0.0 0.0 19099.997520946727 106288.30610881814 13884.297520661159  7329.887790782892  7329.887790782892 249.31546990740944  1.3027905368389843E9  2.78145470422458E8  197129.0  517345.0 0.952 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5258336.564735636 0.0 0.0 0.0 206679.95406531822 206132.02376821855 101157.02479338844  5679.211612529577  5679.211612529577 256.81904363241574  1.1781932081051228E9  4.671914899645582E7  197653.0  518676.0 0.9516666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5267868.856183783 0.0 0.0 0.0 9532.291448147194 147400.45135877375 61487.603305785095  6776.260551807166  6776.260551807166 252.73603831319636  1.3060979502027752E9  1.554297848325594E8  198178.0  520036.0 0.9513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5279990.737031681 0.0 0.0 0.0 12121.880847898765 106997.5585140276 45619.834710743795  6904.938981901224  6904.938981901224 249.38106247239688  1.2656083810955343E9  2.2367317082057938E8  198703.0  521415.0 0.951 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5300117.489717758 0.0 0.0 0.0 20126.75268607675 114443.846249013 6148.760330578512  6531.704620512826  6531.704620512826 250.0642458863726  1.3094816809157689E9  9.929936977564563E7  199228.0  522782.0 0.9506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5310616.343653291 0.0 0.0 0.0 10498.853935533254 112404.07865516466 5950.413223140496  6588.20830624111  6588.20830624111 249.88106433507488  1.2688236584188814E9  1.5214430616001448E8  199753.0  524110.0 0.9503333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5309899.076220625 0.0 0.0 0.0 -717.2674326666997 99098.1953776453 6148.760330578512  6439.855514274137  6439.855514274137 248.62641000174776  1.3127491283778226E9  7.622158367928356E7  200277.0  525441.0 0.95 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5314061.771604983 0.0 0.0 0.0 4162.695384358121 89545.3483815941 6148.760330578512  7566.7820498308165  7566.7820498308165 247.65383796018853  1.3143856242461271E9  3.176445709110929E8  200802.0  526764.0 0.9496666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5324658.585418251 0.0 0.0 0.0 10596.813813268438 87360.64774635804 5950.413223140496  6831.1012253640065  6831.1012253640065 247.41902490824998  1.2736153126368072E9  1.9974065196492878E8  201327.0  528130.0 0.9493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5341368.4600061355 0.0 0.0 0.0 16709.874587883805 93515.75294722225 3689.2561983471073  6865.51318867249  6865.51318867249 248.07347394485166  1.317731018283317E9  1.6304703972977152E8  201852.0  529480.0 0.9490000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5472139.862828135 0.0 0.0 0.0 130771.40282199868 158571.7512982008 59504.13223140493  6211.272239615463  6211.272239615463 253.5623391992257  1.2768624211483161E9  6.280664538922091E7  202377.0  530856.0 0.9486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5481385.675443832 0.0 0.0 0.0 9245.812615697636 107862.60240814039 53553.719008264445  6401.242497493714  6401.242497493714 249.4610628325294  1.3210718511356642E9  5.9570669506785505E7  202902.0  532192.0 0.9483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5503111.170495566 0.0 0.0 0.0 21725.495051734502 106936.25222914001 15867.768595041325  6784.076635693518  6784.076635693518 249.37539278915565  1.3227257760447812E9  1.404877594837357E8  203426.0  533545.0 0.9480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5550201.633756715 0.0 0.0 0.0 47090.46326114873 105624.10927571377 39669.42148760331  8733.184726971742  8733.184726971742 249.25404413906537  1.1962304474292443E9  6.873735840371728E8  203951.0  534902.0 0.9476666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5658916.0863295095 0.0 0.0 0.0 108714.45257279504 146147.85351025336 61487.603305785095  6703.105032470642  6703.105032470642 252.6406967202202  1.326065872186686E9  1.1968342286060423E8  204476.0  536252.0 0.9473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5739701.386747472 0.0 0.0 0.0 80785.30041796254 158306.96439633158 61487.603305785095  7138.586226099494  7138.586226099494 253.54299615723073  1.28489617673286E9  2.547792354840019E8  205001.0  537606.0 0.9470000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5793803.577613014 0.0 0.0 0.0 54102.19086554144 120988.27504335849 83305.78512396694  8115.09509454759  8115.09509454759 250.62803196445196  1.329356345251579E9  4.2093593800015604E8  205526.0  538931.0 0.9466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5793783.089343418 0.0 0.0 0.0 -20.488269594999757 107402.12405037889 5950.413223140496  7615.2495002441165  7615.2495002441165 249.41847720802542  1.288075049829203E9  3.5440877568747175E8  206051.0  540279.0 0.9463333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5793447.662931944 0.0 0.0 0.0 -335.4264114743163 94626.8468470413 6148.760330578512  6291.090461284745  6291.090461284745 248.18352682716338  1.3326176728546016E9  2.4266868774293445E7  206575.0  541582.0 0.9460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5790039.100530645 0.0 0.0 0.0 -3408.562401299358 78738.53556245107 6148.760330578512  6330.988552712353  6330.988552712353 246.44530355986956  1.334225791193148E9  3.1264111274332713E7  207100.0  542895.0 0.9456666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5793135.419581725 0.0 0.0 0.0 3096.319051080652 68636.00305497556 5950.413223140496  7248.438335415659  7248.438335415659 245.20255957197384  1.2927910957146459E9  2.7057760622718155E8  207625.0  544243.0 0.9453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5880325.527902939 0.0 0.0 0.0 87190.10832121431 106434.69332794719 41652.89256198347  7738.525486259285  7738.525486259285 249.3290079837184  1.337470478438055E9  3.316019457975282E8  208150.0  545530.0 0.9450000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5990421.644375429 0.0 0.0 0.0 110096.11647248939 150118.14142953846 59504.13223140493  6908.536139493449  6908.536139493449 252.94289552668127  1.2959220103401885E9  1.9413538919090477E8  208675.0  546871.0 0.9446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6135453.8472209 0.0 0.0 0.0 145032.20284547127 191262.5481686017 97190.08264462817  6697.71346178011  6697.71346178011 255.84854563854927  1.3407443700544126E9  1.0384205204254459E8  209200.0  548191.0 0.9443333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6276274.1253191 0.0 0.0 0.0 140820.2780982004 209645.49948245203 115041.32231404957  7396.004470300775  7396.004470300775 257.04464562725445  1.342430862889456E9  2.527654226069462E8  209724.0  549563.0 0.9440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6329814.034489482 0.0 0.0 0.0 53539.90917038159 181434.2597057663 75371.90082644628  6379.248120621111  6379.248120621111 255.1822209970011  1.2140338113904405E9  1.6186488460603923E8  210249.0  550936.0 0.9436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6362983.107674448 0.0 0.0 0.0 33169.0731849661 146005.4057896409 61487.603305785095  7110.323795306688  7110.323795306688 252.62985429971388  1.3457712049730453E9  1.8780846665879536E8  210774.0  552289.0 0.9433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6380174.708443462 0.0 0.0 0.0 17191.60076901372 107200.24914960244 49586.77685950412  6409.9805495481705  6409.9805495481705 249.39980756030727  1.3039305856876755E9  7.859658878826328E7  211299.0  553610.0 0.9430000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6400266.990379672 0.0 0.0 0.0 20092.281936209904 110942.93917328403 6148.760330578512  10200.831581949791  10200.831581949791 249.74593629642874  1.3490956303351536E9  8.510556423991745E8  211824.0  554997.0 0.9426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6412034.356459651 0.0 0.0 0.0 11767.366079979287 107200.864053161 5950.413223140496  9559.027976961821  9559.027976961821 249.39986442737086  1.3072134541676958E9  7.545113572545687E8  212349.0  556371.0 0.9423333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6427364.598579977 0.0 0.0 0.0 15330.242120325696 109565.65754446806 6148.760330578512  6816.688298440122  6816.688298440122 249.6185635387467  1.3524286473400478E9  1.1781868643568043E8  212873.0  557707.0 0.9420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6423852.558539446 0.0 0.0 0.0 -3512.0400405298365 92525.1174447506 6148.760330578512  7379.739728609099  7379.739728609099 247.97410548632314  1.3540596166831362E9  2.3762863205684048E8  213398.0  559036.0 0.9416666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6433189.566791507 0.0 0.0 0.0 9337.00825206057 89574.15794590964 5950.413223140496  6337.554527761034  6337.554527761034 247.65693443098772  1.3119530010486581E9  5.495307403719485E7  213923.0  560358.0 0.9413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6438256.472109512 0.0 0.0 0.0 5066.905318005318 83379.63149344242 3689.2561983471073  7572.175572125434  7572.175572125434 246.9911426798627  1.357343436256594E9  2.758500527811434E8  214448.0  561703.0 0.9410000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6501689.736060754 0.0 0.0 0.0 63433.263951242116 106398.73234929907 33719.00826446282  6695.154830922697  6695.154830922697 249.32568226665117  1.3151535236743727E9  1.288810439089028E8  214973.0  563045.0 0.9406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6584966.234321232 0.0 0.0 0.0 83276.49826047741 121400.31799590534 61487.603305785095  6787.309308086304  6787.309308086304 250.66352842831714  1.3606696091777298E9  1.0324116051662278E8  215498.0  564407.0 0.9403333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6731908.30537082 0.0 0.0 0.0 146942.07104958815 177909.42360484204 83305.78512396695  7127.180316684646  7127.180316684646 254.94134577046793  1.3623149369282327E9  1.749004085887961E8  216022.0  565743.0 0.9400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6775030.033838837 0.0 0.0 0.0 43121.72846801792 159215.3721276933 55537.19008264461  6278.589862522324  6278.589862522324 253.60935657299243  1.2319540749880633E9  1.222342934838895E8  216547.0  567075.0 0.9396666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6822074.304178417 0.0 0.0 0.0 47044.27033957916 136713.3305391182 61487.603305785095  8058.708622369457  8058.708622369457 251.9186268465725  1.3655777335095763E9  3.725529168878785E8  217072.0  568398.0 0.9393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6835070.252333578 0.0 0.0 0.0 12995.948155160699 107826.14704957943 35702.47933884298  6180.6523058565535  6180.6523058565535 249.4576913945787  1.3231501696557214E9  9914681.755554315  217597.0  569762.0 0.9390000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6836081.268039182 0.0 0.0 0.0 1011.0157056044692 95146.59781005418 6148.760330578512  7541.804614551207  7541.804614551207 248.23500770701804  1.368883525839483E9  2.5775944813201603E8  218122.0  571086.0 0.9386666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6844406.577055623 0.0 0.0 0.0 8325.309016440562 90095.63209432151 5950.413223140496  7425.861509032731  7425.861509032731 247.7129828132332  1.3263890052645779E9  2.7524695147190195E8  218647.0  572479.0 0.9383333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6845297.896944883 0.0 0.0 0.0 891.3198892605828 77291.58491716626 6148.760330578512  7546.606735837321  7546.606735837321 246.2750940968317  1.3722469673572261E9  2.5543174503992826E8  219171.0  573819.0 0.9380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6851122.899999579 0.0 0.0 0.0 5825.003054696557 70448.85126371475 6148.760330578512  6518.976377569554  6518.976377569554 245.4345299121836  1.373940899757156E9  3.2094878681789525E7  219696.0  575197.0 0.9376666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6850461.532718999 0.0 0.0 0.0 -661.3672805796626 57328.880305445055 5950.413223140496  6508.190454549538  6508.190454549538 243.60173783784396  1.3311980427766454E9  7.251138980844407E7  220221.0  576527.0 0.9373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6851206.361636755 0.0 0.0 0.0 744.8289177561771 46279.158166436486 3689.2561983471073  8105.294858417633  8105.294858417633 241.76393640305795  1.377180391584448E9  3.7099814223364884E8  220746.0  577841.0 0.937 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6852002.45394729 0.0 0.0 0.0 796.0923105345878 37305.27758036746 3570.2479338842977  6199.724962719314  6199.724962719314 239.99305550943166  1.334415084549417E9  2763424.650183285  221271.0  579234.0 0.9366666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6949809.326317113 0.0 0.0 0.0 97806.87236982262 106499.83477766314 21818.181818181823  6794.133354345123  6794.133354345123 249.3350323478834  1.3805462046328871E9  8.483639938392356E7  221796.0  580572.0 0.9363333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7040769.3464275915 0.0 0.0 0.0 90960.02011047826 128952.74132014472 61487.603305785095  7019.5102622118575  7019.5102622118575 251.2932267966915  1.3821878314698875E9  1.3180485758901522E8  222320.0  581907.0 0.936 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7053112.169716921 0.0 0.0 0.0 12342.823289328966 105688.00918107 27768.59504132232  7838.960387081382  7838.960387081382 249.25995368362803  1.249912783546216E9  4.408217937289654E8  222845.0  583240.0 0.9356666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7219725.7374156425 0.0 0.0 0.0 166613.5676987215 178441.79467396345 85289.25619834714  8570.526007481101  8570.526007481101 254.97890811218255  1.3854819786562724E9  4.6303924747031426E8  223370.0  584586.0 0.9353333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7238560.420717668 0.0 0.0 0.0 18834.683302024907 130341.0678631822 59504.13223140493  7431.277881401498  7431.277881401498 251.4051074110067  1.3423858948500948E9  2.604182841511318E8  223895.0  585926.0 0.935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7245769.5037949355 0.0 0.0 0.0 7209.083077267283 118803.81178099675 11900.826446280991  6845.512713171729  6845.512713171729 250.43984594943115  1.3888012783133252E9  8.766300672425741E7  224420.0  587287.0 0.9346666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7297972.178610558 0.0 0.0 0.0 52202.67481562222 121535.4239823046 41652.89256198347  7818.1700523308955  7818.1700523308955 250.67516746918542  1.3455327070905395E9  3.40717737582287E8  224944.0  588576.0 0.9343333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7313766.014206704 0.0 0.0 0.0 15793.835596146053 123200.08705614769 5950.413223140496  8178.759299162457  8178.759299162457 250.81857400552616  1.392063567328017E9  3.719600357384086E8  225469.0  589942.0 0.934 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7313147.979666505 0.0 0.0 0.0 -618.0345401983672 109696.96764121314 6148.760330578512  6736.324544157678  6736.324544157678 249.63070726359132  1.3937925819361708E9  5.9121614354341775E7  225994.0  591347.0 0.9336666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
