observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3227445.299197114 0.0 0.0 0.0 1814.917183394101 72846.4342142371 6148.760330578512  6774.648062259276  6774.648062259276 245.73132235626832  1.202379362321615E9  2.588005852923494E8  175415.0  461891.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3474705.0437561497 0.0 0.0 0.0 247259.74455903552 122024.95238914293 190413.2231404959  7668.003243633767  7668.003243633767 250.71733911002266  1.2050487248158886E9  4.4881321382032317E8  175923.0  463193.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3485258.971978485 0.0 0.0 0.0 10553.928222335438 120194.06901536463 5950.413223140496  6434.3983729732245  6434.3983729732245 250.55961311297077  1.1687978194742815E9  2.1899587713288096E8  176430.0  464513.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3488177.1108315517 0.0 0.0 0.0 2918.138853066388 107114.31466071453 9917.355371900827  6080.537835815627  6080.537835815627 249.39186022941962  1.2103018668784368E9  1.0116994313141951E8  176938.0  465758.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3493108.384030151 0.0 0.0 0.0 4931.273198599239 102237.63343978598 3570.2479338842977  6237.706485643496  6237.706485643496 248.93736860536708  1.1739043134094436E9  1.7146618438737434E8  177445.0  467091.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3542704.3480442786 0.0 0.0 0.0 49595.964014127305 106555.32113384224 37685.950413223145  7592.325906847948  7592.325906847948 249.34016379671158  1.2156719476807344E9  4.218676364977104E8  177953.0  468376.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3676910.7607875178 0.0 0.0 0.0 134206.4127432394 165668.9544351777 69421.48760330575  5671.291838598401  5671.291838598401 254.07769875362857  1.2183185994487514E9  4885592.925352627  178460.0  469667.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3727533.217632513 0.0 0.0 0.0 50622.45684499534 155575.59552087923 55537.19008264461  5178.625676649481  5178.625676649481 253.34346595959377  1.1028448238487232E9  1.4099396039661637E7  178968.0  470980.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3756114.253944323 0.0 0.0 0.0 28581.03631180968 116781.6129828349 61487.603305785095  5887.415544069119  5887.415544069119 250.2656386098238  1.223668368409414E9  4.6150145735358536E7  179475.0  472275.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3763885.747415416 0.0 0.0 0.0 7771.493471092797 108959.22604447023 9917.355371900827  5676.525037556607  5676.525037556607 249.56247998191716  1.1868426838618097E9  3.749022328949139E7  179983.0  473609.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3763718.4827460367 0.0 0.0 0.0 -167.2646693790831 96272.6480065345 6148.760330578512  6370.553037978122  6370.553037978122 248.34654199747766  1.229034086903785E9  1.4498922305410367E8  180490.0  474893.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3774614.865294195 0.0 0.0 0.0 10896.382548157953 95392.42486623455 5950.413223140496  5826.192465317401  5826.192465317401 248.2593566626619  1.1919532535336366E9  6.46604514159275E7  180998.0  476188.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3773553.988256571 0.0 0.0 0.0 -1060.8770376238579 81948.91205214312 6148.760330578512  6233.875445889057  6233.875445889057 246.8229504825483  1.2342615474408712E9  1.1028265821293598E8  181505.0  477444.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3777237.1491028992 0.0 0.0 0.0 3683.1608463283724 71666.49379782015 6148.760330578512  7816.818770072829  7816.818770072829 245.58033829786567  1.2369330256239007E9  4.49025969735448E8  182012.0  478745.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3779420.933529901 0.0 0.0 0.0 2183.7844270017013 61532.464513508254 5950.413223140496  6367.400488173096  6367.400488173096 244.22670745391628  1.1995991332915046E9  1.737442236231503E8  182520.0  480039.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3784623.74160021 0.0 0.0 0.0 5202.808070309217 56655.131176926705 3689.2561983471073  6390.885208543654  6390.885208543654 243.49794040624352  1.2423142319314826E9  1.3609439216237882E8  183027.0  481370.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3837475.973070718 0.0 0.0 0.0 52852.23147050796 99928.04362019054 3570.2479338842977  6009.071093359826  6009.071093359826 248.70860574684932  1.2047861239294648E9  9.127148743384118E7  183535.0  482652.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3988115.919753604 0.0 0.0 0.0 150639.94668288613 168422.84006233726 75371.90082644626  6773.249414293316  6773.249414293316 254.2720038144597  1.247648906753899E9  2.13229375541018E8  184042.0  483970.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4001817.066034344 0.0 0.0 0.0 13701.146280739975 114775.648002084 61487.603305785095  5860.735035208351  5860.735035208351 250.09282977275018  1.2503408560929132E9  1.3723111957347678E7  184550.0  485278.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4021084.0305276373 0.0 0.0 0.0 19266.964493293213 108774.54477981434 19834.710743801657  5433.356971761162  5433.356971761162 249.54540042354705  1.1317386711391997E9  4.014689138646549E7  185057.0  486569.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4051344.4736579997 0.0 0.0 0.0 30260.443130362375 106541.14006023674 25785.123966942156  6708.723882997829  6708.723882997829 249.33885231297853  1.2557272236473405E9  1.9123396486493796E8  185582.0  487905.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4147734.855230966 0.0 0.0 0.0 96390.3815729665 137117.53684994837 59504.13223140493  6309.852551850207  6309.852551850207 251.95120048754518  1.2178504339358618E9  1.430807814468536E8  186107.0  489233.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4161599.068812404 0.0 0.0 0.0 13864.213581437567 120759.39396815636 23801.652892561982  6420.703570667592  6420.703570667592 250.60831443557515  1.2611470574573326E9  1.2369289596958615E8  186632.0  490551.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4161053.113224563 0.0 0.0 0.0 -545.9555878404358 108431.61089066032 5950.413223140496  5831.414266515111  5831.414266515111 249.5136854610802  1.223124448014866E9  3.461551340434012E7  187157.0  491888.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4159981.715940227 0.0 0.0 0.0 -1071.3972843363795 91760.1988659262 6148.760330578512  9451.254409819236  9451.254409819236 247.8918915376103  1.2666199174567451E9  7.718599115313922E8  187682.0  493217.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4176657.5045481552 0.0 0.0 0.0 16675.788607928513 96221.7101818495 6148.760330578512  6065.516961426689  6065.516961426689 248.34149665034167  1.2694325052034495E9  3.879954973281225E7  188206.0  494586.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4176701.580673308 0.0 0.0 0.0 44.076125152756426 84438.40748014566 5950.413223140496  5876.965603716101  5876.965603716101 247.104940614805  1.231181207789244E9  3.638342642438785E7  188731.0  495945.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4180829.2000497715 0.0 0.0 0.0 4127.619376463575 78537.84193820998 3689.2561983471073  6338.928720052136  6338.928720052136 246.4216953226926  1.275017746618532E9  9.218471910044079E7  189256.0  497305.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4249867.546429216 0.0 0.0 0.0 69038.34637944422 107662.05542109325 33719.00826446282  6195.1246320981745  6195.1246320981745 249.44251599196275  1.2364163721090226E9  9.976992158365503E7  189781.0  498582.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4321854.547297223 0.0 0.0 0.0 71987.00086800667 111653.19238741115 61487.603305785095  6508.260595903847  6508.260595903847 249.8116214174985  1.280462569952476E9  1.2326199096583185E8  190306.0  499962.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4460482.994979565 0.0 0.0 0.0 138628.44768234235 168332.8290002705 75371.90082644626  6576.910243036918  6576.910243036918 254.26565293164964  1.2832801027642817E9  1.3525105576291975E8  190831.0  501335.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4630761.1914776955 0.0 0.0 0.0 170278.19649813062 211306.99212555418 119008.26446280988  8295.768910037306  8295.768910037306 257.14811384515843  1.1605730346449902E9  6.286876132864434E8  191355.0  502674.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4637805.143713061 0.0 0.0 0.0 7043.952235365519 144931.31946887216 61487.603305785095  11932.02158626273  11932.02158626273 252.54810012702634  1.2865817682963617E9  1.2869586600931578E9  191880.0  504026.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4698319.420655606 0.0 0.0 0.0 60514.27694254572 137490.4010232687 59504.13223140493  8451.06315674451  8451.06315674451 251.98124836999506  1.2467294526592114E9  5.76025605191323E8  192405.0  505413.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4711989.124925357 0.0 0.0 0.0 13669.704269750859 112603.38437275318 23801.652892561982  14755.068027704408  14755.068027704408 249.89949638146243  1.2899488876817899E9  1.8924761371458209E9  192930.0  506764.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4723862.5507744625 0.0 0.0 0.0 11873.425849104793 112109.66018149839 5950.413223140496  6416.736817219094  6416.736817219094 249.85383613997027  1.2499618823026323E9  1.3402250777344653E8  193455.0  508134.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4754972.64574432 0.0 0.0 0.0 31110.094969857946 124706.6431364337 11900.826446280991  6612.285568641638  6612.285568641638 250.94836002209112  1.2932879589419649E9  1.3287307436877045E8  193980.0  509482.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4760156.943985474 0.0 0.0 0.0 5184.298241154049 115783.02915226386 6148.760330578512  7959.151894745371  7959.151894745371 250.1796131247643  1.2949526410730913E9  4.217052637727838E8  194504.0  510836.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4762438.767438596 0.0 0.0 0.0 2281.8234531215967 104096.24908313902 5950.413223140496  8018.19029910595  8018.19029910595 249.11274568418932  1.2548447945696902E9  4.7454672119928485E8  195029.0  512236.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4785818.553760562 0.0 0.0 0.0 23379.78632196642 105823.31267591815 13884.297520661159  7768.425208526114  7768.425208526114 249.27246672301104  1.298325916521076E9  3.771953850901419E8  195554.0  513579.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4793504.227997846 0.0 0.0 0.0 7685.674237284194 103050.21710704426 3570.2479338842977  6888.52187227379  6888.52187227379 249.01600731592012  1.2580674739084427E9  2.276731779975897E8  196079.0  514944.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4841642.8730155295 0.0 0.0 0.0 48138.64501768352 106650.05665945703 37685.950413223145  6852.855052047675  6852.855052047675 249.34892505867538  1.3016804393302538E9  1.7636746720827898E8  196604.0  516309.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4898175.626455703 0.0 0.0 0.0 56532.753440173175 106678.74594242877 49586.77685950412  6917.287297697434  6917.287297697434 249.35157828007294  1.3033517242052963E9  1.8859315594125965E8  197129.0  517673.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4963117.727786607 0.0 0.0 0.0 64942.10133090434 110494.2992894159 55537.19008264461  5589.357901272761  5589.357901272761 249.70444550905538  1.1787045471985931E9  2.682784508487294E7  197653.0  519014.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4965853.798501812 0.0 0.0 0.0 2736.070715204876 103132.55206725266 3689.2561983471073  6408.561739021001  6408.561739021001 249.0236217578149  1.3066537559955654E9  7.55674044329234E7  198178.0  520363.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4985889.297187309 0.0 0.0 0.0 20035.49868549713 106653.9334263562 9917.355371900827  6596.761954492727  6596.761954492727 249.34928358701157  1.2660923784642816E9  1.5672046708697495E8  198703.0  521696.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4999452.877219434 0.0 0.0 0.0 13563.580032125325 102440.36392581921 6148.760330578512  11628.38920208379  11628.38920208379 248.95744888330222  1.3099564726952164E9  1.1980954539814975E9  199228.0  523045.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5010289.842748706 0.0 0.0 0.0 10836.965529272366 101306.64346446969 5950.413223140496  6020.272767481395  6020.272767481395 248.84515485979296  1.2693228076366756E9  2.915082024195801E7  199753.0  524409.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5010337.1569237495 0.0 0.0 0.0 47.31417504299613 84687.46269019438 6148.760330578512  10517.734618739783  10517.734618739783 247.13170923153422  1.3132139368451762E9  9.552880986821333E8  200277.0  525702.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5238084.338414881 0.0 0.0 0.0 227747.18149113198 120339.64876775144 184462.8099173554  7632.1854962195475  7632.1854962195475 250.57215444243207  1.3148093570124526E9  3.3132728374748415E8  200802.0  526997.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5284992.070257226 0.0 0.0 0.0 46907.731842344845 118405.26289175359 41652.89256198347  7189.225156359221  7189.225156359221 250.40551196517518  1.2740012114307E9  2.765961835621938E8  201327.0  528345.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5403492.363890882 0.0 0.0 0.0 118500.2936336561 160956.42937050146 69421.48760330575  6527.639551602678  6527.639551602678 253.73654316389081  1.3181265204003446E9  8.977776191708498E7  201852.0  529693.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5412847.401233568 0.0 0.0 0.0 9355.037342685817 108335.0596710687 55537.19008264461  6439.216959474119  6439.216959474119 249.50475628142686  1.2771953831915648E9  1.1163760312011747E8  202377.0  531030.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5420904.626945015 0.0 0.0 0.0 8057.225711447138 107686.15289326537 1983.4710743801652  6722.6614148703  6722.6614148703 249.4447445568543  1.3213994165805485E9  1.2856786788044174E8  202902.0  532358.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5493815.087043005 0.0 0.0 0.0 72910.46009799013 112183.04182808383 61487.603305785095  6925.967857386753  6925.967857386753 249.86062256802774  1.3230568169008653E9  1.7076031692277408E8  203426.0  533709.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496722.738446398 0.0 0.0 0.0 2907.6514033926587 105412.28231283576 1983.4710743801652  7694.939844260571  7694.939844260571 249.23445411197963  1.1964763154804401E9  4.631954040236971E8  203951.0  535031.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5505730.731022987 0.0 0.0 0.0 9007.99257658853 103986.75726656149 3689.2561983471073  6744.261424515687  6744.261424515687 249.10261974165925  1.3263202961674416E9  1.2830575442504175E8  204476.0  536370.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5518865.489573595 0.0 0.0 0.0 13134.758550608381 106985.65968473793 3966.9421487603304  6168.913983671605  6168.913983671605 249.3799620535224  1.2851471114569938E9  4.53859772948639E7  205001.0  537724.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618672.35118766 0.0 0.0 0.0 99806.86161406555 119065.04800886715 77355.37190082645  10372.101389109897  10372.101389109897 250.46235079332075  1.3296142302123725E9  9.074771175744447E8  205526.0  539042.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5622225.732815452 0.0 0.0 0.0 3553.3816277912933 109746.04692603539 5950.413223140496  6921.969487482571  6921.969487482571 249.63524617830717  1.2882864787540483E9  2.0466827257015276E8  206051.0  540354.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5622389.871939903 0.0 0.0 0.0 164.13912445132146 91344.85070683976 6148.760330578512  12416.575013068432  12416.575013068432 247.847249646049  1.332902791957966E9  1.3451478256361456E9  206575.0  541714.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5631565.363746835 0.0 0.0 0.0 9175.491806931917 85720.95136637229 6148.760330578512  8650.630816820865  8650.630816820865 247.24278926981646  1.3345764890429626E9  5.312220244128462E8  207100.0  543077.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5636855.855922237 0.0 0.0 0.0 5290.492175402098 77931.32498949513 5950.413223140496  7129.705329138763  7129.705329138763 246.35034878126044  1.2931430615302825E9  2.4461688755889124E8  207625.0  544432.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5650634.298052963 0.0 0.0 0.0 13778.442130726278 81054.6080916112 3689.2561983471073  6965.9028302630995  6965.9028302630995 246.71775062835093  1.3379290705561864E9  1.6450137882971862E8  208150.0  545799.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5665225.416124593 0.0 0.0 0.0 14591.118071629331 84736.58599198393 3570.2479338842977  7338.892237372302  7338.892237372302 247.13698903611177  1.296394719512981E9  2.8648339849265736E8  208675.0  547165.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5714084.344190674 0.0 0.0 0.0 48858.92806608149 104902.24182237698 19834.710743801657  8858.561491886769  8858.561491886769 249.1872849183739  1.341208615785178E9  5.694371177933778E8  209200.0  548468.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5717910.071574069 0.0 0.0 0.0 3825.7273833948857 98156.38187688078 3689.2561983471073  6882.331130543971  6882.331130543971 248.5331241954121  1.3428582539259915E9  1.415471570090257E8  209724.0  549810.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5919079.72258818 0.0 0.0 0.0 201169.65101411135 199973.01615950774 93223.14049586782  6129.876235616799  6129.876235616799 256.4196008923736  1.2143953097235956E9  1.0771798007603317E8  210249.0  551152.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5989590.621070876 0.0 0.0 0.0 70510.89848269586 178240.62758934588 85289.25619834714  6954.03085451076  6954.03085451076 254.96471442809187  1.3461849079115934E9  1.5368495194115245E8  210774.0  552516.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5998656.299003921 0.0 0.0 0.0 9065.677933046041 121343.09846772238 59504.13223140493  6459.074823264856  6459.074823264856 250.65859910990028  1.3043686716720748E9  8.874732862008283E7  211299.0  553873.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5997195.545849566 0.0 0.0 0.0 -1460.7531543550406 105773.58240898009 6148.760330578512  7960.002573808727  7960.002573808727 249.2678676046407  1.3495652936272E9  3.6727608867227626E8  211824.0  555268.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6029908.586759603 0.0 0.0 0.0 32713.040910035994 118077.31342989783 11900.826446280991  8508.483442837258  8508.483442837258 250.37725994399534  1.3076241135006902E9  5.27515553830021E8  212349.0  556602.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6078952.984267969 0.0 0.0 0.0 49044.3975083663 119251.587367041 35702.479338842975  12167.644232380162  12167.644232380162 250.47842068978642  1.3528737523290682E9  1.2714865980025651E9  212873.0  557955.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6100114.810936207 0.0 0.0 0.0 21161.826668238707 116798.83182954855 11900.826446280991  11713.755759450163  11713.755759450163 250.26712197015408  1.3545439490869305E9  1.1719201372614033E9  213398.0  559315.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6105125.6120732045 0.0 0.0 0.0 5010.801136997831 109763.43564820942 5950.413223140496  6095.784095196473  6095.784095196473 249.63685430946168  1.3124382930205379E9  2321883.8938451516  213923.0  560649.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6137124.106361352 0.0 0.0 0.0 31998.494288147413 106946.86287443021 27768.59504132232  7046.47202060433  7046.47202060433 249.37637407513458  1.3577929697996297E9  1.6201492624286753E8  214448.0  561955.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6151778.193957617 0.0 0.0 0.0 14654.087596264868 106467.71383995822 7933.884297520661  7199.352333216189  7199.352333216189 249.3320617626892  1.3155937656728308E9  2.3718789448426035E8  214973.0  563295.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6221974.005199542 0.0 0.0 0.0 70195.81124192591 107405.28218612006 61487.603305785095  7770.639589979106  7770.639589979106 249.41876927643762  1.3610795199718144E9  3.149193872273168E8  215498.0  564629.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6238226.1921052495 0.0 0.0 0.0 16252.18690570735 106600.45522848191 9917.355371900827  7139.65849144465  7139.65849144465 249.3443378552189  1.3626909828612204E9  1.7721569932151133E8  216022.0  565940.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6300204.365090094 0.0 0.0 0.0 61978.17298484369 107279.53918891412 55537.19008264461  5761.898941767  5761.898941767 249.40714040404274  1.2323122848371248E9  1.0434366577645456E7  216547.0  567279.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6355372.762237848 0.0 0.0 0.0 55168.397147754265 108494.31691430199 47603.30578512396  6350.313637242533  6350.313637242533 249.51948459394268  1.3659983808289208E9  3659623.914804217  217072.0  568617.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6363458.879573741 0.0 0.0 0.0 8086.117335893469 106032.1529412322 1983.4710743801652  8564.810234583098  8564.810234583098 249.29178053650534  1.3235101386101217E9  5.2377828949282074E8  217597.0  569947.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6384043.319419509 0.0 0.0 0.0 20584.439845768193 110794.50080785813 6148.760330578512  9673.331648563748  9673.331648563748 249.73220852750006  1.3692970513971124E9  7.170811783800888E8  218122.0  571310.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6387472.993657559 0.0 0.0 0.0 3429.6742380504475 101668.68778618242 5950.413223140496  6605.074036585667  6605.074036585667 248.88101503428905  1.3266623625389855E9  9.794326214603314E7  218647.0  572599.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6446105.649281025 0.0 0.0 0.0 58632.65562346593 124160.65484622556 29752.066115702477  6388.6224477203  6388.6224477203 250.90132450432682  1.3725367733029306E9  5383810.571218411  219171.0  573948.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6451199.172551474 0.0 0.0 0.0 5093.523270448445 115578.7482630042 6148.760330578512  7526.669523091283  7526.669523091283 250.16201484002448  1.3741541833862383E9  2.4922440076736754E8  219696.0  575262.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6450889.258066094 0.0 0.0 0.0 -309.9144853804769 101478.42341364102 5950.413223140496  7839.997140842206  7839.997140842206 248.86216951402943  1.3314167494518092E9  3.595414385250623E8  220221.0  576592.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6456017.463681566 0.0 0.0 0.0 5128.205615471851 95148.43074796922 3689.2561983471073  7768.942082796542  7768.942082796542 248.2351892579209  1.3774592317268145E9  2.981735511465466E8  220746.0  577941.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6472318.244708882 0.0 0.0 0.0 16300.78102731597 99813.43002037311 3570.2479338842977  8065.533821027787  8065.533821027787 248.6972533696883  1.3345757667529435E9  4.050269665203546E8  221271.0  579248.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6540937.725429734 0.0 0.0 0.0 68619.48072085281 105826.46821318839 55537.19008264461  7069.252445393047  7069.252445393047 249.27275855111333  1.380699570538631E9  1.4402168773200902E8  221796.0  580581.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6680447.824300946 0.0 0.0 0.0 139510.09887121108 165009.0922430213 73388.42975206609  6939.045089312257  6939.045089312257 254.0311410599747  1.3824120535820944E9  1.1422562366951221E8  222320.0  581971.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6731084.612280938 0.0 0.0 0.0 50636.7879799917 153942.72762475416 55537.19008264461  6165.962515614487  6165.962515614487 253.22418274707823  1.2501436083076572E9  7.975289742060226E7  222845.0  583339.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6760606.234436706 0.0 0.0 0.0 29521.622155768036 115077.87013020863 61487.603305785095  6898.876344528695  6898.876344528695 250.11886544884638  1.3857010835212362E9  1.0227285742112224E8  223370.0  584646.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6768720.920728634 0.0 0.0 0.0 8114.686291928505 103900.73079928583 9917.355371900827  9374.47025095046  9374.47025095046 249.09466390449327  1.3425964671280808E9  6.793222841195809E8  223895.0  585989.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6779682.134190781 0.0 0.0 0.0 10961.213462147332 97141.52650175532 6148.760330578512  11571.657429099327  11571.657429099327 248.4326036550867  1.389017992975731E9  1.1067978251528177E9  224420.0  587341.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6780459.979827913 0.0 0.0 0.0 777.8456371325948 85216.80446132268 5950.413223140496  6752.154454424724  6752.154454424724 247.1886032310106  1.3458165237603576E9  1.1051192331459364E8  224944.0  588690.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6780236.427690944 0.0 0.0 0.0 -223.55213696945472 71443.89487299543 6148.760330578512  7400.597120779275  7400.597120779275 245.55185475022336  1.3924341655543742E9  2.0375267897008154E8  225469.0  590109.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6785440.319301717 0.0 0.0 0.0 5203.891610773082 61971.05179125969 6148.760330578512  8527.974361930299  8527.974361930299 244.28814284791423  1.3941213287384915E9  4.4522220865065855E8  225994.0  591478.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6785685.658062953 0.0 0.0 0.0 245.33876123569013 49437.80783421388 5950.413223140496  6828.169495141004  6828.169495141004 242.3216694185896  1.3507054514577773E9  1.220181872478838E8  226519.0  592781.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6789678.785139741 0.0 0.0 0.0 3993.127076789176 42963.23834403615 3689.2561983471073  6778.440368619801  6778.440368619801 241.14702108726254  1.3973465769658027E9  6.465130863692538E7  227044.0  594093.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6889013.893560633 0.0 0.0 0.0 99335.10842089151 107704.5246980688 27768.59504132232  6825.2270255365665  6825.2270255365665 249.4464436047414  1.3538559842025626E9  1.1823301229753697E8  227569.0  595429.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6898648.479706626 0.0 0.0 0.0 9634.58614599322 106372.18636288376 3966.9421487603304  6999.9823324179215  6999.9823324179215 249.3232272600466  1.4005753193806293E9  1.0920551702174594E8  228093.0  596725.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
