observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3252697.088074615 0.0 0.0 0.0 2247.761364167345 74587.39588910114 6148.760330578512  9477.874863486242  9477.874863486242 245.95409416367258  1.199947324495884E9  8.442740976708094E8  175415.0  461093.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3251249.8575289035 0.0 0.0 0.0 -1447.230545711603 61163.07032590774 6148.760330578512  5828.334686903283  5828.334686903283 244.17496432636332  1.2026671996008608E9  5.4408547245848484E7  175923.0  462417.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3252038.2938229903 0.0 0.0 0.0 788.4362940868111 50210.45741418548 5950.413223140496  5790.635982668576  5790.635982668576 242.45318424071243  1.1664054698409219E9  8.253928773878826E7  176430.0  463692.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3287583.9672110854 0.0 0.0 0.0 35545.67338809491 74132.58900992622 3689.2561983471073  7934.285594007065  7934.285594007065 245.89589750606862  1.207924340785243E9  5.0337031275979567E8  176938.0  464978.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3311754.9195127725 0.0 0.0 0.0 24170.95230168729 89134.54064052185 3570.2479338842977  5598.752737207371  5598.752737207371 247.60968407572247  1.1715747510848577E9  3.5983952491684765E7  177445.0  466292.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3317726.7415421163 0.0 0.0 0.0 5971.8220293439 85190.42290141973 3689.2561983471073  6226.683570098903  6226.683570098903 247.18576772371236  1.21328969498027E9  1.2970334158027597E8  177953.0  467589.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3338404.90411701 0.0 0.0 0.0 20678.16257489388 96301.7697639226 3689.2561983471073  5877.55951404391  5877.55951404391 248.3494264821635  1.2159115130744095E9  5.178121781122518E7  178460.0  468866.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3465739.6544208275 0.0 0.0 0.0 127334.75030381727 162327.54267679784 55537.19008264461  5771.787308297716  5771.787308297716 253.83670484891505  1.1007355731144857E9  1.4414383601035124E8  178968.0  470213.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3520153.921314008 0.0 0.0 0.0 54414.266893180386 148822.92886006166 61487.603305785095  6431.277404131736  6431.277404131736 252.84431031055425  1.2212176809540448E9  1.6590287410516506E8  179475.0  471453.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3536534.0269194352 0.0 0.0 0.0 16380.10560542705 103041.51573763987 51570.24793388428  10591.270793964677  10591.270793964677 249.01520260220474  1.1843784973486261E9  1.0999840793739986E9  179983.0  472740.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3575824.795115093 0.0 0.0 0.0 39290.768195657634 123951.5821929843 11900.826446280991  6479.875294032217  6479.875294032217 250.88331342117368  1.2265110482576718E9  1.7109127080971205E8  180490.0  474031.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3579175.9507597513 0.0 0.0 0.0 3351.155644658644 113971.3937882685 5950.413223140496  7380.930826233946  7380.930826233946 250.0235452953367  1.1895779681114862E9  4.023671807561174E8  180998.0  475351.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3592836.015776833 0.0 0.0 0.0 13660.0650170816 115294.5070580007 6148.760330578512  6188.191416770881  6188.191416770881 250.13752817522402  1.2319334323286004E9  1.0275748107323138E8  181505.0  476668.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3596593.472772258 0.0 0.0 0.0 3757.456995424742 106805.74244068937 6148.760330578512  6097.461282157559  6097.461282157559 249.3633230778405  1.2346007893824644E9  8.052112912094997E7  182012.0  477966.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3604137.4410561128 0.0 0.0 0.0 7543.968283855024 102625.01513001995 5950.413223140496  5774.2823713839525  5774.2823713839525 248.97573842413033  1.1971844471123402E9  4.823310600256735E7  182520.0  479181.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3604200.261973052 0.0 0.0 0.0 62.82091693897245 93187.33861024884 3689.2561983471073  5811.241238362972  5811.241238362972 248.04094479103097  1.2398598793826122E9  1.3529092294511788E7  183027.0  480530.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3619009.3894688636 0.0 0.0 0.0 14809.127495811643 98719.82098308681 3570.2479338842977  5706.397189089372  5706.397189089372 248.58893234777008  1.2024400214581802E9  2.8335816515079428E7  183535.0  481824.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3634203.0886697685 0.0 0.0 0.0 15193.699200905134 103912.40257729437 3689.2561983471073  6311.861408350466  6311.861408350466 249.09574332537633  1.2452477207777858E9  1.1611677184931783E8  184042.0  483150.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3659307.193196651 0.0 0.0 0.0 25104.1045268825 106285.55655178624 15867.768595041325  6863.181957349262  6863.181957349262 249.31521562487617  1.2479530310004654E9  2.323222188336861E8  184550.0  484470.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3676496.354578549 0.0 0.0 0.0 17189.16138189798 107475.08790955362 9917.355371900827  6082.274652229759  6082.274652229759 249.4252249985715  1.129558948245675E9  1.8228746444400945E8  185057.0  485753.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3701648.482557053 0.0 0.0 0.0 25152.127978503962 107449.44852544572 17851.23966942149  7326.527693190317  7326.527693190317 249.422853835702  1.2533453740989192E9  3.268659154828924E8  185582.0  487099.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3720290.8313549077 0.0 0.0 0.0 18642.348797854407 108323.58113649079 11900.826446280993  5867.389740528318  5867.389740528318 249.50369473194218  1.2155607950270753E9  4.9938483297474615E7  186107.0  488430.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3720484.747776205 0.0 0.0 0.0 193.91642129730178 96093.3032201547 6148.760330578512  6275.434007054859  6275.434007054859 248.32877805270948  1.258835534795015E9  9.467216765733458E7  186632.0  489771.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3731372.0971380225 0.0 0.0 0.0 10887.34936181758 94911.11481305197 5950.413223140496  6119.124545779815  6119.124545779815 248.21168332141957  1.2209411639087272E9  9.885316357085252E7  187157.0  491136.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3775065.9964043973 0.0 0.0 0.0 43693.89926637456 120500.89131484927 11900.826446280991  6203.296318296277  6203.296318296277 250.58604508225787  1.264369106947646E9  7.357968479740115E7  187682.0  492469.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3797396.274467524 0.0 0.0 0.0 22330.278063126756 123120.87199781391 11900.826446280991  7809.4709338811435  7809.4709338811435 250.8117498275167  1.267167317953631E9  4.17206870223375E8  188206.0  493828.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3808054.9091523997 0.0 0.0 0.0 10658.634684875768 121980.67331215435 5950.413223140496  5848.4201473948315  5848.4201473948315 250.7135245789244  1.2289983715236242E9  3.240947815991661E7  188731.0  495190.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3813088.8924879897 0.0 0.0 0.0 5033.983335590064 107069.60692228776 13884.297520661159  6060.752204795476  6060.752204795476 249.38772560087742  1.272564524109882E9  3.4639851336752E7  189256.0  496458.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3827800.505067867 0.0 0.0 0.0 14711.612579877406 107780.365828352 7933.884297520661  6066.969376292471  6066.969376292471 249.45345748898103  1.2342383123828452E9  7.430700450319043E7  189781.0  497830.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3828069.6897357414 0.0 0.0 0.0 269.1846678740479 98329.9513368689 3689.2561983471073  6030.342961010064  6030.342961010064 248.55031609913522  1.2780736972785432E9  2.257190539859564E7  190306.0  499140.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3856242.03838404 0.0 0.0 0.0 28172.348648298757 108642.87060335834 11900.826446280993  5958.602935528288  5958.602935528288 249.53322302814743  1.2808062853110735E9  4366176.071672241  190831.0  500476.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3997441.05894588 0.0 0.0 0.0 141199.02056183977 173596.24083810343 69421.48760330575  6824.162723789041  6824.162723789041 254.6370218611517  1.158357880667305E9  3.1350156348575944E8  191355.0  501827.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4095957.3334147297 0.0 0.0 0.0 98516.27446884992 178131.51516724698 85289.25619834714  8691.743941359406  8691.743941359406 254.95701581649948  1.2841273055851176E9  5.905386313284249E8  191880.0  503179.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4104973.2655758923 0.0 0.0 0.0 9015.932161162697 119573.90704433637 59504.13223140493  8069.408052668614  8069.408052668614 250.50618771918818  1.244300469604535E9  4.9613787159244955E8  192405.0  504520.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4107161.935195724 0.0 0.0 0.0 2188.6696198315394 108535.16083173634 6148.760330578512  7078.655501853042  7078.655501853042 249.5232618914026  1.2873940302842846E9  2.3935531231195644E8  192930.0  505837.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4106144.9451905168 0.0 0.0 0.0 -1016.9900052073601 94898.7332483147 5950.413223140496  6669.024355073772  6669.024355073772 248.21045693822452  1.2474954157986777E9  1.9090323874685416E8  193455.0  507207.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4107880.603243252 0.0 0.0 0.0 1735.6580527348015 82511.10701660326 6148.760330578512  7974.5239538677215  7974.5239538677215 246.88908328627258  1.2907491402431335E9  4.292242644364382E8  193980.0  508568.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4119751.5128960004 0.0 0.0 0.0 11870.909652748458 79710.4381820302 6148.760330578512  8522.81815674301  8522.81815674301 246.55963159416893  1.2924011616603322E9  5.458302672416049E8  194504.0  509914.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4121813.6789682847 0.0 0.0 0.0 2062.1660722843662 69210.44837114488 5950.413223140496  6611.742660029176  6611.742660029176 245.27606505069033  1.2522843907595212E9  1.7375954610892662E8  195029.0  511243.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4138587.502864862 0.0 0.0 0.0 16773.82389657725 75147.28950642297 3689.2561983471073  7147.726562952057  7147.726562952057 246.02285372384696  1.2957252106761162E9  2.4592162157639813E8  195554.0  512623.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4143690.9163458305 0.0 0.0 0.0 5103.413480968697 70134.94458184035 3570.2479338842977  6545.510471667013  6545.510471667013 245.39436271040822  1.25547851478656E9  1.5628023049475253E8  196079.0  513924.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4240859.958584503 0.0 0.0 0.0 97169.04223867232 106457.50574504398 53553.719008264445  7292.762067204379  7292.762067204379 249.3311177050813  1.2989781556523948E9  2.7395044482789874E8  196604.0  515262.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4260156.385933197 0.0 0.0 0.0 19296.427348693443 106164.70600574104 11900.826446280993  7688.400641715353  7688.400641715353 249.3040392125905  1.3006516964891407E9  3.576096247846882E8  197129.0  516622.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4318452.943665747 0.0 0.0 0.0 58296.5577325498 106724.60081165972 51570.24793388428  6166.414992746936  6166.414992746936 249.3558189967317  1.1762467930553017E9  1.5374730453649992E8  197653.0  517943.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4370799.416900773 0.0 0.0 0.0 52346.47323502588 106337.2654252851 45619.834710743795  7113.973910656785  7113.973910656785 249.3199977272991  1.303949621919737E9  2.3041731944190603E8  198178.0  519305.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4383953.65866143 0.0 0.0 0.0 13154.241760657293 105259.77804817702 5950.413223140496  8281.315914624882  8281.315914624882 249.22035032351587  1.2634837126821578E9  5.226596623074837E8  198703.0  520649.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384482.310547791 0.0 0.0 0.0 528.6518863620566 90739.31665835573 6148.760330578512  8900.35294560482  8900.35294560482 247.7821664508121  1.3072927226004171E9  6.12366738865081E8  199228.0  522025.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416371.646317243 0.0 0.0 0.0 31889.335769451598 110754.48634057918 5950.413223140496  5923.752864087661  5923.752864087661 249.728507938646  1.2666910904496412E9  1.0964784818508288E7  199753.0  523343.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4431878.720694902 0.0 0.0 0.0 15507.074377659648 113034.556976067 6148.760330578512  7078.243411593307  7078.243411593307 249.93937177250226  1.3106322223254611E9  2.160282391924461E8  200277.0  524741.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4437122.81543647 0.0 0.0 0.0 5244.094741568121 104638.4453517754 6148.760330578512  7491.446035281207  7491.446035281207 249.1628886850805  1.3123424433416905E9  3.0343901494130546E8  200802.0  526128.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4439363.124748983 0.0 0.0 0.0 2240.309312512687 94474.3844912995 5950.413223140496  6453.956949848093  6453.956949848093 248.16842556371824  1.271577504737087E9  1.204346545967126E8  201327.0  527448.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4466960.60714407 0.0 0.0 0.0 27597.482395086874 106114.20348989192 7933.884297520661  8023.779098973769  8023.779098973769 249.2993686756582  1.315629650941936E9  4.14967276861886E8  201852.0  528802.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4477581.030809332 0.0 0.0 0.0 10620.423665262131 108432.07578927878 1983.4710743801652  6319.080291495098  6319.080291495098 249.51372845549605  1.2747933340887227E9  8.812815267159922E7  202377.0  530150.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4499773.227727838 0.0 0.0 0.0 22192.196918506357 105943.01308174228 15867.768595041325  8813.491031001498  8813.491031001498 249.28353676886547  1.3189500471734338E9  5.819747307084932E8  202902.0  531503.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4592801.601465529 0.0 0.0 0.0 93028.3737376908 131103.45603841843 61487.603305785095  6380.327475229841  6380.327475229841 251.46654573603178  1.320636518961983E9  5.549497603722788E7  203426.0  532875.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4599013.245420359 0.0 0.0 0.0 6211.643954830655 106501.93435269814 23801.65289256199  7011.51274798895  7011.51274798895 249.33522651925443  1.1943488078644385E9  3.179189491670958E8  203951.0  534236.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4608492.233579071 0.0 0.0 0.0 9478.988158712462 107243.76940721174 1983.4710743801652  6753.682029818699  6753.682029818699 249.40383236911234  1.324006511078548E9  1.3265140883507174E8  204476.0  535613.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4662449.950954338 0.0 0.0 0.0 53957.71737526655 107280.24266498734 47603.30578512396  6317.938332367098  6317.938332367098 249.4072054624052  1.282834909282366E9  7.984027571075505E7  205001.0  536909.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4759687.773358751 0.0 0.0 0.0 97237.82240441369 117427.167302246 77355.37190082645  9735.525866328586  9735.525866328586 250.32125149054497  1.327263071355948E9  7.725294262948656E8  205526.0  538268.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4759335.861165476 0.0 0.0 0.0 -351.9121932755093 102962.8805804686 5950.413223140496  8161.9613053614  8161.9613053614 249.00793032280296  1.2860564934510853E9  4.743440591653556E8  206051.0  539616.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4780118.821222448 0.0 0.0 0.0 20782.96005697182 107796.30984537989 6148.760330578512  9800.77046148201  9800.77046148201 249.4549320119652  1.3305341116137981E9  7.833305700436913E8  206575.0  540921.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4776671.993970473 0.0 0.0 0.0 -3446.8272519744587 91970.36614150048 6148.760330578512  6230.356121326435  6230.356121326435 247.91448045372962  1.332181617022333E9  1.160352831858786E7  207100.0  542262.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4781291.788864827 0.0 0.0 0.0 4619.794894353433 83617.90819352555 5950.413223140496  7021.839619187858  7021.839619187858 247.01675281529725  1.2908541356063628E9  2.2364095736634144E8  207625.0  543642.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4806904.603855745 0.0 0.0 0.0 25612.814990918378 99189.76746875455 3689.2561983471073  6351.699517342265  6351.699517342265 248.6354801375549  1.3355918023424373E9  3.436511390084014E7  208150.0  545031.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4812714.861255639 0.0 0.0 0.0 5810.25739989388 91379.46316333328 3570.2479338842977  10050.313771430858  10050.313771430858 247.85096981549154  1.294051404929231E9  8.736356564605591E8  208675.0  546328.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4837355.382766632 0.0 0.0 0.0 24640.521510993243 106992.81891755138 1983.4710743801652  7043.694682394966  7043.694682394966 249.38062414848343  1.338835523910451E9  1.803733460477717E8  209200.0  547667.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4954931.830825314 0.0 0.0 0.0 117576.44805868133 155081.37159192874 61487.603305785095  8000.292078519162  8000.292078519162 253.3073622318598  1.3404913118607042E9  3.850398526742488E8  209724.0  549014.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5037241.17666261 0.0 0.0 0.0 82309.34583729597 166275.5685914435 63471.07438016525  7644.074457616118  7644.074457616118 254.12049944199842  1.2122106158245826E9  4.3649027798950845E8  210249.0  550314.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5047101.454079088 0.0 0.0 0.0 9860.277416477511 108003.35507591911 61487.603305785095  6644.887626216952  6644.887626216952 249.4740798183593  1.3437312963449628E9  8.946146353555886E7  210774.0  551640.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5046775.906229638 0.0 0.0 0.0 -325.5478494505111 98064.94511508098 3570.2479338842977  6042.614177503339  6042.614177503339 248.5240674638551  1.3019610665592706E9  1331235.297491202  211299.0  552965.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5067348.8978488175 0.0 0.0 0.0 20572.991619179527 106009.09580801766 6148.760330578512  6480.080595664321  6480.080595664321 249.28964818348447  1.3469586578657873E9  5.068794138170324E7  211824.0  554265.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5067195.336510872 0.0 0.0 0.0 -153.5613379461093 93214.8015182128 5950.413223140496  6690.319728718248  6690.319728718248 248.04366496812725  1.3051104506436968E9  1.378812650698534E8  212349.0  555606.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5068764.409078849 0.0 0.0 0.0 1569.0725679769862 81620.48759816357 6148.760330578512  7014.62615744769  7014.62615744769 246.78431685662434  1.350216203181682E9  1.6272306496553752E8  212873.0  556906.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5071206.729254331 0.0 0.0 0.0 2442.320175483224 70084.37461996755 6148.760330578512  7829.6728231007355  7829.6728231007355 245.38789182597154  1.3519006817651877E9  3.368307210102326E8  213398.0  558279.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5131124.050210845 0.0 0.0 0.0 59917.320956513446 117367.16275532918 5950.413223140496  6684.11959801133  6684.11959801133 250.31608224976992  1.309843519977306E9  1.318109297156523E8  213923.0  559589.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5132749.9131646585 0.0 0.0 0.0 1625.862953813992 105648.01715366337 5950.413223140496  7394.595332339293  7394.595332339293 249.25625517004192  1.3551140135221908E9  2.3977834413579798E8  214448.0  560901.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5191479.8989123525 0.0 0.0 0.0 58729.98574769374 108526.19975011417 49586.77685950412  6265.026291738924  6265.026291738924 249.52243315917084  1.3130058795212343E9  3.825705024695903E7  214973.0  562248.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5257685.79338544 0.0 0.0 0.0 66205.89447308674 105878.11503258717 61487.603305785095  7366.375884828808  7366.375884828808 249.2775349146941  1.35843084952458E9  2.303750383351715E8  215498.0  563596.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5268131.79710118 0.0 0.0 0.0 10446.003715740084 107991.72389537451 1983.4710743801652  6348.923778572572  6348.923778572572 249.47300415198137  1.3601034325783243E9  9254802.55227732  216022.0  564959.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5318747.264434718 0.0 0.0 0.0 50615.4673335373 105960.37443701421 45619.834710743795  7026.982081153886  7026.982081153886 249.28514236909407  1.2299907795938678E9  2.856134576821434E8  216547.0  566319.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5324709.946210781 0.0 0.0 0.0 5962.681776063287 100704.49444819354 3689.2561983471073  7529.305566536851  7529.305566536851 248.78551252458334  1.363468086928724E9  2.604790483579034E8  217072.0  567699.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5399592.337211876 0.0 0.0 0.0 74882.39100109482 109066.07998989135 59504.13223140493  7016.673227992229  7016.673227992229 249.57236197076585  1.32113272813521E9  1.9224805939484105E8  217597.0  569083.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5401345.967831365 0.0 0.0 0.0 1753.6306194884269 96368.6545417489 6148.760330578512  8302.295737052364  8302.295737052364 248.35605136110826  1.3667243172963398E9  4.2394405966634613E8  218122.0  570355.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5403050.710663818 0.0 0.0 0.0 1704.742832452886 83567.71954502341 5950.413223140496  8555.264606037877  8555.264606037877 247.01135850655882  1.3242547742147765E9  5.209748191149245E8  218647.0  571719.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5401575.4600080075 0.0 0.0 0.0 -1475.2506558099662 62753.468165487844 6148.760330578512  13190.240393147084  13190.240393147084 244.3977403229427  1.3701079986849062E9  1.4748094921619396E9  219171.0  573113.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5405523.1440893505 0.0 0.0 0.0 3947.684081342613 53819.832723856845 6148.760330578512  6732.559192395103  6732.559192395103 243.0611358379074  1.3717637612721205E9  8.033831069374889E7  219696.0  574460.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5404705.145401049 0.0 0.0 0.0 -817.9986883007804 40782.08901267867 5950.413223140496  6269.331799736904  6269.331799736904 240.7125028963784  1.3290585344859884E9  2.3133022406005565E7  220221.0  575759.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5406037.429375459 0.0 0.0 0.0 1332.2839744097284 31400.745382864923 3689.2561983471073  7024.371405876366  7024.371405876366 238.54838803791017  1.374980762263118E9  1.400603953777002E8  220746.0  577072.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5422599.395359276 0.0 0.0 0.0 16561.965983816182 38098.19129608251 3570.2479338842977  6294.272136714305  6294.272136714305 240.15774933775992  1.3322092749898589E9  2.536150159601619E7  221271.0  578399.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5434714.793761717 0.0 0.0 0.0 12115.398402440842 39791.117409552215 3689.2561983471073  6733.216090624025  6733.216090624025 240.50767205654242  1.3782923874696543E9  7.395136662065178E7  221796.0  579763.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5467138.38912014 0.0 0.0 0.0 32423.595358423256 61792.76961527378 3689.2561983471073  6732.686954354574  6732.686954354574 244.26316985786158  1.3799707494221048E9  7.21588786937546E7  222320.0  581136.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5521058.799719471 0.0 0.0 0.0 53920.410599330804 105332.12668300359 1983.4710743801652  8397.582457220822  8397.582457220822 249.2270412173313  1.247923683593006E9  5.632964686790001E8  222845.0  582486.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527438.700448442 0.0 0.0 0.0 6379.900728971492 100497.22425796046 3689.2561983471073  7525.546955667511  7525.546955667511 248.76498259290418  1.3832462973840084E9  2.3989016747486228E8  223370.0  583795.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5530820.379311396 0.0 0.0 0.0 3381.6788629539205 93274.7979989205 3570.2479338842977  7033.857188109588  7033.857188109588 248.04960756724648  1.3402288260868993E9  1.7685825846443212E8  223895.0  585139.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5562219.737075882 0.0 0.0 0.0 31399.357764486376 102028.53744574607 6148.760330578512  16496.8579870823  16496.8579870823 248.91665782941223  1.3865625311822586E9  2.171537884931923E9  224420.0  586493.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5563974.788475979 0.0 0.0 0.0 1755.0514000969115 91360.76253989381 5950.413223140496  6472.413082808677  6472.413082808677 247.84895986026373  1.3434631488713782E9  5.252969420466691E7  224944.0  587855.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5563353.876300505 0.0 0.0 0.0 -620.9121754741419 75966.05306114035 6148.760330578512  8625.036972700806  8625.036972700806 246.11916751689688  1.3898876499960055E9  4.7039069304223746E8  225469.0  589191.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5565637.463037353 0.0 0.0 0.0 2283.586736847323 64626.53013199113 6148.760330578512  7474.349335418032  7474.349335418032 244.66011067824502  1.391498891988212E9  2.205950898690714E8  225994.0  590502.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5569246.8954356 0.0 0.0 0.0 3609.432398246756 51893.56085142314 5950.413223140496  10391.988455674249  10391.988455674249 242.73966993215714  1.3481295038678863E9  8.932511564564145E8  226519.0  591775.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5586436.716699295 0.0 0.0 0.0 17189.821263695343 58445.45969363317 3689.2561983471073  6948.666223138199  6948.666223138199 243.7737574632003  1.394712945994849E9  1.0399985127369481E8  227044.0  593111.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5628802.61941374 0.0 0.0 0.0 42365.90271444483 90744.28039657201 3570.2479338842977  6496.834077621688  6496.834077621688 247.7826999566393  1.3513413935297523E9  4.991865569334308E7  227569.0  594474.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5662354.267497512 0.0 0.0 0.0 33551.6480837718 107778.86702163049 9917.355371900827  6599.706086812467  6599.706086812467 249.45331887742813  1.3980208171269798E9  2.5427029252748694E7  228093.0  595806.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
