observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3393263.842024801 0.0 0.0 0.0 115.77617564662424 107973.9304791676 6148.760330578512  6002.748174955083  6002.748174955083 249.4713585942077  1.2041185317711701E9  9.057533028803137E7  175415.0  462869.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3398034.424653335 0.0 0.0 0.0 4770.582628533999 100441.11467268434 6148.760330578512  6154.638104438732  6154.638104438732 248.75942498738948  1.2068662291001623E9  1.2058778775681515E8  175923.0  464209.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3412336.4996751854 0.0 0.0 0.0 14302.075021850593 103248.35147754487 5950.413223140496  5544.424993849556  5544.424993849556 249.03433103463837  1.1705337637871647E9  2.530734081413079E7  176430.0  465520.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3429755.5068408484 0.0 0.0 0.0 17419.007165663148 107567.6029203765 5950.413223140496  7149.342499691006  7149.342499691006 249.43378090450167  1.2122367702754648E9  3.29758592902659E8  176938.0  466828.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3480514.2187330495 0.0 0.0 0.0 50758.71189220116 108710.76092368641 43636.36363636363  5979.190252527732  5979.190252527732 249.53950161136467  1.17570214699199E9  1.1391065940895042E8  177445.0  468122.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3648025.4079969116 0.0 0.0 0.0 167511.18926386218 182962.52600237343 87272.72727272731  5986.69691244803  5986.69691244803 255.28583227134735  1.217560311488143E9  7.367155775536971E7  177953.0  469425.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3789680.797223476 0.0 0.0 0.0 141655.3892265645 205457.56897527236 113057.85123966941  6102.495013996404  6102.495013996404 256.7753018337942  1.2202661163487878E9  9.594149516247348E7  178460.0  470746.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3858710.924925356 0.0 0.0 0.0 69030.12770188013 187681.52869984676 81322.3140495868  5483.85392771907  5483.85392771907 255.60576465761673  1.1045384643326006E9  7.82384594556767E7  178968.0  472020.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3858946.0272948174 0.0 0.0 0.0 235.10236946112624 120353.67696722019 61487.603305785095  6075.350796302832  6075.350796302832 250.57336293652827  1.2255315775939808E9  8.48214734733182E7  179475.0  473311.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3857923.144634141 0.0 0.0 0.0 -1022.8826606760618 107236.8115214686 5950.413223140496  6143.569561935023  6143.569561935023 249.40318889498462  1.188625309968072E9  1.3644140466761053E8  179983.0  474635.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3866748.1142587992 0.0 0.0 0.0 8824.9696246582 103929.12841307098 6148.760330578512  5983.892402477295  5983.892402477295 249.0972901519533  1.2308623713648205E9  5.976461129317447E7  180490.0  475908.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3909213.593562565 0.0 0.0 0.0 42465.4793037655 122828.3033946375 17851.239669421488  5715.064652777517  5715.064652777517 250.78654577831128  1.1936790575675795E9  3.896620949476021E7  180998.0  477180.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3910564.297853927 0.0 0.0 0.0 1350.7042913621353 110900.8743030115 6148.760330578512  7129.373052409634  7129.373052409634 249.74204608369664  1.2362636923500752E9  3.014245901253529E8  181505.0  478542.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3915424.0876776697 0.0 0.0 0.0 4859.789823742724 100038.67160836076 6148.760330578512  9573.23218781495  9573.23218781495 248.71956335265062  1.2389548513028142E9  8.258335743275242E8  182012.0  479855.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3929535.2380826655 0.0 0.0 0.0 14111.150404995906 101401.19499938226 5950.413223140496  6798.213790833911  6798.213790833911 248.85452010691188  1.2016420504226387E9  2.6462063650282905E8  182520.0  481192.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3972427.826969802 0.0 0.0 0.0 42892.588887136524 108769.73983139772 29752.066115702488  5771.977939418619  5771.977939418619 249.544956055803  1.2442649881320307E9  655536.9829584607  183027.0  482447.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3980865.0469126054 0.0 0.0 0.0 8437.21994280349 107027.21266936295 3966.9421487603304  6212.804956077911  6212.804956077911 249.38380492641846  1.206834165253829E9  1.3316548296659967E8  183535.0  483809.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4049727.549180583 0.0 0.0 0.0 68862.50226797786 108212.49618259675 61487.603305785095  6189.615448959127  6189.615448959127 249.49342145404577  1.2496948125032725E9  8.530324117403027E7  184042.0  485093.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4050709.932313387 0.0 0.0 0.0 982.3831328035807 99108.14587589455 3689.2561983471073  6397.477241158662  6397.477241158662 248.62739558992615  1.25231758322256E9  1.2751283367435966E8  184550.0  486370.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4211614.941718925 0.0 0.0 0.0 160905.00940553777 179811.2047591305 73388.42975206609  6813.520770235817  6813.520770235817 255.07218337350037  1.1334956557294679E9  3.36068494409982E8  185057.0  487651.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4216483.990961489 0.0 0.0 0.0 4869.04924256493 117356.8697741139 61487.603305785095  5835.780921796659  5835.780921796659 250.31519553533028  1.2576926078487E9  989169.1575264441  185582.0  488991.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4226440.857940969 0.0 0.0 0.0 9956.866979480012 106721.68489794713 13884.297520661159  6707.754334985598  6707.754334985598 249.35554932932092  1.2197598629199226E9  2.2699221006162664E8  186107.0  490317.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4228013.7846981045 0.0 0.0 0.0 1572.926757135586 95874.13790255535 6148.760330578512  6271.713421948856  6271.713421948856 248.3070699190328  1.2631763633914878E9  8.952887016471356E7  186632.0  491663.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4231133.461458584 0.0 0.0 0.0 3119.676760480198 86799.47876143911 5950.413223140496  6243.922678455943  6243.922678455943 247.3587100990369  1.225084427219988E9  1.2162680092955777E8  187157.0  493000.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4271378.146992597 0.0 0.0 0.0 40244.685534012715 114671.74913093507 6148.760330578512  6223.654833938237  6223.654833938237 250.08387914635898  1.2685782034401586E9  7.37615846407037E7  187682.0  494301.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4333454.2718682075 0.0 0.0 0.0 62076.12487561109 121933.64416955953 47603.305785123965  7210.924051862673  7210.924051862673 250.70947313659198  1.2712634489555984E9  2.840140402244561E8  188206.0  495608.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4335600.205217678 0.0 0.0 0.0 2145.9333494707653 112019.15845588704 5950.413223140496  6110.0058400027565  6110.0058400027565 249.84546642521843  1.232886701894454E9  8.494087101585975E7  188731.0  496934.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4340933.717828338 0.0 0.0 0.0 5333.512610660397 104515.45836697557 3966.9421487603304  8870.27055081154  8870.27055081154 249.15151469222008  1.2767510505239794E9  6.364201341087933E8  189256.0  498286.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4352627.542348075 0.0 0.0 0.0 11693.82451973671 104272.33020400484 1983.4710743801652  9953.481608327265  9953.481608327265 249.12902989031767  1.2383484025458188E9  9.084535569599024E8  189781.0  499687.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4373766.852153006 0.0 0.0 0.0 21139.309804931134 106838.433649684 11900.826446280993  6672.379912970965  6672.379912970965 249.3663464024493  1.2822776831474078E9  1.568447099417156E8  190306.0  500981.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4393564.714878836 0.0 0.0 0.0 19797.862725829604 108681.68473762403 11900.826446280993  6053.785191608556  6053.785191608556 249.53681260867697  1.285008199963321E9  2.0693505550159145E7  190831.0  502310.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4415291.038308468 0.0 0.0 0.0 21726.323429631957 108425.57085553298 15867.768595041325  6114.66871668166  6114.66871668166 249.51312687094543  1.1621558760070477E9  1.566774025640018E8  191355.0  503664.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4445007.889163632 0.0 0.0 0.0 29716.85085516426 104878.42644739142 23801.65289256199  9462.342370743821  9462.342370743821 249.18508244218916  1.2883135235387053E9  7.525577959054241E8  191880.0  505001.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4462235.906307858 0.0 0.0 0.0 17228.017144226604 106672.25168273548 7933.884297520661  7500.307611361864  7500.307611361864 249.3509776826723  1.2484355452660413E9  3.6925720894511473E8  192405.0  506408.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4460364.152932902 0.0 0.0 0.0 -1871.7533749561373 91293.27452978127 6148.760330578512  7358.4634474195655  7358.4634474195655 247.84170620483462  1.2916777130055718E9  2.9542159249513197E8  192930.0  507736.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4462290.292494102 0.0 0.0 0.0 1926.1395612006809 81230.12419879412 5950.413223140496  6038.876669047331  6038.876669047331 246.73839715313423  1.2515545666696393E9  5.093161620325147E7  193455.0  509031.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4462449.666404586 0.0 0.0 0.0 159.37391048388673 66711.27696811988 6148.760330578512  8529.460810579605  8529.460810579605 244.95213292731754  1.2948945010873992E9  5.447696387812324E8  193980.0  510347.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4495176.462613577 0.0 0.0 0.0 32726.79620899116 83799.77523595984 6148.760330578512  9489.537610572695  9489.537610572695 247.036300003865  1.2965219374149861E9  7.502149471095874E8  194504.0  511666.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4499805.336994169 0.0 0.0 0.0 4628.874380592163 76247.40904746679 5950.413223140496  6230.827345944729  6230.827345944729 246.15226432742816  1.256298800895056E9  8.758797982921962E7  195029.0  513016.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4646077.701838648 0.0 0.0 0.0 146272.3648444783 154472.56722977656 61487.603305785095  6559.603356383721  6559.603356383721 253.26288824821216  1.2997526466901457E9  1.1504570158758253E8  195554.0  514298.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4653660.539770276 0.0 0.0 0.0 7582.837931628494 107294.41929312095 47603.30578512396  7157.680083160225  7157.680083160225 249.40851653501534  1.2594587740766716E9  2.843348684610623E8  196079.0  515676.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4674064.805269751 0.0 0.0 0.0 20404.265499474393 107214.78325875358 13884.297520661159  6599.60401318058  6599.60401318058 249.40115169321683  1.3030991931947334E9  1.2032663758194897E8  196604.0  517022.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4703978.593016975 0.0 0.0 0.0 29913.78774722383 106145.01901383088 23801.65289256199  7181.899099584527  7181.899099584527 249.30221853452613  1.3047938511272485E9  2.4422343414895132E8  197129.0  518396.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4859774.32063581 0.0 0.0 0.0 155795.7276188348 180621.25926296352 75371.90082644628  5947.586543255987  5947.586543255987 255.12710232291278  1.1800390146857336E9  1.0275739242321351E8  197653.0  519760.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4990672.948315864 0.0 0.0 0.0 130898.62768005453 200261.42063167455 105123.96694214879  6134.49936919499  6134.49936919499 256.4383053785378  1.3080686283256369E9  1.5041795203010684E7  198178.0  521058.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5043333.160318213 0.0 0.0 0.0 52660.212002348315 171354.5562741613 75371.90082644626  6195.1755334154295  6195.1755334154295 254.47885601313493  1.2674577578523965E9  6.873951441752857E7  198703.0  522395.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5064574.205438784 0.0 0.0 0.0 21241.045120571544 120305.56079343139 65454.54545454545  6835.495146756001  6835.495146756001 250.5692178491929  1.311358343804451E9  1.6294531723680896E8  199228.0  523739.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5075773.27671956 0.0 0.0 0.0 11199.071280775483 119556.47345279099 5950.413223140496  5997.745398275384  5997.745398275384 250.50468585913086  1.27064336854336E9  2.29714770250231E7  199753.0  525067.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5076377.137442035 0.0 0.0 0.0 603.8607224748528 107851.47034371708 6148.760330578512  6160.103500970248  6160.103500970248 249.46003332504552  1.3146169461908576E9  1.4015866633801414E7  200277.0  526382.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5078257.063510957 0.0 0.0 0.0 1879.9260689223554 95798.2750310547 6148.760330578512  7784.361051006228  7784.361051006228 248.29955576773523  1.3162907322938354E9  3.6266766793316376E8  200802.0  527741.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5076360.596771622 0.0 0.0 0.0 -1896.466739334856 81979.5260430401 5950.413223140496  5971.869025539256  5971.869025539256 246.82655170486296  1.2753867868806713E9  1.2646951506602673E7  201327.0  529051.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5081243.200457362 0.0 0.0 0.0 4882.603685739971 76977.8570971855 3689.2561983471073  6195.0164332474615  6195.0164332474615 246.23818928328262  1.3195724645742207E9  1.6590492409097025E7  201852.0  530422.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5131329.593357671 0.0 0.0 0.0 50086.39290030844 102917.7527282617 13884.297520661159  10262.199748571045  10262.199748571045 249.00375684160377  1.2786070514688082E9  9.347803235213879E8  202377.0  531768.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5166063.450950582 0.0 0.0 0.0 34733.857592910295 106191.47165417382 23801.65289256199  7658.485774436174  7658.485774436174 249.306514533818  1.3228758351456413E9  3.289333422227882E8  202902.0  533111.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5303194.761880743 0.0 0.0 0.0 137131.31093016142 163745.69004373203 71404.95867768592  8172.133862917494  8172.133862917494 253.9403024358048  1.3245556019696577E9  4.380390036798827E8  203426.0  534472.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5317420.4600141365 0.0 0.0 0.0 14225.698133392956 115550.91000919238 55537.19008264461  6883.288085288187  6883.288085288187 250.1596166444859  1.197888782086488E9  2.8672302821542704E8  203951.0  535841.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5325224.260184628 0.0 0.0 0.0 7803.800170491318 103999.06026270504 9917.355371900827  9438.294545077808  9438.294545077808 249.1037575383987  1.32783178162712E9  7.078528181044886E8  204476.0  537143.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5340065.983019825 0.0 0.0 0.0 14841.722835196975 106737.77793575871 5950.413223140496  6152.591939002805  6152.591939002805 249.3570376339368  1.2865585013896296E9  4.045419129984705E7  205001.0  538457.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5336974.0467470605 0.0 0.0 0.0 -3091.9362727647917 82347.09625366225 6148.760330578512  15149.985078753147  15149.985078753147 246.8697901721753  1.3310852698473244E9  1.9365168550563874E9  205526.0  539784.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5353043.852916475 0.0 0.0 0.0 16069.806169414682 83810.77520205465 5950.413223140496  8655.713997881794  8655.713997881794 247.03748228740915  1.289735531425646E9  5.771593404170634E8  206051.0  541131.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5398624.794271727 0.0 0.0 0.0 45580.94135525163 116427.0465271364 6148.760330578512  6815.909699591355  6815.909699591355 250.23509360157962  1.3343797193202226E9  1.356996835171696E8  206575.0  542477.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5396418.092425162 0.0 0.0 0.0 -2206.7018465653964 100970.3576280098 6148.760330578512  7101.226721982681  7101.226721982681 248.8118460408092  1.3360628532641208E9  1.9555472956375644E8  207100.0  543851.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5396160.066021231 0.0 0.0 0.0 -258.02640393137847 88369.1687671474 5950.413223140496  6392.749233790523  6392.749233790523 247.52742140661516  1.2945722215418823E9  8.423844208116253E7  207625.0  545207.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5399181.7674881155 0.0 0.0 0.0 3021.701466884715 80424.73000097461 3689.2561983471073  7276.884034710403  7276.884034710403 246.64365604058048  1.3393845299608607E9  2.3011944056553555E8  208150.0  546561.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5413844.47730383 0.0 0.0 0.0 14662.709815714772 84647.29480254072 3570.2479338842977  6869.897080264359  6869.897080264359 247.1273919607202  1.2977565556551557E9  1.83967035532839E8  208675.0  547888.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5455935.267433187 0.0 0.0 0.0 42090.790129357214 108511.11114791092 11900.826446280993  6326.147337705995  6326.147337705995 249.5210377460382  1.3426031357184424E9  2.1842596451828767E7  209200.0  549177.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5482330.315540834 0.0 0.0 0.0 26395.048107647395 105371.19596053942 21818.181818181823  7716.781476837059  7716.781476837059 249.23065439383512  1.344237713155529E9  3.2014488656749445E8  209724.0  550507.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515097.031102527 0.0 0.0 0.0 32766.715561692887 107918.54189682264 23801.65289256199  6417.716732847684  6417.716732847684 249.4662361876281  1.2156286466934E9  1.6856709503657103E8  210249.0  551839.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5522161.601274587 0.0 0.0 0.0 7064.570172060151 106317.2160954705 1983.4710743801652  6682.424899032117  6682.424899032117 249.3181435397642  1.3475426451373427E9  9.374628591371718E7  210774.0  553195.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5520911.672035217 0.0 0.0 0.0 -1249.9292393699134 95392.09800632765 3570.2479338842977  6104.940915888641  6104.940915888641 248.25932428747302  1.305634321197953E9  1.110083104560993E7  211299.0  554506.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5518681.042350913 0.0 0.0 0.0 -2230.6296843036985 79784.90436566215 6148.760330578512  7227.8036257832855  7227.8036257832855 246.56839129110247  1.3508432732768962E9  2.0807486184002906E8  211824.0  555881.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5552092.884387557 0.0 0.0 0.0 33411.84203664406 96213.20226001975 5950.413223140496  11033.13091914598  11033.13091914598 248.34065394810023  1.308797382065671E9  1.0708671422429246E9  212349.0  557170.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5606112.625668242 0.0 0.0 0.0 54019.741280683855 119879.79229774786 23801.652892561982  6551.498350393781  6551.498350393781 250.53253896431323  1.3540756748997912E9  5.89745571473002E7  212873.0  558516.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5624372.021845405 0.0 0.0 0.0 18259.3961771631 117730.19357357179 11900.826446280991  8508.168455058205  8508.168455058205 250.34735644155512  1.3557102962182038E9  4.793614334414883E8  213398.0  559832.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5633926.8730170205 0.0 0.0 0.0 9554.851171615668 112043.24845752845 5950.413223140496  9291.383064518513  9291.383064518513 249.8476942992258  1.3136296160669367E9  6.903685982587851E8  213923.0  561221.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5636828.085590375 0.0 0.0 0.0 2901.212573354166 106637.45818081824 1983.4710743801652  6323.531775684193  6323.531775684193 249.3477599353388  1.3590599377282476E9  4821660.816362039  214448.0  562558.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5674699.5646009445 0.0 0.0 0.0 37871.47901056967 108210.77953249936 29752.066115702488  6546.091543186076  6546.091543186076 249.49326269606024  1.3168153105636432E9  9.506876226745108E7  214973.0  563898.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685706.540058185 0.0 0.0 0.0 11006.975457240502 105886.96985709737 5950.413223140496  7380.371909501987  7380.371909501987 249.27835382013293  1.3623774885657144E9  2.2944711117512164E8  215498.0  565257.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5842627.481971117 0.0 0.0 0.0 156920.94191293177 173653.4044952044 81322.31404958678  7832.193225238053  7832.193225238053 254.64105513971666  1.3639864542720678E9  3.252885577112846E8  216022.0  566571.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6001048.305959794 0.0 0.0 0.0 158420.82398867683 216687.4624435983 109090.90909090906  6295.8569493740915  6295.8569493740915 257.4831786301905  1.233502467530413E9  1.2441012703167596E8  216547.0  567939.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6030602.475573192 0.0 0.0 0.0 29554.169613398295 161471.66703209552 73388.42975206609  11381.535272835159  11381.535272835159 253.77418197327017  1.3672696137314544E9  1.0875399883152971E9  217072.0  569244.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6038553.478770472 0.0 0.0 0.0 7951.003197279478 107382.33032639427 55537.19008264461  6503.149820336239  6503.149820336239 249.41664665924296  1.32478758861358E9  7.783466223629357E7  217597.0  570607.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6037218.544911718 0.0 0.0 0.0 -1334.9338587543814 93450.00427300428 6148.760330578512  6448.631864057104  6448.631864057104 248.06696159597902  1.3705786845828247E9  2.028494149948149E7  218122.0  571932.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6038924.780481719 0.0 0.0 0.0 1706.2355700018086 80691.39696078298 5950.413223140496  8514.429659082612  8514.429659082612 246.67502493362935  1.3279924444911668E9  5.0842972369528013E8  218647.0  573303.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6040673.4656243 0.0 0.0 0.0 1748.6851425806235 69408.29273457758 6148.760330578512  6883.029038207506  6883.029038207506 245.30138102809696  1.3739147215621047E9  1.1064121655380851E8  219171.0  574647.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6120374.731104103 0.0 0.0 0.0 79701.26547980306 123939.53340473605 17851.239669421488  7318.785140223105  7318.785140223105 250.8822754483749  1.3755381910333667E9  2.030031574633706E8  219696.0  575963.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6129477.356937474 0.0 0.0 0.0 9102.625833370828 119853.30657552487 5950.413223140496  7238.439439441528  7238.439439441528 250.53025728596873  1.3327708821778607E9  2.2844122267501003E8  220221.0  577303.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6129513.260483013 0.0 0.0 0.0 35.90354553912193 107107.01812826964 5950.413223140496  6831.77876965385  6831.77876965385 249.39118543681397  1.3788466295959697E9  9.465547014718544E7  220746.0  578646.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6162165.448006923 0.0 0.0 0.0 32652.187523910867 107422.68267949455 25785.123966942156  6551.399005743806  6551.399005743806 249.42037849620775  1.335993064320117E9  7.703574072217624E7  221271.0  580012.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6172013.538540386 0.0 0.0 0.0 9848.090533462137 105067.7197780166 3966.9421487603304  8236.111286179745  8236.111286179745 249.20258853028915  1.3821459270415313E9  3.9424755452261305E8  221796.0  581326.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6261176.825960929 0.0 0.0 0.0 89163.2874205429 126150.43788299568 61487.603305785095  6592.966009779001  6592.966009779001 251.06739849165893  1.3837856678604643E9  3.8208454970957026E7  222320.0  582662.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6262598.644736479 0.0 0.0 0.0 1421.8187755508986 107278.58517528171 13884.297520661159  6409.37396260368  6409.37396260368 249.40705217564798  1.2514148753757915E9  1.3098146829198514E8  222845.0  584049.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6263611.570731154 0.0 0.0 0.0 1012.9259946750939 95070.48349382296 3689.2561983471073  9531.771477786742  9531.771477786742 248.22746865033903  1.3871533373643808E9  6.686926963454821E8  223370.0  585391.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6283422.889577057 0.0 0.0 0.0 19811.318845903224 102524.30771227313 1983.4710743801652  10374.023553072888  10374.023553072888 248.96576344218238  1.3440147277677991E9  8.934911991116662E8  223895.0  586739.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6300328.456591371 0.0 0.0 0.0 16905.56701431425 106602.53723114492 6148.760330578512  6678.577164863947  6678.577164863947 249.3445304014746  1.3904677496413734E9  4.999128855645078E7  224420.0  588085.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6303384.8360814145 0.0 0.0 0.0 3056.3794900428798 97415.26012759669 5950.413223140496  6293.243370450614  6293.243370450614 248.45971673213123  1.34720209633991E9  1.0146792317273928E7  224944.0  589427.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6312086.803408836 0.0 0.0 0.0 8701.967327421225 92883.71043085962 6148.760330578512  7084.756693579787  7084.756693579787 248.0108706845146  1.3937456459330056E9  1.3431962317589962E8  225469.0  590758.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6313477.733128844 0.0 0.0 0.0 1390.929720007747 71115.35842289974 6148.760330578512  17010.52139738911  17010.52139738911 245.51981553715927  1.3954039015023513E9  2.273485247552635E9  225994.0  592108.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6314960.144114085 0.0 0.0 0.0 1482.4109852409888 58220.07688707611 5950.413223140496  8427.279297924122  8427.279297924122 243.7390351081615  1.3519851254281237E9  4.6564014600855845E8  226519.0  593447.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6322965.500180529 0.0 0.0 0.0 8005.35606644447 55613.53194744303 3689.2561983471073  6922.644807730434  6922.644807730434 243.33747218416931  1.3986712544198515E9  9.44291523542302E7  227044.0  594757.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6337050.01152581 0.0 0.0 0.0 14084.511345280382 58614.73497843558 3570.2479338842977  7513.0603804035245  7513.0603804035245 243.7998359233455  1.355116003761816E9  2.653273125783077E8  227569.0  596070.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6385436.433957058 0.0 0.0 0.0 48386.42243124823 96687.08974088066 3689.2561983471073  6624.811470456039  6624.811470456039 248.38759209002382  1.401977906287504E9  2.688475763026691E7  228093.0  597446.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6516679.331507641 0.0 0.0 0.0 131242.8975505827 157837.6618541672 63471.07438016526  6621.25105713115  6621.25105713115 253.5087129705725  1.403611742049934E9  2.4482999385888062E7  228618.0  598775.0 0.694 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
