observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3497406.623281491 0.0 0.0 0.0 821.8811410108596 75941.35873425967 6148.760330578512  9633.106056130151  9633.106056130151 246.11626264371952  1.2026047644243996E9  8.750974679408215E8  175415.0  462077.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3498381.016413833 0.0 0.0 0.0 974.3931323418212 60944.68757859839 6148.760330578512  9822.303957424589  9822.303957424589 244.14437422308424  1.205357401930185E9  9.131516999513377E8  175923.0  463417.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3499393.364555018 0.0 0.0 0.0 1012.3481411851967 50486.99614675224 5950.413223140496  5519.626349890848  5519.626349890848 242.50025466327696  1.169015219707642E9  2.1477226047829416E7  176430.0  464697.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3515660.6919705416 0.0 0.0 0.0 16267.327415523541 56880.764081052694 3689.2561983471073  6184.303282875976  6184.303282875976 243.5327012911805  1.210659103363615E9  1.2319320362834482E8  176938.0  466002.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3566788.6480138414 0.0 0.0 0.0 51127.95604329976 98572.08285169203 3570.2479338842977  5866.389338776133  5866.389338776133 248.57429901462876  1.1742199745651824E9  9.106353358694264E7  177445.0  467320.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3622376.0718910587 0.0 0.0 0.0 55587.423877217436 108724.69026771701 39669.42148760331  5765.394973589222  5765.394973589222 249.54078981482633  1.2159691152384183E9  2.7531572630509492E7  177953.0  468593.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3636136.253741908 0.0 0.0 0.0 13760.181850849345 108333.17456821246 7933.884297520661  6217.813252833222  6217.813252833222 249.50458194471585  1.2185744866077814E9  1.2250536869298552E8  178460.0  469861.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3655396.033796217 0.0 0.0 0.0 19259.78005430915 107467.7595259112 13884.297520661159  6240.897575949227  6240.897575949227 249.42454726032656  1.1030962440769947E9  2.4296251931224135E8  178968.0  471183.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3681695.48592255 0.0 0.0 0.0 26299.45212633297 107162.01346608392 19834.710743801657  6770.487442358569  6770.487442358569 249.39627147563894  1.223819431512449E9  2.364631389524323E8  179475.0  472418.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3699459.0697772237 0.0 0.0 0.0 17763.58385467407 106154.86916055773 11900.826446280993  6869.901713919248  6869.901713919248 249.30312948863016  1.186917165658771E9  2.9480742493212336E8  179983.0  473715.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3811947.5308732465 0.0 0.0 0.0 112488.46109602253 122568.96269217419 89256.19834710743  6818.169217298645  6818.169217298645 250.76420422916732  1.2290618783101187E9  2.4150486525958145E8  180490.0  474973.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3833600.6155980136 0.0 0.0 0.0 21653.08472476711 119928.97840202035 17851.239669421488  6441.829345499454  6441.829345499454 250.53677622346834  1.192047546736627E9  1.9734888818952098E8  180998.0  476300.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3889819.48811875 0.0 0.0 0.0 56218.872520736266 122815.875941374 47603.305785123965  5728.6691962586565  5728.6691962586565 250.78547518447397  1.2343688048363585E9  1210738.0659314059  181505.0  477563.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3894540.7308875043 0.0 0.0 0.0 4721.242768754192 111802.72243124558 6148.760330578512  9585.6359483041  9585.6359483041 249.8254501462356  1.2369275911985404E9  8.305361211701238E8  182012.0  478808.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3948122.591217477 0.0 0.0 0.0 53581.86032997257 123588.53259787972 35702.479338842975  6093.57082449547  6093.57082449547 250.85203761180907  1.1995973404683824E9  1.1468547042839389E8  182520.0  480102.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3970306.516890076 0.0 0.0 0.0 22183.925672599307 106244.55156614841 31735.537190082654  7792.369514247994  7792.369514247994 249.31142343162384  1.2422764538656652E9  4.3840923991082907E8  183027.0  481414.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4001707.2224320956 0.0 0.0 0.0 31400.70554201968 107880.61214533904 23801.65289256199  5962.992070267063  5962.992070267063 249.46272839594369  1.204830741279267E9  8.128838413817333E7  183535.0  482733.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4060084.2179354583 0.0 0.0 0.0 58376.99550336292 106818.60683803675 51570.24793388428  7868.752876781043  7868.752876781043 249.36451279367768  1.2476107754766943E9  4.495495508770958E8  184042.0  484010.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4113264.783531129 0.0 0.0 0.0 53180.56559567064 108552.76437230341 45619.834710743795  5826.573350660279  5826.573350660279 249.5248898892355  1.250358286957596E9  6337568.687392669  184550.0  485352.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4152535.1343302876 0.0 0.0 0.0 39270.350799158914 108480.29720371385 33719.00826446282  5623.809703285704  5623.809703285704 249.5181880332668  1.1316399607786264E9  8.132311746642305E7  185057.0  486582.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4206023.57341785 0.0 0.0 0.0 53488.439087562234 108056.87633435683 47603.30578512396  6308.55417179541  6308.55417179541 249.47902953244767  1.255662595541482E9  1.0498858065855245E8  185582.0  487931.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4213509.592215495 0.0 0.0 0.0 7486.018797644894 107701.31259999119 1983.4710743801652  5858.111457630363  5858.111457630363 249.44614654582364  1.2178607053717697E9  4.5637400227814265E7  186107.0  489287.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4222093.048517938 0.0 0.0 0.0 8583.456302442275 104113.56993448574 6148.760330578512  6022.438637369189  6022.438637369189 249.11434753856338  1.261173176026063E9  3.776759429479472E7  186632.0  490610.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4222270.70533382 0.0 0.0 0.0 177.65681588151318 92423.19847459433 5950.413223140496  5917.6150526324245  5917.6150526324245 247.9631511688085  1.2231356039578993E9  5.319644652399204E7  187157.0  491940.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4223116.896758615 0.0 0.0 0.0 846.1914247956481 77890.13852923475 6148.760330578512  9230.491039576706  9230.491039576706 246.34550388533523  1.2665773117041485E9  7.24287496283274E8  187682.0  493236.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4235396.29570105 0.0 0.0 0.0 12279.398942434838 74628.65044884427 6148.760330578512  9392.12669224681  9392.12669224681 245.95937305807348  1.2692992706005964E9  7.564276840730749E8  188206.0  494562.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4237425.546582356 0.0 0.0 0.0 2029.2508813054396 64590.159275948834 5950.413223140496  6117.32883106039  6117.32883106039 244.65501600727677  1.231003098759922E9  8.840392264521088E7  188731.0  495898.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4241017.684559946 0.0 0.0 0.0 3592.1379775899377 57815.06312108108 3689.2561983471073  6677.977934110575  6677.977934110575 243.67663890326315  1.2747973714090984E9  1.6553242259010318E8  189256.0  497244.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4307564.248329943 0.0 0.0 0.0 66546.56376999707 107359.80496334618 9917.355371900827  7084.466555831128  7084.466555831128 249.4145634850038  1.2363974340677285E9  2.916052571102521E8  189781.0  498618.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4322980.758477335 0.0 0.0 0.0 15416.510147392255 108453.55836694522 7933.884297520661  6388.872446272535  6388.872446272535 249.51571519161612  1.280386580092212E9  9.758792434678262E7  190306.0  499967.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4362129.781916457 0.0 0.0 0.0 39149.02343912262 107391.80304589358 33719.00826446282  6491.770495711496  6491.770495711496 249.4175227083967  1.2832651443833447E9  1.1690277366506264E8  190831.0  501368.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4363004.1189540215 0.0 0.0 0.0 874.3370375645919 99512.093004048 3332.2314049586776  5421.815674451499  5421.815674451499 248.66740620087637  1.1605914977477362E9  8804797.137304636  191355.0  502725.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4394305.453757098 0.0 0.0 0.0 31301.334803076832 106704.84844786051 17851.23966942149  6257.339689842785  6257.339689842785 249.35399227299183  1.2865336650988421E9  6.307139130887193E7  191880.0  504026.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4394479.2080323 0.0 0.0 0.0 173.7542752016904 97274.53502281156 3570.2479338842977  6033.819766366338  6033.819766366338 248.44577803316278  1.2466303911904593E9  5.476510110799682E7  192405.0  505367.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4408237.190851064 0.0 0.0 0.0 13757.98281876476 97347.79389722005 6148.760330578512  7535.963613777751  7535.963613777751 248.45303426081816  1.289831012614074E9  3.355521537434159E8  192930.0  506708.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4450861.194613937 0.0 0.0 0.0 42624.00376287284 120239.5995173046 11900.826446280991  7831.3716965072945  7831.3716965072945 250.56353545118063  1.2498080923307E9  4.3928972944121176E8  193455.0  508038.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4459987.108393636 0.0 0.0 0.0 9125.913779697923 116469.36341574694 6148.760330578512  6747.389550677059  6747.389550677059 250.23873909508504  1.29308885097106E9  1.6221188488594356E8  193980.0  509356.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4474171.262982169 0.0 0.0 0.0 14184.154588533853 117425.10009070647 6148.760330578512  7079.657582995798  7079.657582995798 250.3210734054709  1.2946574053178556E9  2.323080696672754E8  194504.0  510628.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4481639.323608844 0.0 0.0 0.0 7468.060626674428 113044.68792921101 5950.413223140496  5898.059565029395  5898.059565029395 249.9403086959411  1.2545309672655158E9  1.7583286794721548E7  195029.0  512005.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4498413.26900289 0.0 0.0 0.0 16773.94539404663 106455.69477098098 15867.768595041325  7495.169957235305  7495.169957235305 249.3309502238954  1.2979518473740246E9  3.186327995061071E8  195554.0  513310.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4520070.142773668 0.0 0.0 0.0 21656.873770777693 108105.88562388072 13884.297520661159  6122.385397216756  6122.385397216756 249.48356197390925  1.2577409845127447E9  6.275665488706481E7  196079.0  514694.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4529281.609721888 0.0 0.0 0.0 9211.466948219895 106853.97314105199 3966.9421487603304  6496.437282288286  6496.437282288286 249.36778351438565  1.3012727726934168E9  9.990169431664139E7  196604.0  516001.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4577319.573269545 0.0 0.0 0.0 48037.96354765731 106486.19497745665 41652.89256198347  6752.849149269272  6752.849149269272 249.33377092180308  1.3029059395046508E9  1.5357234180268407E8  197129.0  517336.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4743983.961873104 0.0 0.0 0.0 166664.38860355876 185528.78566028463 81322.3140495868  6299.483871144109  6299.483871144109 255.45981597696846  1.1782728550174901E9  1.8042200680170095E8  197653.0  518647.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746959.943222346 0.0 0.0 0.0 2975.9813492423464 119647.29967874546 61487.603305785095  7369.864024996676  7369.864024996676 250.51251031002286  1.306226457681088E9  2.8333176453083915E8  198178.0  520035.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4755794.323790765 0.0 0.0 0.0 8834.380568419327 107404.6953533903 13884.297520661159  7192.687373113298  7192.687373113298 249.4187150054  1.2656422635449045E9  2.8570187454996556E8  198703.0  521344.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4762924.08647471 0.0 0.0 0.0 7129.762683944397 101756.81082798228 6148.760330578512  6628.8868787739  6628.8868787739 248.88974354476844  1.3095577809123375E9  1.2018388142291248E8  199228.0  522746.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4762650.6100684265 0.0 0.0 0.0 -273.4764062838595 89313.38007574873 5950.413223140496  6219.54112280918  6219.54112280918 247.62890585508907  1.2688872979974253E9  7.256523038217136E7  199753.0  524066.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4805203.026545478 0.0 0.0 0.0 42552.41647705145 119440.74051899558 5950.413223140496  6474.642810664098  6474.642810664098 250.49471575801135  1.3128040457767358E9  8.36697128560258E7  200277.0  525381.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4805827.774671491 0.0 0.0 0.0 624.748126013194 106157.05254932794 6148.760330578512  7759.675765102306  7759.675765102306 249.30333141120207  1.314450168913267E9  3.591840219337137E8  200802.0  526719.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4808331.698837724 0.0 0.0 0.0 2503.924166232718 96159.51575065815 5950.413223140496  6551.0477417620095  6551.0477417620095 248.33533634614284  1.2736089911619184E9  1.3934405202771002E8  201327.0  528029.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4808369.7016520435 0.0 0.0 0.0 38.00281431968365 85597.06126294097 3689.2561983471073  6911.201103689745  6911.201103689745 247.22947348053964  1.3176799866011472E9  1.7295220178961685E8  201852.0  529345.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4826386.936273243 0.0 0.0 0.0 18017.234621199317 93704.88151246114 3570.2479338842977  6339.166437794841  6339.166437794841 248.092206964388  1.276772249899816E9  9.04814876165413E7  202377.0  530688.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4893775.064758875 0.0 0.0 0.0 67388.12848563235 104658.36352923763 47603.30578512396  8831.340683731987  8831.340683731987 249.1647307434789  1.3209629217506459E9  5.838117320803432E8  202902.0  532015.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5063815.72505496 0.0 0.0 0.0 170040.6602960844 181204.8016514622 87272.72727272731  6221.494901132711  6221.494901132711 255.1666645187432  1.3226153903891191E9  1.9258535777613297E7  203426.0  533360.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5075329.907290817 0.0 0.0 0.0 11514.182235857206 130145.27408277217 55537.19008264461  7036.519721902907  7036.519721902907 251.38932904204788  1.1960871139477139E9  3.215742352679738E8  203951.0  534681.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5094608.110148604 0.0 0.0 0.0 19278.20285778634 106962.44003274951 35702.47933884298  6758.5575689660855  6758.5575689660855 249.37781467055854  1.3258466330793848E9  1.3186286028536254E8  204476.0  535993.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5106578.725426458 0.0 0.0 0.0 11970.615277853916 106572.33948931118 5950.413223140496  6410.30259815173  6410.30259815173 249.34173767588192  1.2846048745759828E9  9.799176047676165E7  205001.0  537274.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5103024.470138802 0.0 0.0 0.0 -3554.2552876554564 88881.78236935477 6148.760330578512  7987.541501722447  7987.541501722447 247.58251745156437  1.3290525074276547E9  3.9372856780830574E8  205526.0  538598.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5137633.91044242 0.0 0.0 0.0 34609.44030361842 110740.2341663792 5950.413223140496  6800.575283453495  6800.575283453495 249.7271898794395  1.2877982670183764E9  1.7897375495218775E8  206051.0  539957.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5174372.692326717 0.0 0.0 0.0 36738.781884296484 122074.20730596292 17851.239669421488  7553.5690752912815  7553.5690752912815 250.72158229720563  1.3323504234744968E9  2.968299508107948E8  206575.0  541273.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5174131.829718114 0.0 0.0 0.0 -240.8626086036296 108639.43573958903 6148.760330578512  7045.148627191754  7045.148627191754 249.53290536757504  1.3339872417323868E9  1.8553522015743092E8  207100.0  542614.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5175668.739360515 0.0 0.0 0.0 1536.9096424011757 97939.22610588752 5950.413223140496  6286.706052962194  6286.706052962194 248.51161510557523  1.2925144724796917E9  6.342442452330946E7  207625.0  543929.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5190444.39360752 0.0 0.0 0.0 14775.654247004224 100514.5996660677 3689.2561983471073  8511.024488476916  8511.024488476916 248.76670361193223  1.3372864848428252E9  4.984012441603178E8  208150.0  545307.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5196565.273339185 0.0 0.0 0.0 6120.8797316657665 96070.9721163461 3570.2479338842977  6994.259347503069  6994.259347503069 248.32656617634174  1.2956987726089623E9  2.1284771025556496E8  208675.0  546610.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5324737.795817864 0.0 0.0 0.0 128172.52247867899 156204.263570539 61487.603305785095  6551.627718701262  6551.627718701262 253.38939101253115  1.3405916408366327E9  7.248649382233082E7  209200.0  547997.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5375653.31003941 0.0 0.0 0.0 50915.514221545905 138259.24483713863 61487.603305785095  7372.929649161474  7372.929649161474 252.0402545925665  1.342205977573428E9  2.4801344925261387E8  209724.0  549310.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5404079.216218275 0.0 0.0 0.0 28425.906178864734 106521.27466664505 53553.719008264445  6610.157341093968  6610.157341093968 249.3370151360996  1.2138055784885921E9  2.1189643121121982E8  210249.0  550652.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5438771.117715358 0.0 0.0 0.0 34691.90149708264 106691.76356963896 27768.59504132232  6752.817552766437  6752.817552766437 249.35278216680283  1.345436695020404E9  1.1103477143890727E8  210774.0  551941.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5447506.387528818 0.0 0.0 0.0 8735.269813460605 106495.81639934369 1983.4710743801652  6947.745909375703  6947.745909375703 249.33466072314286  1.3036244807835183E9  1.9488981997276038E8  211299.0  553280.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5451756.527742323 0.0 0.0 0.0 4250.14021350564 97928.0422489356 6148.760330578512  6669.154033335223  6669.154033335223 248.51050735429234  1.3487063070386548E9  8.972031697327504E7  211824.0  554599.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5452699.996728545 0.0 0.0 0.0 943.4689862219775 86680.6558763756 5950.413223140496  6240.442135641482  6240.442135641482 247.3459389377016  1.306715537626472E9  3.924499479314125E7  212349.0  555875.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5464325.154310357 0.0 0.0 0.0 11625.157581811898 82216.19357573164 6148.760330578512  9940.85955187735  9940.85955187735 246.85439166871328  1.3519635134444473E9  7.921160764861107E8  212873.0  557252.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5472642.789939179 0.0 0.0 0.0 8317.635628822534 77591.1248324489 6148.760330578512  6793.944041526765  6793.944041526765 246.31032994147145  1.3536200609780054E9  1.1172171138502923E8  213398.0  558601.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5477351.184297957 0.0 0.0 0.0 4708.39435877807 69639.43205024234 5950.413223140496  6709.673917844138  6709.673917844138 245.3309573960643  1.3114799106879113E9  1.3568618468261895E8  213923.0  559886.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5491241.372337989 0.0 0.0 0.0 13890.188040031051 72452.09542076693 3689.2561983471073  7388.268471159344  7388.268471159344 245.68086313765411  1.3568239312889462E9  2.3670382667485985E8  214448.0  561208.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5531092.018545861 0.0 0.0 0.0 39850.64620787311 101564.52369557318 3570.2479338842977  7167.969999182562  7167.969999182562 248.870697671907  1.314698194467269E9  2.3131481338895133E8  214973.0  562588.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5607197.699601494 0.0 0.0 0.0 76105.68105563201 109606.77535561129 61487.603305785095  6575.826089808976  6575.826089808976 249.62236616624537  1.3601812674338684E9  5.811605711015803E7  215498.0  563940.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5678482.129025503 0.0 0.0 0.0 71284.42942400904 112838.3038003534 61487.603305785095  6565.297673482047  6565.297673482047 249.9212220290718  1.361899553075438E9  5.412696556296385E7  216022.0  565337.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5706082.767651403 0.0 0.0 0.0 27600.638625900156 108271.67501846227 25785.123966942156  6382.143440849129  6382.143440849129 249.49889438809416  1.2315548113515856E9  1.4496835750648284E8  216547.0  566649.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5729317.504932641 0.0 0.0 0.0 23234.737281237314 106666.61026145724 17851.23966942149  6988.562368820821  6988.562368820821 249.35045595685352  1.365202236971971E9  1.4211550147145915E8  217072.0  568024.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5739389.845871645 0.0 0.0 0.0 10072.340939004318 108500.74145842111 1983.4710743801652  6254.738667660288  6254.738667660288 249.52007874395832  1.3227544338089905E9  2.6289624974607147E7  217597.0  569366.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5747848.784445267 0.0 0.0 0.0 8458.938573621792 100084.85966224442 6148.760330578512  10726.060039219967  10726.060039219967 248.7241382391288  1.368485031365559E9  9.449493643632818E8  218122.0  570701.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5757473.847054032 0.0 0.0 0.0 9625.062608764576 97073.58182354637 5950.413223140496  6685.927224322133  6685.927224322133 248.42587379393288  1.3259437918603532E9  1.1610053303973813E8  218647.0  572044.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796142.533076338 0.0 0.0 0.0 38668.68602230631 122494.14761058449 5950.413223140496  7297.707012127695  7297.707012127695 250.75775909808618  1.3717552519586403E9  2.0223989165323415E8  219171.0  573357.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5812451.68330605 0.0 0.0 0.0 16309.150229711966 118740.6688183304 11900.826446280991  8161.802575685066  8161.802575685066 250.43440634203398  1.373468926760345E9  3.8689739048241603E8  219696.0  574754.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5812409.5703963125 0.0 0.0 0.0 -42.11290973670446 105365.39195010003 5950.413223140496  7382.750735353175  7382.750735353175 249.23011763156384  1.3307284512057247E9  2.616092220713619E8  220221.0  576070.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5812549.340843973 0.0 0.0 0.0 139.77044766063952 91860.7496245118 3689.2561983471073  9955.156574901774  9955.156574901774 247.90269879885122  1.3767632667691638E9  7.703999554260033E8  220746.0  577433.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5915615.460080028 0.0 0.0 0.0 103066.1192360549 128967.75824618354 59504.13223140493  6454.978382978496  6454.978382978496 251.29443696076908  1.3339059674708827E9  5.832649815668682E7  221271.0  578744.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5966833.459701734 0.0 0.0 0.0 51217.99962170592 110838.60160971024 61487.603305785095  7859.552952394326  7859.552952394326 249.73628702577548  1.380058580148671E9  3.151174741218851E8  221796.0  580116.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6003222.917188361 0.0 0.0 0.0 36389.45748662797 106094.59891338069 33719.00826446282  7414.451918494778  7414.451918494778 249.29755561947476  1.3816807155765073E9  2.174943804992633E8  222320.0  581434.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064317.209086158 0.0 0.0 0.0 61094.29189779748 107462.39274723007 53553.719008264445  6172.779055683778  6172.779055683778 249.4240509338047  1.2494628589190006E9  8.190386217389148E7  222845.0  582776.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6098041.215434886 0.0 0.0 0.0 33724.006348727286 106535.55773932324 27768.59504132232  6882.246315311808  6882.246315311808 249.3383360528367  1.3850080930656824E9  9.937902461964287E7  223370.0  584131.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6117741.709696594 0.0 0.0 0.0 19700.49426170838 107645.32621457975 11900.826446280993  6689.899340170837  6689.899340170837 249.44096885365576  1.3418907569301202E9  1.0101028790262099E8  223895.0  585436.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6118942.459802742 0.0 0.0 0.0 1200.7501061481196 93709.20421101856 6148.760330578512  8988.111779130792  8988.111779130792 248.0926351239123  1.388304097610892E9  5.502834980654876E8  224420.0  586807.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6120726.31620164 0.0 0.0 0.0 1783.8563988981625 82656.44260109092 5950.413223140496  6886.204785685306  6886.204785685306 246.9061795790014  1.3451060085600557E9  1.4013488595452452E8  224944.0  588131.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6135194.428751146 0.0 0.0 0.0 14468.112549506017 79158.900541478 6148.760330578512  11816.894278540416  11816.894278540416 246.4947524457685  1.3915480381475654E9  1.157161327148109E9  225469.0  589435.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6141225.6920792805 0.0 0.0 0.0 6031.263328133764 70657.9886346478 6148.760330578512  8383.414904385445  8383.414904385445 245.46129093213665  1.3931644356032245E9  4.150000089895945E8  225994.0  590744.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6143735.973576288 0.0 0.0 0.0 2510.281497006869 60024.23603409993 5950.413223140496  7193.620874414249  7193.620874414249 244.01544138312087  1.3498350084445689E9  2.017104704959606E8  226519.0  592101.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6181132.921856506 0.0 0.0 0.0 37396.94828021814 85633.907302547 3689.2561983471073  8098.020813423954  8098.020813423954 247.23343371695475  1.3964077843178768E9  3.5020185786357504E8  227044.0  593388.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6218473.771588259 0.0 0.0 0.0 37340.849731753944 106655.83750836579 9917.355371900827  6401.5641540343  6401.5641540343 249.34945967893884  1.3530050921620884E9  2.7706804497139357E7  227569.0  594770.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6322326.38464498 0.0 0.0 0.0 103852.6130567201 141823.70780587321 61487.603305785095  7197.139453427879  7197.139453427879 252.31156399801137  1.3997748995994468E9  1.5252947885287574E8  228093.0  596131.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6402049.929401442 0.0 0.0 0.0 79723.54475646281 152868.48720314496 61487.603305785095  7191.162053406257  7191.162053406257 253.14570802857367  1.401397573988996E9  1.4961757778170717E8  228618.0  597454.0 0.694 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
