observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4288674.079234426 0.0 0.0 0.0 7337.154800868695 116978.64759977683 6148.760330578512  5750.717050612583  5750.717050612583 250.2826126464315  1.2009096889163394E9  3.942521284199532E7  175415.0  461460.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4294589.9473838275 0.0 0.0 0.0 5915.868149401983 110243.737263141 6148.760330578512  6502.0181554593055  6502.0181554593055 249.6812732140147  1.203564904415754E9  1.988132649676166E8  175923.0  462752.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4305308.669956006 0.0 0.0 0.0 10718.722572178996 108947.46119271025 5950.413223140496  6064.585419469254  6064.585419469254 249.56139195345511  1.1672477403636124E9  1.407833963206406E8  176430.0  464013.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4330896.759417567 0.0 0.0 0.0 25588.08946156097 108183.01372269902 19834.710743801657  6517.826187770504  6517.826187770504 249.49069487863673  1.208954628898599E9  1.968330725554012E8  176938.0  465375.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4339259.08470605 0.0 0.0 0.0 8362.325288483273 107953.07152139733 1983.4710743801652  6608.796415404797  6608.796415404797 249.46942953124918  1.1724545560979939E9  2.529539243569663E8  177445.0  466634.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4362437.96673938 0.0 0.0 0.0 23178.88203332913 106570.04626478232 17851.23966942149  6710.667620522619  6710.667620522619 249.34152559555926  1.2142178378729033E9  2.3316258279194877E8  177953.0  467939.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4459380.489779413 0.0 0.0 0.0 96942.52304003287 136229.06218120587 61487.603305785095  5795.903817824536  5795.903817824536 251.87960127175484  1.2168889270921564E9  3.31920157207953E7  178460.0  469244.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4516641.460899416 0.0 0.0 0.0 57260.971120003385 131714.5999612473 55537.19008264461  6238.243257317597  6238.243257317597 251.51579579025284  1.1014851643360205E9  2.4400110626454973E8  178968.0  470516.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4547199.894645854 0.0 0.0 0.0 30558.433746437804 108848.59469676431 47603.30578512396  5821.133225796933  5821.133225796933 249.55224865409826  1.222179837931259E9  3.334267242578777E7  179475.0  471823.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4548510.241643964 0.0 0.0 0.0 1310.346998110324 100140.23191522309 3570.2479338842977  6448.461845767254  6448.461845767254 248.72962281252208  1.1853178074650695E9  2.0550914847274908E8  179983.0  473114.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4547389.969702965 0.0 0.0 0.0 -1120.2719409992774 86057.37187425909 6148.760330578512  6813.827769386226  6813.827769386226 247.278947965849  1.2275391398585436E9  2.420912249409051E8  180490.0  474433.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4548355.950494266 0.0 0.0 0.0 965.9807913014121 74585.1272076648 5950.413223140496  6487.812234755204  6487.812234755204 245.95380386534418  1.1904833868293056E9  2.0883079955834106E8  180998.0  475716.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4557803.808824761 0.0 0.0 0.0 9447.858330494424 71780.04258816266 6148.760330578512  6104.182619418047  6104.182619418047 245.59486789355887  1.232794706245121E9  8.377689394528596E7  181505.0  476996.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4556588.464154172 0.0 0.0 0.0 -1215.3446705891074 55592.13656653712 6148.760330578512  8823.80102045791  8823.80102045791 243.33417602319167  1.2353584713469074E9  6.677900013622926E8  182012.0  478249.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4555771.994741978 0.0 0.0 0.0 -816.4694121939602 41828.893443224064 5950.413223140496  6996.360487978602  6996.360487978602 240.92887421315092  1.1980775045340247E9  3.1092215970838046E8  182520.0  479540.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4560976.636060362 0.0 0.0 0.0 5204.6413183838185 34815.30085914082 3689.2561983471073  8528.977704119949  8528.977704119949 239.4112852474628  1.2406580569635575E9  5.989018848023232E8  183027.0  480828.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4616776.503590033 0.0 0.0 0.0 55799.86752967155 80772.39477371788 3570.2479338842977  6272.52568121019  6272.52568121019 246.68455296714714  1.203201863068102E9  1.496785614254962E8  183535.0  482121.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4620685.397182571 0.0 0.0 0.0 3908.8935925372284 74112.21130425789 3689.2561983471073  6879.820863650116  6879.820863650116 245.89328999414687  1.2458886424716437E9  2.3797534525961122E8  184042.0  483379.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4662423.861019647 0.0 0.0 0.0 41738.46383707577 107634.59374231439 1983.4710743801652  6232.610324639105  6232.610324639105 249.43997630096314  1.2485453749809017E9  9.572596486610319E7  184550.0  484674.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4679407.829681287 0.0 0.0 0.0 16983.968661639625 107052.21140438087 9917.355371900827  7648.995627672296  7648.995627672296 249.38611684124487  1.1301163433114376E9  5.1964596578856254E8  185057.0  485971.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4732921.36969957 0.0 0.0 0.0 53513.54001828388 106705.91671836436 47603.30578512396  6256.528919176502  6256.528919176502 249.35409106800742  1.253800506355513E9  9.562968018028463E7  185582.0  487236.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4740714.755973952 0.0 0.0 0.0 7793.386274381086 103141.19513367442 3570.2479338842977  7787.8599251867345  7787.8599251867345 249.02442107959627  1.2161187877026246E9  4.635942620255527E8  186107.0  488623.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4743202.491436892 0.0 0.0 0.0 2487.7354629404927 92335.0152682647 6148.760330578512  7145.15499777169  7145.15499777169 247.95367318016602  1.2593929398548927E9  2.816992481656104E8  186632.0  489956.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4752630.905901229 0.0 0.0 0.0 9428.414464337238 89423.2177893231 5950.413223140496  6389.79872013835  6389.79872013835 247.64071128432104  1.2215198501103399E9  1.566544363389822E8  187157.0  491340.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4754196.094452267 0.0 0.0 0.0 1565.1885510375348 72621.92032450283 6148.760330578512  12217.725685279273  12217.725685279273 245.70259377152948  1.2649302414361732E9  1.3702318529943523E9  187682.0  492655.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4761080.652410702 0.0 0.0 0.0 6884.557958434895 67403.59442790865 6148.760330578512  5954.123524450553  5954.123524450553 245.0448617310184  1.2677086944639156E9  1.6497631766766224E7  188206.0  494010.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4764866.539012734 0.0 0.0 0.0 3785.8866020316823 59522.58706256413 5950.413223140496  5716.480744235705  5716.480744235705 243.93969913149962  1.229494767992575E9  3455926.660488483  188731.0  495359.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4769705.486763585 0.0 0.0 0.0 4838.947750851892 54585.681938293106 3689.2561983471073  6086.596676775808  6086.596676775808 243.17912215965077  1.2731758976930485E9  3.960270446678085E7  189256.0  496674.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4786746.781151458 0.0 0.0 0.0 17041.294387872054 61946.59766259851 3570.2479338842977  6110.130729682355  6110.130729682355 244.2847174201707  1.2347094796041942E9  8.314502994997278E7  189781.0  497985.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4787808.946902394 0.0 0.0 0.0 1062.1657509366323 52585.51569037909 3689.2561983471073  6733.991524808947  6733.991524808947 242.85744947921347  1.2786321987159252E9  1.737788037489252E8  190306.0  499332.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4833074.523271186 0.0 0.0 0.0 45265.57636879194 87914.33164286391 3689.2561983471073  6247.504217960016  6247.504217960016 247.47853521526912  1.2813829578412466E9  6.6100749360144936E7  190831.0  500671.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887387.452246012 0.0 0.0 0.0 54312.928974826165 108984.25271269066 27768.59504132232  5474.412863677106  5474.412863677106 249.56479448004168  1.1588167781712332E9  2.1923863681340158E7  191355.0  501969.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4920717.073924929 0.0 0.0 0.0 33329.62167891662 106117.46744640789 27768.59504132232  8427.811903877106  8427.811903877106 249.2996705305103  1.2846634992120128E9  5.3307664655425286E8  191880.0  503343.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4935359.7973218355 0.0 0.0 0.0 14642.723396906465 106801.91663881356 5950.413223140496  8007.860981360281  8007.860981360281 249.36296926281454  1.2448160183371546E9  4.8234763381202626E8  192405.0  504679.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4937359.186387454 0.0 0.0 0.0 1999.3890656184017 96459.58815563474 6148.760330578512  6192.957218218717  6192.957218218717 248.36505825630297  1.287974108012578E9  4.774471022449814E7  192930.0  506028.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4939657.9183455035 0.0 0.0 0.0 2298.7319580494136 85958.559645132 5950.413223140496  6849.347245411656  6849.347245411656 247.2683275628904  1.247999045881408E9  2.292922845695091E8  193455.0  507349.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4990814.858028076 0.0 0.0 0.0 51156.939682572454 124116.49770256494 5950.413223140496  7048.588401999021  7048.588401999021 250.89752047747803  1.2912809065899205E9  2.289834580429074E8  193980.0  508709.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5013439.902203567 0.0 0.0 0.0 22625.044175492105 120823.7547668975 17851.239669421488  8066.547441738071  8066.547441738071 250.6138589564867  1.2928996669987319E9  4.4692168755966496E8  194504.0  510026.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5018086.64296376 0.0 0.0 0.0 4646.7407601927325 112964.58074138802 5950.413223140496  6555.501562561715  6555.501562561715 249.93290028127143  1.2528507131603537E9  1.610629457816063E8  195029.0  511415.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5034842.157428179 0.0 0.0 0.0 16755.51446441911 107310.29247252093 15867.768595041325  6542.034138244843  6542.034138244843 249.40998450684555  1.2962774749351764E9  1.1473148251322289E8  195554.0  512761.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5077118.308698538 0.0 0.0 0.0 42276.15127035873 107815.21795333599 35702.47933884298  6068.746450700755  6068.746450700755 249.45668065785037  1.2561528063540156E9  5.2775796196674496E7  196079.0  514185.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5080660.227971099 0.0 0.0 0.0 3541.919272561411 101580.79365316319 3689.2561983471073  6087.087374387108  6087.087374387108 248.8723091970249  1.2996968516094935E9  1.3187585940173788E7  196604.0  515542.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5139879.863343422 0.0 0.0 0.0 59219.635372323115 106830.81482060207 47603.30578512396  6366.30841976035  6366.30841976035 249.3656418034405  1.3013715104588003E9  7.173630529690957E7  197129.0  516899.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5191947.794206757 0.0 0.0 0.0 52067.93086333478 107126.54400040899 45619.834710743795  6152.3669727841825  6152.3669727841825 249.39299121431694  1.176919279189712E9  1.500448919920599E8  197653.0  518242.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5198862.775188268 0.0 0.0 0.0 6914.980981510604 102923.41826474352 3689.2561983471073  7428.850518828959  7428.850518828959 249.00428079762725  1.3045817249725077E9  2.9769891192228496E8  198178.0  519513.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5217916.621375308 0.0 0.0 0.0 19053.84618704056 107790.95514485856 7933.884297520661  6252.425009404843  6252.425009404843 249.4544368024469  1.2640759795770307E9  8.44690612485493E7  198703.0  520839.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5225466.610106547 0.0 0.0 0.0 7549.988731238845 102256.99248111885 6148.760330578512  6935.191064400031  6935.191064400031 248.93928610153714  1.3078767980268269E9  1.879296295603599E8  199228.0  522194.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5228568.632311377 0.0 0.0 0.0 3102.022204829691 91712.00388276651 5950.413223140496  7696.5975800415345  7696.5975800415345 247.88671150932572  1.267262525304321E9  3.9276674048944247E8  199753.0  523517.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5228616.143092192 0.0 0.0 0.0 47.510780815275595 77958.31773834166 6148.760330578512  7652.436594661621  7652.436594661621 246.3535240252137  1.3111282445529232E9  3.3937622442248976E8  200277.0  524844.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5233069.844348247 0.0 0.0 0.0 4453.7012560558105 69000.30522979054 6148.760330578512  7262.953434028412  7262.953434028412 245.24917533330654  1.3127373338722436E9  2.5376203564727992E8  200802.0  526157.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5239014.172361175 0.0 0.0 0.0 5944.328012927879 62267.675084884526 5950.413223140496  6726.544934693387  6726.544934693387 244.32969254585862  1.2719520364268553E9  1.7885285926237762E8  201327.0  527463.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5246420.560944434 0.0 0.0 0.0 7406.388583259929 59243.33931327792 3689.2561983471073  6741.468156519434  6741.468156519434 243.89667837209643  1.3159800551874971E9  1.3804353352879387E8  201852.0  528781.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5254495.553471112 0.0 0.0 0.0 8074.992526677829 57528.75130442655 3570.2479338842977  6219.332601644896  6219.332601644896 243.63252985740664  1.2751230070116706E9  6.6284546790159054E7  202377.0  530115.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5320479.826634642 0.0 0.0 0.0 65984.27316352961 107215.47271597538 9917.355371900827  6380.196380079925  6380.196380079925 249.40121545509808  1.319265715332544E9  5.683750460403468E7  202902.0  531450.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5485983.8961057635 0.0 0.0 0.0 165504.06947112177 178423.7588825353 87272.72727272731  7023.056031834683  7023.056031834683 254.97763556639634  1.3208761154398332E9  1.9388133769630742E8  203426.0  532763.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496652.171295512 0.0 0.0 0.0 10668.275189747677 126109.91991571714 55537.19008264461  7444.924073921506  7444.924073921506 251.0641332835617  1.1945836666251085E9  4.111637712253215E8  203951.0  534142.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527519.716556392 0.0 0.0 0.0 30867.54526088012 104055.17538235735 43636.36363636363  9285.92615787637  9285.92615787637 249.108947136073  1.3242324585697286E9  6.785887909197383E8  204476.0  535494.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5536259.445967412 0.0 0.0 0.0 8739.72941101955 103214.4991479131 3570.2479338842977  6010.157711579509  6010.157711579509 249.03120032811552  1.2830912635364563E9  1.3200713468475675E7  205001.0  536818.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5545369.205894168 0.0 0.0 0.0 9109.759926755818 99882.85569819582 6148.760330578512  6292.643045894581  6292.643045894581 248.70412992256297  1.3274604462389588E9  2.975896230480202E7  205526.0  538120.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5574147.340736122 0.0 0.0 0.0 28778.134841953928 115632.81628768207 5950.413223140496  7077.761029327192  7077.761029327192 250.166672664342  1.2862152541177332E9  2.4034116549510348E8  206051.0  539442.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5574067.929881629 0.0 0.0 0.0 -79.4108544934665 102221.68502160034 6148.760330578512  7182.960081009741  7182.960081009741 248.93578892844695  1.3307564333879614E9  2.1848968809595013E8  206575.0  540796.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5579099.027881016 0.0 0.0 0.0 5031.097999387308 93666.2422892068 6148.760330578512  7437.780401202325  7437.780401202325 248.08837978300386  1.3323253428329504E9  2.7188132253366023E8  207100.0  542081.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5578961.064758753 0.0 0.0 0.0 -137.9631222623601 81331.56903853115 5950.413223140496  6246.2969052727985  6246.2969052727985 246.75033043624646  1.2908650764736552E9  5.635823327406095E7  207625.0  543360.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5614442.396464391 0.0 0.0 0.0 35481.33170563717 107972.38847051947 1983.4710743801652  6857.041199268681  6857.041199268681 249.47121598728563  1.3355242264211576E9  1.434265630892291E8  208150.0  544686.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618246.4258272 0.0 0.0 0.0 3804.0293628093573 101992.71817699107 3570.2479338842977  6213.451722453463  6213.451722453463 248.9131099620633  1.2940523461172385E9  4.6086798952607185E7  208675.0  546035.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5628890.250359879 0.0 0.0 0.0 10643.824532679046 102182.7705481955 3689.2561983471073  6764.515963127508  6764.515963127508 248.9319344837753  1.3388881028643754E9  1.2010651793392916E8  209200.0  547421.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5767016.802575774 0.0 0.0 0.0 138126.55221589445 164400.5843578868 69421.48760330575  6487.250802897608  6487.250802897608 253.98814335290282  1.3405780080679836E9  5.861508671970523E7  209724.0  548792.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5784400.352454952 0.0 0.0 0.0 17383.549879178438 119688.45686263847 55537.19008264461  6558.487291782375  6558.487291782375 250.5160558978841  1.2123176179325225E9  2.0224001360070875E8  210249.0  550116.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5817102.121767916 0.0 0.0 0.0 32701.769312963734 107025.60468290333 37685.950413223145  7678.6710794757955  7678.6710794757955 249.38365621778445  1.3438483301390643E9  3.1231448489364165E8  210774.0  551448.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5872804.980149059 0.0 0.0 0.0 55702.85838114316 106757.47764058855 49586.77685950412  6384.208563953914  6384.208563953914 249.3588594877082  1.3021010833629901E9  7.48674985185034E7  211299.0  552790.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5870765.05923094 0.0 0.0 0.0 -2039.920918118018 91718.71421588675 6148.760330578512  6850.082176005258  6850.082176005258 247.88743274031455  1.3471049076517715E9  1.30344935217375E8  211824.0  554095.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5901858.704183147 0.0 0.0 0.0 31093.644952207138 108991.10573756517 5950.413223140496  7870.840207388219  7870.840207388219 249.56542825650283  1.3052445444992325E9  3.923659846687063E8  212349.0  555433.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5911160.889974551 0.0 0.0 0.0 9302.18579140381 104983.67447449578 6148.760330578512  7160.856723894688  7160.856723894688 249.19481591366832  1.3504113136702638E9  1.9406747792480025E8  212873.0  556789.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5917972.352745876 0.0 0.0 0.0 6811.462771324893 95480.33166802557 6148.760330578512  10166.045247216587  10166.045247216587 248.2680637547569  1.3520913208096337E9  8.405571127670642E8  213398.0  558162.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926847.769691694 0.0 0.0 0.0 8875.41694581791 91630.56755737808 5950.413223140496  6774.7678333249105  6774.7678333249105 247.87795867985577  1.3100881597336524E9  1.511176205245496E8  213923.0  559521.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5936842.202512347 0.0 0.0 0.0 9994.43282065363 89498.53216083962 3689.2561983471073  8437.212018844973  8437.212018844973 247.64880612218826  1.355440502303318E9  4.64327093356156E8  214448.0  560886.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5949028.675773881 0.0 0.0 0.0 12186.473261533965 91395.9605948845 3570.2479338842977  6718.7968936047855  6718.7968936047855 247.85274297021544  1.3132569801962278E9  1.358767907096661E8  214973.0  562179.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5956161.391849024 0.0 0.0 0.0 7132.716075142544 88335.45210666125 3689.2561983471073  6503.968365018683  6503.968365018683 247.52379751791287  1.3586433967053378E9  4.41554007427015E7  215498.0  563486.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6046630.372235464 0.0 0.0 0.0 90468.98038643964 110694.66169616289 61487.603305785095  6622.167491153074  6622.167491153074 249.722975279401  1.360288810588808E9  6.800359056383252E7  216022.0  564822.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6066510.925981967 0.0 0.0 0.0 19880.553746502897 108079.91607519012 15867.768595041325  6627.530772434311  6627.530772434311 249.481160276999  1.2301580397973418E9  1.992911327455957E8  216547.0  566185.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6073409.801998469 0.0 0.0 0.0 6898.876016502637 105879.17084161192 1983.4710743801652  7116.150175700664  7116.150175700664 249.27763255725625  1.363576852641182E9  1.712594732286917E8  217072.0  567496.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6086022.972501643 0.0 0.0 0.0 12613.17050317434 105256.58169373657 3966.9421487603304  9268.81750228934  9268.81750228934 249.2200547205897  1.3211608164464355E9  6.779703779669992E8  217597.0  568819.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6086619.167638136 0.0 0.0 0.0 596.195136492982 81038.84313093577 6148.760330578512  18665.17336871528  18665.17336871528 246.71589614526948  1.3668062184972775E9  2.6589640937672486E9  218122.0  570122.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6086475.126746571 0.0 0.0 0.0 -144.0408915653739 67482.9572678114 5950.413223140496  7461.431748418506  7461.431748418506 245.0550169248639  1.324308870479112E9  2.849990007304107E8  218647.0  571458.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6092137.0225021895 0.0 0.0 0.0 5661.895755619117 59944.069890107305 6148.760330578512  7052.022802744703  7052.022802744703 244.00421205912696  1.37009255206727E9  1.5091255621179283E8  219171.0  572797.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6098981.732007202 0.0 0.0 0.0 6844.709505011823 49931.590556839 6148.760330578512  10708.42850770161  10708.42850770161 242.4057175415896  1.3717114221055596E9  9.3792014282757E8  219696.0  574114.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103308.841277223 0.0 0.0 0.0 4327.109270021118 41275.81843937052 5950.413223140496  7032.468164349096  7032.468164349096 240.8145552789108  1.3290646811654685E9  1.877228138510844E8  220221.0  575462.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6108279.810102755 0.0 0.0 0.0 4970.968825532572 32789.93783459187 3689.2561983471073  9767.593231964125  9767.593231964125 238.92763795648153  1.374985618450647E9  7.317232815287508E8  220746.0  576778.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6123409.44616964 0.0 0.0 0.0 15129.6360668844 37746.39838519926 3570.2479338842977  6602.92758239271  6602.92758239271 240.08503480471254  1.3322133412870886E9  9.19293286007484E7  221271.0  578101.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6174666.845737478 0.0 0.0 0.0 51257.39956783751 77887.79360155633 3689.2561983471073  7426.748153133318  7426.748153133318 246.34522804394263  1.3782564230208304E9  2.2357076823804638E8  221796.0  579429.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6188410.078159562 0.0 0.0 0.0 13743.232422084608 80800.9067510671 3689.2561983471073  7140.863074226723  7140.863074226723 246.6879069228405  1.3799058050107906E9  1.6026068582625023E8  222320.0  580767.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6199332.383469366 0.0 0.0 0.0 10922.305309802874 81827.84932167667 3332.2314049586776  6563.131334234637  6563.131334234637 246.8087094837874  1.24780879543572E9  1.6775047952530402E8  222845.0  582066.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6232193.159779665 0.0 0.0 0.0 32860.776310299625 99771.83449371185 3689.2561983471073  11227.534939917326  11227.534939917326 248.69313336902852  1.3831773305396986E9  1.0384169374656392E9  223370.0  583425.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6245138.126478203 0.0 0.0 0.0 12944.966698537894 99915.79694670721 3570.2479338842977  9230.756311658246  9230.756311658246 248.7073927245154  1.3401265747571125E9  6.507954480464197E8  223895.0  584739.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6259294.91311946 0.0 0.0 0.0 14156.78664125807 97510.14398783568 6148.760330578512  10413.679269551094  10413.679269551094 248.46911489578403  1.386501857695131E9  8.595571537408526E8  224420.0  586131.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6259163.261718543 0.0 0.0 0.0 -131.65140091684654 83750.93368215035 5950.413223140496  7677.145681627979  7677.145681627979 247.03105048174444  1.3433874726251273E9  3.12446339226932E8  224944.0  587486.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6263136.7098147785 0.0 0.0 0.0 3973.448096235225 75027.57060358732 6148.760330578512  6548.0508442197415  6548.0508442197415 246.00877080385686  1.389835925803137E9  2.2470735973835364E7  225469.0  588849.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6262315.250066337 0.0 0.0 0.0 -821.4597484417354 60132.22422343309 6148.760330578512  7925.126301133978  7925.126301133978 244.03056789794553  1.3914735743073034E9  3.178455707026716E8  225994.0  590175.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6266771.218829487 0.0 0.0 0.0 4455.9687631506495 52337.79047575866 5950.413223140496  6299.989287684591  6299.989287684591 242.8152834852355  1.348155472171569E9  1.0648399667487992E7  226519.0  591496.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6285042.511396564 0.0 0.0 0.0 18271.292567076474 57043.98500196341 3689.2561983471073  9875.841842524611  9875.841842524611 243.5578470192518  1.3946358565149941E9  7.354204849326639E8  227044.0  592744.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6293599.170108898 0.0 0.0 0.0 8556.658712334245 55461.76211359538 3570.2479338842977  6568.633666817971  6568.633666817971 243.314090604467  1.3512066991388528E9  6.553933828831927E7  227569.0  594053.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6313939.017190407 0.0 0.0 0.0 20339.8470815092 65492.70695768772 3689.2561983471073  6619.646039069752  6619.646039069752 244.78144095219045  1.3978972530863223E9  2.985131240380962E7  228093.0  595401.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
