observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3367704.6356595787 0.0 0.0 0.0 38896.43304447808 118978.88862743598 23801.652892561982  7264.332090570089  7264.332090570089 250.45492837934492  1.203392795765545E9  3.634039272511541E8  175415.0  462398.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3593460.652048531 0.0 0.0 0.0 225756.0163889524 121723.79214773628 216198.34710743805  6812.765761214058  6812.765761214058 250.69139491279603  1.2061430382756672E9  2.632582688592749E8  175923.0  463739.0 0.8455 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3596687.247246661 0.0 0.0 0.0 3226.595198130101 113532.0985054908 5950.413223140496  5467.875617235095  5467.875617235095 249.985385046286  1.1697815749133613E9  9549090.608429655  176430.0  465019.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3601681.4764501005 0.0 0.0 0.0 4994.229203439191 106877.66230203136 3966.9421487603304  7681.723258138291  7681.723258138291 249.36997431813847  1.211478887580854E9  4.453422320932727E8  176938.0  466338.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3614022.0564574827 0.0 0.0 0.0 12340.580007382117 107378.19700580635 5950.413223140496  5889.6320804666175  5889.6320804666175 249.41626440449517  1.1748252823859236E9  9.54713021308264E7  177445.0  467557.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3660693.8046453553 0.0 0.0 0.0 46671.74818787246 108405.57274609366 39669.42148760331  5974.950959981909  5974.950959981909 249.51127742033603  1.2167010258872046E9  7.199743497259606E7  177953.0  468882.0 0.8395 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3831655.915478062 0.0 0.0 0.0 170962.11083270638 184415.92277497935 89256.1983471075  5695.562456713434  5695.562456713434 255.3843676457613  1.2194439393245769E9  8995025.425406527  178460.0  470220.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3894552.5736672115 0.0 0.0 0.0 62896.65818914941 173355.1836785094 67438.01652892558  6519.380756693933  6519.380756693933 254.62001366531499  1.1039438996353788E9  3.021790967167949E8  178968.0  471573.0 0.8365 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3949079.5205171085 0.0 0.0 0.0 54526.94684989687 154917.13854104702 63471.07438016526  9493.917607194255  9493.917607194255 253.29536478494026  1.2249070791160717E9  8.227744984999647E8  179475.0  472882.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3960205.2431351375 0.0 0.0 0.0 11125.722618029195 107010.83292710087 51570.24793388428  7461.780298091174  7461.780298091174 249.38229010701016  1.1879704182432883E9  4.214126293883269E8  179983.0  474179.0 0.8335 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3977837.731324893 0.0 0.0 0.0 17632.48818975563 112204.420422476 6148.760330578512  6290.14036380199  6290.14036380199 249.8625996876423  1.2302305979455903E9  1.2644902331446685E8  180490.0  475476.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3977038.116176442 0.0 0.0 0.0 -799.615148451068 99793.26280376523 5950.413223140496  5661.129247119209  5661.129247119209 248.6952558244617  1.193126632616198E9  2.7885656246338002E7  180998.0  476777.0 0.8305 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4003670.8835462653 0.0 0.0 0.0 26632.767369823712 114464.5432930036 6148.760330578512  5812.726550006828  5812.726550006828 250.06602888464883  1.2355856125271263E9  1.8123716395276837E7  181505.0  478089.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4010323.27854668 0.0 0.0 0.0 6652.395000414809 107717.44904238552 6148.760330578512  7250.728920454383  7250.728920454383 249.44763886455058  1.2383263140433626E9  3.2553642934782684E8  182012.0  479422.0 0.8275 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4051485.80095877 0.0 0.0 0.0 41162.52241208974 125216.49868565798 17851.239669421488  5812.233099395788  5812.233099395788 250.9921354408621  1.2009898545519967E9  5.261304520556319E7  182520.0  480736.0 0.826 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4067685.936698367 0.0 0.0 0.0 16200.135739597115 107375.69588355895 27768.59504132232  6272.343500373837  6272.343500373837 249.41603309752693  1.2436908280339825E9  1.0915030305792698E8  183027.0  482037.0 0.8245 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4088133.242689033 0.0 0.0 0.0 20447.305990666144 108109.41375747393 13884.297520661159  5829.290596089982  5829.290596089982 249.48388826019365  1.2062421233029842E9  5.103979740171172E7  183535.0  483382.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4183385.5517417104 0.0 0.0 0.0 95252.30905267746 135888.53302224682 61487.603305785095  5985.586482119785  5985.586482119785 251.85215916046795  1.249043936238621E9  4.194843148577866E7  184042.0  484646.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4212409.986682184 0.0 0.0 0.0 29024.434940473664 107013.38983269667 51570.24793388428  6329.330196139652  6329.330196139652 249.38252657289343  1.2517418367221682E9  1.133903855601281E8  184550.0  485962.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4308478.266136093 0.0 0.0 0.0 96068.27945390885 142175.99248982835 55537.19008264461  5368.486714132831  5368.486714132831 252.33837817703062  1.1330666373901677E9  2.4827479562793173E7  185057.0  487288.0 0.8185 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4345152.689904045 0.0 0.0 0.0 36674.42376795203 109762.61419553797 61487.603305785095  7600.19875645751  7600.19875645751 249.6367783404733  1.257185845720272E9  3.8205178238254094E8  185582.0  488614.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4362598.311857287 0.0 0.0 0.0 17445.62195324152 106129.66303146271 13884.297520661159  7194.275596655591  7194.275596655591 249.3007983937356  1.2193144153162844E9  3.323722764238536E8  186107.0  489965.0 0.8155 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4381511.432672571 0.0 0.0 0.0 18913.120815284452 112594.65438720695 6148.760330578512  6299.3691289617045  6299.3691289617045 249.89868902128984  1.2626318278275964E9  9.603828599493381E7  186632.0  491270.0 0.814 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4415178.329127343 0.0 0.0 0.0 33666.896454772366 122669.812273865 17851.239669421488  5740.498898692822  5740.498898692822 250.7728921669422  1.2246169242835698E9  1.3514090489925079E7  187157.0  492637.0 0.8125 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412281.720399275 0.0 0.0 0.0 -2896.608728067681 102409.65500317841 6148.760330578512  11214.78821204038  11214.78821204038 248.95440719128155  1.2683104843936267E9  1.1505345244649496E9  187682.0  494035.0 0.8109999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412351.998359775 0.0 0.0 0.0 70.27796050019657 88605.41835500211 6148.760330578512  7725.754278097991  7725.754278097991 247.55281366670272  1.2710220844133809E9  3.952958006791422E8  188206.0  495356.0 0.8095 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4415231.791519368 0.0 0.0 0.0 2879.793159593176 79641.85968701325 5950.413223140496  5892.938604441543  5892.938604441543 246.55156448500333  1.232726092384362E9  3.828365486561041E7  188731.0  496714.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4419166.227805883 0.0 0.0 0.0 3934.436286514875 73067.68987413924 3689.2561983471073  6819.349901041766  6819.349901041766 245.75963402100308  1.276623945931315E9  1.9419745166408136E8  189256.0  498082.0 0.8065 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4423078.7716669515 0.0 0.0 0.0 3912.543861069176 67455.19906841847 3570.2479338842977  5954.786732905648  5954.786732905648 245.05146501195375  1.238191501672606E9  4.61578676914528E7  189781.0  499466.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4431823.52757813 0.0 0.0 0.0 8744.755911178816 65921.72629797472 3689.2561983471073  6588.972483275459  6588.972483275459 244.84153611121653  1.2821205811834793E9  1.3901220378969687E8  190306.0  500759.0 0.8035 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4451356.2896543285 0.0 0.0 0.0 19532.7620761985 75416.19559095376 3689.2561983471073  6349.036584872348  6349.036584872348 246.05448601234605  1.2849261380363944E9  8.445642755502078E7  190831.0  502125.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4503133.103550067 0.0 0.0 0.0 51776.81389573902 107482.80898475126 13884.297520661159  5825.902981280342  5825.902981280342 249.42593905343116  1.16202151845313E9  9.452974956089063E7  191355.0  503434.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4535555.6597576 0.0 0.0 0.0 32422.556207532576 107481.1359980532 25785.123966942156  6639.105227288502  6639.105227288502 249.42578433349237  1.2881314965898077E9  1.4381409513143724E8  191880.0  504738.0 0.7989999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4628845.003550237 0.0 0.0 0.0 93289.34379263716 133977.60369621887 59504.13223140493  7288.743863066843  7288.743863066843 251.6981637276347  1.2481737811746964E9  3.2388815888799304E8  192405.0  506075.0 0.7975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4642793.696068213 0.0 0.0 0.0 13948.692517976262 123653.80681200106 17851.239669421488  6421.249732772601  6421.249732772601 250.85766082115794  1.291454249801585E9  9.350350179294159E7  192930.0  507432.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4655709.5759266475 0.0 0.0 0.0 12915.879858434188 124580.32171904434 5950.413223140496  6038.951728250414  6038.951728250414 250.93747774974537  1.2513770304291935E9  5.112534147677327E7  193455.0  508762.0 0.7945 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4654760.52137078 0.0 0.0 0.0 -949.0545558673839 111336.79776019776 6148.760330578512  6145.70907240069  6145.70907240069 249.78236083974824  1.2947407764308684E9  3.078739535521569E7  193980.0  510104.0 0.7929999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4655265.136796219 0.0 0.0 0.0 504.6154254396861 99237.77363770088 6148.760330578512  6454.8792173580505  6454.8792173580505 248.6402351067453  1.2963749942766683E9  9.583608296427338E7  194504.0  511426.0 0.7915 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4656868.907072793 0.0 0.0 0.0 1603.7702765733284 87882.30904328782 5950.413223140496  7008.821647845897  7008.821647845897 247.4750934053405  1.2561888707926714E9  2.5549846028435776E8  195029.0  512800.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4662605.138452148 0.0 0.0 0.0 5736.23137935507 83885.88179802403 3689.2561983471073  6043.402426271755  6043.402426271755 247.04555479342477  1.2997293592843437E9  3732954.84167144  195554.0  514153.0 0.7885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4672872.833018155 0.0 0.0 0.0 10267.694566007123 84267.88356218049 3570.2479338842977  6315.444867966362  6315.444867966362 247.08661259266773  1.259393238566183E9  1.0274414724690376E8  196079.0  515481.0 0.787 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4712560.298484938 0.0 0.0 0.0 39687.46546678369 106287.75428072806 9917.355371900827  7750.239376335279  7750.239376335279 249.31541887364543  1.3030656693730063E9  3.6853324791972125E8  196604.0  516859.0 0.7855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4722775.894976041 0.0 0.0 0.0 10215.596491103302 108265.95387172964 1983.4710743801652  6253.925825721561  6253.925825721561 249.49836528916393  1.3047016454510736E9  4.416709672310088E7  197129.0  518189.0 0.784 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4889966.029959007 0.0 0.0 0.0 167190.1349829657 187491.05227361215 81322.3140495868  6642.722531496529  6642.722531496529 255.59285100160082  1.1799063635880291E9  2.528194210395985E8  197653.0  519510.0 0.7825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4991167.935585142 0.0 0.0 0.0 101201.90562613455 186981.33717450945 95206.61157024802  6505.009154989506  6505.009154989506 255.55829404572947  1.307980329507146E9  9.504294918949072E7  198178.0  520859.0 0.781 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4998450.48373615 0.0 0.0 0.0 7282.548151008261 126462.7864252533 59504.13223140493  8296.96666885975  8296.96666885975 251.09256962086013  1.2673745235804145E9  5.2214446119040364E8  198703.0  522192.0 0.7795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4994569.708327936 0.0 0.0 0.0 -3880.7754082137817 109196.44116107395 6148.760330578512  7236.80952538705  7236.80952538705 249.58441793776694  1.311212804867698E9  2.4964775438491017E8  199228.0  523489.0 0.778 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5056228.982091529 0.0 0.0 0.0 61659.27376359363 122472.68230378017 41652.89256198347  6730.140058903949  6730.140058903949 250.7559099159011  1.2705795169690676E9  1.8100078776748303E8  199753.0  524885.0 0.7765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5060659.256482435 0.0 0.0 0.0 4430.274390906345 114396.30478458288 6148.760330578512  6357.891579525112  6357.891579525112 250.0601503088028  1.314619299708281E9  5.667314230965923E7  200277.0  526254.0 0.775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5065710.570720889 0.0 0.0 0.0 5051.314238453223 105145.74803405962 6148.760330578512  8153.1106583979645  8153.1106583979645 249.20980468270227  1.3162297272960668E9  4.4226188662141013E8  200802.0  527571.0 0.7735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5068586.988616854 0.0 0.0 0.0 2876.4178959657106 95848.14345049126 5950.413223140496  6223.609256393582  6223.609256393582 248.30449519121348  1.2753681714477572E9  6.6961786307129726E7  201327.0  528913.0 0.772 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5068850.02973346 0.0 0.0 0.0 263.04111660619435 84852.48195742196 3689.2561983471073  7569.446411328388  7569.446411328388 247.14944561021304  1.3195172628961895E9  3.130875911319452E8  201852.0  530245.0 0.7705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5109251.20410047 0.0 0.0 0.0 40401.17436700924 105087.13069735051 11900.826446280993  8265.699180799667  8265.699180799667 249.20438367681035  1.2785709181108387E9  5.042041847436873E8  202377.0  531604.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5250194.572321885 0.0 0.0 0.0 140943.36822141506 165422.99072536404 73388.42975206609  7219.0784413356105  7219.0784413356105 254.06034436783773  1.3228501556846447E9  2.34186100928013E8  202902.0  532953.0 0.7675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5280028.557304792 0.0 0.0 0.0 29833.984982907034 127289.24384453628 61487.603305785095  6480.128557950001  6480.128557950001 251.15917107297415  1.3245550959372237E9  7.310184798445646E7  203426.0  534343.0 0.766 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5317049.89462404 0.0 0.0 0.0 37021.33731924828 109074.19923745868 49586.77685950412  5649.605066821856  5649.605066821856 249.573112849113  1.1978902044639854E9  2.0636508615313236E7  203951.0  535711.0 0.7645 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5317797.080601088 0.0 0.0 0.0 747.1859770476631 99563.02325248421 3689.2561983471073  6569.105763675013  6569.105763675013 248.67245079759152  1.327916499566776E9  8.89313613724247E7  204476.0  537081.0 0.763 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5324834.572925863 0.0 0.0 0.0 7037.492324775356 95592.62978120841 3570.2479338842977  7437.6378621668755  7437.6378621668755 248.279186784985  1.286578215445875E9  3.1759770659841275E8  205001.0  538339.0 0.7615000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5326537.149388241 0.0 0.0 0.0 1702.5764623777927 84151.42089401341 6148.760330578512  6995.025018994273  6995.025018994273 247.07409510898682  1.3311154252138686E9  1.7759620037619448E8  205526.0  539686.0 0.76 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5328826.58412504 0.0 0.0 0.0 2289.434736799178 73986.56129330759 5950.413223140496  6503.881114364497  6503.881114364497 245.8772119377233  1.2897799716681876E9  1.1300000725120954E8  206051.0  541039.0 0.7585 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5327871.599482073 0.0 0.0 0.0 -954.9846429662849 60335.231919603684 6148.760330578512  6547.584400159106  6547.584400159106 244.05900433108332  1.3344230947860112E9  7.778296269253097E7  206575.0  542378.0 0.757 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5331052.961788384 0.0 0.0 0.0 3181.3623063104324 50156.967144779235 6148.760330578512  7210.866750556362  7210.866750556362 242.44407951400498  1.3360906204997315E9  2.1917450973085415E8  207100.0  543729.0 0.7555 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5333336.665626251 0.0 0.0 0.0 2283.703837866846 39570.631106294495 5950.413223140496  6919.6266532110885  6919.6266532110885 240.4620982030373  1.2945229038698194E9  1.9792653670891693E8  207625.0  545017.0 0.754 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5354322.718046456 0.0 0.0 0.0 20986.052420204625 50298.55405768748 3689.2561983471073  6568.873270464536  6568.873270464536 242.46817941407446  1.3393163624301884E9  7.74813535560892E7  208150.0  546350.0 0.7525 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5362111.869456678 0.0 0.0 0.0 7789.15141022166 47873.88410904359 3570.2479338842977  6643.57342498125  6643.57342498125 242.0554696355819  1.2977013976437352E9  1.352079106869718E8  208675.0  547685.0 0.751 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5432318.131437968 0.0 0.0 0.0 70206.2619812908 107075.23732624059 3966.9421487603304  7037.966615333452  7037.966615333452 249.3882463077999  1.3425665539999266E9  1.7540686628626692E8  209200.0  548990.0 0.7495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5460543.776656678 0.0 0.0 0.0 28225.64521870961 107113.14420214837 21818.181818181823  6369.556524620003  6369.556524620003 249.39175198392198  1.3441402326807215E9  2.966814576651444E7  209724.0  550268.0 0.748 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5593108.6893690685 0.0 0.0 0.0 132564.91271239027 168216.80108260273 63471.07438016525  7990.181451770836  7990.181451770836 254.2574663855643  1.2155956549433515E9  5.0775481401489997E8  210249.0  551649.0 0.7464999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5745497.283509689 0.0 0.0 0.0 152388.59414062102 202769.4699242227 111074.38016528926  6761.545133712013  6761.545133712013 256.6009650382141  1.347517571328381E9  1.1083629052165103E8  210774.0  553018.0 0.745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5753490.999504493 0.0 0.0 0.0 7993.715994803491 144080.01228079182 59504.13223140493  7179.041406829715  7179.041406829715 252.48330280718463  1.3056846114913557E9  2.4271631654861838E8  211299.0  554390.0 0.7435 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5815868.957299962 0.0 0.0 0.0 62377.957795469316 121657.67094604157 77355.37190082645  7444.927229393139  7444.927229393139 250.68569873759836  1.3508148618572843E9  2.549332565779489E8  211824.0  555692.0 0.742 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5825971.757128693 0.0 0.0 0.0 10102.799828731533 119402.06431532724 5950.413223140496  6407.993236305371  6407.993236305371 250.49138390035557  1.3087916347145855E9  7.330690904356414E7  212349.0  556997.0 0.7404999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824681.120450269 0.0 0.0 0.0 -1290.636678423594 105516.7359220996 6148.760330578512  6445.93138422554  6445.93138422554 249.244114114686  1.3540361180465252E9  3.624505903813947E7  212873.0  558312.0 0.739 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5821422.319377988 0.0 0.0 0.0 -3258.8010722813833 89477.63560136799 6148.760330578512  6631.538917871721  6631.538917871721 247.64656014632072  1.3557056953034377E9  7.4607968160073E7  213398.0  559675.0 0.7375 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5827084.422741184 0.0 0.0 0.0 5662.103363196032 82990.86375712925 5950.413223140496  6198.461984294283  6198.461984294283 246.94551861629563  1.3135608841944728E9  2.3345221370021325E7  213923.0  561016.0 0.736 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5846923.406366776 0.0 0.0 0.0 19838.983625591467 92142.78382170307 3689.2561983471073  6997.8073626705445  6997.8073626705445 247.93301201866973  1.359004061379674E9  1.5030766989127368E8  214448.0  562363.0 0.7344999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5862039.900118511 0.0 0.0 0.0 15116.493751735006 96828.58626608273 3570.2479338842977  6860.443373471049  6860.443373471049 248.40160719751216  1.316816385561681E9  1.6286819685833678E8  214973.0  563749.0 0.733 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5882865.106308672 0.0 0.0 0.0 20825.20619016064 106915.69500919482 3966.9421487603304  6771.155298288196  6771.155298288196 249.3734916312952  1.362380537170282E9  9.804607881029631E7  215498.0  565107.0 0.7315 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5896814.0364339575 0.0 0.0 0.0 13948.930125286219 106426.79388462556 7933.884297520661  6503.946952334809  6503.946952334809 249.32827743314766  1.363987000347312E9  3.880717873801918E7  216022.0  566408.0 0.73 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064597.429935739 0.0 0.0 0.0 167783.393501782 187119.47922758712 81322.3140495868  5768.394109233807  5768.394109233807 255.56765960864996  1.233457467711526E9  1.0690084290407203E7  216547.0  567732.0 0.7284999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6092239.520750397 0.0 0.0 0.0 27642.090814657462 146844.84158281202 61487.603305785095  6429.125153647729  6429.125153647729 252.693748027311  1.3672343249301085E9  1.9422025168826245E7  217072.0  569052.0 0.727 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6106193.28898011 0.0 0.0 0.0 13953.76822971285 106214.56607381497 47603.30578512396  6980.73795358603  6980.73795358603 249.308650335135  1.3247723863330917E9  1.8085775468331304E8  217597.0  570428.0 0.7255 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6105104.422760881 0.0 0.0 0.0 -1088.8662192293204 92213.87382126565 6148.760330578512  6763.065702741479  6763.065702741479 247.94065281827875  1.3705792843122528E9  8.810253921976332E7  218122.0  571773.0 0.724 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6162706.294007881 0.0 0.0 0.0 57601.871247000236 119668.52233174318 23801.652892561982  6345.569843960722  6345.569843960722 250.51433858819289  1.327958156945595E9  4.067668975914031E7  218647.0  573109.0 0.7224999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6170610.843719587 0.0 0.0 0.0 7904.549711706033 114178.8516236481 6148.760330578512  7245.460089222597  7245.460089222597 250.04141726599312  1.3738499813042605E9  1.888763620157937E8  219171.0  574430.0 0.721 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6175717.606369941 0.0 0.0 0.0 5106.762650353521 106558.13623852067 6148.760330578512  6578.717704902428  6578.717704902428 249.34042414117457  1.375461532707506E9  4.34594655611284E7  219696.0  575743.0 0.7195 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6235052.403426432 0.0 0.0 0.0 59334.797056491705 123443.11354531394 35702.479338842975  6747.340410855482  6747.340410855482 250.8395101262331  1.3327041193380213E9  1.2258601786956061E8  220221.0  577102.0 0.718 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6236077.1072222395 0.0 0.0 0.0 1024.7037958078724 107851.49582376737 9917.355371900827  6698.966145453592  6698.966145453592 249.460035681473  1.3787466139681535E9  6.610999135279068E7  220746.0  578421.0 0.7165 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6274068.311615913 0.0 0.0 0.0 37991.20439367326 107634.7224088464 31735.537190082654  6472.440618511618  6472.440618511618 249.43998820020775  1.3358670688181949E9  6.013171325280198E7  221271.0  579765.0 0.7150000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6324982.764151635 0.0 0.0 0.0 50914.45253572128 104886.74640542822 45619.834710743795  8042.593828395729  8042.593828395729 249.1858518824959  1.3821002954713933E9  3.5255465942007846E8  221796.0  581153.0 0.7135 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6336026.622444242 0.0 0.0 0.0 11043.858292607672 107001.68375557526 1983.4710743801652  6945.449868080471  6945.449868080471 249.38144397998477  1.3838160865326953E9  1.1420299595573935E8  222320.0  582546.0 0.712 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6359822.103969919 0.0 0.0 0.0 23795.481525676063 105594.28361863807 17851.23966942149  7351.641993191723  7351.641993191723 249.2512858243446  1.251385219983479E9  3.342428102491216E8  222845.0  583883.0 0.7104999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6411106.0735071 0.0 0.0 0.0 51283.96953718208 103823.70092035743 43636.36363636363  9418.188599099181  9418.188599099181 249.08754008326622  1.38707418149244E9  6.442738970162139E8  223370.0  585199.0 0.7090000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6470870.403623487 0.0 0.0 0.0 59764.33011638688 106576.92829506137 49586.77685950412  7424.325882178916  7424.325882178916 249.34216205447714  1.343865757120313E9  2.5743899020744592E8  223895.0  586493.0 0.7075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6490749.052664387 0.0 0.0 0.0 19878.649040900294 101072.82152751197 6148.760330578512  19233.995477871173  19233.995477871173 248.82199500074404  1.3903316690114615E9  2.758124198581178E9  224420.0  587848.0 0.706 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6514281.344761458 0.0 0.0 0.0 23532.29209707116 111359.79826542827 5950.413223140496  7294.902136014367  7294.902136014367 249.78448795574107  1.3470912710918982E9  2.262989069629279E8  224944.0  589204.0 0.7044999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6529492.359610165 0.0 0.0 0.0 15211.014848706463 108383.30865838632 6148.760330578512  12038.744125169893  12038.744125169893 249.50921840917286  1.3936119892444062E9  1.202946732103902E9  225469.0  590522.0 0.703 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6535492.393703477 0.0 0.0 0.0 6000.034093313187 100906.11209958488 6148.760330578512  7328.470321536106  7328.470321536106 248.80548257721722  1.3952945236319156E9  1.8533575887090567E8  225994.0  591886.0 0.7015 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6534329.037976554 0.0 0.0 0.0 -1163.3557269240014 86771.35922020298 5950.413223140496  7020.983929317406  7020.983929317406 247.3556877923692  1.3518863651699264E9  1.62424169597276E8  226519.0  593231.0 0.7 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6539943.238423054 0.0 0.0 0.0 5614.20044650028 82073.45396101117 3689.2561983471073  6622.849507344996  6622.849507344996 246.83760074826623  1.3986307635125027E9  2.980873729378868E7  227044.0  594603.0 0.6985 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6581908.364450899 0.0 0.0 0.0 41965.1260278448 107461.80917323928 9917.355371900827  6659.415443715839  6659.415443715839 249.42399696413938  1.355145738989005E9  8.118043172219965E7  227569.0  595982.0 0.6970000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6601417.8875920195 0.0 0.0 0.0 19509.523141120564 105777.51162573173 13884.297520661159  7309.523167966929  7309.523167966929 249.268230983606  1.401909857945732E9  1.7463383576235747E8  228093.0  597286.0 0.6955 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6637122.103138077 0.0 0.0 0.0 35704.21554605791 106982.54183225446 27768.59504132232  6730.590298212867  6730.590298212867 249.37967371055714  1.4036420640915768E9  4.803534984490822E7  228618.0  598690.0 0.694 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
