observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
6467424.153939333 0.0 0.0 0.0 14054.9727939285 108636.63833252201 61487.603305785095  8706.585713585708  8706.585713585708 249.53264665980967  1.4031706949110851E9  4.746963676941604E8  228618.0  598089.0 0.694 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6618164.586335907 0.0 0.0 0.0 150740.43239657435 177558.27027840717 73388.42975206609  8430.370698623185  8430.370698623185 254.91656955326374  1.2688750621669388E9  5.494169734589459E8  229143.0  599434.0 0.6925 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6671108.900558658 0.0 0.0 0.0 52944.31422275142 154788.47968324946 65454.54545454542  10259.55936336394  10259.55936336394 253.28596608103217  1.4064725990691392E9  8.063452883448551E8  229668.0  600774.0 0.6910000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6691090.384454996 0.0 0.0 0.0 19981.48389633803 107781.89931922748 59504.13223140493  7483.932028955236  7483.932028955236 249.45359930816863  1.3626786450840104E9  2.5148216585509592E8  230193.0  602100.0 0.6895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6701309.3677367 0.0 0.0 0.0 10218.98328170351 100888.65842735388 6148.760330578512  10963.463842998592  10963.463842998592 248.8037538061959  1.4097490341538196E9  9.54889449873894E8  230718.0  603438.0 0.688 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6703401.693177485 0.0 0.0 0.0 2092.325440784707 90460.32833060434 5950.413223140496  6570.242314393751  6570.242314393751 247.75218060303143  1.3658629417810476E9  5.123005441944097E7  231242.0  604776.0 0.6865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6702728.877900405 0.0 0.0 0.0 -672.8152770803229 71565.626409547 6148.760330578512  12073.126313398507  12073.126313398507 245.56743140237324  1.4129834496968806E9  1.1909909430697544E9  231767.0  606076.0 0.685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6703527.917418236 0.0 0.0 0.0 799.0395178312755 56006.47852733339 6148.760330578512  10209.427069466363  10209.427069466363 243.39800932480873  1.4146487989400265E9  7.873563788094463E8  232292.0  607427.0 0.6835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6709122.754086056 0.0 0.0 0.0 5594.836667820138 49063.92951122605 5950.413223140496  6586.972460786982  6586.972460786982 242.2580305551023  1.3706562072728026E9  5.004520580784302E7  232817.0  608801.0 0.6819999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6717344.722638019 0.0 0.0 0.0 8221.968551963295 44148.15837625926 3689.2561983471073  9448.483488582973  9448.483488582973 241.36747132581567  1.4180445503992763E9  6.198376365427387E8  233342.0  610185.0 0.6805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6725569.396091056 0.0 0.0 0.0 8224.673453036332 39361.9662019265 3570.2479338842977  9440.617693484797  9440.617693484797 240.41896779700835  1.3739103587845635E9  6.622753057719061E8  233867.0  611539.0 0.679 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6794108.492684547 0.0 0.0 0.0 68539.09659349095 97160.356619207 3689.2561983471073  7051.4499778633335  7051.4499778633335 248.43446876180735  1.4213531795860856E9  9.95283798050268E7  234391.0  612879.0 0.6775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6811052.63035211 0.0 0.0 0.0 16944.137667562652 103040.35061376466 3689.2561983471073  7374.887474657875  7374.887474657875 249.0150948500661  1.4230056486770742E9  1.6763604884785956E8  234916.0  614224.0 0.6759999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6861928.420294018 0.0 0.0 0.0 50875.789941908864 107168.01545078216 39669.42148760331  7078.7036172881235  7078.7036172881235 249.39682654682161  1.2867686195879893E9  2.3999110071162406E8  235441.0  615550.0 0.6745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6867486.430436148 0.0 0.0 0.0 5558.010142130204 98701.82050502635 3689.2561983471073  10334.948889538911  10334.948889538911 248.587149416108  1.4262091757852533E9  8.028689900811157E8  235966.0  616833.0 0.673 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6880651.337259245 0.0 0.0 0.0 13164.906823096422 98991.61839228278 3570.2479338842977  9304.861001955689  9304.861001955689 248.61585364424354  1.381790262499405E9  6.251149208319272E8  236491.0  618160.0 0.6715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6878634.076287176 0.0 0.0 0.0 -2017.2609720685657 82909.50673162207 6148.760330578512  7916.090358013618  7916.090358013618 246.93594832744643  1.4294620609036431E9  2.779081800788537E8  237016.0  619467.0 0.6699999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6880500.844872115 0.0 0.0 0.0 1866.7685849383759 72015.28453688242 5950.413223140496  6810.577556537529  6810.577556537529 245.62496923056716  1.3849294109008462E9  8.399993654439251E7  237540.0  620795.0 0.6685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6889615.067218282 0.0 0.0 0.0 9114.22234616742 67878.24082446095 6148.760330578512  7102.505728010362  7102.505728010362 245.10559703447998  1.4326995174698942E9  9.919392587962227E7  238065.0  622109.0 0.667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6890490.868466092 0.0 0.0 0.0 875.8012478097687 51330.99236701913 6148.760330578512  11274.289374673079  11274.289374673079 242.64391359438622  1.4344068845778673E9  9.972715445367061E8  238590.0  623490.0 0.6655 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6895147.403665263 0.0 0.0 0.0 4656.535199170658 43427.21689305347 5950.413223140496  6609.897449995822  6609.897449995822 241.2333426777774  1.38968674289951E9  3.5959212573413245E7  239115.0  624796.0 0.664 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6897602.565518902 0.0 0.0 0.0 2455.1618536389406 34537.36539375797 3689.2561983471073  7655.757154587332  7655.757154587332 239.34634705461636  1.4376123950216043E9  2.1360826401059288E8  239640.0  626107.0 0.6625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6912420.78652934 0.0 0.0 0.0 14818.221010438278 38590.389781654245 3570.2479338842977  7194.948688657704  7194.948688657704 240.25948527938286  1.3928454812974293E9  1.5898638529615977E8  240165.0  627453.0 0.661 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6933430.620612266 0.0 0.0 0.0 21009.834082925983 45364.256825110744 3689.2561983471073  10546.710841122373  10546.710841122373 241.5937222000206  1.440897430219223E9  8.338542989768476E8  240689.0  628768.0 0.6595 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6943913.180474844 0.0 0.0 0.0 10482.559862578491 45292.29681134677 3689.2561983471073  6865.263677995356  6865.263677995356 241.58033429048314  1.442512430299089E9  3.821181237465169E7  241214.0  630089.0 0.6579999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6993100.175901689 0.0 0.0 0.0 49186.9954268446 85062.83970122763 3332.2314049586776  6084.221132005088  6084.221132005088 247.17205499798231  1.3044178579691336E9  7848378.332359131  241739.0  631442.0 0.6565000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7004689.433723779 0.0 0.0 0.0 11589.257822091045 81604.87889609198 3689.2561983471073  11357.962428879593  11357.962428879593 246.78248075474556  1.445788409068246E9  1.0039369189933966E9  242264.0  632760.0 0.655 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7017001.474278664 0.0 0.0 0.0 12312.04055488525 83684.87424494732 3570.2479338842977  6661.797272145618  6661.797272145618 247.0239503702652  1.4007774746551275E9  3.6062417197963394E7  242789.0  634129.0 0.6535 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7033223.197539777 0.0 0.0 0.0 16221.723261112025 81210.25383398017 6148.760330578512  12547.583341500662  12547.583341500662 246.7360597381461  1.44914729110332E9  1.257159664049971E9  243314.0  635493.0 0.6519999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7035557.577907681 0.0 0.0 0.0 2334.380367905075 70095.32400419604 5950.413223140496  7498.896974548719  7498.896974548719 245.38929289880946  1.4039773372357545E9  2.1341116586206973E8  243838.0  636816.0 0.6505 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7097220.697470968 0.0 0.0 0.0 61663.11956328597 118071.80598193254 5950.413223140496  7736.22436240896  7736.22436240896 250.37678549120713  1.4524289918756564E9  2.1614711786491758E8  244363.0  638156.0 0.649 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7094259.514334728 0.0 0.0 0.0 -2961.183136240065 100900.1525004081 6148.760330578512  8061.710014705858  8061.710014705858 248.80489228411332  1.4540974970332184E9  2.846805042295751E8  244888.0  639521.0 0.6475 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7093910.419534528 0.0 0.0 0.0 -349.09480020034135 87355.7803412356 5950.413223140496  7244.864135831665  7244.864135831665 247.41850175636668  1.408771376428264E9  1.538264295646641E8  245413.0  640848.0 0.6459999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7104403.742991974 0.0 0.0 0.0 10493.323457445673 86007.47553832356 3689.2561983471073  8152.372062010606  8152.372062010606 247.27358507505627  1.4574644500163686E9  3.008678608314262E8  245938.0  642255.0 0.6445 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7122256.49595039 0.0 0.0 0.0 17852.75295841613 93413.24851672673 3570.2479338842977  6876.732046128676  6876.732046128676 248.06332097035724  1.41205212465001E9  7.114565604287632E7  246463.0  643610.0 0.643 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7142940.978245986 0.0 0.0 0.0 20684.482295596423 102674.3782696015 3689.2561983471073  7734.096344374544  7734.096344374544 248.9806278000794  1.4607042041807134E9  2.0741292713928762E8  246987.0  644901.0 0.6415 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7180001.013726767 0.0 0.0 0.0 37060.035480781036 106073.36471226084 25785.123966942156  7875.925071179557  7875.925071179557 249.29559185353378  1.4623581281069863E9  2.363491223857588E8  247512.0  646245.0 0.64 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7210075.691467169 0.0 0.0 0.0 30074.67774040126 105807.54056631424 21818.181818181823  8522.320068166027  8522.320068166027 249.27100809824418  1.3223900161761186E9  5.157339832252376E8  248037.0  647641.0 0.6385000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7284287.093650491 0.0 0.0 0.0 74211.40218332247 111587.91407314 61487.603305785095  6943.425370711801  6943.425370711801 249.80558439592528  1.4658828673521512E9  3.169956441440854E7  248609.0  649113.0 0.637 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7320870.583298199 0.0 0.0 0.0 36583.489647707436 106088.38094480369 33719.00826446282  8364.014511580986  8364.014511580986 249.29698057382814  1.420318451207013E9  3.8366164835868996E8  249181.0  650561.0 0.6355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7358280.8170483 0.0 0.0 0.0 37410.23375010099 107496.24410412645 17851.239669421488  18151.130921356744  18151.130921356744 249.42718155036775  1.4695430974219863E9  2.4453567298515787E9  249753.0  652086.0 0.634 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7361734.541033555 0.0 0.0 0.0 3453.72398525506 97366.32167393563 5950.413223140496  7633.2331923053825  7633.2331923053825 248.4548694209524  1.4238971861382134E9  2.2246542540160018E8  250325.0  653561.0 0.6325000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7358974.1459137155 0.0 0.0 0.0 -2760.3951198398076 80762.52200228418 6148.760330578512  7694.644221233112  7694.644221233112 246.68339160125683  1.4731943464771438E9  1.864136120110081E8  250897.0  655049.0 0.631 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7534835.021066221 0.0 0.0 0.0 175860.87515250564 119224.99393627637 126942.14876033056  10456.25445818294  10456.25445818294 250.476129732622  1.4749726700368395E9  7.802691079886703E8  251469.0  656499.0 0.6295 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7537288.180384464 0.0 0.0 0.0 2453.1593182425445 108878.14577794877 5950.413223140496  6849.594253429651  6849.594253429651 249.5549815756912  1.4290890305945404E9  4.825557541490781E7  252040.0  657929.0 0.6279999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7546931.9582773335 0.0 0.0 0.0 9643.777892869435 107353.82762228552 3966.9421487603304  7201.153899772334  7201.153899772334 249.41401069289608  1.478528369403067E9  7.464185897245006E7  252612.0  659400.0 0.6265000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7547588.800026928 0.0 0.0 0.0 656.8417495942194 97434.20086941004 3570.2479338842977  7006.220568585418  7006.220568585418 248.46159279609847  1.4325858658359864E9  7.854045530895373E7  253184.0  660872.0 0.625 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7567375.321134364 0.0 0.0 0.0 19786.52110743571 105589.72619175281 3966.9421487603304  7664.053636332596  7664.053636332596 249.2508643477067  1.482081720914784E9  1.7092835251241854E8  253756.0  662295.0 0.6234999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7575282.706383264 0.0 0.0 0.0 7907.3852488996135 102378.19816884032 3689.2561983471073  7429.657073465003  7429.657073465003 248.95129141925912  1.4838582821349895E9  1.185963153039934E8  254328.0  663738.0 0.622 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7625208.782175212 0.0 0.0 0.0 49926.075791948584 107395.65950000084 37685.950413223145  7222.664047564993  7222.664047564993 249.41787935818004  1.3418954493318923E9  2.159141634553152E8  254900.0  665208.0 0.6205 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7720405.053616919 0.0 0.0 0.0 95196.27144170622 133150.98331792324 61487.603305785095  7953.344317999  7953.344317999 251.6315491431963  1.4874007594891803E9  2.280045467535064E8  255472.0  666622.0 0.619 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7749009.306740924 0.0 0.0 0.0 28604.253124005 106662.19092863447 47603.30578512396  7489.739728169929  7489.739728169929 249.3500472513303  1.4411308409350827E9  1.7428259501935288E8  256044.0  668059.0 0.6174999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7815309.299237413 0.0 0.0 0.0 66299.99249648953 124389.55883308004 41652.89256198347  6919.732030060502  6919.732030060502 250.92104400698483  1.490948969731234E9  1523198.898218669  256616.0  669502.0 0.616 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7817010.18177532 0.0 0.0 0.0 1700.8825379073132 112823.27645845043 5950.413223140496  7316.751689396418  7316.751689396418 249.91983228136968  1.4445950691792424E9  1.3350769748107189E8  257188.0  670967.0 0.6145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7824082.690664452 0.0 0.0 0.0 7072.508889131242 106085.32999256745 6148.760330578512  7661.695024435712  7661.695024435712 249.29669841788288  1.494577609040747E9  1.5792375066847587E8  257760.0  672452.0 0.613 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7829571.826670689 0.0 0.0 0.0 5489.13600623743 98068.72252219249 6148.760330578512  7356.983146033869  7356.983146033869 248.52444161273698  1.4963272729436004E9  9.045275594031525E7  258332.0  673879.0 0.6114999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7864721.247049458 0.0 0.0 0.0 35149.42037876962 119953.22551485107 5950.413223140496  7314.50416297053  7314.50416297053 250.53886505124493  1.4498169139774075E9  1.2780109827018851E8  258904.0  675353.0 0.61 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7877581.625208705 0.0 0.0 0.0 12860.378159246797 105720.89075078306 19834.710743801657  7258.002179513108  7258.002179513108 249.2629946130383  1.4998560841758554E9  6.5575381336817816E7  259475.0  676745.0 0.6085 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7895965.629132502 0.0 0.0 0.0 18384.003923797092 106764.37978870735 9917.355371900827  7423.15951397196  7423.15951397196 249.3594978071495  1.4532423001521933E9  1.478108807763448E8  260047.0  678232.0 0.607 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7918439.155415624 0.0 0.0 0.0 22473.526283122468 106342.53475205626 15867.768595041325  7027.602724732193  7027.602724732193 249.32048504134434  1.5034636043694394E9  1.2274495500044288E7  260619.0  679681.0 0.6054999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7974227.419044465 0.0 0.0 0.0 55788.26362883999 107405.44312809492 47603.30578512396  7122.0494676774615  7122.0494676774615 249.41878416055624  1.5052488314188685E9  3.085987451477035E7  261191.0  681134.0 0.6040000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8019497.49683039 0.0 0.0 0.0 45270.07778592495 105372.36536841883 39669.42148760331  7633.734057997792  7633.734057997792 249.23076254216394  1.3612333635361235E9  2.8523727648126346E8  261763.0  682629.0 0.6025 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8068481.809821635 0.0 0.0 0.0 48984.31299124513 103982.1598276445 39669.42148760331  10705.097044416225  10705.097044416225 249.10219456465776  1.508887401720133E9  8.00025621478553E8  262335.0  684100.0 0.601 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8081538.238741466 0.0 0.0 0.0 13056.428919831147 105266.81174619717 3966.9421487603304  7804.834852518143  7804.834852518143 249.22100080885943  1.461946251909625E9  2.214280099166958E8  262907.0  685557.0 0.5994999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8085342.793726851 0.0 0.0 0.0 3804.554985385357 94969.63560913164 6148.760330578512  7952.970791872369  7952.970791872369 248.21747975526264  1.512539886896661E9  2.0278485591410714E8  263479.0  687070.0 0.598 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8084902.4903737 0.0 0.0 0.0 -440.30335315103156 81756.38804026898 5950.413223140496  6822.530992571138  6822.530992571138 246.80030326317717  1.4655262989768736E9  5981207.641813058  264051.0  688569.0 0.5965 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8148775.172115262 0.0 0.0 0.0 63872.68174156204 113964.17115480945 17851.239669421488  13813.658957600106  13813.658957600106 250.0229230836328  1.5161787250036967E9  1.4631998768822293E9  264623.0  690035.0 0.595 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8150172.725143707 0.0 0.0 0.0 1397.5530284459528 101690.806277496 6148.760330578512  7522.15757518089  7522.15757518089 248.88320585157447  1.5180375840171452E9  1.0436784732423094E8  265195.0  691543.0 0.5934999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8150007.655465557 0.0 0.0 0.0 -165.06967815035654 88350.35012628479 5950.413223140496  7224.973249920364  7224.973249920364 247.5253987667976  1.4707777149248981E9  8.752995475912969E7  265767.0  692977.0 0.592 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8166693.437390525 0.0 0.0 0.0 16685.781924967745 94258.76631300882 3689.2561983471073  7088.109539896597  7088.109539896597 248.14706877109833  1.5216016557634513E9  7186767.046502734  266339.0  694436.0 0.5905 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8171875.742485448 0.0 0.0 0.0 5182.305094922511 87669.66555032753 3570.2479338842977  8201.157923719513  8201.157923719513 247.45223834375832  1.4742836552285404E9  2.945709620460124E8  266910.0  695925.0 0.589 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8241492.545250669 0.0 0.0 0.0 69616.80276522173 105875.60382160248 43636.36363636363  7774.500857583228  7774.500857583228 249.27730267470662  1.525241052199109E9  1.5159066679399243E8  267482.0  697399.0 0.5875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8264244.449153887 0.0 0.0 0.0 22751.903903218248 105757.21949923637 13884.297520661159  8985.990704923166  8985.990704923166 249.26635434192514  1.5269852567629273E9  4.1114485816195536E8  268054.0  698814.0 0.586 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8266624.964292093 0.0 0.0 0.0 2380.5151382057625 98198.38908563758 3332.2314049586776  6607.114146845876  6607.114146845876 248.53728497282464  1.3808007421081383E9  4.424490074144133E7  268626.0  700247.0 0.5845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8297394.109021469 0.0 0.0 0.0 30769.144729375425 104775.44744232479 15867.768595041325  8324.317777646862  8324.317777646862 249.17555881275547  1.530587855989358E9  2.6483031222859997E8  269198.0  701747.0 0.583 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8365596.829404041 0.0 0.0 0.0 68202.72038257246 103211.28132726076 59504.13223140493  10262.754266231694  10262.754266231694 249.0309027399668  1.482896427991888E9  7.30610547318502E8  269770.0  703163.0 0.5815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8365565.355419548 0.0 0.0 0.0 -31.473984492693404 85446.26369468187 6148.760330578512  11584.783317507676  11584.783317507676 247.21326565935962  1.534085859934037E9  9.645609960246439E8  270342.0  704599.0 0.5800000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8367715.665829592 0.0 0.0 0.0 2150.310410044613 74164.12410139362 5950.413223140496  7482.036780192362  7482.036780192362 245.89993270651232  1.4863637910581315E9  1.2738824595328473E8  270914.0  706077.0 0.5785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8366013.754506481 0.0 0.0 0.0 -1701.9113231118552 52333.8888344744 6148.760330578512  13979.563613228858  13979.563613228858 242.81461937608074  1.5377188929703896E9  1.4774426091936464E9  271486.0  707555.0 0.577 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8364886.792675676 0.0 0.0 0.0 -1126.961830805494 36430.63079607696 6148.760330578512  8627.535877013437  8627.535877013437 239.78869878413013  1.5395143655910077E9  3.2130294992766243E8  272058.0  709014.0 0.5754999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8369324.957160846 0.0 0.0 0.0 4438.164485170199 26571.243494185077 5950.413223140496  8347.138563921591  8347.138563921591 237.0656652845926  1.4916562790237858E9  3.086839567291728E8  272630.0  710526.0 0.5740000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8384471.588829076 0.0 0.0 0.0 15146.631668229318 30446.586807584925 3689.2561983471073  7582.032156482356  7582.032156482356 238.28790248637316  1.5432352621741662E9  9.208412968282208E7  273202.0  712030.0 0.5725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8399170.386286948 0.0 0.0 0.0 14698.797457872617 32758.411636593097 3570.2479338842977  8816.72469498015  8816.72469498015 238.9190312958212  1.4952330528223922E9  4.0638917308777577E8  273773.0  713526.0 0.571 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8449707.281798191 0.0 0.0 0.0 50536.89551124393 70843.70038222318 3689.2561983471073  8762.350567266745  8762.350567266745 245.48505443150648  1.5468604854464757E9  3.4303413715055615E8  274345.0  714977.0 0.5695 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8472264.462486837 0.0 0.0 0.0 22557.180688645527 81752.01956259304 3689.2561983471073  7959.605309928565  7959.605309928565 246.7997893850833  1.5486990786967266E9  1.6805662032895088E8  274917.0  716475.0 0.5680000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8493557.196949225 0.0 0.0 0.0 21292.734462388402 91979.33404583683 3332.2314049586776  7733.188574185928  7733.188574185928 247.91544432994806  1.4004192084076083E9  2.6750213183931762E8  275489.0  717911.0 0.5665 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8518828.275354607 0.0 0.0 0.0 25271.07840538224 104494.41943377879 3966.9421487603304  8789.050868679951  8789.050868679951 249.1495689849051  1.5522323337177725E9  3.4342110390033287E8  276061.0  719349.0 0.565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8531488.704250518 0.0 0.0 0.0 12660.428895910796 105622.56726800579 3966.9421487603304  7565.338912923455  7565.338912923455 249.25390153223026  1.5039181755276616E9  1.2780075878060165E8  276633.0  720825.0 0.5634999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8529086.972948566 0.0 0.0 0.0 -2401.7313019516905 88969.65506085695 6148.760330578512  8102.420574618638  8102.420574618638 247.59196206587026  1.5558613613194842E9  1.9169723684861848E8  277205.0  722303.0 0.562 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8529006.67373671 0.0 0.0 0.0 -80.29921185574553 74212.64439293425 5950.413223140496  8726.29823292646  8726.29823292646 245.90614131707412  1.5074639371794934E9  3.746547910059875E8  277777.0  723810.0 0.5605 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8538102.998102782 0.0 0.0 0.0 9096.324366071383 69804.90368342127 6148.760330578512  7355.304745005841  7355.304745005841 245.35213098956126  1.559610197571841E9  2.6807827869672637E7  278349.0  725348.0 0.5589999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8544383.172363246 0.0 0.0 0.0 6280.174260464336 62468.233225573254 6148.760330578512  7468.084387733838  7468.084387733838 244.35778585594247  1.5613513802106128E9  4.9391355671207346E7  278921.0  726767.0 0.5575 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8546174.650943967 0.0 0.0 0.0 1791.4785807206601 50953.73972445552 5950.413223140496  7355.558858697897  7355.558858697897 242.57970037863075  1.5127071567858648E9  7.376567679172751E7  279493.0  728222.0 0.5559999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8600265.58433292 0.0 0.0 0.0 54090.93338895419 90271.95615291459 3689.2561983471073  11083.460762148003  11083.460762148003 247.73193423827541  1.5649057540247755E9  8.25614088039221E8  280065.0  729662.0 0.5545 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8615063.840207785 0.0 0.0 0.0 14798.255874864117 94286.74697920601 3570.2479338842977  7213.217114688398  7213.217114688398 248.14984023169632  1.516113304382419E9  3.965876066005855E7  280637.0  731079.0 0.5529999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8627975.297923598 0.0 0.0 0.0 12911.45771581253 95686.94493958606 3689.2561983471073  7822.003557085385  7822.003557085385 248.28852861921413  1.5684443137306526E9  1.1863295474766207E8  281208.0  732542.0 0.5514999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8633197.050610075 0.0 0.0 0.0 5221.752686475842 88150.22081625691 3689.2561983471073  9069.22061145788  9069.22061145788 247.50388873777482  1.5702341403491704E9  3.858472938697061E8  281780.0  733999.0 0.55 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8686538.757177928 0.0 0.0 0.0 53341.7065678529 105724.25488431776 27768.59504132232  7999.077458469746  7999.077458469746 249.26330573238857  1.4198232842039235E9  3.0544590680057544E8  282352.0  735392.0 0.5485 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8750027.4861182 0.0 0.0 0.0 63488.72894027015 99744.03646002358 55537.19008264461  13931.757281919865  13931.757281919865 248.69037999802134  1.5737103926662445E9  1.4311400716331937E9  282924.0  736825.0 0.5469999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8757800.323377233 0.0 0.0 0.0 7772.837259033542 93169.06573731387 3570.2479338842977  10777.560047858964  10777.560047858964 248.039134878894  1.524671808078317E9  7.998702908468482E8  283496.0  738273.0 0.5455000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8759279.80956426 0.0 0.0 0.0 1479.486187026844 80375.94285732931 6148.760330578512  8123.84873643289  8123.84873643289 246.63791705179733  1.577269861527827E9  1.7491043802882978E8  284068.0  739718.0 0.544 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8796493.73017082 0.0 0.0 0.0 37213.9206065592 103822.25220140128 5950.413223140496  7817.1980393467375  7817.1980393467375 249.08740610389358  1.528128064277065E9  1.5791273321441552E8  284640.0  741179.0 0.5425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
