observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4464165.034837126 0.0 0.0 0.0 6864.488167189531 91513.07695110653 6148.760330578512  6182.404907145582  6182.404907145582 247.86533071271566  1.19675189751159E9  1.366909611178148E8  174400.0  459348.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4469058.472929028 0.0 0.0 0.0 4893.438091901733 84309.00459922709 5950.413223140496  6147.097220640675  6147.097220640675 247.09103230860137  1.1607164737734847E9  1.6511109871154106E8  174908.0  460645.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4491495.456399336 0.0 0.0 0.0 22436.983470308864 93772.51671528774 6148.760330578512  6824.711023669708  6824.711023669708 248.09890617227492  1.2021711110525568E9  2.698065923482201E8  175415.0  461992.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4500483.606546248 0.0 0.0 0.0 8988.150146911908 87226.46921366453 6148.760330578512  9385.437317956605  9385.437317956605 247.4046033118728  1.204856962416559E9  8.194272044564742E8  175923.0  463297.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4503505.046365087 0.0 0.0 0.0 3021.439818838173 77418.75028374362 5950.413223140496  6878.745525618599  6878.745525618599 246.2900529683265  1.168534080797127E9  3.150979742404096E8  176430.0  464577.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4503507.987147359 0.0 0.0 0.0 2.9407822724289967 65840.54218604775 3689.2561983471073  7891.89268162119  7891.89268162119 244.83016419471184  1.210067101389765E9  4.9208409954842186E8  176938.0  465834.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4565485.365841358 0.0 0.0 0.0 61977.37869399913 107158.86093597201 13884.297520661159  6774.762423413676  6774.762423413676 249.39597992564248  1.1736939442911956E9  2.875106691391588E8  177445.0  467174.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4579275.958603852 0.0 0.0 0.0 13790.59276249484 104630.6542146227 7933.884297520661  8384.915186323471  8384.915186323471 249.16216815080205  1.215532725876869E9  5.929553048066365E8  177953.0  468497.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4593827.77887398 0.0 0.0 0.0 14551.820270128068 106056.25382515092 5950.413223140496  7175.807436459339  7175.807436459339 249.29400941691952  1.2182380605699852E9  3.2946535335366535E8  178460.0  469815.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4601068.735965842 0.0 0.0 0.0 7240.957091862484 104494.44116493825 3332.2314049586776  5470.5383471164805  5470.5383471164805 249.14957099463038  1.1027778090089183E9  7.712716346939178E7  178968.0  471126.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4710239.178961641 0.0 0.0 0.0 109170.44299579895 145049.00164277633 61487.603305785095  7128.2792121760685  7128.2792121760685 252.55705751581493  1.2236555561918092E9  3.1379680297255456E8  179475.0  472455.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4783868.649201991 0.0 0.0 0.0 73629.47024034963 153050.85156185634 59504.13223140493  6123.488089864971  6123.488089864971 253.15902999209996  1.1868385318129988E9  1.3389694021803188E8  179983.0  473793.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4892147.339672367 0.0 0.0 0.0 108278.69047037569 116023.07213529703 134876.03305785122  10430.436839083852  10430.436839083852 250.2002922239229  1.229111159476275E9  1.0205621835609502E9  180490.0  475112.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4961595.08217818 0.0 0.0 0.0 69447.7425058126 120241.67492071752 59504.132231404954  5725.007488987144  5725.007488987144 250.56371424196394  1.1919933791768572E9  4.279639380701996E7  180998.0  476385.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4961605.103712252 0.0 0.0 0.0 10.021534072559655 107872.8860710362 6148.760330578512  6230.050053175344  6230.050053175344 249.46201387876042  1.2343360744073443E9  1.093830570759502E8  181505.0  477657.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4963290.59698486 0.0 0.0 0.0 1685.493272607146 95733.20653733319 6148.760330578512  7676.412475731646  7676.412475731646 248.2931107901479  1.2369610900380037E9  4.1871458138672113E8  182012.0  478936.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4968048.5703959055 0.0 0.0 0.0 4757.973411046371 87979.48728788877 5950.413223140496  6561.2794373502975  6561.2794373502975 247.48553818657447  1.1996476636719952E9  2.1551218764947066E8  182520.0  480239.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4968112.6045967555 0.0 0.0 0.0 64.03420084977154 76812.80262370063 3689.2561983471073  7541.462666690802  7541.462666690802 246.21877339415371  1.2423134825679343E9  3.842557388841686E8  183027.0  481543.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4982166.64890586 0.0 0.0 0.0 14054.044309104607 81561.65179564944 3570.2479338842977  5734.947203271496  5734.947203271496 246.7773958117456  1.204761302988852E9  3.2172302568900075E7  183535.0  482813.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5088664.523635929 0.0 0.0 0.0 106497.87473006951 119822.08787658067 61487.603305785095  6749.835343353415  6749.835343353415 250.52756787358553  1.2476060349132814E9  2.082222181200455E8  184042.0  484121.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5218235.407692863 0.0 0.0 0.0 129570.88405693337 166602.22256868143 75371.90082644626  7418.84853838651  7418.84853838651 254.1435470661597  1.2503971619187138E9  3.497262126174385E8  184550.0  485479.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5419356.928551747 0.0 0.0 0.0 201121.5208588845 217474.6144456273 144793.388429752  5455.740552186815  5455.740552186815 257.5321979353361  1.1317180520797424E9  4.499527988482866E7  185057.0  486734.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5437604.379155901 0.0 0.0 0.0 18247.450604154124 160558.4028175864 67438.01652892558  7725.645703269623  7725.645703269623 253.70746678483354  1.2557693227361228E9  4.105251445544664E8  185582.0  488095.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5449508.831119203 0.0 0.0 0.0 11904.451963301954 106565.37293690105 59504.13223140493  6393.349612582499  6393.349612582499 249.3410934002498  1.2178315444106808E9  1.6110861102390182E8  186107.0  489393.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5495732.759640193 0.0 0.0 0.0 46223.92852098953 122317.72088790488 23801.652892561982  6669.927677423742  6669.927677423742 250.74256037972992  1.2612152892669835E9  1.7737819702282655E8  186632.0  490756.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5557800.062711235 0.0 0.0 0.0 62067.30307104243 118458.17550692859 53553.71900826446  12373.12944375427  12373.12944375427 250.4100702538705  1.2231951154891226E9  1.4454850087475953E9  187157.0  492096.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5557575.874867646 0.0 0.0 0.0 -224.18784358885554 99873.18503726118 6148.760330578512  12212.042295500034  12212.042295500034 248.70317205202664  1.2667401840063734E9  1.3671960969056647E9  187682.0  493444.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5556879.771623549 0.0 0.0 0.0 -696.1032440970761 86225.81752492806 6148.760330578512  6802.503937657531  6802.503937657531 247.29705261445918  1.269480077620811E9  1.9770792327987647E8  188206.0  494782.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5561519.332612009 0.0 0.0 0.0 4639.5609884598 78543.75941136286 5950.413223140496  6371.205878884498  6371.205878884498 246.42239141411162  1.2312558590481117E9  1.4290825793326256E8  188731.0  496152.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5568671.390729608 0.0 0.0 0.0 7152.058117598856 75593.0379979132 3689.2561983471073  6413.523332701421  6413.523332701421 246.07528855404226  1.2750441715662901E9  1.082471228551715E8  189256.0  497489.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5571976.539332936 0.0 0.0 0.0 3305.1486033273554 69381.21339817283 3570.2479338842977  5946.725269183436  5946.725269183436 245.29791598185193  1.236527142647371E9  4.6083501836742446E7  189781.0  498806.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5663530.098358444 0.0 0.0 0.0 91553.5590255085 106378.49274799213 47603.30578512396  6952.973890565357  6952.973890565357 249.32381048256656  1.280397904093058E9  2.1924398605530852E8  190306.0  500096.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5795455.957871416 0.0 0.0 0.0 131925.85951297163 162028.8572455241 69421.48760330575  6854.007412134117  6854.007412134117 253.81488547341107  1.2831963345398715E9  1.951001170798101E8  190831.0  501464.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5846635.282563125 0.0 0.0 0.0 51179.324691708935 151502.5805286431 55537.19008264461  6168.411325945588  6168.411325945588 253.04592669505757  1.1605093028685622E9  1.6991537089595902E8  191355.0  502810.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5853624.165164594 0.0 0.0 0.0 6988.882601468437 107730.53473816518 43636.36363636363  7124.564755582817  7124.564755582817 249.44884904634839  1.2864738587043912E9  2.5017735338184172E8  191880.0  504133.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5853824.2061454635 0.0 0.0 0.0 200.04098087027808 98159.17587334685 3570.2479338842977  6201.151911804322  6201.151911804322 248.53340093832674  1.2465549000996313E9  9.09313785022576E7  192405.0  505461.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5860259.480760499 0.0 0.0 0.0 6435.274615035145 91340.66078105148 6148.760330578512  7105.029376751997  7105.029376751997 247.84679931008722  1.2898526412731864E9  2.4258511152261E8  192930.0  506884.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5860210.259894319 0.0 0.0 0.0 -49.22086618003996 79210.76648764296 5950.413223140496  6130.260204087992  6130.260204087992 246.5008536040046  1.249825613548324E9  7.237049192461318E7  193455.0  508210.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5872710.402009279 0.0 0.0 0.0 12500.14211495971 79439.16277986059 6148.760330578512  6122.985492163573  6122.985492163573 246.52772059520768  1.2931755757524161E9  2.745149423797061E7  193980.0  509583.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5970250.124845407 0.0 0.0 0.0 97539.72283612807 123189.92692815741 47603.305785123965  6185.652902707297  6185.652902707297 250.81769873605765  1.2948155356702783E9  3.932786207994117E7  194504.0  510921.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5975353.447081945 0.0 0.0 0.0 5103.322236538185 115472.01232584286 5950.413223140496  6870.823615712225  6870.823615712225 250.15281980753298  1.254718330491828E9  2.2720509912404332E8  195029.0  512321.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6019510.601129171 0.0 0.0 0.0 44157.154047226206 107781.39690644648 45619.834710743795  6227.9347558789  6227.9347558789 249.45355284439532  1.2981821042410452E9  4.50807924722333E7  195554.0  513651.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6026919.146611457 0.0 0.0 0.0 7408.545482285144 106972.47492679351 1983.4710743801652  6233.996387557939  6233.996387557939 249.37874271032956  1.2579253635981827E9  8.664492717899764E7  196079.0  515008.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6078519.704274197 0.0 0.0 0.0 51600.55766274016 106548.86200042155 45619.834710743795  6404.335878368398  6404.335878368398 249.3395664478333  1.3014898159144285E9  7.981989600535743E7  196604.0  516339.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6092645.216920578 0.0 0.0 0.0 14125.512646380708 107911.29459890978 5950.413223140496  6812.666824751968  6812.666824751968 249.46556594829462  1.303133659070277E9  1.662463091013548E8  197129.0  517671.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6275743.902347464 0.0 0.0 0.0 183098.68542688573 193582.33799581864 89256.19834710751  8171.443682869606  8171.443682869606 256.00513314714436  1.178499775285115E9  5.839459699002624E8  197653.0  518998.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6281066.628939159 0.0 0.0 0.0 5322.726591695485 131121.91299977974 61487.603305785095  6295.548281949555  6295.548281949555 251.468033121104  1.3064194063184922E9  5.142661376844228E7  198178.0  520342.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6294229.179552107 0.0 0.0 0.0 13162.550612948362 108597.80326687092 29752.066115702488  5934.594230154731  5934.594230154731 249.529055143519  1.2658452254581492E9  1.4148953814786023E7  198703.0  521666.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6309964.980525111 0.0 0.0 0.0 15735.80097300419 107279.66141301155 6148.760330578512  10905.182496285053  10905.182496285053 249.4071517074828  1.3097093724130495E9  1.0423587855500119E9  199228.0  523028.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6321342.869732637 0.0 0.0 0.0 11377.889207526341 105164.48737877168 5950.413223140496  7542.650018625723  7542.650018625723 249.21153772114786  1.269092620833799E9  3.577326928629344E8  199753.0  524397.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6347705.229424815 0.0 0.0 0.0 26362.35969217812 114811.6297022792 5950.413223140496  10764.8041455301  10764.8041455301 250.0959295057098  1.3130523152403002E9  1.0087385457603744E9  200277.0  525745.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6350918.10349359 0.0 0.0 0.0 3212.8740687748714 101000.67820124779 6148.760330578512  10875.065239227763  10875.065239227763 248.81484926716004  1.3146390829315295E9  1.0309332789847692E9  200802.0  527033.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6353158.173878739 0.0 0.0 0.0 2240.070385148305 90525.47235018003 5950.413223140496  6764.86301307558  6764.86301307558 247.75918232482587  1.2737854696672025E9  1.8528400408520317E8  201327.0  528333.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6356722.45021664 0.0 0.0 0.0 3564.276337901393 82036.02097106946 3689.2561983471073  8364.47151866486  8364.47151866486 246.83319738513933  1.317913041950928E9  4.8616562650940543E8  201852.0  529686.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6393026.757654411 0.0 0.0 0.0 36304.307437771335 105690.05803043966 3966.9421487603304  8683.328229640802  8683.328229640802 249.26014316382498  1.276992688955852E9  5.958581176228088E8  202377.0  531020.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6492757.361895296 0.0 0.0 0.0 99730.60424088496 136903.76640032808 61487.603305785095  7029.292565211697  7029.292565211697 251.9339734386597  1.321230982912847E9  1.9487158770226422E8  202902.0  532377.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6569290.662951272 0.0 0.0 0.0 76533.30105597663 145301.68441544357 61487.603305785095  6647.779735076319  6647.779735076319 252.57629048678973  1.322947468677602E9  1.1086907142553112E8  203426.0  533773.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6749626.164110223 0.0 0.0 0.0 180335.50115895053 212014.1015732531 107107.4380165289  6515.645984612281  6515.645984612281 257.192148559799  1.1964232987505884E9  2.0889416880821908E8  203951.0  535125.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6807795.49238509 0.0 0.0 0.0 58169.32827486708 176064.00909736985 85289.25619834714  8830.164552403368  8830.164552403368 254.81113942689407  1.3262849096641374E9  5.782360720205591E8  204476.0  536479.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6832229.714946154 0.0 0.0 0.0 24434.222561062918 134154.1027276173 59504.13223140493  6839.9966994108045  6839.9966994108045 251.71238719700358  1.2850557278333952E9  1.9021884393315437E8  205001.0  537788.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6831032.3605159875 0.0 0.0 0.0 -1197.3544301656132 117459.53094087829 5950.413223140496  9546.80413343291  9546.80413343291 250.32403953660219  1.329448551837336E9  7.296397779726511E8  205526.0  539056.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6832078.149575835 0.0 0.0 0.0 1045.7890598474576 105698.974668171 5950.413223140496  6855.932109414264  6855.932109414264 249.26096778582917  1.2881687137401953E9  1.9054286336404008E8  206051.0  540407.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6855427.665629974 0.0 0.0 0.0 23349.516054138883 112139.18523797687 6148.760330578512  10760.545153754505  10760.545153754505 249.8565666547653  1.3327460461775098E9  9.881262204764545E8  206575.0  541742.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6856137.564822378 0.0 0.0 0.0 709.8991924043468 98885.70182269285 6148.760330578512  7814.622277109852  7814.622277109852 248.60536270034598  1.3343180748233676E9  3.511671731991287E8  207100.0  543016.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6859333.905804312 0.0 0.0 0.0 3196.340981933953 88655.50283249145 5950.413223140496  7476.126748994866  7476.126748994866 247.5581967790726  1.292886644857712E9  3.1959069581694764E8  207625.0  544372.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6876306.92745523 0.0 0.0 0.0 16973.021650917763 95590.49515665742 3689.2561983471073  6348.773128404685  6348.773128404685 248.27897535228382  1.3376521045260284E9  3.1673637846485257E7  208150.0  545730.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6941196.71938564 0.0 0.0 0.0 64889.791930410305 106128.53229524553 47603.30578512396  6748.44900669833  6748.44900669833 249.3006938218113  1.2960950607554138E9  1.5943418230847806E8  208675.0  547075.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7054643.83799878 0.0 0.0 0.0 113447.11861314042 151657.12851940055 61487.603305785095  6430.919083200606  6430.919083200606 253.0572166352108  1.3409339273090935E9  4.6109343831081726E7  209200.0  548403.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7082614.668933666 0.0 0.0 0.0 27970.830934885802 111250.12990552439 61487.603305785095  6890.226242977044  6890.226242977044 249.77434568625955  1.342589012325878E9  1.435192442554215E8  209724.0  549746.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7204083.096671173 0.0 0.0 0.0 121468.42773750686 167220.11475143308 59504.13223140493  5994.310660193446  5994.310660193446 254.1871434947741  1.2141145883718567E9  7.875944079355563E7  210249.0  551060.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7237562.32583158 0.0 0.0 0.0 33479.22916040699 132751.5914311508 61487.603305785095  6460.149174904459  6460.149174904459 251.59936348063104  1.34579703509545E9  4.7550685142768376E7  210774.0  552360.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7247129.365392083 0.0 0.0 0.0 9567.039560503435 107166.68170629871 27768.59504132232  7383.354244033218  7383.354244033218 249.39670320043453  1.3040448384263914E9  2.8842300172649115E8  211299.0  553755.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7257657.157167877 0.0 0.0 0.0 10527.791775793603 104623.21328633504 6148.760330578512  6922.49986517876  6922.49986517876 249.16148000428512  1.3491456528744173E9  1.4392349217834747E8  211824.0  555085.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7257022.689747591 0.0 0.0 0.0 -634.4674202868435 91906.9411188186 5950.413223140496  6131.391524089092  6131.391524089092 247.90766349084464  1.3072010136499784E9  1.5239098902729612E7  212349.0  556412.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7281094.685111937 0.0 0.0 0.0 24071.995364346614 102369.55937040159 6148.760330578512  7460.616782185109  7460.616782185109 248.95043575380365  1.3524293204680843E9  2.5670277595558515E8  212873.0  557758.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7309787.6202686215 0.0 0.0 0.0 28692.93515668413 116968.77011730046 6148.760330578512  7944.964079206736  7944.964079206736 250.28176172616304  1.3540831305871284E9  3.595146962476748E8  213398.0  559104.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7312048.638159291 0.0 0.0 0.0 2261.017890669705 106265.86789012968 5950.413223140496  7013.5068947  7013.5068947 249.31339479239153  1.3119754637159328E9  2.007223978984472E8  213923.0  560426.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7318012.377589626 0.0 0.0 0.0 5963.739430335217 99259.31795194924 3689.2561983471073  9281.033170168545  9281.033170168545 248.6423690522929  1.3574020494782104E9  6.44363863194657E8  214448.0  561803.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7332523.715410399 0.0 0.0 0.0 14511.337820772764 102843.14740418474 3570.2479338842977  7357.2604346529715  7357.2604346529715 248.99685724629472  1.3151316321761396E9  2.717082032939947E8  214973.0  563071.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7359721.959430445 0.0 0.0 0.0 27198.244020046164 107353.76545063307 15867.768595041325  6819.857378556478  6819.857378556478 249.41400494318256  1.3605755264836664E9  1.1035532565025102E8  215498.0  564378.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7371242.731217931 0.0 0.0 0.0 11520.771787485717 105678.21731790851 5950.413223140496  7245.906697069772  7245.906697069772 249.2590481196623  1.3621702346868927E9  2.0065243458599916E8  216022.0  565677.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7385689.805373579 0.0 0.0 0.0 14447.074155647968 103838.4895632469 5950.413223140496  10336.388687169067  10336.388687169067 249.0889077557798  1.2318210377496057E9  9.975676687357582E8  216547.0  567002.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7484461.574509947 0.0 0.0 0.0 98771.76913636706 133543.68837014266 61487.603305785095  7578.967023686507  7578.967023686507 251.6631959360257  1.3654835290411453E9  2.6917476418079203E8  217072.0  568369.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7491843.54888157 0.0 0.0 0.0 7381.974371623483 106878.09712129484 27768.59504132232  6278.97057914898  6278.97057914898 249.3700145307773  1.3230342748541934E9  3.123620792026139E7  217597.0  569713.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7492860.742869205 0.0 0.0 0.0 1017.1939876348446 95393.0429126775 6148.760330578512  6353.487865673668  6353.487865673668 248.25941787962336  1.3687357231172433E9  1606910.3929390141  218122.0  571021.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7521483.21278493 0.0 0.0 0.0 28622.469915725454 110308.86181783682 5950.413223140496  7756.237787425627  7756.237787425627 249.68729601570672  1.3261575590465097E9  3.4673511667000586E8  218647.0  572348.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7523507.527469676 0.0 0.0 0.0 2024.3146847455025 93162.07939816674 6148.760330578512  13022.336773837073  13022.336773837073 248.038442888091  1.3720450814479575E9  1.4366583655994596E9  219171.0  573710.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7529401.738036189 0.0 0.0 0.0 5894.2105665132285 84694.70095018376 6148.760330578512  8212.82868391768  8212.82868391768 247.13248720444795  1.3736910287601857E9  3.976807791684682E8  219696.0  575047.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7530291.686119211 0.0 0.0 0.0 889.9480830220404 72216.40151453343 5950.413223140496  7417.834295531879  7417.834295531879 245.65070396859034  1.3310173829897132E9  2.6888723607409036E8  220221.0  576426.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7530351.405386487 0.0 0.0 0.0 59.719267276362196 61604.27392136854 3689.2561983471073  6982.590662094137  6982.590662094137 244.23676620274108  1.3769906049268577E9  1.290391347830772E8  220746.0  577730.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7688834.564563568 0.0 0.0 0.0 158483.15917708102 153308.90736002865 59504.13223140493  7274.393507016236  7274.393507016236 253.17788131784854  1.334179494196186E9  2.3478731054687187E8  221271.0  579087.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7738364.155751976 0.0 0.0 0.0 49529.59118840864 134027.02695075056 61487.603305785095  7323.868291901927  7323.868291901927 251.70214658318562  1.3802814126289144E9  1.9935628791996294E8  221796.0  580408.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7845529.423365907 0.0 0.0 0.0 107165.2676139303 162999.10593112503 71404.95867768592  6788.229955870075  6788.229955870075 253.88576345468076  1.3818851516125634E9  8.222418663680969E7  222320.0  581716.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7969103.483603761 0.0 0.0 0.0 123574.06023785379 193144.270215202 87272.72727272734  6156.168681049656  6156.168681049656 255.97612001458995  1.2496530938797011E9  7.813104312743127E7  222845.0  583066.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8029381.663877055 0.0 0.0 0.0 60278.18027329417 169353.64931846765 77355.37190082643  6713.4292692022245  6713.4292692022245 254.3376786367366  1.385181396782813E9  6.279466599163428E7  223370.0  584392.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8110463.5998670375 0.0 0.0 0.0 81081.93598998256 169163.16910848694 73388.42975206609  7883.986447897325  7883.986447897325 254.3242389831713  1.342149508330975E9  3.582964482773577E8  223895.0  585778.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8130854.958105967 0.0 0.0 0.0 20391.358238929777 122731.2267255773 59504.132231404954  7319.168390434456  7319.168390434456 250.77818286746876  1.3885042771091278E9  1.9011973214273152E8  224420.0  587095.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8132701.848875278 0.0 0.0 0.0 1846.8907693102392 112107.3664125055 5950.413223140496  6520.33785924155  6520.33785924155 249.8536240092949  1.3452797270165956E9  6.104970058093075E7  224944.0  588414.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8134284.76241752 0.0 0.0 0.0 1582.9135422429026 99501.97875076746 6148.760330578512  8039.540873402423  8039.540873402423 248.66640439290484  1.3917473695508816E9  3.4224911325792295E8  225469.0  589736.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8137671.046143958 0.0 0.0 0.0 3386.283726437637 84764.97893673227 6148.760330578512  11974.523209894323  11974.523209894323 247.1400407283676  1.3934020948896961E9  1.1893052333335438E9  225994.0  591086.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8137462.076092692 0.0 0.0 0.0 -208.97005126669907 72062.91981739 5950.413223140496  6542.675844935071  6542.675844935071 245.6310645959552  1.350052042267024E9  6.109532073898675E7  226519.0  592429.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
