observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4456595.193777915 0.0 0.0 0.0 6914.318292645198 106668.04540126995 6148.760330578512  6465.233144798125  6465.233144798125 249.3505886804097  1.1961484298519485E9  1.9829581891453722E8  174400.0  458967.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4458583.906140674 0.0 0.0 0.0 1988.7123627589046 97045.74658705073 5950.413223140496  5660.597953837627  5660.597953837627 248.42311673802007  1.160111475477091E9  6.078622217981333E7  174908.0  460249.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4528534.557143468 0.0 0.0 0.0 69950.65100279449 125549.95108057046 35702.479338842975  5743.967170431798  5743.967170431798 251.0190072592933  1.2014353562188008E9  3.744370761711478E7  175415.0  461544.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4527967.867511634 0.0 0.0 0.0 -566.6896318342936 112854.10001162915 6148.760330578512  5980.401106528508  5980.401106528508 249.92268288279192  1.2040148317025492E9  8.585913595264967E7  175923.0  462803.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4531762.879576771 0.0 0.0 0.0 3795.0120651371826 105159.2617571058 5950.413223140496  5539.437096520031  5539.437096520031 249.21105444900638  1.1678245623749545E9  2.694073496754219E7  176430.0  464140.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4552569.3554737335 0.0 0.0 0.0 20806.475896962962 107954.94343507043 11900.826446280993  6109.967772717318  6109.967772717318 249.46960264820774  1.209379838244186E9  1.0843952418097585E8  176938.0  465418.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4614917.278062919 0.0 0.0 0.0 62347.92258918539 109143.55466755836 55537.19008264461  5622.121274052977  5622.121274052977 249.57952692754634  1.1729633427239144E9  3.963556915973264E7  177445.0  466725.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4621131.097623414 0.0 0.0 0.0 6213.819560494746 105323.2895962135 1983.4710743801652  8050.613557459434  8050.613557459434 249.2262239522994  1.214722746076092E9  5.216619322185948E8  177953.0  468022.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4641219.488614973 0.0 0.0 0.0 20088.3909915584 107193.5069337846 11900.826446280993  6317.347207706272  6317.347207706272 249.39918403160868  1.2173808391623375E9  1.4516684998443383E8  178460.0  469318.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4730210.424333371 0.0 0.0 0.0 88990.93571839869 132801.31784473904 55537.19008264461  7845.934724799924  7845.934724799924 251.60337076676115  1.1019697958021367E9  5.902690311875728E8  178968.0  470611.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753160.401100342 0.0 0.0 0.0 22949.97676697082 108058.81415972198 41652.89256198347  6039.587890004491  6039.587890004491 249.4792087450034  1.2226192536037457E9  8.002032790953994E7  179475.0  471867.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4765197.28635003 0.0 0.0 0.0 12036.885249688126 107566.43218492762 5950.413223140496  6578.854001341979  6578.854001341979 249.43367263339755  1.1857961135102267E9  2.3315428165386572E8  179983.0  473184.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4769259.350928243 0.0 0.0 0.0 4062.0645782128076 98983.39683908276 6148.760330578512  6496.339593479148  6496.339593479148 248.61503930656525  1.2280705714869814E9  1.7308282565569133E8  180490.0  474522.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4773115.553484549 0.0 0.0 0.0 3856.202556305239 86762.46643703371 5950.413223140496  10126.719735213805  10126.719735213805 247.3547319902229  1.1910278484786193E9  9.931387202043673E8  180998.0  475816.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4801744.987632093 0.0 0.0 0.0 28629.43414754414 103491.5840905915 6148.760330578512  5751.556163407833  5751.556163407833 249.05682549621673  1.2333652456709075E9  7150638.888233766  181505.0  477102.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4803564.954634768 0.0 0.0 0.0 1819.9670026746026 93217.09937032344 6148.760330578512  5945.691392364148  5945.691392364148 248.04389256837592  1.2359775453316987E9  4.641010896321184E7  182012.0  478374.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4807088.953851465 0.0 0.0 0.0 3523.99921669723 85044.07635503249 5950.413223140496  5746.609008847691  5746.609008847691 247.17003830127175  1.1988071412972608E9  4.0641723547876425E7  182520.0  479731.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4816862.072582183 0.0 0.0 0.0 9773.11873071805 82816.68089826878 3689.2561983471073  8311.257989134649  8311.257989134649 246.92502892580507  1.24146661315298E9  5.511347738934668E8  183027.0  481044.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4831668.32221487 0.0 0.0 0.0 14806.249632686384 84908.84888815197 3570.2479338842977  9143.833708918895  9143.833708918895 247.1555039647627  1.203926265222097E9  7.682479845665934E8  183535.0  482307.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4880460.193246063 0.0 0.0 0.0 48791.87103119281 107309.53190398819 19834.710743801657  6556.47727155492  6556.47727155492 249.4099141684998  1.2467101107347376E9  1.6741399255904138E8  184042.0  483598.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4998827.1462401245 0.0 0.0 0.0 118366.95299406147 155975.9042458474 63471.07438016526  6229.506272037284  6229.506272037284 253.37270905441213  1.2493727264767795E9  9.422912037755606E7  184550.0  484893.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5103683.512555947 0.0 0.0 0.0 104856.36631582215 179618.6850890374 75371.90082644628  5841.684646185949  5841.684646185949 255.0591311924771  1.130858882232697E9  1.2909623083673029E8  185057.0  486186.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5136576.40150438 0.0 0.0 0.0 32892.88894843345 144750.0628486907 61487.603305785095  6273.907882995337  6273.907882995337 252.53430376379134  1.2547340297039506E9  9.84445129392281E7  185582.0  487511.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5149937.8946240265 0.0 0.0 0.0 13361.493119646831 107545.34331462557 43636.36363636363  6929.849017348396  6929.849017348396 249.43172230783554  1.2169429193436635E9  2.777113167251377E8  186107.0  488864.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5197780.591875751 0.0 0.0 0.0 47842.69725172371 118873.229442179 29752.066115702477  6762.745008467807  6762.745008467807 250.44582610632142  1.2602936343012016E9  1.9831902076036757E8  186632.0  490221.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5199520.6272187205 0.0 0.0 0.0 1740.0353429697257 108983.2271082497 5950.413223140496  5679.6244537585235  5679.6244537585235 249.56469963083785  1.2223883051803281E9  2613094.9722475586  187157.0  491612.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5208567.805994483 0.0 0.0 0.0 9047.178775761799 105137.35124929284 6148.760330578512  6744.294304140138  6744.294304140138 249.20902813736177  1.265801079793155E9  1.8883206239392355E8  187682.0  492910.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5207791.094001408 0.0 0.0 0.0 -776.7119930751057 91556.55859904633 6148.760330578512  6655.320326592887  6655.320326592887 247.87000414865074  1.2686417391096642E9  1.668011823213502E8  188206.0  494296.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5208427.567175787 0.0 0.0 0.0 636.4731743792013 79796.79372911791 5950.413223140496  6445.82482116713  6445.82482116713 246.569789875205  1.2304626712054083E9  1.597955219817703E8  188731.0  495676.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5211703.886231626 0.0 0.0 0.0 3276.319055839773 73382.26968778594 3689.2561983471073  6001.586898824637  6001.586898824637 245.79988735608268  1.2742083450829542E9  2.0235048851475075E7  189256.0  497006.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5248146.355308684 0.0 0.0 0.0 36442.46907705704 99149.25111622215 3570.2479338842977  7105.23971473652  7105.23971473652 248.63146702815195  1.2357592365071676E9  2.967238827256067E8  189781.0  498346.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5261715.9475511955 0.0 0.0 0.0 13569.592242511933 102914.5020210266 3689.2561983471073  6115.085139360384  6115.085139360384 249.00345621206202  1.2797427108699174E9  3.918038320925542E7  190306.0  499709.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5277942.046013469 0.0 0.0 0.0 16226.098462273367 107125.70578600981 5950.413223140496  6064.481474149645  6064.481474149645 249.3929136951826  1.2825132439171498E9  2.5495473476393368E7  190831.0  501060.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5396935.05975167 0.0 0.0 0.0 118993.01373820101 162850.29489324 57520.66115702477  5747.763473946314  5747.763473946314 253.87489260670904  1.1599522884711273E9  7.97455754718164E7  191355.0  502457.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5465142.423254698 0.0 0.0 0.0 68207.36350302766 159246.8608123723 65454.54545454542  6356.252129350193  6356.252129350193 253.61165686407864  1.28589294357913E9  8.504589605138515E7  191880.0  503812.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5485154.25286904 0.0 0.0 0.0 20011.82961434244 113708.54250377108 59504.13223140493  6046.015691538917  6046.015691538917 250.00090131838138  1.2460174057170167E9  5.800854666332402E7  192405.0  505156.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5488359.273040605 0.0 0.0 0.0 3205.020171565159 103714.91185595226 6148.760330578512  7049.890488805471  7049.890488805471 249.07747913215132  1.2892491286038053E9  2.312960746961038E8  192930.0  506534.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5499520.8407460125 0.0 0.0 0.0 11161.567705407573 102434.53947739361 5950.413223140496  6491.5268608257375  6491.5268608257375 248.95687197676244  1.2493260938392618E9  1.5078927617767838E8  193455.0  507929.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5500718.320542527 0.0 0.0 0.0 1197.479796515075 91379.24865944337 6148.760330578512  6104.010283886805  6104.010283886805 247.85094676047328  1.2926074931442447E9  2.392693711129472E7  193980.0  509261.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515435.616968753 0.0 0.0 0.0 14717.2964262259 92575.2128230383 6148.760330578512  7372.571932052468  7372.571932052468 247.97948977031794  1.294265326308783E9  2.958769468316729E8  194504.0  510610.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5520301.33894707 0.0 0.0 0.0 4865.721978317344 84997.41852074953 5950.413223140496  6493.10305746562  6493.10305746562 247.16502348675294  1.254135250476209E9  1.4632007918156093E8  195029.0  511977.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5558067.782535926 0.0 0.0 0.0 37766.44358885675 108399.75780315904 7933.884297520661  6430.220008926563  6430.220008926563 249.51073964701368  1.2976317863820384E9  8.926070595790935E7  195554.0  513351.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5560749.461650778 0.0 0.0 0.0 2681.679114851198 100854.11067820317 3570.2479338842977  6657.078305922769  6657.078305922769 248.80033188175548  1.257404210702043E9  1.7841787790082577E8  196079.0  514722.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5564614.054455171 0.0 0.0 0.0 3864.5928043937233 94417.21658122103 3689.2561983471073  6612.230703028743  6612.230703028743 248.16276313205438  1.300935249443396E9  1.2521395025881709E8  196604.0  516047.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5583004.202989043 0.0 0.0 0.0 18390.14853387162 102665.9302974535 3689.2561983471073  6452.178619292047  6452.178619292047 248.97979103580164  1.3025809232524655E9  8.904767948797801E7  197129.0  517383.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5596447.2189546535 0.0 0.0 0.0 13443.015965610582 108393.95609883682 1983.4710743801652  5731.519089847094  5731.519089847094 249.51020309801504  1.1780223225847278E9  5.8171895400014825E7  197653.0  518734.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5606428.463622979 0.0 0.0 0.0 9981.244668325682 107926.99598848281 3966.9421487603304  6481.262629919356  6481.262629919356 249.46701803278302  1.3059395619147875E9  9.196198263901469E7  198178.0  520119.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5619953.5751209725 0.0 0.0 0.0 13525.111497993545 106813.19806212658 7933.884297520661  6705.025126829103  6705.025126829103 249.36401258319862  1.2653832317805936E9  1.8078019597656885E8  198703.0  521438.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5619998.316013664 0.0 0.0 0.0 44.74089269138145 94041.85166976397 6148.760330578512  6667.326954475468  6667.326954475468 248.12558356475475  1.3091786598408442E9  1.2885389336883307E8  199228.0  522752.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5631362.139791826 0.0 0.0 0.0 11363.823778161646 93516.91002573771 5950.413223140496  5938.352199047412  5938.352199047412 248.07358855247006  1.268592188647883E9  1.2212522588937107E7  199753.0  524127.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5657708.031924921 0.0 0.0 0.0 26345.892133094978 106199.85859385267 6148.760330578512  7514.183234401506  7514.183234401506 249.3072901686722  1.3125045346914089E9  3.0818096275378895E8  200277.0  525453.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5657697.432293361 0.0 0.0 0.0 -10.59963156001999 90629.42885572532 6148.760330578512  9411.069775988808  9411.069775988808 247.77035563797565  1.314166636048992E9  7.156460296263546E8  200802.0  526810.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5657230.242349028 0.0 0.0 0.0 -467.1899443331275 78159.95908784065 5950.413223140496  6051.866600411053  6051.866600411053 246.37724374636403  1.273382305369289E9  3.190559163693521E7  201327.0  528162.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5662328.1862361105 0.0 0.0 0.0 5097.943887082768 70215.04206618133 3689.2561983471073  9353.604710394977  9353.604710394977 245.40461190866043  1.3174434400446272E9  6.999749579479783E8  201852.0  529471.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5664135.407287381 0.0 0.0 0.0 1807.2210512697754 61746.3779065971 3570.2479338842977  6705.637276969705  6705.637276969705 244.25667150953873  1.2765841132228394E9  1.6971134523109642E8  202377.0  530849.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5778872.721221711 0.0 0.0 0.0 114737.31393432997 108328.62222996038 61487.603305785095  6667.466305181739  6667.466305181739 249.50416093868125  1.3208117802772036E9  1.1725082858355775E8  202902.0  532216.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5815133.167169387 0.0 0.0 0.0 36260.445947677224 107895.53671765774 29752.066115702488  6941.465344277413  6941.465344277413 249.46410863938388  1.322490473506302E9  1.746692128556687E8  203426.0  533584.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5826294.409282969 0.0 0.0 0.0 11161.242113581688 105062.70760607319 5950.413223140496  8043.658002025721  8043.658002025721 249.20212499824962  1.1959346436382256E9  5.38949835968548E8  203951.0  534867.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5876489.10198816 0.0 0.0 0.0 50194.69270519052 106238.768002705 41652.89256198347  7365.739746575325  7365.739746575325 249.31088856031676  1.3257285926435006E9  2.6294009067721507E8  204476.0  536224.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5895305.051869965 0.0 0.0 0.0 18815.949881804772 106448.850007363 11900.826446280993  6705.041430865748  6705.041430865748 249.33031721144576  1.2845324202887678E9  1.6163452397903705E8  205001.0  537536.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5916457.820122789 0.0 0.0 0.0 21152.768252823797 112951.4922211095 6148.760330578512  8501.365708498783  8501.365708498783 249.93168983826038  1.3290095173354075E9  5.0459497199403197E8  205526.0  538888.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5917199.264512488 0.0 0.0 0.0 741.4443896988212 101013.79019218675 5950.413223140496  6728.733195481082  6728.733195481082 248.8161479984337  1.2877291681181798E9  1.6354769936083972E8  206051.0  540219.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5919363.283794298 0.0 0.0 0.0 2164.019281810012 88520.18881933339 6148.760330578512  8508.860324084862  8508.860324084862 247.54365314051304  1.3322981226150942E9  5.0292283179200006E8  206575.0  541561.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5918120.352735472 0.0 0.0 0.0 -1242.93105882632 74532.60251223284 6148.760330578512  6595.894917695707  6595.894917695707 245.94708285505217  1.3339118540299158E9  8.871398597558199E7  207100.0  542873.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5922558.615119339 0.0 0.0 0.0 4438.262383866956 66280.99883398398 5950.413223140496  6739.452838975319  6739.452838975319 244.89186144193638  1.2924543613626103E9  1.6113455656958517E8  207625.0  544200.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5972487.477053155 0.0 0.0 0.0 49928.861933815795 105052.07876816191 1983.4710743801652  9174.310925257703  9174.310925257703 249.20114202979394  1.3371387354107075E9  6.416089477107852E8  208150.0  545501.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5974369.8603072 0.0 0.0 0.0 1882.3832540442772 96977.4549197192 3570.2479338842977  6386.759168602703  6386.759168602703 248.4163525078961  1.2956103358389535E9  8.19083694322919E7  208675.0  546851.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6023899.488684214 0.0 0.0 0.0 49529.62837701364 107332.81740391615 31735.537190082654  7438.728702734061  7438.728702734061 249.4120676411649  1.3404205133649907E9  2.6399068501501024E8  209200.0  548173.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6038240.597787038 0.0 0.0 0.0 14341.10910282447 106851.83467911802 7933.884297520661  6888.207530101926  6888.207530101926 249.36758574670472  1.342030033848824E9  1.4364281963248244E8  209724.0  549480.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6077853.529281519 0.0 0.0 0.0 39612.93149448049 107587.08295744362 31735.537190082654  7142.1460260722615  7142.1460260722615 249.43558244311882  1.2136824183071759E9  3.267607841017405E8  210249.0  550854.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6111290.5748664765 0.0 0.0 0.0 33437.045584956824 106717.97971125523 27768.59504132232  6537.553789822895  6537.553789822895 249.35520666894067  1.3453916335322275E9  6.4650986593200915E7  210774.0  552213.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6127219.832051303 0.0 0.0 0.0 15929.257184826807 108424.49481290233 7933.884297520661  6288.857785659045  6288.857785659045 249.51302735715365  1.303634063319597E9  5.276892696737563E7  211299.0  553589.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6129863.131487533 0.0 0.0 0.0 2643.2994362300155 98281.07347762753 6148.760330578512  6637.960440926286  6637.960440926286 248.54547478978085  1.3487786330103607E9  8.2920047156449E7  211824.0  554963.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6129891.135880652 0.0 0.0 0.0 28.004393118834066 84525.26774811254 5950.413223140496  7833.396899493335  7833.396899493335 247.11427641316774  1.3068875932520044E9  3.826470314315757E8  212349.0  556322.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6149013.444565278 0.0 0.0 0.0 19122.30868462608 90592.22546645673 6148.760330578512  6906.590635703376  6906.590635703376 247.7663569933853  1.352036773095306E9  1.3760101332863188E8  212873.0  557618.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6153980.331105847 0.0 0.0 0.0 4966.886540569453 82087.7019594317 6148.760330578512  7322.649717015965  7322.649717015965 246.83927678619358  1.3536656314965103E9  2.2570924252858013E8  213398.0  558942.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6164387.979350108 0.0 0.0 0.0 10407.648244260694 80099.29210035213 5950.413223140496  6445.644880199761  6445.644880199761 246.60537373254348  1.3116645515060396E9  7.855483137847377E7  213923.0  560336.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6166665.501339462 0.0 0.0 0.0 2277.521989354135 71551.57553480811 3689.2561983471073  7135.982356551051  7135.982356551051 245.5656334657464  1.357055894951733E9  1.8205790551239994E8  214448.0  561702.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6204736.964592677 0.0 0.0 0.0 38071.463253215064 98883.24065891845 3570.2479338842977  7169.550195220426  7169.550195220426 248.60511892421934  1.3148462491595373E9  2.3150758094131783E8  214973.0  563020.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6231203.378573734 0.0 0.0 0.0 26466.4139810574 106279.67067647434 11900.826446280993  7169.157517220484  7169.157517220484 249.31467129163732  1.3603477241854403E9  1.8592141174367657E8  215498.0  564377.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6247375.237835472 0.0 0.0 0.0 16171.859261738035 107038.789567644 7933.884297520661  7478.856073047698  7478.856073047698 249.38487557270358  1.3619859816959958E9  2.510800292006884E8  216022.0  565715.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6481161.818981823 0.0 0.0 0.0 233786.5811463505 211807.1847826249 120991.73553719003  8026.450394179717  8026.450394179717 257.1792629706455  1.2317276246228573E9  4.9944545753546965E8  216547.0  567110.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6612856.437850452 0.0 0.0 0.0 131694.61886862948 209455.3193150105 126942.14876033054  7104.335575913617  7104.335575913617 257.0328022988548  1.3654051355363598E9  1.668829758510936E8  217072.0  568492.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6620640.410397408 0.0 0.0 0.0 7783.972546955989 149201.48456374666 59504.13223140493  8533.675066815169  8533.675066815169 252.87312411049982  1.3229515654104855E9  5.176215200832837E8  217597.0  569830.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6734849.656405839 0.0 0.0 0.0 114209.2460084312 120520.69411857781 134876.03305785122  8014.003395748882  8014.003395748882 250.587751043985  1.3686563481677332E9  3.5983212154495627E8  218122.0  571139.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6808703.999928686 0.0 0.0 0.0 73854.34352284692 122373.86931467561 65454.54545454545  6546.622872203697  6546.622872203697 250.7473974254545  1.3260879136391277E9  8.591075810512945E7  218647.0  572469.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6832474.2255521165 0.0 0.0 0.0 23770.225623430793 120033.92992394883 17851.239669421488  8258.925344736079  8258.925344736079 250.54581753307622  1.3718851931204782E9  4.094289049205701E8  219171.0  573763.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6859597.185395472 0.0 0.0 0.0 27122.95984335559 122658.87785354827 17851.239669421488  6646.772244334663  6646.772244334663 250.77195019413753  1.3734905556433344E9  6.010868530857094E7  219696.0  575064.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6864463.532344348 0.0 0.0 0.0 4866.346948876354 114799.01391312195 5950.413223140496  6775.797666162177  6775.797666162177 250.094842687209  1.3307933720508993E9  1.3063452617922613E8  220221.0  576414.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6864631.23422791 0.0 0.0 0.0 167.7018835615023 105691.3440864722 1983.4710743801652  7291.900635831074  7291.900635831074 249.26026209992344  1.3767429772031944E9  1.9599982672432324E8  220746.0  577705.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6874473.539440282 0.0 0.0 0.0 9842.305212372426 106542.14481731897 1983.4710743801652  7008.033407145492  7008.033407145492 249.3389452341921  1.3339414216828897E9  1.775758988651995E8  221271.0  579057.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6943860.023986837 0.0 0.0 0.0 69386.48454655505 107964.85653569088 61487.603305785095  6476.169522398208  6476.169522398208 249.47051942436798  1.380060993429342E9  1.674205176436656E7  221796.0  580408.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6999745.182996772 0.0 0.0 0.0 55885.15900993502 107845.77623146647 49586.77685950412  6417.462454655427  6417.462454655427 249.45950672629857  1.381793641320176E9  2347256.794178322  222320.0  581818.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7173068.9523122655 0.0 0.0 0.0 173323.7693154929 188267.7111063107 85289.25619834715  7612.578242301721  7612.578242301721 255.64550583771597  1.2495314520658743E9  3.9237622713184106E8  222845.0  583135.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7183539.2575363 0.0 0.0 0.0 10470.305224034668 130031.56195865262 61487.603305785095  7218.851065907935  7218.851065907935 251.38016536051677  1.3850595323714604E9  1.71927683108881E8  223370.0  584477.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7202547.4880718915 0.0 0.0 0.0 19008.230535591385 106727.24513870901 35702.47933884298  6610.068016692071  6610.068016692071 249.35606354746224  1.3419714701903796E9  8.371127370725201E7  223895.0  585817.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7213549.028752273 0.0 0.0 0.0 11001.540680381111 104169.7274875883 6148.760330578512  7410.298000923304  7410.298000923304 249.11954106053716  1.3882956566971605E9  2.0998350781057775E8  224420.0  587116.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7277675.348723574 0.0 0.0 0.0 64126.31997130023 119478.74765620896 41652.89256198347  7164.4072406961095  7164.4072406961095 250.49798997727507  1.345137867454392E9  2.0010671210789362E8  224944.0  588488.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7279348.40604119 0.0 0.0 0.0 1673.0573176164394 107516.74629338493 6148.760330578512  7486.298349861948  7486.298349861948 249.42907761892027  1.3916010801890492E9  2.2307010717720953E8  225469.0  589819.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7285501.640349412 0.0 0.0 0.0 6153.234308222254 93724.10090900384 6148.760330578512  13797.11936202482  13797.11936202482 248.0941106288633  1.3932832482716923E9  1.5825280354047282E9  225994.0  591192.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7292206.108943923 0.0 0.0 0.0 6704.468594510587 87932.06609508421 5950.413223140496  6546.090185289715  6546.090185289715 247.4804413257829  1.3500244157742398E9  6.185936418104607E7  226519.0  592606.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
