observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3541642.3602850316 0.0 0.0 0.0 5510.600383341277 95785.78406281576 6148.760330578512  5937.845495719416  5937.845495719416 248.29831854821867  1.1961719093620305E9  8.452351431911735E7  174400.0  459135.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3549746.7199755283 0.0 0.0 0.0 8104.359690496568 92293.82295259339 5950.413223140496  5645.907577578444  5645.907577578444 247.94924580315922  1.1601908193505018E9  5.7538406228533246E7  174908.0  460450.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3558149.157384409 0.0 0.0 0.0 8402.43740888095 87472.02323735559 6148.760330578512  7075.476793540237  7075.476793540237 247.43099561880436  1.20157871804599E9  3.2448502954813135E8  175415.0  461772.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3555948.5698626656 0.0 0.0 0.0 -2200.587521743517 71873.79209033877 6148.760330578512  7248.883294694795  7248.883294694795 245.60686399108621  1.2042059808552082E9  3.592586914729209E8  175923.0  463050.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3556104.410335333 0.0 0.0 0.0 155.84047266737315 60360.9241005683 5950.413223140496  5718.295239297357  5718.295239297357 244.06260317979664  1.1679191921788104E9  6.542285915816802E7  176430.0  464342.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3556593.7525353692 0.0 0.0 0.0 489.34220003625245 50586.7898574914 3689.2561983471073  6574.220244766046  6574.220244766046 242.51724082680704  1.209447440038976E9  2.0850353018989867E8  176938.0  465609.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3577291.1794054536 0.0 0.0 0.0 20697.426870084266 61183.37607365603 3570.2479338842977  6530.592720035341  6530.592720035341 244.17780866699204  1.1730164343472583E9  2.355247977352317E8  177445.0  466908.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3675641.6280130935 0.0 0.0 0.0 98350.44860764004 108101.47396999205 45619.834710743795  5812.51600056032  5812.51600056032 249.4831539785436  1.2147838917529972E9  3.888002512330723E7  177953.0  468208.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3767006.548998298 0.0 0.0 0.0 91364.92098520476 131719.12740037037 61487.603305785095  6259.664249041635  6259.664249041635 251.51616064149974  1.2175061431577768E9  1.3260028236336748E8  178460.0  469535.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3883848.101946996 0.0 0.0 0.0 116841.55294869808 174614.3015533495 67438.01652892558  6508.362266793498  6508.362266793498 254.70885285778238  1.1021512297945852E9  3.015952598597663E8  178968.0  470866.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3917945.01060358 0.0 0.0 0.0 34096.90865658431 141538.6325799949 61487.603305785095  5684.974324154075  5684.974324154075 252.28986547267428  1.2227989886322558E9  3356290.4034839612  179475.0  472114.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3926545.000357606 0.0 0.0 0.0 8599.989754025593 107900.55159994209 35702.47933884298  6535.591395235495  6535.591395235495 249.4645724220792  1.1859156360473106E9  2.2370372790235257E8  179983.0  473403.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3931104.4957223143 0.0 0.0 0.0 4559.49536470848 100030.40059225944 6148.760330578512  6280.886041812612  6280.886041812612 248.71874411571508  1.2281249089604604E9  1.2655870754621343E8  180490.0  474710.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3930473.3396296846 0.0 0.0 0.0 -631.156092629771 87132.813287302 5950.413223140496  6316.017989187181  6316.017989187181 247.39453711170486  1.1911067550672452E9  1.7115424354774007E8  180998.0  476020.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3932102.6056340165 0.0 0.0 0.0 1629.2660043318315 75662.0934247989 6148.760330578512  6951.225536256407  6951.225536256407 246.08341176623915  1.2334861709259932E9  2.6577862800866568E8  181505.0  477329.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3941278.904994834 0.0 0.0 0.0 9176.299360817791 72040.56943043611 6148.760330578512  6649.063024602075  6649.063024602075 245.62820466160412  1.236187341206648E9  1.97905983298023E8  182012.0  478647.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3943708.2307591583 0.0 0.0 0.0 2429.325764324184 61318.84763620519 5950.413223140496  7200.634335414608  7200.634335414608 244.1967849329325  1.1988894864426281E9  3.541686804606444E8  182520.0  479945.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3961534.4297451046 0.0 0.0 0.0 17826.198985946572 68630.04943211909 3689.2561983471073  6825.7409916855595  6825.7409916855595 245.2017977520306  1.2415869962346256E9  2.3061285429603958E8  183027.0  481278.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4002096.0894741486 0.0 0.0 0.0 40561.6597290438 99631.27777640251 3570.2479338842977  5990.183450876089  5990.183450876089 248.6792113486928  1.2041403125659704E9  8.78435455626615E7  183535.0  482591.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4117532.0574050685 0.0 0.0 0.0 115435.96793091999 146871.53366886475 61487.603305785095  6708.108732672929  6708.108732672929 252.6957796977367  1.2468956523122122E9  1.9993285840937996E8  184042.0  483869.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4198933.062481571 0.0 0.0 0.0 81401.00507650268 157156.6252429253 63471.07438016526  7644.83912227714  7644.83912227714 253.4589623232468  1.249446869111226E9  3.9941895027005094E8  184550.0  485112.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4221308.769443883 0.0 0.0 0.0 22375.70696231181 118300.96820161454 55537.19008264461  5694.173920978177  5694.173920978177 250.3965272399737  1.1308570708650846E9  9.728240960568339E7  185057.0  486368.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4243292.559133652 0.0 0.0 0.0 21983.789689768826 108621.14439490803 25785.123966942156  5878.489529533194  5878.489529533194 249.53121376074245  1.2547729358425846E9  1.3120384058037935E7  185582.0  487711.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4251128.744976209 0.0 0.0 0.0 7836.185842557148 107098.59267100766 1983.4710743801652  7375.266492077352  7375.266492077352 249.39040623980463  1.2169944577762792E9  3.7372898755708194E8  186107.0  489069.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4255022.415385235 0.0 0.0 0.0 3893.6704090262783 98038.53969342416 6148.760330578512  6804.963056031265  6804.963056031265 248.52145202985582  1.2602685042567694E9  2.0744988795238757E8  186632.0  490390.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4317260.311644063 0.0 0.0 0.0 62237.896258828274 123257.8461130348 29752.066115702477  7266.5237235151435  7266.5237235151435 250.8235498029837  1.222346722022294E9  3.449227001049391E8  187157.0  491765.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4325667.068950447 0.0 0.0 0.0 8406.757306383975 118919.02473778407 5950.413223140496  6795.165458494195  6795.165458494195 250.4497712558394  1.2658275955284584E9  1.9977761634872058E8  187682.0  493100.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4537759.395973706 0.0 0.0 0.0 212092.32702325878 124548.78635730018 200330.57851239672  6131.986891345903  6131.986891345903 250.93476105765853  1.2685421724018216E9  5.402635105876659E7  188206.0  494426.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4569441.730490257 0.0 0.0 0.0 31682.334516551156 120454.85066179952 29752.066115702477  6024.204096349371  6024.204096349371 250.5820787958132  1.2301930540389802E9  6.912849669174515E7  188731.0  495723.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4606740.098351689 0.0 0.0 0.0 37298.36786143167 106936.53407374324 43636.36363636363  7180.32081312441  7180.32081312441 249.3754188545032  1.2738273553682065E9  2.748495195265958E8  189256.0  497005.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4625917.172972428 0.0 0.0 0.0 19177.074620738695 107833.82334573401 11900.826446280993  6378.958902466914  6378.958902466914 249.45840130821549  1.2353882004270453E9  1.4044811597982487E8  189781.0  498344.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4645911.735343388 0.0 0.0 0.0 19994.562370960284 106625.4605231436 13884.297520661159  7318.627672889507  7318.627672889507 249.3466503766895  1.2792333519128857E9  2.992740334746864E8  190306.0  499644.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4671416.442770606 0.0 0.0 0.0 25504.70742721771 108062.41712262052 17851.23966942149  6216.511158319248  6216.511158319248 249.47954195159718  1.2818714742232585E9  5.892754074889011E7  190831.0  500931.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4723374.7044648575 0.0 0.0 0.0 51958.26169425191 107681.07985195515 45619.834710743795  6719.764254173575  6719.764254173575 249.44427539553826  1.1592467715092826E9  2.900956431292261E8  191355.0  502213.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4781294.219943966 0.0 0.0 0.0 57919.515479108115 106091.09265313705 51570.24793388428  7939.2547440420485  7939.2547440420485 249.29723135606557  1.2851256198368027E9  4.27240797485071E8  191880.0  503577.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4804576.074073472 0.0 0.0 0.0 23281.854129505846 106959.45862193714 15867.768595041325  6545.719565664385  6545.719565664385 249.37753894589264  1.2452212589422743E9  1.665825844666538E8  192405.0  504879.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4820083.822570016 0.0 0.0 0.0 15507.748496543645 106250.3516532617 6148.760330578512  10068.095134640562  10068.095134640562 249.31195983106093  1.2883890198323426E9  8.831331885832094E8  192930.0  506231.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4829842.030139351 0.0 0.0 0.0 9758.207569335988 104039.54273985357 5950.413223140496  6018.603259603618  6018.603259603618 249.10750140940107  1.248488334843031E9  4.962520769723697E7  193455.0  507622.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4831011.187444596 0.0 0.0 0.0 1169.15730524427 89033.67811745235 6148.760330578512  10026.261597066976  10026.261597066976 247.59884330583108  1.2916515849324908E9  8.708478188021737E8  193980.0  508888.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4839776.957489382 0.0 0.0 0.0 8765.770044785982 84952.83666116344 6148.760330578512  6697.851170496373  6697.851170496373 247.16023179935118  1.293304034778646E9  1.513120888177024E8  194504.0  510229.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4842136.523358323 0.0 0.0 0.0 2359.565868941048 74811.29919889901 5950.413223140496  6550.690108064979  6550.690108064979 245.98274461918092  1.2531867586854255E9  1.5968914881043503E8  195029.0  511580.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4892621.745670324 0.0 0.0 0.0 50485.22231200175 107334.62133792017 11900.826446280993  6061.073726699575  6061.073726699575 249.41223447127717  1.2966432933824077E9  1.0630429041336894E7  195554.0  512949.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4909973.259522921 0.0 0.0 0.0 17351.513852597178 108635.60128266098 9917.355371900827  6133.178535955525  6133.178535955525 249.53255075211882  1.2563955994055622E9  6.642994215904169E7  196079.0  514271.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4978999.910175448 0.0 0.0 0.0 69026.65065252734 109973.2807551362 61487.603305785095  6201.3678742671755  6201.3678742671755 249.65626105198706  1.299893019863673E9  3.763983828275467E7  196604.0  515583.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5068562.789740332 0.0 0.0 0.0 89562.87956488438 131083.51292867193 61487.603305785095  6965.044085563837  6965.044085563837 251.46493858720865  1.3016311573940306E9  2.0061407491172943E8  197129.0  516990.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5129822.852891477 0.0 0.0 0.0 61260.063151144444 130478.40090103641 55537.19008264461  6327.9850961356215  6327.9850961356215 251.41617462334082  1.1771432184108026E9  1.8769888796815747E8  197653.0  518322.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5137536.395847072 0.0 0.0 0.0 7713.54295559513 107415.45638384965 23801.65289256199  6974.834580219904  6974.834580219904 249.41971019919075  1.3049350192355077E9  1.9942186142865476E8  198178.0  519681.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5155696.192407641 0.0 0.0 0.0 18159.79656056899 107605.54606014832 11900.826446280993  6068.880437989303  6068.880437989303 249.437289934352  1.2644272632845843E9  4.453023811623476E7  198703.0  521008.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5162523.416176233 0.0 0.0 0.0 6827.2237685925775 102146.97328058704 6148.760330578512  6137.036217575336  6137.036217575336 248.92838879562075  1.3082278741342094E9  1.542970578368461E7  199228.0  522351.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5201805.537456968 0.0 0.0 0.0 39282.121280734296 123395.1431410839 11900.826446280991  6133.1249739564555  6133.1249739564555 250.83537759657855  1.2676724590384E9  5.51415300854993E7  199753.0  523743.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5201229.282817848 0.0 0.0 0.0 -576.254639120285 109987.80934647052 6148.760330578512  6682.318824914572  6682.318824914572 249.6576046746019  1.3115313329039998E9  1.2973471970762512E8  200277.0  525045.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5444146.577725191 0.0 0.0 0.0 242917.29490734218 122279.84520969306 224132.2314049587  6493.027639160963  6493.027639160963 250.7392974853285  1.3131689852955105E9  8.727007787866548E7  200802.0  526378.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5454637.580670641 0.0 0.0 0.0 10491.002945450267 120237.74963360238 5950.413223140496  6582.685298400456  6582.685298400456 250.56337608835307  1.272402580261361E9  1.47374162540937E8  201327.0  527714.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5491677.27714105 0.0 0.0 0.0 37039.69647040993 106533.74121352482 43636.36363636363  7107.341254123956  7107.341254123956 249.33816805821925  1.3164642063919923E9  2.164721802560428E8  201852.0  529051.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5553419.384654774 0.0 0.0 0.0 61742.10751372383 108374.45153774998 53553.719008264445  6347.6781812343415  6347.6781812343415 249.50839929138536  1.2756486303790781E9  9.344094993313004E7  202377.0  530443.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5646578.149202654 0.0 0.0 0.0 93158.76454788007 133917.7397005673 61487.603305785095  6127.87307927794  6127.87307927794 251.6933394875145  1.3198753296801646E9  1805912.3078893798  202902.0  531828.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5664642.876129545 0.0 0.0 0.0 18064.726926891162 106832.13094626516 37685.950413223145  7464.385267970223  7464.385267970223 249.36576352041666  1.3214993689065607E9  2.8844552780156374E8  203426.0  533147.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5827352.99756145 0.0 0.0 0.0 162710.12143190484 182353.82514788987 79338.84297520663  7849.584255073621  7849.584255073621 255.2445644168061  1.1950799102228997E9  4.9794606030777246E8  203951.0  534471.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6004213.639852433 0.0 0.0 0.0 176860.64229098358 212189.8159615891 140826.44628099163  6198.205196292961  6198.205196292961 257.20309104257  1.3247486304230735E9  1.2102090202031929E7  204476.0  535797.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6024117.452545598 0.0 0.0 0.0 19903.81269316448 160310.6194339162 63471.07438016526  8311.934840672351  8311.934840672351 253.6893658728845  1.2836528469105284E9  5.090945258587311E8  205001.0  537174.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6028225.97885412 0.0 0.0 0.0 4108.5263085212855 121756.83106361164 35702.479338842975  6959.835339982879  6959.835339982879 250.69424113228908  1.3280869884020555E9  1.730348033174157E8  205526.0  538509.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6030248.864954832 0.0 0.0 0.0 2022.8861007124528 109838.71996178139 5950.413223140496  7990.5839794022  7990.5839794022 249.64381669858332  1.2869011778261266E9  4.365361097059638E8  206051.0  539906.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6088614.657481856 0.0 0.0 0.0 58365.7925270238 119245.71676293874 41652.89256198347  7305.903163882997  7305.903163882997 250.47791495201056  1.3314410495203402E9  2.4432186896238926E8  206575.0  541244.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6093389.766104945 0.0 0.0 0.0 4775.1086230889005 111529.98948686184 6148.760330578512  6342.075568587292  6342.075568587292 249.8002274564748  1.3331481917089403E9  3.473299738033054E7  207100.0  542636.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6104172.193135112 0.0 0.0 0.0 10782.427030166386 109511.78376292127 5950.413223140496  6850.219530966469  6850.219530966469 249.6135812228726  1.2916972981216033E9  1.8578216994966298E8  207625.0  543948.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6112359.790495612 0.0 0.0 0.0 8187.597360500503 106891.0293588601 3966.9421487603304  6841.409615801326  6841.409615801326 249.37121052056415  1.3363878388879087E9  1.3919147566100502E8  208150.0  545283.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6126972.9351525325 0.0 0.0 0.0 14613.144656920942 107526.43662210745 7933.884297520661  6043.853096152912  6043.853096152912 249.42997379285188  1.2948765637414267E9  8682952.45273254  208675.0  546627.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6178082.285798962 0.0 0.0 0.0 51109.35064642926 105125.00838886604 45619.834710743795  7890.944168926931  7890.944168926931 249.20788665392269  1.339711632003651E9  3.622349903748326E8  209200.0  547985.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6197496.3578471 0.0 0.0 0.0 19414.07204813816 107388.34125174757 9917.355371900827  7233.383813355788  7233.383813355788 249.41720255726878  1.3413687140998685E9  2.1875297551857904E8  209724.0  549334.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6255797.702456368 0.0 0.0 0.0 58301.34460926779 107745.0813858884 51570.24793388428  6374.35654124277  6374.35654124277 249.45019433884104  1.2130306996629357E9  1.6181296326966003E8  210249.0  550655.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6278803.497775299 0.0 0.0 0.0 23005.795318930195 105709.8557245492 17851.23966942149  7189.78131084787  7189.78131084787 249.26197407976963  1.3446991351162448E9  2.0601821323748907E8  210774.0  552038.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6373860.770369229 0.0 0.0 0.0 95057.27259393077 134322.2291454344 59504.13223140493  6940.766941640925  6940.766941640925 251.72593594531665  1.3028946460699308E9  1.9411440635077825E8  211299.0  553356.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6371526.764633856 0.0 0.0 0.0 -2334.0057353727 119363.56897141488 5950.413223140496  6674.241215506328  6674.241215506328 250.4880676233128  1.3479633395069306E9  9.156050586577192E7  211824.0  554691.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6371554.217633919 0.0 0.0 0.0 27.45300006333027 106871.60113530542 5950.413223140496  6569.0076130322905  6569.0076130322905 249.36941377372656  1.3061021172935538E9  1.1072457416893543E8  212349.0  556055.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6378945.942823093 0.0 0.0 0.0 7391.725189174467 98048.09400346866 6148.760330578512  10066.4719904327  10066.4719904327 248.52239837593788  1.351309189956433E9  8.198629330024407E8  212873.0  557408.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6383488.538351046 0.0 0.0 0.0 4542.595527952503 83823.91464608979 6148.760330578512  12618.014554752868  12618.014554752868 247.03889452344043  1.3529816042930293E9  1.3685162029241562E9  213398.0  558765.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6385648.508187075 0.0 0.0 0.0 2159.969836029637 73418.79605591562 5950.413223140496  6614.67520306331  6614.67520306331 245.80456123556183  1.310924698418793E9  1.1575173965873294E8  213923.0  560100.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6423211.826523675 0.0 0.0 0.0 37563.318336599325 97074.02435436583 3689.2561983471073  10218.833839802011  10218.833839802011 248.42591762622482  1.356251374913855E9  8.477826881820537E8  214448.0  561424.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6439203.271815217 0.0 0.0 0.0 15991.445291542821 102167.72104489012 3570.2479338842977  7327.500667134249  7327.500667134249 248.93044384359055  1.3140818711879125E9  2.6633927283688593E8  214973.0  562748.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6471402.440467381 0.0 0.0 0.0 32199.168652164088 108225.69594265729 19834.710743801657  6306.48301059523  6306.48301059523 249.4946421846534  1.3595467644888418E9  657696.3734914459  215498.0  564100.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6556611.188827908 0.0 0.0 0.0 85208.74836052679 124907.62245345186 61487.603305785095  7039.218543947412  7039.218543947412 250.96567388468745  1.3611125751121914E9  1.5713086554413247E8  216022.0  565381.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6706205.008422679 0.0 0.0 0.0 149593.81959477116 185228.8613154902 81322.3140495868  7950.266683146137  7950.266683146137 255.43948212308408  1.2309615587004166E9  4.837799524199554E8  216547.0  566798.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6743334.62780452 0.0 0.0 0.0 37129.6193818401 153942.1009018745 61487.603305785095  6928.776489671003  6928.776489671003 253.2241369641226  1.3645151414055083E9  1.2990776811863653E8  217072.0  568151.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6829190.2372096395 0.0 0.0 0.0 85855.60940511951 165978.73888125844 67438.01652892558  6380.954896810198  6380.954896810198 254.09955611947072  1.3221288023606782E9  5.413801713369343E7  217597.0  569521.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6826284.26766654 0.0 0.0 0.0 -2905.9695430991505 120948.9406450343 35702.479338842975  6421.349354282038  6421.349354282038 250.6246434049823  1.3678711177061844E9  1.710812060713978E7  218122.0  570882.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6838608.11668185 0.0 0.0 0.0 12323.84901530961 120469.3327460769 5950.413223140496  6853.043691126504  6853.043691126504 250.5833263909439  1.3253108300346105E9  1.5277776284423712E8  218647.0  572203.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6838840.485013276 0.0 0.0 0.0 232.36833142651656 106129.46915632483 6148.760330578512  8423.471590600082  8423.471590600082 249.3007804639161  1.3711360909063282E9  4.456679208090648E8  219171.0  573540.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6845154.702721148 0.0 0.0 0.0 6314.217707871244 98001.83933875704 6148.760330578512  8293.087194860524  8293.087194860524 248.51781689171526  1.3727379716426854E9  4.1594427451596487E8  219696.0  574847.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6854647.024220514 0.0 0.0 0.0 9492.321499366084 94815.22921459643 5950.413223140496  6728.518400386198  6728.518400386198 248.20218593646953  1.3300353451841722E9  1.2119519453398047E8  220221.0  576170.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6857242.44542491 0.0 0.0 0.0 2595.4212043954585 84455.7741344058 3689.2561983471073  9265.620086238976  9265.620086238976 247.10680719415367  1.3760557748239977E9  6.22385789636663E8  220746.0  577538.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6864180.667965179 0.0 0.0 0.0 6938.222540269996 80441.84718114775 3570.2479338842977  7381.901559643757  7381.901559643757 246.6456695895951  1.333327068438909E9  2.5882745163041317E8  221271.0  578924.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6967726.452096458 0.0 0.0 0.0 103545.78413127853 115826.88446985338 61487.603305785095  6673.143536788027  6673.143536788027 250.18339115005628  1.3794049982691352E9  5.988209589121876E7  221796.0  580252.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7004768.882070435 0.0 0.0 0.0 37042.42997397749 106072.79909249864 39669.42148760331  7127.093863728973  7127.093863728973 249.2955395442984  1.3810620495403981E9  1.561346494953541E8  222320.0  581599.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7239313.039762568 0.0 0.0 0.0 234544.1576921321 212982.38664967363 120991.73553719003  6642.834597767294  6642.834597767294 257.2524477923573  1.248882276677463E9  1.8386767879799244E8  222845.0  582923.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7271587.555214703 0.0 0.0 0.0 32274.515452135605 165091.89605369474 73388.42975206609  6776.576296048575  6776.576296048575 254.03698342296582  1.3843014260942144E9  7.729440977202606E7  223370.0  584236.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7285643.315143834 0.0 0.0 0.0 14055.759929130794 110825.47414127075 59504.13223140493  8818.04961015003  8818.04961015003 249.73507298078894  1.34123567617785E9  5.606723121041055E8  223895.0  585580.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7298812.607280494 0.0 0.0 0.0 13169.292136659891 110427.71514198658 6148.760330578512  7418.290805365544  7418.290805365544 249.69828772236997  1.3875269918078716E9  2.1247608890747982E8  224420.0  586864.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7306749.651799578 0.0 0.0 0.0 7937.044519084969 104768.99596795338 5950.413223140496  7645.350469977686  7645.350469977686 249.17496217219582  1.3444174392553256E9  3.0455866939918375E8  224944.0  588246.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7315812.055775168 0.0 0.0 0.0 9062.403975589737 99216.47100693196 6148.760330578512  8466.168606032646  8466.168606032646 248.63812509973573  1.3909759821182046E9  4.3503707222255355E8  225469.0  589658.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7315928.384581616 0.0 0.0 0.0 116.32880644782556 86586.30494134492 6148.760330578512  6597.734541456341  6597.734541456341 247.33579803754782  1.392615458196147E9  3.0407158337792292E7  225994.0  590984.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7322218.291307351 0.0 0.0 0.0 6289.906725734366 79874.53154139288 5950.413223140496  7051.266902545913  7051.266902545913 246.57893442434926  1.3492367217294297E9  1.716053513323071E8  226519.0  592283.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
