observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3205561.4485256737 0.0 0.0 0.0 8960.78635225857 103544.13800994823 6148.760330578512  6325.270086385801  6325.270086385801 249.06168574955592  1.1964234824770563E9  1.6783304103915423E8  174400.0  459102.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3205478.6229939163 0.0 0.0 0.0 -82.82553175756566 89441.26509470626 5950.413223140496  8069.634160343911  8069.634160343911 247.64265102049723  1.160507523207628E9  5.79979585688217E8  174908.0  460450.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3205411.616203252 0.0 0.0 0.0 -67.00679066403103 76879.06025373584 6148.760330578512  6346.437719727881  6346.437719727881 246.2265674924992  1.2019148820558672E9  1.6690715115109617E8  175415.0  461776.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3365155.131685704 0.0 0.0 0.0 159743.51548245182 125101.60364784022 105123.96694214875  6397.005146198721  6397.005146198721 250.98238487662303  1.204501851871692E9  1.752267419248835E8  175923.0  463039.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3366350.9101948934 0.0 0.0 0.0 1195.77850918921 113946.47417784606 5950.413223140496  6400.49475604289  6400.49475604289 250.02139853358426  1.1682027083669033E9  2.1227853676611903E8  176430.0  464324.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3366404.535533583 0.0 0.0 0.0 53.62533868950112 104699.91513014918 3689.2561983471073  5610.928188039271  5610.928188039271 249.1685734884074  1.2098486550874836E9  336092.5966494474  176938.0  465647.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3408262.5434245258 0.0 0.0 0.0 41858.00789094318 108818.82087174032 31735.537190082654  6003.56495926944  6003.56495926944 249.54949513287158  1.1733884293590422E9  1.2148159961556002E8  177445.0  466940.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3414277.810286019 0.0 0.0 0.0 6015.266861493052 104337.10311392027 3689.2561983471073  6807.728420966001  6807.728420966001 249.1350201714529  1.215128533794986E9  2.5318630206037566E8  177953.0  468223.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3504721.401677244 0.0 0.0 0.0 90443.59139122485 127051.81659351934 61487.603305785095  6241.274605840981  6241.274605840981 251.1400376012184  1.2178620779981537E9  1.2827800452796057E8  178460.0  469556.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3596265.791376207 0.0 0.0 0.0 91544.38969896338 157322.5791492947 55537.19008264461  5736.437060543684  5736.437060543684 253.47108548099166  1.102341281806648E9  1.3491366141332653E8  178968.0  470815.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3610946.679533261 0.0 0.0 0.0 14680.88815705369 106732.26009936207 57520.66115702477  7750.5460499616765  7750.5460499616765 249.35652733740517  1.2232439801921873E9  4.484210815466427E8  179475.0  472178.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3625017.016538701 0.0 0.0 0.0 14070.337005440058 107547.953123469 5950.413223140496  7304.230758192627  7304.230758192627 249.43196366627848  1.1864332787056203E9  3.8896892942552054E8  179983.0  473512.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3622650.053572031 0.0 0.0 0.0 -2366.9629666697556 89629.01127189174 6148.760330578512  9403.21855432898  9403.21855432898 247.66283010230995  1.228616127652968E9  7.995031588914416E8  180490.0  474799.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3622472.8983506355 0.0 0.0 0.0 -177.1552213954362 76510.06132177296 5950.413223140496  6991.381505582842  6991.381505582842 246.18316096009565  1.1915331539156928E9  3.163926258707252E8  180998.0  476081.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3621984.901215582 0.0 0.0 0.0 -487.99713505324434 63849.353311326224 6148.760330578512  6023.950544814968  6023.950544814968 244.5512471370397  1.2339101087976623E9  6.535675504674688E7  181505.0  477376.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3660400.2050958653 0.0 0.0 0.0 38415.30388028297 88734.12633132079 6148.760330578512  7381.770529709894  7381.770529709894 247.56664728410584  1.2366830940443902E9  3.554431650263806E8  182012.0  478730.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3704349.0090341317 0.0 0.0 0.0 43948.803938266436 120997.36113587228 5950.413223140496  5735.155910574446  5735.155910574446 250.6288147084659  1.1994078708658664E9  3.757074941792329E7  182520.0  480047.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3707527.474869775 0.0 0.0 0.0 3178.4658356433156 107442.87098402545 9917.355371900827  6815.600615589317  6815.600615589317 249.42224553630123  1.241920074399738E9  2.2809266411012012E8  183027.0  481278.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3769276.3395180563 0.0 0.0 0.0 61748.86464828116 107904.52365689258 55537.19008264461  5750.021892769548  5750.021892769548 249.46493976296057  1.2043722245085096E9  3.5812743158591434E7  183535.0  482540.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3777345.385020156 0.0 0.0 0.0 8069.045502099683 108042.28277697589 1983.4710743801652  5947.815307636212  5947.815307636212 249.47767990169018  1.247202081353572E9  3.564366646437169E7  184042.0  483847.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3827041.499712526 0.0 0.0 0.0 49696.11469236983 107937.29225546392 43636.36363636363  6164.741577518249  6164.741577518249 249.46797024465587  1.2498419441979856E9  7.979122530722173E7  184550.0  485138.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3886706.1808164483 0.0 0.0 0.0 59664.68110392261 106795.76846959902 53553.719008264445  7252.485881523189  7252.485881523189 249.3624006723018  1.1312863051310055E9  4.329553858070719E8  185057.0  486430.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4040714.75897012 0.0 0.0 0.0 154008.57815367155 172558.88492152398 81322.31404958678  6923.14765215995  6923.14765215995 254.5638294589377  1.2552057953963292E9  2.380030666335573E8  185582.0  487750.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4054020.506555354 0.0 0.0 0.0 13305.747585234325 119678.38549105385 59504.13223140493  6682.114784299746  6682.114784299746 250.51518827455666  1.217336203257154E9  2.2388584115555412E8  186107.0  489072.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4059380.57471752 0.0 0.0 0.0 5360.068162165521 112361.58610269464 6148.760330578512  6528.107219946218  6528.107219946218 249.87713456974888  1.260587052930036E9  1.4741809774318781E8  186632.0  490375.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4060204.2367154798 0.0 0.0 0.0 823.661997959765 100756.45663726357 5950.413223140496  6478.378240250334  6478.378240250334 248.7906593341188  1.2225679972842004E9  1.7471143194953966E8  187157.0  491711.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4080339.7035717615 0.0 0.0 0.0 20135.46685628186 107694.89496091215 6148.760330578512  7048.268202054773  7048.268202054773 249.4455530343949  1.2659801895970962E9  2.542151131836751E8  187682.0  493011.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4078932.587185008 0.0 0.0 0.0 -1407.116386753394 92710.09872941683 6148.760330578512  7428.919514163405  7428.919514163405 247.9936745968123  1.26866994206348E9  3.3362557598831666E8  188206.0  494322.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4125125.2594591337 0.0 0.0 0.0 46192.67227412572 121161.226527271 11900.826446280991  5840.718029990562  5840.718029990562 250.64293129973044  1.2304422221494029E9  2.9304407735407326E7  188731.0  495681.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4140860.196546682 0.0 0.0 0.0 15734.937087548493 106815.90180380204 23801.65289256199  6278.608918455439  6278.608918455439 249.3642626286694  1.2742746176600938E9  7.991786086396462E7  189256.0  497054.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4149831.7660325193 0.0 0.0 0.0 8971.569485837126 107115.07440067359 1983.4710743801652  6688.925814585418  6688.925814585418 249.39193049113786  1.2358646057278032E9  2.0682646567998692E8  189781.0  498411.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4219072.690826934 0.0 0.0 0.0 69240.92479441408 108337.68384550775 61487.603305785095  6530.712043794979  6530.712043794979 249.50499896841836  1.2798015867819688E9  1.287653814698964E8  190306.0  499748.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4279717.121044004 0.0 0.0 0.0 60644.430217070854 106765.76324004968 55537.19008264461  6679.160739884437  6679.160739884437 249.35962575049012  1.2825767954081624E9  1.58008110305559E8  190831.0  501102.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4286795.968093758 0.0 0.0 0.0 7078.847049754213 103803.51664134716 3332.2314049586776  6708.862243498069  6708.862243498069 249.085673415458  1.159877373696236E9  2.8711365689480627E8  191355.0  502380.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4340767.864004024 0.0 0.0 0.0 53971.89591026548 106920.15984483215 43636.36363636363  7218.889070416968  7218.889070416968 249.37390454497663  1.2857477066314342E9  2.7124770579372853E8  191880.0  503677.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4347874.711130839 0.0 0.0 0.0 7106.847126814739 104563.56587631616 3570.2479338842977  5893.193161446421  5893.193161446421 249.15596373590273  1.2458670967595317E9  2.5197554242012877E7  192405.0  505017.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4350860.582206761 0.0 0.0 0.0 2985.8710759228115 85940.4814788617 6148.760330578512  15460.195142798768  15460.195142798768 247.26638450976589  1.2890281359553027E9  2.0454811878131435E9  192930.0  506345.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4352913.113287021 0.0 0.0 0.0 2052.5310802595277 75701.59208049097 5950.413223140496  6341.007255489757  6341.007255489757 246.0880581202789  1.2490632155552938E9  1.1858755600342582E8  193455.0  507705.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4353386.40390079 0.0 0.0 0.0 473.2906137690657 63318.66649421959 6148.760330578512  6707.455869461917  6707.455869461917 244.4769108410449  1.2923475228585434E9  1.5434017602904582E8  193980.0  509053.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4358374.1659061955 0.0 0.0 0.0 4987.762005405091 54355.93009023526 6148.760330578512  7801.738078810905  7801.738078810905 243.14372671240722  1.2939813130493014E9  3.8872502571962804E8  194504.0  510383.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4359211.748046346 0.0 0.0 0.0 837.5821401503711 43004.85093454142 5950.413223140496  6238.24807270372  6238.24807270372 241.15476296456583  1.2538248021249363E9  9.166250707646164E7  195029.0  511716.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4362687.588066667 0.0 0.0 0.0 3475.840020321383 35345.70488819886 3689.2561983471073  7445.729868316833  7445.729868316833 239.53521142247638  1.2972633060930922E9  3.0865792833118176E8  195554.0  513050.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4381577.903392139 0.0 0.0 0.0 18890.31532547186 42792.3138642098 3570.2479338842977  7873.458415576625  7873.458415576625 241.11522118403903  1.2570028890479045E9  4.411723444813695E8  196079.0  514387.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4437886.518141922 0.0 0.0 0.0 56308.61474978294 89162.80888282947 3689.2561983471073  6248.86353281615  6248.86353281615 247.6127223648785  1.300614319925172E9  4.716256909054036E7  196604.0  515770.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4452272.658011983 0.0 0.0 0.0 14386.139870061494 92995.18890925549 3689.2561983471073  6864.503645288368  6864.503645288368 248.02191253063148  1.3022272747172575E9  1.783330414259343E8  197129.0  517095.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4478022.157699004 0.0 0.0 0.0 25749.49968702079 108261.8048242343 3966.9421487603304  6515.941623281632  6515.941623281632 249.49798157997174  1.1777129943207076E9  2.2766823762821642E8  197653.0  518458.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4505257.539013665 0.0 0.0 0.0 27235.381314660906 106530.95579509999 21818.181818181823  7148.048525613394  7148.048525613394 249.33791045917877  1.305501937214167E9  2.3621433707842118E8  198178.0  519766.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4507890.399337465 0.0 0.0 0.0 2632.8603237999814 98264.59968320758 3570.2479338842977  7328.968501808096  7328.968501808096 248.54384307480265  1.2650195450305521E9  3.1571818674727327E8  198703.0  521141.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4517735.071386193 0.0 0.0 0.0 9844.672048727518 92956.03802108485 6148.760330578512  9004.473380271716  9004.473380271716 248.01803466928337  1.3088289985909069E9  6.332875248289592E8  199228.0  522476.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4585895.569256128 0.0 0.0 0.0 68160.49786993531 125458.37491002449 29752.066115702477  5906.0948652931775  5906.0948652931775 251.0116274405693  1.2681811097186446E9  5666226.19626882  199753.0  523799.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4595053.550437404 0.0 0.0 0.0 9157.981181275785 121550.33458097548 5950.413223140496  7115.6082871843155  7115.6082871843155 250.67645197975324  1.3120691339415276E9  2.2265031550535715E8  200277.0  525108.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4606661.142447265 0.0 0.0 0.0 11607.592009861322 120008.18448231989 5950.413223140496  7199.32888537643  7199.32888537643 250.54359962804273  1.3136952466319208E9  2.3908135621406257E8  200802.0  526434.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4617510.128154292 0.0 0.0 0.0 10848.985707026734 118073.74390622348 5950.413223140496  6833.013059982647  6833.013059982647 250.37695243850996  1.2729044188857102E9  2.0086389693922785E8  201327.0  527765.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4634761.435329095 0.0 0.0 0.0 17251.30717480409 106383.8909058674 21818.181818181823  7122.9783569783285  7122.9783569783285 249.32430971107624  1.316904537868338E9  2.1940451418118298E8  201852.0  529037.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4717861.190552226 0.0 0.0 0.0 83099.75522313082 123086.43962160998 59504.13223140493  6893.07427598357  6893.07427598357 250.8087835649216  1.276054834742904E9  2.1066769562269568E8  202377.0  530415.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4806726.112005194 0.0 0.0 0.0 88864.92145296764 144292.09351421753 61487.603305785095  6171.66425457528  6171.66425457528 252.49944538850795  1.3201880140650022E9  1.0938262801631683E7  202902.0  531711.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4834419.7123321965 0.0 0.0 0.0 27693.60032700328 107903.38773592324 57520.66115702477  6561.644948272938  6561.644948272938 249.46483471154383  1.321770796491159E9  9.346788951380676E7  203426.0  532998.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4835201.215324239 0.0 0.0 0.0 781.5029920421647 97829.66705088512 3332.2314049586776  7522.992272121617  7522.992272121617 248.50076337667247  1.1953276154226913E9  4.2725784629420024E8  203951.0  534315.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4936044.956317915 0.0 0.0 0.0 100843.74099367595 130738.97476290962 61487.603305785095  6446.82997586664  6446.82997586664 251.4371734034096  1.3250676365449553E9  6.540735194984839E7  204476.0  535676.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4997989.220390962 0.0 0.0 0.0 61944.26407304824 126539.94950304493 59504.13223140493  6639.157101508271  6639.157101508271 251.09878793642073  1.2839167326982927E9  1.4804004743623164E8  205001.0  537017.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5018806.022760737 0.0 0.0 0.0 20816.80236977398 119004.07114785105 17851.239669421488  10501.44105554639  10501.44105554639 250.4570977901319  1.3283550502930853E9  9.366327321525894E8  205526.0  538349.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5075426.366223659 0.0 0.0 0.0 56620.34346292237 121466.2756380613 47603.305785123965  6554.833187588158  6554.833187588158 250.669210513272  1.287113009554976E9  1.2665649192066301E8  206051.0  539704.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5084574.293564604 0.0 0.0 0.0 9147.927340944576 112646.11992132236 6148.760330578512  11819.322727105002  11819.322727105002 249.9034486193769  1.3316110225579472E9  1.217622119076309E9  206575.0  541004.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5387870.94512812 0.0 0.0 0.0 303296.65156351554 137466.81494417065 269752.06611570244  8723.890424964844  8723.890424964844 251.97934764639942  1.333258650487508E9  5.4834075320008E8  207100.0  542348.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5393207.818350325 0.0 0.0 0.0 5336.873222206135 123569.04654630163 11900.826446280991  7333.815173794163  7333.815173794163 250.8503589374829  1.2918054064000502E9  2.899776726568182E8  207625.0  543663.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5397333.779580031 0.0 0.0 0.0 4125.961229705136 106916.23571615266 13884.297520661159  6894.474539192918  6894.474539192918 249.37354163656272  1.336546151044779E9  1.5047839302352473E8  208150.0  545029.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5401350.919419644 0.0 0.0 0.0 4017.1398396138343 100134.81468113053 3570.2479338842977  7228.312940751669  7228.312940751669 248.72908624020707  1.2949776784933946E9  2.6405030746745723E8  208675.0  546330.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5568600.863818191 0.0 0.0 0.0 167249.94439854677 177016.54971720823 83305.78512396695  7062.424238502264  7062.424238502264 254.87834754231343  1.3397870367785985E9  1.8346148978618714E8  209200.0  547661.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5601385.857592705 0.0 0.0 0.0 32784.99377451376 140998.9850415674 61487.603305785095  7314.9551443697765  7314.9551443697765 252.24879015387177  1.341432084515065E9  2.3628319699001032E8  209724.0  548991.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5646434.287478242 0.0 0.0 0.0 45048.42988553747 124258.55605315411 55537.19008264461  6251.66879130639  6251.66879130639 250.90975844703257  1.2131102774825306E9  1.3527165955853108E8  210249.0  550337.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5655094.062497245 0.0 0.0 0.0 8659.775019003186 103816.24990201945 19834.710743801657  9267.37042633616  9267.37042633616 249.0868510036086  1.3447052232651188E9  6.541138607106483E8  210774.0  551654.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5660421.478170758 0.0 0.0 0.0 5327.415673513392 98722.56694997402 3570.2479338842977  6850.850691674524  6850.850691674524 248.5892043333968  1.30295988052402E9  1.7465571851136905E8  211299.0  553027.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5667708.731821894 0.0 0.0 0.0 7287.253651135619 93063.54242442091 6148.760330578512  6797.517846110202  6797.517846110202 248.02868288672948  1.3480833738048716E9  1.1802920931431146E8  211824.0  554397.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5674034.88240787 0.0 0.0 0.0 6326.1505859764275 87140.69349992146 5950.413223140496  6298.5862873353935  6298.5862873353935 247.39538408210677  1.3061622162998734E9  5.233905148266103E7  212349.0  555714.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5734467.798721703 0.0 0.0 0.0 60432.91631383243 117383.1290657166 17851.239669421488  12339.241078615816  12339.241078615816 250.31745770724643  1.3512966941913948E9  1.3100742681300476E9  212873.0  557017.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5746058.798386752 0.0 0.0 0.0 11590.999665049312 113309.65827005265 6148.760330578512  9515.710130134741  9515.710130134741 249.9648134902481  1.3529895847459095E9  6.993922809499209E8  213398.0  558393.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5745824.558664182 0.0 0.0 0.0 -234.2397225695758 100177.03540110329 5950.413223140496  6947.969923239286  6947.969923239286 248.7332681657194  1.310919218532789E9  1.876433983223535E8  213923.0  559714.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5902966.351928273 0.0 0.0 0.0 157141.79326409055 171586.57913033335 79338.8429752066  6393.406559654015  6393.406559654015 254.49522677840494  1.356309137436636E9  2.264330054481832E7  214448.0  561089.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5903622.023763969 0.0 0.0 0.0 655.6718356957742 108023.32157149125 57520.66115702477  6698.268237513238  6698.268237513238 249.47592634527803  1.3141757660755825E9  1.305303120023959E8  214973.0  562448.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6016248.121103812 0.0 0.0 0.0 112626.09733984369 151286.09593441195 61487.603305785095  7875.719671138175  7875.719671138175 253.03011220209015  1.3596578602687879E9  3.3900508882270634E8  215498.0  563811.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6045904.757815028 0.0 0.0 0.0 29656.636711215597 112892.18566684375 61487.603305785095  6562.943672998899  6562.943672998899 249.9262050926518  1.3613044069781754E9  5.4214392547869466E7  216022.0  565155.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6232336.674162452 0.0 0.0 0.0 186431.9163474243 196224.1398795294 93223.14049586782  9876.821638871079  9876.821638871079 256.17646733766975  1.2310391753198423E9  8.99228492052993E8  216547.0  566480.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6285475.410875082 0.0 0.0 0.0 53138.736712629885 166559.11585858135 75371.90082644626  7431.859907131812  7431.859907131812 254.14050559927898  1.3646355065701244E9  2.382942057896235E8  217072.0  567858.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6293589.186131023 0.0 0.0 0.0 8113.7752559411165 107883.2023532761 59504.13223140493  7285.556529841589  7285.556529841589 249.46296794166986  1.3222647860699348E9  2.491096987398155E8  217597.0  569242.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6294314.2890180275 0.0 0.0 0.0 725.1028870044182 94900.42646364511 6148.760330578512  7559.118446056896  7559.118446056896 248.21062464972715  1.3679627865838542E9  2.6241449552893755E8  218122.0  570562.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6296160.044003713 0.0 0.0 0.0 1845.7549856854866 84449.79271802421 5950.413223140496  6345.975508165891  6345.975508165891 247.10616430761223  1.3254639125544422E9  4.325842923420733E7  218647.0  571933.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6297432.895082098 0.0 0.0 0.0 1272.8510783853023 72918.28028748604 6148.760330578512  6655.603178344951  6655.603178344951 245.74051571177046  1.3713004546609168E9  6.4203473233238295E7  219171.0  573280.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6297900.749178041 0.0 0.0 0.0 467.8540959419496 57518.6967032046 6148.760330578512  9718.677349644868  9718.677349644868 243.63098085090195  1.3729613697808824E9  7.231971804662595E8  219696.0  574630.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6300489.2444858635 0.0 0.0 0.0 2588.4953078226904 47874.83087719826 5950.413223140496  6281.947910688535  6281.947910688535 242.0556307876082  1.3302408260448291E9  2.467181807853342E7  220221.0  575952.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6317516.9010879025 0.0 0.0 0.0 17027.656602038995 50800.045826992944 3689.2561983471073  10413.185453897206  10413.185453897206 242.55353971523286  1.3762185367354233E9  8.697339667988613E8  220746.0  577286.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6333136.509780159 0.0 0.0 0.0 15619.60869225628 55669.61684826366 3570.2479338842977  7179.789737101269  7179.789737101269 243.3461125940939  1.33342982407286E9  2.1513250647349584E8  221271.0  578636.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6444105.912629547 0.0 0.0 0.0 110969.40284938742 106682.0339566404 53553.719008264445  6403.2667327463605  6403.2667327463605 249.35188235981138  1.3794868153417904E9  1592299.4897247006  221796.0  579942.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6480117.226005905 0.0 0.0 0.0 36011.31337635884 105836.33018333392 29752.066115702488  7104.9510339628305  7104.9510339628305 249.27367059866216  1.3810993837707572E9  1.5132147177600583E8  222320.0  581249.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6561313.815840177 0.0 0.0 0.0 81196.58983427205 125115.04568098689 55537.19008264461  6380.684253974727  6380.684253974727 250.9835428739651  1.2488999490558577E9  1.2730849723828447E8  222845.0  582567.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6659737.251289974 0.0 0.0 0.0 98423.4354497966 155622.9451338823 61487.603305785095  6427.93269111637  6427.93269111637 253.34692491298725  1.3844004689401746E9  1998686.6410558533  223370.0  583940.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6677807.464935448 0.0 0.0 0.0 18070.213645474225 106721.8828549291 59504.13223140493  7467.143693022644  7467.143693022644 249.35556763663453  1.3413975832807035E9  2.6914226025303286E8  223895.0  585329.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6682418.569902452 0.0 0.0 0.0 4611.104967003453 94882.5945555036 6148.760330578512  10301.63293585044  10301.63293585044 248.2088584147686  1.3877856574657025E9  8.341068062040125E8  224420.0  586692.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6684359.524392407 0.0 0.0 0.0 1940.9544899561063 80335.6690860719 5950.413223140496  10537.466736247316  10537.466736247316 246.63317951841805  1.3445927371614919E9  9.28165190941212E8  224944.0  588013.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6726899.355441859 0.0 0.0 0.0 42539.83104945186 106128.16373782018 6148.760330578512  10598.576067125065  10598.576067125065 249.3006597371516  1.3911121801692479E9  8.948260235866345E8  225469.0  589396.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6726331.614813488 0.0 0.0 0.0 -567.7406283708276 90610.60551147853 6148.760330578512  8801.05726739231  8801.05726739231 247.76833249263527  1.3928129229916692E9  5.0543009697424716E8  225994.0  590786.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6731774.46729719 0.0 0.0 0.0 5442.852483702251 83118.88580008403 5950.413223140496  6984.158971956267  6984.158971956267 246.9605782613909  1.3494818142946453E9  1.5688618401086625E8  226519.0  592132.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
