observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3628847.0120385448 0.0 0.0 0.0 49376.61886619288 118098.03972599629 29752.066115702477  7725.5658620165495  7725.5658620165495 250.37904546226707  1.1965689669492376E9  4.697082798983943E8  174400.0  458941.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3629365.495471465 0.0 0.0 0.0 518.4834329199767 106478.64919655363 5950.413223140496  6187.460739222156  6187.460739222156 249.33307307838285  1.1605714539646516E9  1.7396186432884184E8  174908.0  460252.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3644039.7002192484 0.0 0.0 0.0 14674.204747783424 108776.99591688684 6148.760330578512  6227.0976968717005  6227.0976968717005 249.5456271078227  1.2018716835324447E9  1.4121067335106936E8  175415.0  461526.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3866047.6381587335 0.0 0.0 0.0 222007.93793948516 123585.61294068406 200330.57851239672  6868.742403291212  6868.742403291212 250.8517860906861  1.2045218554892807E9  2.7695269090348E8  175923.0  462818.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3870708.29541155 0.0 0.0 0.0 4660.657252816553 116234.71426456097 5950.413223140496  6061.142705799149  6061.142705799149 250.21852466097184  1.1681704224270325E9  1.3911817765004346E8  176430.0  464077.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3875732.8448466407 0.0 0.0 0.0 5024.549435090772 107578.96386355824 7933.884297520661  5746.415538572824  5746.415538572824 249.4348315789844  1.209828680644872E9  2.9578455852549184E7  176938.0  465403.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3906804.3549438817 0.0 0.0 0.0 31071.510097241076 108626.53632527323 23801.65289256199  6222.284742964082  6222.284742964082 249.53171241332407  1.1734665928986928E9  1.6857768913655958E8  177445.0  466741.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4033545.4924276765 0.0 0.0 0.0 126741.13748379471 161083.09222934308 67438.01652892558  6846.565050799498  6846.565050799498 253.74579605737037  1.2152811806220915E9  2.6141007629922682E8  177953.0  468062.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4180212.897662893 0.0 0.0 0.0 146667.40523521655 198068.1622984261 103140.49586776864  6541.839298365181  6541.839298365181 256.29606150194087  1.217956162049633E9  1.9301077164643624E8  178460.0  469363.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4195527.73024292 0.0 0.0 0.0 15314.83258002761 152425.07747437427 55537.19008264461  5420.727321435074  5420.727321435074 253.11331634702128  1.1025803686939046E9  6.6581186380737506E7  178968.0  470711.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4249628.528292173 0.0 0.0 0.0 54100.79804925233 136865.4838081724 61487.603305785095  8172.788409669374  8172.788409669374 251.93088837200196  1.223367156466766E9  5.393686241293035E8  179475.0  472005.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4257904.080936963 0.0 0.0 0.0 8275.552644790427 107332.49761765868 31735.537190082654  6073.001645221546  6073.001645221546 249.41203806692488  1.1863888049454281E9  1.2345757294409925E8  179983.0  473255.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4271790.347285317 0.0 0.0 0.0 13886.266348354178 100685.50183543535 6148.760330578512  14384.50179999899  14384.50179999899 248.78363132284423  1.228611626455689E9  1.8738883696181128E9  180490.0  474558.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4271566.712816068 0.0 0.0 0.0 -223.63446924951063 88054.76675768687 5950.413223140496  6456.687385358488  6456.687385358488 247.49362927318217  1.1914671453928978E9  2.0113392388520268E8  180998.0  475812.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4316250.155492593 0.0 0.0 0.0 44683.44267652474 120155.12417152249 5950.413223140496  6632.672039548622  6632.672039548622 250.55625811263977  1.233737044680834E9  1.9682101445592025E8  181505.0  477060.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4314690.126628081 0.0 0.0 0.0 -1560.0288645112093 105138.01737209084 6148.760330578512  7308.317604341916  7308.317604341916 249.2090897412458  1.2363754715523443E9  3.3990820194809407E8  182012.0  478344.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4321026.46365294 0.0 0.0 0.0 6336.337024858024 99729.66020084222 5950.413223140496  5794.280972966139  5794.280972966139 248.68895604208026  1.1989671215614488E9  5.07638003599691E7  182520.0  479590.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4324281.937912645 0.0 0.0 0.0 3255.474259704984 93346.0406127547 3689.2561983471073  5949.837649445391  5949.837649445391 248.0566640860494  1.2415893583273044E9  4.169257529293688E7  183027.0  480886.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4331377.90060585 0.0 0.0 0.0 7095.962693205169 89933.9356383243 3570.2479338842977  6937.819733751266  6937.819733751266 247.6956035724768  1.2039836366309295E9  2.923897516157197E8  183535.0  482120.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4444638.124958896 0.0 0.0 0.0 113260.22435304649 134768.31192194583 61487.603305785095  6938.244763640172  6938.244763640172 251.76188427125035  1.246698167805214E9  2.4976689238715327E8  184042.0  483382.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4567212.79167484 0.0 0.0 0.0 122574.6667159443 171688.89250977687 79338.8429752066  6315.243152906802  6315.243152906802 254.50244567203674  1.2493403450862596E9  1.127535341125602E8  184550.0  484671.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4703126.669307485 0.0 0.0 0.0 135913.87763264528 201269.86729247103 97190.08264462813  9142.820205323254  9142.820205323254 256.5037082361029  1.1308261395463798E9  8.411295142217097E8  185057.0  485963.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4710926.881726363 0.0 0.0 0.0 7800.212418877578 141289.91477311615 61487.603305785095  6292.561632447654  6292.561632447654 252.2709342954115  1.2546782683403256E9  1.0252358066669877E8  185582.0  487280.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4724607.141176102 0.0 0.0 0.0 13680.259449739011 106344.29383762661 41652.89256198347  6972.987823245155  6972.987823245155 249.3206477238164  1.216800909747741E9  2.871576558700598E8  186107.0  488589.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4731441.230561881 0.0 0.0 0.0 6834.089385779928 96858.43093727638 6148.760330578512  10171.191955551632  10171.191955551632 248.40456328618032  1.2601499153198888E9  9.336085784332259E8  186632.0  489947.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4752211.94391985 0.0 0.0 0.0 20770.71335796785 105676.92427589759 5950.413223140496  6001.8067962061405  6001.8067962061405 249.25892853749167  1.2221756162115266E9  7.231520596305871E7  187157.0  491295.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4751817.63437977 0.0 0.0 0.0 -394.3095400800372 91700.41552982843 6148.760330578512  7433.438875410609  7433.438875410609 247.88546598557915  1.2657434556407952E9  3.3752681415690804E8  187682.0  492674.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4758776.941802738 0.0 0.0 0.0 6959.307422968894 86452.23380809839 6148.760330578512  6058.7288141204135  6058.7288141204135 247.32138798453335  1.2685075491930783E9  3.826041422914937E7  188206.0  494018.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4758198.376783454 0.0 0.0 0.0 -578.5650192847205 73466.27812178341 5950.413223140496  6456.977443889753  6456.977443889753 245.81063699574963  1.2303281922516148E9  1.6233543787241587E8  188731.0  495398.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4778749.878051624 0.0 0.0 0.0 20551.501268170297 83514.90852449898 3689.2561983471073  6813.614667107616  6813.614667107616 247.0056823435618  1.2740896507105608E9  1.9549475143874577E8  189256.0  496739.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4784994.395618644 0.0 0.0 0.0 6244.51756702021 79370.93779305412 3570.2479338842977  6818.240364580773  6818.240364580773 246.51969507035105  1.2357474628310764E9  2.3483462603462398E8  189781.0  498128.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4795811.911582626 0.0 0.0 0.0 10817.515963983114 80496.9922688169 3689.2561983471073  6002.205289873218  6002.205289873218 246.6521564838039  1.2797305395161715E9  1.4846231179072965E7  190306.0  499487.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4912110.917866609 0.0 0.0 0.0 116299.00628398254 128886.03820690887 61487.603305785095  6422.357040105781  6422.357040105781 251.28785141485284  1.282490174745724E9  1.0270640479294896E8  190831.0  500830.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4922084.625723141 0.0 0.0 0.0 9973.707856532006 107034.83100215271 25785.123966942156  6039.791094345983  6039.791094345983 249.3845094795295  1.159828754298384E9  1.4285465504302135E8  191355.0  502138.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4973743.821026096 0.0 0.0 0.0 51659.19530295503 102867.26899445444 45619.834710743795  10206.9225999096  10206.9225999096 248.9990880416586  1.2856935972555342E9  9.157714076810637E8  191880.0  503441.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4982360.124817724 0.0 0.0 0.0 8616.303791628518 102040.71168515494 3570.2479338842977  5872.613167043713  5872.613167043713 248.91786367721423  1.2458011080630841E9  2.0824777283229418E7  192405.0  504777.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5027808.483510355 0.0 0.0 0.0 45448.358692631205 121541.82150412348 17851.239669421488  8096.009204241188  8096.009204241188 250.67571859959713  1.289021397890892E9  4.571543733386403E8  192930.0  506153.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5030022.053405975 0.0 0.0 0.0 2213.5698956199453 111864.80144422657 5950.413223140496  5940.176732376358  5940.176732376358 249.83119129235428  1.249027885553061E9  3.2170347456175774E7  193455.0  507481.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5039042.771704148 0.0 0.0 0.0 9020.718298172187 108224.63614044507 6148.760330578512  6512.123271375169  6512.123271375169 249.4945441727962  1.2922921758643007E9  1.122655005024547E8  193980.0  508806.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5041124.72955131 0.0 0.0 0.0 2081.9578471620894 96423.22216911636 6148.760330578512  7734.611487912285  7734.611487912285 248.3614562370361  1.2939920837021506E9  3.742361555893821E8  194504.0  510189.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5040344.0951509755 0.0 0.0 0.0 -780.6344003344246 82372.11869086495 5950.413223140496  7320.055854776482  7320.055854776482 246.87273364202622  1.2538600973162363E9  3.2495532336758673E8  195029.0  511542.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5048617.216013989 0.0 0.0 0.0 8273.120863014072 80684.39744929477 3689.2561983471073  6271.585906237144  6271.585906237144 246.6742015585572  1.2972570393449435E9  5.5420691174723536E7  195554.0  512849.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5054528.055069605 0.0 0.0 0.0 5910.839055615717 76687.21449413276 3570.2479338842977  6337.774076893424  6337.774076893424 246.2040000581264  1.2569857759782038E9  1.0996765223539096E8  196079.0  514174.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5124155.567355764 0.0 0.0 0.0 69627.51228615896 108376.21836731475 31735.537190082654  6202.97122289434  6202.97122289434 249.50856269003188  1.3006201738329864E9  3.725850019278688E7  196604.0  515586.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5180887.389306829 0.0 0.0 0.0 56731.82195106543 107381.33745395903 51570.24793388428  6156.454930536976  6156.454930536976 249.4165548371367  1.3023433218963282E9  2.5502554405828368E7  197129.0  516987.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241919.882442183 0.0 0.0 0.0 61032.493135353645 106589.37816631803 55537.19008264461  6287.262340350164  6287.262340350164 249.34331343441394  1.1778188115165963E9  1.782400675092769E8  197653.0  518343.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5252229.512794813 0.0 0.0 0.0 10309.63035262997 104915.30395848233 3966.9421487603304  8016.762411705332  8016.762411705332 249.18849292134306  1.3056292156746078E9  4.234543283137523E8  198178.0  519665.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5331608.530333724 0.0 0.0 0.0 79379.0175389112 118698.33919684142 59504.13223140493  6091.850069147407  6091.850069147407 250.43075975162316  1.2650979630459535E9  4.881370927787902E7  198703.0  520995.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5444187.539718717 0.0 0.0 0.0 112579.00938499343 121606.85784060752 103140.49586776858  6529.994873458779  6529.994873458779 250.68132131638592  1.308865570601956E9  9.95467158257105E7  199228.0  522295.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5444216.191999266 0.0 0.0 0.0 28.652280548937448 109512.53896638972 5950.413223140496  6172.557931626248  6172.557931626248 249.6136510650504  1.2681971371542964E9  6.31218911227165E7  199753.0  523603.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5452575.8386311745 0.0 0.0 0.0 8359.646631908841 100488.22532899125 6148.760330578512  11235.199938728794  11235.199938728794 248.76409125683352  1.3121019757940073E9  1.1111455061469026E9  200277.0  524924.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5457552.060333609 0.0 0.0 0.0 4976.221702434089 89823.52858979182 6148.760330578512  9492.158111054998  9492.158111054998 247.6837369507515  1.3137284253742568E9  7.335736579196179E8  200802.0  526248.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5466279.654357296 0.0 0.0 0.0 8727.594023687723 86463.10068813372 5950.413223140496  6137.60870220532  6137.60870220532 247.32255596390087  1.2729167297548902E9  5.0864325665316544E7  201327.0  527564.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5482315.704539512 0.0 0.0 0.0 16036.050182215888 92046.26988971145 3689.2561983471073  6763.624782291052  6763.624782291052 247.9226386381891  1.317007578858809E9  1.4179482891734546E8  201852.0  528917.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5582314.340058874 0.0 0.0 0.0 99998.63551936207 126243.91221332275 59504.13223140493  6296.860964346113  6296.860964346113 251.07493127676065  1.2762017216963813E9  8.192742234903459E7  202377.0  530325.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5634073.486648752 0.0 0.0 0.0 51759.14658987786 110376.28942140988 61487.603305785095  6139.166076005797  6139.166076005797 249.69353180628963  1.320360551034546E9  3756404.2487111767  202902.0  531639.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5653511.024393889 0.0 0.0 0.0 19437.537745136542 107603.88603796839 15867.768595041325  6342.17253353668  6342.17253353668 249.43713641338837  1.3220066113395965E9  4.5895491492439434E7  203426.0  532975.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5677004.074494234 0.0 0.0 0.0 23493.05010034518 107545.22739546873 17851.23966942149  5700.469073423301  5700.469073423301 249.4317115874844  1.1955097511336112E9  3.398748998049336E7  203951.0  534267.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5708887.112139203 0.0 0.0 0.0 31883.03764496794 103712.08232556838 25785.123966942156  9931.058747926145  9931.058747926145 249.07721745358074  1.3252760752133994E9  8.166896428111386E8  204476.0  535637.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5804247.028532164 0.0 0.0 0.0 95359.91639296178 133528.4731841348 59504.13223140493  6039.393302990701  6039.393302990701 251.6619697948372  1.2840868397809875E9  1.8510772519615352E7  205001.0  536945.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5847394.814491439 0.0 0.0 0.0 43147.78595927422 117885.8149942431 47603.305785123965  11187.138364041972  11187.138364041972 250.36076283547925  1.3285704101596763E9  1.0843109821263857E9  205526.0  538310.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5849214.459235665 0.0 0.0 0.0 1819.6447442270835 107673.06129942299 5950.413223140496  6081.985215906702  6081.985215906702 249.44353382959613  1.2872729770346904E9  2.451100900977874E7  206051.0  539623.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5849026.230864685 0.0 0.0 0.0 -188.22837098042618 89144.74967722651 6148.760330578512  12191.32292063752  12191.32292063752 247.61078134965894  1.331861736180737E9  1.297605717005256E9  206575.0  540986.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5912377.375986683 0.0 0.0 0.0 63351.145121998044 122380.92981990622 23801.652892561982  6313.312086756366  6313.312086756366 250.74800567021936  1.3335190869749625E9  2.81582930756678E7  207100.0  542331.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926049.8700130405 0.0 0.0 0.0 13672.49402635713 123205.08918725839 5950.413223140496  6897.921435864464  6897.921435864464 250.81900492653844  1.2921564659582326E9  1.9561151691927406E8  207625.0  543721.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5941597.38058352 0.0 0.0 0.0 15547.510570479904 106320.91366497193 25785.123966942156  6646.562125824202  6646.562125824202 249.31848549569702  1.336904486916625E9  9.664943493438864E7  208150.0  545079.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5959432.006042653 0.0 0.0 0.0 17834.62545913293 107017.94812357596 9917.355371900827  7220.235628628059  7220.235628628059 249.38294812943457  1.29541202865134E9  2.618738141879695E8  208675.0  546447.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5971149.818367257 0.0 0.0 0.0 11717.81232460369 107443.95030200074 3966.9421487603304  7324.8679974185725  7324.8679974185725 249.42234535300108  1.340225582470889E9  2.396277380839139E8  209200.0  547774.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6055621.982062372 0.0 0.0 0.0 84472.16369511597 123055.07741865754 61487.603305785095  7373.433272674344  7373.433272674344 250.80608179002908  1.3418455273613987E9  2.4848252275746375E8  209724.0  549088.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6074681.441344765 0.0 0.0 0.0 19059.45928239285 108195.51479854262 27768.59504132232  6150.42686118547  6150.42686118547 249.4918509940389  1.2135494472962542E9  1.1299627378612813E8  210249.0  550489.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6179038.040290819 0.0 0.0 0.0 104356.59894605337 142880.67691877717 61487.603305785095  8183.833520034014  8183.833520034014 252.39201529295  1.3451794128390243E9  4.1993861605242544E8  210774.0  551798.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6189119.403377743 0.0 0.0 0.0 10081.36308692479 106686.32010903984 39669.42148760331  6606.298409058907  6606.298409058907 249.35227874863958  1.3033980312550135E9  1.2147167039612365E8  211299.0  553157.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6272523.028049759 0.0 0.0 0.0 83403.62467201495 119162.19500238451 59504.132231404954  11423.617547265338  11423.617547265338 250.47071976243836  1.348532859570405E9  1.1153531955957928E9  211824.0  554526.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6273561.55697218 0.0 0.0 0.0 1038.528922420629 107965.06186412895 5950.413223140496  6285.2488375357  6285.2488375357 249.4705384134032  1.3066358234997299E9  4.898877614997785E7  212349.0  555872.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6284046.095226988 0.0 0.0 0.0 10484.538254809057 100889.50636375927 6148.760330578512  11411.33342460022  11411.33342460022 248.8038377935578  1.3518683246174362E9  1.1093682477185538E9  212873.0  557237.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6290340.577279982 0.0 0.0 0.0 6294.482052994361 92926.96100007548 6148.760330578512  8108.267086099633  8108.267086099633 248.01515461569687  1.3534923292731438E9  3.953272650759515E8  213398.0  558554.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6304246.9787720395 0.0 0.0 0.0 13906.401492057774 94797.73910184446 5950.413223140496  6085.21016714829  6085.21016714829 248.2004535560464  1.3113964557320554E9  1083099.1514193472  213923.0  559873.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6304662.675606921 0.0 0.0 0.0 415.69683488139555 85192.38826572761 3689.2561983471073  6331.791472651137  6331.791472651137 247.1859789623525  1.3567487721750221E9  8914306.894058341  214448.0  561209.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6383974.202296872 0.0 0.0 0.0 79311.52668995036 105632.51763375547 51570.24793388428  7301.14938803834  7301.14938803834 249.25482175471706  1.3145839974430165E9  2.601536099239597E8  214973.0  562552.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6497551.3625096055 0.0 0.0 0.0 113577.1602127335 151141.20825081496 61487.603305785095  6580.866289889195  6580.866289889195 253.0195279604657  1.3600076782698157E9  5.937673437535364E7  215498.0  563857.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6511141.153226346 0.0 0.0 0.0 13589.790716740126 106560.87864039706 51570.24793388428  6599.872393273855  6599.872393273855 249.34067776198992  1.361631546895523E9  6.1852169046244904E7  216022.0  565175.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6539802.750699454 0.0 0.0 0.0 28661.597473108344 105722.4420608517 21818.181818181823  7681.852234471863  7681.852234471863 249.26313808016755  1.2313563951518764E9  4.2549254259144217E8  216547.0  566524.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6549555.001245213 0.0 0.0 0.0 9752.250545759181 106155.12558102922 1983.4710743801652  7336.095951201485  7336.095951201485 249.30315320272166  1.3648950263266068E9  2.173799788323577E8  217072.0  567830.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6560239.404894331 0.0 0.0 0.0 10684.403649118065 108710.69962890694 1983.4710743801652  6145.35852686017  6145.35852686017 249.53949594274548  1.3225028284255655E9  2949736.4623881876  217597.0  569200.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6591847.6006994145 0.0 0.0 0.0 31608.195805084197 121762.39016949388 11900.826446280991  6655.678818216251  6655.678818216251 250.69472003527687  1.368228178223215E9  6.729206394304623E7  218122.0  570535.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6593545.006904478 0.0 0.0 0.0 1697.4062050639116 110869.91572016354 5950.413223140496  6639.4674312537645  6639.4674312537645 249.73918299455875  1.3257132773228557E9  1.0631043582440373E8  218647.0  571898.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6596742.983593121 0.0 0.0 0.0 3197.9766886426128 100620.20192162822 6148.760330578512  7298.930156599404  7298.930156599404 248.77716342329916  1.3716046603081622E9  2.026542954101743E8  219171.0  573280.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6597511.308283562 0.0 0.0 0.0 768.3246904409614 83410.58886784087 6148.760330578512  11829.177413649795  11829.177413649795 246.99446999869312  1.3732542720071402E9  1.1781043631170669E9  219696.0  574620.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6610831.688920916 0.0 0.0 0.0 13320.380637354323 84341.93658347068 5950.413223140496  6438.619698584001  6438.619698584001 247.09457185978835  1.3306427582946894E9  5.806140868318249E7  220221.0  576035.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6611283.79547417 0.0 0.0 0.0 452.10655325353287 70344.98502442305 3689.2561983471073  10759.801913954054  10759.801913954054 245.42123928655445  1.3767242732283916E9  9.439876888491607E8  220746.0  577435.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6652522.528269927 0.0 0.0 0.0 41238.732795757234 100266.93501222473 3570.2479338842977  7746.534874071265  7746.534874071265 248.7421726438416  1.3339031536974955E9  3.368967635011462E8  221271.0  578769.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6724494.859996312 0.0 0.0 0.0 71972.33172638484 105983.0661944349 57520.66115702477  8735.539387150058  8735.539387150058 249.28724093169654  1.3799967958493495E9  5.0411509701736283E8  221796.0  580097.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6861362.264375894 0.0 0.0 0.0 136867.40437958232 164717.7533582081 71404.95867768592  6727.758538123369  6727.758538123369 254.01058515192324  1.3817227658447094E9  6.934388410395074E7  222320.0  581496.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7048929.181129935 0.0 0.0 0.0 187566.9167540413 213368.17389673993 132892.56198347098  6023.934232038687  6023.934232038687 257.2764724060742  1.249483957400502E9  4.977938804637382E7  222845.0  582829.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7156728.487884621 0.0 0.0 0.0 107799.30675468552 201885.96100861463 111074.38016528926  8207.139477521785  8207.139477521785 256.5436650242308  1.38497296657465E9  3.8517177328625023E8  223370.0  584142.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7175166.682875543 0.0 0.0 0.0 18438.194990921776 153364.1190985733 59504.13223140493  7455.904669558434  7455.904669558434 253.1819146101668  1.3419375933116097E9  2.6617817806775135E8  223895.0  585523.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7188239.023418109 0.0 0.0 0.0 13072.340542566288 118166.10744077252 35702.479338842975  12567.872861524109  12567.872861524109 250.38490932467028  1.3882853015397027E9  1.3223977687300253E9  224420.0  586839.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7190030.683059378 0.0 0.0 0.0 1791.6596412687186 107128.21154085826 5950.413223140496  6879.142318042497  6879.142318042497 249.3931454305797  1.3450742840080616E9  1.386433526160338E8  224944.0  588163.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7191713.837265722 0.0 0.0 0.0 1683.1542063449406 95432.49702711974 6148.760330578512  7230.108389504959  7230.108389504959 248.26332577526938  1.3915428172580104E9  1.6787241741148776E8  225469.0  589491.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7203742.254884234 0.0 0.0 0.0 12028.417618511397 90992.36088412834 6148.760330578512  10319.793430924268  10319.793430924268 247.80936380955808  1.3931613643403778E9  8.326480188479527E8  225994.0  590811.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7203318.19329761 0.0 0.0 0.0 -424.06158662379715 76057.56342745938 5950.413223140496  8560.322646904682  8560.322646904682 246.12993217591568  1.349805064251203E9  4.9651546514216506E8  226519.0  592147.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
