observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3820748.0675185905 0.0 0.0 0.0 -2211.8454224597535 92958.67619648452 6148.760330578512  5899.081912798575  5899.081912798575 248.01829597825719  1.1962519693843477E9  7.608278824166562E7  174400.0  459127.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3823908.821574655 0.0 0.0 0.0 3160.754056064602 84478.64842310963 5950.413223140496  5690.368606298999  5690.368606298999 247.10926573765153  1.1601939574738593E9  6.712477932735454E7  174908.0  460399.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3831239.2701138495 0.0 0.0 0.0 7330.448539194565 77094.91797925899 6148.760330578512  8565.418652466684  8565.418652466684 246.2519595317326  1.201511995948504E9  6.459076578645144E8  175415.0  461685.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3840283.398212537 0.0 0.0 0.0 9044.12809868773 74340.5253240302 6148.760330578512  5649.760423337997  5649.760423337997 245.9225048399271  1.2041246128745885E9  1.4435608045471547E7  175923.0  462958.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3840242.2289743545 0.0 0.0 0.0 -41.16923818256776 62649.98981272956 5950.413223140496  5698.95304997757  5698.95304997757 244.38324552636638  1.1678320821610463E9  6.133817767776158E7  176430.0  464241.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3843593.264620072 0.0 0.0 0.0 3351.0356457178923 54402.57207734628 3689.2561983471073  7909.197182754052  7909.197182754052 243.15091235207925  1.2093080681733036E9  4.9657542849774945E8  176938.0  465485.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3863620.854038944 0.0 0.0 0.0 20027.589418871776 64332.341667842586 3570.2479338842977  6527.571894491177  6527.571894491177 244.6189020405999  1.1728774051466568E9  2.3501228464490852E8  177445.0  466784.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3962299.598683481 0.0 0.0 0.0 98678.74464453722 107244.95811918714 49586.77685950412  6179.351333688647  6179.351333688647 249.40394230270851  1.2146159276051419E9  1.1816832554810216E8  177953.0  468071.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4097318.4164732783 0.0 0.0 0.0 135018.81778979738 163575.78831360023 71404.95867768592  7283.028917698568  7283.028917698568 253.9278908841844  1.2172802380299015E9  3.53549082493916E8  178460.0  469371.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4151064.166559563 0.0 0.0 0.0 53745.75008628468 155591.5094329348 55537.19008264461  6192.838884305758  6192.838884305758 253.34462849243442  1.1018971081557868E9  2.3379618740472496E8  178968.0  470673.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4262385.06781871 0.0 0.0 0.0 111320.9012591466 176373.25166525465 83305.78512396695  7233.373902859979  7233.373902859979 254.8329585596031  1.2226134499480588E9  3.37506102141569E8  179475.0  471969.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4270647.564611103 0.0 0.0 0.0 8262.496792393815 119443.7252960602 59504.13223140493  5687.890930183574  5687.890930183574 250.49497288904723  1.185660508433838E9  4.112383445899016E7  179983.0  473222.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4269851.024691847 0.0 0.0 0.0 -796.5399192558158 106762.25027787084 6148.760330578512  5736.174768355032  5736.174768355032 249.35930086727745  1.2278186182443845E9  9379752.872125404  180490.0  474507.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4269870.266995709 0.0 0.0 0.0 19.242303862501494 94681.61484669302 5950.413223140496  6149.464511899833  6149.464511899833 248.1889515497913  1.1908865533040771E9  1.354516048953584E8  180998.0  475855.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4269591.216267825 0.0 0.0 0.0 -279.05072788450804 82097.51735172441 6148.760330578512  6156.286436505582  6156.286436505582 246.84043140239083  1.2332649950726328E9  9.454453984580794E7  181505.0  477160.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4269262.743140108 0.0 0.0 0.0 -328.4731277173323 68871.87242263374 6148.760330578512  6748.4114707948365  6748.4114707948365 245.23274119291537  1.2359439306495955E9  2.1957721653736702E8  182012.0  478467.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4271621.325575926 0.0 0.0 0.0 2358.5824358183127 59511.456482443275 5950.413223140496  5768.585152868285  5768.585152868285 243.93798436025932  1.198691337970488E9  4.549741899602339E7  182520.0  479783.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4289697.817270525 0.0 0.0 0.0 18076.491694598775 67231.61525161048 3689.2561983471073  6667.07672708446  6667.07672708446 245.02285543846585  1.2413513364167473E9  1.9662724686593816E8  183027.0  481100.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4325576.972768265 0.0 0.0 0.0 35879.15549773985 93110.3604728968 3570.2479338842977  6430.162342569225  6430.162342569225 248.0333201736229  1.2037814559444115E9  1.8309859871205026E8  183535.0  482349.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4372371.641897311 0.0 0.0 0.0 46794.66912904623 107397.47527691242 25785.123966942156  6722.430358088466  6722.430358088466 249.41804728353947  1.246550163773682E9  2.03367285547436E8  184042.0  483635.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4506266.29707603 0.0 0.0 0.0 133894.6551787178 163444.95818462435 71404.95867768592  6442.213593320132  6442.213593320132 253.91833356597445  1.2491720597035508E9  1.4030725114900228E8  184550.0  484912.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4652174.408527079 0.0 0.0 0.0 145908.11145104925 204355.46897828957 99173.55371900828  5824.046938375961  5824.046938375961 256.7038250845249  1.130766965150406E9  1.2538398499499932E8  185057.0  486254.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4718982.612795228 0.0 0.0 0.0 66808.20426814904 178467.43257273943 85289.25619834714  7406.984475352226  7406.984475352226 254.98071703751776  1.2546585655922358E9  3.429059260535777E8  185582.0  487589.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4737140.696377117 0.0 0.0 0.0 18158.083581889303 130071.103910244 59504.13223140493  7050.280012980085  7050.280012980085 251.38335191475895  1.216888748295232E9  3.0374046895023054E8  186107.0  488954.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4842959.079831517 0.0 0.0 0.0 105818.38345439988 124161.03311412144 105123.96694214875  6604.487308373736  6604.487308373736 250.9013570911545  1.2601092929715385E9  1.6436978410936728E8  186632.0  490248.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4878183.365687074 0.0 0.0 0.0 35224.2858555566 123737.69511304284 29752.066115702477  5895.557740932734  5895.557740932734 250.8648875872711  1.222127982521525E9  4.944666930856594E7  187157.0  491591.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4879634.975745069 0.0 0.0 0.0 1451.6100579947733 111369.10608271537 6148.760330578512  7671.43875774371  7671.43875774371 249.78534875452837  1.2655751693239403E9  3.890277530932318E8  187682.0  492911.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4880359.2269703075 0.0 0.0 0.0 724.2512252383103 98969.9470217761 6148.760330578512  6974.649955599075  6974.649955599075 248.61370711388432  1.2682839258858795E9  2.360331342926955E8  188206.0  494234.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4896544.988494016 0.0 0.0 0.0 16185.761523708936 103086.33208029308 5950.413223140496  6118.963242051448  6118.963242051448 249.019347274604  1.2299488109521844E9  8.981072597054118E7  188731.0  495532.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4898907.741936433 0.0 0.0 0.0 2362.7534424173027 92772.93503171617 3689.2561983471073  8986.8942926471  8986.8942926471 247.99989847778488  1.2737076135892565E9  6.646173903158761E8  189256.0  496879.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4921675.240483535 0.0 0.0 0.0 22767.49854710269 107050.90519285941 1983.4710743801652  6506.057311579287  6506.057311579287 249.38599604114114  1.2352886644130344E9  1.6796068438584703E8  189781.0  498224.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4989138.07657855 0.0 0.0 0.0 67462.83609501504 106660.32691396395 61487.603305785095  6365.811068125562  6365.811068125562 249.3498748648815  1.279264713502741E9  9.373583169845125E7  190306.0  499586.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5123398.756354333 0.0 0.0 0.0 134260.6797757827 163333.9188829726 71404.95867768592  6182.129129088316  6182.129129088316 253.91022199451913  1.2819746774617507E9  5.140870038385747E7  190831.0  500908.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5171520.692373782 0.0 0.0 0.0 48121.93601944954 150351.5695102238 55537.19008264461  5567.095309553952  5567.095309553952 252.9606629251198  1.1593977782194827E9  4.1332939895114E7  191355.0  502243.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5197312.830548408 0.0 0.0 0.0 25792.138174626245 107676.62052702064 61487.603305785095  6979.483852044481  6979.483852044481 249.44386299149363  1.2852420664608176E9  2.2011758552183256E8  191880.0  503560.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5255694.486308794 0.0 0.0 0.0 58381.65576038483 107632.11311110192 51570.24793388428  6855.915242419369  6855.915242419369 249.4397468890319  1.2453687094330542E9  2.3333922973847726E8  192405.0  504896.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5268189.34131198 0.0 0.0 0.0 12494.855003186123 107125.34150806334 6148.760330578512  6852.86627564619  6852.86627564619 249.39288000629458  1.2885152480449069E9  1.895350792375255E8  192930.0  506226.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5322126.349111011 0.0 0.0 0.0 53937.00779903126 124660.44599256177 29752.066115702477  6649.837198830342  6649.837198830342 250.94438025435576  1.2485546954611921E9  1.857056056689696E8  193455.0  507571.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5320786.779104319 0.0 0.0 0.0 -1339.570006691706 105292.3090769857 6148.760330578512  11879.80657830585  11879.80657830585 249.2233588344572  1.291801192307708E9  1.2704773193156302E9  193980.0  508896.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5319448.068119325 0.0 0.0 0.0 -1338.7109849947938 90440.8638210678 6148.760330578512  7363.973940344591  7363.973940344591 247.75008854482672  1.2934455962530866E9  2.948422317614739E8  194504.0  510234.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5320264.9739178205 0.0 0.0 0.0 816.9057984961264 78524.17294489201 5950.413223140496  6783.183451531428  6783.183451531428 246.42008739499963  1.2533636176714702E9  2.0965727275246567E8  195029.0  511610.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5325392.386310297 0.0 0.0 0.0 5127.412392476428 73860.5852002479 3689.2561983471073  6101.743938773437  6101.743938773437 245.86109215614178  1.2968156839166882E9  1.9229933047120064E7  195554.0  512966.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5361359.653011381 0.0 0.0 0.0 35967.26670108401 99912.51352244464 3570.2479338842977  6345.090445002958  6345.090445002958 248.7070675042041  1.2566109581328962E9  1.1192049011717692E8  196079.0  514335.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5540798.398870977 0.0 0.0 0.0 179438.74585959586 182772.15775793954 89256.1983471075  7322.90327699366  7322.90327699366 255.27292594969083  1.3000978904671614E9  2.7933167226676476E8  196604.0  515645.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5608921.630037427 0.0 0.0 0.0 68123.23116645077 168077.01181190019 75371.90082644626  7446.476286044013  7446.476286044013 254.24760331700418  1.301770216591749E9  3.043120078349526E8  197129.0  517014.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613747.88752923 0.0 0.0 0.0 4826.25749180266 110958.64797401751 55537.19008264461  6407.431247040881  6407.431247040881 249.7473890663107  1.1772842049654024E9  2.0469312696971145E8  197653.0  518352.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5630659.746353226 0.0 0.0 0.0 16911.858823995728 105850.31692652509 13884.297520661159  8135.892350826965  8135.892350826965 249.27496411047122  1.3050689859144733E9  4.497089227997103E8  198178.0  519690.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5687139.538495779 0.0 0.0 0.0 56479.79214255333 108740.18310089385 47603.30578512396  5986.620183060709  5986.620183060709 249.5422226117538  1.2645841974684718E9  2.6631122512061656E7  198703.0  521047.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5690385.6087597 0.0 0.0 0.0 3246.0702639208967 95943.55225062431 6148.760330578512  9893.940783611906  9893.940783611906 248.31394534970525  1.3083731164744544E9  8.255868683144319E8  199228.0  522381.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5690749.609958037 0.0 0.0 0.0 364.00119833603185 83858.97646287584 5950.413223140496  6498.163762944007  6498.163762944007 247.04266299042087  1.267782811344592E9  1.3376402909049083E8  199753.0  523739.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5691553.605164522 0.0 0.0 0.0 803.9952064854868 72184.91905424689 6148.760330578512  6329.292284535928  6329.292284535928 245.6466755027827  1.3117561534733415E9  5.336789190392772E7  200277.0  525122.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5689664.742511674 0.0 0.0 0.0 -1888.8626528483803 51044.98763165077 6148.760330578512  13102.30843916921  13102.30843916921 242.59523193730226  1.3133712719301727E9  1.5125807454779465E9  200802.0  526443.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5691414.398803014 0.0 0.0 0.0 1749.656291340636 40722.392358879326 5950.413223140496  6121.8383409715925  6121.8383409715925 240.7001637781892  1.2726905137137496E9  4.768913466700474E7  201327.0  527857.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5708557.729180597 0.0 0.0 0.0 17143.330377582482 47804.56769913239 3689.2561983471073  6371.898838982308  6371.898838982308 242.04367109772465  1.3168087072019033E9  5.750486985712848E7  201852.0  529231.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5750119.200571888 0.0 0.0 0.0 41561.47139129177 79673.52835231647 3570.2479338842977  6122.2628042233955  6122.2628042233955 246.55528977206404  1.2759371480858448E9  4.4534050022662684E7  202377.0  530579.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5771230.238592088 0.0 0.0 0.0 21111.03802020032 90142.25700841803 3689.2561983471073  6953.0531657516485  6953.0531657516485 247.71799408946885  1.3201235987928042E9  1.7953538970664355E8  202902.0  531929.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5784892.985868398 0.0 0.0 0.0 13662.747276310029 93454.34723617637 3689.2561983471073  6661.400850204569  6661.400850204569 248.06739176269576  1.3217538671536496E9  1.150005230205021E8  203426.0  533256.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5958498.907495789 0.0 0.0 0.0 173605.92162739066 184132.03389509046 77355.37190082645  5572.863067650238  5572.863067650238 255.36512094204005  1.1953239900363839E9  6650738.451997878  203951.0  534588.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5965184.869545499 0.0 0.0 0.0 6685.962049710051 122778.68005408053 61487.603305785095  6551.712584935138  6551.712584935138 250.78227085235014  1.3250349905797105E9  8.806144833017042E7  204476.0  535924.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5978131.730947791 0.0 0.0 0.0 12946.861402291519 106547.02954923283 21818.181818181823  7360.330088957372  7360.330088957372 249.3393969804155  1.2838598606628783E9  3.0364204865514153E8  205001.0  537245.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5982110.098710264 0.0 0.0 0.0 3978.367762472969 96537.3132926868 6148.760330578512  7839.323688440489  7839.323688440489 248.37275686338023  1.328299021410446E9  3.625139139817669E8  205526.0  538579.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5992076.620772303 0.0 0.0 0.0 9966.52206203894 93807.72527207507 5950.413223140496  6745.696859510186  6745.696859510186 248.1023935491358  1.2869932344555812E9  1.6794241581120527E8  206051.0  539870.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5996671.335120467 0.0 0.0 0.0 4594.71434816319 84606.92563331955 6148.760330578512  7646.7536563401945  7646.7536563401945 247.12305305603178  1.3315482086755958E9  3.1773054415429884E8  206575.0  541222.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6003941.449108638 0.0 0.0 0.0 7270.1139881715535 77762.79078502528 6148.760330578512  7965.488505887303  7965.488505887303 246.33052356017237  1.3332213656994307E9  3.8480324174804556E8  207100.0  542576.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6013526.510546745 0.0 0.0 0.0 9585.061438106819 74780.40298772234 5950.413223140496  6617.036012269261  6617.036012269261 245.9787911692543  1.291833591273986E9  1.353520344455332E8  207625.0  543942.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6055186.745913356 0.0 0.0 0.0 41660.23536661125 106272.510231124 1983.4710743801652  8184.657048829412  8184.657048829412 249.31400908453935  1.336578896050455E9  4.287167544307331E8  208150.0  545309.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103171.164470252 0.0 0.0 0.0 47984.418556896126 107463.2701128094 39669.42148760331  7124.23718760749  7124.23718760749 249.42413207368995  1.2950513999357705E9  2.4152916113473648E8  208675.0  546647.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6108771.051457846 0.0 0.0 0.0 5599.886987594183 103136.93407439538 3689.2561983471073  6236.966827661106  6236.966827661106 249.02402701141176  1.3398164311665497E9  5394534.593291932  209200.0  547950.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6122207.064803473 0.0 0.0 0.0 13436.013345627565 107880.66467684005 1983.4710743801652  6708.811668802716  6708.811668802716 249.46273325412375  1.3414653020628154E9  1.0551482039927325E8  209724.0  549287.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6182618.047566439 0.0 0.0 0.0 60410.98276296623 107075.42432547406 53553.719008264445  7662.504106067912  7662.504106067912 249.38826360172698  1.213137631415022E9  4.39538233869246E8  210249.0  550630.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6190721.623686188 0.0 0.0 0.0 8103.576119749148 105512.91159360451 1983.4710743801652  7682.6177772385245  7682.6177772385245 249.24376043592014  1.3446987918223345E9  3.1231526088042647E8  210774.0  551918.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6286543.340556289 0.0 0.0 0.0 95821.71687010155 135588.3289795502 59504.13223140493  6242.167252751209  6242.167252751209 251.82796671605692  1.3029394727833521E9  4.339313896875226E7  211299.0  553282.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6294589.105482689 0.0 0.0 0.0 8045.764926399979 115702.58864504147 17851.239669421488  10080.265591487216  10080.265591487216 250.1726833774157  1.347989517309243E9  8.26157658091005E8  211824.0  554596.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6296538.818206231 0.0 0.0 0.0 1949.71272354175 104603.8494513272 5950.413223140496  7098.03869411551  7098.03869411551 249.1596892121823  1.3060866729014666E9  2.248433048475114E8  212349.0  555921.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6352274.9587280955 0.0 0.0 0.0 55736.14052186433 123929.02584931026 29752.066115702477  6658.898008178792  6658.898008178792 250.88137024890682  1.3512836227881005E9  8.493094560501349E7  212873.0  557275.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6366210.891975858 0.0 0.0 0.0 13935.933247762303 117903.16738797764 11900.826446280991  8060.965262813946  8060.965262813946 250.36225770054943  1.3530437748278894E9  3.855735957262747E8  213398.0  558710.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6372372.278754373 0.0 0.0 0.0 6161.386778514918 111949.50164683917 5950.413223140496  6164.639296512895  6164.639296512895 249.83902447487645  1.3109328577370894E9  1.867825143777095E7  213923.0  560001.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6428262.577679577 0.0 0.0 0.0 55890.29892520404 105923.34735895108 53553.719008264445  8362.734204827817  8362.734204827817 249.28171805779627  1.356226115848878E9  4.474778426486732E8  214448.0  561298.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6477036.15062232 0.0 0.0 0.0 48773.57294274339 106687.60678752116 41652.89256198347  6356.420952189911  6356.420952189911 249.35239774230288  1.3140910093301916E9  5.688424260410713E7  214973.0  562651.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6546171.424738674 0.0 0.0 0.0 69135.2741163539 105504.46939715956 61487.603305785095  8830.808200930544  8830.808200930544 249.24297969084986  1.3595109534507585E9  5.451488526136426E8  215498.0  563965.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6574316.182976435 0.0 0.0 0.0 28144.758237760205 106449.33919546452 19834.710743801657  7365.1776956535505  7365.1776956535505 249.33036245218392  1.3611360899748807E9  2.2741136822565916E8  216022.0  565286.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6729630.793170328 0.0 0.0 0.0 155314.6101938934 180510.68685388667 75371.90082644628  5881.361709025082  5881.361709025082 255.1196058883991  1.2309301113085842E9  3.758269037629356E7  216547.0  566655.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6740034.345973587 0.0 0.0 0.0 10403.552803258774 122601.09983144749 61487.603305785095  6825.5365199131165  6825.5365199131165 250.76697276287453  1.3645065775253313E9  1.0764917181324618E8  217072.0  568027.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6739707.873540523 0.0 0.0 0.0 -326.4724330630666 106331.92271485194 7933.884297520661  8008.820386011793  8008.820386011793 249.3195036266394  1.3220518590207145E9  4.053187209028552E8  217597.0  569339.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6740444.725054111 0.0 0.0 0.0 736.8515135883107 92803.19940203078 6148.760330578512  8116.814495830963  8116.814495830963 248.00289613728515  1.367712768672145E9  3.829503611042395E8  218122.0  570635.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6739814.002628118 0.0 0.0 0.0 -630.7224259937949 79522.2178741108 5950.413223140496  6699.845878785695  6699.845878785695 246.53749063335027  1.3251434557707996E9  1.1990289353042069E8  218647.0  571941.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6740792.803939741 0.0 0.0 0.0 978.8013116234049 67833.608118152 6148.760330578512  6518.65073700368  6518.65073700368 245.09988587564325  1.3710146761639218E9  3.495086697076238E7  219171.0  573314.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6740250.312704156 0.0 0.0 0.0 -542.4912355851834 54602.72424538826 6148.760330578512  6539.63230660004  6539.63230660004 243.1817476883975  1.3726627645654774E9  3.7828157376548626E7  219696.0  574656.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6741095.389645521 0.0 0.0 0.0 845.0769413645164 42827.66907283771 5950.413223140496  6669.718890774572  6669.718890774572 241.12179889727213  1.330011678463451E9  1.085367759869756E8  220221.0  576031.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6741424.370879875 0.0 0.0 0.0 328.981234353665 31165.78527105462 3689.2561983471073  8301.608837789638  8301.608837789638 238.48424386324177  1.3760307126824086E9  4.1448951142847586E8  220746.0  577400.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6761930.116377145 0.0 0.0 0.0 20505.745497270647 41648.00044986663 3570.2479338842977  6453.2823845743405  6453.2823845743405 240.89148417731843  1.3332554451987247E9  5.8611221521739185E7  221271.0  578751.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6822659.92253116 0.0 0.0 0.0 60729.80615401481 91066.99082069645 3689.2561983471073  7621.5595848378825  7621.5595848378825 247.81738508390976  1.3793324860076475E9  2.6451232077040225E8  221796.0  580083.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6959380.162753747 0.0 0.0 0.0 136720.24022258713 157707.8761530294 63471.07438016526  6608.280510089198  6608.280510089198 253.49923194923144  1.3809671945481465E9  4.433001363421929E7  222320.0  581413.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7032438.6616267245 0.0 0.0 0.0 73058.49887297748 163686.59846408857 59504.13223140493  7575.644330513615  7575.644330513615 253.9359857158367  1.2487708410655963E9  3.8517080199364215E8  222845.0  582715.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7184981.045814778 0.0 0.0 0.0 152542.38418805305 201097.07163618886 107107.43801652895  8024.472999424073  8024.472999424073 256.49250156535373  1.38414367676651E9  3.4660291392939836E8  223370.0  583991.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7276701.058257193 0.0 0.0 0.0 91720.01244241565 190393.84935812594 95206.611570248  7216.623150230807  7216.623150230807 255.78965080394073  1.3411487771387024E9  2.153579136439012E8  223895.0  585379.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7382668.6052730605 0.0 0.0 0.0 105967.54701586734 122241.47080046702 166611.57024793388  7508.355325592344  7508.355325592344 250.73599162650473  1.3875098893942857E9  2.3191862415872613E8  224420.0  586723.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7385224.022750261 0.0 0.0 0.0 2555.41747720046 112457.06751291394 5950.413223140496  6389.40754161305  6389.40754161305 249.88596481207009  1.3443480583547032E9  3.3741857332693174E7  224944.0  588064.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7393374.06390684 0.0 0.0 0.0 8150.041156578633 107744.70522364617 6148.760330578512  6713.643115267891  6713.643115267891 249.4501595508782  1.390818039911568E9  5.720414593667218E7  225469.0  589413.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7389949.271353759 0.0 0.0 0.0 -3424.7925530807997 89649.75184118251 6148.760330578512  8521.400498804347  8521.400498804347 247.66505931225092  1.3924438893753438E9  4.45481774069846E8  225994.0  590736.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7400706.833967899 0.0 0.0 0.0 10757.562614140561 87731.44986945222 5950.413223140496  6725.4513627303695  6725.4513627303695 247.45887896275283  1.3491497746341987E9  1.0141925560262154E8  226519.0  592101.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
