observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4520634.587191001 0.0 0.0 0.0 7540.25542716934 123792.78255335275 29752.066115702477  5772.978388087048  5772.978388087048 250.86963323168098  1.192605546447679E9  5.253075895953778E7  174400.0  457569.0 0.9333333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4550581.252819842 0.0 0.0 0.0 29946.665628841278 123630.78475673636 23801.652892561982  6307.010532895687  6307.010532895687 250.855677529009  1.1567744500226123E9  2.035437887045018E8  174908.0  458902.0 0.9326666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4576830.450696163 0.0 0.0 0.0 26249.197876321567 120496.34781371389 23801.652892561982  5581.981926782055  5581.981926782055 250.58565367106425  1.198053224879602E9  5888291.257383602  175415.0  460229.0 0.932 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4581992.525869413 0.0 0.0 0.0 5162.075173250753 112781.8036105863 6148.760330578512  6727.859045799814  6727.859045799814 249.91599681962325  1.2007405212152705E9  2.503478065854562E8  175923.0  461540.0 0.9313333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4585172.896127048 0.0 0.0 0.0 3180.3702576342075 104483.37165972796 5950.413223140496  5528.388985352058  5528.388985352058 249.1485472727021  1.1645640233832686E9  2.7818378442252178E7  176430.0  462827.0 0.9306666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4589977.16683719 0.0 0.0 0.0 4804.270710142242 99999.95954388902 3689.2561983471073  5598.426627634062  5598.426627634062 248.7157289564074  1.2061417434452548E9  1346623.6720972497  176938.0  464171.0 0.93 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4604675.6358237015 0.0 0.0 0.0 14698.468986511592 104269.9277428936 3570.2479338842977  6858.2528536227155  6858.2528536227155 249.12880770765685  1.169726836176866E9  3.094852872085085E8  177445.0  465426.0 0.9293333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4659516.378345585 0.0 0.0 0.0 54840.742521884335 105885.79394884732 45619.834710743795  7605.041605186914  7605.041605186914 249.2782450706416  1.211231382289749E9  4.290507684783834E8  177953.0  466652.0 0.9286666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4670429.2161446065 0.0 0.0 0.0 10912.837799021096 109163.19568568336 1983.4710743801652  5651.9649878049  5651.9649878049 249.58134335389656  1.2138659628586648E9  5169746.2878932115  178460.0  467938.0 0.928 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4730019.132991873 0.0 0.0 0.0 59589.916847266504 106787.70890328517 55537.19008264461  6428.213547020203  6428.213547020203 249.36165531335294  1.0987070815227377E9  2.877526500462609E8  178968.0  469183.0 0.9273333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4737965.202215951 0.0 0.0 0.0 7946.069224077881 105371.76718931891 3689.2561983471073  5672.754739697015  5672.754739697015 249.23070722179958  1.2191331152457042E9  4386600.789842882  179475.0  470501.0 0.9266666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4746090.062488901 0.0 0.0 0.0 8124.860272950788 103894.97572078033 3570.2479338842977  6031.40380760507  6031.40380760507 249.09413166750952  1.1822878754733539E9  1.1858653433098271E8  179983.0  471749.0 0.926 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4752997.071875105 0.0 0.0 0.0 6907.009386202979 95799.81867020275 6148.760330578512  8853.406106202046  8853.406106202046 248.29970866384735  1.224317444627547E9  6.852163572136269E8  180490.0  473025.0 0.9253333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4755045.321371767 0.0 0.0 0.0 2048.249496661811 86279.2380325532 5950.413223140496  5618.416911170861  5618.416911170861 247.30279428552808  1.187324248495435E9  2.447569335891763E7  180998.0  474288.0 0.9246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4755411.123331166 0.0 0.0 0.0 365.8019593989087 68460.11603146639 6148.760330578512  12036.163629907214  12036.163629907214 245.1800532349925  1.2295181021751974E9  1.3664840488724313E9  181505.0  475563.0 0.924 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4756174.076351233 0.0 0.0 0.0 762.953020066691 56492.558336520844 6148.760330578512  6581.750384433717  6581.750384433717 243.47289452110937  1.2321775432326941E9  1.8739755403437972E8  182012.0  476854.0 0.9233333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4772019.684937037 0.0 0.0 0.0 15845.608585803879 60750.54856658405 5950.413223140496  5637.205132600166  5637.205132600166 244.11718007656313  1.195092768570795E9  2.0759483035415143E7  182520.0  478195.0 0.9226666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4822115.610641761 0.0 0.0 0.0 50095.92570472429 101036.16146627703 3689.2561983471073  6121.056606684194  6121.056606684194 248.81836385363283  1.237546984524818E9  8.266405665286502E7  183027.0  479468.0 0.922 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4863189.38640605 0.0 0.0 0.0 41073.77576428958 108705.80933472153 27768.59504132232  5635.532854522766  5635.532854522766 249.5390436821161  1.200198332648615E9  1.5293236133568592E7  183535.0  480764.0 0.9213333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4932833.278423486 0.0 0.0 0.0 69643.89201743591 110768.2334638039 61487.603305785095  6093.864582568623  6093.864582568623 249.72977929009562  1.2428129894607959E9  7.153318021209385E7  184042.0  482034.0 0.9206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5109321.131847889 0.0 0.0 0.0 176487.85342440286 187986.7054250234 93223.14049586785  6046.240967315805  6046.240967315805 255.62645460508634  1.2454239834781697E9  5.8650557176875725E7  184550.0  483305.0 0.92 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5161412.594192172 0.0 0.0 0.0 52091.46234428338 169303.72048415666 63471.07438016525  7303.372904985043  7303.372904985043 254.3341558233371  1.1273680458451915E9  4.4784913748610246E8  185057.0  484638.0 0.9193333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5169774.098631802 0.0 0.0 0.0 8361.50443962989 110321.16504418936 61487.603305785095  5856.45657381225  5856.45657381225 249.68843383373618  1.2508935185428138E9  1.2247655888191119E7  185582.0  485971.0 0.9186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5181997.93210764 0.0 0.0 0.0 12223.833475838703 108803.70570036047 7933.884297520661  5807.408522146918  5807.408522146918 249.54809726258767  1.2131544203943899E9  3.940789755479571E7  186107.0  487287.0 0.918 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5182782.896070412 0.0 0.0 0.0 784.9639627721727 96321.73912138307 6148.760330578512  7118.17021117106  7118.17021117106 248.351404429614  1.2563986326152835E9  2.788733816183082E8  186632.0  488652.0 0.9173333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5183971.407468479 0.0 0.0 0.0 1188.511398066666 84212.86002515076 5950.413223140496  7346.9772711584765  7346.9772711584765 247.08069862695086  1.2185150173183224E9  3.6610690924137694E8  187157.0  489984.0 0.9166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5226003.217532733 0.0 0.0 0.0 42031.810064254416 109496.98906304789 6148.760330578512  10598.920695778776  10598.920695778776 249.6122129902014  1.2619015580989158E9  1.0241109763814932E9  187682.0  491333.0 0.916 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5233727.984155046 0.0 0.0 0.0 7724.766622312804 104710.53456919249 6148.760330578512  6362.460785589687  6362.460785589687 249.1695555876438  1.26471475884741E9  1.0756318562054737E8  188206.0  492703.0 0.9153333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5238161.491743497 0.0 0.0 0.0 4433.507588450725 97150.52381125544 5950.413223140496  6043.105123247275  6043.105123247275 248.43349483075033  1.2265125846949987E9  7.688560606799212E7  188731.0  494011.0 0.9146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5259529.483608243 0.0 0.0 0.0 21367.991864746607 108544.18948630989 3966.9421487603304  6007.384040931821  6007.384040931821 249.52409687286692  1.2701199732479842E9  2.5573768709135484E7  189256.0  495338.0 0.914 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5299572.189214046 0.0 0.0 0.0 40042.705605802614 105227.84143203063 35702.47933884298  7656.574321238932  7656.574321238932 249.21739678461395  1.2317885761673074E9  4.1960833224551994E8  189781.0  496668.0 0.9133333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5410940.364261387 0.0 0.0 0.0 111368.17504734088 148168.15439317896 61487.603305785095  6940.258780407748  6940.258780407748 252.79447209569028  1.2756122805830617E9  2.2128716983493957E8  190306.0  498014.0 0.9126666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5545837.2732621785 0.0 0.0 0.0 134896.90900079132 185087.63041337897 91239.66942148766  6737.763559103858  6737.763559103858 255.42990714666976  1.2783980946474106E9  1.7482647345695335E8  190831.0  499368.0 0.912 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5783928.216932147 0.0 0.0 0.0 238090.94366996817 234414.700285897 182479.33884297527  6284.534954475312  6284.534954475312 258.56472430387777  1.156149247447913E9  1.9932137938968107E8  191355.0  500690.0 0.9113333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5843341.280913761 0.0 0.0 0.0 59413.06398161415 190223.19917723685 97190.08264462817  6414.482445646377  6414.482445646377 255.77808130015165  1.28173290002454E9  1.0176525925375848E8  191880.0  502076.0 0.9106666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5860009.1673637405 0.0 0.0 0.0 16667.886449980026 140575.84831523622 59504.13223140493  6811.105080576008  6811.105080576008 252.21658306555307  1.2420895242081177E9  2.2695360147999227E8  192405.0  503508.0 0.91 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5869892.199818423 0.0 0.0 0.0 9883.032454682494 120278.09712275355 23801.652892561982  6379.130754603173  6379.130754603173 250.56685192304906  1.285166352102822E9  9.070702997732319E7  192930.0  504871.0 0.9093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5871637.152987526 0.0 0.0 0.0 1744.9531691024017 109381.51138399886 5950.413223140496  6691.125684716598  6691.125684716598 249.60153346749271  1.2452948434191382E9  1.9787070372107968E8  193455.0  506201.0 0.9086666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5869069.926626508 0.0 0.0 0.0 -2567.2263610177856 92245.00654428269 6148.760330578512  8420.518148119867  8420.518148119867 247.94399898369332  1.2884751955837831E9  5.276918072592101E8  193980.0  507558.0 0.908 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5869457.907659508 0.0 0.0 0.0 387.98103299974304 75931.97409348475 6148.760330578512  10552.253153219166  10552.253153219166 246.1151586982102  1.2901545129379816E9  9.857926016457721E8  194504.0  508925.0 0.9073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5872140.300567018 0.0 0.0 0.0 2682.392907509572 65817.9097184848 5950.413223140496  6846.044059369011  6846.044059369011 244.82699393731403  1.2501952566252744E9  2.2638363102873176E8  195029.0  510317.0 0.9066666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5877270.355626427 0.0 0.0 0.0 5130.05505940885 60216.61197870825 3689.2561983471073  7042.096600838306  7042.096600838306 244.04238856684526  1.2935124132337058E9  2.2535177686684316E8  195554.0  511646.0 0.906 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5888888.0324835265 0.0 0.0 0.0 11617.67685709951 62067.36862008935 3570.2479338842977  6196.672281834116  6196.672281834116 244.30163448943682  1.2533701714468577E9  8.314992479083629E7  196079.0  512974.0 0.9053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5888937.419320824 0.0 0.0 0.0 49.38683729730882 51854.64520971722 3689.2561983471073  6572.854049322327  6572.854049322327 242.73304599314335  1.2967895723702013E9  1.208667320165545E8  196604.0  514305.0 0.9046666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5906546.331244249 0.0 0.0 0.0 17608.911923424923 58875.1776635186 3689.2561983471073  6899.123271276422  6899.123271276422 243.83995958458152  1.2984134001749036E9  1.896137987973525E8  197129.0  515627.0 0.904 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6074232.056981429 0.0 0.0 0.0 167685.72573718012 160840.23088172296 57520.66115702477  8200.011361951254  8200.011361951254 253.72805470682468  1.1742007570198343E9  5.944065657774945E8  197653.0  516920.0 0.9033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6089529.095965763 0.0 0.0 0.0 15297.038984333629 108148.57962742317 61487.603305785095  6501.086932848483  6501.086932848483 249.4875103696868  1.3016600711146727E9  1.005172488992592E8  198178.0  518262.0 0.9026666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103868.377490803 0.0 0.0 0.0 14339.281525040406 107316.62142985308 7933.884297520661  7237.3554250898105  7237.3554250898105 249.41056981687348  1.261245410222557E9  2.9973289059727854E8  198703.0  519579.0 0.902 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6126244.505345647 0.0 0.0 0.0 22376.127854844424 112876.13303368438 6148.760330578512  10667.855920434611  10667.855920434611 249.92472052470956  1.3049389430170126E9  9.959417834389005E8  199228.0  520923.0 0.9013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6185611.545802555 0.0 0.0 0.0 59367.04045690824 119968.34397462542 41652.89256198347  10621.936953983755  10621.936953983755 250.5401674685239  1.2644272421225915E9  1.0265495199681227E9  199753.0  522250.0 0.9006666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6224496.055774597 0.0 0.0 0.0 38884.509972042484 117868.17216198181 29752.066115702477  11232.615668983603  11232.615668983603 250.3592429498606  1.308190429128235E9  1.114499668414888E9  200277.0  523560.0 0.9 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6238619.825743885 0.0 0.0 0.0 14123.769969287228 118690.15869415492 5950.413223140496  7351.370213973638  7351.370213973638 250.43005502189482  1.3099332787332613E9  2.7563613319977885E8  200802.0  524971.0 0.8993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6245117.797009276 0.0 0.0 0.0 6497.971265391426 113070.28817577877 5950.413223140496  6167.428560627092  6167.428560627092 249.94267623932106  1.2692727557240999E9  6.0939951756084934E7  201327.0  526306.0 0.8986666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6248052.279883554 0.0 0.0 0.0 2934.482874278222 106871.27469648131 1983.4710743801652  7150.025279195519  7150.025279195519 249.3693835842487  1.3131872208288755E9  2.2895540663704017E8  201852.0  527611.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6257607.728989965 0.0 0.0 0.0 9555.44910641093 108028.96574815703 1983.4710743801652  6414.28698035504  6414.28698035504 249.4764483259185  1.2723184947919095E9  1.1113750584394698E8  202377.0  528869.0 0.8973333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6387020.270601786 0.0 0.0 0.0 129412.54161182033 161564.4251466766 69421.48760330575  6455.594609995211  6455.594609995211 253.7809580792371  1.3163238661471875E9  7.604150949543862E7  202902.0  530175.0 0.8966666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6401499.129830072 0.0 0.0 0.0 14478.85922828607 107005.7056295597 61487.603305785095  7549.975439618039  7549.975439618039 249.38181592800885  1.3179296481537135E9  3.104756381378508E8  203426.0  531476.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6561515.385481167 0.0 0.0 0.0 160016.25565109495 180417.81912715276 77355.37190082645  9248.770252675557  9248.770252675557 255.1133097713324  1.1918908015824099E9  8.029165314460496E8  203951.0  532824.0 0.8953333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6592947.335859461 0.0 0.0 0.0 31431.950378293735 143455.94211402122 61487.603305785095  6906.22408564045  6906.22408564045 252.43580165276458  1.3212495118650258E9  1.6830921575077575E8  204476.0  534176.0 0.8946666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6611750.1582354475 0.0 0.0 0.0 18802.822375986772 107873.58798159967 47603.30578512396  6781.870723284468  6781.870723284468 249.46207879234254  1.2802180537267976E9  1.8251970284753373E8  205001.0  535510.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6632076.782593205 0.0 0.0 0.0 20326.624357757384 113820.17687011059 6148.760330578512  8231.275138667961  8231.275138667961 250.01051833822453  1.3245735240666518E9  4.5077688017335075E8  205526.0  536876.0 0.8933333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6667446.4240808925 0.0 0.0 0.0 35369.641487688146 124843.52694019105 17851.239669421488  6495.051748186198  6495.051748186198 250.96015221745273  1.2834251758657098E9  1.1745045426842202E8  206051.0  538198.0 0.8926666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6664423.3442881 0.0 0.0 0.0 -3023.079792793124 107085.17509697509 6148.760330578512  8586.511719844324  8586.511719844324 249.38916536548368  1.3277764156046133E9  5.241926652516602E8  206575.0  539478.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6665100.169975149 0.0 0.0 0.0 676.8256870502394 90388.29712112108 6148.760330578512  11224.94333232573  11224.94333232573 247.74443864156504  1.3294374210066988E9  1.0915978799510858E9  207100.0  540830.0 0.8913333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6666097.711209043 0.0 0.0 0.0 997.5412338931401 79366.52431055313 5950.413223140496  6068.900821320595  6068.900821320595 246.5191758981947  1.2881219188470166E9  2.0839978902347453E7  207625.0  542146.0 0.8906666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6702465.594527254 0.0 0.0 0.0 36367.88331821118 106689.03556986965 1983.4710743801652  7061.900984514483  7061.900984514483 249.35252987791267  1.3327488752618756E9  1.903867940404692E8  208150.0  543519.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6714505.947055903 0.0 0.0 0.0 12040.352528649646 107572.24444669015 3966.9421487603304  7190.201503068807  7190.201503068807 249.4342101587617  1.2914180774955037E9  2.593898993959185E8  208675.0  544917.0 0.8893333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6736444.087715356 0.0 0.0 0.0 21938.1406594525 106497.27194004992 15867.768595041325  7145.344571051372  7145.344571051372 249.33479533339963  1.33610965596983E9  2.0502341988287503E8  209200.0  546256.0 0.8886666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6814413.810206346 0.0 0.0 0.0 77969.72249099011 115780.50702893137 61487.603305785095  7198.8840963237635  7198.8840963237635 250.17939585018362  1.3377722794275315E9  2.149083897481016E8  209724.0  547608.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6831297.062815404 0.0 0.0 0.0 16883.25260905764 108998.227424672 17851.23966942149  5814.292543895479  5814.292543895479 249.56608687918913  1.2097885333879933E9  4.425855461221496E7  210249.0  548941.0 0.8873333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6995666.573345286 0.0 0.0 0.0 164369.51052988248 179043.7444875426 87272.72727272731  7051.266194284736  7051.266194284736 255.02015216864697  1.3410290685998573E9  1.7981285170064047E8  210774.0  550257.0 0.8866666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7003746.166782428 0.0 0.0 0.0 8079.593437142079 121013.4715065105 59504.13223140493  6605.734186769509  6605.734186769509 250.63020257637064  1.2993452080104156E9  1.2540280019023152E8  211299.0  551581.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7006768.803148924 0.0 0.0 0.0 3022.6363664971473 110828.98588046715 6148.760330578512  7058.361661961971  7058.361661961971 249.73539775089864  1.344359266722858E9  1.780130290318351E8  211824.0  552961.0 0.8853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7006989.060086455 0.0 0.0 0.0 220.25693753071596 98145.33919399418 5950.413223140496  6953.490400863194  6953.490400863194 248.53203042729737  1.3025565238478465E9  1.9719676905996677E8  212349.0  554277.0 0.8846666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7046382.20301485 0.0 0.0 0.0 39393.14292839473 119043.71996547852 11900.826446280991  6593.935710629396  6593.935710629396 250.46051343603364  1.3475318185664237E9  7.467145275972027E7  212873.0  555542.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7157693.562240772 0.0 0.0 0.0 111311.3592259223 117743.48844694364 103140.49586776858  9471.094876688607  9471.094876688607 250.34850176145275  1.3491491208774724E9  6.936099698647096E8  213398.0  556851.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7160410.660370885 0.0 0.0 0.0 2717.0981301132083 108131.10299775803 5950.413223140496  6379.07035615832  6379.07035615832 249.4858941087356  1.307267104290269E9  6.859325083946446E7  213923.0  558227.0 0.8826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7160643.699554849 0.0 0.0 0.0 233.03918396392282 97520.12901564706 3689.2561983471073  7154.756967727776  7154.756967727776 248.47010390408548  1.3524611905650115E9  1.9070198414386842E8  214448.0  559542.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7213144.021301979 0.0 0.0 0.0 52500.32174713001 107472.18271475974 35702.47933884298  6845.7887091744105  6845.7887091744105 249.42495632245996  1.3104407309111953E9  1.6608308191483474E8  214973.0  560888.0 0.8813333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7254887.888395706 0.0 0.0 0.0 41743.867093726716 105528.42275449235 35702.47933884298  7985.147715151186  7985.147715151186 249.24519492781766  1.3558200060373461E9  3.664447688815357E8  215498.0  562259.0 0.8806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7272477.575700705 0.0 0.0 0.0 17589.687304998293 106760.33461933475 9917.355371900827  6440.420068255045  6440.420068255045 249.35912370473827  1.3574682547965066E9  3.1624222251920573E7  216022.0  563604.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7324225.439323789 0.0 0.0 0.0 51747.86362308483 106593.31718076173 45619.834710743795  6295.046350914128  6295.046350914128 249.34367771948226  1.2276154927340221E9  1.3012226909817705E8  216547.0  564960.0 0.8793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7334813.791742241 0.0 0.0 0.0 10588.352418451312 106141.86887890451 3966.9421487603304  7072.8585715481895  7072.8585715481895 249.30192720603947  1.360815657961958E9  1.646833822955975E8  217072.0  566314.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7360432.074261141 0.0 0.0 0.0 25618.282518900407 107176.95243694008 17851.23966942149  6731.959291443303  6731.959291443303 249.3976530506742  1.3185001632709002E9  1.3347251994506827E8  217597.0  567643.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7358848.706760493 0.0 0.0 0.0 -1583.3675006479373 91890.92202412277 6148.760330578512  7553.902581590858  7553.902581590858 247.90594174807853  1.3640524087428453E9  2.6519989735508826E8  218122.0  568946.0 0.8773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7374439.144540782 0.0 0.0 0.0 15590.437780288634 95234.12937999668 5950.413223140496  6296.817201274232  6296.817201274232 248.2436776327255  1.3215691186509686E9  3.655058642118773E7  218647.0  570224.0 0.8766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7374621.074714756 0.0 0.0 0.0 181.93017397369948 81873.30618280059 6148.760330578512  7393.993040591282  7393.993040591282 246.81405672071529  1.36724874796645E9  2.275137052889962E8  219171.0  571546.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7671632.399436611 0.0 0.0 0.0 297011.32472185534 120677.51268892956 241983.47107438013  16223.647141346188  16223.647141346188 250.60126056934266  1.3689369092356496E9  2.130236429687697E9  219696.0  572922.0 0.8753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7682544.314714272 0.0 0.0 0.0 10911.91527766113 118817.79884229355 5950.413223140496  6821.215901156634  6821.215901156634 250.4410508995773  1.3263711033999984E9  1.448527596724819E8  220221.0  574256.0 0.8746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7685874.738126768 0.0 0.0 0.0 3330.423412496578 106739.60412468313 7933.884297520661  7474.733832586311  7474.733832586311 249.35720652221244  1.3721950384332688E9  2.399818731290886E8  220746.0  575567.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7694737.095715109 0.0 0.0 0.0 8862.357588341296 106956.83442156356 1983.4710743801652  6661.656217080695  6661.656217080695 249.3772962565027  1.3295032453643267E9  1.0730622323578739E8  221271.0  576883.0 0.8733333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7762444.178906558 0.0 0.0 0.0 67707.08319144904 105297.75089093948 61487.603305785095  7878.56341628816  7878.56341628816 249.2238621003366  1.3753989326248472E9  3.23877365432608E8  221796.0  578161.0 0.8726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7790651.350902929 0.0 0.0 0.0 28207.17199637128 106873.27615846909 19834.710743801657  6796.9359850399915  6796.9359850399915 249.36956868200028  1.3770235175764923E9  8.896356769746424E7  222320.0  579484.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7963704.565420753 0.0 0.0 0.0 173053.21451782453 190159.99020256664 83305.78512396698  6460.715349760164  6460.715349760164 255.77379594593674  1.245283804941483E9  1.4818602988128927E8  222845.0  580855.0 0.8713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8100154.243070844 0.0 0.0 0.0 136449.67765009069 205587.51875051405 113057.85123966941  7964.297862474128  7964.297862474128 256.7837297328305  1.3803276974238474E9  3.3744010785989136E8  223370.0  582173.0 0.8706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8164486.865548901 0.0 0.0 0.0 64332.622478057834 179490.67280239883 83305.78512396697  7123.683302206229  7123.683302206229 255.05045239338298  1.3373907213427124E9  1.9907037577524865E8  223895.0  583510.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8166053.81341396 0.0 0.0 0.0 1566.947865058748 119779.62979445861 53553.71900826446  7724.271864734521  7724.271864734521 250.5239102166143  1.3836408860912242E9  2.8235726686762017E8  224420.0  584872.0 0.8693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8183009.54689344 0.0 0.0 0.0 16955.733479479975 124422.29416317027 5950.413223140496  6362.655887627829  6362.655887627829 250.92386407332617  1.3405828081163216E9  3.1737216647345636E7  224944.0  586192.0 0.8686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8184391.477931933 0.0 0.0 0.0 1381.931038492337 112314.8426569842 6148.760330578512  7340.622214099885  7340.622214099885 249.87281167640657  1.3869391063616884E9  1.9631213911704686E8  225469.0  587548.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8211399.847701439 0.0 0.0 0.0 27008.36976950628 120254.23529240843 11900.826446280991  7168.1506878010505  7168.1506878010505 250.56479628638942  1.3885942445332675E9  1.5745773488158816E8  225994.0  588896.0 0.8673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8216760.313066114 0.0 0.0 0.0 5360.4653646745755 113118.44914603644 5950.413223140496  6545.838287906074  6545.838287906074 249.94713022713736  1.3453731134476092E9  6.645633639244704E7  226519.0  590221.0 0.8666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
