observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3555637.2046316415 0.0 0.0 0.0 23.852713595352718 121525.90486684976 5950.413223140496  6132.3548368853635  6132.3548368853635 250.6743474213344  1.196961406812609E9  1.2568647643579867E8  174400.0  459199.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3557552.1809796183 0.0 0.0 0.0 1914.976347976867 111623.71036230518 5950.413223140496  5866.757629380957  5866.757629380957 249.80889488229957  1.1608551437620976E9  1.0450779860320811E8  174908.0  460460.0 0.9831666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3559155.589493878 0.0 0.0 0.0 1603.4085142599995 100871.7170797923 6148.760330578512  6206.641466194359  6206.641466194359 248.80207578048658  1.2021795592260358E9  1.3649072579700312E8  175415.0  461741.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3559479.086277486 0.0 0.0 0.0 323.4967836077998 89272.07711271854 6148.760330578512  5774.376420103049  5774.376420103049 247.62446658563184  1.2048589570039015E9  4.057888087251368E7  175923.0  463046.0 0.9828333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3561066.814066515 0.0 0.0 0.0 1587.7277890288017 79005.51482993073 5950.413223140496  5903.876848676118  5903.876848676118 246.47670919067528  1.1686356541083968E9  1.0473329217143564E8  176430.0  464379.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3566018.7149689803 0.0 0.0 0.0 4951.900902465601 74388.76930220814 3689.2561983471073  5879.390231841084  5879.390231841084 245.92867809369267  1.210216936342928E9  5.787065020176892E7  176938.0  465661.0 0.9825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3571312.70683471 0.0 0.0 0.0 5293.991865730082 70313.29084398544 3570.2479338842977  5799.22239006849  5799.22239006849 245.41718372923677  1.1737465162912898E9  7.705018786806338E7  177445.0  466954.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3574215.0529876356 0.0 0.0 0.0 2902.346152925193 63234.07168686793 3689.2561983471073  6292.309111695592  6292.309111695592 244.46506116919286  1.215475788381755E9  1.416715960586514E8  177953.0  468228.0 0.9821666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3601065.3585302904 0.0 0.0 0.0 26850.305542654613 80211.64477601432 3689.2561983471073  6183.4762551611  6183.4762551611 246.61859013951468  1.2181197163478844E9  1.1555421439354922E8  178460.0  469517.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3653454.791213436 0.0 0.0 0.0 52389.432683145475 105813.68001660786 17851.23966942149  8936.157773130406  8936.157773130406 249.27157588242005  1.1027020062363153E9  8.246799664955918E8  178968.0  470846.0 0.9818333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3673816.8316149833 0.0 0.0 0.0 20362.04040154723 108227.82179936669 11900.826446280993  6047.072172507385  6047.072172507385 249.49483878658714  1.2235120830988777E9  8.07417348155284E7  179475.0  472144.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3764669.6708597327 0.0 0.0 0.0 90852.83924474937 133428.29793566588 59504.13223140493  6148.230877045548  6148.230877045548 251.65389700505003  1.186583801037716E9  1.394882824525501E8  179983.0  473425.0 0.9815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3771991.3538816352 0.0 0.0 0.0 7321.683021902544 116826.83236114917 11900.826446280991  12022.322150138265  12022.322150138265 250.26953414551596  1.228749338243709E9  1.364267433710706E9  180490.0  474698.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3771984.6264031557 0.0 0.0 0.0 -6.727478479442686 104164.19270317703 5950.413223140496  6705.498956352194  6705.498956352194 249.11902919663157  1.1916097064282043E9  2.5465591854807806E8  180998.0  475955.0 0.9811666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3799560.9791693008 0.0 0.0 0.0 27576.35276614524 117960.55944932721 5950.413223140496  7829.572796854562  7829.572796854562 250.3672018822646  1.2339102730541503E9  4.547995557071266E8  181505.0  477212.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3825254.6493523205 0.0 0.0 0.0 25693.670183019924 117180.31876902764 17851.239669421488  8622.671193898004  8622.671193898004 250.2999861103573  1.2365196328595395E9  6.232484506770297E8  182012.0  478485.0 0.9808333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3824123.715774662 0.0 0.0 0.0 -1130.9335776586668 102056.31006988413 5950.413223140496  8042.6618983443495  8042.6618983443495 248.9194086836256  1.199207552274728E9  5.3546208418301183E8  182520.0  479783.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3833183.4742946937 0.0 0.0 0.0 9059.75852003199 100707.8029628392 3689.2561983471073  6719.00942872982  6719.00942872982 248.7858402300752  1.2418191311488993E9  2.073604800809569E8  183027.0  481066.0 0.9805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3884662.680842936 0.0 0.0 0.0 51479.2065482422 108103.82694864708 37685.950413223145  6397.232149211222  6397.232149211222 249.48337158500388  1.204325381996998E9  1.754521726070758E8  183535.0  482355.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3948812.943834236 0.0 0.0 0.0 64150.26299129975 108070.67617782812 57520.66115702477  6662.752605094085  6662.752605094085 249.4803057595328  1.2470682407478938E9  1.8997770068059278E8  184042.0  483626.0 0.9801666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3963740.814976046 0.0 0.0 0.0 14927.871141809836 105769.97471058907 9917.355371900827  7311.217237148036  7311.217237148036 249.26753396010258  1.2498134668494754E9  3.270956096659555E8  184550.0  484965.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4024490.084931832 0.0 0.0 0.0 60749.269955785974 107655.53400604645 53553.719008264445  5309.991652064256  5309.991652064256 249.44191288320044  1.1311517088949711E9  1.4125987109859034E7  185057.0  486198.0 0.9798333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4127309.2576569826 0.0 0.0 0.0 102819.17272515078 141593.56143750699 61487.603305785095  7393.54198790544  7393.54198790544 252.29404638738825  1.2550557097021275E9  3.3960945892154866E8  185582.0  487513.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4149883.9004804473 0.0 0.0 0.0 22574.64282346485 107680.98992344801 49586.77685950412  6900.437478019817  6900.437478019817 249.44426707883548  1.2172827234889755E9  2.710279282190088E8  186107.0  488879.0 0.9795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4157286.8826988875 0.0 0.0 0.0 7402.982218440192 102338.14733994806 6148.760330578512  6597.064471361618  6597.064471361618 248.94732441956697  1.260566884780109E9  1.623112086759633E8  186632.0  490197.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4160046.7346288674 0.0 0.0 0.0 2759.8519299799304 93390.96422367991 5950.413223140496  5756.621823107592  5756.621823107592 248.06111373055467  1.2226226343926816E9  1.8985829487273082E7  187157.0  491566.0 0.9791666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4178093.5105027924 0.0 0.0 0.0 18046.775873924937 99146.54375456586 6148.760330578512  6142.436012460478  6142.436012460478 248.63119886633973  1.266229991322122E9  5.859223536990347E7  187682.0  492956.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4181679.4805535106 0.0 0.0 0.0 3585.9700507182433 89246.42807002066 6148.760330578512  7337.32540468494  7337.32540468494 247.62170980976146  1.268879423447316E9  3.1366075456663805E8  188206.0  494245.0 0.9788333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4247615.256740398 0.0 0.0 0.0 65935.77618688723 124638.70990578595 23801.652892561982  6741.841458559972  6741.841458559972 250.9425077451573  1.2306106486617794E9  2.234934551546115E8  188731.0  495583.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4252810.218382815 0.0 0.0 0.0 5194.961642416987 106996.83364812194 15867.768595041325  6969.0693050396185  6969.0693050396185 249.38099543587552  1.2744940558575256E9  2.2861934995648563E8  189256.0  496981.0 0.9785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4301849.080597043 0.0 0.0 0.0 49038.86221422829 108265.72347475406 41652.89256198347  6117.079825612771  6117.079825612771 249.49834398175844  1.2360964657877958E9  8.32568492465024E7  189781.0  498351.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344856.761497284 0.0 0.0 0.0 43007.68090024097 107245.2485272628 37685.950413223145  6342.205434509155  6342.205434509155 249.4039691600169  1.279935434304414E9  8.797376472380067E7  190306.0  499637.0 0.9781666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4363887.94607071 0.0 0.0 0.0 19031.184573425624 107553.37309808207 11900.826446280993  6822.233556325334  6822.233556325334 249.43246491242783  1.2827471211298628E9  1.8869623339111602E8  190831.0  501005.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4386220.331313084 0.0 0.0 0.0 22332.38524237404 107567.39626035666 15867.768595041325  6450.5934850581025  6450.5934850581025 249.43376179232004  1.1600812032249467E9  2.3120551218067908E8  191355.0  502331.0 0.9778333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4395115.996548586 0.0 0.0 0.0 8895.665235501907 108440.81309547882 1983.4710743801652  6038.777325999579  6038.777325999579 249.51453649269203  1.2860929805351045E9  1.6371775679763854E7  191880.0  503726.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4479105.079254979 0.0 0.0 0.0 83989.08270639344 125816.41174863152 59504.13223140493  7109.351821836074  7109.351821836074 251.04048043747534  1.2462400351415706E9  2.87129997829996E8  192405.0  505102.0 0.9775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4542431.620290457 0.0 0.0 0.0 63326.541035478374 123354.01122328608 59504.132231404954  6284.809329418861  6284.809329418861 250.8318341853279  1.289483035549972E9  6.60467694425391E7  192930.0  506484.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4543873.20678562 0.0 0.0 0.0 1441.5864951633025 112731.81474740892 5950.413223140496  6113.3697478999675  6113.3697478999675 249.91137378594365  1.2494568818177278E9  6.909623059178989E7  193455.0  507802.0 0.9771666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4543868.241080479 0.0 0.0 0.0 -4.965705141312509 95812.49691649484 6148.760330578512  10765.591795194248  10765.591795194248 248.30096443309182  1.2928292037021208E9  1.029131540346216E9  193980.0  509205.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4549059.120961727 0.0 0.0 0.0 5190.879881247499 84591.23289881149 6148.760330578512  10263.383568352338  10263.383568352338 247.1213663906719  1.2944534490457113E9  9.191892563623232E8  194504.0  510530.0 0.9768333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4547614.76135706 0.0 0.0 0.0 -1444.3596046667628 70777.87524218112 5950.413223140496  6418.5848288231  6418.5848288231 245.4766315089163  1.2543383841110342E9  1.3004459161503924E8  195029.0  511909.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4699406.751463837 0.0 0.0 0.0 151791.9901067774 151835.5625826297 61487.603305785095  9246.69946054401  9246.69946054401 253.07025148532614  1.2977737762778742E9  6.965869210143174E8  195554.0  513226.0 0.9765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4742206.250685787 0.0 0.0 0.0 42799.49922194984 128003.51155308801 59504.13223140493  7127.418020086875  7127.418020086875 251.21673152978386  1.2574799562068272E9  2.79786658013528E8  196079.0  514551.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4751529.375124011 0.0 0.0 0.0 9323.124438224286 106736.94952771314 23801.65289256199  6788.0335710371755  6788.0335710371755 249.35696102170658  1.3010155039124475E9  1.6305147736268994E8  196604.0  515869.0 0.9761666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4830143.171574753 0.0 0.0 0.0 78613.79645074139 117118.93321609517 61487.603305785095  6744.209456574486  6744.209456574486 250.29469789938793  1.3026878288097296E9  1.5192701315515095E8  197129.0  517236.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4915214.018541776 0.0 0.0 0.0 85070.84696702317 141175.74907462206 55537.19008264461  5476.841025851949  5476.841025851949 252.26224456345122  1.178181473895988E9  3082882.5245752367  197653.0  518646.0 0.9758333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4964873.198614709 0.0 0.0 0.0 49659.1800729333 122304.40213134437 61487.603305785095  7042.923710426156  7042.923710426156 250.74141300235564  1.3060922028812337E9  2.1295038112797508E8  198178.0  520013.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4973956.588552373 0.0 0.0 0.0 9083.389937664151 107065.39432990081 17851.23966942149  6471.158069686183  6471.158069686183 249.3873360149728  1.2655003772548196E9  1.3022178017118506E8  198703.0  521310.0 0.9755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4975400.740472982 0.0 0.0 0.0 1444.1519206086107 94061.84680501616 6148.760330578512  8298.939114914747  8298.939114914747 248.12756406547308  1.3093966137480354E9  4.805477951323129E8  199228.0  522705.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4977753.955003566 0.0 0.0 0.0 2353.214530584084 79761.92147750503 5950.413223140496  10702.72663495472  10702.72663495472 246.56568773997236  1.2688011691461337E9  1.0396005957945691E9  199753.0  524086.0 0.9751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4987925.8881305875 0.0 0.0 0.0 10171.933127021877 75381.07206175858 6148.760330578512  8404.022212189826  8404.022212189826 246.05035431852238  1.3126999120334451E9  4.9990918926518446E8  200277.0  525397.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4985560.884636621 0.0 0.0 0.0 -2365.0034939668276 59880.76651378601 6148.760330578512  6986.541723427226  6986.541723427226 243.99488006682884  1.3143310056018977E9  1.9255091292866755E8  200802.0  526732.0 0.9748333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4985481.214712087 0.0 0.0 0.0 -79.66992453406625 47824.369857291305 5950.413223140496  6026.3135088201425  6026.3135088201425 242.04704167783683  1.273485946827354E9  2.6290569410771552E7  201327.0  528031.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5002346.340098803 0.0 0.0 0.0 16865.125386716 54003.47857419301 3689.2561983471073  6996.760471467194  6996.760471467194 243.08942821971854  1.3176066526863859E9  1.9147928140432933E8  201852.0  529389.0 0.9745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5107382.173275971 0.0 0.0 0.0 105035.83317716811 106308.68474682716 45619.834710743795  7110.792293790262  7110.792293790262 249.31735454978516  1.27663992553301E9  2.5704079349879068E8  202377.0  530675.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5111245.593682876 0.0 0.0 0.0 3863.4204069051834 99547.34093070451 3689.2561983471073  6935.508024680722  6935.508024680722 248.67089747728846  1.3208110189477363E9  1.7506377174732697E8  202902.0  531985.0 0.9741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5235442.8675632365 0.0 0.0 0.0 124197.27388036027 154268.74431058313 61487.603305785095  7988.267194696858  7988.267194696858 253.24799870776414  1.3225004338740432E9  4.0043716137833166E8  203426.0  533372.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5288842.86076182 0.0 0.0 0.0 53399.99319858359 145748.40710104257 55537.19008264461  6383.140325479783  6383.140325479783 252.61029282242677  1.1959972449833736E9  1.807409354622907E8  203951.0  534709.0 0.9738333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5396884.649125694 0.0 0.0 0.0 108041.7883638736 169588.89430594593 77355.37190082643  6845.929258143978  6845.929258143978 254.35427674493374  1.325757955175105E9  1.507961717481436E8  204476.0  536029.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5404921.671498858 0.0 0.0 0.0 8037.02237316368 110221.6146431143 59504.13223140493  7900.169804590558  7900.169804590558 249.67922728596267  1.284559384596508E9  4.193770553661154E8  205001.0  537348.0 0.9735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5408215.653623097 0.0 0.0 0.0 3293.9821242383036 99852.36502848293 6148.760330578512  7514.471408291148  7514.471408291148 248.70110984830455  1.3290991135041852E9  2.916485383016638E8  205526.0  538749.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5411719.968036949 0.0 0.0 0.0 3504.314413851913 90003.56835200694 5950.413223140496  7402.697867187415  7402.697867187415 247.70308774204716  1.2878377207613385E9  3.0880222014229965E8  206051.0  540098.0 0.9731666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5454982.074571991 0.0 0.0 0.0 43262.1065350428 119453.0352472373 5950.413223140496  7862.22641667194  7862.22641667194 250.4957749179219  1.3323974290571525E9  3.6335524740096396E8  206575.0  541427.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5460764.956590771 0.0 0.0 0.0 5782.882018779583 110533.6238923987 6148.760330578512  8553.533043039672  8553.533043039672 249.70808229838147  1.3340409920924704E9  5.1081513163201267E8  207100.0  542768.0 0.9728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5462992.420369276 0.0 0.0 0.0 2227.4637785047794 100530.27371464804 5950.413223140496  6280.400733114942  6280.400733114942 248.7682561127821  1.2926318922192307E9  6.194705119886576E7  207625.0  544128.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5466443.651863024 0.0 0.0 0.0 3451.2314937477404 91596.6444190508 3689.2561983471073  8695.604590997862  8695.604590997862 247.8743125987802  1.3373761932579398E9  5.381224221645511E8  208150.0  545477.0 0.9725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5492063.509586663 0.0 0.0 0.0 25619.857723639405 105157.67538627532 3966.9421487603304  8091.884607654542  8091.884607654542 249.21090773941324  1.2958193253073812E9  4.494668384079415E8  208675.0  546811.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5598240.869381653 0.0 0.0 0.0 106177.35979499052 142938.451504923 61487.603305785095  6908.980370558039  6908.980370558039 252.3964128105437  1.3406273420373316E9  1.495258708146254E8  209200.0  548124.0 0.9721666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5733012.915055603 0.0 0.0 0.0 134772.0456739497 181748.28876874867 89256.1983471075  6706.0100630167335  6706.0100630167335 255.20351110296602  1.3422790016106467E9  1.0409686065095532E8  209724.0  549466.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5792578.9787595775 0.0 0.0 0.0 59566.06370397462 169144.41901165442 65454.54545454541  6715.388006523593  6715.388006523593 254.32291603835844  1.2138557199648533E9  2.3454281017223042E8  210249.0  550797.0 0.9718333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5938953.70015967 0.0 0.0 0.0 146374.72140009273 200150.09731915992 107107.43801652895  8261.605076058573  8261.605076058573 256.43108549965365  1.3455510713314066E9  4.363410005944193E8  210774.0  552130.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5952303.0189106045 0.0 0.0 0.0 13349.318750934812 146833.2797585399 59504.13223140493  7162.004080150193  7162.004080150193 252.6928679980621  1.3037395661414356E9  2.4098669129129836E8  211299.0  553468.0 0.9715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5960465.1410944685 0.0 0.0 0.0 8162.122183864357 124724.2097309859 23801.652892561982  6469.539318856382  6469.539318856382 250.9498733400229  1.348880979652144E9  4.649203989652703E7  211824.0  554834.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5960778.059848485 0.0 0.0 0.0 312.91875401626066 112418.53418587487 5950.413223140496  6668.181075986797  6668.181075986797 249.88240120095023  1.306953530396643E9  1.312632427463599E8  212349.0  556170.0 0.9711666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5968544.149902506 0.0 0.0 0.0 7766.090054021443 107657.42585456524 6148.760330578512  6378.438054752571  6378.438054752571 249.4420878437589  1.3521707143820145E9  2.355326375603743E7  212873.0  557515.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5968254.80769344 0.0 0.0 0.0 -289.3422090660651 94695.31221938871 6148.760330578512  6524.011095531953  6524.011095531953 248.19030826261775  1.353768284409951E9  5.3353399724794865E7  213398.0  558813.0 0.9708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5970244.727325895 0.0 0.0 0.0 1989.9196324549107 83667.82235244154 5950.413223140496  7066.996276261585  7066.996276261585 247.02211762171555  1.3116732386709085E9  2.1256140109603754E8  213923.0  560139.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5980413.046687161 0.0 0.0 0.0 10168.319361265765 83228.88166293385 3689.2561983471073  6918.003852426334  6918.003852426334 246.97351742888293  1.3569802470528026E9  1.3511918214080042E8  214448.0  561428.0 0.9705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6051754.084944663 0.0 0.0 0.0 71341.03825750193 105341.2278215283 41652.89256198347  7575.799536924074  7575.799536924074 249.22788290220367  1.3147780958054256E9  3.191970227196336E8  214973.0  562750.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6058535.30631909 0.0 0.0 0.0 6781.221374427235 100502.44370330826 3689.2561983471073  7930.749294300159  7930.749294300159 248.76549957441642  1.3602230976066318E9  3.5030883436694485E8  215498.0  564063.0 0.9701666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6143875.641648022 0.0 0.0 0.0 85340.33532893281 117960.44696902922 61487.603305785095  6394.728757427001  6394.728757427001 250.36719219236986  1.3618626951675308E9  1.737491908220058E7  216022.0  565397.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6259064.052581518 0.0 0.0 0.0 115188.41093349579 163668.96117147533 61487.60330578509  7992.293425264779  7992.293425264779 253.93469728771097  1.2315183978278532E9  4.922875890099118E8  216547.0  566701.0 0.9698333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6267126.586490312 0.0 0.0 0.0 8062.533908793825 106920.48793556303 57520.66115702477  7290.345987681491  7290.345987681491 249.37393488722492  1.3651194262505274E9  2.0728806569274658E8  217072.0  568045.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6273320.46790046 0.0 0.0 0.0 6193.8814101479975 102080.8990640011 3570.2479338842977  7463.2223478256265  7463.2223478256265 248.92184420206033  1.3226700949098413E9  2.870239790867813E8  217597.0  569377.0 0.9695 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6272136.030496336 0.0 0.0 0.0 -1184.4374041241151 86555.85288146463 6148.760330578512  8191.848447833849  8191.848447833849 247.33252503025201  1.3684048011980717E9  3.984419155408406E8  218122.0  570718.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6273882.552127519 0.0 0.0 0.0 1746.521631182752 76023.78212927857 5950.413223140496  6328.1791602283165  6328.1791602283165 246.1259583730477  1.3258146529030492E9  3.906930990283937E7  218647.0  572020.0 0.9691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6289521.961138753 0.0 0.0 0.0 15639.409011234797 77684.49716321808 6148.760330578512  7829.933646716755  7829.933646716755 246.32131362936337  1.371601162078448E9  3.171864960508698E8  219171.0  573319.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6500241.605749059 0.0 0.0 0.0 210719.64461030537 123071.48201492018 158677.68595041323  6654.973808190088  6654.973808190088 250.80749500473124  1.3732670470637414E9  6.210113605933059E7  219696.0  574675.0 0.9688333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6499029.816677384 0.0 0.0 0.0 -1211.7890716741108 108307.33968466509 5950.413223140496  7601.9400354405  7601.9400354405 249.5021927018094  1.330540528183423E9  3.090726651009745E8  220221.0  575998.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6508696.96602126 0.0 0.0 0.0 9667.149343876388 106790.17985973772 3966.9421487603304  7217.367020043406  7217.367020043406 249.36188383055006  1.3765535101465144E9  1.801136210962436E8  220746.0  577343.0 0.9685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6550165.934087669 0.0 0.0 0.0 41468.96806640844 108022.95355619345 33719.00826446282  6517.186105489956  6517.186105489956 249.47589231075497  1.333777272034639E9  7.187237421825922E7  221271.0  578710.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6570375.311523353 0.0 0.0 0.0 20209.377435684284 107531.99182190251 13884.297520661159  6816.041649314032  6816.041649314032 249.43048754479815  1.379901664516472E9  9.02061977000751E7  221796.0  580061.0 0.9681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6606789.624190878 0.0 0.0 0.0 36414.31266752513 107288.6516163002 29752.066115702488  6905.586757424996  6905.586757424996 249.40798313292336  1.3815073923078737E9  1.0791387411593485E8  222320.0  581366.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6679563.816492574 0.0 0.0 0.0 72774.19230169652 118465.58867389878 55537.19008264461  6060.065161453528  6060.065161453528 250.4107088795571  1.2493025893203776E9  5.775360219977448E7  222845.0  582710.0 0.9678333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6710771.845840465 0.0 0.0 0.0 31208.029347890784 106197.14174475813 35702.47933884298  7773.996938188508  7773.996938188508 249.30703891101066  1.384796432264652E9  2.919265996184581E8  223370.0  584040.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6718749.629150181 0.0 0.0 0.0 7977.783309715736 103976.34900183073 3570.2479338842977  6628.328118758842  6628.328118758842 249.101657172092  1.3416622784976573E9  8.795886850913787E7  223895.0  585329.0 0.9675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6726818.181215152 0.0 0.0 0.0 8068.552064970927 97121.72971374863 6148.760330578512  8774.411022474505  8774.411022474505 248.43064280049018  1.3880325008262992E9  5.044633632151626E8  224420.0  586675.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6727495.562972858 0.0 0.0 0.0 677.3817577055993 84904.29533556424 5950.413223140496  6944.402912749497  6944.402912749497 247.15501454595488  1.3448744906425524E9  1.5291878083127758E8  224944.0  588037.0 0.9671666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6748011.094149917 0.0 0.0 0.0 20515.53117705957 92221.79515306078 6148.760330578512  7049.271028984505  7049.271028984505 247.94150420819656  1.391334500732991E9  1.2907709529312825E8  225469.0  589361.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6755194.751532753 0.0 0.0 0.0 7183.6573828360015 82840.22848876085 6148.760330578512  10416.463716557404  10416.463716557404 246.92779890468896  1.3929751279843776E9  8.536844427847921E8  225994.0  590694.0 0.9668333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6780706.208202525 0.0 0.0 0.0 25511.456669772244 95102.99972446251 5950.413223140496  7298.272210930097  7298.272210930097 248.23068935464167  1.3496161341275094E9  2.2450091355233642E8  226519.0  592018.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
