observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3182832.6663673255 0.0 0.0 0.0 6692.346840829037 119565.31928316086 23801.652892561982  6875.135154867846  6875.135154867846 250.50544790516548  1.1969768417164152E9  2.858765158452077E8  174400.0  459218.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3186504.311956787 0.0 0.0 0.0 3671.6455894614737 111702.7409335505 5950.413223140496  5583.810715931336  5583.810715931336 249.81620373009807  1.1609499337709434E9  4.338602204604226E7  174908.0  460519.0 0.9831666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3249034.3662873544 0.0 0.0 0.0 62530.054330567174 119608.46773111311 47603.305785123965  7021.021747880609  7021.021747880609 250.50916503541634  1.2023523983586257E9  3.1196629325121206E8  175415.0  461838.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3251079.3358940394 0.0 0.0 0.0 2044.9696066848144 108180.02967749385 6148.760330578512  7324.647329725552  7324.647329725552 249.49041891033883  1.2050555615761719E9  3.747501645922343E8  175923.0  463154.0 0.9828333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3261831.219756534 0.0 0.0 0.0 10751.883862494553 106739.507716383 5950.413223140496  6241.992600464907  6241.992600464907 249.35719760625017  1.168768118530331E9  1.7752682360179114E8  176430.0  464454.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3298190.6580480603 0.0 0.0 0.0 36359.43829152659 107554.16334823896 29752.066115702488  5792.716543968188  5792.716543968188 249.43253799576797  1.2104175196965866E9  3.897598067084461E7  176938.0  465765.0 0.9825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3333271.0041889995 0.0 0.0 0.0 35080.34614093944 107087.78739219334 29752.066115702488  5794.655981282586  5794.655981282586 249.38940695386972  1.1740164429230065E9  7.579536211069544E7  177445.0  467101.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3383919.105479755 0.0 0.0 0.0 50648.10129075538 107744.77937557476 43636.36363636363  6354.74567101042  6354.74567101042 249.4501664085429  1.2157906090763495E9  1.5482331231763172E8  177953.0  468388.0 0.9821666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3420007.2474640114 0.0 0.0 0.0 36088.14198425647 107613.75564031136 29752.066115702488  6467.099603817422  6467.099603817422 249.43804916677252  1.2184785941753862E9  1.76368219041387E8  178460.0  469696.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3640098.62193808 0.0 0.0 0.0 220091.37447406846 214901.69922016302 107107.4380165289  5695.992877688115  5695.992877688115 257.3719715543756  1.1029696669421282E9  1.2556213251512848E8  178968.0  470997.0 0.9818333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3664590.785501063 0.0 0.0 0.0 24492.16356298277 161969.93575812876 69421.48760330575  8002.4394217114805  8002.4394217114805 253.81058117891217  1.223900904330402E9  5.0209340674453086E8  179475.0  472342.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3725306.592315242 0.0 0.0 0.0 60715.806814179516 156882.63050158042 59504.13223140493  6298.979839323204  6298.979839323204 253.43894663610055  1.1870407944503763E9  1.715453560095719E8  179983.0  473659.0 0.9815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3732665.0811900604 0.0 0.0 0.0 7358.4888748183985 115807.81053703428 35702.479338842975  12730.829500521571  12730.829500521571 250.18174797872453  1.2293342882445216E9  1.5164958436969035E9  180490.0  474990.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3736098.950699538 0.0 0.0 0.0 3433.8695094776212 106603.33978859788 5950.413223140496  6687.927034773533  6687.927034773533 249.34460462300913  1.1923486428371973E9  2.501270082233835E8  180998.0  476335.0 0.9811666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3737616.0096357414 0.0 0.0 0.0 1517.0589362032383 95818.96222996028 6148.760330578512  6152.676164262321  6152.676164262321 248.3016048167552  1.234719339818999E9  9.231151887099503E7  181505.0  477617.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3741765.216262005 0.0 0.0 0.0 4149.2066262636245 87776.48269011834 6148.760330578512  6042.9258355270385  6042.9258355270385 247.46371911974617  1.2374375590365639E9  6.5921962320425086E7  182012.0  478942.0 0.9808333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3744444.4631998194 0.0 0.0 0.0 2679.2469378146366 78194.40912296128 5950.413223140496  6310.907281831198  6310.907281831198 246.38129621491134  1.2001803510283754E9  1.6097835223009518E8  182520.0  480280.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3748861.086170107 0.0 0.0 0.0 4416.622970287575 72873.4930563188 3689.2561983471073  6048.28283858295  6048.28283858295 245.73478478007917  1.242821964903435E9  6.1692973732310794E7  183027.0  481562.0 0.9805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3905020.328245945 0.0 0.0 0.0 156159.24207583754 159739.42651398302 63471.07438016526  5822.234238008287  5822.234238008287 253.64763945605836  1.2053383252244146E9  5.0421655322167024E7  183535.0  482876.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3912254.6058668103 0.0 0.0 0.0 7234.2776208654095 107343.09774945422 53553.719008264445  6076.8873771299  6076.8873771299 249.41301838060244  1.2481379425417855E9  6.254652368941454E7  184042.0  484156.0 0.9801666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3995165.443085736 0.0 0.0 0.0 82910.83721892581 122455.17568017075 61487.603305785095  6311.155982424439  6311.155982424439 250.7544017643152  1.250825988109795E9  1.1038635576950864E8  184550.0  485464.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4044322.8342556786 0.0 0.0 0.0 49157.391169942384 110271.15851433552 55537.19008264461  5804.218253133155  5804.218253133155 249.68380916621987  1.1321882280050776E9  1.1968600149118227E8  185057.0  486761.0 0.9798333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4158742.2316567497 0.0 0.0 0.0 114419.39740107104 157031.25378600744 61487.603305785095  6171.698823614297  6171.698823614297 253.44980376842773  1.256262548781747E9  7.487118405443962E7  185582.0  488110.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4172511.134606806 0.0 0.0 0.0 13768.902950056197 106800.43338423148 57520.66115702477  6479.062194807507  6479.062194807507 249.3628320895433  1.2183921864857464E9  1.7903476047720897E8  186107.0  489443.0 0.9795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4201066.407439961 0.0 0.0 0.0 28555.272833154908 122068.62928710488 5950.413223140496  7336.663707141011  7336.663707141011 250.72110176491256  1.2617974613551965E9  3.2059999940486026E8  186632.0  490809.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4200937.981685448 0.0 0.0 0.0 -128.42575451283588 109993.64280950476 5950.413223140496  5996.147499946788  5996.147499946788 249.65814416068665  1.2237881102345426E9  6.948209499591209E7  187157.0  492164.0 0.9791666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4216100.729683349 0.0 0.0 0.0 15162.747997900246 112674.4691910105 6148.760330578512  6333.161285815984  6333.161285815984 249.9060703959133  1.267264192215889E9  9.869433297757395E7  187682.0  493471.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4216449.380337092 0.0 0.0 0.0 348.65065374286183 99700.09972112367 6148.760330578512  7174.259793051191  7174.259793051191 248.68602810233  1.27003258346397E9  2.7733702927998435E8  188206.0  494821.0 0.9788333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4225635.735311061 0.0 0.0 0.0 9186.35497396938 96107.84757192554 5950.413223140496  6828.1939000270195  6828.1939000270195 248.33021865807504  1.231735642144259E9  2.409932602930315E8  188731.0  496167.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4225702.649124701 0.0 0.0 0.0 66.91381363979053 86343.69193042135 3689.2561983471073  6141.813256796867  6141.813256796867 247.30972183259044  1.2754963400182815E9  4.919156853948313E7  189256.0  497483.0 0.9785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4237625.340214203 0.0 0.0 0.0 11922.691089502348 87789.42576477263 3570.2479338842977  6906.709321266765  6906.709321266765 247.46511024986808  1.2370519911917691E9  2.5261139375172672E8  189781.0  498844.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4257567.689790563 0.0 0.0 0.0 19942.34957635941 97218.3637594441 3689.2561983471073  6824.155383340846  6824.155383340846 248.44021431848694  1.2809291725552723E9  1.9092868838244537E8  190306.0  500134.0 0.9781666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4293629.075527258 0.0 0.0 0.0 36061.38573669515 107087.05246970714 19834.710743801657  6357.986282630418  6357.986282630418 249.38933898730298  1.283707887847596E9  8.760498006943232E7  190831.0  501489.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4384193.214146279 0.0 0.0 0.0 90564.13861902102 135581.0960481349 55537.19008264461  6532.904957948888  6532.904957948888 251.82738383819284  1.1609590857192025E9  2.4808085797803017E8  191355.0  502826.0 0.9778333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4408748.076759382 0.0 0.0 0.0 24554.862613103374 107983.51912999919 45619.834710743795  6532.604820495396  6532.604820495396 249.47224536483853  1.2870221976663172E9  1.2195301132809705E8  191880.0  504186.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4416728.175562649 0.0 0.0 0.0 7980.098803267172 105911.29560767366 1983.4710743801652  8068.851251212536  8068.851251212536 249.28060349650178  1.2471426399832902E9  4.931756083144493E8  192405.0  505565.0 0.9775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4430247.655403129 0.0 0.0 0.0 13519.479840479327 106867.97264538813 6148.760330578512  6414.042472186338  6414.042472186338 249.36907820636162  1.290317355147108E9  9.308590910727715E7  192930.0  506878.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4441105.951413829 0.0 0.0 0.0 10858.29601069968 105885.3568685927 5950.413223140496  5890.498564354609  5890.498564354609 249.27820464890343  1.250267422114029E9  2.0216048699134275E7  193455.0  508194.0 0.9771666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4443271.659536656 0.0 0.0 0.0 2165.708122826936 92482.57656568913 6148.760330578512  9419.728095151993  9419.728095151993 247.96953316484192  1.2935233405617793E9  7.381567818765209E8  193980.0  509486.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4443988.847613198 0.0 0.0 0.0 717.1880765418322 80430.4953891629 6148.760330578512  6620.508922489549  6620.508922489549 246.64433424175542  1.2951561083320684E9  1.3277856689121987E8  194504.0  510810.0 0.9768333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4444129.1642494425 0.0 0.0 0.0 140.31663624485813 68493.80311001443 5950.413223140496  6126.59569225283  6126.59569225283 245.1843638016653  1.255024749304897E9  6.6380981351541206E7  195029.0  512191.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4520478.55203968 0.0 0.0 0.0 76349.387790238 107068.1977519958 31735.537190082654  6039.455958174002  6039.455958174002 249.3875952790156  1.2984890016950455E9  4122124.297814296  195554.0  513521.0 0.9765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4594849.706185967 0.0 0.0 0.0 74371.15414628648 115375.35256592045 59504.13223140493  6559.867100957132  6559.867100957132 250.14449281236392  1.2582644678022494E9  1.5659076583139095E8  196079.0  514914.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4706077.49401995 0.0 0.0 0.0 111227.7878339827 155010.2167783026 63471.07438016526  8121.849241435546  8121.849241435546 253.30216427630234  1.3018654988775284E9  4.4988354255791813E8  196604.0  516260.0 0.9761666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4787581.223804251 0.0 0.0 0.0 81503.7297843016 162035.44242768126 67438.01652892558  7040.487605997558  7040.487605997558 253.81536652989124  1.3035211776070526E9  2.149959788219936E8  197129.0  517604.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4797695.971922903 0.0 0.0 0.0 10114.74811865201 111104.24153250273 55537.19008264461  5508.758931186076  5508.758931186076 249.76085374387335  1.1788489036092567E9  9299619.015896777  197653.0  518927.0 0.9758333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4828843.827400191 0.0 0.0 0.0 31147.855477287827 107897.9765497964 27768.59504132232  6585.525418671841  6585.525418671841 249.46433427816484  1.3068198823589041E9  1.135694275849919E8  198178.0  520281.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4836808.079023024 0.0 0.0 0.0 7964.25162283288 107573.78518750094 1983.4710743801652  6304.971910748172  6304.971910748172 249.43435264843254  1.2662760697669554E9  9.360247175744157E7  198703.0  521632.0 0.9755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4857579.475763174 0.0 0.0 0.0 20771.396740149554 115663.2487884833 6148.760330578512  6533.172808588692  6533.172808588692 250.16929434773286  1.3100861672505472E9  9.901154741751671E7  199228.0  522940.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4859773.707486986 0.0 0.0 0.0 2194.2317238121864 103480.16591659386 5950.413223140496  8426.901372561135  8426.901372561135 249.05576952895532  1.2694768912097588E9  5.48066867954335E8  199753.0  524328.0 0.9751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4862424.007958077 0.0 0.0 0.0 2650.3004710907267 90082.906364903 6148.760330578512  9898.799692203078  9898.799692203078 247.71161504351923  1.3135405828417912E9  8.214673884626293E8  200277.0  525744.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4868198.490987757 0.0 0.0 0.0 5774.483029680588 83253.88392871906 6148.760330578512  6454.745135286006  6454.745135286006 246.97645852590506  1.3152077443759403E9  7.697441356928639E7  200802.0  527100.0 0.9748333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4877520.137530902 0.0 0.0 0.0 9321.64654314545 80202.1076986055 5950.413223140496  6423.009550118534  6423.009550118534 246.61746826239332  1.274376541281532E9  1.1096077391286352E8  201327.0  528438.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5028497.537129404 0.0 0.0 0.0 150977.39959850116 159485.84153193657 65454.54545454542  6239.120310624913  6239.120310624913 253.6291147294862  1.3184819893381314E9  2.7193447209614046E7  201852.0  529760.0 0.9745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5041319.731819249 0.0 0.0 0.0 12822.194689844522 108146.77354612967 57520.66115702477  6640.601518626809  6640.601518626809 249.48734334099044  1.277519197869468E9  1.5474911923553392E8  202377.0  531081.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5108601.642684432 0.0 0.0 0.0 67281.91086518297 107612.89638367295 61487.603305785095  6328.184721854727  6328.184721854727 249.43796970162518  1.321732310508183E9  4.31528518501446E7  202902.0  532405.0 0.9741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5139790.116466073 0.0 0.0 0.0 31188.47378164172 106523.63753435596 25785.123966942156  6492.60866401654  6492.60866401654 249.33723365711236  1.323398765702792E9  7.69499314377997E7  203426.0  533757.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5188309.336075416 0.0 0.0 0.0 48519.2196093429 106393.95619111965 41652.89256198347  6996.008390595824  6996.008390595824 249.32524056146488  1.1968434680351515E9  3.1208025460221064E8  203951.0  535122.0 0.9738333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5225958.544713866 0.0 0.0 0.0 37649.2086384501 107691.56470866894 29752.066115702488  6599.534005198344  6599.534005198344 249.44524504842957  1.3266952057767072E9  9.671552543303989E7  204476.0  536437.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5246470.211789732 0.0 0.0 0.0 20511.66707586565 107666.94965363306 13884.297520661159  6651.984610240352  6651.984610240352 249.44296861681616  1.2854823192889173E9  1.492411430936871E8  205001.0  537771.0 0.9735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5250191.810486231 0.0 0.0 0.0 3721.5986964987273 91910.17696201967 6148.760330578512  13329.611057533584  13329.611057533584 247.90801128138645  1.3299836597302682E9  1.5449937867378454E9  205526.0  539120.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5305713.0885109715 0.0 0.0 0.0 55521.27802474081 122747.80091341125 17851.239669421488  6832.414403927744  6832.414403927744 250.77961069205818  1.2886827005810456E9  1.8495649499744746E8  206051.0  540460.0 0.9731666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5323546.386384717 0.0 0.0 0.0 17833.297873745934 118756.9888962025 11900.826446280991  9923.283444673696  9923.283444673696 250.4358122756894  1.33325623504385E9  8.070324781968095E8  206575.0  541781.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5334465.264375919 0.0 0.0 0.0 10918.877991201252 115135.019558392 6148.760330578512  8392.086998433235  8392.086998433235 250.1237887283246  1.334918402255903E9  4.751164701147619E8  207100.0  543133.0 0.9728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5356047.089414243 0.0 0.0 0.0 21581.825038324518 124670.31964285944 5950.413223140496  6096.111730716581  6096.111730716581 250.94523084449168  1.2935210576439865E9  2.130978485398962E7  207625.0  544534.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5386593.256730967 0.0 0.0 0.0 30546.167316724684 104751.31766036752 41652.89256198347  8812.276737233196  8812.276737233196 249.17332725981387  1.3382679570332043E9  5.623949176918424E8  208150.0  545868.0 0.9725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5429277.325100747 0.0 0.0 0.0 42684.06836977951 106529.67293570166 33719.00826446282  7186.704829982602  7186.704829982602 249.33779181870912  1.2967087773156118E9  2.5334502481138405E8  208675.0  547225.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5477152.737264155 0.0 0.0 0.0 47875.412163408466 108497.01432778858 39669.42148760331  6238.6492837183105  6238.6492837183105 249.51973405417448  1.3415391016228058E9  4034742.1815948435  209200.0  548528.0 0.9721666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5492102.863643908 0.0 0.0 0.0 14950.126379752759 106487.9068703895 9917.355371900827  7041.878465250999  7041.878465250999 249.33392923983996  1.3432261632860148E9  1.7559097856376442E8  209724.0  549904.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5552894.817729176 0.0 0.0 0.0 60791.95408526785 107433.9989261032 53553.719008264445  6292.143021289832  6292.143021289832 249.42142503709454  1.2147306883949678E9  1.4238087308129078E8  210249.0  551247.0 0.9718333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5560405.9852763675 0.0 0.0 0.0 7511.167547191605 104619.39204749207 1983.4710743801652  8342.303351422568  8342.303351422568 249.16112661125425  1.3465358014059432E9  4.527615586917972E8  210774.0  552600.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5582204.682838778 0.0 0.0 0.0 21798.69756241091 107563.57933218917 11900.826446280993  6953.683831432812  6953.683831432812 249.43340879794593  1.3047382511159673E9  1.9505676157715768E8  211299.0  553974.0 0.9715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5602547.0141751915 0.0 0.0 0.0 20342.331336413863 115007.92423748277 6148.760330578512  6749.226100541737  6749.226100541737 250.11283978613739  1.3499293260608776E9  1.0576752333831131E8  211824.0  555355.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5602704.985784406 0.0 0.0 0.0 157.97160921456947 102044.5842056309 5950.413223140496  7170.898417925944  7170.898417925944 248.91824724699197  1.3080214078357482E9  2.3862321168520954E8  212349.0  556734.0 0.9711666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5599710.938541686 0.0 0.0 0.0 -2994.0472427192444 86306.72850486753 6148.760330578512  6595.0481274656195  6595.0481274656195 247.30574897945695  1.3532421519739416E9  6.920104933322497E7  212873.0  558050.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5609480.237139427 0.0 0.0 0.0 9769.298597740879 81291.15973277605 6148.760330578512  8636.107039253831  8636.107039253831 246.74557695950784  1.3548383960838015E9  5.0782757788771445E8  213398.0  559351.0 0.9708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5609408.0043509295 0.0 0.0 0.0 -72.23278849793995 68421.46776069167 5950.413223140496  6847.045960445953  6847.045960445953 245.1751078388601  1.3127085425916183E9  1.6408643861355302E8  213923.0  560674.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5613083.489457572 0.0 0.0 0.0 3675.48510664222 61498.965752717835 3689.2561983471073  6908.730916268945  6908.730916268945 244.222015093531  1.3580833566698108E9  1.3201605300326623E8  214448.0  561995.0 0.9705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5635514.792756605 0.0 0.0 0.0 22431.30329903279 72982.64637986606 3570.2479338842977  7377.374738000277  7377.374738000277 245.74875193600334  1.3158527475824943E9  2.753254116547623E8  214973.0  563325.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5656045.679487008 0.0 0.0 0.0 20530.886730402817 81696.41099804813 3689.2561983471073  8127.865913873634  8127.865913873634 246.79324797059735  1.3613652291892157E9  3.916815093425706E8  215498.0  564663.0 0.9701666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5685986.365309109 0.0 0.0 0.0 29940.68582210132 100932.85251106114 3689.2561983471073  7014.988110741212  7014.988110741212 248.80813119166612  1.363011612677482E9  1.5000572283070853E8  216022.0  566008.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5792952.059238886 0.0 0.0 0.0 106965.69392977768 144881.93154986677 55537.19008264461  7479.424808327731  7479.424808327731 252.5443409613234  1.2325900588726196E9  3.805986188513514E8  216547.0  567351.0 0.9698333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5807911.986710144 0.0 0.0 0.0 14959.927471257879 106921.75495772943 45619.834710743795  7300.269352651539  7300.269352651539 249.3740520630472  1.3663425550847552E9  2.0820524315311545E8  217072.0  568726.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5894958.221049426 0.0 0.0 0.0 87046.23433928215 128269.53253537882 59504.13223140493  6194.324530228092  6194.324530228092 251.23816927515344  1.3237536360321753E9  1.2260088872040566E7  217597.0  569975.0 0.9695 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5901971.373712633 0.0 0.0 0.0 7013.152663207027 119794.96715796126 5950.413223140496  9537.304817484095  9537.304817484095 250.5252314918988  1.3695634159748476E9  6.87476067922508E8  218122.0  571342.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926649.4499536175 0.0 0.0 0.0 24678.076240984756 119978.51975646093 17851.239669421488  6643.283973063613  6643.283973063613 250.54104408653177  1.326937624899991E9  1.0590925342206037E8  218647.0  572655.0 0.9691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5927090.8164268015 0.0 0.0 0.0 441.3664731837032 101736.7076096171 6148.760330578512  12534.41828944902  12534.41828944902 248.88775233851197  1.3728431996534066E9  1.3306242707218082E9  219171.0  574015.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5924738.711649028 0.0 0.0 0.0 -2352.1047777740487 84442.17804232148 6148.760330578512  8793.664458943049  8793.664458943049 247.10534587729165  1.3744787018181958E9  5.2216981119039434E8  219696.0  575336.0 0.9688333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5963511.641435971 0.0 0.0 0.0 38772.92978694292 110650.70350856581 5950.413223140496  6613.991097558087  6613.991097558087 249.71890997027336  1.3317334853610146E9  9.479540243212855E7  220221.0  576666.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6000023.490342229 0.0 0.0 0.0 36511.848906258405 106543.50188032073 33719.00826446282  6900.042270040725  6900.042270040725 249.3390707371054  1.3777761590511913E9  1.1044925281040022E8  220746.0  578007.0 0.9685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6048066.744652521 0.0 0.0 0.0 48043.25431029196 106389.99899378493 41652.89256198347  6543.864634844337  6543.864634844337 249.32487459481965  1.3349215174756415E9  7.648224792286938E7  221271.0  579344.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6099042.378632991 0.0 0.0 0.0 50975.633980469385 106985.88293617479 43636.36363636363  6743.386401715982  6743.386401715982 249.3799827000994  1.3810813556557586E9  7.335596694152808E7  221796.0  580700.0 0.9681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6242829.980123319 0.0 0.0 0.0 143787.60149032838 168261.34566136068 75371.90082644626  7140.237938696395  7140.237938696395 254.26060930370144  1.382696718493249E9  1.5733494091072497E8  222320.0  582009.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6305128.534958581 0.0 0.0 0.0 62298.554835262854 164911.82814892955 59504.13223140493  6143.940116289262  6143.940116289262 254.02427842721582  1.2503964122486598E9  7.475022485496718E7  222845.0  583370.0 0.9678333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6333399.883590863 0.0 0.0 0.0 28271.34863228144 124163.61920518837 61487.603305785095  7531.954270237804  7531.954270237804 250.90157987639458  1.3859710756990378E9  2.38547341326691E8  223370.0  584679.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6429466.875760074 0.0 0.0 0.0 96066.99216921056 153810.34479821273 59504.13223140493  6916.134344781543  6916.134344781543 253.21451200220707  1.3428766175529454E9  1.4881958964786217E8  223895.0  586035.0 0.9675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6432709.230220187 0.0 0.0 0.0 3242.3544601138615 118172.89741538581 29752.066115702477  9127.735727238289  9127.735727238289 250.38549426390298  1.389278968312841E9  5.794232121081704E8  224420.0  587370.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6435893.684094821 0.0 0.0 0.0 3184.453874633752 108528.6863563656 5950.413223140496  6878.251710513474  6878.251710513474 249.52266312368127  1.3460501887814224E9  1.374753584734876E8  224944.0  588701.0 0.9671666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6438482.697893669 0.0 0.0 0.0 2589.013798847579 97299.7068460992 6148.760330578512  7669.232978535458  7669.232978535458 248.44827128031883  1.3925771517147052E9  2.6155002047471967E8  225469.0  590051.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6447890.721518487 0.0 0.0 0.0 9408.023624817468 93816.51881930228 6148.760330578512  6742.451321035866  6742.451321035866 248.10326454232393  1.394237465260557E9  5.9998175840641834E7  225994.0  591411.0 0.9668333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6449219.424711833 0.0 0.0 0.0 1328.7031933459007 82358.49296295847 5950.413223140496  6836.315826549218  6836.315826549218 246.8711308037829  1.3509042128399699E9  1.235764553075715E8  226519.0  592792.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
