observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
4181542.7770012883 0.0 0.0 0.0 54.79378538403707 94797.0618496238 6148.760330578512  6934.011544722751  6934.011544722751 248.20038647480425  1.1975157371607E9  2.9803628746959144E8  174400.0  459490.0 0.9833333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4183807.712068879 0.0 0.0 0.0 2264.935067590997 85196.33816354918 5950.413223140496  5915.245530525121  5915.245530525121 247.18640349995155  1.1615061538180056E9  1.1431482979223754E8  174908.0  460809.0 0.9831666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4184212.780520556 0.0 0.0 0.0 405.06845167712675 69622.59550484382 6148.760330578512  9830.050779803978  9830.050779803978 245.32880300765757  1.2029294833277874E9  9.172504804816059E8  175415.0  462126.0 0.983 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4190533.6365877655 0.0 0.0 0.0 6320.856067209714 63936.23313452287 6148.760330578512  5858.458106952147  5858.458106952147 244.56341688395054  1.205611337727448E9  5.796153442167672E7  175923.0  463434.0 0.9828333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4199583.931276245 0.0 0.0 0.0 9050.2946884792 61557.84079950674 5950.413223140496  5478.273800354829  5478.273800354829 244.2302620534398  1.1691958950645354E9  1.237748720553911E7  176430.0  464682.0 0.9826666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4203410.801820139 0.0 0.0 0.0 3826.8705438945826 55220.34697168636 3689.2561983471073  6475.108173367854  6475.108173367854 243.27689831638983  1.2107750822982357E9  1.8579904739946124E8  176938.0  465949.0 0.9825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4227625.6077258745 0.0 0.0 0.0 24214.80590573472 69426.40875554175 3570.2479338842977  6438.496187995037  6438.496187995037 245.30369913698553  1.174266640355678E9  2.1441088742422035E8  177445.0  467237.0 0.9823333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4265942.1669020485 0.0 0.0 0.0 38316.55917617374 98212.98955969655 3689.2561983471073  5840.722173671817  5840.722173671817 248.53873113705393  1.2161418190810044E9  4.3605704528122164E7  177953.0  468566.0 0.9821666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4310891.407850572 0.0 0.0 0.0 44949.2409485238 107567.9326592652 29752.066115702488  5842.2317332526845  5842.2317332526845 249.4338113991737  1.2186649492642732E9  4.140816146923589E7  178460.0  469798.0 0.982 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4415601.020725797 0.0 0.0 0.0 104709.61287522544 151614.06732085912 55537.19008264461  5126.28813098719  5126.28813098719 253.054070956305  1.1031565779951036E9  2499295.7641744833  178968.0  471108.0 0.9818333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4463473.510853201 0.0 0.0 0.0 47872.49012740439 131583.8188101377 61487.603305785095  6415.135332341003  6415.135332341003 251.50525657266  1.2240242939643984E9  1.596146822154345E8  179475.0  472412.0 0.9816666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4509967.005380872 0.0 0.0 0.0 46493.49452767013 111731.87790187995 59504.13223140493  6841.3032045231175  6841.3032045231175 249.81889835400722  1.1871101017296884E9  2.8844626165879285E8  179983.0  473704.0 0.9815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4576914.31088321 0.0 0.0 0.0 66947.30550233851 124595.72938811712 47603.305785123965  6480.148230977386  6480.148230977386 250.9388050816779  1.2292822953850145E9  1.6837889168178952E8  180490.0  474972.0 0.9813333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4633596.476051616 0.0 0.0 0.0 56682.16516840597 120834.00565507708 53553.71900826446  6890.169893181563  6890.169893181563 250.6147420447172  1.1922678735005238E9  2.938282293585475E8  180998.0  476299.0 0.9811666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4642474.165003635 0.0 0.0 0.0 8877.688952019247 116690.32530555957 6148.760330578512  6872.608970958241  6872.608970958241 250.2577744060613  1.2346082048805332E9  2.477002964410201E8  181505.0  477564.0 0.981 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4671658.528972672 0.0 0.0 0.0 29184.363969036982 119973.69341144108 17851.239669421488  8049.756193733977  8049.756193733977 250.54062830904903  1.237178174669502E9  4.990215843963984E8  182012.0  478815.0 0.9808333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4672100.835576052 0.0 0.0 0.0 442.3066033792068 107318.10931188575 5950.413223140496  7147.47747979405  7147.47747979405 249.41070741809727  1.1997113931195562E9  3.418817159988481E8  182520.0  480045.0 0.9806666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4689236.589553976 0.0 0.0 0.0 17135.753977924316 108487.48800321974 9917.355371900827  6049.019914689492  6049.019914689492 249.5188530475557  1.242321052614008E9  6.235286119566017E7  183027.0  481322.0 0.9805 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4704308.665058752 0.0 0.0 0.0 15072.075504774815 107133.43435240898 9917.355371900827  6508.773783684715  6508.773783684715 249.39362844283815  1.2047833071642761E9  1.9905193990088275E8  183535.0  482601.0 0.9803333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4778322.924732466 0.0 0.0 0.0 74014.25967371449 113377.54728645319 61487.603305785095  6282.543433885382  6282.543433885382 249.97109195287646  1.247676671213178E9  1.0736441745262653E8  184042.0  483929.0 0.9801666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4919080.998091658 0.0 0.0 0.0 140758.07335919104 170946.94967619347 77355.37190082643  5833.299068624461  5833.299068624461 254.45009663982174  1.2502469549080212E9  7899527.267909273  184550.0  485181.0 0.98 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4981922.390954098 0.0 0.0 0.0 62841.39286244025 166788.97341383467 61487.60330578509  5511.765819014172  5511.765819014172 254.15672358807836  1.1316353742197747E9  5.716168456004556E7  185057.0  486464.0 0.9798333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5016013.197671173 0.0 0.0 0.0 34090.80671707536 133315.6072485864 61487.603305785095  6076.569576538819  6076.569576538819 251.64481563772958  1.2555957956183941E9  5.502012626185084E7  185582.0  487787.0 0.9796666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5103398.543083083 0.0 0.0 0.0 87385.3454119097 153871.01434729394 59504.13223140493  7325.80608179751  7325.80608179751 253.21894399498092  1.2177515501426618E9  3.6230409975014657E8  186107.0  489129.0 0.9795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5122396.131838764 0.0 0.0 0.0 18997.588755681292 125013.31911393144 41652.89256198347  6202.391427060329  6202.391427060329 250.97477938610712  1.2611500820346887E9  7.66035395810173E7  186632.0  490495.0 0.9793333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5122394.907289311 0.0 0.0 0.0 -1.2245494529523175 113171.12017838316 5950.413223140496  5890.561162954836  5890.561162954836 249.9520013112349  1.2231580504042313E9  4.733892189600598E7  187157.0  491849.0 0.9791666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5124176.828783955 0.0 0.0 0.0 1781.9214946439672 97766.61527799154 6148.760330578512  11037.666064457058  11037.666064457058 248.49451815352532  1.266608910344228E9  1.1140337700751464E9  187682.0  493156.0 0.979 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5123747.876244773 0.0 0.0 0.0 -428.9525391827239 84569.1752943219 6148.760330578512  6619.727113908407  6619.727113908407 247.11899562492712  1.2694200785887868E9  1.5834597340785015E8  188206.0  494525.0 0.9788333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5125390.574679406 0.0 0.0 0.0 1642.6984346335444 73875.47893097841 5950.413223140496  6385.981574836538  6385.981574836538 245.86299794382322  1.231224054727232E9  1.461269363821541E8  188731.0  495913.0 0.9786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5128815.914799507 0.0 0.0 0.0 3425.340120099963 65198.57957810069 3689.2561983471073  8412.98327463058  8412.98327463058 244.74024087100446  1.2749460597661831E9  5.395957950313913E8  189256.0  497224.0 0.9785 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5162905.80868592 0.0 0.0 0.0 34089.89388641372 86912.91291883218 3570.2479338842977  8805.312611797948  8805.312611797948 247.3709020764007  1.2364020939855983E9  6.627587336427001E8  189781.0  498526.0 0.9783333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5213928.375954552 0.0 0.0 0.0 51022.567268631035 107985.42311714929 23801.65289256199  6148.40417775195  6148.40417775195 249.4724214479931  1.2803412048691294E9  4.5768256726901025E7  190306.0  499855.0 0.9781666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5249502.574720925 0.0 0.0 0.0 35574.19876637303 107027.40938571501 29752.066115702488  6780.146382104842  6780.146382104842 249.38382311899704  1.2830892327167203E9  1.7927661187874094E8  190831.0  501190.0 0.978 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5385269.882454569 0.0 0.0 0.0 135767.30773364485 170705.4138429282 65454.54545454541  6634.757821886418  6634.757821886418 254.43305467035407  1.160427973634259E9  2.705799543812449E8  191355.0  502545.0 0.9778333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5392576.985644919 0.0 0.0 0.0 7307.103190348998 108903.03864868837 61487.603305785095  7621.8750788039015  7621.8750788039015 249.55728370005443  1.2864441990060768E9  3.5746865462278557E8  191880.0  503918.0 0.9776666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5401392.561524307 0.0 0.0 0.0 8815.575879388616 107411.25586284386 3966.9421487603304  6340.416516472791  6340.416516472791 249.41932172966278  1.2465403011454887E9  1.2098305774195734E8  192405.0  505258.0 0.9775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5421987.971814627 0.0 0.0 0.0 20595.410290319924 112428.90938431081 6148.760330578512  9428.996438274455  9428.996438274455 249.88336071250447  1.2897556859083314E9  7.439234654074148E8  192930.0  506615.0 0.9773333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5432860.963004307 0.0 0.0 0.0 10872.991189679884 107933.92423021501 5950.413223140496  9417.563120635192  9417.563120635192 249.4676587653949  1.2497294135126996E9  7.814837595993145E8  193455.0  507943.0 0.9771666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5441511.191632426 0.0 0.0 0.0 8650.228628119326 102784.48389893536 6148.760330578512  7650.90862882045  7650.90862882045 248.99143197067747  1.2930194595865202E9  3.571554523366341E8  193980.0  509274.0 0.977 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5443529.425701167 0.0 0.0 0.0 2018.234068740739 87887.16180999197 6148.760330578512  10766.795827105618  10766.795827105618 247.47561498387702  1.2946428948761342E9  1.027577539016375E9  194504.0  510592.0 0.9768333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5445827.284779715 0.0 0.0 0.0 2297.859078547942 77721.3090580078 5950.413223140496  6513.298607391629  6513.298607391629 246.32564393106784  1.2545498982216763E9  1.5026127875314596E8  195029.0  512001.0 0.9766666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5449247.272250878 0.0 0.0 0.0 3419.987471161972 69802.21013294502 3689.2561983471073  7649.830197877649  7649.830197877649 245.35178632539282  1.2980286887831726E9  3.519136233566313E8  195554.0  513354.0 0.9765 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5491460.0933078015 0.0 0.0 0.0 42212.82105692379 101855.85442261548 3570.2479338842977  6588.928833369031  6588.928833369031 248.89955372648728  1.2577423653804612E9  1.6338100502717885E8  196079.0  514681.0 0.9763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5500848.7174554095 0.0 0.0 0.0 9388.624147608014 100186.44869166231 3689.2561983471073  7368.773680214066  7368.773680214066 248.73420054394435  1.3013398167604744E9  2.879832360494555E8  196604.0  516042.0 0.9761666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515622.739487501 0.0 0.0 0.0 14774.022032091128 105269.90979864534 1983.4710743801652  7707.089850727938  7707.089850727938 249.22128732069226  1.3029154277801833E9  3.5937684789855856E8  197129.0  517330.0 0.976 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5683863.103634704 0.0 0.0 0.0 168240.36414720293 182492.96297665854 81322.3140495868  9694.996919603049  9694.996919603049 255.25399748994295  1.1782721242184384E9  9.127789474972922E8  197653.0  518633.0 0.9758333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5794084.02404268 0.0 0.0 0.0 110220.92040797588 188849.76166001262 97190.08264462817  6674.039079993851  6674.039079993851 255.68496689220424  1.3061187583005157E9  1.3336148977356993E8  198178.0  519938.0 0.9756666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5806180.657767529 0.0 0.0 0.0 12096.633724848552 133689.39745771248 59504.13223140493  7752.8656957440535  7752.8656957440535 251.67493814632223  1.2656130606921225E9  4.06552310415525E8  198703.0  521306.0 0.9755 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5806669.862158331 0.0 0.0 0.0 489.2043908021231 120446.8764054179 5950.413223140496  7781.312219956201  7781.312219956201 250.58139183368522  1.3094251506143272E9  3.688756669980207E8  199228.0  522626.0 0.9753333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5808492.163388875 0.0 0.0 0.0 1822.3012305439772 109608.74504285706 5950.413223140496  6710.019369964331  6710.019369964331 249.62254832542837  1.2687693338460505E9  1.7847126985533312E8  199753.0  523957.0 0.9751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5810090.311854847 0.0 0.0 0.0 1598.14846597125 96276.60692334539 6148.760330578512  8781.526254904393  8781.526254904393 248.34693412473706  1.31265138484673E9  5.813791175775776E8  200277.0  525250.0 0.975 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5815150.514140947 0.0 0.0 0.0 5060.202286099679 85106.98862122544 6148.760330578512  10081.060257641115  10081.060257641115 247.17680015275423  1.3142956369803517E9  8.600229348163086E8  200802.0  526589.0 0.9748333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5817310.697668014 0.0 0.0 0.0 2160.183527067123 74766.73498229877 5950.413223140496  6550.023942853298  6550.023942853298 245.9770422242225  1.2734947690537486E9  1.3923745758466476E8  201327.0  527927.0 0.9746666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5826457.029324461 0.0 0.0 0.0 9146.331656446517 74110.3672708931 3689.2561983471073  6113.443169505082  6113.443169505082 245.89305403338363  1.3176013340462558E9  967614.1926473358  201852.0  529276.0 0.9745 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5857739.701465982 0.0 0.0 0.0 31282.672141521383 95584.71569645537 3570.2479338842977  6238.075782074811  6238.075782074811 248.27840290178838  1.2767133064247694E9  6.87368425253232E7  202377.0  530631.0 0.9743333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5920392.180177102 0.0 0.0 0.0 62652.47871111943 107764.19248162994 43636.36363636363  6836.638289581314  6836.638289581314 249.45196175729492  1.3208846155034988E9  1.536656026076865E8  202902.0  531944.0 0.9741666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5930461.946741676 0.0 0.0 0.0 10069.76656457447 107215.4917246795 3966.9421487603304  6651.525172764576  6651.525172764576 249.4012172130472  1.3225663449355981E9  1.1205802435521282E8  203426.0  533311.0 0.974 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5948292.16099904 0.0 0.0 0.0 17830.214257363878 106043.63927010843 11900.826446280993  7101.240265653937  7101.240265653937 249.29284280681665  1.1960787762932496E9  3.355417276787136E8  203951.0  534664.0 0.9738333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5972684.73381333 0.0 0.0 0.0 24392.572814289404 106269.27733825192 15867.768595041325  8299.166151104559  8299.166151104559 249.31371010249254  1.325766095835865E9  4.64227281010116E8  204476.0  535918.0 0.9736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5981565.473239281 0.0 0.0 0.0 8880.739425952008 106814.93621539578 1983.4710743801652  6351.60947442798  6351.60947442798 249.36417332982484  1.2846124442357752E9  8.532505123387967E7  205001.0  537279.0 0.9735 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5985478.5402695825 0.0 0.0 0.0 3913.06703030123 91125.7767668732 6148.760330578512  13453.466148245301  13453.466148245301 247.82370343582042  1.3290740904724858E9  1.5726168580535386E9  205526.0  538614.0 0.9733333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5987060.877492244 0.0 0.0 0.0 1582.3372226616752 75556.84770344156 5950.413223140496  11200.853062952823  11200.853062952823 246.0710313731845  1.287900418272827E9  1.1279390085670161E9  206051.0  540042.0 0.9731666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6001285.150353658 0.0 0.0 0.0 14224.272861413987 77156.02869111522 6148.760330578512  6476.331543161812  6476.331543161812 246.2591481815216  1.3324642993940473E9  6.43736910078427E7  206575.0  541367.0 0.973 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6145432.041702178 0.0 0.0 0.0 144146.89134852012 118363.2448668709 95206.61157024793  7733.063602516515  7733.063602516515 250.40189221802817  1.3341242564853122E9  3.337701294338018E8  207100.0  542714.0 0.9728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6201036.603685826 0.0 0.0 0.0 55604.561983647305 119840.56528444662 47603.305785123965  6523.935780947638  6523.935780947638 250.52915965579314  1.2926843216067436E9  1.144211184141951E8  207625.0  544054.0 0.9726666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6214621.019699124 0.0 0.0 0.0 13584.416013297809 106630.37712613566 19834.710743801657  6959.893427807097  6959.893427807097 249.3471050703908  1.3373904764566586E9  1.6374384384572536E8  208150.0  545371.0 0.9725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6254891.69757714 0.0 0.0 0.0 40270.67787801644 106409.69137697833 33719.00826446282  6772.355362710973  6772.355362710973 249.32669577147678  1.2958260528576872E9  1.6485939724348637E8  208675.0  546699.0 0.9723333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6356204.1762180105 0.0 0.0 0.0 101312.47864087047 139297.84971972666 61487.603305785095  6936.716992337308  6936.716992337308 252.11930809253514  1.3406588559049852E9  1.5547668919438344E8  209200.0  548030.0 0.9721666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6386459.538926127 0.0 0.0 0.0 30255.36270811693 106949.11076029991 55537.19008264461  7066.911584899208  7066.911584899208 249.37658196248034  1.3422569291896384E9  1.8195944404766318E8  209724.0  549331.0 0.972 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6401973.298871976 0.0 0.0 0.0 15513.75994584931 107074.12353286901 7933.884297520661  7454.862875759531  7454.862875759531 249.38814330277157  1.2138176350647025E9  3.94073438561337E8  210249.0  550644.0 0.9718333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6421640.19402142 0.0 0.0 0.0 19666.895149443197 108367.78236395173 11900.826446280993  6472.409872079454  6472.409872079454 249.5077825177057  1.3455145599641123E9  5.0477590611789696E7  210774.0  551977.0 0.9716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6429681.070902758 0.0 0.0 0.0 8040.876881338773 107379.41408721806 1983.4710743801652  7045.774083692281  7045.774083692281 249.4163769617329  1.3037042967222874E9  2.1595306582763916E8  211299.0  553322.0 0.9715 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6430025.021411424 0.0 0.0 0.0 343.9505086652279 93618.92696847567 6148.760330578512  7955.677296829089  7955.677296829089 248.083693241727  1.348836728822827E9  3.670717625097085E8  211824.0  554682.0 0.9713333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6430819.740592698 0.0 0.0 0.0 794.7191812740667 80658.62867707884 5950.413223140496  7804.6042495303955  7804.6042495303955 246.67117029491575  1.3069372526852593E9  3.763872718737478E8  212349.0  556036.0 0.9711666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6430744.057998994 0.0 0.0 0.0 -75.68259370340758 61083.413321393804 6148.760330578512  13350.772431403118  13350.772431403118 244.16380632040816  1.352162254529955E9  1.527379351563715E9  212873.0  557388.0 0.971 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6436091.000008017 0.0 0.0 0.0 5346.942009022241 53600.2155137262 6148.760330578512  6681.379486111331  6681.379486111331 243.0273017275807  1.3537491657598927E9  8.731428695123792E7  213398.0  558679.0 0.9708333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6440628.299710734 0.0 0.0 0.0 4537.299702717011 45527.98006059064 5950.413223140496  6659.121932712077  6659.121932712077 241.62418233685406  1.3116568015569458E9  1.246060636678716E8  213923.0  560006.0 0.9706666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6443865.408691538 0.0 0.0 0.0 3237.108980803746 37821.581781846086 3689.2561983471073  7254.25106120119  7254.25106120119 240.1005749859128  1.3570395417582936E9  2.0758286934951708E8  214448.0  561364.0 0.9705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6482296.627536444 0.0 0.0 0.0 38431.21884490597 63794.994636620715 3570.2479338842977  8887.558056247046  8887.558056247046 244.54363281084477  1.3148289817363586E9  6.020708329388565E8  214973.0  562682.0 0.9703333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6495224.066891995 0.0 0.0 0.0 12927.439355551018 66337.18983615423 3689.2561983471073  6695.9879576704  6695.9879576704 244.89973243257518  1.3603531371284626E9  8.386112216598657E7  215498.0  564061.0 0.9701666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6638712.034588398 0.0 0.0 0.0 143487.96769640275 141997.7749881375 61487.603305785095  6339.779238634666  6339.779238634666 252.32481313656092  1.3619659808848147E9  5419927.67572221  216022.0  565374.0 0.97 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6719642.889428002 0.0 0.0 0.0 80930.85483960372 160342.42273599867 55537.19008264461  7049.017009098221  7049.017009098221 253.6916891471984  1.23165276964137E9  2.887040384779551E8  216547.0  566717.0 0.9698333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6771747.773182506 0.0 0.0 0.0 52104.88375450413 144031.07607135444 61487.603305785095  6928.627113363517  6928.627113363517 252.4795780233943  1.3652904670566201E9  1.2910022446044835E8  217072.0  568077.0 0.9696666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6861534.17654307 0.0 0.0 0.0 89786.4033605647 161573.9221198046 65454.54545454541  6789.011857569337  6789.011857569337 253.78165184599348  1.3228577091350954E9  1.414202724244877E8  217597.0  569425.0 0.9695 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6868452.1043190155 0.0 0.0 0.0 6917.927775945535 119540.6459399522 41652.89256198347  7298.31139381448  7298.31139381448 250.503322358714  1.368559872058551E9  2.0556562672513664E8  218122.0  570733.0 0.9693333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6897183.944162184 0.0 0.0 0.0 28731.839843169135 123813.74281745203 17851.239669421488  6607.50329624783  6607.50329624783 250.87143890570744  1.325997182472803E9  9.913239348896262E7  218647.0  572064.0 0.9691666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6912793.651652107 0.0 0.0 0.0 15609.707489922717 120980.51422321076 11900.826446280991  6542.109637883011  6542.109637883011 250.62736338931865  1.3718325954049513E9  3.919264607232678E7  219171.0  573398.0 0.969 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6919033.533701297 0.0 0.0 0.0 6239.882049190246 114644.1525741037 6148.760330578512  6427.483367718789  6427.483367718789 250.08150177240728  1.373406542478299E9  1.2895701449024288E7  219696.0  574677.0 0.9688333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6950626.081115586 0.0 0.0 0.0 31592.54741428895 121217.71192450335 17851.239669421488  7167.748394467803  7167.748394467803 250.64779737461262  1.33069854072545E9  2.1526667064538506E8  220221.0  576023.0 0.9686666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6955270.852257694 0.0 0.0 0.0 4644.771142108438 106797.57537041952 11900.826446280993  7164.081249911253  7164.081249911253 249.362567776789  1.376756484878501E9  1.684177838426287E8  220746.0  577403.0 0.9685 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6993534.905459685 0.0 0.0 0.0 38264.05320199149 106793.55636475062 31735.537190082654  6532.535017577783  6532.535017577783 249.3621960940304  1.3339299679948063E9  7.503018566075444E7  221271.0  578736.0 0.9683333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7030668.128929622 0.0 0.0 0.0 37133.22346993626 107618.51656337972 29752.066115702488  6556.1971556047265  6556.1971556047265 249.43848946299636  1.3800284873523464E9  3.4035199546929E7  221796.0  580066.0 0.9681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7157240.95569738 0.0 0.0 0.0 126572.82676775841 158307.35830228237 67438.01652892558  8445.9684999304  8445.9684999304 253.54302493259422  1.3816463960753813E9  4.4000982825628096E8  222320.0  581384.0 0.968 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7293182.6765205255 0.0 0.0 0.0 135941.72082314565 195902.77632181687 91239.66942148766  7106.633382123702  7106.633382123702 256.15562528839854  1.2494320980265844E9  2.8335161229493463E8  222845.0  582720.0 0.9678333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7384047.95795121 0.0 0.0 0.0 90865.28143068503 185248.04965024837 93223.14049586785  8296.867606385958  8296.867606385958 255.44078302713547  1.3849215770208228E9  4.0457604160650176E8  223370.0  584044.0 0.9676666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7475719.7192479605 0.0 0.0 0.0 91671.7612967497 182295.15217235475 87272.72727272732  7351.9315019161595  7351.9315019161595 255.24058658795627  1.3418444818450963E9  2.438459906484066E8  223895.0  585386.0 0.9675 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7482959.223873457 0.0 0.0 0.0 7239.504625496389 123239.57533223325 59504.132231404954  6790.949234212951  6790.949234212951 250.82197582117792  1.388255488827747E9  7.644035294922057E7  224420.0  586760.0 0.9673333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7540248.9487799695 0.0 0.0 0.0 57289.72490651279 120299.26009215468 53553.71900826446  6676.321138326909  6676.321138326909 250.56867505962737  1.3450403100027072E9  9.493214044623062E7  224944.0  588079.0 0.9671666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7538112.534075533 0.0 0.0 0.0 -2136.4147044361684 105445.31872380633 6148.760330578512  6568.766333333669  6568.766333333669 249.23750936130642  1.3915605992341723E9  2.5214052173457775E7  225469.0  589446.0 0.967 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7544468.14753024 0.0 0.0 0.0 6355.613454707217 96174.39978284368 6148.760330578512  9477.772065091332  9477.772065091332 248.33681059655743  1.3932146319548137E9  6.509846182926302E8  225994.0  590785.0 0.9668333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7544349.341498173 0.0 0.0 0.0 -118.8060320671222 83572.5620849803 5950.413223140496  6532.618442655775  6532.618442655775 247.01187898591792  1.3498480661400654E9  5.913008092984173E7  226519.0  592104.0 0.9666666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
