observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3372163.0749387415 0.0 0.0 0.0 6696.153677085365 125002.64723132137 29752.066115702477  6059.696985779386  6059.696985779386 250.97386003026546  1.1961888201099753E9  1.1078796198388073E8  174400.0  459255.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3374410.3709134953 0.0 0.0 0.0 2247.2959747535774 114696.88313463602 5950.413223140496  6602.6468482984355  6602.6468482984355 250.08604437755307  1.1602021013268332E9  2.6388001884123296E8  174908.0  460564.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3375584.447999894 0.0 0.0 0.0 1174.0770863990083 100055.72494656425 6148.760330578512  9666.474943892263  9666.474943892263 248.72125247093544  1.2016380810001466E9  8.83261270571545E8  175415.0  461908.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3385307.5413999506 0.0 0.0 0.0 9723.093400056488 96756.87423469368 6148.760330578512  6873.183781348554  6873.183781348554 248.39450418330958  1.2044314050360212E9  2.7800107341601753E8  175923.0  463271.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3448590.9291160726 0.0 0.0 0.0 63283.38771612178 124758.8673018083 29752.066115702477  5529.328533304666  5529.328533304666 250.95285900256792  1.1680847170193336E9  2.4500329816649444E7  176430.0  464535.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3485700.6487844866 0.0 0.0 0.0 37109.719668413774 105564.31279020352 47603.30578512396  8700.968394894693  8700.968394894693 249.2485140839918  1.20977486105623E9  6.668806384762089E8  176938.0  465877.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3527383.139639605 0.0 0.0 0.0 41682.490855118274 105188.22242491727 33719.00826446282  8339.572955941765  8339.572955941765 249.21373276841925  1.1733891252657857E9  6.253193335177585E8  177445.0  467208.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3593711.960730185 0.0 0.0 0.0 66328.82109057995 107534.58994354394 57520.66115702477  6461.792414928675  6461.792414928675 249.43072782239378  1.2152222319169228E9  1.7847990811574543E8  177953.0  468532.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3782513.863030058 0.0 0.0 0.0 188801.9022998729 192852.9296338037 97190.08264462817  6293.479964985263  6293.479964985263 255.95636811076636  1.2178325467851572E9  1.3956737141475198E8  178460.0  469803.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3831859.6543352827 0.0 0.0 0.0 49345.791305225095 170479.91434332062 65454.54545454541  6264.261141162891  6264.261141162891 254.41714417154594  1.1024029261843839E9  2.4869497321367672E8  178968.0  471110.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3863146.765195182 0.0 0.0 0.0 31287.110859899516 131480.246812457 61487.603305785095  8799.175084978351  8799.175084978351 251.49691005016174  1.2231709536789691E9  6.746661105580063E8  179475.0  472405.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3883079.7887164103 0.0 0.0 0.0 19933.023521228293 107841.59650200809 37685.950413223145  5885.723418454095  5885.723418454095 249.45912017959938  1.1863176406395829E9  8.31359098922276E7  179983.0  473720.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3888709.149785424 0.0 0.0 0.0 5629.361069013729 94587.64039728181 6148.760330578512  12734.556843161501  12734.556843161501 248.1796434624883  1.2285752550746179E9  1.518058803250622E9  180490.0  475044.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3888650.293116056 0.0 0.0 0.0 -58.85666936807113 82314.09475246971 5950.413223140496  6264.275752303532  6264.275752303532 246.8659080993377  1.1915571679611628E9  1.5954388281729886E8  180998.0  476358.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3887843.693841801 0.0 0.0 0.0 -806.5992742550777 69441.56789996412 6148.760330578512  5917.167247671993  5917.167247671993 245.30563888675167  1.233931337044808E9  4.230412928607016E7  181505.0  477652.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3913027.545997522 0.0 0.0 0.0 25183.85215572069 81686.97447764923 6148.760330578512  6789.685247457061  6789.685247457061 246.79213792232082  1.2366015862333987E9  2.2782163442946318E8  182012.0  478953.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3923709.8396508167 0.0 0.0 0.0 10682.293653294983 80678.7947212882 5950.413223140496  5740.060186515511  5740.060186515511 246.67354249162312  1.1992908636102262E9  3.874552817753241E7  182520.0  480253.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3931611.613408552 0.0 0.0 0.0 7901.7737577352445 78706.58658217266 3689.2561983471073  6184.725698503668  6184.725698503668 246.4415452984558  1.2419352874932327E9  9.200812758575729E7  183027.0  481552.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3955416.399884434 0.0 0.0 0.0 23804.786475881963 93221.77411825876 3570.2479338842977  5719.35100591157  5719.35100591157 248.04435559808428  1.2044271005476606E9  2.9142662249152973E7  183535.0  482838.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3966937.6162098707 0.0 0.0 0.0 11521.216325436626 94131.70506505643 3689.2561983471073  6922.029180291853  6922.029180291853 248.13448346523933  1.2472454241880033E9  2.4572220189230236E8  184042.0  484139.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4000920.5929045826 0.0 0.0 0.0 33982.97669471205 107697.65814922778 13884.297520661159  6532.726089879519  6532.726089879519 249.4458085775666  1.2499541629800823E9  1.590472018232535E8  184550.0  485455.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4005619.394152475 0.0 0.0 0.0 4698.801247892567 103285.21539622557 3332.2314049586776  5779.012595936105  5779.012595936105 249.03774025674886  1.1313538282352319E9  1.1508395636640683E8  185057.0  486731.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4012187.689343447 0.0 0.0 0.0 6568.295190971824 99550.22169332235 3689.2561983471073  6614.032695527925  6614.032695527925 248.6711828143148  1.2551309499490266E9  1.7140690984228116E8  185582.0  487984.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4021369.301902848 0.0 0.0 0.0 9181.612559400968 98886.68778395002 3570.2479338842977  6274.8985348889955  6274.8985348889955 248.6054603589491  1.2172768798577657E9  1.361153300709E8  186107.0  489312.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4129751.947168102 0.0 0.0 0.0 108382.64526525435 123190.33578330235 77355.37190082645  6723.625365075592  6723.625365075592 250.81773395789992  1.2605488526802485E9  1.8962633995362878E8  186632.0  490625.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4131742.344075762 0.0 0.0 0.0 1990.396907660041 113363.7502119877 5950.413223140496  5866.5692558342  5866.5692558342 249.96981598187253  1.2225176648135846E9  4.280464848228326E7  187157.0  491948.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4131995.541735097 0.0 0.0 0.0 253.19765933473778 99077.1544410548 6148.760330578512  8391.03309968912  8391.03309968912 248.62432591531842  1.2659145894447756E9  5.438929743343294E8  187682.0  493239.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4130281.8049338 0.0 0.0 0.0 -1713.736801296912 85253.47899078557 6148.760330578512  5961.1783183938005  5961.1783183938005 247.19254503340343  1.268743514913403E9  1.6984414115991686E7  188206.0  494620.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4131724.916049976 0.0 0.0 0.0 1443.1111161758745 74948.55348764046 5950.413223140496  5797.6233961805  5797.6233961805 245.99947576610288  1.2304682562650244E9  1.9983571261176664E7  188731.0  495957.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4170548.3479975383 0.0 0.0 0.0 38823.43194756251 103384.74328718413 3689.2561983471073  6697.985949671731  6697.985949671731 249.04694472275818  1.2742434608425527E9  1.7040173240136477E8  189256.0  497305.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4294509.028085023 0.0 0.0 0.0 123960.68008748532 159532.28132086058 61487.603305785095  6325.538748024023  6325.538748024023 253.63250721899777  1.235886924525809E9  1.2842754487855303E8  189781.0  498688.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4304243.73283638 0.0 0.0 0.0 9734.704751356392 107204.90438669237 55537.19008264461  6524.89160288012  6524.89160288012 249.40023808255734  1.2798422018131218E9  1.2746939324711674E8  190306.0  500034.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4322957.007383898 0.0 0.0 0.0 18713.274547518497 107649.09174683664 11900.826446280993  6368.260741093209  6368.260741093209 249.44131709487067  1.2826640416513186E9  9.08648576439779E7  190831.0  501409.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4494645.0358112715 0.0 0.0 0.0 171688.02842737368 188606.24251993332 83305.78512396698  7425.09253031016  7425.09253031016 255.66845711999548  1.1599568771159446E9  4.4151322358214855E8  191355.0  502690.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4526757.908058411 0.0 0.0 0.0 32112.872247139574 153060.48508232005 61487.603305785095  6171.02637896804  6171.02637896804 253.15973373382423  1.2859224745776844E9  4.5066223028635114E7  191880.0  504064.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4534875.825386248 0.0 0.0 0.0 8117.917327835937 106447.80104536552 47603.30578512396  7127.2955796666  7127.2955796666 249.3302202021054  1.245992512664305E9  2.9124769317401534E8  192405.0  505367.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4554682.581819186 0.0 0.0 0.0 19806.75643293817 113201.73324920543 6148.760330578512  6904.063898519746  6904.063898519746 249.954832446981  1.2891878396732378E9  1.9990497117857945E8  192930.0  506728.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4556770.36083955 0.0 0.0 0.0 2087.779020364135 103459.33292694965 5950.413223140496  5879.766119479417  5879.766119479417 249.05384286756217  1.2491552162869158E9  1.9013443026734162E7  193455.0  508038.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4606101.68305831 0.0 0.0 0.0 49331.32221875966 122878.87916130865 23801.652892561982  6110.123091838686  6110.123091838686 250.79090275338635  1.2924691213415139E9  2.5383740856058717E7  193980.0  509399.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4605697.923563617 0.0 0.0 0.0 -403.7594946932793 110217.14048520448 6148.760330578512  6109.218850832376  6109.218850832376 249.6788135101456  1.2940328436921113E9  2.3624988621845417E7  194504.0  510668.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4613431.252409038 0.0 0.0 0.0 7733.328845421247 105377.35725370995 5950.413223140496  6622.69885377527  6622.69885377527 249.23122419806805  1.253889467295706E9  1.7451754001754633E8  195029.0  512017.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4626185.885587592 0.0 0.0 0.0 12754.633178553613 107634.2270778928 3966.9421487603304  6530.821205610428  6530.821205610428 249.43994239137083  1.2973015097285376E9  1.1128900292711334E8  195554.0  513334.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4668320.574044304 0.0 0.0 0.0 42134.68845671248 107756.54691109457 35702.47933884298  6309.889284667777  6309.889284667777 249.45125468520249  1.257044748732816E9  1.038943893134398E8  196079.0  514680.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4677023.030215443 0.0 0.0 0.0 8702.456171138921 108424.63576268037 1983.4710743801652  6050.896245172958  6050.896245172958 249.51304039236848  1.3005553677829764E9  4523239.588078713  196604.0  515989.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4693437.844709016 0.0 0.0 0.0 16414.814493573205 106602.79926984708 11900.826446280993  6335.824540125463  6335.824540125463 249.34455463514723  1.302215734244253E9  6.431721101518781E7  197129.0  517339.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4751766.802159796 0.0 0.0 0.0 58328.95745077926 105525.34569841302 51570.24793388428  7836.1630883291355  7836.1630883291355 249.24491035775577  1.1776344915869985E9  5.1249675444444174E8  197653.0  518634.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4829317.756801249 0.0 0.0 0.0 77550.95464145385 115262.88914797376 61487.603305785095  6325.807886108212  6325.807886108212 250.13480437181028  1.305406571109468E9  5.896594694461566E7  198178.0  519936.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4842534.288190603 0.0 0.0 0.0 13216.531389353986 108052.93691835394 13884.297520661159  6542.186098312619  6542.186098312619 249.47866521024267  1.2648679735404418E9  1.4617375918962428E8  198703.0  521256.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4843702.456996567 0.0 0.0 0.0 1168.1688059634712 96726.23460725426 6148.760330578512  6346.110786484641  6346.110786484641 248.3914693549182  1.3087149932218213E9  6.00365258719725E7  199228.0  522625.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4848720.16070505 0.0 0.0 0.0 5017.703708483692 88278.2736305955 5950.413223140496  7515.251462001954  7515.251462001954 247.5176519379402  1.2680841419271576E9  3.528317546080429E8  199753.0  523960.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4854527.631763578 0.0 0.0 0.0 5807.471058528039 81115.2221062899 6148.760330578512  6821.762252255124  6821.762252255124 246.72488085005173  1.3119435547968338E9  1.5939814720380604E8  200277.0  525251.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4865061.512172315 0.0 0.0 0.0 10533.880408736415 78008.94704828401 6148.760330578512  7491.395136163795  7491.395136163795 246.35947971394944  1.3136458351773875E9  3.021246450034098E8  200802.0  526634.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4865410.723750032 0.0 0.0 0.0 349.2115777165848 65643.25999581176 5950.413223140496  6764.485407048334  6764.485407048334 244.802529765487  1.2729223183311613E9  1.8606571202273253E8  201327.0  528024.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4901244.17746181 0.0 0.0 0.0 35833.45371177919 91506.32968573812 3689.2561983471073  6281.127823505723  6281.127823505723 247.86460551222467  1.3169825798707745E9  3.775318496390575E7  201852.0  529350.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4909967.888007853 0.0 0.0 0.0 8723.71054604314 90544.3988505222 3570.2479338842977  6115.393447374763  6115.393447374763 247.76121655745078  1.2761008719066257E9  4.288871913107497E7  202377.0  530689.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4919596.20568647 0.0 0.0 0.0 9628.31767861592 89864.99174730094 3689.2561983471073  6618.468583490058  6618.468583490058 247.68819343801601  1.3203327084351072E9  1.0716189928857614E8  202902.0  532070.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4981814.09714668 0.0 0.0 0.0 62217.89146021043 107415.02241848299 37685.950413223145  6981.910375805289  6981.910375805289 249.4196700655214  1.321983872788593E9  1.8389914038300493E8  203426.0  533410.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4998964.489718852 0.0 0.0 0.0 17150.392572171546 104278.04726985873 9917.355371900827  10370.012348894956  10370.012348894956 249.12955861184304  1.1954992374536152E9  1.0411415387834344E9  203951.0  534721.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5058647.111298856 0.0 0.0 0.0 59682.6215800048 107016.5614281171 49586.77685950412  7357.330562242404  7357.330562242404 249.3828198860739  1.3252531745931563E9  2.6160178624204433E8  204476.0  536074.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5126057.602057135 0.0 0.0 0.0 67410.49075827871 108430.418602533 59504.13223140493  6492.501352458011  6492.501352458011 249.51357519675696  1.2840544086653478E9  1.1627114313771184E8  205001.0  537373.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5133757.5053448565 0.0 0.0 0.0 7699.903287722024 103744.50401160496 6148.760330578512  6237.057548071547  6237.057548071547 249.08021585236338  1.3284894201990309E9  1.674111245515475E7  205526.0  538703.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5135743.086511971 0.0 0.0 0.0 1985.5811671150261 91601.66791722504 5950.413223140496  8178.004038354458  8178.004038354458 247.8748525276467  1.2872812484975266E9  4.7657945725793785E8  206051.0  540080.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5137369.637521788 0.0 0.0 0.0 1626.5510098158502 79693.84470918096 6148.760330578512  7385.613887281423  7385.613887281423 246.557679650533  1.331888305883047E9  2.6106690208206066E8  206575.0  541461.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5135358.730215334 0.0 0.0 0.0 -2010.9073064532924 64634.14549849371 6148.760330578512  6900.031573655456  6900.031573655456 244.66117740558812  1.333583952412438E9  1.546391524146074E8  207100.0  542833.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5144133.479571457 0.0 0.0 0.0 8774.749356122455 60415.56880969851 5950.413223140496  7042.912821777161  7042.912821777161 244.0702575724469  1.2921443560502844E9  2.268958794530867E8  207625.0  544154.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5214842.458014876 0.0 0.0 0.0 70708.97844341896 104991.57537528659 17851.23966942149  8281.73220840938  8281.73220840938 249.1955465990277  1.3368270151089385E9  4.494061475904162E8  208150.0  545462.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5223122.462658106 0.0 0.0 0.0 8280.0046432309 102610.43618286203 3570.2479338842977  7090.895901771156  7090.895901771156 248.97429439212183  1.2953198004935582E9  2.3406959465428573E8  208675.0  546820.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5227694.437656416 0.0 0.0 0.0 4571.974998309347 96809.80058835474 3689.2561983471073  6683.354394469533  6683.354394469533 248.3997464925074  1.3401316803075006E9  1.0135772759196042E8  209200.0  548146.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5356792.731485089 0.0 0.0 0.0 129098.29382867385 154773.35879654586 63471.07438016526  7663.661240317748  7663.661240317748 253.28486147976813  1.3417679291713607E9  3.111575109034968E8  209724.0  549478.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5474900.719556615 0.0 0.0 0.0 118107.98807152537 184957.76082917137 81322.3140495868  6601.271989313177  6601.271989313177 255.42110242909635  1.2134436954874198E9  2.1034189025532624E8  210249.0  550849.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5508314.855553059 0.0 0.0 0.0 33414.135996444485 148962.37917701434 61487.603305785095  7921.9143428167  7921.9143428167 252.85492458342324  1.345091121672941E9  3.6353525685746783E8  210774.0  552177.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5569618.209947991 0.0 0.0 0.0 61303.354394932474 143189.10184863713 59504.13223140493  7572.499491905044  7572.499491905044 252.41549108301393  1.303207699490144E9  3.300556537041852E8  211299.0  553444.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5573210.361700539 0.0 0.0 0.0 3592.151752547335 122604.6196546507 17851.239669421488  6325.394277112284  6325.394277112284 250.76727598678934  1.3482753153647618E9  1.6007994045472015E7  211824.0  554767.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5593007.239150976 0.0 0.0 0.0 19796.877450437507 122323.26655786486 11900.826446280991  8177.404100942353  8177.404100942353 250.7430381252468  1.306316608802524E9  4.574147003391223E8  212349.0  556056.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5600982.664261438 0.0 0.0 0.0 7975.425110462403 112017.30001260641 6148.760330578512  12132.631325142323  12132.631325142323 249.8452945540189  1.3515088179540496E9  1.2652998252641711E9  212873.0  557389.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5598467.844197434 0.0 0.0 0.0 -2514.8200640037453 97025.24167602022 6148.760330578512  6328.477942003944  6328.477942003944 248.42108574445524  1.3531676130157847E9  1.178079209566228E7  213398.0  558741.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5662095.521990448 0.0 0.0 0.0 63627.677793013754 124047.61275926726 29752.066115702477  6853.240594064252  6853.240594064252 250.89158621289346  1.3111764778266265E9  1.6695458377012876E8  213923.0  560135.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5663050.6467939885 0.0 0.0 0.0 955.1248035399381 106465.94926273552 11900.826446280993  6635.96185379065  6635.96185379065 249.33189857234214  1.3566096637580068E9  7.465795409848377E7  214448.0  561546.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5667934.58476953 0.0 0.0 0.0 4883.937975542023 100821.13562419113 3570.2479338842977  6958.503680202121  6958.503680202121 248.7970657313977  1.3144504801843324E9  1.8638409446296418E8  214973.0  562901.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5771065.709436346 0.0 0.0 0.0 103131.12466681527 135960.12763781694 61487.603305785095  6504.52934740466  6504.52934740466 251.85792873219575  1.3598800963845077E9  4.303969572254607E7  215498.0  564212.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5914861.814455755 0.0 0.0 0.0 143796.10501940915 183904.29768799286 89256.1983471075  6595.736622125968  6595.736622125968 255.34968119918594  1.3615012426179903E9  6.109045563942157E7  216022.0  565531.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6058636.067702937 0.0 0.0 0.0 143774.25324718183 213585.4795104625 107107.4380165289  6985.63340818351  6985.63340818351 257.2900049514549  1.2311904280708966E9  2.754955818309431E8  216547.0  566836.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6091532.664616493 0.0 0.0 0.0 32896.596913555724 164563.01536096525 73388.42975206609  8530.631310987046  8530.631310987046 253.9996673506643  1.3647329349703662E9  4.751836625475246E8  217072.0  568159.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6100325.129344923 0.0 0.0 0.0 8792.464728431085 106791.24791463188 59504.13223140493  7060.099943359661  7060.099943359661 249.36198260562583  1.3223284304756715E9  2.004187839297393E8  217597.0  569522.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103856.528667907 0.0 0.0 0.0 3531.399322983619 92914.61154018504 6148.760330578512  11259.27536685194  11259.27536685194 248.0139314124589  1.368034798252867E9  1.0604053567949862E9  218122.0  570849.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6116037.360882915 0.0 0.0 0.0 12180.832215007544 92345.8008900344 5950.413223140496  6799.229642017693  6799.229642017693 247.95483242584206  1.3255110867281191E9  1.409707025592754E8  218647.0  572201.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6125270.664121343 0.0 0.0 0.0 9233.303238427941 87768.18556704438 6148.760330578512  7662.158230839445  7662.158230839445 247.46282733953615  1.3713797045183802E9  2.8122156117808825E8  219171.0  573567.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6136255.036018477 0.0 0.0 0.0 10984.371897134324 86205.25173455555 6148.760330578512  6398.54539904462  6398.54539904462 247.29484218987054  1.3730088036592011E9  7051997.294648529  219696.0  574893.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6141563.3960260125 0.0 0.0 0.0 5308.360007535633 79019.0508558789 5950.413223140496  6544.147663071798  6544.147663071798 246.47830147698846  1.3303060169677174E9  8.115879295726337E7  220221.0  576231.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6141626.687916607 0.0 0.0 0.0 63.29189059405747 66575.32090710461 3689.2561983471073  8817.76564102124  8817.76564102124 244.93308879494393  1.3763490661089103E9  5.2549767471044934E8  220746.0  577612.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6147812.198211925 0.0 0.0 0.0 6185.510295318262 60178.313587173965 3570.2479338842977  9012.269681364616  9012.269681364616 244.0370238951077  1.333533617687967E9  6.102644394019368E8  221271.0  578947.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6219044.402550609 0.0 0.0 0.0 71232.20433868394 106589.52722265234 17851.23966942149  6969.751033784045  6969.751033784045 249.34332721933342  1.3796456725745435E9  1.2361477089567482E8  221796.0  580294.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6255426.591421288 0.0 0.0 0.0 36382.1888706793 106344.85475298553 29752.066115702488  6874.795224643632  6874.795224643632 249.32069959798255  1.3813161334769611E9  1.0146390673971775E8  222320.0  581648.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6322358.954222718 0.0 0.0 0.0 66932.36280143012 111534.28281655407 55537.19008264461  6205.744655217114  6205.744655217114 249.80062450906817  1.2491502399768317E9  8.932661769524105E7  222845.0  583007.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6387397.851827524 0.0 0.0 0.0 65038.897604805505 106665.35911811137 61487.603305785095  8420.217997463253  8420.217997463253 249.35034024952478  1.3846952012653542E9  4.314070640262818E8  223370.0  584395.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6400471.785555703 0.0 0.0 0.0 13073.93372817924 106654.06119741977 5950.413223140496  7134.818425730332  7134.818425730332 249.3492954034421  1.3416385890079277E9  1.972241707604555E8  223895.0  585745.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6413662.22516725 0.0 0.0 0.0 13190.439611547286 107114.55847070721 6148.760330578512  6581.182007681326  6581.182007681326 249.391882777278  1.38801835102109E9  3.1434156747828107E7  224420.0  587090.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6413629.331780967 0.0 0.0 0.0 -32.89338628280944 93611.29270318351 5950.413223140496  7519.959158100388  7519.959158100388 248.08293707440407  1.3448508331818287E9  2.7708043582285243E8  224944.0  588449.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6435597.80655823 0.0 0.0 0.0 21968.474777262945 102896.1739264644 6148.760330578512  6534.833223403541  6534.833223403541 249.00176120655362  1.3913490894145281E9  1.810674936572844E7  225469.0  589804.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6437962.220187617 0.0 0.0 0.0 2364.4136293862757 90728.889934911 6148.760330578512  8382.937290361162  8382.937290361162 247.78104577976256  1.39306558868211E9  4.149958424355359E8  225994.0  591198.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6440144.5666227 0.0 0.0 0.0 2182.3464350826252 80385.19596815099 5950.413223140496  6575.627178702144  6575.627178702144 246.6390055250148  1.349734391207757E9  6.852003148762129E7  226519.0  592547.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
