observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3286926.720918092 0.0 0.0 0.0 3055.711506442954 97168.19826409112 6148.760330578512  6782.104235998164  6782.104235998164 248.4352454698981  1.1954524567603228E9  2.673356646571669E8  174400.0  459050.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3289732.509943163 0.0 0.0 0.0 2805.78902507107 88626.3606191282 5950.413223140496  5397.213446893484  5397.213446893484 247.5550645549364  1.1595173329331822E9  4572666.887665296  174908.0  460372.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3344552.0208303626 0.0 0.0 0.0 54819.51088719965 119432.78788274158 17851.239669421488  6161.843954164779  6161.843954164779 250.49403065840298  1.2008374850775836E9  1.281707148175445E8  175415.0  461675.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3345784.0718261437 0.0 0.0 0.0 1232.0509957810523 107922.55925866752 6148.760330578512  6593.519289276609  6593.519289276609 249.46660771836378  1.2035656999668307E9  2.1854775613492423E8  175923.0  463002.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3371932.707523149 0.0 0.0 0.0 26148.635697005484 122266.07061419732 5950.413223140496  5854.711118335191  5854.711118335191 250.73811083857663  1.1673142528327577E9  9.545045561527883E7  176430.0  464298.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3501540.3671407043 0.0 0.0 0.0 129607.65961755539 170242.9027586521 75371.90082644626  6258.926646654484  6258.926646654484 254.40042141809442  1.2088321806418443E9  1.411151561980546E8  176938.0  465568.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3522714.030150221 0.0 0.0 0.0 21173.6630095168 126030.10812750825 59504.13223140493  5882.325409256003  5882.325409256003 251.05770151724622  1.1723989337869768E9  9.632172215653618E7  177445.0  466862.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3570902.93527908 0.0 0.0 0.0 48188.90512885903 108810.22087584708 59504.13223140493  5904.660149115424  5904.660149115424 249.5486997943075  1.2142426008852327E9  5.9295290392430454E7  177953.0  468209.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3580081.3250597487 0.0 0.0 0.0 9178.389780668369 108361.57390753157 3966.9421487603304  5660.094600223546  5660.094600223546 249.50720835175542  1.2169136038845344E9  3875528.692917268  178460.0  469514.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3752235.1401384943 0.0 0.0 0.0 172153.81507874574 190827.94356174342 83305.78512396698  6381.6603005670495  6381.6603005670495 255.81908091944024  1.1015798014418936E9  2.748391620181464E8  178968.0  470823.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3813027.3028865983 0.0 0.0 0.0 60792.16274810381 169735.13261127123 75371.90082644626  6513.072872129907  6513.072872129907 254.3645948360454  1.2221985748147242E9  1.8256391478740388E8  179475.0  472085.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3834058.579704293 0.0 0.0 0.0 21031.276817694874 125147.6440240344 59504.13223140493  6114.6331735270705  6114.6331735270705 250.9863511392173  1.1852848448699572E9  1.3354076762889823E8  179983.0  473352.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3829994.1715679537 0.0 0.0 0.0 -4064.4081363395467 107282.06742507317 6148.760330578512  7652.408132043157  7652.408132043157 249.40737421854  1.227494021708471E9  4.2300430835027266E8  180490.0  474665.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3833376.625918033 0.0 0.0 0.0 3382.4543500792065 98551.71616677915 5950.413223140496  6162.392385232727  6162.392385232727 248.5722817122404  1.1905783838520827E9  1.3854810358662647E8  180998.0  476016.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3842297.655324239 0.0 0.0 0.0 8921.029406205715 92295.54972639591 6148.760330578512  9028.435516010437  9028.435516010437 247.9494313979359  1.2328999667246802E9  7.143847945013736E8  181505.0  477296.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3838683.9455569913 0.0 0.0 0.0 -3613.7097672477535 75898.4617281086 6148.760330578512  6634.61790046105  6634.61790046105 246.11121653077387  1.235589381929946E9  1.953883673413424E8  182012.0  478605.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3840923.4822964068 0.0 0.0 0.0 2239.536739415274 66334.67480797187 5950.413223140496  5852.910436411498  5852.910436411498 244.8993801383908  1.198354863941737E9  6.402146708894834E7  182520.0  479928.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3849109.8511475604 0.0 0.0 0.0 8186.368851153772 64948.28678031855 3689.2561983471073  5883.500680459985  5883.500680459985 244.70518094695595  1.2408899794661071E9  2.8084163108089585E7  183027.0  481193.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3866497.8152245595 0.0 0.0 0.0 17387.96407699907 72385.21568196735 3570.2479338842977  6380.787241465967  6380.787241465967 245.67230526960554  1.2033812686015568E9  1.7284939039845592E8  183535.0  482463.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3912534.9533556816 0.0 0.0 0.0 46037.13813112202 107489.95477875565 3966.9421487603304  6965.456885573387  6965.456885573387 249.426599905554  1.2461918765238607E9  2.5614238994103667E8  184042.0  483777.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3943414.9528389797 0.0 0.0 0.0 30879.999483297986 108246.43728429085 23801.65289256199  6321.8640852008075  6321.8640852008075 249.49656037032193  1.248951262562954E9  1.1457064262568122E8  184550.0  485121.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4107367.5943335104 0.0 0.0 0.0 163952.64149453054 187222.92131437882 79338.84297520663  5637.314489236073  5637.314489236073 255.5746726314833  1.1304865200495985E9  8.538931798091404E7  185057.0  486418.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4197211.519913583 0.0 0.0 0.0 89843.92558007254 181753.23117380444 89256.1983471075  6057.417373539615  6057.417373539615 255.20384618127488  1.254321285739668E9  5.216382156008242E7  185582.0  487740.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209399.086157605 0.0 0.0 0.0 12187.566244021855 127700.33437080838 59504.13223140493  6736.330815613238  6736.330815613238 251.19229948995152  1.2164781357013113E9  2.3643741323932266E8  186107.0  489062.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4206254.638478372 0.0 0.0 0.0 -3144.447679232584 109019.3618402422 6148.760330578512  9387.764520755085  9387.764520755085 249.56804141683548  1.2598101414275389E9  7.64975964739211E8  186632.0  490419.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209124.172682077 0.0 0.0 0.0 2869.5342037044097 99711.47649845114 5950.413223140496  6227.006322354967  6227.006322354967 248.68715496220793  1.2218133942533875E9  1.2124925464849706E8  187157.0  491747.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4208677.188897413 0.0 0.0 0.0 -446.98378466328137 83722.47094478285 6148.760330578512  9393.26143842649  9393.26143842649 247.02799128813228  1.2652711122269738E9  7.607005885007805E8  187682.0  493079.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209671.485299104 0.0 0.0 0.0 994.2964016907546 72447.70086922524 6148.760330578512  6120.306146669838  6120.306146669838 245.68030081500004  1.267939676135306E9  5.210950318398376E7  188206.0  494383.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209449.596215108 0.0 0.0 0.0 -221.88908399583747 60301.49378472286 5950.413223140496  5973.904777366057  5973.904777366057 244.05427844021892  1.2297455817833538E9  5.872723472566658E7  188731.0  495747.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4218788.043417232 0.0 0.0 0.0 9338.4472021239 58908.42575773511 3689.2561983471073  7042.259030764542  7042.259030764542 243.84508176825375  1.2735593523627834E9  2.4533987119701636E8  189256.0  497123.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4224032.944553717 0.0 0.0 0.0 5244.901136484467 53937.53934352109 3570.2479338842977  6645.539616814188  6645.539616814188 243.07926965698985  1.235100506511495E9  1.9823287699590054E8  189781.0  498440.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4295831.628383506 0.0 0.0 0.0 71798.68382978934 106681.94289088862 11900.826446280993  7153.453836140785  7153.453836140785 249.35187393793476  1.2790739405504646E9  2.6380817014994147E8  190306.0  499806.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4340937.847376575 0.0 0.0 0.0 45106.21899306863 108017.54780751686 37685.950413223145  6084.663663217304  6084.663663217304 249.4753923802383  1.2818802390861259E9  3.048144390712301E7  190831.0  501170.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4432122.930000719 0.0 0.0 0.0 91185.08262414437 136089.97195933323 55537.19008264461  7575.4683896836505  7575.4683896836505 251.8683924538104  1.1593419104279945E9  4.745617850913601E8  191355.0  502531.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4604278.3955291705 0.0 0.0 0.0 172155.46552845172 197848.15493308593 103140.49586776864  7256.786686930657  7256.786686930657 256.2817929134889  1.285172175480674E9  2.799971283118565E8  191880.0  503843.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4611751.841376069 0.0 0.0 0.0 7473.445846898469 139054.98716899334 59504.13223140493  6762.481379586419  6762.481379586419 252.10082258859745  1.2452862198224373E9  2.1326957483276063E8  192405.0  505168.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4632686.182876698 0.0 0.0 0.0 20934.341500629187 118582.8584838816 29752.066115702477  11654.40407003843  11654.40407003843 250.42081137869414  1.2885056571833136E9  1.2251572478131256E9  192930.0  506557.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4637451.144647589 0.0 0.0 0.0 4764.961770891381 110669.88547804797 5950.413223140496  6727.521553584518  6727.521553584518 249.72068394322093  1.2485165423111212E9  2.024989939769238E8  193455.0  507878.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4647100.752145377 0.0 0.0 0.0 9649.607497788093 102419.585732992 6148.760330578512  11751.146912265554  11751.146912265554 248.95539082141363  1.2917690740838637E9  1.242759667759208E9  193980.0  509212.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4648309.405858931 0.0 0.0 0.0 1208.6537135538656 91334.59588511051 6148.760330578512  6144.883230856834  6144.883230856834 247.84614745110818  1.293350219169654E9  3.1999832202351544E7  194504.0  510497.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4658851.9802938225 0.0 0.0 0.0 10542.574434891028 89039.86631865245 5950.413223140496  6886.890778208584  6886.890778208584 247.59950841773994  1.2532714958536308E9  2.3211735594135237E8  195029.0  511877.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4662477.008901267 0.0 0.0 0.0 3625.0286074451233 82943.33596353584 3689.2561983471073  6032.30276421463  6032.30276421463 246.93992776891375  1.296767964061608E9  4300335.870931671  195554.0  513278.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4705179.069086307 0.0 0.0 0.0 42702.06018503962 107682.01713345008 11900.826446280993  6062.552568844365  6062.552568844365 249.44436207652362  1.256554642581224E9  5.103804172307034E7  196079.0  514638.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4753129.227534723 0.0 0.0 0.0 47950.15844841623 107651.24679951466 41652.89256198347  6328.0362203682425  6328.0362203682425 249.44151639688474  1.300065727363915E9  6.478740567002123E7  196604.0  515964.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4886674.171369854 0.0 0.0 0.0 133544.94383513156 163005.0677176684 71404.95867768592  6786.16423929208  6786.16423929208 253.8861989712666  1.3017125507242846E9  1.6195124650034288E8  197129.0  517298.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4955925.793331643 0.0 0.0 0.0 69251.62196178798 165617.87962522823 59504.13223140493  7134.677822823445  7134.677822823445 254.07409508397856  1.177279737686663E9  3.6155269635077655E8  197653.0  518685.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4986490.290061048 0.0 0.0 0.0 30564.496729405222 127153.37651992834 61487.603305785095  7541.396528920308  7541.396528920308 251.14822197759113  1.3051050636953514E9  3.214498929305918E8  198178.0  520058.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5047795.136142414 0.0 0.0 0.0 61304.84608136543 122586.74994696012 59504.13223140493  6367.340422928963  6367.340422928963 250.76573655642318  1.2646020013257394E9  1.0872840050401922E8  198703.0  521400.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5108343.0682857735 0.0 0.0 0.0 60547.93214335947 121619.18942754896 53553.71900826446  7961.773654506166  7961.773654506166 250.68238365158072  1.3083999973444784E9  4.0882337787541986E8  199228.0  522739.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5107992.081179998 0.0 0.0 0.0 -350.9871057753971 108986.81911915026 5950.413223140496  6330.969979482817  6330.969979482817 249.56503182457692  1.2677373516222699E9  9.774854490589763E7  199753.0  524033.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5116826.957810864 0.0 0.0 0.0 8834.876630865741 104228.80588693458 6148.760330578512  7444.129532502898  7444.129532502898 249.12500470608848  1.3115782310360608E9  2.939978373240253E8  200277.0  525322.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5365334.552303553 0.0 0.0 0.0 248507.59449268883 121428.31007988942 224132.2314049587  7175.858894775315  7175.858894775315 250.66593987593808  1.3132398491509297E9  2.344746634816435E8  200802.0  526678.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5369399.358029348 0.0 0.0 0.0 4064.8057257948417 113377.64264495899 5950.413223140496  6165.059937584761  6165.059937584761 249.97110077175242  1.272450212136295E9  5.7251622385883205E7  201327.0  528007.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5371700.155854717 0.0 0.0 0.0 2300.7978253688 106198.25774361036 1983.4710743801652  7496.711652337266  7496.711652337266 249.30714212000467  1.316468662255516E9  3.0044850285255593E8  201852.0  529312.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5372145.220209277 0.0 0.0 0.0 445.0643545606163 95967.82656806144 3570.2479338842977  7105.247596225241  7105.247596225241 248.3163496996891  1.2756247836670282E9  2.5686003547269496E8  202377.0  530679.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5381228.751147119 0.0 0.0 0.0 9083.530937842199 95013.73612146618 3689.2561983471073  6348.36518609035  6348.36518609035 248.22184787256995  1.3198171583399835E9  4.942059759991315E7  202902.0  532038.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5403050.260562285 0.0 0.0 0.0 21821.50941516508 108570.19094269461 1983.4710743801652  6281.583519556487  6281.583519556487 249.52650152064132  1.3214855716950226E9  3.3348479269006815E7  203426.0  533396.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5455689.45218764 0.0 0.0 0.0 52639.191625355204 104898.71909157118 47603.30578512396  8707.357691354782  8707.357691354782 249.18695913174616  1.19508910890505E9  6.829444565843344E8  203951.0  534736.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5464583.405277637 0.0 0.0 0.0 8893.953089997636 102914.11875203795 3689.2561983471073  7189.297231183766  7189.297231183766 249.00342076685823  1.3247711428906724E9  2.2584179745649534E8  204476.0  536070.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5477900.422099837 0.0 0.0 0.0 13317.016822200205 107726.5537305535 1983.4710743801652  6521.110769304484  6521.110769304484 249.44848087769844  1.2836477559355376E9  1.2284837562775831E8  205001.0  537428.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5499662.784468641 0.0 0.0 0.0 21762.362368803766 116558.81755961047 6148.760330578512  6781.338209168268  6781.338209168268 250.24644534455638  1.3280761024700732E9  1.345467995841379E8  205526.0  538761.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5515195.309718826 0.0 0.0 0.0 15532.525250185696 120147.39392429758 5950.413223140496  5993.535662358083  5993.535662358083 250.55559217128683  1.2868509027644017E9  5855972.1406021565  206051.0  540124.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5524747.96023376 0.0 0.0 0.0 9552.650514933966 116253.97389678798 6148.760330578512  7297.31021186504  7297.31021186504 250.22018382984047  1.331382058915483E9  2.425275014183704E8  206575.0  541453.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5531131.198895924 0.0 0.0 0.0 6383.23866216411 109044.85510085055 6148.760330578512  7443.59712752302  7443.59712752302 249.5703990660178  1.33297678642479E9  2.7248445095488256E8  207100.0  542756.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5541828.193409238 0.0 0.0 0.0 10696.994513314461 107742.72046531894 5950.413223140496  6048.71592570558  6048.71592570558 249.4499759979024  1.2915595845516624E9  1.3048763839804908E7  207625.0  544083.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5576779.571014104 0.0 0.0 0.0 34951.37760486674 106662.48606416924 29752.066115702488  6279.545890313983  6279.545890313983 249.35007454584013  1.3363483623302855E9  1.80462055834625E7  208150.0  545495.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5595974.6444331985 0.0 0.0 0.0 19195.073419094148 107781.45601722426 11900.826446280993  6175.277019758103  6175.277019758103 249.45355831103527  1.2948849284806023E9  3.702056229960242E7  208675.0  546878.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5704025.693180638 0.0 0.0 0.0 108051.04874744022 147296.54993445147 61487.603305785095  7048.351524428199  7048.351524428199 252.7281298473475  1.3397076154095743E9  1.8050565863496548E8  209200.0  548225.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5707660.042486702 0.0 0.0 0.0 3634.349306063825 106436.27958378341 37685.950413223145  6808.6692435087925  6808.6692435087925 249.32915468267674  1.3413413438829477E9  1.2717641189181632E8  209724.0  549551.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5723127.849281155 0.0 0.0 0.0 15467.806794452405 107799.39952628381 7933.884297520661  6170.802554431326  6170.802554431326 249.45521774958695  1.2130286638410058E9  1.1791175850283436E8  210249.0  550896.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5812545.3487142855 0.0 0.0 0.0 89417.49943313091 127435.79752844552 61487.603305785095  8293.498125184413  8293.498125184413 251.170981346478  1.344651564833654E9  4.441193122237287E8  210774.0  552244.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5833412.498209641 0.0 0.0 0.0 20867.149495355847 107066.32720192985 33719.00826446282  7517.611557408738  7517.611557408738 249.38742228816514  1.302830110928631E9  3.185948192943104E8  211299.0  553548.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5830810.621374415 0.0 0.0 0.0 -2601.8768352263864 82899.23650244375 6148.760330578512  15416.4535336812  15416.4535336812 246.93474020732194  1.3478716737267592E9  1.9772033057712123E9  211824.0  554856.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5836229.213485962 0.0 0.0 0.0 5418.59211154638 75810.12651233638 5950.413223140496  6557.288878513258  6557.288878513258 246.10082537493665  1.3059616787927177E9  1.0833747474911813E8  212349.0  556176.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5835441.496851225 0.0 0.0 0.0 -787.7166347363246 60935.244503405025 6148.760330578512  7938.405043616521  7938.405043616521 244.14305147827497  1.3511795364365983E9  3.6100361450519496E8  212873.0  557546.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5841268.677831345 0.0 0.0 0.0 5827.180980119917 51429.24587412452 6148.760330578512  9184.419278821912  9184.419278821912 242.66063759559566  1.3528484399147112E9  6.28079448495512E8  213398.0  558901.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5843964.632000984 0.0 0.0 0.0 2695.9541696383767 40997.25135528107 5950.413223140496  7177.535465341333  7177.535465341333 240.75697630328256  1.3107737263363593E9  2.3730239494025183E8  213923.0  560220.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5844013.899044358 0.0 0.0 0.0 49.26704337407038 30850.425906716402 3689.2561983471073  6506.836293591631  6506.836293591631 238.39815067068426  1.3561029006398568E9  4.731446174115787E7  214448.0  561550.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5906174.736252367 0.0 0.0 0.0 62160.83720800818 81921.79438945334 3570.2479338842977  7519.220791386946  7519.220791386946 246.8197605445775  1.3139403847420673E9  3.078316307304572E8  214973.0  562884.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6007838.39281418 0.0 0.0 0.0 101663.65656181338 115618.06606365864 61487.603305785095  6479.781581823189  6479.781581823189 250.16540196964667  1.3594029800673392E9  3.817912682007052E7  215498.0  564237.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6027045.47684752 0.0 0.0 0.0 19207.084033339957 106041.6412854554 21818.181818181823  6965.326993361357  6965.326993361357 249.29265803065343  1.361015458762405E9  1.412907920912073E8  216022.0  565551.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6087660.543915162 0.0 0.0 0.0 60615.06706764166 107383.83456004632 53553.719008264445  5719.154784786399  5719.154784786399 249.4167857726853  1.2308217796505492E9  2705661.4833513047  216547.0  566922.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6090538.830770066 0.0 0.0 0.0 2878.2868549043956 100045.41264561958 3689.2561983471073  6527.452570984024  6527.452570984024 248.7202310465154  1.3643383687539914E9  4.352558492612935E7  217072.0  568265.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6099004.297102449 0.0 0.0 0.0 8465.466332382997 98206.9193564671 3570.2479338842977  6733.711687651192  6733.711687651192 248.53812988871505  1.3219694332991297E9  1.303812129010508E8  217597.0  569646.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6095473.333369234 0.0 0.0 0.0 -3530.963733216054 80218.67549302959 6148.760330578512  8308.519799642956  8308.519799642956 246.61941718539344  1.3676401892677367E9  4.243706154277622E8  218122.0  570952.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103965.343446651 0.0 0.0 0.0 8492.010077416684 75308.85592240495 5950.413223140496  7451.416424900818  7451.416424900818 246.04185930154156  1.3250840195697613E9  2.8206371139988077E8  218647.0  572266.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6105872.669450061 0.0 0.0 0.0 1907.3260034111886 63177.640711257445 6148.760330578512  7889.780883980178  7889.780883980178 244.45715656412068  1.370888290984186E9  3.308074300015371E8  219171.0  573597.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6110907.011819653 0.0 0.0 0.0 5034.342369591954 52357.48811795095 6148.760330578512  9705.734632319938  9705.734632319938 242.8186362753959  1.3725427150266633E9  7.208243043768766E8  219696.0  574936.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6111473.626993492 0.0 0.0 0.0 566.6151738387388 40623.257736791624 5950.413223140496  6350.432331857572  6350.432331857572 240.67967295096975  1.3299258046461613E9  3.975780056876395E7  220221.0  576325.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6113542.489056191 0.0 0.0 0.0 2068.8620626993106 32256.66218034611 3689.2561983471073  6746.201420797712  6746.201420797712 238.78205355728804  1.3758926185421634E9  7.915185727995524E7  220746.0  577655.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6220898.220230209 0.0 0.0 0.0 107355.7311740172 107366.46349431967 25785.123966942156  6460.805893101476  6460.805893101476 249.4151792744215  1.3331030581699965E9  6.038630536076342E7  221271.0  578998.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6289319.249465478 0.0 0.0 0.0 68421.02923526854 107390.20539716179 61487.603305785095  6909.68402664148  6909.68402664148 249.4173749558089  1.3791324335610793E9  1.1117254631083581E8  221796.0  580287.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6358609.8269502055 0.0 0.0 0.0 69290.57748472744 107979.36904677638 61487.603305785095  7213.810529327904  7213.810529327904 249.47186155986094  1.380816295317934E9  1.7508375948479876E8  222320.0  581651.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6409741.926870634 0.0 0.0 0.0 51132.09992042822 107425.74118784706 45619.834710743795  6065.893068613832  6065.893068613832 249.4206613509523  1.2486877044968898E9  5.9625470559622586E7  222845.0  582997.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6419558.623711855 0.0 0.0 0.0 9816.69684122163 106112.48175092373 3966.9421487603304  7163.014129384623  7163.014129384623 249.29920944704742  1.3841067686759033E9  1.6083733973210475E8  223370.0  584324.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6431780.141963036 0.0 0.0 0.0 12221.518251180243 107365.61680170365 3966.9421487603304  7001.441051639981  7001.441051639981 249.4151009712109  1.341067067824801E9  1.690283902757221E8  223895.0  585673.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6433715.918870522 0.0 0.0 0.0 1935.7769074856533 92267.38085098517 6148.760330578512  10885.252527625624  10885.252527625624 247.9464037887989  1.3873843729352498E9  9.603852192135826E8  224420.0  586992.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6440257.446268555 0.0 0.0 0.0 6541.527398033268 85386.8029512929 5950.413223140496  7471.692074585038  7471.692074585038 247.20687477980363  1.3442248170190425E9  2.6729603746521676E8  224944.0  588334.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6455788.586231056 0.0 0.0 0.0 15531.139962500729 87715.099712365 6148.760330578512  7054.082870850128  7054.082870850128 247.45712163718454  1.3906638498280308E9  1.30785581192448E8  225469.0  589660.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6458693.195315176 0.0 0.0 0.0 2904.6090841203372 77839.76545836587 6148.760330578512  6631.183007540945  6631.183007540945 246.33957833882673  1.3923233799166918E9  3.791351955493857E7  225994.0  591015.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6458844.965533453 0.0 0.0 0.0 151.77021827744957 64788.06765048294 5950.413223140496  7253.054803019893  7253.054803019893 244.68273814966844  1.3490275809270518E9  2.15336817004905E8  226519.0  592379.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
