observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3767621.768659783 0.0 0.0 0.0 13628.084851546691 103195.3206325004 6148.760330578512  9216.14020044509  9216.14020044509 249.02942667460468  1.1966350681814234E9  7.911345002930149E8  174400.0  459008.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3827246.8427713853 0.0 0.0 0.0 59625.07411160223 121457.27932602224 35702.479338842975  5660.636079237433  5660.636079237433 250.6684355036201  1.1605836613328338E9  6.032225934277351E7  174908.0  460289.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3856019.5433280678 0.0 0.0 0.0 28772.700556682208 120125.73005638341 23801.652892561982  6302.596933759057  6302.596933759057 250.55372588356164  1.2019703891417346E9  1.5739590898481518E8  175415.0  461609.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3853840.9163598916 0.0 0.0 0.0 -2178.6269681762865 105639.75768149154 6148.760330578512  6158.585076137062  6158.585076137062 249.25549132354493  1.2046591608964436E9  1.2364615271016018E8  175923.0  462922.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3856078.895423338 0.0 0.0 0.0 2237.979063446194 96217.22257085697 5950.413223140496  5710.100950940265  5710.100950940265 248.34105215638442  1.1683925674360404E9  6.318211093643065E7  176430.0  464225.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3857683.3123289645 0.0 0.0 0.0 1604.4169056265134 86581.41792947335 3689.2561983471073  7550.965348663028  7550.965348663028 247.33527277831828  1.20998875193502E9  4.1863004142486155E8  176938.0  465515.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3895507.540480495 0.0 0.0 0.0 37824.22815153027 108683.24972551593 9917.355371900827  5805.040983586851  5805.040983586851 249.53695734074873  1.173490069956049E9  7.856160894064616E7  177445.0  466795.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3950811.392623113 0.0 0.0 0.0 55303.852142618045 108730.35653576891 49586.77685950412  5669.968472861044  5669.968472861044 249.5413138385063  1.2152630514158754E9  7655712.777829993  177953.0  468092.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4038668.186779385 0.0 0.0 0.0 87856.79415627205 129318.2253889708 61487.603305785095  5781.321997285367  5781.321997285367 251.32267994108878  1.2179297899526806E9  2.9006094463616364E7  178460.0  469395.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4059513.6644871715 0.0 0.0 0.0 20845.47770778664 108403.07112797574 35702.47933884298  6058.152629938771  6058.152629938771 249.51104606750908  1.1024361786422758E9  2.042075113463832E8  178968.0  470673.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4093505.3992822752 0.0 0.0 0.0 33991.73479510385 108749.04997226683 27768.59504132232  5877.160909490434  5877.160909490434 249.54304263130183  1.2232612141020527E9  4.434554435083779E7  179475.0  471990.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4167750.733641121 0.0 0.0 0.0 74245.33435884584 117034.05109195011 59504.13223140493  6456.201007757845  6456.201007757845 250.28738551791437  1.1863444809620275E9  2.061516846825107E8  179983.0  473268.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4168908.737752892 0.0 0.0 0.0 1158.0041117711505 106063.10093190374 6148.760330578512  5980.193941239001  5980.193941239001 249.29464264606526  1.2285020648192637E9  6.1327220697607964E7  180490.0  474541.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4170601.496029679 0.0 0.0 0.0 1692.7582767869953 95889.08045579752 5950.413223140496  5916.365529752717  5916.365529752717 248.30854996590705  1.1914244604653459E9  8.463808852083193E7  180998.0  475826.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4223755.147245358 0.0 0.0 0.0 53153.651215678445 125260.43106578657 17851.239669421488  5931.060936267927  5931.060936267927 250.99567580512422  1.23381279465891E9  4.541931134883599E7  181505.0  477134.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4234376.552752409 0.0 0.0 0.0 10621.40550705114 123878.60872505988 5950.413223140496  6052.81462463735  6052.81462463735 250.87702694047724  1.236387775182566E9  6.910459502821489E7  182012.0  478388.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4263159.303178106 0.0 0.0 0.0 28782.750425697443 123253.13110554514 23801.652892561982  5606.575152650193  5606.575152650193 250.8231436169491  1.199157818821082E9  1.0088050860972231E7  182520.0  479727.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4264873.024728931 0.0 0.0 0.0 1713.721550823747 105244.7725843868 11900.826446280993  7821.253625701065  7821.253625701065 249.21896259912944  1.2416900404131474E9  4.4522548022373295E8  183027.0  480975.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4344951.115449589 0.0 0.0 0.0 80078.09072065802 119762.69388651814 59504.13223140493  6056.037187121985  6056.037187121985 250.5224512307476  1.2042785552167213E9  1.0190886861808753E8  183535.0  482306.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4412740.438053156 0.0 0.0 0.0 67789.32260356785 119703.86339891441 61487.603305785095  6360.549785386715  6360.549785386715 250.517383132229  1.2471025911010225E9  1.247631821134876E8  184042.0  483613.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4428259.648539018 0.0 0.0 0.0 15519.210485861788 107453.62481348788 21818.181818181823  5951.267253106494  5951.267253106494 249.42324006413463  1.249793692949009E9  3.379658262138836E7  184550.0  484927.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4487903.192942922 0.0 0.0 0.0 59643.54440390447 105473.95766479756 53553.719008264445  8069.4925443304555  8069.4925443304555 249.24015792701357  1.1312157639121075E9  6.092408007429346E8  185057.0  486212.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4518893.321252753 0.0 0.0 0.0 30990.12830983114 106327.97990148814 21818.181818181823  8317.924254958712  8317.924254958712 249.31913899024212  1.2552745042413692E9  5.38764686491011E8  185582.0  487603.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4579092.149466821 0.0 0.0 0.0 60198.82821406807 106366.98392355477 53553.719008264445  6606.10518373709  6606.10518373709 249.3227461318371  1.21734553380499E9  2.074824923276348E8  186107.0  488894.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4579412.880990954 0.0 0.0 0.0 320.7315241332512 94375.00079052965 6148.760330578512  6163.954326579864  6163.954326579864 248.15858169478304  1.260657038403365E9  6.880633404583216E7  186632.0  490223.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4580744.640089802 0.0 0.0 0.0 1331.7590988480686 83832.65408454309 5950.413223140496  5923.692581694129  5923.692581694129 247.03983384399646  1.2226487545376768E9  5.499411881063835E7  187157.0  491566.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4581030.228024711 0.0 0.0 0.0 285.5879349088682 70796.72888229693 6148.760330578512  7172.752806576512  7172.752806576512 245.47904400285307  1.2661223243837333E9  2.80922256211075E8  187682.0  492890.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4586051.746252594 0.0 0.0 0.0 5021.51822788295 58317.31644673313 6148.760330578512  11352.170332868225  11352.170332868225 243.7540157828891  1.268802560124238E9  1.1796735082756402E9  188206.0  494198.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4599159.6620305795 0.0 0.0 0.0 13107.915777986314 58684.890640213715 5950.413223140496  6789.9283613652315  6789.9283613652315 243.81064406720284  1.2304749969141011E9  2.3400065941057876E8  188731.0  495506.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4732097.941387513 0.0 0.0 0.0 132938.2793569331 123055.9815133747 61487.603305785095  7079.585177987292  7079.585177987292 250.80615967551472  1.2742791942655401E9  2.526706641509899E8  189256.0  496868.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4747023.17044472 0.0 0.0 0.0 14925.22905720735 108111.72497019364 23801.65289256199  6067.832707826418  6067.832707826418 249.48410200408708  1.2358542486304972E9  7.287727463974468E7  189781.0  498221.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4885748.8477535015 0.0 0.0 0.0 138725.67730878148 166956.2824378535 73388.42975206609  6492.690089055712  6492.690089055712 254.16852835940543  1.2797561040614946E9  1.2061015511809501E8  190306.0  499538.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4899634.903294036 0.0 0.0 0.0 13886.055540534706 113318.9532873082 61487.603305785095  6035.781385295074  6035.781385295074 249.9656731052722  1.2825160659900947E9  1.9302515186283063E7  190831.0  500884.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4977621.732944734 0.0 0.0 0.0 77986.82965069778 129280.10241897723 55537.19008264461  6488.490436384408  6488.490436384408 251.3196077378497  1.159922547937844E9  2.3953791536451206E8  191355.0  502258.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5032756.059475098 0.0 0.0 0.0 55134.326530363156 116265.67554793615 61487.603305785095  6661.150095619365  6661.150095619365 250.2211918976513  1.285851010634658E9  1.5084929590787295E8  191880.0  503597.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5032419.025259351 0.0 0.0 0.0 -337.03421574670784 107660.13995259459 1983.4710743801652  6285.030305214684  6285.030305214684 249.44233884699847  1.2459448736855383E9  1.096325921431239E8  192405.0  504923.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5036328.099410922 0.0 0.0 0.0 3909.0741515710088 96713.02373608871 6148.760330578512  8707.430037498376  8707.430037498376 248.3901608296443  1.2891488595011718E9  5.889003098599274E8  192930.0  506280.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5068168.83769755 0.0 0.0 0.0 31840.73828662724 112768.44641715463 5950.413223140496  9834.902382420833  9834.902382420833 249.9147615293771  1.2492162790031319E9  8.720100955434935E8  193455.0  507669.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5067692.118661269 0.0 0.0 0.0 -476.7190362814728 98694.85218285938 6148.760330578512  7448.114867435265  7448.114867435265 248.58645920987118  1.2924800357950802E9  3.1395560363608825E8  193980.0  509000.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5113956.176559499 0.0 0.0 0.0 46264.0578982305 119117.32739057504 17851.239669421488  7990.3430210933575  7990.3430210933575 250.46685453054576  1.2941229551132908E9  4.29262361684405E8  194504.0  510335.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5124618.045835019 0.0 0.0 0.0 10661.869275519246 117805.49518804191 5950.413223140496  6023.288254911875  6023.288254911875 250.35384348622  1.2538983932066605E9  4.5225625618286654E7  195029.0  511616.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5141968.141298203 0.0 0.0 0.0 17350.095463183443 106341.7024229427 21818.181818181823  6995.706410100819  6995.706410100819 249.32040806648874  1.2973445227374995E9  2.1151406768486527E8  195554.0  512960.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5184583.182748076 0.0 0.0 0.0 42615.0414498732 106344.55534165494 35702.47933884298  6909.709192318054  6909.709192318054 249.3206719080417  1.2570674947253845E9  2.3324291296943748E8  196079.0  514286.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5335221.727131373 0.0 0.0 0.0 150638.54438329797 171049.12718277358 79338.8429752066  6595.129566972842  6595.129566972842 254.45730594671372  1.3005352206904483E9  1.2192554577404821E8  196604.0  515563.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5355709.478449966 0.0 0.0 0.0 20487.751318592807 123907.25724844635 61487.603305785095  6142.017947135209  6142.017947135209 250.87949493870144  1.302207120371292E9  2.252493652062532E7  197129.0  516915.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5431713.263066314 0.0 0.0 0.0 76003.78461634842 138844.51359371407 55537.19008264461  5529.338188436342  5529.338188436342 252.08480237431223  1.1776599649983122E9  1.4927164291136805E7  197653.0  518244.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5484423.312925166 0.0 0.0 0.0 52710.04985885208 122265.45155289466 61487.603305785095  7801.508593886661  7801.508593886661 250.73805750800264  1.3054706882360232E9  3.7718615441630626E8  198178.0  519570.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5492589.470103394 0.0 0.0 0.0 8166.157178227536 107824.01738937756 15867.768595041325  6739.822746703286  6739.822746703286 249.45749444089316  1.2649452247173395E9  1.8872347621628642E8  198703.0  520905.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496621.254888799 0.0 0.0 0.0 4031.7847854050965 97957.73605168959 6148.760330578512  7749.305792514556  7749.305792514556 248.51344849957306  1.3087917363193545E9  3.6260582232700807E8  199228.0  522274.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5496537.370087661 0.0 0.0 0.0 -83.8848011383487 84088.59704841374 5950.413223140496  7834.840978997  7834.840978997 247.0673427610075  1.2681524841396263E9  4.216936046973051E8  199753.0  523601.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5498787.590965722 0.0 0.0 0.0 2250.2208780610126 73228.46920222354 6148.760330578512  6961.588393672685  6961.588393672685 245.78020719158332  1.3120603085597727E9  1.8943958794915918E8  200277.0  524931.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5506169.280458172 0.0 0.0 0.0 7381.689492450501 67146.20968345401 6148.760330578512  7315.18868064151  7315.18868064151 245.0119270228348  1.3137046314367418E9  2.640610199956307E8  200802.0  526268.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5506258.765247087 0.0 0.0 0.0 89.48478891536352 54482.35628660547 5950.413223140496  6802.924962623405  6802.924962623405 243.16320386482906  1.2730171803807268E9  1.9426162866609663E8  201327.0  527683.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5512513.690925446 0.0 0.0 0.0 6254.925678359348 50365.39996154392 3689.2561983471073  6682.625805073791  6682.625805073791 242.4795574402628  1.3171223442914956E9  1.2420991888129738E8  201852.0  529039.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5557425.227449248 0.0 0.0 0.0 44911.53652380085 85043.7696152619 3570.2479338842977  6662.918936198579  6662.918936198579 247.17000533268077  1.2761676525301385E9  1.6091416377611622E8  202377.0  530330.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5595101.446018378 0.0 0.0 0.0 37676.21856913023 107484.04295970936 7933.884297520661  7302.060927162087  7302.060927162087 249.42605317300558  1.320334566697901E9  2.5459964463987297E8  202902.0  531647.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5623642.62410267 0.0 0.0 0.0 28541.17808429178 106980.04319533016 21818.181818181823  7226.996030489136  7226.996030489136 249.37944263343476  1.3219475459707985E9  2.3679640414766395E8  203426.0  532959.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5682944.265120299 0.0 0.0 0.0 59301.64101762884 108776.32280144264 51570.24793388428  5935.113477632186  5935.113477632186 249.54556485724984  1.1954753250882933E9  8.463084731014769E7  203951.0  534276.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5725209.570139186 0.0 0.0 0.0 42265.30501888799 105214.06835707562 37685.950413223145  8141.609050031936  8141.609050031936 249.21612303311528  1.3252339619269783E9  4.3077694460127723E8  204476.0  535641.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5738068.08754466 0.0 0.0 0.0 12858.517405473838 107363.61317396145 3966.9421487603304  6742.030439827669  6742.030439827669 249.4149156731676  1.2840569851060557E9  1.700878788539954E8  205001.0  536961.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5756260.505118667 0.0 0.0 0.0 18192.41757400716 106430.00566565237 6148.760330578512  12977.26475173774  12977.26475173774 249.32857446274414  1.3285356759179137E9  1.47044647870536E9  205526.0  538323.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5756149.167836379 0.0 0.0 0.0 -111.337282287493 93179.59779465578 5950.413223140496  7188.657365568596  7188.657365568596 248.04017806999363  1.2872607323659205E9  2.6321419951203978E8  206051.0  539659.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5755016.195677305 0.0 0.0 0.0 -1132.972159074843 78709.95999564139 6148.760330578512  7187.9053093610455  7187.9053093610455 246.44194212394322  1.3317417653743296E9  2.1857096037382546E8  206575.0  540940.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5758546.523179732 0.0 0.0 0.0 3530.327502427428 60734.71017279498 6148.760330578512  15356.816994695328  15356.816994695328 244.11496150340315  1.3334368629916203E9  1.9787754977993627E9  207100.0  542316.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796492.641826617 0.0 0.0 0.0 37946.1186468845 86516.1891911897 5950.413223140496  6214.22640534929  6214.22640534929 247.32826195090175  1.292103867050261E9  4.820236435502546E7  207625.0  543730.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5796833.480483873 0.0 0.0 0.0 340.83865725620944 76342.4890141202 3689.2561983471073  6825.282635978603  6825.282635978603 246.16344889002707  1.3368161103760653E9  1.3528488038180763E8  208150.0  545072.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5907649.128957265 0.0 0.0 0.0 110815.6484733926 120751.81351701416 59504.13223140493  6902.191739093961  6902.191739093961 250.60766139877794  1.2952862902642503E9  1.9340272664947674E8  208675.0  546415.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5977803.842479742 0.0 0.0 0.0 70154.7135224771 123189.58318258708 61487.603305785095  6229.340551119367  6229.340551119367 250.81766912324147  1.340112699620896E9  3453403.963199916  209200.0  547757.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5991713.5062759165 0.0 0.0 0.0 13909.6637961743 106648.48797431914 23801.65289256199  6649.106111880263  6649.106111880263 249.3487799846776  1.341755927863299E9  9.234668986009432E7  209724.0  549100.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6015120.940928425 0.0 0.0 0.0 23407.434652508102 107483.59114058416 15867.768595041325  6704.56289120173  6704.56289120173 249.42601138819794  1.2133345377371633E9  2.327291934111653E8  210249.0  550386.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6049755.038659264 0.0 0.0 0.0 34634.0977308397 107762.11679948177 27768.59504132232  6586.977030619782  6586.977030619782 249.45176979556845  1.3449816679721115E9  7.572073074604186E7  210774.0  551728.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6108560.743756902 0.0 0.0 0.0 58805.70509763788 106371.69108997175 53553.719008264445  6642.411798883551  6642.411798883551 249.32318145657743  1.3031944642816505E9  1.2946430044314209E8  211299.0  553080.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6116616.948773893 0.0 0.0 0.0 8056.205016990636 100688.97630640716 6148.760330578512  7590.1594699767  7590.1594699767 248.78397546616551  1.3483108863318965E9  2.8876143311546046E8  211824.0  554442.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6127779.575340206 0.0 0.0 0.0 11162.6265663132 98350.97896981724 5950.413223140496  7550.210679762627  7550.210679762627 248.55239886785037  1.3064215799844887E9  3.220344437282871E8  212349.0  555790.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6140519.830053724 0.0 0.0 0.0 12740.254713518221 97819.14824958067 6148.760330578512  7123.325103176284  7123.325103176284 248.49972149857177  1.3515994359400973E9  1.8478440354934654E8  212873.0  557119.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6145219.263468371 0.0 0.0 0.0 4699.433414646542 88260.79394832336 6148.760330578512  8109.027385325334  8109.027385325334 247.51577321026693  1.3532200452327144E9  3.9576353313059896E8  213398.0  558435.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6149806.620607512 0.0 0.0 0.0 4587.357139141596 79860.82028138035 5950.413223140496  7036.91758294411  7036.91758294411 246.5773215246889  1.311180605250962E9  2.065665560346056E8  213923.0  559789.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6199966.989119626 0.0 0.0 0.0 50160.36851211359 107837.80317785662 15867.768595041325  6315.617020595958  6315.617020595958 249.4587693681547  1.3565399451670134E9  5634571.132183033  214448.0  561133.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6205998.157591042 0.0 0.0 0.0 6031.168471416127 103587.13774158244 3570.2479338842977  6711.585973806011  6711.585973806011 249.06566241945643  1.3143839731171377E9  1.331945212175534E8  214973.0  562486.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6307243.362089697 0.0 0.0 0.0 101245.20449865499 136857.37924052268 61487.603305785095  6487.359693929945  6487.359693929945 251.93023525187547  1.3598836098388586E9  3.9332970952078685E7  215498.0  563856.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6497637.7252737 0.0 0.0 0.0 190394.36318400328 207286.27649460832 113057.85123966941  6907.614690248496  6907.614690248496 256.8939027495044  1.361517295458176E9  1.2834136265595666E8  216022.0  565186.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6557376.117913837 0.0 0.0 0.0 59738.392640136604 181954.9953466009 77355.37190082645  7714.301887317692  7714.301887317692 255.21752510824413  1.231231405032857E9  4.32616388089559E8  216547.0  566509.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6566041.916800301 0.0 0.0 0.0 8665.79888646357 121352.01616860747 61487.603305785095  7781.174758672165  7781.174758672165 250.65936734739898  1.3648265601349554E9  3.134446093432639E8  217072.0  567870.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6626155.5933481315 0.0 0.0 0.0 60113.67654783056 114933.58363039831 59504.13223140493  7027.976854634994  7027.976854634994 250.10643552984135  1.32243609282982E9  1.933827006929749E8  217597.0  569248.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6710448.443815486 0.0 0.0 0.0 84292.85046735448 115604.81210338416 71404.95867768595  12216.663316682696  12216.663316682696 250.16426017430945  1.3682114188596814E9  1.266721540170475E9  218122.0  570622.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6712207.507544525 0.0 0.0 0.0 1759.0637290395741 103979.64584824686 5950.413223140496  7433.816761036375  7433.816761036375 249.10196206864393  1.3257044661203544E9  2.776473073790128E8  218647.0  571991.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6709212.378480497 0.0 0.0 0.0 -2995.12906402857 87852.98404511875 6148.760330578512  6982.772408521024  6982.772408521024 247.4719415353739  1.371510935603775E9  1.3455800381802392E8  219171.0  573302.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6709196.935274558 0.0 0.0 0.0 -15.443205938784542 74972.96255988117 6148.760330578512  6715.817948720271  6715.817948720271 246.0023470838585  1.3731740895780823E9  7.53171720071288E7  219696.0  574656.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6713922.96578474 0.0 0.0 0.0 4726.030510181875 67487.62161876568 5950.413223140496  6260.958228156866  6260.958228156866 245.05561377079536  1.330484949100602E9  1.9900566389604013E7  220221.0  576010.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6713978.709025758 0.0 0.0 0.0 55.74324101857837 54780.66549521037 3689.2561983471073  9073.44316622677  9073.44316622677 243.2091612224943  1.376499672582146E9  5.804924971153427E8  220746.0  577369.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6721900.668478492 0.0 0.0 0.0 7921.959452733772 52605.68383962435 3570.2479338842977  6526.6931744355015  6526.6931744355015 242.86088235568076  1.3336658486832018E9  7.40343156733532E7  221271.0  578689.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6759093.069280012 0.0 0.0 0.0 37192.40080151993 79315.91686617184 3689.2561983471073  6792.911576625325  6792.911576625325 246.5132227815753  1.3797869409281263E9  8.533214576939902E7  221796.0  580047.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6774008.3042663615 0.0 0.0 0.0 14915.234986349986 83213.60548843358 3689.2561983471073  7328.290165741148  7328.290165741148 246.97172044329298  1.3814404298627248E9  1.991509960052205E8  222320.0  581393.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6892309.313880588 0.0 0.0 0.0 118301.00961422618 139329.26304908597 55537.19008264461  6648.16197092943  6648.16197092943 252.1216991208012  1.2492467056536756E9  1.8465227642331398E8  222845.0  582744.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6915527.117829869 0.0 0.0 0.0 23217.803949281086 104920.33755963841 49586.77685950412  8039.952579224615  8039.952579224615 249.18895843518342  1.3847475552619681E9  3.493377257087167E8  223370.0  584087.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6981074.191610769 0.0 0.0 0.0 65547.07378090115 106586.85572868814 57520.66115702477  6359.894454826796  6359.894454826796 249.34308015617202  1.3416400767068079E9  3.008435250646298E7  223895.0  585403.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6988151.026882595 0.0 0.0 0.0 7076.83527182575 99604.44431739463 6148.760330578512  7910.486352540748  7910.486352540748 248.676553517967  1.3879868980737944E9  3.1817465127503306E8  224420.0  586731.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7020261.89472105 0.0 0.0 0.0 32110.867838454385 118499.53835616334 5950.413223140496  7265.360576545177  7265.360576545177 250.41363355928354  1.3448205338245156E9  2.2219801666850024E8  224944.0  588080.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7029739.357456732 0.0 0.0 0.0 9477.462735681473 114186.5128981145 6148.760330578512  7641.727863151792  7641.727863151792 250.0420772655164  1.3912789055746095E9  2.569158664850478E8  225469.0  589408.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7225885.702219902 0.0 0.0 0.0 196146.34476316962 121008.38009699174 182479.3388429752  6845.138721317126  6845.138721317126 250.62976396424807  1.3929478491446536E9  8.343577201153816E7  225994.0  590757.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7225299.32051556 0.0 0.0 0.0 -586.3817043413162 107166.8229584041 5950.413223140496  7304.762211105826  7304.762211105826 249.396716263609  1.3495853235614145E9  2.2593151020747736E8  226519.0  592081.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
