observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3751586.3748476496 0.0 0.0 0.0 4333.196830691348 91419.66532129716 6148.760330578512  5652.900722104441  5652.900722104441 247.8552907697009  1.1959836235131702E9  2.325390810236065E7  174400.0  459126.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3773575.8926649177 0.0 0.0 0.0 21989.517817268 99283.86473804334 5950.413223140496  8174.905177381319  8174.905177381319 248.64480039005974  1.1599984114780517E9  6.031939210315382E8  174908.0  460430.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3810980.5648568105 0.0 0.0 0.0 37404.672191892736 123933.29456319375 5950.413223140496  6804.829143601845  6804.829143601845 250.88173798786988  1.2012456551715162E9  2.664438543343153E8  175415.0  461686.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3815962.224023619 0.0 0.0 0.0 4981.6591668086385 114346.59007633915 6148.760330578512  8419.603323084706  8419.603323084706 250.05586751174528  1.2039364351607041E9  6.120332549955778E8  175923.0  462998.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3852325.206953892 0.0 0.0 0.0 36362.98293027281 121344.67902157862 23801.652892561982  5563.24109247136  5563.24109247136 250.65873527063908  1.1675596761804297E9  3.233975082221903E7  176430.0  464234.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3865229.1675691125 0.0 0.0 0.0 12903.960615220372 108773.84685954498 19834.710743801657  5640.082033452335  5640.082033452335 249.5453358789924  1.2091092356340716E9  7363516.076312237  176938.0  465517.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3907323.2026404897 0.0 0.0 0.0 42094.0350713774 106666.87687546352 37685.950413223145  6515.054642235776  6515.054642235776 249.35048061365612  1.1726206088014612E9  2.3256931595332474E8  177445.0  466784.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4020177.5348078595 0.0 0.0 0.0 112854.33216736992 150949.00573038906 61487.603305785095  7084.600006659564  7084.600006659564 253.00548730589443  1.2142883087298567E9  3.1374316559178257E8  177953.0  468044.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4156303.63542447 0.0 0.0 0.0 136126.1006166105 188090.87291776165 93223.14049586785  5761.092933370291  5761.092933370291 255.63351680798382  1.2169496681984968E9  2.5623140488980863E7  178460.0  469342.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4207714.7445148835 0.0 0.0 0.0 51411.10909041343 169755.14126444375 63471.07438016525  6275.76636356626  6275.76636356626 254.36600658043068  1.101504290317688E9  2.5207509595840347E8  178968.0  470597.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4248469.975985702 0.0 0.0 0.0 40755.23147081906 139131.14861636522 61487.603305785095  9891.620813112797  9891.620813112797 252.10661962371483  1.2221169784648244E9  9.113426269187804E8  179475.0  471859.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4256330.798129187 0.0 0.0 0.0 7860.822143484786 106439.72606347491 33719.00826446282  6833.236431912322  6833.236431912322 249.3294734175044  1.185240662098339E9  2.88575831371139E8  179983.0  473144.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4259336.965812192 0.0 0.0 0.0 3006.167683005507 92590.77927464669 6148.760330578512  10706.35414125521  10706.35414125521 247.98116286270923  1.2273591727465136E9  1.0818249855253935E9  180490.0  474418.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4262785.126096097 0.0 0.0 0.0 3448.1602839041825 83819.192706384 5950.413223140496  6269.333629026385  6269.333629026385 247.03838700627514  1.1902922128856466E9  1.6189973855472833E8  180998.0  475691.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4266473.589855977 0.0 0.0 0.0 3688.4637598807954 74748.8187891751 6148.760330578512  6610.07734651117  6610.07734651117 245.97474968511517  1.232621068114413E9  1.9306368807461518E8  181505.0  476979.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4267066.263334917 0.0 0.0 0.0 592.673478939617 61819.353561348405 6148.760330578512  7373.37837618779  7373.37837618779 244.2668936211442  1.2352418710932333E9  3.550743387581337E8  182012.0  478252.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4271897.987055583 0.0 0.0 0.0 4831.723720666179 54407.67844475582 5950.413223140496  6292.985614118269  6292.985614118269 243.15169903632042  1.197981405627154E9  1.5931188923491314E8  182520.0  479555.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4413096.046314847 0.0 0.0 0.0 141198.059259264 128284.01732663649 61487.603305785095  5834.117071598518  5834.117071598518 251.2393365562605  1.240518027887644E9  1.780488404656634E7  183027.0  480823.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4421611.231441479 0.0 0.0 0.0 8515.185126632708 107099.56684783535 23801.65289256199  5897.982712871829  5897.982712871829 249.39049633291734  1.203040442410331E9  6.905723590622024E7  183535.0  482099.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4442407.293499805 0.0 0.0 0.0 20796.062058325857 107801.9258587043 13884.297520661159  6209.405526795709  6209.405526795709 249.45545138802407  1.2459399806922424E9  9.332646665246277E7  184042.0  483465.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4523785.064747863 0.0 0.0 0.0 81377.7712480588 120049.66412231853 61487.603305785095  7642.429678659705  7642.429678659705 250.5471729946863  1.2486570204054859E9  3.996891216936729E8  184550.0  484792.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4540748.494596464 0.0 0.0 0.0 16963.429848600244 107132.91482024374 23801.65289256199  6078.526258113022  6078.526258113022 249.39358039584238  1.1302673506144276E9  1.8077059523355523E8  185057.0  486112.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4599847.931650826 0.0 0.0 0.0 59099.437054361704 108258.25185693422 51570.24793388428  6403.852083787053  6403.852083787053 249.49765299703452  1.2541349619577024E9  1.2707040344506265E8  185582.0  487461.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4608888.645070432 0.0 0.0 0.0 9040.713419606001 107541.20945164388 3966.9421487603304  5790.813676136002  5790.813676136002 249.43134000292648  1.2163235978791974E9  3.265948525301219E7  186107.0  488791.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4615447.912973319 0.0 0.0 0.0 6559.267902887121 101999.0447587267 6148.760330578512  5952.672265225785  5952.672265225785 248.91373660446976  1.2596600629377427E9  2.4233250595808584E7  186632.0  490154.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4618676.984038767 0.0 0.0 0.0 3229.0710654482964 93398.52584277264 5950.413223140496  5879.1767582618595  5879.1767582618595 248.06186270233485  1.22185160612721E9  4.618993768285113E7  187157.0  491578.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4647478.691913087 0.0 0.0 0.0 28801.70787431969 110163.99328622021 6148.760330578512  5887.480100293596  5887.480100293596 249.67389838955148  1.2654521127998283E9  4380325.058239675  187682.0  492976.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4653823.114337506 0.0 0.0 0.0 6344.42242441861 103476.50136006101 6148.760330578512  6883.154019999294  6883.154019999294 249.05543062610386  1.268136462874315E9  2.16446431755586E8  188206.0  494285.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4658697.41110981 0.0 0.0 0.0 4874.2967723043685 96078.27412159856 5950.413223140496  6322.110787626332  6322.110787626332 248.32728943359734  1.2299368528769047E9  1.3363826195828152E8  188731.0  495650.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4665945.902291867 0.0 0.0 0.0 7248.491182057211 93232.96571291958 3689.2561983471073  6404.543392389084  6404.543392389084 248.04546411578048  1.2737123282619724E9  1.0764214101341762E8  189256.0  497001.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4705690.754523502 0.0 0.0 0.0 39744.85223163455 106630.24119289104 19834.710743801657  6512.866007861407  6512.866007861407 249.34709249911134  1.2353026848068962E9  1.6941518757727352E8  189781.0  498349.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4748750.916003113 0.0 0.0 0.0 43060.16147961099 107714.98296358521 35702.47933884298  6272.940370073911  6272.940370073911 249.44741079844493  1.2791300047443905E9  7.383986130374509E7  190306.0  499641.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4813442.21971509 0.0 0.0 0.0 64691.30371197718 106327.62760884814 59504.13223140493  6574.526835309438  6574.526835309438 249.31910640977046  1.2818513226161754E9  1.3616577413985234E8  190831.0  500970.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4873229.5332351215 0.0 0.0 0.0 59787.313520032054 108929.9598647967 51570.24793388428  5614.733330199324  5614.733330199324 249.5597734083785  1.1592735195394104E9  5.173193460142534E7  191355.0  502292.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4977459.860463197 0.0 0.0 0.0 104230.32722807582 144125.74418922514 61487.603305785095  7546.939597862611  7546.939597862611 252.48678369532846  1.285109203983076E9  3.426413012678983E8  191880.0  503616.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5073698.950812984 0.0 0.0 0.0 96239.09034978719 164348.00424170672 67438.01652892558  8578.813768380223  8578.813768380223 253.98430230416443  1.2452260379116702E9  6.050827216657002E8  192405.0  504940.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5078760.960700368 0.0 0.0 0.0 5062.009887383664 121043.2733331557 41652.89256198347  6713.848233951233  6713.848233951233 250.63276992876945  1.2884712701735175E9  1.5959515639428735E8  192930.0  506350.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5133830.413404612 0.0 0.0 0.0 55069.45270424402 122584.26072600817 47603.305785123965  5925.159526267599  5925.159526267599 250.76552211629982  1.248507118927709E9  2.94521501918555E7  193455.0  507696.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5134159.65599411 0.0 0.0 0.0 329.2425894974869 110449.45829287142 6148.760330578512  6315.284692055726  6315.284692055726 249.70029855663287  1.2917980965150564E9  7.030474199496661E7  193980.0  509060.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5290494.25826644 0.0 0.0 0.0 156334.60227233008 122976.72101904274 136859.5041322314  6947.8354139274425  6947.8354139274425 250.79933158330832  1.293441883467081E9  2.0509172194578868E8  194504.0  510396.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5291276.201829085 0.0 0.0 0.0 781.9435626458372 111756.37352150255 5950.413223140496  6051.87783704554  6051.87783704554 249.8211637400816  1.253316257082796E9  5.19740634808366E7  195029.0  511739.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5291344.071798525 0.0 0.0 0.0 67.86996943938416 101028.56324409798 3689.2561983471073  7106.424048496845  7106.424048496845 248.81761125634884  1.2966945404346516E9  2.3604402007339448E8  195554.0  513042.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5299631.008709227 0.0 0.0 0.0 8286.936910702136 99836.69187306808 3570.2479338842977  5908.560347847745  5908.560347847745 248.69955743592195  1.2564634572015648E9  1.791564267082432E7  196079.0  514385.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5310539.624233104 0.0 0.0 0.0 10908.615523877143 99059.28650032921 3689.2561983471073  7996.764698268901  7996.764698268901 248.62255611136382  1.29997300421131E9  4.247973625313717E8  196604.0  515713.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5436540.113895714 0.0 0.0 0.0 126000.48966261023 153927.1798070249 63471.07438016526  7661.521975749554  7661.521975749554 253.22304695792423  1.3015780019446461E9  3.508860340161823E8  197129.0  517022.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5608328.763478118 0.0 0.0 0.0 171788.6495824037 212081.3402269947 107107.4380165289  6527.051145905207  6527.051145905207 257.19633579692334  1.1771547847611456E9  2.3062258814390376E8  197653.0  518402.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5662434.602567592 0.0 0.0 0.0 54105.839089473666 172745.71292772822 83305.78512396695  10135.681264773339  10135.681264773339 254.5770114250849  1.3049498698900182E9  8.811495530460783E8  198178.0  519763.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5662133.478535202 0.0 0.0 0.0 -301.1240323890024 105974.71120968851 59504.13223140493  6965.745454245911  6965.745454245911 249.28646825207514  1.2644790853910208E9  2.3791742057971412E8  198703.0  521127.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5662241.85755605 0.0 0.0 0.0 108.37902084698807 81607.73102012601 6148.760330578512  18326.598879830974  18326.598879830974 246.78281625927843  1.3082980000204554E9  2.644447374367467E9  199228.0  522481.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5665783.392253397 0.0 0.0 0.0 3541.534697347139 68850.75031425247 5950.413223140496  10348.102180080194  10348.102180080194 245.23003842792738  1.2677403792881534E9  9.641747345934768E8  199753.0  523871.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5673317.380084769 0.0 0.0 0.0 7533.987831371378 63999.38726822994 6148.760330578512  6236.590546815393  6236.590546815393 244.57226323970164  1.3116794026805904E9  3.345040550113971E7  200277.0  525237.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5679886.25209566 0.0 0.0 0.0 6568.872010891548 56658.399574662704 6148.760330578512  7761.099373880268  7761.099373880268 243.49844393385652  1.3133523474052997E9  3.6058889239645344E8  200802.0  526599.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5681618.570984786 0.0 0.0 0.0 1732.318889125877 45702.00205203323 5950.413223140496  6738.303188614854  6738.303188614854 241.6565585213085  1.2725763554613194E9  1.8076460183325434E8  201327.0  527935.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5686642.413687319 0.0 0.0 0.0 5023.8427025320625 40258.26770574956 3689.2561983471073  6778.320850468625  6778.320850468625 240.60423061301148  1.3166637936313467E9  1.453083138751022E8  201852.0  529293.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5811604.386734099 0.0 0.0 0.0 124961.97304678083 106768.53517753401 51570.24793388428  6881.457641112221  6881.457641112221 249.3598821027961  1.2758541281822479E9  2.0836288547320372E8  202377.0  530692.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5814905.803693884 0.0 0.0 0.0 3301.4169597852433 99556.43341445821 3689.2561983471073  6824.26252451394  6824.26252451394 248.67179807987898  1.320025253977738E9  1.5185571554765218E8  202902.0  532028.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5836933.628913808 0.0 0.0 0.0 22027.825219924038 107488.01711039005 7933.884297520661  6162.357226471522  6162.357226471522 249.42642070751782  1.3216491044205356E9  7469799.852905563  203426.0  533347.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5910946.192731915 0.0 0.0 0.0 74012.5638181071 118567.40781575181 55537.19008264461  7395.9830301009315  7395.9830301009315 250.419480342501  1.195239822607675E9  3.999518385912753E8  203951.0  534693.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5911781.826060931 0.0 0.0 0.0 835.633329016211 106338.52545363034 5950.413223140496  7114.102467997181  7114.102467997181 249.3201142563239  1.3249963316741827E9  2.0939833738834E8  204476.0  536067.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5954667.096629616 0.0 0.0 0.0 42885.27056868421 106497.94961605966 35702.47933884298  7023.3670674119585  7023.3670674119585 249.33485800573936  1.2838529452785478E9  2.309715931048211E8  205001.0  537406.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5968452.748920071 0.0 0.0 0.0 13785.652290455328 107943.55941569177 6148.760330578512  6191.282160244703  6191.282160244703 249.46854983960895  1.3281954408837998E9  7162094.950917673  205526.0  538667.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5979460.65405468 0.0 0.0 0.0 11007.905134608838 106254.89838539486 5950.413223140496  6746.152941765248  6746.152941765248 249.3123803186345  1.2868953533391445E9  1.681386663534948E8  206051.0  539973.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5979754.860575858 0.0 0.0 0.0 294.2065211780683 92726.30858093969 6148.760330578512  7674.035995054735  7674.035995054735 247.9952801684766  1.3314551385456014E9  3.2370796515866846E8  206575.0  541331.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5984951.69687818 0.0 0.0 0.0 5196.836302321874 83716.95460742035 6148.760330578512  8057.429945262684  8057.429945262684 247.02739838858776  1.3330555156661975E9  4.047993451487631E8  207100.0  542633.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5987667.357582071 0.0 0.0 0.0 2715.660703890838 73441.56224971196 5950.413223140496  7040.6398384587355  7040.6398384587355 245.80747437616276  1.2916808684083674E9  2.2686912205235103E8  207625.0  544001.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6028300.485616836 0.0 0.0 0.0 40633.12803476524 101398.7988077065 3689.2561983471073  8986.63527842359  8986.63527842359 248.854282766215  1.3364175787348895E9  6.018515600710005E8  208150.0  545370.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6055906.508256437 0.0 0.0 0.0 27606.022639601797 106524.44335987097 15867.768595041325  6612.609492395962  6612.609492395962 249.33730818088145  1.294999822688318E9  1.3123107563847542E8  208675.0  546791.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6060186.163348795 0.0 0.0 0.0 4279.655092357846 100887.88508957886 3689.2561983471073  6226.957164302848  6226.957164302848 248.80367720776337  1.3398199441129653E9  3232102.209451069  209200.0  548137.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6188151.71157149 0.0 0.0 0.0 127965.5482226952 158706.7160560431 63471.07438016526  6675.64287606594  6675.64287606594 253.57219855767718  1.3414832042117443E9  9.83429562464535E7  209724.0  549485.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6214403.852664078 0.0 0.0 0.0 26252.141092587306 123600.66014061504 55537.19008264461  5821.006925371021  5821.006925371021 250.85308236910882  1.2131563306828027E9  4.233893875349549E7  210249.0  550827.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6266989.899280077 0.0 0.0 0.0 52586.04661599896 108306.7806841553 61487.603305785095  6392.322766673771  6392.322766673771 249.5021410047309  1.3448237208425753E9  3.3894960851638526E7  210774.0  552200.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6327159.259828808 0.0 0.0 0.0 60169.360548730765 104530.3922625353 55537.19008264461  8408.558887706267  8408.558887706267 249.15289579788544  1.303007603898675E9  5.105799835488748E8  211299.0  553519.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6349069.48922307 0.0 0.0 0.0 21910.229394262984 106056.08305084574 6148.760330578512  14235.778275374032  14235.778275374032 249.2939936234945  1.3481047922065222E9  1.7223179904188318E9  211824.0  554872.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6360199.008461421 0.0 0.0 0.0 11129.519238350991 104055.09602598134 5950.413223140496  7180.093040074888  7180.093040074888 249.10893979709437  1.306139907491666E9  2.4248784050771964E8  212349.0  556154.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6359943.346446238 0.0 0.0 0.0 -255.66201518263648 91035.26487793712 6148.760330578512  6615.408802283072  6615.408802283072 247.81397515884964  1.3513032257621965E9  7.553143757720299E7  212873.0  557474.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6368938.954557003 0.0 0.0 0.0 8995.60811076469 87437.6946147046 6148.760330578512  6444.418043418703  6444.418043418703 247.42730595600867  1.3529143448820078E9  3.7040429528955296E7  213398.0  558784.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6458504.657015955 0.0 0.0 0.0 89565.70245895209 122467.02137825309 47603.305785123965  6933.069910279628  6933.069910279628 250.75542224140705  1.310869808042336E9  1.844791215540762E8  213923.0  560126.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6545733.377830937 0.0 0.0 0.0 87228.72081498183 141869.68561152165 61487.603305785095  6338.4532759284575  6338.4532759284575 252.31506360264285  1.3562001365818624E9  1.0899783675777994E7  214448.0  561459.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6561105.4162353575 0.0 0.0 0.0 15372.038404420957 105097.71843501202 43636.36363636363  8507.641944567038  8507.641944567038 249.20536284426265  1.3140358601322703E9  5.209223098918427E8  214973.0  562791.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6568301.200828334 0.0 0.0 0.0 7195.7845929772 101993.94776611752 3689.2561983471073  6610.299063524597  6610.299063524597 248.9132317517945  1.3594900090178335E9  6.6242567874078E7  215498.0  564130.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6585740.895454162 0.0 0.0 0.0 17439.69462582741 106304.64492496016 5950.413223140496  7178.584243844264  7178.584243844264 249.31698094191808  1.3611342912871315E9  1.8716803423029533E8  216022.0  565473.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6705414.502959951 0.0 0.0 0.0 119673.60750578882 161835.21979268795 57520.66115702477  6622.371481036494  6622.371481036494 253.80073999508278  1.230904602232514E9  1.9743179617689207E8  216547.0  566814.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6799874.618973171 0.0 0.0 0.0 94460.11601322042 171388.86005144153 77355.37190082643  7551.103853640547  7551.103853640547 254.48127637419327  1.3644613560443325E9  2.6418731055696055E8  217072.0  568172.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6810959.311846392 0.0 0.0 0.0 11084.692873220425 114374.34865102111 59504.13223140493  8595.072042236121  8595.072042236121 250.05825884312725  1.3220638815512476E9  5.3175151977879274E8  217597.0  569532.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6825548.115692434 0.0 0.0 0.0 14588.80384604134 116067.2750600698 6148.760330578512  6747.117106414127  6747.117106414127 250.20410019469932  1.3677002395429833E9  8.75417345765849E7  218122.0  570809.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6826287.387883208 0.0 0.0 0.0 739.2721907740354 103461.97441847458 5950.413223140496  7394.15960922877  7394.15960922877 249.0540871560598  1.3251156940133972E9  2.6968268535076565E8  218647.0  572104.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6825577.49374609 0.0 0.0 0.0 -709.8941371178397 87983.97305279296 6148.760330578512  8619.34689798526  8619.34689798526 247.48602031951773  1.370902514771547E9  4.881485729184803E8  219171.0  573416.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6830607.759580015 0.0 0.0 0.0 5030.265833925426 77967.49701345098 6148.760330578512  8897.981542688896  8897.981542688896 246.3546038128986  1.3725394921403103E9  5.466084967919394E8  219696.0  574744.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6842150.2380237 0.0 0.0 0.0 11542.478443684737 76202.87446574648 5950.413223140496  7356.687768248744  7356.687768248744 246.14702558119592  1.3298575444460382E9  2.5685877631855038E8  220221.0  576083.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6965652.907413349 0.0 0.0 0.0 123502.66938964797 130863.57706724487 61487.603305785095  7354.363482364782  7354.363482364782 251.44721468831048  1.3758264964950168E9  2.1038851410702547E8  220746.0  577412.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6974061.150565163 0.0 0.0 0.0 8408.24315181457 107215.07778224722 25785.123966942156  6271.618469870088  6271.618469870088 249.40117893112432  1.3330340647047262E9  1.9650689254785307E7  221271.0  578746.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7022301.238351912 0.0 0.0 0.0 48240.087786749384 106666.35063223122 41652.89256198347  7135.922374781987  7135.922374781987 249.35043194601232  1.3790829175011525E9  1.6001794588344502E8  221796.0  580051.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7156609.246852113 0.0 0.0 0.0 134308.00850020023 162500.48415723882 71404.95867768592  7068.916297506893  7068.916297506893 253.8493384584147  1.3806935163922634E9  1.4395524031901044E8  222320.0  581357.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7157119.19923704 0.0 0.0 0.0 509.95238492712264 105275.67714536008 49586.77685950412  8147.982537301873  8147.982537301873 249.22182069225562  1.2486181356952326E9  5.087674270077733E8  222845.0  582742.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7229991.254719711 0.0 0.0 0.0 72872.05548267096 109785.82753262798 61487.603305785095  6874.3017896181345  6874.3017896181345 249.63892513942733  1.3840342468820856E9  9.863936752798462E7  223370.0  584070.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7238781.499382409 0.0 0.0 0.0 8790.244662698004 108182.10533160559 3966.9421487603304  6427.024714960061  6427.024714960061 249.49061086947245  1.3409794713320773E9  4.522384875310799E7  223895.0  585407.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7237541.59854977 0.0 0.0 0.0 -1239.9008326394048 93551.04382625126 6148.760330578512  7242.4003421364105  7242.4003421364105 248.0769694756588  1.387284223456791E9  1.7478218283544567E8  224420.0  586712.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7248364.355361231 0.0 0.0 0.0 10822.756811460906 89580.93322092903 5950.413223140496  8842.454193642632  8842.454193642632 247.65766264197433  1.344139122764846E9  5.630325320109843E8  224944.0  588066.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7256866.716907102 0.0 0.0 0.0 8502.361545871123 80967.19824033679 6148.760330578512  10967.336195884849  10967.336195884849 246.7074683261189  1.3905250628099513E9  9.749486239250026E8  225469.0  589356.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7262420.683034994 0.0 0.0 0.0 5553.966127891828 69151.99997638936 6148.760330578512  11220.40406126074  11220.40406126074 245.26858604944204  1.3921881738415651E9  1.0278680811488694E9  225994.0  590716.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7264153.509550217 0.0 0.0 0.0 1732.8265152232116 57961.38047203582 5950.413223140496  6973.032796436253  6973.032796436253 243.69918047635738  1.3488453369398458E9  1.551229286528026E8  226519.0  592030.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
