observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3941567.8513070224 0.0 0.0 0.0 9009.859817947916 105151.02748538315 6148.760330578512  6415.269402044383  6415.269402044383 249.210292933079  1.1967910234936435E9  1.8687686931241375E8  174400.0  459431.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3955432.5911270794 0.0 0.0 0.0 13864.739820057148 107593.6559594329 5950.413223140496  5471.698122866899  5471.698122866899 249.4361903227072  1.1607922877446022E9  1.9362829251294505E7  174908.0  460745.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3952564.911976287 0.0 0.0 0.0 -2867.6791507920852 92888.50280273089 6148.760330578512  5688.713675331415  5688.713675331415 248.01134536477127  1.2021466213352976E9  2.4815174130859915E7  175415.0  462045.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3964391.4727248503 0.0 0.0 0.0 11826.560748563079 91171.64385385005 6148.760330578512  7394.6593668653995  7394.6593668653995 247.82863326030204  1.2048239348848586E9  3.900822339663413E8  175923.0  463350.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3974831.6280256165 0.0 0.0 0.0 10440.155300766111 90032.76910795414 5950.413223140496  5628.616823521529  5628.616823521529 247.70622625837856  1.16849003971525E9  4.550985514806855E7  176430.0  464625.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4031662.868346452 0.0 0.0 0.0 56831.24032083514 106924.68013521613 33719.00826446282  6220.321029110377  6220.321029110377 249.3743225871836  1.2100634931859772E9  1.3155724813225996E8  176938.0  465902.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4073355.4721142934 0.0 0.0 0.0 41692.603767841385 107160.36333979605 35702.47933884298  5754.44122441852  5754.44122441852 249.39611886985998  1.1736156822329836E9  6.752246244597133E7  177445.0  467203.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4083059.8802710916 0.0 0.0 0.0 9704.408156798414 106661.3747613981 3966.9421487603304  6236.454586436028  6236.454586436028 249.34997177114568  1.215483073121235E9  1.2961741064535286E8  177953.0  468542.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4138760.794817329 0.0 0.0 0.0 55700.914546237465 108517.79780567379 47603.30578512396  6241.185716837925  6241.185716837925 249.52165613665716  1.2180791029098742E9  1.2804180772272252E8  178460.0  469811.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4249204.379194828 0.0 0.0 0.0 110443.58437749906 156860.76464262555 55537.19008264461  6563.427457902966  6563.427457902966 253.43734930547342  1.1025441768958042E9  3.130789670610227E8  178968.0  471076.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4255803.200251972 0.0 0.0 0.0 6598.821057144092 108117.22984056242 49586.77685950412  5755.578999703211  5755.578999703211 249.48461110150396  1.2233191177749348E9  1.8064426283245813E7  179475.0  472362.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4350624.717841781 0.0 0.0 0.0 94821.51758980827 137715.1418095016 59504.13223140493  5719.47338946442  5719.47338946442 251.99884014381956  1.1864244482204347E9  4.7171710692501515E7  179983.0  473661.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4352157.1891488135 0.0 0.0 0.0 1532.4713070325292 115778.81207509074 11900.826446280991  11567.974595162403  11567.974595162403 250.1792498341739  1.2285411103286982E9  1.2664803812110736E9  180490.0  474916.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4370049.424459528 0.0 0.0 0.0 17892.235310714936 121407.93093393801 5950.413223140496  6312.703228727152  6312.703228727152 250.66418426377825  1.1914449055879958E9  1.7010115382016805E8  180998.0  476192.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4369263.861013835 0.0 0.0 0.0 -785.5634456925549 108115.82509992062 6148.760330578512  6357.782057746321  6357.782057746321 249.48448118930182  1.233839764785514E9  1.3742905518999732E8  181505.0  477500.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4369396.551381753 0.0 0.0 0.0 132.69036791789293 92741.23143361488 6148.760330578512  9358.52370364512  9358.52370364512 247.99675826402682  1.2364546007820451E9  7.820247429943763E8  182012.0  478776.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4370266.296428181 0.0 0.0 0.0 869.7450464281322 81753.41991736245 5950.413223140496  5907.143339540061  5907.143339540061 246.79995411332345  1.199088673761949E9  7.498480076877655E7  182520.0  480043.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4375256.001753945 0.0 0.0 0.0 4989.705325763881 74745.13798822912 3689.2561983471073  8308.731056550092  8308.731056550092 245.97427869331148  1.241752125759941E9  5.503042435710946E8  183027.0  481358.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4391141.000911756 0.0 0.0 0.0 15884.999157811377 80960.02424590166 3570.2479338842977  6099.864966254544  6099.864966254544 246.70662442605595  1.2043210530458195E9  1.1131930050961283E8  183535.0  482682.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4453808.1210642345 0.0 0.0 0.0 62667.12015247802 107701.7800441846 29752.066115702488  6173.298238492594  6173.298238492594 249.4461897756575  1.2471423500630665E9  8.433635020623986E7  184042.0  483989.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4490463.931967838 0.0 0.0 0.0 36655.81090360309 108462.44760304407 29752.066115702488  6143.077229041153  6143.077229041153 249.5165372794825  1.2497506933813298E9  7.520983316097192E7  184550.0  485263.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4508073.5962836975 0.0 0.0 0.0 17609.664315859463 107456.74884014075 11900.826446280993  6714.5366324817705  6714.5366324817705 249.42352897809494  1.13123167811751E9  3.1698322466881186E8  185057.0  486573.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4665061.426403954 0.0 0.0 0.0 156987.83012025652 177097.66874996183 81322.31404958678  6024.596160848801  6024.596160848801 254.88407103294728  1.255192408307303E9  4.421370427518183E7  185582.0  487916.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4678270.559467881 0.0 0.0 0.0 13209.133063927215 123718.76220299333 59504.13223140493  7083.907379491035  7083.907379491035 250.8632565646962  1.217384098141624E9  3.104979879135995E8  186107.0  489266.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4680994.793591459 0.0 0.0 0.0 2724.2341235780923 113452.41805954502 6148.760330578512  6841.81793644789  6841.81793644789 249.9780160972482  1.2606905804569151E9  2.1497680212649384E8  186632.0  490589.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4684285.283009513 0.0 0.0 0.0 3290.4894180544193 104575.95713977201 5950.413223140496  6216.537114686926  6216.537114686926 249.15710969571552  1.222678578608924E9  1.1812603472238982E8  187157.0  491927.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4690221.535670102 0.0 0.0 0.0 5936.252660588087 96342.36504835336 6148.760330578512  8021.084421428223  8021.084421428223 248.3534474097022  1.2661125167667832E9  4.639032134956573E8  187682.0  493235.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4691108.363672517 0.0 0.0 0.0 886.8280024156048 84315.47506821941 6148.760330578512  6764.957651971039  6764.957651971039 247.091727758837  1.2687663106127517E9  1.903235751900963E8  188206.0  494529.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4691791.026917702 0.0 0.0 0.0 682.6632451845096 73005.53213771421 5950.413223140496  6042.192952549213  6042.192952549213 245.7516803759071  1.230478662315239E9  7.272278826006892E7  188731.0  495860.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4693990.740858639 0.0 0.0 0.0 2199.713940937302 64312.29189496047 3689.2561983471073  7203.697985343933  7203.697985343933 244.61609355581462  1.2742679264170609E9  2.794510192923191E8  189256.0  497211.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4760678.524112453 0.0 0.0 0.0 66687.7832538139 107195.17501344538 17851.23966942149  5953.660465907461  5953.660465907461 249.3993382977384  1.2358484229382017E9  4.8258029196621716E7  189781.0  498565.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4811565.124003402 0.0 0.0 0.0 50886.59989094888 108290.36897575247 43636.36363636363  6155.042292278247  6155.042292278247 249.50062322905322  1.2797474232672446E9  4.779377024399507E7  190306.0  499884.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4824224.753464014 0.0 0.0 0.0 12659.629460612228 106625.39976455952 7933.884297520661  6390.714374284496  6390.714374284496 249.34664475765834  1.2825466057737517E9  9.582517218782593E7  190831.0  501244.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5043495.7811338715 0.0 0.0 0.0 219271.02766985772 213330.65890186038 107107.4380165289  5458.330516028193  5458.330516028193 257.2741361876859  1.1598974956272507E9  1.7374448858407766E7  191355.0  502563.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5074599.185417928 0.0 0.0 0.0 31103.404284056553 166923.2895688941 71404.95867768592  6105.814939337081  6105.814939337081 254.1662004917021  1.2857900434564102E9  3.1133621242779553E7  191880.0  503885.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5082618.049960101 0.0 0.0 0.0 8018.864542173126 107787.98232531945 59504.13223140493  7650.039554343016  7650.039554343016 249.4541618723129  1.245906367974319E9  4.040810989064624E8  192405.0  505226.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5085519.451674969 0.0 0.0 0.0 2901.401714867561 98140.33291565947 6148.760330578512  6400.290793949026  6400.290793949026 248.53153455979194  1.2891218020084534E9  9.13154518642252E7  192930.0  506595.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5087610.563644447 0.0 0.0 0.0 2091.111969478776 88356.00156284384 5950.413223140496  5925.030099153917  5925.030099153917 247.5260061868921  1.2491372204330082E9  2.8794133390549123E7  193455.0  507943.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5088737.877219143 0.0 0.0 0.0 1127.3135746962566 76617.55721767605 6148.760330578512  6716.997589285531  6716.997589285531 246.19580604842676  1.2924672667582126E9  1.562784238562885E8  193980.0  509315.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5113060.644209036 0.0 0.0 0.0 24322.766989892727 88035.08347170474 6148.760330578512  6756.480405285517  6756.480405285517 247.49151370074213  1.2940876132259953E9  1.631738701630143E8  194504.0  510631.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5121358.981121606 0.0 0.0 0.0 8298.336912570445 83952.5238419361 5950.413223140496  6430.483319198602  6430.483319198602 247.05271752385386  1.2539462368619926E9  1.3300304716292393E8  195029.0  511978.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5121410.419011098 0.0 0.0 0.0 51.43788949232448 70818.41079532943 3689.2561983471073  9496.294737751889  9496.294737751889 245.48181839991418  1.2973729438210459E9  7.508213416826704E8  195554.0  513304.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5244336.751368613 0.0 0.0 0.0 122926.33235751446 127964.36941349339 59504.13223140493  6276.241507945859  6276.241507945859 251.21357719505951  1.2570772515044572E9  9.66046155845734E7  196079.0  514613.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5267410.2958042035 0.0 0.0 0.0 23073.5444355904 106688.92170963217 37685.950413223145  6663.041726228548  6663.041726228548 249.35251934797301  1.300582355232198E9  1.36525944860327E8  196604.0  515916.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5283024.41980045 0.0 0.0 0.0 15614.123996246211 107719.31680541592 7933.884297520661  6649.844602941783  6649.844602941783 249.44781159765245  1.302238291782796E9  1.32023606292344E8  197129.0  517264.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5453652.877113975 0.0 0.0 0.0 170628.45731352497 189532.49634445703 83305.78512396698  5509.492650517023  5509.492650517023 255.7312539894547  1.177678883102469E9  1.0627890691302318E7  197653.0  518580.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5462749.110710488 0.0 0.0 0.0 9096.233596512913 130407.48562865319 61487.603305785095  6733.641006531938  6733.641006531938 251.41045979761893  1.305510127766088E9  1.468252736829334E8  198178.0  519923.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5502934.195039033 0.0 0.0 0.0 40185.08432854489 106775.83713235795 57520.66115702477  6296.071667815492  6296.071667815492 249.36055739687026  1.2650134625600743E9  9.294544323020622E7  198703.0  521284.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5505157.866700466 0.0 0.0 0.0 2223.6716614332117 94500.32010142169 6148.760330578512  8350.428361790955  8350.428361790955 248.17099446329453  1.3088839148911674E9  4.9216587604891133E8  199228.0  522674.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5505270.554386478 0.0 0.0 0.0 112.68768601205805 78455.88119020147 5950.413223140496  10206.713374091782  10206.713374091782 246.4120540160218  1.268246972124877E9  9.331729062515064E8  199753.0  524004.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5504224.792355362 0.0 0.0 0.0 -1045.762031115809 60664.33082332133 6148.760330578512  10597.028005185817  10597.028005185817 244.1051030709233  1.3121936287146437E9  9.734106835966477E8  200277.0  525355.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5525284.755852215 0.0 0.0 0.0 21059.963496852764 68162.74432525615 6148.760330578512  7412.789664339431  7412.789664339431 245.1420018330462  1.3138175905398622E9  2.8499898470811594E8  200802.0  526679.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527443.68731587 0.0 0.0 0.0 2158.9314636548665 57946.18415635544 5950.413223140496  6425.078409415081  6425.078409415081 243.696839340064  1.2730251398537292E9  1.1275839419832984E8  201327.0  528019.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5533900.745151908 0.0 0.0 0.0 6457.057836037926 53923.73703917211 3689.2561983471073  6790.248754874143  6790.248754874143 243.07714328133912  1.3171090712351604E9  1.4743568869204217E8  201852.0  529361.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5548690.531313742 0.0 0.0 0.0 14789.786161833448 57913.900600484114 3570.2479338842977  7229.3746666371535  7229.3746666371535 243.69186575265508  1.2761619825597653E9  2.830950001793602E8  202377.0  530653.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5618706.0933800945 0.0 0.0 0.0 70015.56206635319 107661.65828330317 13884.297520661159  6383.506862872929  6383.506862872929 249.44247926415454  1.3203143129360106E9  5.650292358524555E7  202902.0  531969.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5644469.293295301 0.0 0.0 0.0 25763.199915206213 107395.98508222618 19834.710743801657  6194.162372481512  6194.162372481512 249.41790946843855  1.3219601940035973E9  1.4018556149207933E7  203426.0  533307.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5673158.484743263 0.0 0.0 0.0 28689.19144796241 108631.83377471833 21818.181818181823  5635.160937288423  5635.160937288423 249.53220232818998  1.1954671294075499E9  1.9944222955959074E7  203951.0  534599.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5699105.75118401 0.0 0.0 0.0 25947.266440747342 107458.75381100852 19834.710743801657  7285.635660655479  7285.635660655479 249.42371440035222  1.325202021174654E9  2.4618953084846145E8  204476.0  535939.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5720998.843689484 0.0 0.0 0.0 21893.092505473942 106283.79092653569 15867.768595041325  7200.286794905417  7200.286794905417 249.31505233760618  1.284089555058146E9  2.68893653086418E8  205001.0  537318.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5741971.431606152 0.0 0.0 0.0 20972.587916668246 114740.83637311173 6148.760330578512  6366.782139513681  6366.782139513681 250.0898308384831  1.3285339304925778E9  4.4676058805593304E7  205526.0  538658.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5743624.189570992 0.0 0.0 0.0 1652.757964840462 104234.14870687046 5950.413223140496  6209.032407941233  6209.032407941233 249.1254988168751  1.2872299819915864E9  5.195598976264423E7  206051.0  539962.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5791378.831714173 0.0 0.0 0.0 47754.64214318034 121039.13653089316 23801.652892561982  7148.001426595663  7148.001426595663 250.63241355366068  1.3318160581146717E9  2.0989005769650787E8  206575.0  541326.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5916485.693252184 0.0 0.0 0.0 125106.86153801151 119967.42299762003 119008.26446280991  7170.3106084747815  7170.3106084747815 250.5400881286716  1.3334345057683852E9  2.1308333294149375E8  207100.0  542648.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5920130.534016101 0.0 0.0 0.0 3644.8407639159677 111410.24244860528 5950.413223140496  6251.608089790224  6251.608089790224 249.78915309799365  1.2920070345706398E9  5.6361810155322865E7  207625.0  543985.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5926272.353525854 0.0 0.0 0.0 6141.819509753238 106149.06519356355 3966.9421487603304  7436.054616034621  7436.054616034621 249.30259273037674  1.3366336779732018E9  2.672007639704815E8  208150.0  545248.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5966800.473861925 0.0 0.0 0.0 40528.12033607125 106653.86106457598 33719.00826446282  6304.316200596067  6304.316200596067 249.34927689490206  1.2950960429519792E9  6.464107269854494E7  208675.0  546577.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5976197.40080999 0.0 0.0 0.0 9396.9269480647 106956.49736281727 1983.4710743801652  7110.819575443233  7110.819575443233 249.37726508488092  1.3398872365075874E9  1.9379936672855085E8  209200.0  547900.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5979114.360417856 0.0 0.0 0.0 2916.959607865501 99960.28763738509 3689.2561983471073  6223.913134950573  6223.913134950573 248.7117994886475  1.3415217309451604E9  873768.4057028107  209724.0  549228.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6041078.721030255 0.0 0.0 0.0 61964.36061239887 107562.16899641143 47603.30578512396  6759.173468248673  6759.173468248673 249.4332783682985  1.2132068160383918E9  2.4463551665144533E8  210249.0  550592.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6048878.4376337845 0.0 0.0 0.0 7799.716603529234 106169.51747134348 1983.4710743801652  7208.89705421702  7208.89705421702 249.3044841830522  1.3448846140613651E9  2.099556851287915E8  210774.0  551966.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6060923.308882291 0.0 0.0 0.0 12044.871248506588 106888.9864993205 3966.9421487603304  7358.460071769244  7358.460071769244 249.3710215943143  1.303102325383514E9  2.8399625204322636E8  211299.0  553316.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6090741.982903821 0.0 0.0 0.0 29818.674021530212 123347.21972213301 5950.413223140496  7410.0275755771945  7410.0275755771945 250.83124911458762  1.3482266501576362E9  2.499941880595451E8  211824.0  554687.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6101500.771387461 0.0 0.0 0.0 10758.78848363941 121491.10340731185 5950.413223140496  6664.491575320088  6664.491575320088 250.6713493631385  1.3063026719340363E9  1.3111833671574658E8  212349.0  556006.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6103425.105080442 0.0 0.0 0.0 1924.333692980899 107305.02887036867 6148.760330578512  9961.647899345568  9961.647899345568 249.40949772222035  1.3514570100792491E9  7.971062838262818E8  212873.0  557326.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6102406.4840063 0.0 0.0 0.0 -1018.6210741423694 88929.84400583332 6148.760330578512  11207.80345981446  11207.80345981446 247.5876831476605  1.3531010473977442E9  1.0642374655084025E9  213398.0  558664.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6133782.712249008 0.0 0.0 0.0 31376.22824270869 108165.64194096807 5950.413223140496  6190.017084433446  6190.017084433446 249.48908831415594  1.3110825994956794E9  2.4002080335271873E7  213923.0  560031.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6134096.598768853 0.0 0.0 0.0 313.88651984479714 96372.70417717865 3689.2561983471073  8417.56808528712  8417.56808528712 248.35645247396778  1.3564522741441793E9  4.590784487584985E8  214448.0  561381.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6150995.060846432 0.0 0.0 0.0 16898.46207757956 103096.02935674087 3570.2479338842977  6604.888964133044  6604.888964133044 249.0202440910701  1.3142404157371247E9  1.1032529186936337E8  214973.0  562676.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6201915.257028161 0.0 0.0 0.0 50920.196181728395 107058.6716619535 39669.42148760331  7288.132388912534  7288.132388912534 249.38671429408615  1.3596621574027817E9  2.12267897763805E8  215498.0  563994.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6225342.706386645 0.0 0.0 0.0 23427.449358485133 108300.32548553695 15867.768595041325  6318.026939860325  6318.026939860325 249.50154401974817  1.3613236981570544E9  1370598.015425673  216022.0  565348.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6317737.057191842 0.0 0.0 0.0 92394.3508051973 137011.19123280497 55537.19008264461  8146.294975284957  8146.294975284957 251.94263044828793  1.2310393619731064E9  5.259822214122743E8  216547.0  566669.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6344262.812223 0.0 0.0 0.0 26525.75503115828 105779.71869774318 49586.77685950412  8170.45070671605  8170.45070671605 249.26843509643422  1.364570969450243E9  3.9766060714197105E8  217072.0  568006.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6352996.344521519 0.0 0.0 0.0 8733.532298518336 102923.55226734429 3570.2479338842977  8019.450795032925  8019.450795032925 249.00429319035828  1.3220945352427032E9  4.0756884872775674E8  217597.0  569304.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6351048.154709678 0.0 0.0 0.0 -1948.1898118406373 87631.3811662787 6148.760330578512  7195.220958646432  7195.220958646432 247.44812351314258  1.3677909846822026E9  1.8409960606294096E8  218122.0  570627.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6361633.705908695 0.0 0.0 0.0 10585.551199017353 85986.40367258526 5950.413223140496  6280.1154695703  6280.1154695703 247.27132025715665  1.3252307571616702E9  2.928665961061372E7  218647.0  571948.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6360398.655730345 0.0 0.0 0.0 -1235.0501783498933 71996.745095704 6148.760330578512  6605.848067952861  6605.848067952861 245.62259694122892  1.3710664551679227E9  5.370611532744155E7  219171.0  573312.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6418091.724556043 0.0 0.0 0.0 57693.06882569723 115467.88804463334 6148.760330578512  8073.165546189372  8073.165546189372 250.15246451108143  1.3727021746379843E9  3.6854659599156106E8  219696.0  574642.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6494824.94652442 0.0 0.0 0.0 76733.22196837726 119842.36615096772 65454.54545454545  6904.198407497427  6904.198407497427 250.52931479591382  1.3299816148658814E9  1.5914020735498786E8  220221.0  575953.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6494833.237797125 0.0 0.0 0.0 8.291272705306245 103911.4341336912 5950.413223140496  9988.810066841315  9988.810066841315 249.09565376247954  1.3759130505513296E9  7.785086752782056E8  220746.0  577255.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6535333.015967943 0.0 0.0 0.0 40499.778170817306 108130.1684349304 29752.066115702488  6528.977753875654  6528.977753875654 249.48580767917602  1.3331454967607288E9  7.504741373548965E7  221271.0  578611.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6544349.344211901 0.0 0.0 0.0 9016.328243957916 106432.82128088408 3966.9421487603304  6746.733249243907  6746.733249243907 249.32883485442377  1.3791975011620805E9  7.596168129175933E7  221796.0  579923.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6598168.680858173 0.0 0.0 0.0 53819.33664627249 107519.6418245979 45619.834710743795  7112.681391814978  7112.681391814978 249.42934540133155  1.380873881327425E9  1.5321428501954067E8  222320.0  581284.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6717270.811511836 0.0 0.0 0.0 119102.13065366258 163005.95700777433 57520.66115702477  6095.154313461611  6095.154313461611 253.8862639351139  1.248724271321861E9  6.5900072051638566E7  222845.0  582622.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6751766.561502853 0.0 0.0 0.0 34495.74999101773 124834.47493831906 61487.603305785095  11179.628754688189  11179.628754688189 250.9593724102618  1.3841987968507679E9  1.0270628964488593E9  223370.0  583989.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6759843.96400574 0.0 0.0 0.0 8077.402502886582 103905.38444649268 19834.710743801657  9171.78225091126  9171.78225091126 249.09509427970892  1.3411318011514957E9  6.370704885816976E8  223895.0  585329.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6773159.150785959 0.0 0.0 0.0 13315.186780218974 99680.32392576279 6148.760330578512  11391.486970370337  11391.486970370337 248.68406932703672  1.3874893755052266E9  1.0694666437051932E9  224420.0  586674.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6776671.853047715 0.0 0.0 0.0 3512.7022617551515 90918.46250863602 5950.413223140496  6324.150455741434  6324.150455741434 247.8014211638689  1.3443447597190888E9  1.96702779160055E7  224944.0  588031.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6791004.409838973 0.0 0.0 0.0 14332.556791257715 92625.14982023984 6148.760330578512  6477.10914907537  6477.10914907537 247.98485703141012  1.3908198533035915E9  6185853.879215999  225469.0  589389.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6797497.8782201605 0.0 0.0 0.0 6493.46838118811 84833.2548095876 6148.760330578512  8136.603061261834  8136.603061261834 247.14737906379918  1.392441559096779E9  3.6248963814624494E8  225994.0  590704.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6797423.646017885 0.0 0.0 0.0 -74.23220227575233 71898.00089406934 5950.413223140496  6910.608490102011  6910.608490102011 245.60996172668834  1.3490844644677851E9  1.4141990693887985E8  226519.0  592017.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
