observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3802335.877978933 0.0 0.0 0.0 20195.7089473995 115594.38485536638 6148.760330578512  5709.662139846447  5709.662139846447 250.16336189312253  1.195762055018024E9  3.571797903221703E7  174400.0  459085.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3803361.342115896 0.0 0.0 0.0 1025.4641369625483 104967.13305854934 5950.413223140496  5702.302710639094  5702.302710639094 249.19328614247195  1.159722933505469E9  7.016979294073497E7  174908.0  460363.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3804505.273074405 0.0 0.0 0.0 1143.9309585089266 89909.48685033288 6148.760330578512  10052.816836146878  10052.816836146878 247.69297580076665  1.200958628128439E9  9.672683030718706E8  175415.0  461618.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3854718.884901819 0.0 0.0 0.0 50213.61182741403 122449.34224273257 11900.826446280991  5772.929988733336  5772.929988733336 250.75389922835393  1.203565778835998E9  4.15600876302566E7  175923.0  462893.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3854827.8110589753 0.0 0.0 0.0 108.92615715668472 110457.08547842875 5950.413223140496  6150.769698320015  6150.769698320015 249.70100392845913  1.1672507183023973E9  1.5936894709860694E8  176430.0  464159.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3862777.011629415 0.0 0.0 0.0 7949.20057043996 108162.69637428426 3966.9421487603304  6276.647525824114  6276.647525824114 249.48881590440067  1.2088102026799402E9  1.449592357758194E8  176938.0  465452.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3874861.115786414 0.0 0.0 0.0 12084.104156998957 108617.45132377968 5950.413223140496  5678.93598436304  5678.93598436304 249.5308722208249  1.1724059618532321E9  5.2446946794203036E7  177445.0  466755.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3881458.704928428 0.0 0.0 0.0 6597.589142013909 106306.74907127846 1983.4710743801652  6924.820320134953  6924.820320134953 249.31717553604722  1.2141505574763086E9  2.7941907147161806E8  177953.0  468056.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4087974.1305756248 0.0 0.0 0.0 206515.42564719688 200035.8143010772 107107.43801652895  5678.922400869441  5678.922400869441 256.42367366892  1.2167017920505953E9  8148186.86498188  178460.0  469300.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4195065.105390738 0.0 0.0 0.0 107090.97481511327 203532.60016090597 97190.08264462813  6404.106310656581  6404.106310656581 256.65045788708125  1.1013988844464748E9  2.7986131350205886E8  178968.0  470617.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4301448.976317011 0.0 0.0 0.0 106383.87092627343 197272.43361302206 105123.96694214879  7520.070532008813  7520.070532008813 256.2444544790857  1.222126434275132E9  3.99828856246301E8  179475.0  471944.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4300909.129537683 0.0 0.0 0.0 -539.8467793280658 130784.6222786247 59504.13223140493  6443.832323664639  6443.832323664639 251.44085198473888  1.1852671764722013E9  2.0456126783826172E8  179983.0  473238.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4304413.294508467 0.0 0.0 0.0 3504.164970784669 122094.56188752853 5950.413223140496  6243.812138740341  6243.812138740341 250.72333579320542  1.2274526311461375E9  1.1923475540670899E8  180490.0  474543.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4307059.926120882 0.0 0.0 0.0 2646.63161241416 111953.3636415849 5950.413223140496  6837.416635217289  6837.416635217289 249.8393816370651  1.1904028156640081E9  2.8431527877342975E8  180998.0  475825.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4317191.786524091 0.0 0.0 0.0 10131.860403208659 109208.75394316298 6148.760330578512  6727.709771052058  6727.709771052058 249.58555663952308  1.232757112651328E9  2.1829901904480413E8  181505.0  477127.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4323162.674397395 0.0 0.0 0.0 5970.8878733041065 99061.92396535515 6148.760330578512  9968.957520533433  9968.957520533433 248.62281734997575  1.2352865349562826E9  9.148533237834105E8  182012.0  478363.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4325610.534374065 0.0 0.0 0.0 2447.8599766701 89694.71526302936 5950.413223140496  5864.655455855394  5864.655455855394 247.6698920102138  1.1980523796819227E9  6.685715849621659E7  182520.0  479677.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4362344.449331037 0.0 0.0 0.0 36733.91495697208 108516.32854938858 11900.826446280993  6011.475224331848  6011.475224331848 249.52152025796622  1.240740595237679E9  5.583554755821773E7  183027.0  481020.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4407121.758643652 0.0 0.0 0.0 44777.309312615966 106738.49331972726 39669.42148760331  6885.723054674052  6885.723054674052 249.35710379355658  1.2033074808069558E9  2.8182951226423436E8  183535.0  482325.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4517413.445846866 0.0 0.0 0.0 110291.68720321349 149431.8704295189 61487.603305785095  6110.706787637066  6110.706787637066 252.89065995048855  1.2460708658621256E9  7.190788990141912E7  184042.0  483621.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4547356.694473058 0.0 0.0 0.0 29943.248626192162 111767.12626136011 61487.603305785095  6120.389488566033  6120.389488566033 249.82215816714697  1.248680235859386E9  7.138691893611743E7  184550.0  484894.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4598222.341885631 0.0 0.0 0.0 50865.647412572966 106207.52541676594 49586.77685950412  6838.471397663125  6838.471397663125 249.3079992062116  1.1302458551227648E9  3.4469973419233733E8  185057.0  486193.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4607766.5021358775 0.0 0.0 0.0 9544.160250246065 106854.91399091881 1983.4710743801652  6913.30060171302  6913.30060171302 249.3678705253786  1.254128522251141E9  2.3695649326518294E8  185582.0  487551.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4616388.556417949 0.0 0.0 0.0 8622.054282070741 107398.73496419551 1983.4710743801652  6094.762234413883  6094.762234413883 249.41816378102243  1.2162745771542902E9  9.82652012299141E7  186107.0  488865.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4636084.136940476 0.0 0.0 0.0 19695.580522526976 114968.64319787027 6148.760330578512  5976.911958273696  5976.911958273696 250.1094558233865  1.259511526479203E9  2.960988939574674E7  186632.0  490180.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4647657.432643426 0.0 0.0 0.0 11573.29570295021 113693.84950257228 5950.413223140496  6897.676175107714  6897.676175107714 249.99963555328844  1.2215387383422823E9  2.6617634583227846E8  187157.0  491520.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4665987.821233663 0.0 0.0 0.0 18330.38859023671 119446.26961312165 5950.413223140496  6627.555256546841  6627.555256546841 250.49519207556182  1.26494632264988E9  1.6450813071453685E8  187682.0  492832.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4670710.386762163 0.0 0.0 0.0 4722.565528499532 110214.85964135447 6148.760330578512  7805.215169688189  7805.215169688189 249.6786025748039  1.2676424901744032E9  4.1581379979776764E8  188206.0  494143.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4681440.623248373 0.0 0.0 0.0 10730.236486210482 108866.01451612021 5950.413223140496  6128.668388304259  6128.668388304259 249.55385966115975  1.229401372531146E9  9.245140450932226E7  188731.0  495476.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4718963.048111004 0.0 0.0 0.0 37522.42486263033 108304.55141112539 31735.537190082654  6348.350777542545  6348.350777542545 249.50193483872425  1.2731026968101664E9  9.613195144392271E7  189256.0  496807.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4741152.845980098 0.0 0.0 0.0 22189.797869094025 107545.91197874908 15867.768595041325  7080.668706428967  7080.668706428967 249.43177489861733  1.2347435597744505E9  2.924399978721842E8  189781.0  498170.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4762053.97577927 0.0 0.0 0.0 20901.129799171966 108285.19563421645 13884.297520661159  6277.548623043399  6277.548623043399 249.50014479184466  1.2786145987334502E9  7.534919154266089E7  190306.0  499497.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4792310.576591281 0.0 0.0 0.0 30256.60081201138 108051.9095649253 23801.65289256199  6688.233988740531  6688.233988740531 249.47857019929023  1.2813307412849548E9  1.612111146856319E8  190831.0  500822.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4795423.973602428 0.0 0.0 0.0 3113.3970111471513 102133.63178396266 3332.2314049586776  5699.443387151132  5699.443387151132 248.927067332009  1.1588064114316268E9  7.046960605732052E7  191355.0  502154.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4824326.798192257 0.0 0.0 0.0 28902.824589829397 106394.65695606389 17851.23966942149  6790.559748306633  6790.559748306633 249.32530536909866  1.2845804582568645E9  1.8003137782748276E8  191880.0  503463.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4845336.949486264 0.0 0.0 0.0 21010.151294007133 106616.09222368209 13884.297520661159  6904.418505727741  6904.418505727741 249.34578398443375  1.244675128544304E9  2.4449416523865452E8  192405.0  504751.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4848858.912141322 0.0 0.0 0.0 3521.962655058286 97983.9167941849 6148.760330578512  6005.377753976965  6005.377753976965 248.51604167929725  1.2878122064551296E9  7448812.467567081  192930.0  506088.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4850901.55939661 0.0 0.0 0.0 2042.6472552878706 87787.73994631314 5950.413223140496  6288.4108800191325  6288.4108800191325 247.46492905699841  1.2478597425128174E9  1.084468575910528E8  193455.0  507429.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4867113.895674779 0.0 0.0 0.0 16212.336278169 89148.02792802462 6148.760330578512  8703.287965879006  8703.287965879006 247.611133698197  1.2911042302195368E9  5.860515625491878E8  193980.0  508769.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4869536.362824097 0.0 0.0 0.0 2422.46714931856 78436.51310456322 6148.760330578512  6985.221642201441  6985.221642201441 246.40977568575028  1.292787716456426E9  2.1380948230798224E8  194504.0  510136.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4878810.067689985 0.0 0.0 0.0 9273.704865887325 75685.41328474466 5950.413223140496  6074.39146256539  6074.39146256539 246.08615495644568  1.2526693423586314E9  5.747679622679249E7  195029.0  511468.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5008976.500935277 0.0 0.0 0.0 130166.43324529147 137782.18153383565 61487.603305785095  6582.061690415677  6582.061690415677 252.00394287820336  1.2961214148731737E9  1.2352082596436514E8  195554.0  512847.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5076762.035522337 0.0 0.0 0.0 67785.53458706012 139845.84225691904 59504.13223140493  6217.741632572057  6217.741632572057 252.1610185916364  1.2558127245727296E9  8.525168341745853E7  196079.0  514115.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5178804.022984814 0.0 0.0 0.0 102041.98746247699 163422.27793009527 71404.95867768592  7060.593111615027  7060.593111615027 253.916676742647  1.2993075146749914E9  2.235460679956511E8  196604.0  515447.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5192728.060061528 0.0 0.0 0.0 13924.037076713985 108324.38867244568 61487.603305785095  7534.323028578644  7534.323028578644 249.5037694138949  1.300963895097247E9  3.2406542406861466E8  197129.0  516791.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5243301.520844153 0.0 0.0 0.0 50573.46078262517 107329.15193929579 45619.834710743795  5948.86280503137  5948.86280503137 249.41172865433236  1.1765721791042316E9  1.0649949663862245E8  197653.0  518149.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5348813.546427469 0.0 0.0 0.0 105512.02558331564 144950.9752352314 61487.603305785095  6402.5989815952325  6402.5989815952325 252.5495962273734  1.3042664624542086E9  7.666862945761108E7  198178.0  519480.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5418525.564466903 0.0 0.0 0.0 69712.01803943417 148361.56859439914 59504.13223140493  6797.292448861751  6797.292448861751 252.80919383425172  1.2638183956412315E9  2.0224557300400266E8  198703.0  520850.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5420463.800238075 0.0 0.0 0.0 1938.2357711721872 116179.33427848315 23801.652892561982  10318.817194526207  10318.817194526207 250.21375381447996  1.3076261213627238E9  9.179727037228532E8  199228.0  522217.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5434395.938297343 0.0 0.0 0.0 13932.138059268891 117761.73058906727 5950.413223140496  6399.328525544272  6399.328525544272 250.35007327610847  1.2670523809873555E9  1.131773274450421E8  199753.0  523565.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5446782.144761239 0.0 0.0 0.0 12386.206463896197 115144.62598828244 6148.760330578512  8854.550734102515  8854.550734102515 250.12461629809462  1.3109405201264267E9  5.988401590893594E8  200277.0  524904.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5470232.900538364 0.0 0.0 0.0 23450.7557771252 119926.88055962243 11900.826446280991  6767.674759504218  6767.674759504218 250.53659549962288  1.3125620410734124E9  1.4711388004925513E8  200802.0  526229.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5511838.286537392 0.0 0.0 0.0 41605.38599902777 119403.7244662604 35702.479338842975  6426.062753546809  6426.062753546809 250.49152691818233  1.2718003440526524E9  1.1419549680748175E8  201327.0  527549.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5513804.6514464365 0.0 0.0 0.0 1966.364909044217 107156.2093674083 7933.884297520661  6279.99571037564  6279.99571037564 249.39573470520747  1.3158407248849504E9  3.865086180392956E7  201852.0  528888.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5571293.492271147 0.0 0.0 0.0 57488.84082470976 104934.5912486174 51570.24793388428  8140.211009616488  8140.211009616488 249.19027663447864  1.2750244969422643E9  4.806848753065491E8  202377.0  530258.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5677045.434419272 0.0 0.0 0.0 105751.94214812473 142442.32824668594 61487.603305785095  6756.601844271395  6756.601844271395 252.3586503460714  1.31917081785423E9  1.3811685792280504E8  202902.0  531598.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5690738.870769572 0.0 0.0 0.0 13693.436350300948 108082.63775871987 41652.89256198347  6400.234276283616  6400.234276283616 249.4814119817553  1.32084998034028E9  5.957508360068365E7  203426.0  532962.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5696744.435082491 0.0 0.0 0.0 6005.564312918031 103024.24990442235 3332.2314049586776  7731.720762256872  7731.720762256872 249.01360583597727  1.1945462482327611E9  4.7305850916977936E8  203951.0  534336.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5732775.730307286 0.0 0.0 0.0 36031.29522479495 106901.05391621517 25785.123966942156  6369.367246059981  6369.367246059981 249.37213760438502  1.3241703516831875E9  4.959720249966794E7  204476.0  535672.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5731671.573768146 0.0 0.0 0.0 -1104.1565391393478 95203.57457290168 3570.2479338842977  7023.074870289844  7023.074870289844 248.2406512057153  1.283031065248131E9  2.3173045103263375E8  205001.0  536990.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5752927.614931179 0.0 0.0 0.0 21256.041163032776 101406.63023367211 6148.760330578512  8904.225171683824  8904.225171683824 248.85505846213076  1.3274377610643816E9  5.930568757517798E8  205526.0  538327.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5756423.396270363 0.0 0.0 0.0 3495.7813391835593 91854.03748222886 5950.413223140496  7097.960867486334  7097.960867486334 247.9019773734124  1.28620367177898E9  2.4470952004966378E8  206051.0  539669.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5758061.686313826 0.0 0.0 0.0 1638.2900434627527 80262.60838273242 6148.760330578512  7080.958812380674  7080.958812380674 246.62458515265644  1.3307361572165937E9  1.9650997150464424E8  206575.0  541022.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5755459.011007784 0.0 0.0 0.0 -2602.675306041392 62702.162428248674 6148.760330578512  8809.010317863842  8809.010317863842 244.3905536389198  1.332375029763822E9  5.675833321295514E8  207100.0  542357.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5763761.626665651 0.0 0.0 0.0 8302.615657866905 58245.91202143759 5950.413223140496  6808.452841537492  6808.452841537492 243.7430152551899  1.290931963416223E9  1.775391180180629E8  207625.0  543649.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5799982.109967298 0.0 0.0 0.0 36220.483301647306 83617.98131300349 3689.2561983471073  7159.157811734297  7159.157811734297 247.01676067422653  1.335570508288465E9  2.0854185595311618E8  208150.0  544954.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5818913.231614156 0.0 0.0 0.0 18931.121646857464 91644.82761488344 3570.2479338842977  7334.027411093221  7334.027411093221 247.87949136015513  1.294081537993134E9  2.8774731715135026E8  208675.0  546291.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5824827.132942199 0.0 0.0 0.0 5913.901328042836 86430.75479127212 3689.2561983471073  7438.71795330705  7438.71795330705 247.31907940576872  1.338823375345853E9  2.655855045594822E8  209200.0  547599.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5838537.170057135 0.0 0.0 0.0 13710.037114936087 89873.75629021028 3689.2561983471073  6577.779417650818  6577.779417650818 247.68913545681536  1.3404289190243223E9  7.828970614530793E7  209724.0  548901.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5885890.977160867 0.0 0.0 0.0 47353.80710373229 106881.19623960814 23801.65289256199  6544.714261772439  6544.714261772439 249.37030114118267  1.2121739554212162E9  1.9941306050437763E8  210249.0  550216.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5887892.2455696585 0.0 0.0 0.0 2001.2684087911136 96789.85819175755 3689.2561983471073  8403.3502582946  8403.3502582946 248.39777121550688  1.3437295705074732E9  4.687346014112395E8  210774.0  551578.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5887348.426334359 0.0 0.0 0.0 -543.819235299462 85443.8175469938 3570.2479338842977  7231.973475579985  7231.973475579985 247.2130027458076  1.3020217754791002E9  2.577957275238164E8  211299.0  552957.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5883431.326039428 0.0 0.0 0.0 -3917.100294931089 67608.75032324082 6148.760330578512  7769.206598243364  7769.206598243364 245.07111328512357  1.3470947615192316E9  3.285950729755856E8  211824.0  554314.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5885359.064718013 0.0 0.0 0.0 1927.7386785843978 56530.197854474725 5950.413223140496  7055.877924210001  7055.877924210001 243.47869324518174  1.305197773429177E9  2.1663882101955116E8  212349.0  555621.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5885014.759026131 0.0 0.0 0.0 -344.3056918818808 38153.177151209995 6148.760330578512  11883.954680804338  11883.954680804338 240.16911474807978  1.3504090228387756E9  1.2127641661382353E9  212873.0  557009.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5885709.584203675 0.0 0.0 0.0 694.8251775442968 26429.15585576904 6148.760330578512  6270.08614240674  6270.08614240674 237.01860081343793  1.3520313036636868E9  322952.5124500277  213398.0  558331.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5889447.975463324 0.0 0.0 0.0 3738.3912596490454 24217.13389227759 5950.413223140496  6525.939949383987  0.0 236.17082072779905  1.3099752419618614E9  9.756246416326144E7  213923.0  559639.0 0.7946666666666666 6525.939949383987 0.0 0.0 0.0 0 0.0 0.0 0.0
5892875.634236259 0.0 0.0 0.0 3427.6587729353364 23955.536466865822 3689.2561983471073  7111.5886485489  0.0 236.0702063334099  1.3553491995012255E9  1.7850328013131714E8  214448.0  561022.0 0.7935 7111.5886485489 0.0 0.0 0.0 0 0.0 0.0 0.0
5923575.920689395 0.0 0.0 0.0 30700.28645313571 44210.32743175314 3570.2479338842977  6875.247554364097  6875.247554364097 241.3790376617215  1.3132431049334168E9  1.696344953479469E8  214973.0  562380.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5974882.879366729 0.0 0.0 0.0 51306.95867733436 85346.22172942947 3689.2561983471073  6481.808181310917  6481.808181310917 247.2025130835586  1.3586859762245586E9  3.933323477416578E7  215498.0  563736.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6044439.1037307475 0.0 0.0 0.0 69556.22436401788 106719.78243009912 41652.89256198347  6529.771101364817  6529.771101364817 249.35537338667336  1.360348419486112E9  4.801560299013944E7  216022.0  565095.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6102022.335346843 0.0 0.0 0.0 57583.23161609537 107828.46392276185 49586.77685950412  6887.773263928639  6887.773263928639 249.45790566195893  1.230186067673248E9  2.5539312174932128E8  216547.0  566429.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6107942.552934467 0.0 0.0 0.0 5920.217587624111 103619.41744782051 3689.2561983471073  6440.007864218337  6440.007864218337 249.06864768776663  1.3636280523536475E9  2.5375519076914903E7  217072.0  567761.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6107715.347969751 0.0 0.0 0.0 -227.20496471615238 91047.5517375419 3570.2479338842977  8774.41281167816  8774.41281167816 247.8152957585492  1.3212256988305826E9  5.712705511125883E8  217597.0  569099.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6129117.107948327 0.0 0.0 0.0 21401.75997857679 99216.81836170796 6148.760330578512  7083.733023832201  7083.733023832201 248.63815950492352  1.366887936779761E9  1.609565436336655E8  218122.0  570416.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6139801.416431729 0.0 0.0 0.0 10684.308483400888 97039.72761793072 5950.413223140496  6910.986004037636  6910.986004037636 248.42252056437508  1.3243669062809696E9  1.662188886602015E8  218647.0  571740.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6195088.914633459 0.0 0.0 0.0 55287.49820173068 122171.86936196063 23801.652892561982  6353.703565138787  6353.703565138787 250.72999563766027  1.3701352774429116E9  253878.88352810426  219171.0  573059.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6202221.493219054 0.0 0.0 0.0 7132.578585595124 114801.31656709094 6148.760330578512  8354.371049886304  8354.371049886304 250.09504105505607  1.3717743687077749E9  4.301257950840092E8  219696.0  574389.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6201973.104020159 0.0 0.0 0.0 -248.38919889585947 100719.32107805181 5950.413223140496  7883.193067002771  7883.193067002771 248.78698108934745  1.329108863206058E9  3.7116597421684104E8  220221.0  575717.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6208956.81651304 0.0 0.0 0.0 6983.712492880937 97326.85992360776 3689.2561983471073  6686.917448977877  6686.917448977877 248.45096076897858  1.375009900969138E9  6.724799907245962E7  220746.0  577017.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6280223.14598894 0.0 0.0 0.0 71266.3294759006 104921.92136782061 55537.19008264461  8134.077949043248  8134.077949043248 249.18910490777958  1.332236778808529E9  4.22149793339949E8  221271.0  578353.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6327714.360916012 0.0 0.0 0.0 47491.214927072084 106987.90040258683 37685.950413223145  7739.2854790827805  7739.2854790827805 249.38016927796048  1.3783073513182833E9  2.909289908469822E8  221796.0  579705.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6381771.610140633 0.0 0.0 0.0 54057.24922462051 106458.03647807502 47603.30578512396  6983.807364008469  6983.807364008469 249.33116678794738  1.379962620759699E9  1.26329541505414E8  222320.0  581049.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6433610.952630107 0.0 0.0 0.0 51839.342489474715 105452.11863137115 43636.36363636363  9208.896699815035  9208.896699815035 249.2381382254112  1.247892906530678E9  7.383143582222897E8  222845.0  582380.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6552625.540158512 0.0 0.0 0.0 119014.58752840485 156534.847982454 61487.603305785095  6444.254871537221  6444.254871537221 253.41354065179735  1.3832263424101293E9  6693238.513353133  223370.0  583709.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6574426.099960161 0.0 0.0 0.0 21800.559801649495 112456.60881516266 59504.13223140493  6374.6667375360885  6374.6667375360885 249.88592239111833  1.3402029226671486E9  3.4707644494350985E7  223895.0  585050.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6575293.39991862 0.0 0.0 0.0 867.2999584578521 100050.04172763728 6148.760330578512  7125.106715404713  7125.106715404713 248.7206895530544  1.3865319800329568E9  1.5023612385714948E8  224420.0  586392.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6578833.684343445 0.0 0.0 0.0 3540.2844248259644 90908.05893419101 5950.413223140496  6731.853995131736  6731.853995131736 247.80030298088897  1.343478274230981E9  1.0847169830547625E8  224944.0  587794.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6578849.248937826 0.0 0.0 0.0 15.56459438086834 78254.42785282509 6148.760330578512  6520.435345168268  6520.435345168268 246.38835641134278  1.3899375228603172E9  1.6412930847859317E7  225469.0  589149.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6584530.54465991 0.0 0.0 0.0 5681.295722084356 68643.60923024704 6148.760330578512  9143.35401408389  9143.35401408389 245.2035328509593  1.391530633564771E9  5.805401539547815E8  225994.0  590440.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6587068.105883331 0.0 0.0 0.0 2537.56122342121 58484.84383053624 5950.413223140496  6745.913399991516  6745.913399991516 243.77982496233804  1.3481716310599322E9  1.068107234208294E8  226519.0  591723.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
