observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3762486.6458009905 0.0 0.0 0.0 10602.205713654737 116246.39088227019 6148.760330578512  8776.912536244448  8776.912536244448 250.21953057221486  1.198735688035276E9  6.942997113033369E8  174400.0  460201.0 0.8833333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3825610.9118209607 0.0 0.0 0.0 63124.26601997022 120049.09603919189 53553.71900826446  5767.8418547840665  5767.8418547840665 250.54712405575395  1.1626907499673755E9  8.133768985162763E7  174908.0  461524.0 0.8821666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3831692.6326951883 0.0 0.0 0.0 6081.7208742277835 113448.30549522158 6148.760330578512  6533.751087619596  6533.751087619596 249.97763576206617  1.2042189234467938E9  2.0500351647793332E8  175415.0  462874.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3839751.0162627315 0.0 0.0 0.0 8058.383567543261 108985.6306211641 6148.760330578512  6372.298111022223  6372.298111022223 249.56492191077075  1.2067904276845438E9  1.6760926577085352E8  175923.0  464132.0 0.8798333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3839537.8965846184 0.0 0.0 0.0 -213.1196781129719 97176.48037721205 5950.413223140496  5645.617342698585  5645.617342698585 248.43606580598376  1.1704146877411754E9  4.725193895813634E7  176430.0  465415.0 0.8786666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3844571.866785715 0.0 0.0 0.0 5033.970201096519 92212.12493824371 3689.2561983471073  6309.06944171776  6309.06944171776 247.9404648471887  1.2120868078348734E9  1.4867550359850413E8  176938.0  466709.0 0.8775 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3928657.7331727245 0.0 0.0 0.0 84085.86638700943 110089.8790535791 59504.13223140493  6703.980040269279  6703.980040269279 249.66704421100334  1.1755772859767745E9  2.70360733829713E8  177445.0  468013.0 0.8763333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4039192.3710135478 0.0 0.0 0.0 110534.63784082339 151658.54167855313 61487.603305785095  7478.3719100645685  7478.3719100645685 253.05731986840186  1.2174454585433993E9  3.9551612637889004E8  177953.0  469323.0 0.8751666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4172388.9755660417 0.0 0.0 0.0 133196.60455249375 185714.10069349717 93223.14049586785  5917.905041682108  5917.905041682108 255.4723797080337  1.2201140119892728E9  5.628058435193246E7  178460.0  470628.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4232536.539167965 0.0 0.0 0.0 60147.563601923015 173105.48435986842 67438.01652892558  5318.163406626288  5318.163406626288 254.60239570732156  1.1045327109393837E9  4.2507497862050906E7  178968.0  471972.0 0.8728333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4241925.649253771 0.0 0.0 0.0 9389.110085805418 109649.70725775299 61487.603305785095  11357.283882135946  11357.283882135946 249.6263365631881  1.2254837968673966E9  1.224095179843669E9  179475.0  473248.0 0.8716666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4285395.499618012 0.0 0.0 0.0 43469.850364241545 104767.13867235566 39669.42148760331  8682.997462035626  8682.997462035626 249.17479040713545  1.1884673945150764E9  6.843120709419652E8  179983.0  474510.0 0.8705 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4305855.891122775 0.0 0.0 0.0 20460.39150476294 110624.46646830821 6148.760330578512  8454.303378231874  8454.303378231874 249.7164835354026  1.2308221424305136E9  5.926317778004463E8  180490.0  475840.0 0.8693333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4322686.703553661 0.0 0.0 0.0 16830.81243088556 114005.1045531729 5950.413223140496  7499.761122880372  7499.761122880372 250.02644939293359  1.193742740924354E9  4.238321447268781E8  180998.0  477167.0 0.8681666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4335290.188584999 0.0 0.0 0.0 12603.48503133813 114195.25340789498 6148.760330578512  6264.575846037536  6264.575846037536 250.04283023844718  1.2362286232358782E9  1.1493715281845468E8  181505.0  478480.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4387464.127081461 0.0 0.0 0.0 52173.93849646195 120741.71950194686 35702.479338842975  9924.9930635671  9924.9930635671 250.60679182477145  1.2388745839907398E9  9.017828658727888E8  182012.0  479770.0 0.8658333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4391321.631904084 0.0 0.0 0.0 3857.504822622809 112599.89984487639 5950.413223140496  6048.911256552795  6048.911256552795 249.89917412789018  1.2014815164628484E9  1.0316896157505806E8  182520.0  481064.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4391351.933324766 0.0 0.0 0.0 30.301420682455248 100962.133845245 3689.2561983471073  7978.811221966739  7978.811221966739 248.81103148229448  1.2442824940202365E9  4.766156037383796E8  183027.0  482406.0 0.8635 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4427331.141826687 0.0 0.0 0.0 35979.20850192095 105009.42669760861 23801.65289256199  8130.262756995328  8130.262756995328 249.1971975120326  1.2067309018926024E9  5.468327962026905E8  183535.0  483707.0 0.8623333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4533033.952313246 0.0 0.0 0.0 105702.81048655882 142298.74481556215 61487.603305785095  6925.889062820479  6925.889062820479 252.3477214808618  1.2494919348468645E9  2.4430820428781453E8  184042.0  484945.0 0.8611666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4610872.87744507 0.0 0.0 0.0 77838.9251318239 152483.84457044097 61487.603305785095  6166.22207116026  6166.22207116026 253.1176093630244  1.25218243475633E9  7.777005282819211E7  184550.0  486252.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4702327.16993748 0.0 0.0 0.0 91454.29249240979 171773.58225431468 65454.54545454541  6710.009353990809  6710.009353990809 254.50842110028324  1.1334417905721369E9  3.137966528482692E8  185057.0  487572.0 0.8588333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4714470.707231629 0.0 0.0 0.0 12143.537294148675 115494.86462813064 61487.603305785095  6934.651614547829  6934.651614547829 250.15478847588997  1.257601786156752E9  2.3808829098708984E8  185582.0  488899.0 0.8576666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4776546.160894112 0.0 0.0 0.0 62075.45366248315 110954.35690474494 59504.13223140493  7111.829154464093  7111.829154464093 249.7469922227638  1.2198055566861856E9  3.140987961086453E8  186107.0  490297.0 0.8565 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4866346.257683913 0.0 0.0 0.0 89800.09678980113 121764.83429824255 71404.95867768595  7584.660718617576  7584.660718617576 250.69493059082035  1.2632599059006443E9  3.726264234919425E8  186632.0  491660.0 0.8553333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4876855.414787665 0.0 0.0 0.0 10509.157103751626 120637.36356048477 5950.413223140496  5686.214618368937  5686.214618368937 250.59780182292252  1.2251351192157102E9  1287670.843206756  187157.0  492981.0 0.8541666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4876110.190750915 0.0 0.0 0.0 -745.2240367507686 101942.04169681869 6148.760330578512  11801.337496336804  11801.337496336804 248.90809050087347  1.2687725888968496E9  1.2765814348381221E9  187682.0  494347.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4885625.5968276365 0.0 0.0 0.0 9515.406076721485 97680.96296164459 6148.760330578512  7627.7244813170755  7627.7244813170755 248.48603436624848  1.2714442953158765E9  3.7373017804319406E8  188206.0  495648.0 0.8518333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4892073.062218908 0.0 0.0 0.0 6447.465391271689 91513.76241693071 5950.413223140496  6664.252712845079  6664.252712845079 247.8654043870304  1.2330690754095821E9  2.0430041453835058E8  188731.0  496977.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4909050.819367203 0.0 0.0 0.0 16977.757148294804 97945.92781897428 3689.2561983471073  6856.335547904137  6856.335547904137 248.51227890441504  1.2769434463252802E9  2.0185514581483978E8  189256.0  498331.0 0.8495 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4931420.799365938 0.0 0.0 0.0 22369.97999873509 106684.13137611329 5950.413223140496  7681.363218455561  7681.363218455561 249.35207633183327  1.2384397889510186E9  4.1830367609432805E8  189781.0  499687.0 0.8483333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4947233.988873945 0.0 0.0 0.0 15813.189508006835 108457.99201648962 7933.884297520661  6105.444570109837  6105.444570109837 249.516125221168  1.2825207422686157E9  3.432303988854892E7  190306.0  501050.0 0.8471666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4966892.317029267 0.0 0.0 0.0 19658.328155322044 107343.49097039868 13884.297520661159  6888.531680751795  6888.531680751795 249.41305474617576  1.2852543158828309E9  2.0048845154945734E8  190831.0  502383.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4995957.81114903 0.0 0.0 0.0 29065.49411976354 108418.8873061769 21818.181818181823  6171.915965803488  6171.915965803488 249.51250876779588  1.162406336479029E9  1.687742303488288E8  191355.0  503761.0 0.8448333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5029005.088240209 0.0 0.0 0.0 33047.27709117883 107458.01287441031 27768.59504132232  6239.556481623111  6239.556481623111 249.42364587759275  1.2886038453620932E9  5.716566608042996E7  191880.0  505102.0 0.8436666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5051784.986727451 0.0 0.0 0.0 22779.898487242222 105584.23766022587 15867.768595041325  8785.90510638531  8785.90510638531 249.2503567613267  1.2486621577851045E9  6.463127907454019E8  192405.0  506468.0 0.8425 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5058347.4248631485 0.0 0.0 0.0 6562.4381356977565 99078.85155342947 6148.760330578512  6919.063911915647  6919.063911915647 248.62449401281987  1.291983283796892E9  2.0034478275815737E8  192930.0  507850.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5074318.70456969 0.0 0.0 0.0 15971.279706541234 103084.35134432268 5950.413223140496  6015.366692507523  6015.366692507523 249.0191640936209  1.251929384503194E9  4.548608385185868E7  193455.0  509216.0 0.8401666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5110745.491274186 0.0 0.0 0.0 36426.78670449616 121575.09598002746 11900.826446280991  6035.21562251041  6035.21562251041 250.6785851119941  1.2953617668179326E9  6334788.648564421  193980.0  510606.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5134812.82703558 0.0 0.0 0.0 24067.33576139364 118643.95664639717 17851.239669421488  9147.235425602461  9147.235425602461 250.42607483170204  1.2969754261508155E9  6.759325178722767E8  194504.0  511923.0 0.8378333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5143689.956842962 0.0 0.0 0.0 8877.129807381636 115735.5978911894 5950.413223140496  5835.075339448917  5835.075339448917 250.17552704093637  1.256717808138991E9  1811786.3813455214  195029.0  513248.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5152041.611050546 0.0 0.0 0.0 8351.654207584852 106814.39186226563 9917.355371900827  7355.504864607782  7355.504864607782 249.36412298735465  1.3002356594219773E9  2.862255285201715E8  195554.0  514573.0 0.8355 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5157243.810394178 0.0 0.0 0.0 5202.199343632236 100992.56519456687 3570.2479338842977  7453.778077446707  7453.778077446707 248.81404568091986  1.259918212100164E9  3.477388884043743E8  196079.0  515941.0 0.8343333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5163508.334964371 0.0 0.0 0.0 6264.524570193415 97002.79878305814 3689.2561983471073  6565.034783355034  6565.034783355034 248.4188627954693  1.3035796160037274E9  1.1239020156697436E8  196604.0  517298.0 0.8331666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5308845.217230074 0.0 0.0 0.0 145336.8822657031 164323.09372215773 71404.95867768592  6611.628648917785  6611.628648917785 253.98248255695506  1.3052555946097944E9  1.2076375194309588E8  197129.0  518656.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5330911.598214227 0.0 0.0 0.0 22066.380984152325 123864.95028927739 55537.19008264461  6987.334334388297  6987.334334388297 250.87585030059248  1.1804239526061072E9  3.2662891904864335E8  197653.0  519993.0 0.8308333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5347001.323128414 0.0 0.0 0.0 16089.724914187602 107877.64863085022 25785.123966942156  6291.902605672617  6291.902605672617 249.46245432635257  1.3085710443214788E9  4.848866346706983E7  198178.0  521351.0 0.8296666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5369706.731049523 0.0 0.0 0.0 22705.4079211087 107868.42404819491 15867.768595041325  6846.863908722668  6846.863908722668 249.46160122520993  1.2679260785318837E9  2.0882963711758205E8  198703.0  522665.0 0.8285 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5377522.22875857 0.0 0.0 0.0 7815.497709046687 98337.84141535632 6148.760330578512  11197.320011306754  11197.320011306754 248.55109760453215  1.3118940051289868E9  1.1031834006866734E9  199228.0  524051.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5379239.663038627 0.0 0.0 0.0 1717.4342800578033 81233.38886244145 5950.413223140496  12871.473609832172  12871.473609832172 246.73878118603005  1.2711941997468145E9  1.504970548898272E9  199753.0  525414.0 0.8261666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5405911.123125217 0.0 0.0 0.0 26671.46008658923 95282.4187730412 6148.760330578512  6473.669845410975  6473.669845410975 248.24846065501598  1.315293319049423E9  8.09705870094092E7  200277.0  526818.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5402269.841474478 0.0 0.0 0.0 -3641.2816507391167 77943.31422912232 6148.760330578512  7549.062562601252  7549.062562601252 246.3517591141186  1.316953362531558E9  3.112550312307893E8  200802.0  528161.0 0.8238333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5405611.341080037 0.0 0.0 0.0 3341.4996055589595 68902.00811662589 5950.413223140496  6432.392494914893  6432.392494914893 245.23659732778322  1.276095963853738E9  1.1126509791176923E8  201327.0  529532.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5417980.510513062 0.0 0.0 0.0 12369.169433024583 71115.27983859951 3689.2561983471073  6466.641512703845  6466.641512703845 245.51980548158664  1.3202972588140123E9  7.445075169845359E7  201852.0  530892.0 0.8215 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5418047.44208308 0.0 0.0 0.0 66.93157001820965 61440.88235969623 3570.2479338842977  6171.081115037191  6171.081115037191 244.213879025031  1.2793186136306882E9  5.168188964520003E7  202377.0  532244.0 0.8203333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5464806.0020199185 0.0 0.0 0.0 46758.559936838035 97793.12452102936 3689.2561983471073  6717.061577157806  6717.061577157806 248.4971438709419  1.323611631547229E9  1.2514786019875099E8  202902.0  533587.0 0.8191666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5630418.641395074 0.0 0.0 0.0 165612.6393751559 175198.1289507058 81322.31404958678  6885.320895892802  6885.320895892802 254.75004578781528  1.3252753586422405E9  1.5977489540851244E8  203426.0  534937.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5712869.872301388 0.0 0.0 0.0 82451.23090631317 178328.82527853968 73388.42975206609  5932.104826413306  5932.104826413306 254.97093736531008  1.1985311583776982E9  8.092609753298287E7  203951.0  536295.0 0.8168333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5733558.229093848 0.0 0.0 0.0 20688.356792460192 130767.61230486697 61487.603305785095  6761.966460348091  6761.966460348091 251.43948120758054  1.3285736044801364E9  1.2987113058221985E8  204476.0  537621.0 0.8156666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5742357.575441999 0.0 0.0 0.0 8799.346348151921 107694.29890514853 25785.123966942156  6087.535780928216  6087.535780928216 249.44549791039938  1.2873524596078815E9  2.5628691843424797E7  205001.0  539000.0 0.8145 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5750239.894051967 0.0 0.0 0.0 7882.318609968247 96923.26184951494 6148.760330578512  12504.59533502333  12504.59533502333 248.4109847315288  1.331896669953889E9  1.365138480602986E9  205526.0  540321.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5751945.643497706 0.0 0.0 0.0 1705.7494457395937 86125.91035992076 5950.413223140496  6552.687712193276  6552.687712193276 247.2863145270766  1.290493983791718E9  1.2281277399641879E8  206051.0  541638.0 0.8121666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5760633.926609967 0.0 0.0 0.0 8688.283112260795 82005.15530916867 6148.760330578512  6660.277832434366  6660.277832434366 246.82956655795422  1.3351202086222627E9  1.0139196512331042E8  206575.0  542944.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5759010.763016149 0.0 0.0 0.0 -1623.163593817059 67593.91922545679 6148.760330578512  6639.312159316293  6639.312159316293 245.06921551189467  1.3367682190006347E9  9.522200454869255E7  207100.0  544285.0 0.8098333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5763315.725218119 0.0 0.0 0.0 4304.962201969844 58847.316130670726 5950.413223140496  7101.152073615411  7101.152073615411 243.83566725168245  1.295192181263913E9  2.3640930113840568E8  207625.0  545583.0 0.8086666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5789685.703862002 0.0 0.0 0.0 26369.97864388292 74916.12103743992 3689.2561983471073  6611.917538766612  6611.917538766612 245.99566063256557  1.3401095928668497E9  8.597206246517399E7  208150.0  547002.0 0.8075 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5857879.362990474 0.0 0.0 0.0 68193.65912847195 107011.26016482669 29752.066115702488  6346.453885382744  6346.453885382744 249.38232961849872  1.298454360115461E9  7.037115975666162E7  208675.0  548324.0 0.8063333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5878529.891059516 0.0 0.0 0.0 20650.52806904186 106875.35133442067 13884.297520661159  6902.139378786678  6902.139378786678 249.36976059691304  1.3433611542286425E9  1.4531656943155268E8  209200.0  549653.0 0.8051666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5906985.618968605 0.0 0.0 0.0 28455.72790908899 106608.04971262295 21818.181818181823  6904.847712704868  6904.847712704868 249.34504020277657  1.3449860857217932E9  1.4427578093396786E8  209724.0  550975.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5956758.015411701 0.0 0.0 0.0 49772.39644309602 106534.19402160466 41652.89256198347  8193.359572130908  8193.359572130908 249.3382099344867  1.2163469342269127E9  5.508257071191931E8  210249.0  552344.0 0.8028333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5988358.8710265 0.0 0.0 0.0 31600.855614799257 107409.16448265918 23801.65289256199  6924.232261182739  6924.232261182739 249.41912831616193  1.3483032920385852E9  1.451395022862268E8  210774.0  553679.0 0.8016666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6047292.510494234 0.0 0.0 0.0 58933.639467734196 108255.89378889857 51570.24793388428  6516.662227610633  6516.662227610633 249.49743491990185  1.3064045818296134E9  9.91320725966623E7  211299.0  555015.0 0.8005 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6069391.2161369175 0.0 0.0 0.0 22098.705642683643 117811.94590020464 6148.760330578512  6393.893200799049  6393.893200799049 250.35439919884604  1.3515801124784617E9  2.7477285978262987E7  211824.0  556344.0 0.7993333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6071344.519664571 0.0 0.0 0.0 1953.3035276529172 106542.97901167456 5950.413223140496  7271.857193042491  7271.857193042491 249.33902238154764  1.3095759208223093E9  2.5884384279152337E8  212349.0  557692.0 0.7981666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6085515.105376428 0.0 0.0 0.0 14170.585711857586 104688.66450094244 6148.760330578512  9876.13989201118  9876.13989201118 249.16753301590145  1.3547899191556156E9  7.753307066545666E8  212873.0  558967.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6156408.461129655 0.0 0.0 0.0 70893.35575322756 121423.04173815073 47603.305785123965  6555.672730895318  6555.672730895318 250.66548602154984  1.3564240698952556E9  5.7526507237746805E7  213398.0  560300.0 0.7958333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6158603.445177058 0.0 0.0 0.0 2194.984047402503 110814.84753730358 5950.413223140496  6852.765025109161  6852.765025109161 249.73409021893124  1.3142547468652313E9  1.63773742343881E8  213923.0  561639.0 0.7946666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6205548.454793269 0.0 0.0 0.0 46945.00961621101 107179.44870339047 43636.36363636363  6944.044813760562  6944.044813760562 249.39788390857214  1.3597349319350705E9  1.3798110348780966E8  214448.0  563005.0 0.7935 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6242937.157216304 0.0 0.0 0.0 37388.70242303517 108505.07201379165 29752.066115702488  6311.012996931545  6311.012996931545 249.5204792392298  1.3174540040368643E9  4.372750022522032E7  214973.0  564339.0 0.7923333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6254457.757370942 0.0 0.0 0.0 11520.600154638581 106773.28372845204 5950.413223140496  7301.975216837681  7301.975216837681 249.36032125482774  1.3630157775533004E9  2.118999474800704E8  215498.0  565671.0 0.7911666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6344171.267013526 0.0 0.0 0.0 89713.50964258309 128365.9293522142 61487.603305785095  6633.260713036122  6633.260713036122 251.24593757371377  1.3646556022659922E9  6.602942404291617E7  216022.0  567004.0 0.79 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6510451.861295429 0.0 0.0 0.0 166280.5942819038 197437.22451999015 91239.66942148766  5969.629692640383  5969.629692640383 256.2551420014262  1.2340540237239363E9  5.3496727458758906E7  216547.0  568321.0 0.7888333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6536836.273470937 0.0 0.0 0.0 26384.412175508252 155063.19639478473 61487.603305785095  7270.836994928866  7270.836994928866 253.30603450907918  1.3679727436620188E9  2.0022698003185534E8  217072.0  569699.0 0.7876666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6546361.589916867 0.0 0.0 0.0 9525.316445930326 106835.79554530872 51570.24793388428  6182.469361522162  6182.469361522162 249.36610242719956  1.3254193492834752E9  8037411.093439913  217597.0  571026.0 0.7865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6561386.70357496 0.0 0.0 0.0 15025.113658093302 109217.90768429406 6148.760330578512  6494.241188529463  6494.241188529463 249.5864031891514  1.3712357805439003E9  2.9465025231912423E7  218122.0  572359.0 0.7853333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6564912.6953839585 0.0 0.0 0.0 3525.9918089981365 100097.2832576017 5950.413223140496  6696.203012549997  6696.203012549997 248.72536878542013  1.3285620216974552E9  1.1569862138841325E8  218647.0  573675.0 0.7841666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6576802.266911116 0.0 0.0 0.0 11889.571527157517 99421.21093090708 6148.760330578512  6416.883523273617  6416.883523273617 248.65840441074752  1.3744944286445115E9  9521603.511414144  219171.0  575011.0 0.783 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6581976.39726808 0.0 0.0 0.0 5174.130356963559 91020.98656638786 6148.760330578512  7425.594390904265  7425.594390904265 247.8124405165937  1.3761469056099303E9  2.254314381492489E8  219696.0  576360.0 0.7818333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6586969.653344011 0.0 0.0 0.0 4993.256075930748 82161.1832267846 5950.413223140496  7902.64619239351  7902.64619239351 246.84792062425416  1.3333141121173728E9  3.711564438858614E8  220221.0  577679.0 0.7806666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6603897.135446273 0.0 0.0 0.0 16927.482102261645 88417.00134131136 3689.2561983471073  6982.407789387782  6982.407789387782 247.53256248294403  1.379433689553806E9  1.265566075290639E8  220746.0  579042.0 0.7795000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6610773.980751581 0.0 0.0 0.0 6876.845305308 84940.14879924037 3570.2479338842977  6783.449913494697  6783.449913494697 247.1588680996604  1.336588919875929E9  1.2648944200169533E8  221271.0  580431.0 0.7783333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6652985.452858522 0.0 0.0 0.0 42211.47210694065 106302.41121845304 13884.297520661159  6964.912167066796  6964.912167066796 249.3167743658978  1.3827757309168181E9  1.1944104874257483E8  221796.0  581760.0 0.7771666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6663576.7026105905 0.0 0.0 0.0 10591.249752069267 106368.89353181074 3966.9421487603304  6557.825289951235  6557.825289951235 249.3229227348387  1.3844027293704457E9  3.001211928061541E7  222320.0  583082.0 0.776 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6677558.965283373 0.0 0.0 0.0 13982.262672782843 108172.29694441734 5950.413223140496  6228.4460370357465  6228.4460370357465 249.4897037773437  1.251910184413788E9  9.146298722035554E7  222845.0  584411.0 0.7748333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6683496.956629344 0.0 0.0 0.0 5937.991345970697 99199.11763139506 3689.2561983471073  11221.914460645876  11221.914460645876 248.63640626301455  1.3877200249329967E9  1.0326619983152574E9  223370.0  585771.0 0.7736666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6694055.765131883 0.0 0.0 0.0 10558.808502539212 98808.81001715988 3570.2479338842977  7378.868182890093  7378.868182890093 248.5977466340293  1.3445761109385686E9  2.4692415975213137E8  223895.0  587130.0 0.7725 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6713609.85193635 0.0 0.0 0.0 19554.08680446636 104904.39988908436 6148.760330578512  7309.736601963344  7309.736601963344 249.18748449912923  1.3910259013849912E9  1.8556382651919523E8  224420.0  588459.0 0.7713333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6715728.628136787 0.0 0.0 0.0 2118.7762004367155 92043.84271653056 5950.413223140496  9028.92014985002  9028.92014985002 247.9223777640295  1.3477948424160733E9  5.995944463439289E8  224944.0  589844.0 0.7701666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6764283.492722334 0.0 0.0 0.0 48554.86458554815 121454.10424989196 11900.826446280991  7243.776605905774  7243.776605905774 250.6681619787984  1.3944400635670838E9  1.6792318014357805E8  225469.0  591239.0 0.769 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6769478.782857087 0.0 0.0 0.0 5195.290134753505 112939.9444192615 6148.760330578512  7560.689634805448  7560.689634805448 249.93062188285043  1.3961061968949919E9  2.3460996473812932E8  225994.0  592595.0 0.7678333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6774449.067778811 0.0 0.0 0.0 4970.284921723698 104728.67843846511 5950.413223140496  7231.1376793795935  7231.1376793795935 249.17123355576297  1.3527081926739671E9  2.069290428592866E8  226519.0  593974.0 0.7666666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
