observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3334767.0277420105 0.0 0.0 0.0 5286.040913277537 72465.25470379298 6148.760330578512  5788.118854203512  5788.118854203512 245.68254698704965  1.205159438191343E9  4.324241625748342E7  175923.0  463594.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3336386.7348591965 0.0 0.0 0.0 1619.7071171858815 61595.07353068709 5950.413223140496  6539.475067151276  6539.475067151276 244.23547745212034  1.168853521892185E9  2.4160348608965805E8  176430.0  464890.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3373180.61577497 0.0 0.0 0.0 36793.880915773574 87795.12878213197 3689.2561983471073  6904.569465981595  6904.569465981595 247.46572321390067  1.2104519968917718E9  2.787498565304684E8  176938.0  466175.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3384720.5116094034 0.0 0.0 0.0 11539.895834433184 89092.68950406443 3570.2479338842977  6672.087178616417  6672.087178616417 247.60518588822706  1.1738563372939405E9  2.6520291781612644E8  177445.0  467407.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3427577.564837307 0.0 0.0 0.0 42857.05322790386 108318.08809265516 17851.23966942149  5780.414969891598  5780.414969891598 249.50318672825813  1.2156213091782575E9  3.1118944377293866E7  177953.0  468697.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3445999.9342617025 0.0 0.0 0.0 18422.369424395227 108864.4435121957 11900.826446280993  5975.18755857365  5975.18755857365 249.55371437271762  1.2182582066612325E9  7.049128461569154E7  178460.0  469984.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3478078.832355612 0.0 0.0 0.0 32078.89809390969 106763.67782334087 27768.59504132232  6411.068741442203  6411.068741442203 249.35943288849913  1.1028414282423E9  2.7992045129372054E8  178968.0  471320.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3508431.3068619897 0.0 0.0 0.0 30352.474506377548 106936.44954147135 23801.65289256199  6378.049895685068  6378.049895685068 249.37541103685115  1.2236845401487904E9  1.519557184767698E8  179475.0  472632.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3518301.26756184 0.0 0.0 0.0 9869.960699850308 108581.4141341573 1983.4710743801652  6241.525032784192  6241.525032784192 249.52753945566977  1.1867628930724156E9  1.5943120241738415E8  179983.0  473918.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3543030.953472464 0.0 0.0 0.0 24729.6859106238 120922.67035412636 5950.413223140496  6438.016467514258  6438.016467514258 250.62238028550365  1.2289700265781662E9  1.5960403340006435E8  180490.0  475208.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3568860.968410331 0.0 0.0 0.0 25830.014937866785 123292.50288875785 17851.239669421488  5608.942733813809  5608.942733813809 250.8265353970329  1.192002985237229E9  1.7753532685041387E7  180998.0  476556.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3570005.1640053582 0.0 0.0 0.0 1144.1955950273982 111827.88604898391 6148.760330578512  6460.052104222826  6460.052104222826 249.82777730962582  1.2344370577320495E9  1.5888972595913604E8  181505.0  477874.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3570870.738352841 0.0 0.0 0.0 865.5743474830649 100547.71422171671 6148.760330578512  5996.985844171757  5996.985844171757 248.76998357980554  1.2371068575729005E9  5.634416469196265E7  182012.0  479179.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3618796.6060878 0.0 0.0 0.0 47925.86773495868 123792.40483056156 17851.239669421488  6829.937456692356  6829.937456692356 250.86960069181268  1.1998309095288231E9  2.7327404934906244E8  182520.0  480505.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3626881.1612082617 0.0 0.0 0.0 8084.5551204617095 108249.8539669465 17851.23966942149  5775.86631465526  5775.86631465526 249.4968763494818  1.242463925118837E9  3295258.4592028027  183027.0  481792.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3686718.095458544 0.0 0.0 0.0 59836.93425028204 108689.71115014887 53553.719008264445  5843.35805881535  5843.35805881535 249.53755490152122  1.2050578210420196E9  5.525821955466159E7  183535.0  483136.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3693956.3209533836 0.0 0.0 0.0 7238.225494839724 107249.54622204255 1983.4710743801652  6694.919348565874  6694.919348565874 249.40436661629914  1.2478659232534745E9  1.9611785466533464E8  184042.0  484426.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3719970.6322696563 0.0 0.0 0.0 26014.31131627248 107042.29416606462 19834.710743801657  6386.852628448735  6386.852628448735 249.38519968242528  1.2505168711512868E9  1.2702199186960791E8  184550.0  485716.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3893668.2843252267 0.0 0.0 0.0 173697.6520555706 189707.79281074664 85289.25619834715  5742.897212541588  5742.897212541588 255.74313849564385  1.1317668533379774E9  1.0688143821222094E8  185057.0  486941.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3976567.006926874 0.0 0.0 0.0 82898.72260164743 176843.4417252377 87272.72727272731  8490.346414429212  8490.346414429212 254.8661336149889  1.2557590308777637E9  5.754687783076085E8  185582.0  488272.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3991800.5096966894 0.0 0.0 0.0 15233.502769815317 126805.41833435575 59504.13223140493  5767.393929292615  5767.393929292615 251.12018118578095  1.2178664408206964E9  2.6065388849675495E7  186107.0  489591.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4067929.2415670548 0.0 0.0 0.0 76128.73187036513 118770.36249699697 77355.37190082645  6808.415806897482  6808.415806897482 250.43696437775645  1.261226545925199E9  2.0723654774756792E8  186632.0  490936.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4071318.2718585706 0.0 0.0 0.0 3389.0302915158964 109916.96725644496 5950.413223140496  6292.0123089274075  6292.0123089274075 249.6510531079668  1.2231577688691502E9  1.3392560010408944E8  187157.0  492255.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4073834.453050335 0.0 0.0 0.0 2516.1811917643063 99346.5974214206 6148.760330578512  6937.790696210143  6937.790696210143 248.65101400766844  1.266756933799873E9  2.296101915293555E8  187682.0  493630.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4077639.8000352494 0.0 0.0 0.0 3805.346984914393 90757.30042948911 6148.760330578512  6245.883646267364  6245.883646267364 247.78409935828557  1.2695530739397793E9  7.75811026509485E7  188206.0  494991.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4078245.110797983 0.0 0.0 0.0 605.3107627337347 78738.30248469408 5950.413223140496  6673.895484388266  6673.895484388266 246.44527614218256  1.2312927008680851E9  2.081565759993484E8  188731.0  496348.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4122296.9210569877 0.0 0.0 0.0 44051.81025900456 108442.5336181834 7933.884297520661  6413.694827994559  6413.694827994559 249.51469560882117  1.2750636901376429E9  1.082645929938293E8  189256.0  497678.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4147777.5342045897 0.0 0.0 0.0 25480.613147602144 106737.56716424208 19834.710743801657  7350.868857741786  7350.868857741786 249.35701814151875  1.2366307504814644E9  3.4883052717374885E8  189781.0  499037.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4179269.8249472263 0.0 0.0 0.0 31492.290742636636 107819.77203677992 23801.65289256199  6608.432977536815  6608.432977536815 249.45710182528254  1.280593312338828E9  1.447367805573171E8  190306.0  500374.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4209459.566064234 0.0 0.0 0.0 30189.741117007212 107343.49721813321 23801.65289256199  6864.363043091917  6864.363043091917 249.41305532397422  1.2833608666506934E9  1.971691239169485E8  190831.0  501725.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4301132.101812791 0.0 0.0 0.0 91672.5357485573 133983.00382821745 55537.19008264461  9495.83905582873  9495.83905582873 251.69859890629522  1.1606600908929796E9  8.874359115317433E8  191355.0  503072.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4335466.539443072 0.0 0.0 0.0 34334.43763028039 106187.28438660975 53553.719008264445  8576.438063623767  8576.438063623767 249.3061272899852  1.2866813857302122E9  5.631149734812925E8  191880.0  504423.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4334724.826384273 0.0 0.0 0.0 -741.7130587983058 95003.23596195439 3570.2479338842977  6872.087431972758  6872.087431972758 248.2208078409226  1.246813341869315E9  2.3538267208763346E8  192405.0  505798.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4403794.0661043795 0.0 0.0 0.0 69069.23972010614 121666.35488111542 35702.479338842975  6703.641462102138  6703.641462102138 250.68644683676047  1.2900137791351135E9  1.5585121494225875E8  192930.0  507131.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4403803.052630365 0.0 0.0 0.0 8.986525985255831 107964.14334998793 5950.413223140496  7760.784833972236  7760.784833972236 249.4704534680466  1.2500210205125644E9  4.238523782124887E8  193455.0  508496.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4404731.628322473 0.0 0.0 0.0 928.5756921077638 95009.97870018028 6148.760330578512  7733.980011336908  7733.980011336908 248.22147570326666  1.293335361208862E9  3.747566789896959E8  193980.0  509827.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4428729.226337586 0.0 0.0 0.0 23997.598015112922 105343.96574412509 6148.760330578512  7514.850640589588  7514.850640589588 249.22813610876955  1.2949978886584563E9  3.2583155730329704E8  194504.0  511179.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4430580.222898431 0.0 0.0 0.0 1850.9965608452771 95360.50492014067 5950.413223140496  5884.044161689204  5884.044161689204 248.25619501982376  1.2547701619840062E9  1.4321200537453804E7  195029.0  512477.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4528026.593811802 0.0 0.0 0.0 97446.37091337083 124934.67411049902 61487.603305785095  6384.598417227664  6384.598417227664 250.96800431689343  1.2982358463085172E9  7.881682049797732E7  195554.0  513811.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4552074.420092032 0.0 0.0 0.0 24047.826280230875 107367.02880831498 35702.47933884298  5912.992243571996  5912.992243571996 249.41523155537917  1.2579315327473478E9  1.7403453999833643E7  196079.0  515137.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4605304.852680377 0.0 0.0 0.0 53230.43258834443 106633.54715146408 47603.30578512396  6360.608460071455  6360.608460071455 249.34739823836716  1.3014884388586888E9  7.038998952149811E7  196604.0  516458.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4621005.479327406 0.0 0.0 0.0 15700.626647028754 107956.9670912679 7933.884297520661  6443.322409704249  6443.322409704249 249.4697897985081  1.3031398909656591E9  8.657857330833691E7  197129.0  517803.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4625533.080632543 0.0 0.0 0.0 4527.601305137023 102474.1213248422 3332.2314049586776  6678.215666604056  6678.215666604056 248.96079252425142  1.1785499163736892E9  2.6183115260528722E8  197653.0  519173.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4682186.599422408 0.0 0.0 0.0 56653.51878986521 105993.92314427828 45619.834710743795  7513.882259685424  7513.882259685424 249.288244996234  1.3064795337319956E9  3.141410484262287E8  198178.0  520518.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4699612.013395842 0.0 0.0 0.0 17425.41397343422 106477.63239375266 9917.355371900827  7024.349352058988  7024.349352058988 249.3329790431659  1.2659097432689009E9  2.491266577269662E8  198703.0  521842.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4699458.250235521 0.0 0.0 0.0 -153.7631603211522 89626.05782613486 6148.760330578512  10549.051076718142  10549.051076718142 247.66251266402998  1.3097073893772523E9  9.655490900721643E8  199228.0  523144.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4698785.367071702 0.0 0.0 0.0 -672.8831638188536 74068.92177949716 5950.413223140496  8933.83965967834  8933.83965967834 245.8877507075492  1.2690412776008208E9  6.578407162577343E8  199753.0  524471.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4723368.107542147 0.0 0.0 0.0 24582.74047044454 82656.99059917677 6148.760330578512  9845.911320186411  9845.911320186411 246.90624404178058  1.3130229316869276E9  8.105778893189464E8  200277.0  525846.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4736774.444130395 0.0 0.0 0.0 13406.336588247896 78997.7085851197 6148.760330578512  10916.858271726447  10916.858271726447 246.47579091696502  1.314649864698534E9  1.0399365656191957E9  200802.0  527167.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4745727.645287087 0.0 0.0 0.0 8953.201156692845 75852.19248457749 5950.413223140496  6148.304034094557  6148.304034094557 246.10577373068787  1.2738703289985383E9  5.2217533262663975E7  201327.0  528532.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4751496.049374917 0.0 0.0 0.0 5768.404087829315 71055.27312990605 3689.2561983471073  6876.06724415365  6876.06724415365 245.51212707996237  1.3179528139443064E9  1.6510157991665202E8  201852.0  529851.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4782268.138505521 0.0 0.0 0.0 30772.08913060473 91858.91943948818 3570.2479338842977  6398.194887138313  6398.194887138313 247.9025020893689  1.2770509198580358E9  1.0293428145257421E8  202377.0  531206.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4829931.502759041 0.0 0.0 0.0 47663.3642535205 106813.30091932415 25785.123966942156  6923.858806742385  6923.858806742385 249.36402209556314  1.3212745729478903E9  1.7208767340735245E8  202902.0  532553.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4838905.857786496 0.0 0.0 0.0 8974.355027455025 106889.88729900049 1983.4710743801652  6914.2975733985095  6914.2975733985095 249.371104901415  1.3228867133916764E9  1.684133324886685E8  203426.0  533856.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5040165.484904328 0.0 0.0 0.0 201259.6271178323 204886.75918073195 97190.08264462813  6072.672591472982  6072.672591472982 256.7382819366192  1.1963486466496658E9  1.1342675976711224E8  203951.0  535191.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5143886.929648502 0.0 0.0 0.0 103721.44474417328 192029.0199794747 105123.96694214879  11455.217003281972  11455.217003281972 255.90050982911694  1.3261673392765582E9  1.1445341978267672E9  204476.0  536525.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5154549.86095909 0.0 0.0 0.0 10662.931310588472 135893.60505924805 59504.13223140493  7294.213999410443  7294.213999410443 251.85256789904489  1.284930938652315E9  2.883108196768535E8  205001.0  537823.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5157820.211335947 0.0 0.0 0.0 3270.3503768561577 120025.986012766 11900.826446280991  7237.142977057214  7237.142977057214 250.54513318511079  1.329375766603551E9  2.3155671267935035E8  205526.0  539132.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5159844.230027286 0.0 0.0 0.0 2024.0186913397183 108764.72385919724 5950.413223140496  7334.86762176799  7334.86762176799 249.54449217231084  1.2880598330701396E9  2.9395024167228216E8  206051.0  540452.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5193379.028764141 0.0 0.0 0.0 33534.798736854595 122837.94671590479 11900.826446280991  7560.749433866054  7560.749433866054 250.78737652618062  1.3326222068764274E9  2.981068524293745E8  206575.0  541772.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5191886.492756552 0.0 0.0 0.0 -1492.5360075886292 108456.53549396966 6148.760330578512  6740.114883767994  6740.114883767994 249.51599052011187  1.33424896160266E9  1.1948274848136571E8  207100.0  543096.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5191647.686777492 0.0 0.0 0.0 -238.8059790595822 95838.22152397159 5950.413223140496  6429.094767797989  6429.094767797989 248.30351243303997  1.2927861447173014E9  9.3863651652828E7  207625.0  544421.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5228172.283040928 0.0 0.0 0.0 36524.59626343569 106221.74938232967 17851.23966942149  8289.828735656087  8289.828735656087 249.30931465664753  1.3375251315339112E9  4.5045431867044675E8  208150.0  545760.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5242837.36685657 0.0 0.0 0.0 14665.083815642598 105994.01910437187 7933.884297520661  6958.929796079734  6958.929796079734 249.28825387074556  1.295994092216164E9  2.049323886037346E8  208675.0  547115.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5295582.031754291 0.0 0.0 0.0 52744.66489771991 106718.92776362151 45619.834710743795  6399.921527726538  6399.921527726538 249.35529434602992  1.3408519694767706E9  3.950563975796511E7  209200.0  548464.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5381847.546946814 0.0 0.0 0.0 86265.5151925234 125123.94574900904 61487.603305785095  6372.893901351073  6372.893901351073 250.98430959243703  1.3424957112920768E9  3.2032484320884444E7  209724.0  549802.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5399490.325544189 0.0 0.0 0.0 17642.778597374097 106771.28208027777 29752.066115702488  6243.376150402875  6243.376150402875 249.3601361398574  1.213994393018222E9  1.3259895803591487E8  210249.0  551080.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5435456.915499128 0.0 0.0 0.0 35966.58995493969 106124.82162454451 29752.066115702488  6860.984294970487  6860.984294970487 249.3003506542629  1.3457442343909857E9  1.3405701588519683E8  210774.0  552445.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5518963.075858668 0.0 0.0 0.0 83506.16035953962 123663.49865482986 59504.13223140493  6463.351097849595  6463.351097849595 250.85849574903773  1.303878987063639E9  9.015933518751954E7  211299.0  553742.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5610055.964903844 0.0 0.0 0.0 91092.88904517512 120478.04769408419 83305.78512396694  10972.554881953849  10972.554881953849 250.58407716179224  1.3489766659246979E9  1.0176226053940365E9  211824.0  555075.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5667665.510514183 0.0 0.0 0.0 57609.54561033954 124140.45329299256 47603.305785123965  6343.834226307213  6343.834226307213 250.89958419133293  1.3070039154219368E9  6.12565871559175E7  212349.0  556373.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5681732.879549345 0.0 0.0 0.0 14067.369035162115 118972.42216913367 11900.826446280991  7334.573712740003  7334.573712740003 250.4543713102286  1.3522286908124185E9  2.297179925948119E8  212873.0  557720.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5682333.911747596 0.0 0.0 0.0 601.0321982516294 106077.9842918819 6148.760330578512  7346.709744924884  7346.709744924884 249.29601907813577  1.3538726521400661E9  2.306915734209735E8  213398.0  559057.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5684997.126330872 0.0 0.0 0.0 2663.2145832760007 96382.9083501639 5950.413223140496  6407.8773018535085  6407.8773018535085 248.35746318840768  1.3117946900956244E9  7.027884851291053E7  213923.0  560396.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5831426.256985687 0.0 0.0 0.0 146429.130654815 164926.68883970377 71404.95867768592  6480.39148758941  6480.39148758941 254.02532694840215  1.3572136538466241E9  4.049999966311483E7  214448.0  561774.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5846226.236884097 0.0 0.0 0.0 14799.97989841025 113891.00872986486 59504.13223140493  6331.527776844412  6331.527776844412 250.01662032476438  1.3150244635831146E9  5.0581740643881425E7  214973.0  563114.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5916194.062132243 0.0 0.0 0.0 69967.82524814614 115644.74497783832 61487.603305785095  6726.485694387786  6726.485694387786 250.16770029099226  1.360479785742201E9  9.031233278746137E7  215498.0  564433.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6042810.318369816 0.0 0.0 0.0 126616.25623757293 164128.91569972257 71404.95867768592  6727.126838002946  6727.126838002946 253.96829758928502  1.3620997720669312E9  8.883063057624376E7  216022.0  565747.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6223189.415055505 0.0 0.0 0.0 180379.09668568906 215285.5625749639 122975.20661157019  6247.243198877746  6247.243198877746 257.39587635913335  1.2317411965265496E9  1.1568621315876693E8  216547.0  567060.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6230004.528701104 0.0 0.0 0.0 6815.113645599504 154037.05967018328 61487.603305785095  6576.01324459532  6576.01324459532 253.23107383082643  1.365371394630374E9  5.296629611514517E7  217072.0  568407.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6252564.440418878 0.0 0.0 0.0 22559.91171777326 110811.65441838461 59504.13223140493  6281.184738167175  6281.184738167175 249.73379491523025  1.3229509809622884E9  3.179705942648427E7  217597.0  569766.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6261761.264277154 0.0 0.0 0.0 9196.823858276002 100675.89911223407 6148.760330578512  13183.818833848018  13183.818833848018 248.7826801814812  1.3686622278302493E9  1.47487023849987E9  218122.0  571076.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6261651.204286754 0.0 0.0 0.0 -110.05999039954072 87979.49885280196 5950.413223140496  6635.927045892063  6635.927045892063 247.4855394295789  1.3261560545742648E9  1.0510405579177901E8  218647.0  572453.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6270383.856570557 0.0 0.0 0.0 8732.6522838023 83719.24886389106 6148.760330578512  6844.141942134686  6844.141942134686 247.02764497677248  1.3719488679691348E9  1.0421976434268844E8  219171.0  573751.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6270965.947555809 0.0 0.0 0.0 582.0909852526036 68290.86380208487 6148.760330578512  9861.715716480277  9861.715716480277 245.15839587998528  1.373608405026154E9  7.534011638197867E8  219696.0  575099.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6283492.205985176 0.0 0.0 0.0 12526.258429367199 67461.78038177264 5950.413223140496  7404.928626538937  7404.928626538937 245.0523071505787  1.3309411354057832E9  2.6617994353068998E8  220221.0  576486.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6283600.120155617 0.0 0.0 0.0 107.91417044000598 56361.78210554237 3689.2561983471073  7518.656248323171  7518.656248323171 243.45274720467452  1.3769992848573074E9  2.446509679785829E8  220746.0  577861.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6303881.038974393 0.0 0.0 0.0 20280.91881877638 66141.85381214102 3570.2479338842977  6930.599178293436  6930.599178293436 244.8723706138312  1.3341953893637598E9  1.6062064405740604E8  221271.0  579222.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6355604.376408126 0.0 0.0 0.0 51723.33743373305 106289.24635921752 3966.9421487603304  7609.002737896215  7609.002737896215 249.31555686296286  1.380360652707663E9  2.6077584911234188E8  221796.0  580600.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6384969.100890054 0.0 0.0 0.0 29364.724481928624 106650.82194902629 21818.181818181823  7184.9670739380035  7184.9670739380035 249.3489958336286  1.3820173429148269E9  1.676616538709851E8  222320.0  581946.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6514358.351765417 0.0 0.0 0.0 129389.25087536189 165339.3779696375 61487.60330578509  9213.091548965756  9213.091548965756 254.0544449283594  1.249721151914811E9  7.37390872673692E8  222845.0  583253.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6564715.396649241 0.0 0.0 0.0 50357.044883824434 146312.1009629686 61487.603305785095  7896.718584708524  7896.718584708524 252.6531984292106  1.3853104845599399E9  3.1788158414852166E8  223370.0  584629.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6583386.289165346 0.0 0.0 0.0 18670.892516104224 105898.82995995894 51570.24793388428  7513.9155852297135  7513.9155852297135 249.27945065753806  1.3421811052102242E9  2.784466647190898E8  223895.0  585941.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6627005.218625987 0.0 0.0 0.0 43618.929460641404 114905.55646018562 23801.652892561982  10810.550067852739  10810.550067852739 250.10402105963004  1.3885146403015409E9  9.431428622962754E8  224420.0  587240.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6637841.395186844 0.0 0.0 0.0 10836.176560857422 112175.64487753068 5950.413223140496  7615.674920371867  7615.674920371867 249.85993848862765  1.3453333828967712E9  2.9724219873038256E8  224944.0  588593.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6646417.050401669 0.0 0.0 0.0 8575.655214825036 107588.25720338394 6148.760330578512  7014.282558393264  7014.282558393264 249.43569103887765  1.391797661476124E9  1.2106749801775493E8  225469.0  589912.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6659541.137903736 0.0 0.0 0.0 13124.087502066926 101682.0763916873 6148.760330578512  12881.507983185054  12881.507983185054 248.88234116399437  1.39346058540203E9  1.3848684122181268E9  225994.0  591264.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6668832.08706096 0.0 0.0 0.0 9290.949157223711 94702.00435739629 5950.413223140496  10320.607968374228  10320.607968374228 248.1909711130543  1.350031523651343E9  8.759535418412611E8  226519.0  592542.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6750540.066605926 0.0 0.0 0.0 81707.97954496591 103764.69405954787 61487.603305785095  11157.686537029394  11157.686537029394 249.08208305368981  1.3966997586797924E9  1.009829359856408E9  227044.0  593899.0 0.799 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6754735.863648231 0.0 0.0 0.0 4195.7970423053985 96520.32918549671 3570.2479338842977  7869.913982472257  7869.913982472257 248.37107460236695  1.353231815638936E9  3.4417894207838625E8  227569.0  595237.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6761487.156785587 0.0 0.0 0.0 6751.2931373560905 92706.43625418995 3689.2561983471073  6875.929870315735  6875.929870315735 247.9933118318334  1.3999919660556917E9  8.30327985332781E7  228093.0  596584.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6797443.864470306 0.0 0.0 0.0 35956.707684718735 106008.77684796299 13884.297520661159  8770.069570284491  8770.069570284491 249.28961868565273  1.4017012790445058E9  4.8985820530221343E8  228618.0  597976.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6821023.987805432 0.0 0.0 0.0 23580.123335125434 107703.76514902379 15867.768595041325  6017.366439023269  6017.366439023269 249.44637336067916  1.2675594180113356E9  3.028736271132727E7  229143.0  599336.0 0.795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
