observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3862498.9071623837 0.0 0.0 0.0 29118.002852582795 118691.70303203608 17851.239669421488  7516.255683432938  7516.255683432938 250.43018806271849  1.2032549447488117E9  4.1787754580028623E8  175923.0  462691.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3860662.3649956766 0.0 0.0 0.0 -1836.5421667072426 105423.3833889538 5950.413223140496  5481.36425323456  5481.36425323456 249.2354807536256  1.1670002420158803E9  1.523970001219404E7  176430.0  463979.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3860697.3817061987 0.0 0.0 0.0 35.0167105221546 95981.46164241279 3689.2561983471073  5787.682258716046  5787.682258716046 248.31770024191886  1.2086762073284543E9  3.963148066859435E7  176938.0  465331.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3875361.168208363 0.0 0.0 0.0 14663.786502164505 101450.69441628012 3570.2479338842977  5624.30579441286  5624.30579441286 248.8594229810103  1.172322795790615E9  4.074728113612674E7  177445.0  466660.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3888041.8114752797 0.0 0.0 0.0 12680.643266916655 104326.25361301136 3689.2561983471073  6115.827871838308  6115.827871838308 249.13401679580238  1.2141798314060454E9  1.0490345783044505E8  177953.0  468017.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4094553.3144436125 0.0 0.0 0.0 206511.50296833264 200068.77181106905 105123.96694214879  5645.017828126426  5645.017828126426 256.4258111298443  1.216779548098922E9  757773.186190036  178460.0  469289.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4115716.80919808 0.0 0.0 0.0 21163.494754467407 160429.68407841102 55537.19008264461  5265.392404481068  5265.392404481068 253.69806370650966  1.1014849373508132E9  3.417343590172446E7  178968.0  470612.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4210497.666777588 0.0 0.0 0.0 94780.85757950855 171353.6438510964 77355.37190082643  6501.5259059969085  6501.5259059969085 254.47879163558147  1.222060830164246E9  1.8021116912169775E8  179475.0  471864.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4214194.888533203 0.0 0.0 0.0 3697.221755614544 107040.7736138002 59504.13223140493  8505.959761505965  8505.959761505965 249.38505905981688  1.18529176740424E9  6.493035834511528E8  179983.0  473199.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4220759.6613433985 0.0 0.0 0.0 6564.7728101956445 100194.40411009999 6148.760330578512  7262.381983317336  7262.381983317336 248.73498852120642  1.2274371176027439E9  3.3893899941568464E8  180490.0  474484.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4231041.927821242 0.0 0.0 0.0 10282.266477843854 98620.80717971904 5950.413223140496  5905.450185084308  5905.450185084308 248.57912511685015  1.190427267733692E9  8.328102128389548E7  180998.0  475783.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4232618.711861067 0.0 0.0 0.0 1576.784039825412 83352.69791732579 6148.760330578512  10696.13297164014  10696.13297164014 246.9880823335285  1.2327782809417548E9  1.0742013394777749E9  181505.0  477084.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4229869.904117793 0.0 0.0 0.0 -2748.807743274253 68005.0185740408 6148.760330578512  6450.111269432205  6450.111269432205 245.12181939527073  1.2354505260298457E9  1.5573218341244605E8  182012.0  478386.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4231944.724278352 0.0 0.0 0.0 2074.820160559685 58311.2649480661 5950.413223140496  5818.160563393894  5818.160563393894 243.7530834922302  1.1981510544008484E9  5.6730301663544275E7  182520.0  479672.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4336976.873252068 0.0 0.0 0.0 105032.14897371522 106794.1805840939 49586.77685950412  6962.456478183409  6962.456478183409 249.3622538226296  1.2407816541118498E9  2.6090547392276973E8  183027.0  480984.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4485076.58242772 0.0 0.0 0.0 148099.70917565192 172720.62849912618 75371.90082644626  6801.360434173505  6801.360434173505 254.57524155077445  1.2033105908462853E9  2.6363077519662276E8  183535.0  482274.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4583256.837383969 0.0 0.0 0.0 98180.25495624903 179065.82246669408 85289.25619834714  6545.80479033416  6545.80479033416 255.02164898079283  1.2460766484451318E9  1.657455765229585E8  184042.0  483573.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4650981.782797684 0.0 0.0 0.0 67724.94541371561 166964.68718348618 73388.42975206609  6437.650944857586  6437.650944857586 254.16912137045693  1.2487311660926178E9  1.397640566724873E8  184550.0  484867.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4825058.889894864 0.0 0.0 0.0 174077.10709717937 213709.28724635122 120991.73553719003  6340.771497124521  6340.771497124521 257.29771498607244  1.1302281682426803E9  2.3737175412223035E8  185057.0  486131.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4832117.479529596 0.0 0.0 0.0 7058.589634732555 152931.89100548773 61487.603305785095  6348.382569811215  6348.382569811215 253.15033976225348  1.2540639813572805E9  1.1517752396324362E8  185582.0  487469.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4840344.177109338 0.0 0.0 0.0 8226.697579742227 107184.31985984124 47603.30578512396  6370.962940264866  6370.962940264866 249.39833439931945  1.2163012127338538E9  1.5781050639142042E8  186107.0  488826.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4837863.01785871 0.0 0.0 0.0 -2481.1592506282145 92329.17928788702 6148.760330578512  6225.220990747484  6225.220990747484 247.95304592518133  1.2593927976687927E9  8.328478462724905E7  186632.0  490068.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4848378.585951393 0.0 0.0 0.0 10515.568092682623 91135.25791127064 5950.413223140496  5759.0762461584945  5759.0762461584945 247.82472247541602  1.2214361671617403E9  2.070167532543884E7  187157.0  491413.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4861837.641016331 0.0 0.0 0.0 13459.055064937938 86117.66834441228 6148.760330578512  12327.884301217791  12327.884301217791 247.28542866986373  1.2649758092644894E9  1.3939456833204803E9  187682.0  492792.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4868202.371729609 0.0 0.0 0.0 6364.730713278474 80178.48029552746 6148.760330578512  6155.158431584767  6155.158431584767 246.61468889489797  1.2676705507351859E9  5.9895692112387344E7  188206.0  494103.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4971601.089495162 0.0 0.0 0.0 103398.71776555308 123692.73865973753 53553.71900826446  6330.740393078545  6330.740393078545 250.8610147019071  1.2294841684040787E9  1.3595221011850068E8  188731.0  495468.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4976662.269304641 0.0 0.0 0.0 5061.179809479171 106716.1823164218 15867.768595041325  6169.967557753551  6169.967557753551 249.35504044357918  1.2731291242671664E9  5.7631203052820124E7  189256.0  496765.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4986308.937297131 0.0 0.0 0.0 9646.667992490213 108102.53563048606 1983.4710743801652  6276.843604045782  6276.843604045782 249.4832521622571  1.2347304018579566E9  1.190813274365995E8  189781.0  498111.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4995101.3453569105 0.0 0.0 0.0 8792.40805977946 106987.41603637465 3966.9421487603304  5940.585505130545  5940.585505130545 249.3801244831568  1.278695810119939E9  2590588.437671311  190306.0  499476.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5100624.420914172 0.0 0.0 0.0 105523.07555726168 144422.54551915886 61487.603305785095  6600.342768692682  6600.342768692682 252.50937475408423  1.2814171700156357E9  1.4216799815206593E8  190831.0  500801.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5160593.017205851 0.0 0.0 0.0 59968.59629167928 142375.84648966847 55537.19008264461  6478.1052385253015  6478.1052385253015 252.3535900814179  1.158885824475468E9  2.383347227870076E8  191355.0  502131.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5171688.8908899585 0.0 0.0 0.0 11095.873684107773 106130.77631230073 39669.42148760331  7671.522373872263  7671.522373872263 249.3009013513642  1.2847174046559002E9  3.6990355238025343E8  191880.0  503483.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5178520.171698189 0.0 0.0 0.0 6831.28080823057 101019.3448761591 3570.2479338842977  8372.464310487914  8372.464310487914 248.8166981850395  1.2448978028654313E9  5.609047790771866E8  192405.0  504845.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5182381.214726164 0.0 0.0 0.0 3861.043027974593 92671.22278678801 6148.760330578512  6060.404786767161  6060.404786767161 247.9898089839626  1.288056731504474E9  1.9072711601272527E7  192930.0  506201.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5185709.089449353 0.0 0.0 0.0 3327.8747231882953 82250.87064915075 5950.413223140496  7797.8136376850625  7797.8136376850625 246.85847084450663  1.248151093114981E9  4.337088083727148E8  193455.0  507586.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5199752.190566891 0.0 0.0 0.0 14043.101117538037 81326.87022905001 6148.760330578512  8818.34120706027  8818.34120706027 246.7497777001588  1.2913715516992638E9  6.105993292321041E8  193980.0  508902.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5234285.651342153 0.0 0.0 0.0 34533.46077526138 101482.20340979303 6148.760330578512  8229.367263939837  8229.367263939837 248.86254391935353  1.2930014465603461E9  4.8193746053996485E8  194504.0  510229.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5239359.323504371 0.0 0.0 0.0 5073.672162217847 94000.98635426411 5950.413223140496  6604.47599460627  6604.47599460627 248.12153589087401  1.2528967213386374E9  1.715799155462536E8  195029.0  511581.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5253104.28430488 0.0 0.0 0.0 13744.96080050936 95496.19682527868 3689.2561983471073  8560.49413114769  8560.49413114769 248.26963518475424  1.296295963230714E9  5.500615524870919E8  195554.0  512911.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5281934.0358081395 0.0 0.0 0.0 28829.751503259842 107736.19302778643 9917.355371900827  6672.399928851247  6672.399928851247 249.44937233217297  1.2560895750041018E9  1.8303713517877084E8  196079.0  514267.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5333219.974656108 0.0 0.0 0.0 51285.938847967984 106035.77615264877 45619.834710743795  7366.521012361947  7366.521012361947 249.29211561570781  1.299604081974838E9  2.8923310750247896E8  196604.0  515605.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5349283.9017486125 0.0 0.0 0.0 16063.927092504897 107421.92470639016 7933.884297520661  6743.894241242833  6743.894241242833 249.4203083978905  1.3012419174270604E9  1.5330493778462297E8  197129.0  516932.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5434841.115986413 0.0 0.0 0.0 85557.21423780035 131387.10438583576 55537.19008264461  6054.844475710428  6054.844475710428 251.48940401207477  1.176760900616162E9  1.2916927502068174E8  197653.0  518236.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5482263.104357793 0.0 0.0 0.0 47421.98837137961 110140.84793554932 61487.603305785095  7180.641515881143  7180.641515881143 249.671757878068  1.3045382505928633E9  2.4420779460144722E8  198178.0  519610.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5501967.204656869 0.0 0.0 0.0 19704.100299076326 105726.0091474825 15867.768595041325  8251.170492101783  8251.170492101783 249.26346796887844  1.2640337054412358E9  5.15607798676739E8  198703.0  520937.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5505732.104286018 0.0 0.0 0.0 3764.8996291483263 94944.85325607394 6148.760330578512  8397.295189978371  8397.295189978371 248.21502508479338  1.3078238322985077E9  5.0333436116614926E8  199228.0  522291.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5505896.182986252 0.0 0.0 0.0 164.0787002337582 81616.487042535 5950.413223140496  7542.031690632208  7542.031690632208 246.7838462583855  1.2672255885036585E9  3.594663620362024E8  199753.0  523626.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5507217.281356056 0.0 0.0 0.0 1321.098369804464 63904.49699351568 6148.760330578512  12884.32808824526  12884.32808824526 244.55897142366098  1.3111468324756014E9  1.4677904153338048E9  200277.0  524994.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5512728.309503042 0.0 0.0 0.0 5511.028146985853 56906.176628636225 6148.760330578512  6360.588181286791  6360.588181286791 243.53661633471518  1.3127622392996569E9  5.911181527992641E7  200802.0  526312.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5523254.338001286 0.0 0.0 0.0 10526.02849824317 55221.1433763509 5950.413223140496  6260.648527387995  6260.648527387995 243.27702101006793  1.2719798564059927E9  7.83388617327482E7  201327.0  527631.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5527740.725549287 0.0 0.0 0.0 4486.3875480014885 49618.36164943397 3689.2561983471073  6399.9130765713035  6399.9130765713035 242.35240198288238  1.3159792358068283E9  6.437655064984331E7  201852.0  528940.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5543268.461302543 0.0 0.0 0.0 15527.735753255585 55115.10904077807 3570.2479338842977  6460.7404280271885  6460.7404280271885 243.26068541685072  1.275073720327793E9  1.1840152346526001E8  202377.0  530240.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5653976.233917175 0.0 0.0 0.0 110707.77261463183 107308.29032253887 51570.24793388428  6944.343398986866  6944.343398986866 249.40979934546738  1.3192547944699697E9  1.7852564086712262E8  202902.0  531610.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5749941.140490588 0.0 0.0 0.0 95964.90657341313 134210.71299748003 61487.603305785095  7574.880592687141  7574.880592687141 251.71694923019422  1.3209377963686035E9  3.128391210282375E8  203426.0  532975.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5810065.338407544 0.0 0.0 0.0 60124.197916956604 132307.0914345706 55537.19008264461  6490.629397221654  6490.629397221654 251.56354270566288  1.1945781972479994E9  2.0534360465912834E8  203951.0  534307.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5862170.47488364 0.0 0.0 0.0 52105.13647609565 116363.55998602387 61487.603305785095  6561.064618857512  6561.064618857512 250.22962439576358  1.3242253447489243E9  9.088817376457371E7  204476.0  535654.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5875204.142354306 0.0 0.0 0.0 13033.667470665237 106985.81680380176 15867.768595041325  6543.642057845995  6543.642057845995 249.37997658409338  1.2830380703501158E9  1.28317688857375E8  205001.0  536941.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5896791.964122403 0.0 0.0 0.0 21587.821768097416 114921.81510206149 6148.760330578512  7503.063139259182  7503.063139259182 250.10542170072895  1.327471882340087E9  2.9081519383172476E8  205526.0  538299.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5898736.877551079 0.0 0.0 0.0 1944.9134286755552 102700.58091442948 5950.413223140496  8215.73439316707  8215.73439316707 248.98322314921052  1.2862710793373067E9  4.857274421928745E8  206051.0  539664.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5897734.857932732 0.0 0.0 0.0 -1002.019618346627 89261.22435362471 6148.760330578512  6288.5766118796155  6288.5766118796155 247.62330012399235  1.3307098091826148E9  2.5632536552538663E7  206575.0  540938.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5904222.02139023 0.0 0.0 0.0 6487.163457497693 82176.69649538821 6148.760330578512  7422.930985155669  7422.930985155669 246.84974549998685  1.3323830812603593E9  2.686208097679138E8  207100.0  542294.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5979223.067856935 0.0 0.0 0.0 75001.04646670455 120423.24150608652 29752.066115702477  7002.435340303751  7002.435340303751 250.57935574656156  1.29097179331584E9  2.1933811646523064E8  207625.0  543611.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5986927.599782204 0.0 0.0 0.0 7704.531925269405 107862.90745293225 13884.297520661159  6380.568457762481  6380.568457762481 249.46109104345993  1.3356970911231277E9  4.0486379838619106E7  208150.0  544987.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6032552.308747984 0.0 0.0 0.0 45624.70896577891 106253.39292646908 39669.42148760331  7564.802004638858  7564.802004638858 249.3122410918773  1.294202410226083E9  3.374007218119346E8  208675.0  546326.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6143435.528961268 0.0 0.0 0.0 110883.22021328445 148732.57695384108 61487.603305785095  6916.43288012764  6916.43288012764 252.8374331674411  1.3390153852194252E9  1.52745211137077E8  209200.0  547685.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6180664.629041407 0.0 0.0 0.0 37229.10008013889 117436.81096810842 61487.603305785095  7037.262760086686  7037.262760086686 250.3220822681003  1.3406382570433815E9  1.7718335326439035E8  209724.0  549005.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6214559.850674417 0.0 0.0 0.0 33895.22163300919 106808.66203464128 37685.950413223145  6837.420153253263  6837.420153253263 249.3635930856045  1.2123953100837243E9  2.623235431341785E8  210249.0  550344.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6245326.284636418 0.0 0.0 0.0 30766.433962001338 107041.4259528279 23801.65289256199  6732.017151252729  6732.017151252729 249.3851193889603  1.3440043659467835E9  1.0798079667661415E8  210774.0  551734.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6263051.772969587 0.0 0.0 0.0 17725.48833316806 107108.76250726047 9917.355371900827  7740.796406834643  7740.796406834643 249.39134675920283  1.3022096333750098E9  3.6735259100542647E8  211299.0  553047.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6283801.1228098655 0.0 0.0 0.0 20749.349840278835 115383.04104052419 6148.760330578512  6326.31097643661  6326.31097643661 250.14515515511061  1.3472860698839195E9  1.7194956463151418E7  211824.0  554399.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6284117.107395516 0.0 0.0 0.0 315.9845856505978 103275.83709177161 5950.413223140496  6472.775311262684  6472.775311262684 249.03687293921868  1.305432986596386E9  9.063798318575248E7  212349.0  555751.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6281470.540044012 0.0 0.0 0.0 -2646.5673515041335 87959.28120456306 6148.760330578512  6521.228205125904  6521.228205125904 247.48336642353428  1.350605239231814E9  5.591622130323851E7  212873.0  557099.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6280552.21198465 0.0 0.0 0.0 -918.3280593610804 73920.32962309539 6148.760330578512  6971.863191528067  6971.863191528067 245.86873699591752  1.352306912148877E9  1.514090889389682E8  213398.0  558485.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6282562.593102463 0.0 0.0 0.0 2010.381117812715 63566.73881762494 5950.413223140496  6413.5587001426775  6413.5587001426775 244.51165973072207  1.3102576781191657E9  7.30412444762809E7  213923.0  559809.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6318797.922526754 0.0 0.0 0.0 36235.329424291456 88978.29883578954 3689.2561983471073  7134.513207779746  7134.513207779746 247.59289110444857  1.355635713001605E9  1.831612162843545E8  214448.0  561192.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6327244.148137522 0.0 0.0 0.0 8446.225610767526 87030.36009937775 3570.2479338842977  6823.916413295014  6823.916413295014 247.3835253761154  1.3135212009484699E9  1.5828511808951414E8  214973.0  562547.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6380250.273572465 0.0 0.0 0.0 53006.12543494376 107680.70083940243 25785.123966942156  6570.660727976942  6570.660727976942 249.44424034397505  1.358922026935757E9  5.826121417912258E7  215498.0  563865.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6526693.089751335 0.0 0.0 0.0 146442.81617886925 170163.12448681548 77355.37190082643  6605.020630629894  6605.020630629894 254.394792527116  1.3605061697762804E9  6.408793612358177E7  216022.0  565153.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6551400.0362178 0.0 0.0 0.0 24706.94646646521 132469.1928142986 55537.19008264461  6863.688056337744  6863.688056337744 251.57660591621394  1.230384894923661E9  2.4999951212158993E8  216547.0  566538.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6588847.141710517 0.0 0.0 0.0 37447.10549271662 108037.88919386602 55537.19008264461  6341.2190305047425  6341.2190305047425 249.47727357753314  1.3638616255807424E9  3834822.3602874833  217072.0  567882.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6685036.973065556 0.0 0.0 0.0 96189.83135503948 138315.79743396683 59504.13223140493  6407.7908835339995  6407.7908835339995 252.04455909833817  1.3214077491411083E9  6.0647150459234804E7  217597.0  569180.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6699485.619386135 0.0 0.0 0.0 14448.64632057909 122402.84005247621 23801.652892561982  6559.95080950772  6559.95080950772 250.74989318163992  1.3671561709346726E9  4.771711725636492E7  218122.0  570571.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6723369.267908302 0.0 0.0 0.0 23883.64852216714 121969.55776275996 17851.239669421488  6465.691142461916  6465.691142461916 250.71256700230532  1.3246296619343188E9  6.9913369379509E7  218647.0  571900.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6732017.993259295 0.0 0.0 0.0 8648.725350993107 116983.76926652824 6148.760330578512  7485.753516646303  7485.753516646303 250.28305386513856  1.3703898234521413E9  2.4416385236801422E8  219171.0  573201.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6738495.020659438 0.0 0.0 0.0 6477.027400143189 110830.99287843643 6148.760330578512  6481.0434576564785  6481.0434576564785 249.73558336062484  1.372119561337777E9  2.5734711372316215E7  219696.0  574600.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6762554.621284546 0.0 0.0 0.0 24059.60062510828 122528.03343482225 5950.413223140496  6412.146845581963  6412.146845581963 250.76067827660424  1.3295153645352104E9  5.34790442972809E7  220221.0  575992.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6765968.48929257 0.0 0.0 0.0 3413.8680080243175 107358.10160435454 11900.826446280993  6682.973392211011  6682.973392211011 249.41440595619665  1.3754889019684503E9  6.5918330023270324E7  220746.0  577342.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6783680.685331747 0.0 0.0 0.0 17712.196039176866 106557.18648026789 11900.826446280993  6612.284716982503  6612.284716982503 249.34033630632274  1.3327219698845503E9  9.343887973681748E7  221271.0  578694.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6835386.537889741 0.0 0.0 0.0 51705.852557994185 108090.19377668886 43636.36363636363  6536.4816252096625  6536.4816252096625 249.4821107719124  1.378758757474908E9  3.1052614412849978E7  221796.0  580012.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6871602.311974936 0.0 0.0 0.0 36215.77408519516 107858.56106773941 29752.066115702488  6695.3406784421395  6695.3406784421395 249.46068908422635  1.3804492550200078E9  6.362539681087859E7  222320.0  581391.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6932674.20941584 0.0 0.0 0.0 61071.89744090398 107559.2637596858 55537.19008264461  5834.004666313103  5834.004666313103 249.43300968830906  1.2482958304002476E9  1.0002837567053007E7  222845.0  582681.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6957396.681953502 0.0 0.0 0.0 24722.47253766172 108007.25585490001 17851.23966942149  6423.240773025986  6423.240773025986 249.47444056736336  1.3836925429770558E9  1694643.1891356383  223370.0  584026.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6956283.91136457 0.0 0.0 0.0 -1112.7705889316828 94966.73957350496 3570.2479338842977  8357.497758579068  8357.497758579068 248.2171929054581  1.340653310907129E9  4.619212324229992E8  223895.0  585363.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6959626.96077497 0.0 0.0 0.0 3343.0494103996007 78900.45377190672 6148.760330578512  13260.574881419334  13260.574881419334 246.46435052016312  1.3870316669708931E9  1.4730558139547563E9  224420.0  586737.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6970590.601974354 0.0 0.0 0.0 10963.641199383941 76269.51165393689 5950.413223140496  7644.170094213275  7644.170094213275 246.15486432818926  1.3438740928081026E9  3.048474282454049E8  224944.0  588070.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6969432.404104695 0.0 0.0 0.0 -1158.1978696596643 62173.37982210828 6148.760330578512  6789.173631590431  6789.173631590431 244.31648407649647  1.3903525058743227E9  7.39603676775856E7  225469.0  589438.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6966632.653049111 0.0 0.0 0.0 -2799.751055583656 38613.117430361504 6148.760330578512  14611.751005584612  14611.751005584612 240.2641830157837  1.3920123300053449E9  1.7595015748749533E9  225994.0  590786.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6968458.732034887 0.0 0.0 0.0 1826.078985776169 27364.115861225015 5950.413223140496  7124.667331772163  7124.667331772163 237.32829276622226  1.3487375888422518E9  1.8793574723791608E8  226519.0  592159.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6969911.601692554 0.0 0.0 0.0 1452.8696576667487 25073.0 3689.2561983471073  6847.9185075469595  54.72932054465855 236.5  1.395323204066043E9  8.165997117190784E7  227044.0  593484.0 0.799 6793.189187002301 0.0 0.0 0.0 0 0.0 0.0 0.0
7048626.80333723 0.0 0.0 0.0 78715.20164467665 93200.8846210939 3570.2479338842977  7017.069089698463  7017.069089698463 248.04228651159804  1.3518634922436404E9  1.6160267613186136E8  227569.0  594788.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7117534.771468642 0.0 0.0 0.0 68907.96813141216 106680.6523214529 47603.30578512396  7824.894645929273  7824.894645929273 249.35175458443103  1.398567002021001E9  2.89133826677486E8  228093.0  596121.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7157066.644611351 0.0 0.0 0.0 39531.873142708624 107982.76264232333 31735.537190082654  6494.225631755593  6494.225631755593 249.47217540389562  1.4002046126562884E9  492837.77930448216  228618.0  597455.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7212759.012060986 0.0 0.0 0.0 55692.36744963501 107557.51533684385 49586.77685950412  6530.837895610467  6530.837895610467 249.4328479919397  1.2662253690716724E9  1.4236874334261182E8  229143.0  598824.0 0.795 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
