observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
3944032.538241443 0.0 0.0 0.0 39457.9908093541 123055.62736280532 11900.826446280991  7693.309871784047  7693.309871784047 250.80612916633402  1.2036412207836251E9  4.55678940518429E8  175415.0  462874.0 0.898 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3947141.2652723086 0.0 0.0 0.0 3108.727030865407 113458.83282621026 6148.760330578512  6556.761236881951  6556.761236881951 249.97860934303247  1.2063659938090878E9  2.078193561299592E8  175923.0  464201.0 0.897 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3961257.963889497 0.0 0.0 0.0 14116.698617188249 115423.353892129 5950.413223140496  6201.764328129007  6201.764328129007 250.14862800586914  1.1700108544017365E9  1.6760751230930936E8  176430.0  465492.0 0.896 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
3962880.953896414 0.0 0.0 0.0 1622.9900069171267 106772.67115996865 3966.9421487603304  6306.730590317139  6306.730590317139 249.36026460371485  1.211709747803732E9  1.4854811192472577E8  176938.0  466804.0 0.895 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4004634.859740307 0.0 0.0 0.0 41753.905843893 109274.32549170645 33719.00826446282  5533.2432476924505  5533.2432476924505 249.59162077977496  1.175164915655267E9  1.826447056415477E7  177445.0  468083.0 0.894 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4048072.9565544203 0.0 0.0 0.0 43438.09681411332 106332.05007621509 39669.42148760331  6710.950742001416  6710.950742001416 249.31951540518034  1.2170027487043796E9  2.304387365969522E8  177953.0  469384.0 0.893 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4171572.7361151227 0.0 0.0 0.0 123499.77956070229 158276.36861049596 65454.54545454542  6100.9155718762595  6100.9155718762595 253.540761093615  1.219581097574225E9  9.628585430039865E7  178460.0  470643.0 0.892 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4203660.629646421 0.0 0.0 0.0 32087.893531298807 128931.05072390287 55537.19008264461  5896.021335247565  5896.021335247565 251.29147882374912  1.1039313108698194E9  1.677433306157709E8  178968.0  471926.0 0.891 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4226097.701075244 0.0 0.0 0.0 22437.071428822357 106389.82544672038 37685.950413223145  7292.346292781777  7292.346292781777 249.32485854496628  1.2248376000750315E9  3.480013247152854E8  179475.0  473207.0 0.89 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4245719.401136845 0.0 0.0 0.0 19621.700061602 108529.31749519556 11900.826446280993  5581.381566845795  5581.381566845795 249.52272149220343  1.1879416870254128E9  1.5870341363474539E7  179983.0  474523.0 0.889 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4285864.235808628 0.0 0.0 0.0 40144.83467178229 120493.02967903348 17851.239669421488  10329.882818522876  10329.882818522876 250.58536782210834  1.2301268238959677E9  9.978586739352998E8  180490.0  475786.0 0.888 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4297476.112353598 0.0 0.0 0.0 11611.87654496973 120205.11730386555 5950.413223140496  5949.375696997156  5949.375696997156 250.56056489523309  1.193024106792077E9  9.015819129611483E7  180998.0  477087.0 0.887 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4327704.95088885 0.0 0.0 0.0 30228.838535252158 120428.53793665148 23801.652892561982  6203.76500990424  6203.76500990424 250.57981202073154  1.235507118459548E9  1.025427623417098E8  181505.0  478409.0 0.886 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4350047.3812421085 0.0 0.0 0.0 22342.430353258365 123151.33465149146 11900.826446280991  7718.807192137404  7718.807192137404 250.81437410850202  1.238196367720856E9  4.266231454099397E8  182012.0  479723.0 0.885 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4349792.055074813 0.0 0.0 0.0 -255.32616729587667 111048.88622809442 5950.413223140496  5896.709032960677  5896.709032960677 249.75573441487973  1.2007395184930592E9  7.108344805526216E7  182520.0  480976.0 0.884 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4355947.860203535 0.0 0.0 0.0 6155.80512872241 106164.68842470493 3966.9421487603304  7073.060783351551  7073.060783351551 249.3040375866739  1.2433860643108325E9  2.8215658969949746E8  183027.0  482255.0 0.883 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4370596.17008655 0.0 0.0 0.0 14648.30988301394 107237.57166359067 7933.884297520661  5641.542346607512  5641.542346607512 249.40325919389537  1.2058145531848347E9  1.0973164009105962E7  183535.0  483535.0 0.882 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4392008.525031576 0.0 0.0 0.0 21412.35494502663 106506.6762732092 13884.297520661159  8258.952814746905  8258.952814746905 249.3356650580976  1.2487167689765763E9  5.326032538930527E8  184042.0  484855.0 0.881 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4478533.035244257 0.0 0.0 0.0 86524.51021268105 124824.3196381978 61487.603305785095  6719.263541907626  6719.263541907626 250.9584975567021  1.2513062123830712E9  1.9792820687072918E8  184550.0  486117.0 0.88 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4489177.402236874 0.0 0.0 0.0 10644.366992617252 107513.59594523434 21818.181818181823  6136.9088673988845  6136.9088673988845 249.42878627071437  1.132603968771332E9  1.9102614381377813E8  185057.0  487408.0 0.879 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4610674.49189747 0.0 0.0 0.0 121497.08966059603 157607.89239809423 65454.54545454542  5948.247753190966  5948.247753190966 253.4919280004452  1.2566549662179224E9  2.628405297785311E7  185582.0  488723.0 0.878 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4706122.178422726 0.0 0.0 0.0 95447.68652525499 170622.1647032582 75371.90082644626  7061.513393644883  7061.513393644883 254.42718088642195  1.2187240326128993E9  3.0432803972734207E8  186107.0  490041.0 0.877 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4786861.692660289 0.0 0.0 0.0 80739.5142375628 121665.97845812899 120991.73553719006  8703.964945501995  8703.964945501995 250.68641440886708  1.2621356727137637E9  6.151661334028859E8  186632.0  491404.0 0.876 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4788721.050443295 0.0 0.0 0.0 1859.3577830066051 111652.87529274661 5950.413223140496  5922.047725248487  5922.047725248487 249.8115920921804  1.2241503893847206E9  5.313771553390961E7  187157.0  492777.0 0.875 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4858206.870457391 0.0 0.0 0.0 69485.82001409563 118255.89727619126 53553.71900826446  9329.079022386533  9329.079022386533 250.39264449312466  1.2676701863459027E9  7.444584249038835E8  187682.0  494102.0 0.874 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4868066.193361476 0.0 0.0 0.0 9859.322904085271 115835.78526188922 6148.760330578512  6130.674587808804  6130.674587808804 250.18415793090017  1.2703655942761831E9  5.191988693833226E7  188206.0  495415.0 0.873 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4870036.900108783 0.0 0.0 0.0 1970.7067473067755 105355.92756811478 5950.413223140496  6500.151217940719  6500.151217940719 249.22924235347404  1.2319933656499166E9  1.699821360764844E8  188731.0  496728.0 0.872 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
4887380.253879866 0.0 0.0 0.0 17343.35377108336 107881.51711979468 7933.884297520661  6883.87992188279  6883.87992188279 249.46281208913297  1.275857276045288E9  2.0888218365628538E8  189256.0  498094.0 0.871 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5017776.237479982 0.0 0.0 0.0 130395.98360011677 164139.9671385124 67438.01652892558  6699.517052473653  6699.517052473653 253.96910491186443  1.237292284805445E9  2.076831420809471E8  189781.0  499400.0 0.87 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5064654.580267143 0.0 0.0 0.0 46878.34278716155 142667.2186726656 61487.603305785095  6863.487947223566  6863.487947223566 252.37576790018767  1.2812899424369698E9  1.9905130437133884E8  190306.0  500741.0 0.869 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5078629.439559987 0.0 0.0 0.0 13974.859292843696 106103.6325811894 43636.36363636363  6902.0817479563275  6902.0817479563275 249.29839106456944  1.2839233519540966E9  2.0474194168605086E8  190831.0  502026.0 0.868 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5098056.069694791 0.0 0.0 0.0 19426.630134804072 107546.22059297383 11900.826446280993  6083.215676738627  6083.215676738627 249.43180343965355  1.161173624922491E9  1.5087575124635074E8  191355.0  503370.0 0.867 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5165117.5378096 0.0 0.0 0.0 67061.46811480875 105704.97441443912 61487.603305785095  7415.110987558532  7415.110987558532 249.261522649999  1.287324873557028E9  3.119923728554465E8  191880.0  504784.0 0.866 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5184698.4234814895 0.0 0.0 0.0 19580.885671889202 107172.70124859993 11900.826446280993  6212.332391447367  6212.332391447367 249.3972598953667  1.2473674275952015E9  9.253029622109771E7  192405.0  506100.0 0.865 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5218853.272741542 0.0 0.0 0.0 34154.84926005286 122650.31054569999 11900.826446280991  6776.413516671811  6776.413516671811 250.77121214211752  1.2905873808558803E9  1.709733461821719E8  192930.0  507432.0 0.864 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5230809.499859637 0.0 0.0 0.0 11956.227118094044 120689.10701863407 5950.413223140496  7967.017422019478  7967.017422019478 250.6022593916811  1.2505418061157258E9  4.678125633460296E8  193455.0  508767.0 0.863 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5227835.032096471 0.0 0.0 0.0 -2974.467763166275 105089.13491272985 6148.760330578512  6476.744012159422  6476.744012159422 249.2045690291991  1.2938906251541286E9  1.0303632801144573E8  193980.0  510116.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5241528.542245124 0.0 0.0 0.0 13693.510148653098 104582.20764405602 6148.760330578512  8051.6770867484065  8051.6770867484065 249.15768775030574  1.2955440541089127E9  4.410700099269743E8  194504.0  511465.0 0.861 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5243621.491965097 0.0 0.0 0.0 2092.949719973956 94665.30761987595 5950.413223140496  6059.436521013526  6059.436521013526 248.187336333189  1.255340039111231E9  5.158056502509415E7  195029.0  512800.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5281615.716933133 0.0 0.0 0.0 37994.224968035924 107991.325488918 17851.23966942149  6816.967429572346  6816.967429572346 249.47296730684528  1.2987395700110228E9  1.7156796775244248E8  195554.0  514063.0 0.859 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5290152.113131149 0.0 0.0 0.0 8536.396198015267 108202.7798940479 1983.4710743801652  6341.470718505201  6341.470718505201 249.49252287931637  1.2584112528044353E9  1.0933948008839476E8  196079.0  515381.0 0.858 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5310938.522954873 0.0 0.0 0.0 20786.409823723727 106671.02895263197 15867.768595041325  6450.392170098305  6450.392170098305 249.35086460303634  1.301981774994613E9  8.926152009197466E7  196604.0  516707.0 0.857 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5338354.066411287 0.0 0.0 0.0 27415.543456414038 107292.1700478403 19834.710743801657  6959.691617404003  6959.691617404003 249.40830852194952  1.3036656198186965E9  1.9742517330706257E8  197129.0  518074.0 0.856 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5510192.09354789 0.0 0.0 0.0 171838.0271366032 188841.87800509622 83305.78512396698  6982.534055380443  6982.534055380443 255.68443240712517  1.1789299347030876E9  3.2708759587226313E8  197653.0  519357.0 0.855 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5580068.77647331 0.0 0.0 0.0 69876.68292542014 171447.3553254286 79338.8429752066  7932.362629881294  7932.362629881294 254.48540360724112  1.306896992044188E9  4.0398290982966757E8  198178.0  520703.0 0.854 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5598200.455764047 0.0 0.0 0.0 18131.67929073697 123606.18834999565 59504.13223140493  6468.714034765242  6468.714034765242 250.8535586104407  1.2663711497247212E9  1.2882386964458819E8  198703.0  522073.0 0.853 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5605532.56400815 0.0 0.0 0.0 7332.108244103486 116228.73120241633 6148.760330578512  8560.805061104282  8560.805061104282 250.2180092352185  1.3102916111174452E9  5.361329670674817E8  199228.0  523464.0 0.852 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5608912.394171623 0.0 0.0 0.0 3379.8301634722416 107432.46201831147 5950.413223140496  6225.686124436603  6225.686124436603 249.42128290190615  1.2696913893794627E9  7.308651458752984E7  199753.0  524866.0 0.851 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5610552.436334251 0.0 0.0 0.0 1640.0421626287132 94990.4506076425 6148.760330578512  7933.293242719171  7933.293242719171 248.2195414627221  1.313616215785041E9  3.9746440393993354E8  200277.0  526164.0 0.85 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5616878.775438502 0.0 0.0 0.0 6326.339104251008 88777.66267069898 6148.760330578512  6390.3667106160065  6390.3667106160065 247.57132659831245  1.3152450488839457E9  6.305174375215212E7  200802.0  527490.0 0.849 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5621698.529294139 0.0 0.0 0.0 4819.75385563612 81391.81285989874 5950.413223140496  6255.190443295863  6255.190443295863 246.7574171109162  1.2744118462849784E9  7.472965305923225E7  201327.0  528831.0 0.848 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5634291.793790289 0.0 0.0 0.0 12593.26449615059 80754.95854596539 3689.2561983471073  9540.862611736824  9540.862611736824 246.68250188753856  1.318552843285697E9  7.392539982055948E8  201852.0  530187.0 0.847 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5648915.338727468 0.0 0.0 0.0 14623.544937178525 85297.90128994096 3570.2479338842977  6510.354259318663  6510.354259318663 247.19731957114584  1.2775928131815865E9  1.2658331643301284E8  202377.0  531515.0 0.846 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5722044.013891363 0.0 0.0 0.0 73128.67516389475 106603.67763236261 43636.36363636363  8186.535185109551  8186.535185109551 249.34463586723044  1.321808152002391E9  4.438925815228353E8  202902.0  532841.0 0.845 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5735572.847685516 0.0 0.0 0.0 13528.833794152975 106871.4863575939 5950.413223140496  7310.611845781182  7310.611845781182 249.36940315893776  1.3233810065542753E9  2.533974970185146E8  203426.0  534124.0 0.844 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5759527.523629338 0.0 0.0 0.0 23954.67594382185 106276.0059405935 17851.23966942149  6698.916691400721  6698.916691400721 249.31433237219952  1.1967726722604058E9  2.4807326663424036E8  203951.0  535439.0 0.843 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5785121.216515261 0.0 0.0 0.0 25593.692885923523 107757.137732936 17851.23966942149  6261.321424159517  6261.321424159517 249.45130932515823  1.3266040008541276E9  2.385985003217531E7  204476.0  536749.0 0.842 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5804694.103516855 0.0 0.0 0.0 19572.88700159469 106693.07097179242 13884.297520661159  6752.6562420770715  6752.6562420770715 249.35290307701771  1.2854104640442827E9  1.7102621035887596E8  205001.0  538094.0 0.841 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5825042.218626907 0.0 0.0 0.0 20348.115110051705 114131.68969796377 6148.760330578512  6760.736053301833  6760.736053301833 250.03735438473154  1.329867555567804E9  1.283118009673405E8  205526.0  539404.0 0.84 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5828367.941698988 0.0 0.0 0.0 3325.723072081204 105192.01841496959 5950.413223140496  6314.981131934894  6314.981131934894 249.21408382640985  1.288604608360012E9  7.34327572302892E7  206051.0  540776.0 0.839 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5828419.55870832 0.0 0.0 0.0 51.61700933266775 88430.64248766817 6148.760330578512  10664.23260605557  10664.23260605557 247.5340286422687  1.3332162207037125E9  9.668830165481683E8  206575.0  542126.0 0.838 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5850519.563621173 0.0 0.0 0.0 22100.00491285209 93736.0179419491 6148.760330578512  10645.869127992644  10645.869127992644 248.09529100058924  1.3348761935165973E9  9.61262344128113E8  207100.0  543474.0 0.837 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5848873.837444265 0.0 0.0 0.0 -1645.7261769071554 79323.94741225656 5950.413223140496  6815.931129644896  6815.931129644896 246.51416744056658  1.2933508929902928E9  1.767331319537159E8  207625.0  544765.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5848942.172510611 0.0 0.0 0.0 68.33506634550506 69323.67633017391 3689.2561983471073  6379.349950081049  6379.349950081049 245.29055359311246  1.3381097911039248E9  3.781086783107134E7  208150.0  546106.0 0.835 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5862974.395357755 0.0 0.0 0.0 14032.22284714409 73306.63592026793 3570.2479338842977  6479.015323165777  6479.015323165777 245.79020933080844  1.296540860333766E9  1.0087597718839787E8  208675.0  547442.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5877309.29781938 0.0 0.0 0.0 14334.902461624859 75871.6775016044 3689.2561983471073  8080.604681941289  8080.604681941289 246.10806581597512  1.3413352382965877E9  4.015180313243395E8  209200.0  548724.0 0.833 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
5967834.669191804 0.0 0.0 0.0 90525.37137242444 108407.69829632924 51570.24793388428  6419.102643815436  6419.102643815436 249.51147399392667  1.34299637661488E9  4.1498283274274684E7  209724.0  550074.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6028082.460687977 0.0 0.0 0.0 60247.791496173595 107048.43456868033 55537.19008264461  6069.86514117802  6069.86514117802 249.3857675546731  1.2144996070779405E9  9.467027857546002E7  210249.0  551400.0 0.831 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6036702.321513923 0.0 0.0 0.0 8619.860825945723 106553.48989104897 1983.4710743801652  7131.3344291969115  7131.3344291969115 249.3399944410477  1.3461724149020646E9  1.919389042268669E8  210774.0  552668.0 0.83 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6044872.449718753 0.0 0.0 0.0 8170.128204829572 104180.95593983104 3570.2479338842977  6972.4142221632055  6972.4142221632055 249.12057948208925  1.304329634567037E9  1.995052147487368E8  211299.0  554002.0 0.829 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6064528.545313351 0.0 0.0 0.0 19656.09559459783 110349.2932809623 6148.760330578512  7338.99792288805  7338.99792288805 249.6910351688673  1.3494769166501827E9  2.3342399598017165E8  211824.0  555363.0 0.828 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6063282.8574335445 0.0 0.0 0.0 -1245.6878798066462 96981.44581079806 5950.413223140496  6171.746367217101  6171.746367217101 248.4167478021789  1.307521669917771E9  2.3622317290289506E7  212349.0  556690.0 0.827 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6098010.75104138 0.0 0.0 0.0 34727.89360783534 119178.51870633879 5950.413223140496  6580.40748915412  6580.40748915412 250.47212600847163  1.3527777227498825E9  6.650773413440084E7  212873.0  558057.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6099477.6794708185 0.0 0.0 0.0 1466.9284294391061 106251.15176743575 6148.760330578512  8245.535037763631  8245.535037763631 249.3120338266379  1.3544435066219392E9  4.239825228628223E8  213398.0  559422.0 0.825 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6182795.353038369 0.0 0.0 0.0 83317.67356754995 122872.34483101295 59504.132231404954  7192.348272567797  7192.348272567797 250.7903398372685  1.3122919081934433E9  2.389790915011763E8  213923.0  560716.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6219294.020142044 0.0 0.0 0.0 36498.66710367541 107372.47837651294 45619.834710743795  6378.698847431727  6378.698847431727 249.41573553838091  1.3576680381263733E9  1.8112188697586518E7  214448.0  562039.0 0.823 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6223343.380920849 0.0 0.0 0.0 4049.3607788052204 100717.00785874114 3570.2479338842977  7134.583362692725  7134.583362692725 248.786751966991  1.315444802183572E9  2.2336725835902485E8  214973.0  563362.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6274509.9081633715 0.0 0.0 0.0 51166.52724252238 106526.05692280967 37685.950413223145  7671.5277652307705  7671.5277652307705 249.33745740523534  1.360962851872209E9  2.936592679933181E8  215498.0  564721.0 0.821 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6278397.271477554 0.0 0.0 0.0 3887.363314182413 99705.23036265714 3689.2561983471073  7018.933675987842  7018.933675987842 248.68653628790184  1.362592847143256E9  1.5127548176841375E8  216022.0  566049.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6356072.067086257 0.0 0.0 0.0 77674.79560870274 114951.9163343128 55537.19008264461  6890.919554402641  6890.919554402641 250.10801484616755  1.2321588034310076E9  2.5409898899988672E8  216547.0  567338.0 0.819 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6388750.919689728 0.0 0.0 0.0 32678.852603471358 105823.96269468254 33719.00826446282  8087.7979786388505  8087.7979786388505 249.27252683757354  1.3658058185699978E9  3.785989266105238E8  217072.0  568667.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6485154.379244834 0.0 0.0 0.0 96403.4595551058 134596.41285378594 59504.13223140493  8126.877164597775  8126.877164597775 251.74803149760544  1.3233229655752988E9  4.295105160302766E8  217597.0  569988.0 0.817 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6488106.832626904 0.0 0.0 0.0 2952.4533820697707 115505.22823176603 11900.826446280991  10142.811557808684  10142.811557808684 250.15568127427343  1.3690601403990028E9  8.18577169244164E8  218122.0  571313.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6489371.832609974 0.0 0.0 0.0 1264.9999830695372 103989.09271287493 5950.413223140496  6830.722278820139  6830.722278820139 249.10283572670627  1.3265708987182963E9  1.4670333335907984E8  218647.0  572721.0 0.815 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6491629.0021142755 0.0 0.0 0.0 2257.169504301445 91497.23739521127 6148.760330578512  8600.264491386602  8600.264491386602 247.8636282668972  1.372493652086551E9  4.824416749592321E8  219171.0  574106.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6491969.741982292 0.0 0.0 0.0 340.7398680171682 79170.10502850794 6148.760330578512  6519.11190414199  6519.11190414199 246.49607046565202  1.3741751508826478E9  3.188985840486684E7  219696.0  575477.0 0.813 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6496642.824986274 0.0 0.0 0.0 4673.083003982162 70807.22666743427 5950.413223140496  7085.548141915339  7085.548141915339 245.48038728949894  1.3314315674663136E9  1.968044040065202E8  220221.0  576808.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6513197.2654256085 0.0 0.0 0.0 16554.44043933395 76183.48392311866 3689.2561983471073  7488.926985302445  7488.926985302445 246.1447446092364  1.3774734713057778E9  2.377646694067308E8  220746.0  578160.0 0.811 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6555916.48744715 0.0 0.0 0.0 42719.22202154121 105430.50707151838 5950.413223140496  7521.785650000987  7521.785650000987 249.23613956085438  1.3346580039642744E9  2.876672092450164E8  221271.0  579520.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6607665.4619833445 0.0 0.0 0.0 51748.97453619428 103646.3391372356 43636.36363636363  9896.778834113515  9896.778834113515 249.07113743986272  1.3808289000617604E9  7.537432054527416E8  221796.0  580891.0 0.8089999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6621438.456876177 0.0 0.0 0.0 13772.99489283301 106745.22827075052 3966.9421487603304  6707.163610557751  6707.163610557751 249.35772665039772  1.3825076621347613E9  6.411700132173247E7  222320.0  582256.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6784970.979470183 0.0 0.0 0.0 163532.52259400536 184119.6478006048 79338.84297520663  6819.260088944584  6819.260088944584 255.36428120682066  1.2501728410812852E9  2.2062918552526987E8  222845.0  583567.0 0.8069999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6797412.506926259 0.0 0.0 0.0 12441.527456076115 126925.32062968219 61487.603305785095  8148.25132121393  8148.25132121393 251.1298437126023  1.3857635664612923E9  3.716799685022595E8  223370.0  584906.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6811088.46461292 0.0 0.0 0.0 13675.957686661042 108080.02808315108 25785.123966942156  6736.1262662500085  6736.1262662500085 249.48117063563774  1.3426732423416808E9  1.1019818867255445E8  223895.0  586263.0 0.8049999999999999 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6815234.513117676 0.0 0.0 0.0 4146.048504755373 97611.04373497936 6148.760330578512  8466.27252234856  8466.27252234856 248.47910892779115  1.389082114459673E9  4.3695335291799784E8  224420.0  587610.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6845220.355029041 0.0 0.0 0.0 29985.84191136561 112298.30740894299 5950.413223140496  9348.165014261494  9348.165014261494 249.87128247562592  1.345858295908375E9  6.703868492688928E8  224944.0  588940.0 0.803 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6848164.857769935 0.0 0.0 0.0 2944.5027408940855 102225.34002809014 6148.760330578512  6868.709791168416  6868.709791168416 248.93615095365394  1.3923622099044275E9  8.910530259245184E7  225469.0  590274.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6849307.874357184 0.0 0.0 0.0 1143.0165872487914 83618.04346957995 6148.760330578512  13601.552815180456  13601.552815180456 247.01676735485597  1.394059549174928E9  1.539571253089098E9  225994.0  591658.0 0.801 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6847938.583740995 0.0 0.0 0.0 -1369.2906161888163 68652.4725822202 5950.413223140496  7645.8670480304445  7645.8670480304445 245.20466699708513  1.3506663191355247E9  2.984212068918482E8  226519.0  592984.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6864494.224925061 0.0 0.0 0.0 16555.641184065687 74635.43263515484 3689.2561983471073  6883.4249327839325  6883.4249327839325 245.96024090021177  1.3972998423767827E9  8.734148367530252E7  227044.0  594295.0 0.799 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6926191.061780964 0.0 0.0 0.0 61696.836855903035 106999.88938524065 21818.181818181823  7514.19828763539  7514.19828763539 249.3812780343328  1.353820916812241E9  2.668678273660166E8  227569.0  595636.0 0.798 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6932125.830015613 0.0 0.0 0.0 5934.768234648799 102538.55434878095 3689.2561983471073  6706.847072761383  6706.847072761383 248.96717455911065  1.400577323423512E9  4.597906804851742E7  228093.0  596963.0 0.797 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
6947428.074796281 0.0 0.0 0.0 15302.244780667925 106537.14932761628 3966.9421487603304  7336.707653072256  7336.707653072256 249.3384832449474  1.4022707314521587E9  1.801362077204242E8  228618.0  598346.0 0.796 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
