observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104966.6711790089 6148.760330578512  3381.6414590844724  3381.6414590844724 249.1932434272643  5.853595548787993E8  1.4400478178077233E8  84261.0  222001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 104428.25781315862 5950.413223140496  3275.598742709788  3275.598742709788 249.14345027403667  5.674994843128498E8  1.389931859020692E8  84462.0  222515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98770.95874002471 3689.2561983471073  3074.8191347867905  3074.8191347867905 248.59399749802145  5.874524351064728E8  7.573538232699925E7  84662.0  223019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94535.69732352298 3570.2479338842977  2807.161082617435  2807.161082617435 248.17449854630775  5.695024495828416E8  3.595593673341486E7  84862.0  223523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 95192.33246863975 3689.2561983471073  3217.0797665361165  3217.0797665361165 248.23953768508716  5.895400723231189E8  1.0433101906572622E8  85063.0  224033.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110907.60750500047 53553.719008264445  2917.413135374956  2917.413135374956 249.74266877878483  5.906487385916303E8  3.858919866174671E7  85263.0  224573.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 110064.3796240658 29752.066115702488  3025.0287652321786  3025.0287652321786 249.66468599131284  5.3443792494238436E8  1.1801093027305141E8  85463.0  225082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 111330.65875505036 55537.19008264461  3331.3742463709714  3331.3742463709714 249.78179309674007  5.926854685171791E8  1.2583705871314214E8  85664.0  225564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 109882.94540689272 27768.59504132232  3252.6560068353474  3252.6560068353474 249.64790672402597  5.745607829145436E8  1.2698351724556656E8  85864.0  226063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 109928.48486359524 6148.760330578512  2905.86057271896  2905.86057271896 249.6521182709327  5.948208558402567E8  3.192538402290368E7  86065.0  226605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 120021.04349990007 5950.413223140496  3295.86064055468  3295.86064055468 250.5447074000603  5.765559333144553E8  1.3430689436936295E8  86265.0  227072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 123315.31807520546 5950.413223140496  2929.851061554109  2929.851061554109 250.8285008679536  5.968004379455593E8  3.512015502018745E7  86465.0  227572.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 120584.26071880173 6148.760330578512  3899.317855825214  3899.317855825214 250.59322714669207  5.978267684054279E8  2.43191836242147E8  86666.0  228072.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 115799.78296125372 5950.413223140496  3118.3597344075065  3118.3597344075065 250.18105642326447  5.795538867023075E8  9.302492056316379E7  86866.0  228581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110964.34451059902 9917.355371900827  3280.3925987538455  3280.3925987538455 249.74791588926283  5.999322600708312E8  1.0759436589511442E8  87066.0  229097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110813.63378711819 41652.89256198347  2947.3808614974414  2947.3808614974414 249.73397796976954  5.815175834018165E8  5.4183898537475385E7  87267.0  229568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110497.02440200387 41652.89256198347  3180.7175031309293  3180.7175031309293 249.70469753093533  6.01922350530681E8  8.410599985563892E7  87467.0  230066.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158518.5756149365 63471.07438016526  3366.1551669023497  3366.1551669023497 253.55845464350475  6.030017489039508E8  1.2302244973040542E8  87667.0  230592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144392.81653911027 55537.19008264461  2573.9997131818836  2573.9997131818836 252.50711193021084  5.486820724209917E8  6487248.774446675  88524.0  232768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 214220.84870722902 154710.74380165283  4072.0092902286938  4072.0092902286938 257.3295720953561  6.092180824309148E8  2.690472188366591E8  88863.0  233619.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214798.84707047112 138842.97520661147  3567.3787301466323  3567.3787301466323 257.36556651329374  5.912877262436148E8  1.781370790189152E8  89201.0  234485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125829.32322030768 105123.96694214875  3583.066878014738  3583.066878014738 251.04152092999496  6.127341133084521E8  1.6007436692531332E8  89539.0  235333.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111738.92908892503 5950.413223140496  9330.062908242156  9330.062908242156 249.81955045675807  5.946543000035377E8  1.4176865192098E9  89877.0  236184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102515.18649607614 6148.760330578512  3074.9822622703664  3074.9822622703664 248.9648599936684  6.161471571627569E8  4.707584418032063E7  90216.0  236999.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92415.61739857364 6148.760330578512  2967.007646923986  2967.007646923986 247.9623363498037  6.178965948288683E8  2.203806129784601E7  90554.0  237852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83787.04060425216 5950.413223140496  2975.6840711809837  2975.6840711809837 247.0349312773272  5.996006976365309E8  4.220532022301903E7  90892.0  238678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78652.04935109345 3689.2561983471073  3167.387014811606  3167.387014811606 246.4351299083747  6.21352990730913E8  6.180019299807669E7  91231.0  239537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 80192.2070142818 3570.2479338842977  2982.152002927358  2982.152002927358 246.61630361301985  6.030337089024748E8  4.0167335249757424E7  91569.0  240407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97597.0996010476 3689.2561983471073  3377.904074887097  3377.904074887097 248.47772777347936  6.248913954180002E8  1.0366684905901477E8  91907.0  241265.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 111005.50371405894 31735.537190082654  3062.3135769060505  3062.3135769060505 249.75172234477563  6.26668905129722E8  3.3821669547427535E7  92245.0  242132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 120054.63782095355 55537.19008264461  2780.2508904609736  2780.2508904609736 250.54760146631233  5.670044307415854E8  3.264987057995918E7  92584.0  243016.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188884.49105782513 93223.14049586785  4209.395547260858  4209.395547260858 255.68732142764915  6.288388181550585E8  2.7905843476564914E8  92922.0  243896.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 154055.87920585845 59504.13223140493  5552.56242056204  5552.56242056204 253.2324486234099  6.095639281942463E8  5.880322852518893E8  93260.0  244744.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125785.6104927231 29752.066115702477  5589.273147432878  5589.273147432878 251.03799826680014  6.309746436857461E8  5.745394685911953E8  93598.0  245628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 114264.60276990505 5950.413223140496  8843.319999677564  8843.319999677564 250.0488045115356  6.116013590993484E8  1.2957570357716062E9  93937.0  246454.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116594.19599675994 6148.760330578512  3880.6480125666017  3880.6480125666017 250.24949310792212  6.330369687654152E8  2.039548583520188E8  94275.0  247307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 115393.12377720006 6148.760330578512  3414.6214089813607  3414.6214089813607 250.14602375751207  6.340914720284959E8  1.0238609634717493E8  94613.0  248162.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 104474.66453839433 5950.413223140496  3837.468115665235  3837.468115665235 249.147742027041  6.146728981654536E8  2.130057367513391E8  94952.0  249028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 111173.910101709 1983.4710743801652  2999.9216623051652  2999.9216623051652 249.76729678180976  6.362071705369794E8  1.0826496317392413E7  95290.0  249880.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 108414.16108097741 1983.4710743801652  5715.118246351418  5715.118246351418 249.51207168047512  6.167256298376862E8  6.159311964741472E8  95628.0  250755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104620.81132584251 3689.2561983471073  3670.372616787785  3670.372616787785 249.16125786792216  6.383423392751304E8  1.53296550100685E8  95966.0  251615.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110979.31791420444 41652.89256198347  3822.6223596546706  3822.6223596546706 249.74930064868255  6.393922861947709E8  1.8508436379387876E8  96305.0  252473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 130082.80679254995 55537.19008264461  3444.567999010168  3444.567999010168 251.38429501108467  5.784596648073635E8  1.6447688954768956E8  96643.0  253325.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137770.4886752194 61487.603305785095  3810.460401545743  3810.460401545743 252.00305287526407  6.415342126712447E8  1.803193033707586E8  96981.0  254217.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 111180.6465137404 29752.066115702488  2907.1942457765667  2907.1942457765667 249.7679197737668  6.218056013028785E8  5228289.860664581  97320.0  255028.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 111228.66907389906 6148.760330578512  3395.278029262831  3395.278029262831 249.77236096124102  6.436203234811236E8  8.868519664866936E7  97658.0  255914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 123286.1399195948 97190.08264462808  5892.880009676177  5892.880009676177 250.8259872432456  6.238950183718547E8  6.471020909534094E8  97996.0  256782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120900.20115336824 23801.652892561982  9082.120593664598  9082.120593664598 250.62044462037977  6.457513531567054E8  1.3131123946442633E9  98334.0  257641.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117972.30914261166 6148.760330578512  6186.729890178054  6186.729890178054 250.3682140887846  6.468679122491561E8  6.875077739487991E8  98673.0  258543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 109494.39264308111 5950.413223140496  3301.0565763900486  3301.0565763900486 249.61197286997884  6.270058933176292E8  8.497761210254177E7  99011.0  259384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 116064.56878956874 61487.603305785095  4374.578007727473  4374.578007727473 250.2038670563033  6.489671087002839E8  2.9455727890144354E8  99349.0  260240.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129954.10721307388 59504.13223140493  3664.1388450902336  3664.1388450902336 251.37392354042018  6.290318776473621E8  1.612624898990995E8  99687.0  261082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 110181.66397618025 59504.13223140493  3309.6100054888393  3309.6100054888393 249.67553259744568  6.510529456658747E8  6.2775393459337234E7  100026.0  261945.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 148593.86965613437 61487.603305785095  3522.2837542610596  3522.2837542610596 252.82687544954592  6.521172947899736E8  1.0758126729468349E8  100364.0  262810.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 164709.28254933836 55537.19008264461  2822.7285841516614  2822.7285841516614 254.00998747966827  5.899579117425318E8  1.885812811851697E7  100702.0  263661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169899.26439379225 71404.95867768592  3338.9004778603803  3338.9004778603803 254.37617543172175  6.542303307263906E8  6.591548061231553E7  101041.0  264525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 158588.99652627474 59504.13223140493  3217.6780361128735  3217.6780361128735 253.56359898650558  6.342063165670471E8  5.979381171000802E7  101379.0  265436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 122110.01260924239 83305.78512396694  4638.294883065434  4638.294883065434 250.72466683401467  6.56410458826851E8  3.4399331299480873E8  101717.0  266307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 126520.2048457821 5950.413223140496  3325.3375403198124  3325.3375403198124 251.0971967802226  6.362925535346628E8  8.092795567910105E7  102055.0  267200.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 127531.45750136243 5950.413223140496  3122.2956012791806  3122.2956012791806 251.17869026523994  6.585347813201605E8  1.489292757087768E7  102394.0  268042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 124418.28862023471 23801.652892561982  4029.5191285657143  4029.5191285657143 250.92351900587823  6.595853069267972E8  2.0951556666435587E8  102732.0  268892.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 131743.03858833955 234049.58677685948  5746.190555035681  5746.190555035681 251.518087564537  6.392955342784693E8  6.000630769749764E8  103070.0  269718.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116859.09507343134 61487.603305785095  3754.660039123343  3754.660039123343 250.272313497022  6.616838549982187E8  1.481344424032396E8  103409.0  270593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 111459.35847518528 37685.950413223145  3237.7338850229826  3237.7338850229826 249.79369541063397  6.413172057641293E8  5.700863862264628E7  103747.0  271413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 128157.90059041695 61487.603305785095  3653.810248983528  3653.810248983528 251.22917322833564  6.63750189343314E8  1.2431647022876428E8  104085.0  272273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 133583.4975990938 61487.603305785095  3858.992755538357  3858.992755538357 251.66640402926052  6.648458086751468E8  1.6747533635816085E8  104423.0  273162.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 159756.42603903604 55537.19008264461  3428.3477574134095  3428.3477574134095 253.6488812943996  6.014612374136066E8  1.3797687812241578E8  104762.0  274021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 159599.3043656987 63471.07438016526  3646.0110231723247  3646.0110231723247 253.6374033432463  6.669774980218639E8  1.1940699706643896E8  105100.0  274897.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 177502.67134542888 79338.84297520661  4628.809245063314  4628.809245063314 254.91264667645726  6.465294373867935E8  3.51828438631214E8  105438.0  275794.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 125360.28171598415 71404.95867768595  3856.757271758793  3856.757271758793 251.0037224366173  6.691560134269494E8  1.626829745937873E8  105776.0  276670.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 126398.55928630452 17851.239669421488  3186.5038602581453  3186.5038602581453 251.08739376954668  6.485882656310582E8  3.8688106633184545E7  106115.0  277524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 127156.48120708928 11900.826446280991  4127.358242934234  4127.358242934234 251.1484721739938  6.712700417941734E8  2.1893311647576848E8  106453.0  278392.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 114704.42876095317 6148.760330578512  3413.376325557585  3413.376325557585 250.08669441427924  6.722995760302247E8  6.390944836885416E7  106791.0  279233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 107431.83045012265 5950.413223140496  3523.8367876900306  3523.8367876900306 249.42122449367636  6.51662968190779E8  1.0837055761212774E8  107130.0  280112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 102881.80698499458 3689.2561983471073  3750.683056780968  3750.683056780968 249.00043253352396  6.744082960738845E8  1.3455223177251276E8  107468.0  280944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109993.49064714278 5950.413223140496  3896.571614711279  3896.571614711279 249.6581300885178  6.536658519441235E8  1.867604337502975E8  107806.0  281796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 109577.97527781702 15867.768595041325  3731.8686142844163  3731.8686142844163 249.61970269840165  6.765614264434631E8  1.2834113620018303E8  108144.0  282689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 192482.3321871599 97190.08264462817  4737.195866029262  4737.195866029262 255.93124286014643  6.77604336219739E8  3.4413074783794695E8  108483.0  283542.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 230677.40472447852 146776.85950413218  3465.6518385494514  3465.6518385494514 258.3407195351521  6.129573785832678E8  1.345266125199955E8  108821.0  284374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 242329.08582739817 253884.29752066138  4578.916386419687  4578.916386419687 259.0373241175987  6.796727022388982E8  3.0792410635443586E8  109159.0  285221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198986.07505152823 97190.08264462816  3217.3600312420654  3217.3600312420654 256.35559277848944  6.587525170789441E8  3.517902278818779E7  109498.0  286063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 123157.96945608853 95206.61157024793  3556.3576351917873  3556.3576351917873 250.81494568022816  6.81823780468324E8  8.522395622953133E7  109836.0  286967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 120675.38533372535 5950.413223140496  3315.638299222666  3315.638299222666 250.60107730304318  6.608323383248717E8  5.429620441777393E7  110174.0  287811.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 112642.86356188166 6148.760330578512  3605.413401265173  3605.413401265173 249.90314746711198  6.83911594269358E8  9.371666278086542E7  110512.0  288666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 104942.9874031155 6148.760330578512  3457.230498187641  3457.230498187641 249.19105312153107  6.849673687650876E8  6.070027799736521E7  110851.0  289532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 97862.98390337633 5950.413223140496  5889.91827659868  5889.91827659868 248.50406338187167  6.639137509356238E8  6.064445613702664E8  111189.0  290403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 92850.48360977636 3689.2561983471073  3598.284185252855  3598.284185252855 248.00757959684788  6.871045574914969E8  8.898604514783914E7  111527.0  291266.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 88635.11054772846 3570.2479338842977  4036.8588281636094  4036.8588281636094 247.55600500298027  6.659126154282906E8  2.047713104149687E8  111865.0  292083.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 98429.54120302638 3689.2561983471073  3609.857606354973  3609.857606354973 248.56018038857235  6.892486011465161E8  8.933819770543951E7  112204.0  293009.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 131253.01530653768 61487.603305785095  3946.0594507039145  3946.0594507039145 251.4785982195614  6.902762929695733E8  1.6082370343902007E8  112542.0  293841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 111274.97350887465 43636.36363636363  2999.514961299465  2999.514961299465 249.77664325431192  6.244398548378526E8  2.2506093311231457E7  112880.0  294716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 108273.67493869056 53553.719008264445  5954.656391919774  5954.656391919774 249.49907934326185  6.924057092068284E8  5.91915547756366E8  113219.0  295582.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 109333.49725449437 45619.834710743795  4434.36487345248  4434.36487345248 249.59709305969614  6.710633432731471E8  2.853560860373952E8  113557.0  296411.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110084.5957259929 6148.760330578512  6258.481177922964  6258.481177922964 249.6665556021449  6.944597569906868E8  6.553914995840044E8  113895.0  297250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 103916.06235312184 5950.413223140496  6763.5711497305665  6763.5711497305665 249.09608178610208  6.730872245371039E8  7.857036155791038E8  114233.0  298114.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 96617.21172490809 6148.760330578512  3240.667677635243  3240.667677635243 248.38067073344968  6.965965198855963E8  2362095.2225098163  114572.0  298987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 99167.12729448278 6148.760330578512  3660.325669846796  3660.325669846796 248.6332376480272  6.976413012650795E8  9.183062721917441E7  114910.0  299836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 150751.91424559697 263801.6528925619  7185.2862563239305  7185.2862563239305 252.9910895058512  6.761692920590448E8  8.735785471058885E8  115248.0  300703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 122958.50079868603 61487.603305785095  3628.76513112608  3628.76513112608 250.79776195715766  6.997451014507014E8  8.291973891758257E7  115587.0  301545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 109309.58642524686 25785.123966942156  5477.004006497005  5477.004006497005 249.5948817557798  6.782140279715042E8  5.0308548068826085E8  115925.0  302423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 106730.9633111173 21818.181818181823  6523.73312594771  6523.73312594771 249.35640740877807  7.01881640635546E8  7.051800900417138E8  116263.0  303286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 109586.94915361832 61487.603305785095  4952.90224171404  4952.90224171404 249.6205326138554  7.028901438964429E8  3.6536925077126694E8  116601.0  304104.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 138638.22938235698 55537.19008264461  3104.7053286170058  3104.7053286170058 252.06910103382225  6.358276333005675E8  3.38061436471197E7  116940.0  304970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 131677.97902677621 61487.603305785095  3332.4504197959614  3332.4504197959614 251.5128446310562  7.049977736839151E8  1.3756866420070587E7  117278.0  305817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
