observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150178.79658894005 59504.13223140493  4229.876360528698  4229.876360528698 252.94751229935605  6.859252163546274E8  2.2638941048419952E8  117616.0  307614.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125245.63930046697 47603.305785123965  4445.8698733491265  4445.8698733491265 250.99448378599945  7.09858905884937E8  2.4904196231353614E8  117954.0  308487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126379.30293663687 11900.826446280991  3686.1620175490943  3686.1620175490943 251.08584196443203  6.880103195933075E8  1.0703408333298266E8  118293.0  309373.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125402.14683664014 35702.479338842975  4011.8458611537603  4011.8458611537603 251.0070962073205  7.120363508796325E8  1.5325269016911516E8  118631.0  310261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124599.08038179288 23801.652892561982  4978.257912285284  4978.257912285284 250.93909376135363  7.13095490771737E8  3.60632704202669E8  118969.0  311119.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125447.19143406035 11900.826446280991  3852.706401451531  3852.706401451531 251.01072620147153  6.911130175604696E8  1.3985226448823828E8  119308.0  311979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109655.49383292577 11900.826446280993  3337.483024853564  3337.483024853564 249.62687171302375  7.151924371795167E8  4647652.903307874  119646.0  312826.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109717.7945142166 1983.4710743801652  3369.1013443290067  3369.1013443290067 249.63263335930978  6.931460151899447E8  3.3513625364932004E7  119984.0  313686.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 111352.53377265629 3966.9421487603304  3498.4789527999696  3498.4789527999696 249.78381612620515  7.173738781745648E8  3.719038051530724E7  120322.0  314591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109736.67266506798 7933.884297520661  3519.9880100676323  3519.9880100676323 249.63437923472375  7.184295642886955E8  4.0773843605191864E7  120661.0  315448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110912.37716722638 21818.181818181823  3275.1903596597554  3275.1903596597554 249.7431098832171  6.498243980815276E8  5.658019063970138E7  120999.0  316282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162083.79786520844 67438.01652892558  3504.876793092583  3504.876793092583 253.8188989601292  7.205015785200907E8  3.54425888901272E7  121337.0  317138.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146350.5172953214 59504.13223140493  3772.924238482392  3772.924238482392 252.65612249165181  6.982701995773728E8  1.1548738464935793E8  121676.0  317988.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125635.38020819337 23801.652892561982  4353.48016456604  4353.48016456604 251.02589170829185  7.226154888383826E8  2.1635844166498777E8  122014.0  318860.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 122915.80503108332 17851.239669421488  4623.696707688558  4623.696707688558 250.79408382418015  7.003511776101497E8  2.9690400834607863E8  122352.0  319744.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126029.8951068741 11900.826446280991  5030.031297928233  5030.031297928233 251.05768435062245  7.247181188380874E8  3.6017674224556357E8  122690.0  320579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125720.30732394688 11900.826446280991  3596.1911266462403  3596.1911266462403 251.03273570182503  7.257670312092661E8  4.9872133179954275E7  123029.0  321436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121116.00398833526 5950.413223140496  3533.2263124711253  3533.2263124711253 250.6390354917587  7.033925154827462E8  5.8666176085101314E7  123367.0  322308.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111313.07257729156 5950.413223140496  3422.105197903185  3422.105197903185 249.78016670464177  7.279153016953039E8  1.0176396625698272E7  123705.0  323187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104314.4392609235 3570.2479338842977  3666.401782483766  3666.401782483766 249.13292418948706  7.054721678242632E8  8.531027802702786E7  124043.0  324060.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101684.64791646964 3689.2561983471073  3490.615326106752  3490.615326106752 248.88259587128263  7.300912306645585E8  2.277697333150778E7  124382.0  324957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110923.50124733917 21818.181818181823  3867.904610948632  3867.904610948632 249.74413865230179  7.311691477786787E8  1.0307413760863216E8  124720.0  325830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111418.23230806494 7933.884297520661  3234.18824175355  3234.18824175355 249.7898920103639  6.613913461984165E8  3.6169761364126764E7  125058.0  326713.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109163.04696779244 17851.23966942149  4879.306480850958  4879.306480850958 249.58132960027675  7.333440966775185E8  3.190419051571845E8  125397.0  327595.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110967.95011667188 3966.9421487603304  3689.3066023602205  3689.3066023602205 249.74824934030073  7.106565634791735E8  8.506607457112716E7  125735.0  328409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100498.10847338948 6148.760330578512  3644.7180427038834  3644.7180427038834 248.7650701736717  7.35401113206265E8  5.070450730142072E7  126073.0  329270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87305.52326394219 5950.413223140496  3314.9013863068008  3314.9013863068008 247.41310009285706  7.12742542821044E8  2227059.9495831653  126411.0  330170.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76590.48625496018 6148.760330578512  4381.813968403482  4381.813968403482 246.19262160392427  7.37588067612282E8  2.074969974656801E8  126750.0  331057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69679.77579470254 6148.760330578512  4205.254049679132  4205.254049679132 245.33611974340405  7.386772039113352E8  1.6832679622847906E8  127088.0  331941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65650.16404226997 5950.413223140496  3970.1044292920733  3970.1044292920733 244.80349685421908  7.158489954621514E8  1.404371065903894E8  127426.0  332782.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112157.98100108518 61487.603305785095  3543.0317153998617  3543.0317153998617 249.85830491085594  7.407674428917056E8  2.3406112505382627E7  127765.0  333644.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110328.07783399992 59504.13223140493  3376.9775356804535  3376.9775356804535 249.68907313733467  7.17907543647302E8  1.0450861590471558E7  128103.0  334515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161573.02138280487 65454.54545454542  4123.586046649864  4123.586046649864 253.78158604593506  7.429114556929272E8  1.4647810200006723E8  128441.0  335382.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137008.14600373662 61487.603305785095  3536.093133283466  3536.093133283466 251.942385043415  7.43914686943433E8  1.8762330632075988E7  128779.0  336206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180709.56856044682 71404.95867768592  3243.3067256039885  3243.3067256039885 255.1330893939286  6.7192294304558E8  2.7604871219775584E7  128779.0  336206.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215479.64311001974 142809.9173553718  3992.8023050554857  3992.8023050554857 257.40796258002365  7.456365986847774E8  1.1554506113138281E8  129323.0  337608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218755.54454429535 166611.57024793385  4043.0126177908414  4043.0126177908414 257.6119669039915  7.232936244228324E8  1.4871757243478787E8  129868.0  339044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122777.68726898631 190413.2231404959  4990.0348248131095  4990.0348248131095 250.78218532641165  7.490715379587564E8  3.2719674297687685E8  130413.0  340407.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123323.41658964849 53553.71900826446  3798.040971073374  3798.040971073374 250.829198534601  7.264912970781555E8  9.26835524699802E7  130957.0  341749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125869.05334228085 47603.305785123965  4083.0942022437007  4083.0942022437007 251.04472264826182  7.524369865612246E8  1.2821914755866893E8  131502.0  343153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118743.88772090174 47603.305785123965  10126.12994625514  10126.12994625514 250.43468364239334  7.541306685023491E8  1.4299086924236012E9  132046.0  344531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123318.60590667657 29752.066115702477  4112.864298522697  4112.864298522697 250.82878410636428  7.314250374334391E8  1.556520158720793E8  132591.0  345895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109512.63643291149 21818.181818181823  3608.9383855832425  3608.9383855832425 249.61366007887835  7.575592457571872E8  2.0829292322169296E7  133136.0  347320.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109947.80686211144 11900.826446280993  3611.101924519042  3611.101924519042 249.65390519394353  7.347311164338803E8  4.4124061340987094E7  133680.0  348672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111729.04551845024 61487.603305785095  3875.584477876283  3875.584477876283 249.8186364115833  7.609646427410543E8  7.493506338501644E7  134225.0  350088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110972.3422790844 11900.826446280993  3612.8935930848106  3612.8935930848106 249.74865553306986  7.6267240564614E8  1.6569205513571246E7  134769.0  351475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110827.55723051143 49586.77685950412  3929.2189490689784  3929.2189490689784 249.73526562753273  6.903515476082387E8  1.571162301120992E8  135314.0  352808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109282.59821627627 21818.181818181823  4506.267906053321  4506.267906053321 249.59238585187055  7.66009252164571E8  2.0591847638826194E8  135859.0  354183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109958.9528386227 23801.65289256199  4024.4563850915733  4024.4563850915733 249.65493598803502  7.429063131822776E8  1.2510261007025468E8  136403.0  355539.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117855.65552893483 6148.760330578512  3724.4447091093593  3724.4447091093593 250.35816467340928  7.693321348452647E8  3.3969213790744066E7  136948.0  356891.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111571.31960422614 5950.413223140496  4320.697401568193  4320.697401568193 249.80404971832297  7.461595621520435E8  1.8574366659905264E8  137492.0  358269.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112504.40060985577 6148.760330578512  3924.433693791862  3924.433693791862 249.89034223710863  7.727934923595966E8  7.364218465352736E7  138037.0  359699.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121010.85247927993 47603.305785123965  5070.374495451902  5070.374495451902 250.6299769537629  7.745476417109323E8  3.190485822636036E8  138582.0  361123.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125026.41748399776 23801.652892561982  4017.4756027202  4017.4756027202 250.97590777773928  7.511905912538166E8  1.1531269227760339E8  139126.0  362491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110749.19941551644 21818.181818181823  3711.261560299494  3711.261560299494 249.72801899708836  7.778220947122366E8  2.263586596983912E7  139671.0  363788.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110291.88215578643 31735.537190082654  3531.6785696473908  3531.6785696473908 249.68572571495298  7.543964804287359E8  7328388.517490622  140215.0  365183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110398.19996673813 39669.42148760331  3695.9726914450603  3695.9726914450603 249.69555812140368  7.813083168723875E8  1.5852086743480857E7  140760.0  366622.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109715.79730720169 49586.77685950412  3790.473290032438  3790.473290032438 249.6324486550635  7.830363318676153E8  3.450629358802394E7  141305.0  368034.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109534.42914946127 31735.537190082654  3767.464727657801  3767.464727657801 249.61567549703702  7.087767517447263E8  1.0380330596476151E8  141849.0  369402.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132863.8552528292 61487.603305785095  5139.285500847264  5139.285500847264 251.6084104482899  7.864363224764035E8  3.220228697781952E8  142394.0  370801.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110650.53133139292 53553.719008264445  3707.5198131719694  3707.5198131719694 249.7188940471093  7.627240800147289E8  3.69268474719442E7  142938.0  372195.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108808.42132339402 6148.760330578512  3994.1716274203827  3994.1716274203827 249.54853336940664  7.89880588010313E8  7.159641207549329E7  143483.0  373612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107517.17733273699 5950.413223140496  3730.9088675165335  3730.9088675165335 249.42911748198807  7.660631610019492E8  3.863240007890986E7  144028.0  375015.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95728.28008521543 6148.760330578512  7853.689436943034  7853.689436943034 248.2926228293597  7.933439441149685E8  9.005674464957902E8  144572.0  376440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86934.67307811671 6148.760330578512  3690.1353665202087  3690.1353665202087 247.3732408725405  7.950549964770172E8  846392.3456095044  145117.0  377832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73521.37295644803 5950.413223140496  4130.657298528188  4130.657298528188 245.8176868786242  7.710828965101938E8  1.1983181368600723E8  145661.0  379243.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67255.16127004169 3689.2561983471073  4851.9955780592345  4851.9955780592345 245.02586836468865  7.984836962396147E8  2.4801179391840553E8  146206.0  380624.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65401.64819226088 3570.2479338842977  6137.806343896521  6137.806343896521 244.76868583726866  7.743604141157645E8  5.494632693601437E8  146751.0  382000.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98099.43090066747 3689.2561983471073  5916.409253246289  5916.409253246289 248.52748325085852  8.018785519945421E8  4.7419342743082255E8  147295.0  383391.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110528.48748845447 5950.413223140496  4247.955949072495  4247.955949072495 249.7076072772084  8.035552460287739E8  1.1265885012539114E8  147840.0  384758.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109623.04991897402 15867.768595041325  4086.9148544390923  4086.9148544390923 249.62387125857524  7.272061501280596E8  1.5427403571039465E8  148384.0  386040.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108825.31228777034 1983.4710743801652  5147.486266823518  5147.486266823518 249.55009546728664  8.068146102614628E8  3.034133520731347E8  148929.0  387413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108157.71401079411 13884.297520661159  6062.629156315042  6062.629156315042 249.48835512908482  7.824724158242848E8  5.251367871344707E8  149474.0  388828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103205.86357202155 6148.760330578512  6857.961778194037  6857.961778194037 249.03040169906794  8.102293463636695E8  6.689199968496459E8  150018.0  390190.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123637.65689717341 47603.305785123965  6880.562789724186  6880.562789724186 250.85626954662072  7.85789332819918E8  6.982346761377656E8  150563.0  391610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 120943.27270680477 29752.066115702477  4669.904194666163  4669.904194666163 250.62415512636153  8.136888299847755E8  1.9353254946033812E8  151107.0  393006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111712.97550732359 6148.760330578512  4065.3379889026696  4065.3379889026696 249.81715023650455  8.15385244272294E8  6.14411672354327E7  151652.0  394384.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118617.05133593595 5950.413223140496  4639.716348247132  4639.716348247132 250.42375700688626  7.9074551730335E8  2.0996484113411143E8  152197.0  395783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109872.54469421068 15867.768595041325  3883.013076683912  3883.013076683912 249.64694485288177  8.188576684928596E8  1.8644263980359595E7  152741.0  397207.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172806.09086147614 73388.42975206609  4107.700080668573  4107.700080668573 254.5812714923782  7.941472038136684E8  9.181601280202416E7  153286.0  398632.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146239.91323762 61487.603305785095  3815.7434180713294  3815.7434180713294 252.64770385428682  8.223367756439291E8  656200.0032672759  153830.0  400026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147132.37410143457 61487.603305785095  4149.486570400611  4149.486570400611 252.71563358969667  8.240358494113194E8  7.094002444057247E7  154375.0  401409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120488.74372745006 55537.19008264461  3651.2160513401045  3651.2160513401045 250.58499859816075  7.458125538816578E8  4.169458000825391E7  154920.0  402776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117916.30660005136 61487.603305785095  3986.617931613822  3986.617931613822 250.36338961061782  8.274199103342794E8  3.2427882043053288E7  155464.0  404158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117402.99152885655 59504.13223140493  4083.528839790087  4083.528839790087 250.31916880848178  8.023680795283245E8  7.838179874795465E7  156009.0  405538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115460.3489675457 6148.760330578512  4217.679320732339  4217.679320732339 250.15181503855493  8.307677825101867E8  7.891614383968881E7  156553.0  406889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107788.45380927884 5950.413223140496  4518.174635126351  4518.174635126351 249.45420547574946  8.056351046397892E8  1.6886070916218707E8  157098.0  408290.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94586.70251549355 6148.760330578512  5515.801713206769  5515.801713206769 248.17955056611467  8.342462891941445E8  3.5542124545602155E8  157643.0  409710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81674.72464464101 6148.760330578512  3934.7893202740283  3934.7893202740283 246.79069693502422  8.359523796099547E8  1.271683538524745E7  158187.0  411097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68540.92002060653 5950.413223140496  4565.211000893993  4565.211000893993 245.19039283692982  8.106304439377458E8  1.7401033884888354E8  158732.0  412475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64982.01602445317 3689.2561983471073  5157.578817806249  5157.578817806249 244.70990559244336  8.393070550461943E8  2.7309770421983653E8  159276.0  413825.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57680.57579892233 3570.2479338842977  3790.6963916465456  3790.6963916465456 243.65591985809925  8.138810312211475E8  3709713.575865355  159821.0  415214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61231.121955405564 3689.2561983471073  4196.88566516966  4196.88566516966 244.18449670197586  8.427699298696464E8  6.2429147633971296E7  160366.0  416643.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59623.83229392444 3689.2561983471073  4128.278033134016  4128.278033134016 243.95529691787468  8.444809820440965E8  4.592055981475995E7  160910.0  418032.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64747.94700882038 3332.2314049586776  3817.36624014539  3817.36624014539 244.67711822507638  7.642520549350778E8  5.9090936690812774E7  161455.0  419377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108893.66883875975 5950.413223140496  4443.339536920114  4443.339536920114 249.55641716810874  8.478465088737345E8  1.1050860745391071E8  162000.0  420774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110947.82060967594 59504.13223140493  4729.283397679063  4729.283397679063 249.7463877378781  8.22169305379598E8  1.9785918964457965E8  162544.0  422177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114501.63159554277 6148.760330578512  4009.1567935546436  4009.1567935546436 250.0692239486167  8.512929175769678E8  1.341613590275788E7  163089.0  423579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109065.21980345456 5950.413223140496  4305.830668947715  4305.830668947715 249.57228241962957  8.254346793223244E8  1.0326204019174168E8  163633.0  424931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109548.217936707 6148.760330578512  4067.0787161690364  4067.0787161690364 249.61695070162833  8.546595121701094E8  2.2542345522719562E7  164178.0  426329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113505.9352260142 6148.760330578512  5388.390020114281  5388.390020114281 249.98296543290616  8.564076016574814E8  3.057793304097134E8  164723.0  427755.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126888.81852560097 97190.08264462808  4269.947055785157  4269.947055785157 251.1269021295512  8.304193477682692E8  9.053786771242557E7  165267.0  429139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108519.23499090044 17851.23966942149  4576.523485279007  4576.523485279007 249.5217890493758  8.597997877295681E8  1.2728091152132139E8  165812.0  430517.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110402.06630399729 7933.884297520661  3869.2273893824763  3869.2273893824763 249.69591568519348  8.337628082402247E8  765778.6563146184  166356.0  431943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
