observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150551.49036079206 59504.13223140493  4228.8927467692465  4228.8927467692465 252.975879917856  6.855271869029222E8  2.265752906569446E8  117616.0  307584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125619.8882255883 47603.305785123965  4444.314720079802  4444.314720079802 251.02464326098706  7.094097804212286E8  2.491556668444322E8  117954.0  308421.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126755.30092629143 11900.826446280991  3684.4129530158975  3684.4129530158975 251.11614239070767  6.875600153528053E8  1.0710714317651005E8  118293.0  309292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125779.71869211808 35702.479338842975  4010.2719953303886  4010.2719953303886 251.0375234662034  7.115783022742753E8  1.533712818520991E8  118631.0  310183.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124978.34443850463 23801.652892561982  4976.565711051493  4976.565711051493 250.97176640579812  7.126670599232482E8  3.6069615513081753E8  118969.0  311073.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125827.73901763486 11900.826446280991  3851.422874588782  3851.422874588782 251.04139326437544  6.907538647280626E8  1.3993458172760436E8  119308.0  311975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110037.70572790553 11900.826446280993  3335.8187134483064  3335.8187134483064 249.66221915545228  7.148291773533183E8  4651948.185574003  119646.0  312832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110101.66437205652 1983.4710743801652  3367.4433814688323  3367.4433814688323 249.66813413225344  6.927732575827396E8  3.3528787704761814E7  119984.0  313672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109754.68215300265 5950.413223140496  3496.7293559133614  3496.7293559133614 249.6360447750858  7.169803621556405E8  3.7206537317391425E7  120322.0  314577.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110123.88503997769 5950.413223140496  3518.395089884466  3518.395089884466 249.67018912789953  7.180673790622318E8  4.079246219785792E7  120661.0  315460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111300.63741877458 21818.181818181823  3274.142483021275  3274.142483021275 249.77901668535787  6.49564279291549E8  5.661429970672903E7  120999.0  316342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162473.29027833513 67438.01652892558  3503.6446315141015  3503.6446315141015 253.8473519087103  7.202297159817622E8  3.544869448076044E7  121337.0  317210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146740.70866711048 59504.13223140493  3772.225279820019  3772.225279820019 252.68582194147592  6.980121057972994E8  1.1559472456409729E8  121676.0  318061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126025.99721774184 23801.652892561982  4353.05452680665  4353.05452680665 251.0573702327135  7.224067582006811E8  2.164753692520771E8  122014.0  318978.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123306.18355639168 17851.239669421488  4623.935191928668  4623.935191928668 250.82771395213575  7.00144884318586E8  2.971617387582127E8  122352.0  319853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126419.55786901238 11900.826446280991  5030.747061098315  5030.747061098315 251.08908597542208  7.245350409026266E8  3.6051419850179756E8  122690.0  320710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126110.62621185258 11900.826446280991  3595.5350008788073  3595.5350008788073 251.06419020161596  7.255987813750482E8  4.989886749843203E7  123029.0  321575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121506.9161281531 5950.413223140496  3532.6330605589974  3532.6330605589974 250.67271158926198  7.032345599561254E8  5.8696176950480185E7  123367.0  322451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109721.2793339845 7933.884297520661  3421.3395066479297  3421.3395066479297 249.63295563987649  7.277422574172341E8  1.0184293917815674E7  123705.0  323316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102722.9370095692 3570.2479338842977  3666.11079053099  3666.11079053099 248.98543750094782  7.053323136366577E8  8.538737004567933E7  124043.0  324209.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100093.91263367562 3689.2561983471073  3489.848357546471  3489.848357546471 248.7250349280582  7.299096091630894E8  2.2793172353403147E7  124382.0  325070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109333.16956437225 21818.181818181823  3867.501011121517  3867.501011121517 249.59706275449665  7.310009429194293E8  1.0315529263610135E8  124720.0  325960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109828.6643004032 7933.884297520661  3233.424566448369  3233.424566448369 249.64288673822278  6.611989029618566E8  3.619749242197617E7  125058.0  326805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109557.00993649488 15867.768595041325  4879.246578866946  4879.246578866946 249.6177637969569  7.331323312009965E8  3.1924075076285243E8  125397.0  327693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109378.91639058632 5950.413223140496  3688.832222768045  3688.832222768045 249.60129347919968  7.104816798089002E8  8.513864238068491E7  125735.0  328532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98909.7629526504 6148.760330578512  3644.029837357405  3644.029837357405 248.60774593429582  7.352229672788461E8  5.073421867655296E7  126073.0  329393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85718.33049709167 5950.413223140496  3313.7486324182446  3313.7486324182446 247.2425075770735  7.124922424634701E8  2228730.289632216  126411.0  330216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75003.88915015885 6148.760330578512  4381.218306354285  4381.218306354285 246.00598507824478  7.373117317138778E8  2.0764485887599647E8  126750.0  331087.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68094.35681696213 6148.760330578512  4204.075922618209  4204.075922618209 245.13325103224082  7.383427802784716E8  1.6840711726866958E8  127088.0  331922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64065.878462558154 5950.413223140496  3968.971031263479  3968.971031263479 244.58157703635777  7.155272518785702E8  1.4051439489645413E8  127426.0  332767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110575.0873252807 61487.603305785095  3541.639811492509  3541.639811492509 249.71191688941838  7.404457595620755E8  2.3427585099363897E7  127765.0  333637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110730.16045070576 57520.66115702477  3375.472317550318  3375.472317550318 249.72625824939476  7.175772825559074E8  1.045647193566777E7  128103.0  334490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161976.56940942258 65454.54545454542  4122.120636738017  4122.120636738017 253.81106577612846  7.42550137613793E8  1.4652335530974764E8  128441.0  335345.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137413.18363775642 61487.603305785095  3534.6035258813454  3534.6035258813454 251.97502567795604  7.435855547604358E8  1.8770179045691103E7  128779.0  336187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181115.91242309817 71404.95867768592  3242.0004969724414  3242.0004969724414 255.16063813037954  6.716256623641664E8  2.762041991071449E7  128779.0  336187.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215887.3034547606 142809.9173553718  3991.485822966001  3991.485822966001 257.4333493246208  7.453379365240353E8  1.1555977979974283E8  129323.0  337610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219164.31596376986 166611.57024793385  4041.901543057178  4041.901543057178 257.6374228399408  7.229039207968117E8  1.488676355501699E8  129868.0  338958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123187.11031415786 190413.2231404959  4989.383199116056  4989.383199116056 250.81745609184682  7.487580155384563E8  3.273697204724758E8  130413.0  340385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123733.64104914993 53553.71900826446  3797.239556743485  3797.239556743485 250.86453833986477  7.26255851233894E8  9.27461464498015E7  130957.0  341772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126279.9554142489 47603.305785123965  4082.416589777055  4082.416589777055 251.07783587833418  7.521922972242597E8  1.2831768705296491E8  131502.0  343179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119153.80087923238 47603.305785123965  10127.118859892562  10127.118859892562 250.46999662984427  7.539146658525084E8  1.4303379874487336E9  132046.0  344579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123728.83271796317 29752.066115702477  4112.550645566718  4112.550645566718 250.8641241142284  7.312792422093545E8  1.557301613222579E8  132591.0  345993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109923.94972746435 21818.181818181823  3607.8519023169792  3607.8519023169792 249.65169885577217  7.573196735595654E8  2.0834527983416602E7  133136.0  347353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110359.87754992477 11900.826446280993  3610.3445312585695  3610.3445312585695 249.69201401552988  7.345503134320915E8  4.414150709759479E7  133680.0  348746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112141.79357158336 61487.603305785095  3874.907112556502  3874.907112556502 249.85680787677643  7.608050335646971E8  7.49485760242031E7  134225.0  350182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109402.12076725936 13884.297520661159  3612.3920836628167  3612.3920836628167 249.60343944948298  7.625609610347456E8  1.6572482807015486E7  134769.0  351611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109257.41345317828 49586.77685950412  3929.1412145770723  3929.1412145770723 249.59005673293058  6.902908657196286E8  1.571601459518124E8  135314.0  352989.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109696.12906468114 19834.710743801657  4506.064354695463  4506.064354695463 249.63062971096653  7.659360140217818E8  2.059478118574758E8  135859.0  354372.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110372.16714069321 23801.65289256199  4024.7729314259213  4024.7729314259213 249.6931505725232  7.429062015330648E8  1.2517099554740846E8  136403.0  355783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118268.7500405281 6148.760330578512  3724.564499586609  3724.564499586609 250.39375172644108  7.693517838745027E8  3.3975401593413405E7  136948.0  357155.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111984.00132780446 5950.413223140496  4321.110189583131  4321.110189583131 249.84221504927444  7.461951418858439E8  1.857971184377379E8  137492.0  358553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112916.6926610894 6148.760330578512  3924.8233661365557  3924.8233661365557 249.9284715306658  7.728446791967179E8  7.367504371975438E7  138037.0  359995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121422.58602202796 47603.305785123965  5070.933003937486  5070.933003937486 250.66544676275223  7.74585346445473E8  3.191313386057321E8  138582.0  361410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125437.63591269743 23801.652892561982  4017.99071676856  4017.99071676856 251.00995615381555  7.512591995950302E8  1.1535518554805537E8  139126.0  362808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109175.79323677177 23801.65289256199  3712.4150933636424  3712.4150933636424 249.58250839145214  7.78061950311041E8  2.2644808443904042E7  139671.0  364238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110700.60881223556 29752.066115702488  3533.0168088337723  3533.0168088337723 249.72352527626333  7.546838095330034E8  7329695.5528958775  140215.0  365678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110805.89814084483 39669.42148760331  3697.0011737874966  3697.0011737874966 249.73326256735825  7.815290929380152E8  1.5853137370758165E7  140760.0  367049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110122.59606588556 49586.77685950412  3791.3727054552746  3791.3727054552746 249.6700699219352  7.832292344885454E8  3.450738005231178E7  141305.0  368434.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109940.18717104448 31735.537190082654  3768.5054647584666  3768.5054647584666 249.6532005152173  7.089928205865575E8  1.0381170696522339E8  141849.0  369836.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133268.6422804649 61487.603305785095  5140.256494794759  5140.256494794759 251.6410308872967  7.86699228681386E8  3.219693909666549E8  142394.0  371251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 111054.11949214492 53553.719008264445  3708.718680055673  3708.718680055673 249.75621839379866  7.629724681016607E8  3.6937035215706244E7  142938.0  372628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109210.882176272 6148.760330578512  3995.298935294405  3995.298935294405 249.58575346122927  7.901182856952001E8  7.160185612210742E7  143483.0  374025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107918.44892171797 5950.413223140496  3732.0981314135383  3732.0981314135383 249.4662275891721  7.662890831446743E8  3.86629825608988E7  144028.0  375414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96125.19257625529 6148.760330578512  7858.04853488416  7858.04853488416 248.33193666563545  7.935715768771995E8  9.012799993259149E8  144572.0  376828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87330.70322082298 6148.760330578512  3691.017714853794  3691.017714853794 247.41580645107726  7.95245157872598E8  846538.9453668691  145117.0  378196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73916.44697532832 5950.413223140496  4131.613422354164  4131.613422354164 245.8682401759857  7.712111480401647E8  1.199097823093363E8  145661.0  379552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67648.93751088696 3689.2561983471073  4853.293356094242  4853.293356094242 245.07625559960167  7.986037701335909E8  2.481716293605029E8  146206.0  380920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65792.87750181579 3570.2479338842977  6140.353275186877  6140.353275186877 244.82348753352233  7.745270001313561E8  5.498460144529969E8  146751.0  382336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98488.2708456808 3689.2561983471073  5918.798617787871  5918.798617787871 248.56599750848662  8.02061730321342E8  4.745255956613078E8  147295.0  383737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108932.34499040095 7933.884297520661  4249.467317759181  4249.467317759181 249.55999398782956  8.037912475335844E8  1.1274882594045234E8  147840.0  385143.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110007.774270608 13884.297520661159  4089.519079131758  4089.519079131758 249.65945105619235  7.275846581495742E8  1.5445721604007193E8  148384.0  386566.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109206.37551412288 1983.4710743801652  5151.147392104958  5151.147392104958 249.5853366793788  8.072386241681312E8  3.037789825579841E8  148929.0  387952.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108534.34036662403 13884.297520661159  6067.0660268376505  6067.0660268376505 249.52318601374495  7.828236616540499E8  5.2574250116121477E8  149474.0  389314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103577.33840039937 6148.760330578512  6863.113305646138  6863.113305646138 249.06475616391376  8.106223386344153E8  6.696381041583496E8  150018.0  390705.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124004.01208779357 47603.305785123965  6885.68242748185  6885.68242748185 250.88783012472376  7.861343353372394E8  6.98993895118267E8  150563.0  392099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121307.87954265975 29752.066115702477  4671.652549431352  4671.652549431352 250.65556508809956  8.140083846803528E8  1.9359008607646084E8  151107.0  393457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112075.83645992106 6148.760330578512  4067.0838721601776  4067.0838721601776 249.85070807915668  8.157495418586575E8  6.1453427897295676E7  151652.0  394871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118978.13836327955 5950.413223140496  4641.490273501029  4641.490273501029 250.45486374597516  7.910890600544934E8  2.1000390482771954E8  152197.0  396264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110232.07234418037 15867.768595041325  3884.5724540578203  3884.5724540578203 249.68019442746512  8.191867199769211E8  1.8651544498853043E7  152741.0  397674.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173164.37700092266 73388.42975206609  4108.941591191782  4108.941591191782 254.6065509772753  7.943997475007534E8  9.183124247597295E7  153286.0  399049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146597.35117278807 61487.603305785095  3816.5916223497834  3816.5916223497834 252.67491027346537  8.225196967159694E8  656222.6165200974  153830.0  400383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147488.4535476341 61487.603305785095  4150.845059369161  4150.845059369161 252.74273660737055  8.242788324043287E8  7.099004513151486E7  154375.0  401814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120843.6735021624 55537.19008264461  3652.3657228272737  3652.3657228272737 250.61557490542407  7.460555166432068E8  4.1699582441072315E7  154920.0  403205.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118270.05750128864 61487.603305785095  3987.7968050888758  3987.7968050888758 250.39386436089669  8.276798915289191E8  3.2422164430339262E7  155464.0  404579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117755.3634960081 59504.13223140493  4084.9077738758215  4084.9077738758215 250.3495247670579  8.026456133215562E8  7.840167831354691E7  156009.0  405973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115811.18670357895 6148.760330578512  4219.213551850639  4219.213551850639 250.18203882697958  8.310985182965345E8  7.891631642298537E7  156553.0  407357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108137.458404408 5950.413223140496  4520.007776030451  4520.007776030451 249.48648186483013  8.05900487508168E8  1.689907045785081E8  157098.0  408715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94933.45397416352 6148.760330578512  5518.054849665964  5518.054849665964 248.21389599585615  8.34497411494658E8  3.556560875602987E8  157643.0  410120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82020.33987132316 6148.760330578512  3935.9255522618446  3935.9255522618446 246.83135276688898  8.361961975891575E8  1.2718083921850719E7  158187.0  411503.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68884.77397270921 5950.413223140496  4566.97227547345  4566.97227547345 245.2343920630466  8.108852895261735E8  1.7413537116321653E8  158732.0  412899.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65323.17866133181 3689.2561983471073  5160.270133030294  5160.270133030294 244.75769416743685  8.396386451239059E8  2.733465864858025E8  159276.0  414303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58020.176235682506 3570.2479338842977  3792.258591765009  3792.258591765009 243.70823852036398  8.14217499308811E8  3710186.3102603797  159821.0  415701.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61569.27475548106 3689.2561983471073  4198.333301854336  4198.333301854336 244.2318636721503  8.430783124553317E8  6.243299642556302E7  160366.0  417107.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59960.583526802024 3689.2561983471073  4129.679600331926  4129.679600331926 244.00652521736967  8.447808342004806E8  4.5923002606546454E7  160910.0  418492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65083.08153198624 3332.2314049586776  3818.98294985711  3818.98294985711 244.7240624081785  7.645927863012621E8  5.909890296771768E7  161455.0  419901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109227.04408405333 5950.413223140496  4445.098814792412  4445.098814792412 249.5872481350276  8.482369261088827E8  1.1049763746467713E8  162000.0  421302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111279.35594141606 59504.13223140493  4731.123311232481  4731.123311232481 249.77704854725016  8.224742925685586E8  1.979510414891798E8  162544.0  422638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114831.62988595602 6148.760330578512  4010.6938348815193  4010.6938348815193 250.09765247122294  8.516219451242242E8  1.3418622840817425E7  163089.0  424047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109393.50952168982 5950.413223140496  4307.5392411257035  4307.5392411257035 249.60264307053453  8.257747145068036E8  1.0329051587054218E8  163633.0  425409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109874.8823860237 6148.760330578512  4068.7039850875963  4068.7039850875963 249.64716104559545  8.549917949116197E8  2.256060650413855E7  164178.0  426783.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113831.18400005011 6148.760330578512  5389.805695395074  5389.805695395074 250.01146657478031  8.566467712325178E8  3.058454986638178E8  164723.0  428131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 127213.20683801663 97190.08264462808  4270.807517405423  4270.807517405423 251.15304350374862  8.305877466691966E8  9.055505620345087E7  165267.0  429452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108842.24412814598 17851.23966942149  4577.902660449144  4577.902660449144 249.55166134543106  8.60012747938308E8  1.2736541666935186E8  165812.0  430871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110724.08950642639 7933.884297520661  3870.213324198913  3870.213324198913 249.7256968007423  8.339752564818522E8  765980.3074096146  166356.0  432309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
