observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150662.5873548185 59504.13223140493  4228.519010417122  4228.519010417122 252.98433607511177  6.852381192765872E8  2.267837495109415E8  117616.0  307514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125731.72248971995 47603.305785123965  4443.577449974598  4443.577449974598 251.0336556120332  7.091050257860365E8  2.4930140446740416E8  117954.0  308346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126868.23053337964 11900.826446280991  3683.3176100593314  3683.3176100593314 251.12524301179624  6.872417167117016E8  1.0718919439202614E8  118293.0  309194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125893.77345531547 35702.479338842975  4009.146839221214  4009.146839221214 251.04671475987715  7.112110252644887E8  1.534958812305766E8  118631.0  310053.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125097.42807691668 23801.652892561982  4971.536835836818  4971.536835836818 250.98202516169164  7.122435934145243E8  3.6003497612654907E8  118969.0  310889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125948.6377091545 11900.826446280991  3849.607821481202  3849.607821481202 251.051136087449  6.902891441418444E8  1.400078252687576E8  119308.0  311749.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110160.84014928213 11900.826446280993  3333.5829835913487  3333.5829835913487 249.67360678343493  7.143430701663167E8  4655845.2850214355  119646.0  312599.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110227.24493008401 1983.4710743801652  3364.9972448179496  3364.9972448179496 249.6797479820664  6.923153703853201E8  3.3459083536467213E7  119984.0  313459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109882.85114477036 5950.413223140496  3494.1409221731374  3494.1409221731374 249.64789800654492  7.164118877749951E8  3.72167291950711E7  120322.0  314286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110254.52982228414 5950.413223140496  3515.919299345724  3515.919299345724 249.68227132361827  7.175205801514984E8  4.080527388795899E7  120661.0  315184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111433.50347238449 21818.181818181823  3271.9212117178267  3271.9212117178267 249.79130430707337  6.490576374466157E8  5.6641849935838476E7  120999.0  316060.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162608.73558947176 67438.01652892558  3501.065373987358  3501.065373987358 253.85724637223112  7.196689758724056E8  3.545313124517025E7  121337.0  316925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146878.20046080445 59504.13223140493  3770.178797262659  3770.178797262659 252.6962871411786  6.974525020103557E8  1.1571293578739467E8  121676.0  317762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126165.86730354054 23801.652892561982  4350.676234701926  4350.676234701926 251.06864189729555  7.217707191359346E8  2.1659844990173024E8  122014.0  318625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123452.13472745148 17851.239669421488  4617.854106667564  4617.854106667564 250.84028727838142  6.99504482608613E8  2.9649055058757836E8  122352.0  319478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 120622.25182495547 17851.239669421488  5023.591053074525  5023.591053074525 250.59649998492034  7.238228528382982E8  3.596829535592094E8  122690.0  320293.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126267.02574882272 5950.413223140496  3592.2426429922707  3592.2426429922707 251.0767939196408  7.248560054325584E8  4.99315360995496E7  123029.0  321131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121666.62639822994 5950.413223140496  3529.3223274522757  3529.3223274522757 250.68647022727689  7.024840010309386E8  5.8732665302098595E7  123367.0  321984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109884.41379622706 7933.884297520661  3417.915314482211  3417.915314482211 249.64804252254018  7.269938296651682E8  1.0194179847001752E7  123705.0  322871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102890.65239931125 3570.2479338842977  3661.5298630315024  3661.5298630315024 249.00125056869612  7.04588122630372E8  8.514353047942197E7  124043.0  323748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100265.65003738293 3689.2561983471073  3485.8263435812128  3485.8263435812128 248.74204536820355  7.291118976987469E8  2.272340168420612E7  124382.0  324589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109510.30839594924 21818.181818181823  3862.099583251873  3862.099583251873 249.61344477905755  7.301655282844329E8  1.0282570828976376E8  124720.0  325448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110009.79615145097 7933.884297520661  3229.431546977593  3229.431546977593 249.65963804230563  6.604481130630962E8  3.608705382182844E7  125058.0  326298.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109747.07990462125 15867.768595041325  4870.308461788354  4870.308461788354 249.63534170948128  7.323089749334282E8  3.181363024678116E8  125397.0  327189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109572.2002304741 5950.413223140496  3685.618351006631  3685.618351006631 249.61916861467438  7.097089148121887E8  8.521822819984628E7  125735.0  328047.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99106.73189839904 6148.760330578512  3640.344731496551  3640.344731496551 248.6272555366877  7.344061733762639E8  5.07561959717738E7  126073.0  328895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85918.92524874267 5950.413223140496  3310.1228265158743  3310.1228265158743 247.26406763206606  7.117087258092173E8  2230220.360389206  126411.0  329732.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75210.82333420853 6148.760330578512  4374.878873955619  4374.878873955619 246.03032741256422  7.364978240728599E8  2.0709145541612452E8  126750.0  330598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68307.32589119514 6148.760330578512  4198.041032434873  4198.041032434873 245.1605023533199  7.375134135302973E8  1.679348576532314E8  127088.0  331423.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64281.88785657837 5950.413223140496  3965.930711476274  3965.930711476274 244.61183469065395  7.148039846517178E8  1.4058191524666488E8  127426.0  332328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110794.34607939514 61487.603305785095  3538.390451398272  3538.390451398272 249.7321942180149  7.397260687538036E8  2.344644248154037E7  127765.0  333222.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110952.62960814795 57520.66115702477  3372.261914222546  3372.261914222546 249.74683248017647  7.169122745173483E8  1.0429048880659362E7  128103.0  334110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162204.0569947843 65454.54545454542  4117.102208818495  4117.102208818495 253.82768405250818  7.418732417995635E8  1.461178589203858E8  128441.0  334974.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137643.78844283434 61487.603305785095  3531.486306165168  3531.486306165168 251.9934090761786  7.429095183483896E8  1.8773882533612434E7  128779.0  335816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181349.30206562922 71404.95867768592  3239.215659519322  3239.215659519322 255.17646115699182  6.710150488306967E8  2.7630389896881506E7  128779.0  335816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216123.77216995865 142809.9173553718  3988.4067502989988  3988.4067502989988 257.44807523788506  7.446804040829749E8  1.1555320700655624E8  129323.0  337253.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219402.92932008847 166611.57024793385  4039.7569019366647  4039.7569019366647 257.6522823091349  7.223244332566183E8  1.4898455934217834E8  129868.0  338653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123427.9570509202 190413.2231404959  4987.149818672328  4987.149818672328 250.83820443236735  7.481588358982011E8  3.274871967548825E8  130413.0  340081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123976.93355688106 53553.71900826446  3794.7937857746665  3794.7937857746665 250.88549737740186  7.256848159571197E8  9.278966923245573E7  130957.0  341478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126525.5340059114 47603.305785123965  4080.1305058457233  4080.1305058457233 251.09762623949644  7.516372608924663E8  1.283796527531376E8  131502.0  342915.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119415.10403428845 47603.305785123965  10111.394296498986  10111.394296498986 250.49250723934256  7.534119801940684E8  1.42744914390825E9  132046.0  344354.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123992.592746545 29752.066115702477  4110.093772040988  4110.093772040988 250.8868463772006  7.307133050750201E8  1.5576619132387885E8  132591.0  345698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110190.35870625643 21818.181818181823  3605.2029521067234  3605.2029521067234 249.67633669714755  7.567866494500266E8  2.079621718464724E7  133136.0  347088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110628.63281742521 11900.826446280993  3607.9982425502167  3607.9982425502167 249.71686884467078  7.340335838159183E8  4.415218090385396E7  133680.0  348483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112413.44765413277 61487.603305785095  3872.008297507487  3872.008297507487 249.8819307920219  7.601780649273295E8  7.495031802505912E7  134225.0  349851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109676.79733079486 13884.297520661159  3609.3696026767284  3609.3696026767284 249.6288418876163  7.619078604888991E8  1.6573684011637675E7  134769.0  351258.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109536.66250272874 49586.77685950412  3924.568728562102  3924.568728562102 249.61588204038924  6.896871915812757E8  1.5677761020672867E8  135314.0  352617.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109980.88863770176 19834.710743801657  4500.5538312252875  4500.5538312252875 249.65696463864808  7.65285020794277E8  2.0541027598036897E8  135859.0  354004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110659.62992421935 23801.65289256199  4022.0697209204086  4022.0697209204086 249.71973549655223  7.422626231895604E8  1.2523153593106043E8  136403.0  355403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118559.36291053591 6148.760330578512  3721.414413104928  3721.414413104928 250.41878729415367  7.686652309643875E8  3.398253275970655E7  136948.0  356757.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 112279.61090327593 5950.413223140496  4316.113484119494  4316.113484119494 249.86955339898972  7.455023966562526E8  1.8541215663953555E8  137492.0  358121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 113215.6172428914 6148.760330578512  3921.5083598060114  3921.5083598060114 249.95611645638505  7.721058040684211E8  7.369892661054489E7  138037.0  359543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121728.29282559715 47603.305785123965  5064.150782170318  5064.150782170318 250.69178263487225  7.738384508387549E8  3.184154207415024E8  138582.0  360947.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125747.78677711327 23801.652892561982  4013.546655921899  4013.546655921899 251.03495017947563  7.50569135294471E8  1.1508673915767995E8  139126.0  362369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109489.24259439924 23801.65289256199  3709.1166001520337  3709.1166001520337 249.6114965869231  7.773420209096807E8  2.265330721539075E7  139671.0  363796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 111017.63583541459 29752.066115702488  3529.4391432821803  3529.4391432821803 249.75284433879725  7.539110311801078E8  7330830.402664823  140215.0  365179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 111126.42564622084 39669.42148760331  3693.5006915905124  3693.5006915905124 249.76290535894023  7.807736994688742E8  1.5853534514451219E7  140760.0  366587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110446.12316300241 49586.77685950412  3788.373113714426  3788.373113714426 249.6999901195785  7.825830724084692E8  3.450657962414159E7  141305.0  368061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110266.45750786451 31735.537190082654  3765.7622250553027  3765.7622250553027 249.6833744111592  7.083910375279201E8  1.0382181842575479E8  141849.0  369452.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133598.3087098059 61487.603305785095  5136.860402273823  5136.860402273823 251.66759760736608  7.860141747105205E8  3.219219637449639E8  142394.0  370853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109403.14167658606 55537.19008264461  3705.8918505753327  3705.8918505753327 249.60353386447665  7.623469323782773E8  3.695287040349639E7  142938.0  372273.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107562.97921552055 6148.760330578512  3992.224080486996  3992.224080486996 249.43335329839272  7.894436666900117E8  7.161327961586143E7  143483.0  373642.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106273.57467316193 5950.413223140496  3729.0694192181263  3729.0694192181263 249.31410752549357  7.657073076452914E8  3.859151474985484E7  144028.0  375096.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94491.4430137129 6148.760330578512  7846.923848870514  7846.923848870514 248.17011519549453  7.929067418297186E8  8.995454229239352E8  144572.0  376464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85699.79313883577 6148.760330578512  3688.1782342986066  3688.1782342986066 247.2405151696943  7.946326017212303E8  846665.9327764565  145117.0  377865.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72289.35137363679 5950.413223140496  4127.798942058474  4127.798942058474 245.6600385634852  7.706269330581845E8  1.1967127675036454E8  145661.0  379235.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66026.58243248228 3689.2561983471073  4848.552832807394  4848.552832807394 244.8562239014543  7.979973097145307E8  2.4775563702566278E8  146206.0  380600.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64178.631327106625 3570.2479338842977  6132.244371491363  6132.244371491363 244.5973709661166  7.738743853937207E8  5.487496722901328E8  146751.0  381959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 96882.3073199479 3689.2561983471073  5910.515968811614  5910.515968811614 248.4069282210725  8.013251407506577E8  4.734757543376032E8  147295.0  383306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109314.54929999163 5950.413223140496  4244.770556815747  4244.770556815747 249.59534072875167  8.030287076994537E8  1.124983518370426E8  147840.0  384690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110395.37331119707 13884.297520661159  4084.124348133378  4084.124348133378 249.69529670870222  7.267978818807923E8  1.54080437732261E8  148384.0  386019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109601.85759843452 1983.4710743801652  5143.2643483823795  5143.2643483823795 249.6219113658036  8.063612689312842E8  3.029560951685499E8  148929.0  387397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 106954.97871595887 15867.768595041325  6058.438687434285  6058.438687434285 249.3771246384869  7.820022004835227E8  5.2470318739237875E8  149474.0  388781.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102008.6507380041 6148.760330578512  6852.439317376246  6852.439317376246 248.9146880683443  8.097621582418631E8  6.681960811777414E8  150018.0  390164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122445.90816069672 47603.305785123965  6875.098692183425  6875.098692183425 250.75360339082502  7.852951446472162E8  6.975503485137781E8  150563.0  391552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 125703.84589339099 23801.652892561982  4667.9954947437645  4667.9954947437645 251.03140912993723  8.131589612332683E8  1.9365074309204647E8  151107.0  392930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116476.04510508494 6148.760330578512  4062.8415777275354  4062.8415777275354 250.23931470581365  8.148234412257516E8  6.146453552985416E7  151652.0  394284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123382.41028457174 5950.413223140496  4637.426997372692  4637.426997372692 250.83428069301962  7.901748863561196E8  2.100416968239735E8  152197.0  395658.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110673.99194428722 19834.710743801657  3879.98262648284  3879.98262648284 249.7210637144444  8.181881674224207E8  1.8660146881221917E7  152741.0  397020.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173610.51736314202 73388.42975206609  4104.720829079284  4104.720829079284 254.638029165536  7.934702236045326E8  9.185041753844275E7  153286.0  398425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 147047.8541542279 61487.603305785095  3812.2290031292955  3812.2290031292955 252.70920034664545  8.21578700285065E8  656273.9731763124  153830.0  399778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147944.15892561222 61487.603305785095  4145.642662830893  4145.642662830893 252.77742266141058  8.233228013629574E8  7.082400496989818E7  154375.0  401201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121303.52075439188 55537.19008264461  3648.2238485759303  3648.2238485759303 250.65518958945486  7.451545123311567E8  4.170725273100969E7  154920.0  402559.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118734.70938514953 61487.603305785095  3982.9921734574723  3982.9921734574723 250.43389295185645  8.266452780808916E8  3.242049801098986E7  155464.0  403910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118224.57241755415 59504.13223140493  4080.3507361906372  4080.3507361906372 250.38994593535097  8.016169489466819E8  7.844746475512797E7  156009.0  405285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116285.44238953882 6148.760330578512  4214.166787436827  4214.166787436827 250.22289476133173  8.29984772100868E8  7.894155870019183E7  156553.0  406628.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108618.22253482672 5950.413223140496  4513.499331571591  4513.499331571591 249.53094354340394  8.048716777223519E8  1.6861575014716485E8  157098.0  408027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95423.07559085975 6148.760330578512  5509.197363388462  5509.197363388462 248.26239259021986  8.333511680498768E8  3.5489191717755806E8  157643.0  409367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82515.33048250365 6148.760330578512  3930.5565577775865  3930.5565577775865 246.8895801061644  8.350340866602434E8  1.2722191216174657E7  158187.0  410735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69387.03671254184 5950.413223140496  4559.700146821318  4559.700146821318 245.29866112764452  8.097415022226129E8  1.737106801538947E8  158732.0  412118.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65833.71300005772 3689.2561983471073  5151.998534137017  5151.998534137017 244.82920759210782  8.384553026698023E8  2.727458813662588E8  159276.0  413521.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58536.26920184832 3570.2479338842977  3786.699964325103  3786.699964325103 243.7877475276303  8.130179414057677E8  3710839.875129503  159821.0  414872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 62091.37439507181 3689.2561983471073  4192.3266284294  4192.3266284294 244.30499711375148  8.417816869050947E8  6.243408150199961E7  160366.0  416225.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60489.02991281277 3689.2561983471073  4123.332853911929  4123.332853911929 244.0805476835429  8.43407583457448E8  4.59273647348146E7  160910.0  417549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65617.58650133634 3332.2314049586776  3812.9243665177587  3812.9243665177587 244.79893353429563  7.632721999318422E8  5.91127527502111E7  161455.0  418889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109768.3117327254 5950.413223140496  4438.3361354704275  4438.3361354704275 249.63730525596276  8.467940284337602E8  1.1048193665227233E8  162000.0  420307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111826.20152696928 59504.13223140493  4725.545374351364  4725.545374351364 249.8276215228863  8.211463161752282E8  1.9807594881606382E8  162544.0  421710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115384.93282985195 6148.760330578512  4004.2364765388093  4004.2364765388093 250.1453181280024  8.50225731375915E8  1.3422090805393336E7  163089.0  423105.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109953.00545543346 5950.413223140496  4301.346251278002  4301.346251278002 249.6543859664694  8.243956635221666E8  1.0333384099925865E8  163633.0  424446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110440.9794017216 6148.760330578512  4062.1029031333487  4062.1029031333487 249.6995144179896  8.53631765499812E8  2.2496891317645118E7  164178.0  425874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114403.04089448224 6148.760330578512  5384.045816660845  5384.045816660845 250.0607306077259  8.553313937839677E8  3.059185651864256E8  164723.0  427261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121840.37069808764 103140.49586776858  4265.087328626021  4265.087328626021 250.70143786165468  8.293345094344519E8  9.057454298147607E7  165267.0  428611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109427.58528393765 11900.826446280993  4570.138587868977  4570.138587868977 249.60579444039007  8.586874847767309E8  1.2701609731953686E8  165812.0  430002.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109331.75785949969 9917.355371900827  3864.4150525371138  3864.4150525371138 249.5969321982336  8.32724531980091E8  766113.1614125569  166356.0  431458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
