observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
86199.79244999996 8546.77223 3935.2044800000003 247.99 1537.1892500000001 104534.09418089637 6148.760330578512  3386.4944153121655  3386.4944153121655 249.15323815600632  5.864782428725346E8  1.4393279647346944E8  84261.0  222355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82689.05054999996 8152.0617 4046.2787999999996 247.59 8687.5986 103990.79066727628 5950.413223140496  3280.488890479601  3280.488890479601 249.10299275569002  5.686196646683547E8  1.389277298357822E8  84462.0  222889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70944.92467999995 8915.69765 3935.2044800000003 246.18 1106.77626 98328.53912575771 3689.2561983471073  3079.7716031714463  3079.7716031714463 248.55017622085558  5.885854289903234E8  7.567055426199432E7  84662.0  223381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
65411.043379999945 4224.7911 3451.2378000000003 245.45 2142.1476000000002 94088.0982585249 3570.2479338842977  2812.3405333485116  2812.3405333485116 248.1301642490615  5.706324256779122E8  3.594308280887669E7  84862.0  223901.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
66210.38178999994 3566.2790600000003 3197.35364 245.56 7562.97111 94739.20703072118 3689.2561983471073  3222.606139456599  3222.606139456599 248.1946560054201  5.90754094858088E8  1.0430894410060993E8  85063.0  224436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107530.02882999992 27730.894070000002 3135.86607 250.08 72186.40718000001 110449.27159261341 53553.719008264445  2922.623609843462  2922.623609843462 249.70028129035543  5.917829108680016E8  3.8578839864819475E7  85263.0  224936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118581.92366999993 17882.96552 2999.00664 251.06 31933.867 111583.5975524297 27768.59504132232  3030.945998861401  3030.945998861401 249.80518519859703  5.35474730460678E8  1.1825037453847581E8  85463.0  225456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111203.41526999992 64070.047940000004 3443.30392 250.43 60134.843460000004 110860.71345001778 57520.66115702477  3337.0664053873015  3337.0664053873015 249.73833195690537  5.939051346419454E8  1.258450974871059E8  85664.0  225970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117570.35396999992 19755.361200000003 3451.2378000000003 250.98 29573.5377 111391.44765136571 25785.123966942156  3257.6795317099213  3257.6795317099213 249.78741493122774  5.757561961843945E8  1.2687159550850604E8  85864.0  226479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114557.46303999992 8485.28466 3627.76663 250.72 9100.16036 111431.24076659569 6148.760330578512  2911.606914191506  2911.606914191506 249.79109504916264  5.960723266114049E8  3.1913304413420882E7  86065.0  227025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120924.4017399999 9580.160100000001 3391.7336999999998 251.25 19338.8325 121518.50010982623 5950.413223140496  3301.1599336289623  3301.1599336289623 250.67370952014355  5.77770950720055E8  1.34234847152858E8  86265.0  227493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109549.20128999991 19368.58455 4181.154759999999 250.29 12174.53886 124807.04384478244 5950.413223140496  2935.5819019033097  2935.5819019033097 250.95700929055673  5.980578543276834E8  3.509878646287855E7  86465.0  227995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103154.49400999991 9592.060920000002 4119.66719 249.72 7317.02083 122264.97297399605 5950.413223140496  3908.678477645917  3908.678477645917 250.7380162796344  5.991284864130555E8  2.4390905010756865E8  86666.0  228516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93217.3093099999 9937.1847 4284.2952000000005 248.78 4284.2952000000005 117474.68340952053 5950.413223140496  3124.1715413350203  3124.1715413350203 250.3253448836596  5.808410145282116E8  9.299130371875891E7  86866.0  229041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
88236.8161399999 9223.1355 4119.66719 248.25 8362.309519999999 110649.97573265032 11900.826446280993  3286.190750589189  3286.190750589189 249.71884266463056  6.012709605544068E8  1.0750623121469155E8  87066.0  229560.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110848.3741399999 18267.758700000002 3570.246 250.4 44449.5627 110493.10920058904 41652.89256198347  2953.5366700778945  2953.5366700778945 249.70433544812624  5.828657674088775E8  5.416342099965252E7  87267.0  230056.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109557.1351699999 42180.473020000005 3627.76663 250.29 44517.000680000005 110169.70027517214 41652.89256198347  3187.517043433496  3187.517043433496 249.67442617915214  6.033976997982572E8  8.409719938170367E7  87467.0  230593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109249.6973199999 111476.96441 3689.2542 250.26 114858.78076 158184.79328949196 63471.07438016526  3372.6133655151684  3372.6133655151684 253.53407139232172  6.044208154767267E8  1.2299631017376634E8  87667.0  231094.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110193.82903999988 39709.06940000001 3332.2296 250.34 43985.43072 144053.31047106304 55537.19008264461  2579.723455784588  2579.723455784588 252.4812703966405  5.4991896729087E8  6484870.862430518  88524.0  233249.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119478.45210999987 215759.88313000003 3566.2790600000003 251.13 228610.78526 213874.47257758828 154710.74380165283  4078.8793518221555  4078.8793518221555 257.30800177964807  6.106728890360337E8  2.690741713055177E8  88863.0  234142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119180.93160999987 139537.1145 3748.7583000000004 251.11 142988.3523 214446.59447384116 138842.97520661147  3573.255197135839  3573.255197135839 257.343630244977  5.927441665615875E8  1.779480957922185E8  89201.0  235036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118750.51861999987 15740.817920000001 4427.10504 251.08 19737.509970000003 125470.60886707611 105123.96694214875  3589.528634616355  3589.528634616355 251.0126133344408  6.142154315024253E8  1.5998674314703155E8  89539.0  235872.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105302.59201999987 9639.6642 4998.3444 249.92 1190.082 111353.66189159766 5950.413223140496  9356.615752337957  9356.615752337957 249.78392045608044  5.9610331775095E8  1.4219645123695862E9  89877.0  236724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90545.57521999985 9530.57335 5226.443450000001 248.49 0.0 102121.66773369443 6148.760330578512  3083.233827324715  3083.233827324715 248.92588230325816  6.177777912523596E8  4.7224936695401736E7  90216.0  237605.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
75542.60813999985 9592.060920000002 4427.10504 246.81 -983.8011200000001 92014.43558755101 6148.760330578512  2974.6706955648924  2974.6706955648924 247.91921706658974  6.195683974344921E8  2.2019052004682988E7  90554.0  238478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
62808.73073999985 9282.6396 3748.7583000000004 245.15 297.5205 83377.8296153458 5950.413223140496  2983.713249064702  2983.713249064702 246.99094901282737  6.013691162915512E8  4.216866292471691E7  90892.0  239378.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53155.18224999985 7685.94625 3689.2542 243.69 1721.65196 78234.70323535797 3689.2561983471073  3175.522141640724  3175.522141640724 246.38603614108433  6.231972685119939E8  6.171052801528556E7  91231.0  240244.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
54166.75194999985 3867.7665000000006 3213.2214000000004 243.85 8092.557599999999 79766.70693582916 3570.2479338842977  2990.3059656445066  2990.3059656445066 246.5662506688424  6.048296669150099E8  4.0130052626164235E7  91569.0  241117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
71383.27154999986 4058.17962 3197.35364 246.28 24472.05286 97163.54310069233 3689.2561983471073  3385.960496789712  3385.960496789712 248.43478438002103  6.266918518895876E8  1.0360403003005952E8  91907.0  241946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112088.04288999985 4242.64233 3258.8412100000005 250.5 48206.25488 110563.97372996173 31735.537190082654  3070.287060647983  3070.287060647983 249.71088908998075  6.28410850189896E8  3.37994735353568E7  92245.0  242785.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108811.35044999985 67699.79804 2943.46948 250.22 67366.57508 119606.04047052005 55537.19008264461  2787.3182567972426  2787.3182567972426 250.50895593302204  5.685575003796991E8  3.2621115397468522E7  92584.0  243646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153389.83869999985 118425.05982 3258.8412100000005 253.73 166262.38928 188428.3702994946 93223.14049586785  4216.918955157846  4216.918955157846 255.6563979864064  6.305307613523391E8  2.7898916667352176E8  92922.0  244507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116021.26389999985 63966.9075 3629.7501 250.87 30228.0828 153583.09702922188 59504.13223140493  5569.22383886807  5569.22383886807 253.19791124473824  6.112296849539409E8  5.89960121857314E8  93260.0  245381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111286.72100999985 7993.384100000001 3812.2293400000003 250.46 7071.07055 125296.07255635942 29752.066115702477  5606.028907160004  5606.028907160004 250.9985480341977  6.326525872207845E8  5.764754663111638E8  93598.0  246235.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102242.09780999985 8211.5658 4105.7829 249.66 3272.7255 113744.92627942414 5950.413223140496  8873.458553794791  8873.458553794791 250.00403568913026  6.133108009597459E8  1.3005479833810833E9  93937.0  247128.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102119.12266999987 8731.23494 3750.74177 249.65 12359.00157 116067.05856501374 6148.760330578512  3888.108953831881  3888.108953831881 250.20408154419485  6.348647168349421E8  2.0373631236457372E8  94275.0  248027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99721.10743999986 7255.53326 3504.79149 249.43 8362.309519999999 114857.83151220743 6148.760330578512  3422.776242227789  3422.776242227789 250.09990967541415  6.359333493699671E8  1.0230308215345275E8  94613.0  248895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
86987.23003999986 8211.5658 3391.7336999999998 248.16 -1130.5779 103927.31697535503 5950.413223140496  3849.523413711893  3849.523413711893 249.09712262788818  6.164357812376E8  2.1384298280863956E8  94952.0  249754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
85695.99106999987 9469.085780000001 3504.79149 248.02 11682.6383 110618.06037180847 1983.4710743801652  3008.423829166394  3008.423829166394 249.71589109144628  6.380549286523538E8  1.0812515486782005E7  95290.0  250627.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
83077.81066999986 4403.3034 3153.7173000000003 247.72 4938.840300000001 107839.28438973476 1983.4710743801652  5734.145207693545  5734.145207693545 249.45890635251408  6.185050771311377E8  6.182555511969249E8  95628.0  251500.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79327.06889999985 4181.154759999999 3135.86607 247.29 3566.2790600000003 104034.56703417838 3689.2561983471073  3681.74021720927  3681.74021720927 249.10704124980842  6.401886511807418E8  1.539020422793128E8  95966.0  252367.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108595.15221999986 19676.0224 2889.91579 250.23 51834.02151 110384.8395430803 41652.89256198347  3830.8564391146797  3830.8564391146797 249.69432253242212  6.412833628781585E8  1.849692423606322E8  96305.0  253261.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116981.26337999986 67033.35212000001 2665.78368 250.95 78085.24696 129481.06360731587 55537.19008264461  3451.832813120107  3451.832813120107 251.33580253101104  5.801616556075494E8  1.6434179943413875E8  96643.0  254105.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111754.81992999984 75137.81054 3074.3785000000003 250.5 72985.74559 137160.44313937108 61487.603305785095  3818.7627521599893  3818.7627521599893 251.95465816257322  6.433631120132434E8  1.8028108424182424E8  96981.0  254952.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107708.54112999984 6426.442800000001 3689.2542000000003 250.13 6069.4182 110561.79539833889 29752.066115702488  2915.9998253297204  2915.9998253297204 249.71068763510024  6.237134270279773E8  5219682.53804397  97320.0  255877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107032.17785999984 6702.14513 3566.2790600000003 250.09 9592.060920000002 110598.91797954006 6148.760330578512  3406.1780082203254  3406.1780082203254 249.71412077864977  6.455965304510949E8  8.905993551909722E7  97658.0  256764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
185458.58165999982 33917.337 2796.6927 255.98 115140.4335 122651.27981463072 97190.08264462808  5897.989020281267  5897.989020281267 250.77129564219769  6.25812330259329E8  6.462867084620447E8  97996.0  257647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117391.84166999983 94998.29565 3566.2790600000003 250.98 30497.834720000003 120232.16800026331 23801.652892561982  9115.293641805443  9115.293641805443 250.56289524468153  6.477101436237442E8  1.3183084840025973E9  98334.0  258488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111919.44793999982 10022.47391 4857.51803 250.51 9407.59821 117283.03124364853 6148.760330578512  6207.974636036266  6207.974636036266 250.308834531672  6.487587075978844E8  6.901991201895518E8  98673.0  259342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99542.59513999982 8925.615000000002 4224.7911 249.4 773.5533 108796.83762831686 5950.413223140496  3309.333692191171  3309.333692191171 249.54746209454518  6.288649797646834E8  8.49037631352182E7  99011.0  260214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125797.78752999981 42610.88601 3566.2790600000003 251.66 72432.35746 115360.10136039756 61487.603305785095  4381.4904221344095  4381.4904221344095 250.14317895937262  6.508549322508136E8  2.941603492288074E8  99349.0  261048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108660.60672999982 91100.7771 3094.2132 250.23 77057.8095 129241.78063654002 59504.13223140493  3671.997992452891  3671.997992452891 251.31651951297766  6.30881224463303E8  1.6110823165841076E8  99687.0  261906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110136.30840999982 38306.75611 3258.8412100000005 250.36 43041.299 111444.03939131349 57520.66115702477  3318.3790882019134  3318.3790882019134 249.79227868226334  6.529852508919142E8  6.2734434868826926E7  100026.0  262780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114194.48802999982 96043.58434 3320.3287800000003 250.71 103422.09274 149845.78628644347 61487.603305785095  3532.742539085219  3532.742539085219 252.9221651915393  6.539909102703516E8  1.0796343935057837E8  100364.0  263594.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108307.54906999982 76807.89228 3554.37824 250.19 74475.33156 165953.38017267725 55537.19008264461  2830.5475911219  2830.5475911219 254.09776689287216  5.916592726902307E8  1.884319812488066E7  100702.0  264458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113411.01737999982 70956.65578 3873.71691 250.63 79933.841 169151.4562667213 73388.42975206609  3347.3351538900115  3347.3351538900115 254.32341256379885  6.56066505797406E8  6.589852616586873E7  101041.0  265282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127453.98497999983 33679.3206 3689.2542000000003 251.78 51411.542400000006 157833.63208325588 59504.13223140493  3225.2343520607687  3225.2343520607687 253.50841859034668  6.359066014087833E8  5.972329969773078E7  101379.0  266126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127208.03469999986 47652.86675 4058.17962 251.76 51465.09609000001 121347.73554827641 83305.78512396694  4645.207501012558  4645.207501012558 250.6589985827254  6.581278591244558E8  3.437668504753765E8  101717.0  266957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116318.78439999987 20112.3858 4462.807500000001 250.88 13685.943000000001 125748.97287370301 5950.413223140496  3334.292451432918  3334.292451432918 251.03504576305124  6.37956648661837E8  8.119528731104895E7  102055.0  267844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113305.89346999986 8239.33438 4857.51803 250.62 10083.96148 126752.21501439511 5950.413223140496  3130.306116167412  3130.306116167412 251.11589370734106  6.602742803893743E8  1.4881164557787636E7  102394.0  268698.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118286.38663999988 15187.42979 4550.08018 251.05 24718.00314 123627.24972886173 23801.652892561982  4041.31553297141  4041.31553297141 250.85537299524998  6.613582726297362E8  2.1028689099879503E8  102732.0  269586.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126735.96883999987 234446.154 4224.7911 251.73 247120.52730000002 130945.53263704278 234049.58677685948  5752.6576149594885  5752.6576149594885 251.4538192148475  6.410280013889679E8  5.997254481193624E8  103070.0  270428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107305.89671999987 65361.286909999995 4427.10504 250.11 50358.31983000001 116054.0829424682 61487.603305785095  3762.1662187897055  3762.1662187897055 250.20296372695282  6.634475879693066E8  1.4798966869187787E8  103409.0  271284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107662.92131999986 31180.1484 3986.7747000000004 250.14 35523.9477 110646.1259897323 37685.950413223145  3245.9542395128074  3245.9542395128074 249.71848663550654  6.431250242952218E8  5.6973815091798574E7  103747.0  272196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113012.33990999988 72493.84503 3996.6920500000006 250.6 81839.95567000001 127336.06670139724 61487.603305785095  3662.4116525502573  3662.4116525502573 251.16294437113362  6.656728807646996E8  1.2424895981421925E8  104085.0  273098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114549.52915999987 65299.799340000005 3935.2044800000003 250.73 70772.19307 132753.4326672325 61487.603305785095  3867.2237983799023  3867.2237983799023 251.59951185971732  6.667122019868772E8  1.6738424334801763E8  104423.0  273939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107773.99563999985 88304.0844 3609.9154000000003 250.15 85138.46628 158919.157384091 55537.19008264461  3435.5514804971463  3435.5514804971463 253.5877176845709  6.031111904606332E8  1.378806494344182E8  104762.0  274768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110294.98600999985 60257.8186 4181.154759999999 250.37 66959.96373 158753.612127594 63471.07438016526  3654.434606332006  3654.434606332006 253.575624379253  6.688169726584212E8  1.1938435050521502E8  105100.0  275656.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174797.43040999986 33143.7837 4224.7911 255.25 101871.0192 178634.27144636976 77355.37190082643  4634.987980397921  4634.987980397921 254.99239128449966  6.482689067299265E8  3.5142162068035454E8  105438.0  276525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113986.22367999985 79011.52745 4919.0056 250.68 23119.32632 126480.83420375067 71404.95867768595  3867.8048849331544  3867.8048849331544 251.09402403124753  6.70940952916736E8  1.6328082321210578E8  105776.0  277390.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116842.42047999987 14459.4963 4760.328 250.93 22076.0211 127511.30274161116 17851.239669421488  3194.312892718025  3194.312892718025 251.17706606024748  6.503048364827352E8  3.865581539808218E7  106115.0  278238.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117949.19673999988 10145.449050000001 5533.8813 251.02 16786.10661 122311.41985860188 17851.239669421488  4134.749823587801  4134.749823587801 250.74201756190575  6.730622623930995E8  2.1873513801798424E8  106453.0  279115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103499.61778999989 5902.80672 5656.8564400000005 249.76 -2889.91579 109851.01471345879 6148.760330578512  3421.7290245645777  3421.7290245645777 249.64495373286402  6.741469104528205E8  6.38636534779668E7  106791.0  280001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95169.04378999988 5652.8895 4879.3362 248.99 2201.6517 102570.73316625059 5950.413223140496  3531.5200240677045  3531.5200240677045 248.9703618429329  6.533923118088435E8  1.0829836146869558E8  107130.0  280838.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87667.56024999988 5779.83158 4611.56775 248.21 2889.91579 98012.90884742577 3689.2561983471073  3758.4839104777084  3758.4839104777084 248.51891331690035  6.762234312605218E8  1.3441961217800045E8  107468.0  281690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95046.06864999988 5593.3854 3986.7747000000004 248.99 16958.6685 109083.8914621092 1983.4710743801652  3904.214810936403  3904.214810936403 249.57400919838244  6.554280720816762E8  1.8664672508627015E8  107806.0  282550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104453.6668599999 5841.31915 3935.2044800000003 249.85 19184.121840000003 110643.7877030736 13884.297520661159  3739.9280783744207  3739.9280783744207 249.7182703877808  6.783538320594202E8  1.282870241765501E8  108144.0  283428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
217590.7956599999 67697.81457 3996.6920500000006 258.02 184831.63542 193540.4227941236 97190.08264462817  4744.9176843221  4744.9176843221 256.002414734686  6.794366073665566E8  3.439639456490246E8  108483.0  284313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
200263.20173999987 202099.72524 3665.4525599999997 256.94 188437.58388 231728.24276648797 146776.85950413218  3472.904403503759  3472.904403503759 258.4037043135032  6.145989823079296E8  1.3444926754097268E8  108821.0  285135.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
214528.31797999985 251484.1613 4365.61747 257.83 270114.89501 243371.61551470394 253884.29752066138  4587.224741123403  4587.224741123403 259.09755809537234  6.815426890645399E8  3.078460947250314E8  109159.0  286021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115037.46277999983 152151.9837 4403.3034 250.81 57064.4319 198035.95877256588 99173.55371900831  3226.534923129971  3226.534923129971 256.29397294069435  6.605894764397953E8  3.5320936414532736E7  109498.0  286890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123092.33444999982 9960.98634 4919.0056 251.47 22934.863610000004 122199.50488780024 95206.61157024793  3564.705924517727  3564.705924517727 250.73237636869402  6.836740704013549E8  8.517425473267587E7  109836.0  287751.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115475.80964999982 8985.119100000002 5414.8731 250.85 6783.4673999999995 119707.30046370481 5950.413223140496  3325.2586009549245  3325.2586009549245 250.51767922671476  6.626878651517525E8  5.451561814160893E7  110174.0  288650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105330.36059999983 5902.80672 5964.29429 249.97 1721.65196 111664.17660902595 6148.760330578512  3616.015484100353  3616.015484100353 249.81263725229132  6.858265008242822E8  9.408845078177525E7  110512.0  289502.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95799.78724999982 5841.31915 5595.36887 249.09 1906.1146700000002 103954.13055699896 6148.760330578512  3467.4003914484615  3467.4003914484615 249.09960238204005  6.869188369099932E8  6.094228823914549E7  110851.0  290387.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89135.3280499998 5950.41 5474.3772 248.4 4760.328 96853.60910054464 5950.413223140496  5910.436233313825  5910.436233313825 248.4040856874549  6.658408758161725E8  6.089428216377954E8  111189.0  291295.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
77083.76432999982 8792.72251 5533.8813 247.06 2275.04009 91832.37298284899 3689.2561983471073  3607.0200093485387  3607.0200093485387 247.89964885886167  6.890707897935655E8  8.890398614557353E7  111527.0  292140.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
70716.82562999982 5057.8485 4700.8239 246.27 3391.7336999999998 87604.08565271212 3570.2479338842977  4049.7730962525707  4049.7730962525707 247.4451897735073  6.678561355791817E8  2.0561318507667333E8  111865.0  292989.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79878.47355999982 3689.2542 4242.64233 247.38 17093.54446 97389.8711545127 3689.2561983471073  3618.5027598523166  3618.5027598523166 248.45720197647708  6.911500572382814E8  8.930135875955462E7  112204.0  293830.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123657.62339999981 50112.36955 4365.61747 251.51 98257.13686 130204.69953599578 61487.603305785095  3954.705172732121  3954.705172732121 251.39411794149373  6.922016378480775E8  1.6076309832914364E8  112542.0  294683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109106.88747999979 37209.8972 3998.6755200000002 250.29 26657.8368 110218.71792937093 43636.36363636363  3007.454770261298  3007.454770261298 249.6789593941895  6.261635591599542E8  2.2494874942088593E7  112880.0  295537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117715.14727999977 43410.224420000006 4488.59261 251.03 56507.076830000005 107198.27135451236 53553.719008264445  5973.804396594254  5973.804396594254 249.3996246513005  6.943180449856831E8  5.941331210458164E8  113219.0  296401.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127592.82787999978 36357.0051 4879.3362 251.84 51114.02190000001 110233.89247187073 43636.36363636363  4442.037146278082  4442.037146278082 249.68036275519012  6.729769288560663E8  2.850972832715854E8  113557.0  297286.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113512.17434999978 21705.112210000003 5533.8813 250.68 13158.33998 110962.74413034064 6148.760330578512  6280.727990951581  6280.727990951581 249.74776788405998  6.965007398189627E8  6.581487877207979E8  113895.0  298176.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105062.5921499998 8806.6068 6188.4264 249.95 6545.451 104769.07333285807 5950.413223140496  6788.708574342079  6788.708574342079 249.17496932700064  6.751106270889177E8  7.891019412764227E8  114233.0  299079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
90182.6002099998 10883.29989 6087.26943 248.51 2090.5773799999997 97460.64019990072 6148.760330578512  3250.250182378829  3250.250182378829 248.46421158873818  6.986532417269388E8  2372161.744281637  114572.0  299923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84464.2561999998 11928.58858 6148.7570000000005 247.9 12359.00157 100001.14605745798 6148.760330578512  3669.7353818642146  3669.7353818642146 248.7158464795422  6.997165497055367E8  9.178489859825748E7  114910.0  300789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333072.3859999998 69024.75600000001 4938.840300000001 264.25 322571.7261 151578.27796140575 263801.6528925619  7192.941303490316  7192.941303490316 253.05145649509868  6.781624053579481E8  8.732365013332784E8  115248.0  301647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
171052.63904999982 194054.77092 5287.93102 255.0 37322.954990000006 123775.42098771193 61487.603305785095  3638.2086579089855  3638.2086579089855 250.86813757647417  7.018500536956838E8  8.28515997797996E7  115587.0  302527.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129459.2731499998 54505.7556 4700.8239 251.95 17613.2136 108124.40362734644 27768.59504132232  5495.635919043171  5495.635919043171 249.4852745424347  6.802027606705582E8  5.0511534449015945E8  115925.0  303361.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129828.19856999979 20782.79866 4611.56775 251.98 25763.291830000002 107507.43625282146 19834.710743801657  6545.548460723307  6545.548460723307 249.42821661452155  7.038933964745276E8  7.078735424189576E8  116263.0  304186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156452.3163799998 38429.731250000004 4242.64233 253.97 69296.49139000001 110347.15211820231 61487.603305785095  4969.172218834208  4969.172218834208 249.69083715141056  7.049615269000129E8  3.6680703371957046E8  116601.0  305054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129239.10797999978 110907.70852 3998.6755200000002 251.86 87693.17564 139389.95236227533 55537.19008264461  3113.1853132826536  3113.1853132826536 252.1263184930945  6.376778458179702E8  3.3784924080450915E7  116940.0  305895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127087.04302999975 55400.30057000001 4611.56775 251.69 57859.80337000001 132420.3597140344 61487.603305785095  3341.7927124561297  3341.7927124561297 251.57267061923076  7.070160460518634E8  1.3753572627289694E7  117278.0  306719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
